game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
DET199006190,OAK,DET,DET04,1990/06/19,0,7:35,night,true,garcr901,reilm901,reedr901,scotd901,"""Aimee Severson""","""Bill Disney""",radio,pitches,71,tocf,-1,dry,none,night,197,21738,gibsp001,stewd001,hennm001,,
DET199006200,OAK,DET,DET04,1990/06/20,0,1:35,day,true,reilm901,reedr901,scotd901,garcr901,"""Held""","""Gillette""",park,pitches,70,tolf,5,dry,none,cloudy,170,24799,welcb001,petrd001,,,
DET199007050,KCA,DET,DET04,1990/07/05,0,6:35,night,true,roe-r901,shulj901,mcclt901,merrd901,"""Neyer""","""Peters""",tv,pitches,0,unknown,-1,dry,none,night,192,18884,aquil001,petrd001,,,
DET199007060,KCA,DET,DET04,1990/07/06,0,7:35,night,true,shulj901,mcclt901,merrd901,roe-r901,"""Buchanan""","""Peters""",tv,pitches,75,fromcf,-1,dry,none,night,144,21256,morrj001,gordt001,,,
DET199007070,KCA,DET,DET04,1990/07/07,0,7:30,night,true,mcclt901,merrd901,roe-r901,shulj901,"""Peters""","""Peters""",radio,pitches,72,tolf,5,dry,none,night,166,27149,appik001,tanaf001,,,
DET199007080,KCA,DET,DET04,1990/07/08,0,1:35,day,true,merrd901,roe-r901,shulj901,mcclt901,"""Peters""","""Peters""",radio,pitches,85,tocf,-1,dry,none,overcast,184,27315,petrd001,davim001,,,
DET199007120,TEX,DET,DET04,1990/07/12,0,7:37,night,true,scotd901,reilm901,meric901,garcr901,"""D. Beard""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,159,15938,browk001,morrj001,,,
DET199007130,TEX,DET,DET04,1990/07/13,0,8:40,night,true,reilm901,meric901,garcr901,scotd901,"""Pierson""","""Bill Disney""",unknown,pitches,67,unknown,-1,soaked,drizzle,night,202,17042,wittb001,gleaj001,rogek001,,
DET199007140,TEX,DET,DET04,1990/07/14,0,7:35,night,true,meric901,garcr901,scotd901,reilm901,"""Tom Geer""","""Bill Disney""",tv,pitches,70,unknown,5,wet,none,night,208,27850,ryann001,robij002,arnsb001,,
DET199007150,TEX,DET,DET04,1990/07/15,0,1:35,day,true,garcr901,scotd901,reilm901,meric901,"""Steve Lysogorski""","""Tom Eckel""",park,pitches,75,ltor,-1,dry,none,sunny,180,21787,sears001,jeffm001,hennm001,,
DET199007160,CHA,DET,DET04,1990/07/16,0,7:36,night,true,fordd901,evanj901,cobld901,welkt901,"""David W. Smith""","""David W. Smith""",unknown,none,81,unknown,-1,unknown,unknown,unknown,199,14770,hennm001,palld001,,,
DET199007170,CHA,DET,DET04,1990/07/17,0,6:35,night,true,evanj901,cobld901,welkt901,fordd901,"""Larry Epke""","""Stuart Shea""",tv,pitches,85,ltor,10,dry,none,night,187,16281,perem001,morrj001,,,
DET199007180,CHA,DET,DET04,1990/07/18,0,6:51,night,true,cobld901,welkt901,fordd901,evanj901,"""Stuart Shea""","""Stuart Shea""",tv,pitches,70,fromcf,5,wet,drizzle,night,179,15254,palld001,hennm001,thigb001,,
DET199007190,BOS,DET,DET04,1990/07/19,0,7:35,night,true,welkt901,fordd901,evanj901,cobld901,"""Fred Percival""","""David W. Smith""",tv,pitches,85,unknown,-1,dry,none,night,147,12678,robij002,harrg001,gleaj001,,
DET199007230,BAL,DET,DET04,1990/07/23,0,7:36,night,true,hirsj901,roe-r901,phild901,clara901,"""David W. Smith""","""David W. Smith""",tv,pitches,78,ltor,-1,dry,none,night,202,14458,johnd001,tanaf001,,,
DET199007240,BAL,DET,DET04,1990/07/24,0,7:40,night,true,roe-r901,phild901,clara901,hirsj901,"""Raglin""","""David W. Smith""",tv,pitches,79,unknown,-1,dry,none,night,184,16693,robij002,mitcj001,,,
DET199007250,BAL,DET,DET04,1990/07/25,0,1:37,day,true,phild901,clara901,hirsj901,roe-r901,"""L.P. Davis""","""David W. Smith""",radio,pitches,83,tolf,-1,dry,none,sunny,167,23684,hennm001,milab001,gleaj001,,
DET199007260,BOS,DET,DET04,1990/07/26,0,7:38,night,true,shulj901,mcclt901,merrd901,craft901,"""Mark Unger""","""David W. Smith""",park,none,81,unknown,-1,dry,none,night,182,20564,petrd001,gardw001,,,
DET199007270,BOS,DET,DET04,1990/07/27,0,7:41,night,true,mcclt901,merrd901,craft901,shulj901,"""Steve Lysogorski""","""David W. Smith""",tv,pitches,81,rtol,-1,dry,none,night,168,27556,boltt001,morrj001,murpr001,,
DET199007280,BOS,DET,DET04,1990/07/28,0,1:21,day,true,merrd901,craft901,shulj901,mcclt901,"""Gillette""","""Gillette""",unknown,none,85,unknown,-1,unknown,unknown,unknown,212,39727,gibsp001,lampd001,,,
DET199007290,BOS,DET,DET04,1990/07/29,0,1:35,day,true,craft901,shulj901,mcclt901,merrd901,"""WOLVEN,B""","""FRUEHLING,DAVI""",tv,pitches,86,unknown,-1,dry,none,sunny,194,28631,harrg001,robij002,,,
DET199008140,MIL,DET,DET04,1990/08/14,0,7:37,night,true,brinj901,reedr901,coont901,tscht901,"""Korsts""","""David W. Smith""",tv,pitches,76,ltor,-1,unknown,unknown,unknown,217,17557,crimc001,gleaj001,plesd001,,
DET199008150,MIL,DET,DET04,1990/08/15,0,7:37,night,true,reedr901,coont901,tscht901,brinj901,"""Korsts""","""David W. Smith""",radio,pitches,80,unknown,-1,unknown,unknown,unknown,187,15957,mirap001,sears001,plesd001,,
DET199008160,MIL,DET,DET04,1990/08/16,0,7:37,night,true,coont901,tscht901,brinj901,reedr901,"""Korsts""","""David W. Smith""",tv,pitches,86,unknown,-1,unknown,unknown,unknown,208,15888,robir001,petrd001,plesd001,,
DET199008170,CLE,DET,DET04,1990/08/17,0,7:37,night,true,hirsj901,mccol901,phild901,meric901,"""S Lysgorski""","""Tom Eckel""",tv,pitches,80,tocf,-1,dry,none,night,138,21286,morrj001,candt001,,,
DET199008180,CLE,DET,DET04,1990/08/18,0,7:36,night,true,mccol901,phild901,meric901,hirsj901,"""S Lysgorski""","""Tom Eckel""",tv,pitches,81,tocf,-1,dry,none,night,154,25808,terrw001,shawj001,nunee001,,
DET199008200,CAL,DET,DET04,1990/08/20,0,7:35,night,true,morrd901,joycj901,barnl901,koscg901,"""Michael Fraser""","""Bill Disney""",tv,pitches,67,fromrf,8,wet,drizzle,night,215,13349,langm001,gibsp001,harvb001,,
DET199008210,CAL,DET,DET04,1990/08/21,0,7:35,night,true,joycj901,barnl901,koscg901,morrd901,"""Michael Fraser""","""Bill Disney""",tv,pitches,69,fromrf,13,wet,none,night,180,14916,petrd001,grahj001,nunee001,,
DET199008220,CAL,DET,DET04,1990/08/22,0,1:37,day,true,barnl901,koscg901,morrd901,joycj901,"""Mark S. Unger""","""David W. Smith""",unknown,none,68,unknown,-1,dry,unknown,overcast,181,21375,morrj001,finlc001,gleaj001,,
DET199008240,OAK,DET,DET04,1990/08/24,0,7:37,night,true,scotd901,roe-r901,garcr901,pales901,"""James Gartung""","""Tom Eckel""",radio,pitches,77,unknown,-1,dry,none,night,199,29613,sands001,terrw001,ecked001,,
DET199008250,OAK,DET,DET04,1990/08/25,0,1:25,day,true,roe-r901,garcr901,pales901,scotd901,"""Wayne Townsend""","""Bill Disney""",radio,pitches,80,unknown,-1,dry,none,sunny,191,45474,tanaf001,stewd001,,,
DET199008260,OAK,DET,DET04,1990/08/26,0,8:09,night,true,garcr901,pales901,scotd901,roe-r901,"""Steve Stern""","""Bill Disney""",tv,pitches,81,tocf,8,dry,none,night,160,24630,robij002,welcb001,,,
DET199009030,TOR,DET,DET04,1990/09/03,0,1:37,day,true,barnl901,koscg901,morrd901,roe-r901,"""S. Lysogorski""","""Bill Disney""",park,pitches,74,rtol,-1,dry,none,sunny,152,33658,terrw001,key-j001,,,
DET199009040,TOR,DET,DET04,1990/09/04,0,7:38,night,true,koscg901,morrd901,roe-r901,barnl901,"""Broughton""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,night,187,14760,gibsp001,wardd001,hennm001,,
DET199009050,TOR,DET,DET04,1990/09/05,0,7:37,night,true,morrd901,roe-r901,barnl901,koscg901,"""S. Lysogorski""","""Bill Disney""",radio,pitches,80,rtol,-1,dry,none,night,194,16677,welld001,parkc001,,,
DET199009060,CLE,DET,DET04,1990/09/06,0,7:27,night,true,tscht901,hirsj901,mccol901,clara901,"""S. Lysogorski""","""Bill Disney""",radio,pitches,72,unknown,-1,soaked,rain,night,93,11283,candt001,noser001,,,
DET199009130,NYA,DET,DET04,1990/09/13,0,7:40,night,true,clara901,hirsj901,roe-r901,mccol901,"""S. Lysogorski""","""Bill Disney""",radio,pitches,77,tocf,-1,dry,none,night,180,13152,wittm001,terrw001,,,
DET199009140,NYA,DET,DET04,1990/09/14,0,7:39,night,true,hirsj901,roe-r901,mccol901,clara901,"""S. Lysogorski""","""Bill Disney""",radio,pitches,65,fromlf,-1,soaked,showers,night,215,15646,leart001,aldrs001,righd001,,
DET199009150,NYA,DET,DET04,1990/09/15,0,7:35,night,true,roe-r901,mccol901,clara901,hirsj901,"""Wes Tervo""","""Tom Eckel""",tv,pitches,55,fromcf,-1,dry,none,night,182,18976,tanaf001,eilad001,nunee001,,
DET199009160,NYA,DET,DET04,1990/09/16,0,1:35,day,true,mccol901,clara901,hirsj901,roe-r901,"""Wes Tervo""","""Tom Eckel""",tv,pitches,57,fromcf,-1,dry,none,cloudy,166,19953,sears001,caryc001,gibsp001,,
DET199009250,SEA,DET,DET04,1990/09/25,0,7:36,night,true,roe-r901,barnl901,koscg901,morrd901,"""S Lysogorski""","""Tom Eckel""",tv,pitches,71,torf,-1,dry,none,night,139,11210,hennm001,delur001,,,
DET199009260,SEA,DET,DET04,1990/09/26,0,7:35,night,true,barnl901,koscg901,morrd901,roe-r901,"""James Gartung""","""Tom Eckel""",tv,pitches,68,fromcf,-1,dry,none,night,194,11865,hanse001,tanaf001,swifb001,,
DET199009270,BOS,DET,DET04,1990/09/27,0,7:35,night,true,johnm901,voltv901,evanj901,kaisk901,"""F Percival""","""Tom Eckel""",tv,pitches,70,unknown,-1,dry,none,night,161,13247,boltt001,sears001,rearj001,,
DET199009280,MIN,DET,DET04,1990/09/28,0,7:41,night,true,voltv901,younl901,kaisk901,johnm901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,71,unknown,-1,wet,drizzle,night,146,18321,morrj001,andea001,hennm001,,
DET199009290,MIN,DET,DET04,1990/09/29,0,1:18,day,true,younl901,kaisk901,johnm901,voltv901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,67,unknown,-1,dry,none,unknown,180,19727,erics001,aldrs001,aguir001,,
DET199009300,MIN,DET,DET04,1990/09/30,0,1:35,day,true,kaisk901,johnm901,voltv901,younl901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,61,unknown,-1,dry,none,sunny,140,19487,terrw001,guthm001,gleaj001,,
ATL199004111,SFN,ATL,ATL01,1990/04/11,1,05:13,night,false,tatat901,quicj901,rennd901,bonig901,"""""","""M. Duca""",park,none,50,unknown,-1,dry,none,sunny,146,0,reusr001,glavt001,,,
ATL199004112,SFN,ATL,ATL01,1990/04/11,2,08:15,night,false,quicj901,rennd901,bonig901,tatat901,"""""","""M. Duca""",park,none,55,unknown,-1,dry,none,night,170,11082,smitp001,swanr001,stanm003,,
ATL199004120,SFN,ATL,ATL01,1990/04/12,0,04:42,day,false,rennd901,bonig901,tatat901,quicj901,"""""","""M. Duca""",park,none,59,unknown,-1,dry,none,sunny,192,6425,lacom001,smolj001,branj001,,
ATL199004130,CIN,ATL,ATL01,1990/04/13,0,7:43,night,false,laynj901,engeb901,davig901,rungp901,"""M. Marrero""","""Ruth R. Subers""",tv,pitches,0,fromrf,-1,dry,none,night,147,12364,browt001,lilld001,myerr001,,
ATL199004150,CIN,ATL,ATL01,1990/04/15,0,12:10,day,false,engeb901,davig901,rungp901,laynj901,"""Bill Disney""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,sunny,188,10067,birtt001,glavt001,,,
ATL199004160,CIN,ATL,ATL01,1990/04/16,0,7:43,night,false,davig901,rungp901,laynj901,engeb901,"""Bill Disney""","""Tom Eckel""",tv,pitches,76,ltor,5,dry,none,night,171,6484,armsj001,smitp001,dibbr001,,
ATL199004260,HOU,ATL,ATL01,1990/04/26,0,5:40,night,false,davib902,willc901,mcshj901,monte901,"""Sam Sattler""","""Ruth R. Subers""",tv,pitches,0,unknown,-1,dry,none,sunny,137,3415,clanj001,lilld001,smitd001,,
ATL199004270,PHI,ATL,ATL01,1990/04/27,0,7:30,night,false,willc901,mcshj901,monte901,davib902,"""Pavitt""","""Tom Eckel""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,162,12598,cookd001,stanm003,,,
ATL199004280,PHI,ATL,ATL01,1990/04/28,0,7:05,night,false,mcshj901,monte901,davib902,willc901,"""Walt DeSoi""","""Tom Eckel""",tv,pitches,75,unknown,-1,dry,none,night,143,12659,parrj001,boevj001,mcdor001,,
ATL199004290,PHI,ATL,ATL01,1990/04/29,0,2:13,day,false,monte901,davib902,willc901,mcshj901,"""Hambleton""","""Tom Eckel""",tv,pitches,85,unknown,-1,dry,none,sunny,136,11966,smitp001,combp001,,,
ATL199004300,NYN,ATL,ATL01,1990/04/30,0,7:40,night,false,davib902,willc901,mcshj901,monte901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,140,8232,smolj001,coned001,boevj001,,
ATL199005010,NYN,ATL,ATL01,1990/05/01,0,5:40,night,false,willc901,mcshj901,monte901,davib902,"""F Percival""","""Tom Eckel""",tv,pitches,80,unknown,-1,dry,none,night,148,8324,lilld001,darlr001,kerfc001,,
ATL199005140,CHN,ATL,ATL01,1990/05/14,0,6:35,night,false,westj901,brocf901,marsr901,wendh901,"""Sklansky""","""Tom Eckel""",tv,pitches,0,unknown,-1,dry,none,night,164,16417,henrd001,willm002,kerfc001,,
ATL199005150,CHN,ATL,ATL01,1990/05/15,0,6:35,night,false,brocf901,marsr901,wendh901,westj901,"""Sklansky""","""Tom Eckel""",unknown,pitches,0,unknown,-1,dry,none,night,168,16271,picoj001,smitp001,,,
ATL199005160,CHN,ATL,ATL01,1990/05/16,0,07:42,night,false,marsr901,wendh901,westj901,brocf901,"""""","""M. Duca""",park,none,85,unknown,-1,dry,none,sunny,145,13345,smolj001,maddg002,,,
ATL199005170,PIT,ATL,ATL01,1990/05/17,0,7:40,night,false,hohnb901,froeb901,ripps901,darlg901,"""Dan Monahan""","""Tom Eckel""",tv,pitches,60,unknown,10,dry,none,night,159,6340,lilld001,heatn001,heskj001,,
ATL199005180,PIT,ATL,ATL01,1990/05/18,0,7:40,night,false,froeb901,hirsm901,darlg901,hohnb901,"""Bill Disney""","""Ruth R. Subers""",tv,pitches,0,unknown,-1,dry,none,night,189,19001,walkb001,clarm001,,,
ATL199005190,PIT,ATL,ATL01,1990/05/19,0,7:16,night,false,hirsm901,darlg901,hohnb901,froeb901,"""Bill Disney""","""David W. Smith""",tv,pitches,0,unknown,-1,dry,none,night,148,26170,glavt001,terrw001,heskj001,,
ATL199005200,PIT,ATL,ATL01,1990/05/20,0,08:09,night,false,darlg901,hohnb901,froeb901,hirsm901,"""""","""M. Duca""",park,none,79,unknown,-1,dry,none,cloudy,185,8288,smitp001,kippb001,boevj001,,
ATL199005210,SLN,ATL,ATL01,1990/05/21,0,7:43,night,false,davig901,rungp901,laynj901,wintm901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,wet,none,night,185,6237,boevj001,terrs001,,,
ATL199005220,SLN,ATL,ATL01,1990/05/22,0,7:42,night,false,rungp901,laynj901,wintm901,davig901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,163,11313,delej001,lilld001,smitl001,,
ATL199005280,MON,ATL,ATL01,1990/05/28,0,1:42,day,false,bonig901,quicj901,rennd901,tatat901,"""Bill Disney""","""David W. Smith""",tv,pitches,0,unknown,-1,soaked,rain,cloudy,162,25152,grosk001,lilld001,,,
ATL199005300,MON,ATL,ATL01,1990/05/30,0,05:44,night,false,quicj901,rennd901,tatat901,bonig901,"""""","""M. Duca""",park,none,80,unknown,-1,dry,none,sunny,204,10372,schmd001,glavt001,halld001,,
ATL199006080,SFN,ATL,ATL01,1990/06/08,0,7:42,night,false,wickd901,pullf901,hirsm901,ripps901,"""Bill Disney""","""Bill Disney""",tv,pitches,93,unknown,-1,dry,none,night,222,32154,wilst002,lilld001,thurm001,,
ATL199006090,SFN,ATL,ATL01,1990/06/09,0,7:06,night,false,pullf901,hirsm901,ripps901,wickd901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,166,31048,leibc001,hamma001,,,
ATL199006100,SFN,ATL,ATL01,1990/06/10,0,2:14,day,false,hirsm901,ripps901,wickd901,pullf901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,sunny,176,17448,burkj001,smitp001,,,
ATL199006110,SFN,ATL,ATL01,1990/06/11,0,5:42,night,false,ripps901,darlg901,froeb901,pullf901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,165,11528,garrs001,smolj001,,,
ATL199006191,CIN,ATL,ATL01,1990/06/19,1,5:13,night,false,hirsm901,wendh901,westj901,brocf901,"""Bill Disney""","""Bill Disney""",tv,pitches,90,unknown,-1,dry,none,sunny,178,0,charn001,luecr001,myerr001,,
ATL199006192,CIN,ATL,ATL01,1990/06/19,2,8:42,night,false,wendh901,westj901,brocf901,hirsm901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,130,16205,leibc001,mahlr001,,,
ATL199006200,CIN,ATL,ATL01,1990/06/20,0,07:43,night,false,westj901,brocf901,hirsm901,wendh901,"""M. Frederickson""","""M. Duca""",park,none,94,unknown,-1,dry,none,sunny,216,12200,myerr001,luecr001,,,
ATL199006210,CIN,ATL,ATL01,1990/06/21,0,7:42,night,false,brocf901,hirsm901,wendh901,westj901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,167,11204,smolj001,dibbr001,,,
ATL199006230,SDN,ATL,ATL01,1990/06/23,0,5:13,night,false,rapue901,willc901,mcshj901,relic901,"""Bill Disney""","""Bill Disney""",tv,pitches,83,unknown,-1,dry,none,night,173,23724,white001,glavt001,leffc001,,
ATL199006240,SDN,ATL,ATL01,1990/06/24,0,2:14,day,false,willc901,mcshj901,relic901,rapue901,"""Bill Disney""","""Bill Disney""",tv,pitches,80,unknown,-1,dry,none,sunny,255,16298,luecr001,leffc001,,,
ATL199006250,LAN,ATL,ATL01,1990/06/25,0,7:41,night,false,crawj901,demud901,grege901,harvd901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,153,15738,martr002,leibc001,,,
ATL199006260,LAN,ATL,ATL01,1990/06/26,0,7:40,night,false,demud901,grege901,harvd901,crawj901,"""Bill Disney""","""Bill Disney""",tv,pitches,74,unknown,-1,dry,none,night,150,12257,avers001,morgm001,heskj001,,
ATL199006270,LAN,ATL,ATL01,1990/06/27,0,07:42,night,false,grege901,harvd901,crawj901,demud901,"""M. Frederickson""","""M. Duca""",park,none,87,unknown,-1,dry,none,cloudy,145,11569,smolj001,belct001,,,
ATL199007050,NYN,ATL,ATL01,1990/07/05,0,7:40,night,false,grege901,harvd901,crawj901,barnr901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,184,34312,whitw001,heskj001,franj001,,
ATL199007060,NYN,ATL,ATL01,1990/07/06,0,7:41,night,false,harvd901,crawj901,demud901,grege901,"""Marc Bowmn""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,193,26513,coned001,avers001,,,
ATL199007070,NYN,ATL,ATL01,1990/07/07,0,7:11,night,false,crawj901,demud901,grege901,harvd901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,155,38267,merck001,innij001,,,
ATL199007080,NYN,ATL,ATL01,1990/07/08,0,2:10,day,false,demud901,grege901,harvd901,crawj901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,102,unknown,-1,unknown,unknown,unknown,167,15866,violf001,clarm001,franj001,,
ATL199007120,MON,ATL,ATL01,1990/07/12,0,8:43,night,false,davib902,monte901,willc901,mcshj901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,wet,rain,night,138,7654,gardm001,glavt001,,,
ATL199007141,MON,ATL,ATL01,1990/07/14,1,5:13,night,false,monte901,willc901,mcshj901,davib902,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,wet,none,cloudy,158,0,merck001,schmd001,,,
ATL199007142,MON,ATL,ATL01,1990/07/14,2,8:25,night,false,willc901,mcshj901,davib902,monte901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,wet,none,night,181,20452,boydo001,leibc001,mohod001,,
ATL199007150,MON,ATL,ATL01,1990/07/15,0,2:12,day,false,mcshj901,davib902,monte901,willc901,"""Bill Disney""","""Bill Disney""",tv,pitches,81,unknown,-1,dry,none,sunny,206,11237,freys001,merck001,schmd001,,
ATL199007160,PHI,ATL,ATL01,1990/07/16,0,7:41,night,false,monte901,wintm901,laynj901,davig901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,170,8211,mulht001,clarm001,,,
ATL199007170,PHI,ATL,ATL01,1990/07/17,0,7:43,night,false,wintm901,laynj901,davig901,monte901,"""Bill Disney""","""Bill Disney""",tv,pitches,82,unknown,-1,dry,none,night,194,8558,glavt001,ruffb001,merck001,,
ATL199007180,PHI,ATL,ATL01,1990/07/18,0,7:40,night,false,laynj901,davig901,monte901,wintm901,"""David Gelberg""","""Tom Eckel""",tv,pitches,75,rtol,17,dry,none,night,163,8706,cookd001,smolj001,akerd001,,
ATL199007230,HOU,ATL,ATL01,1990/07/23,0,7:43,night,false,marsr901,relic901,hirsm901,brocf901,"""Braves""","""Tom Eckel""",park,none,74,unknown,-1,dry,none,night,153,7888,smolj001,scotm001,,,
ATL199007241,HOU,ATL,ATL01,1990/07/24,1,4:10,day,false,hirsm901,relic901,brocf901,marsr901,"""R. Hiriart""","""Ruth R. Subers""",tv,pitches,0,unknown,-1,dry,none,sunny,167,0,leibc001,deshj001,,,
ATL199007242,HOU,ATL,ATL01,1990/07/24,2,8:34,night,false,relic901,brocf901,marsr901,hirsm901,"""""","""Tom Eckel""",park,none,83,unknown,-1,dry,none,night,219,12200,merck001,agosj001,,,
ATL199007250,HOU,ATL,ATL01,1990/07/25,0,5:41,night,false,brocf901,marsr901,hirsm901,relic901,"""Braves""","""Tom Eckel""",park,none,83,unknown,-1,dry,none,sunny,170,9492,darwd001,avers001,,,
ATL199008071,SDN,ATL,ATL01,1990/08/07,1,5:05,night,false,willc901,mcshj901,davib902,relic901,"""WAYNE,K""","""FRUEHLING,DAVI""",tv,pitches,80,tocf,0,dry,none,unknown,181,0,benea001,glavt001,harrg002,,
ATL199008072,SDN,ATL,ATL01,1990/08/07,2,8:02,night,false,mcshj901,davib902,relic901,willc901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,81,ltor,10,dry,none,night,184,10991,showe001,clarm001,leffc001,gwynt001,
ATL199008080,SDN,ATL,ATL01,1990/08/08,0,7:40,night,false,davib902,relic901,willc901,mcshj901,"""BRADLEY,DAVID""","""FRUEHLING,DAVI""",radio,pitches,0,unknown,-1,dry,none,night,164,6070,smolj001,rasmd001,,,
ATL199008090,SDN,ATL,ATL01,1990/08/09,0,7:41,night,false,relic901,willc901,mcshj901,davib902,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,161,8312,hursb001,leibc001,,,
ATL199008100,LAN,ATL,ATL01,1990/08/10,0,7:42,night,false,demud901,grege901,harvd901,hallt901,"""Marc Bowman""","""Marc Bowman""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,163,27627,avers001,morgm001,merck001,,
ATL199008110,LAN,ATL,ATL01,1990/08/11,0,7:11,night,false,grege901,harvd901,hallt901,demud901,"""Bill Disney""","""Bill Disney""",tv,pitches,0,unknown,-1,dry,none,night,185,30845,howej001,clarm001,gottj001,,
ATL199008120,LAN,ATL,ATL01,1990/08/12,0,2:13,day,false,harvd901,hallt901,demud901,grege901,"""David W. Smith""","""David W. Smith""",unknown,none,88,unknown,-1,unknown,unknown,unknown,167,12451,neidj001,glavt001,gottj001,,
ATL199008130,LAN,ATL,ATL01,1990/08/13,0,7:41,night,false,hallt901,demud901,grege901,crawj901,"""David Annis""","""David Annis""",tv,pitches,0,unknown,-1,dry,none,night,169,11945,smolj001,valef001,,,
ATL199008230,HOU,ATL,ATL01,1990/08/23,0,7:35,night,false,bonig901,tatat901,hohnb901,rennd901,"""SATTLER,SAM""","""FRUEHLING,DAVI""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,189,34023,portm001,leibc001,,,
