year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2016,NYA201606250,NYA,MIN,0,0,milla002,presr001,1.45,3.7
2016,NYA201606260,NYA,MIN,0,0,eovan001,dufft001,4.76,6.43
2016,NYA201606270,NYA,TEX,0,1,yatek001,barnt002,5.23,2.09
2016,NYA201606280,NYA,TEX,0,2,sabac001,hamec001,3.91,3.32
2016,NYA201606290,NYA,TEX,0,0,cessl001,dysos001,4.35,2.43
2016,NYA201606300,NYA,TEX,0,1,chapa001,barnt002,1.55,2.09
2016,NYA201607150,NYA,BOS,0,0,pinem001,wrigs001,4.82,3.33
2016,NYA201607160,NYA,BOS,0,0,sabac001,rodre004,3.91,4.71
2016,NYA201607170,NYA,BOS,0,1,tanam001,pricd001,3.07,3.99
2016,NYA201607180,NYA,BAL,0,0,novai001,gausk001,4.17,3.61
2016,NYA201607190,NYA,BAL,0,0,eovan001,worlv001,4.76,3.53
2016,NYA201607200,NYA,BAL,1,0,pinem001,gally001,4.82,5.42
2016,NYA201607210,NYA,BAL,0,2,sabac001,tillc001,3.91,3.77
2016,NYA201607220,NYA,SFN,1,0,milla002,osicj001,1.45,4.71
2016,NYA201607230,NYA,SFN,0,0,swara001,garcj002,5.52,3.57
2016,NYA201607240,NYA,SFN,1,0,eovan001,samaj001,4.76,3.81
2016,NYA201608030,NYA,NYN,3,2,sevel001,matzs001,5.83,3.4
2016,NYA201608040,NYA,NYN,0,0,eovan001,colob001,4.76,3.43
2016,NYA201608050,NYA,CLE,1,0,pinem001,tomlj001,4.82,4.4
2016,NYA201608060,NYA,CLE,0,0,sabac001,klubc001,3.91,3.14
2016,NYA201608070,NYA,CLE,1,0,tanam001,carrc003,3.07,3.32
2016,NYA201608120,NYA,TBA,1,1,sabac001,archc001,3.91,4.02
2016,NYA201608130,NYA,TBA,0,0,tanam001,andrm001,3.07,4.37
2016,NYA201608140,NYA,TBA,0,1,sevel001,odorj001,5.83,3.69
2016,NYA201608150,NYA,TOR,0,0,greec003,dickr001,4.73,4.46
2016,NYA201608160,NYA,TOR,1,0,warra001,felds001,4.68,3.97
2016,NYA201608170,NYA,TOR,0,0,sabac001,happj001,3.91,3.18
2016,NYA201608260,NYA,BAL,2,1,cessl001,gally001,4.35,5.42
2016,NYA201608270,NYA,BAL,1,0,laynt001,bundd001,,4.02
2016,NYA201608280,NYA,BAL,0,0,sabac001,gausk001,3.91,3.61
2016,NYA201609050,NYA,TOR,2,1,tanam001,dickr001,3.07,4.46
2016,NYA201609060,NYA,TOR,0,1,shrec001,grilj001,5.18,4.12
2016,NYA201609070,NYA,TOR,0,0,mitcb001,strom001,3.24,4.37
2016,NYA201609080,NYA,TBA,2,1,laynt001,ramie004,,3.77
2016,NYA201609090,NYA,TBA,1,0,warra001,snelb001,4.68,3.54
2016,NYA201609100,NYA,TBA,0,0,tanam001,archc001,3.07,4.02
2016,NYA201609110,NYA,TBA,0,0,cessl001,andrm001,4.35,4.37
2016,NYA201609120,NYA,LAN,0,1,mitcb001,delej003,3.24,6.35
2016,NYA201609130,NYA,LAN,0,0,warra001,strir001,4.68,3.96
2016,NYA201609140,NYA,LAN,0,0,betad001,avill001,3.08,3.2
2016,NYA201609270,NYA,BOS,2,0,parkb001,pricd001,4.67,3.99
2016,NYA201609280,NYA,BOS,0,0,pazoj001,kimbc001,13.5,3.4
2016,NYA201609290,NYA,BOS,1,0,sabac001,owenh002,3.91,6.95
2016,NYA201609300,NYA,BAL,0,0,pinem001,gally001,4.82,5.42
2016,NYA201610010,NYA,BAL,0,0,clipt001,bracb001,3.57,2.05
2016,NYA201610020,NYA,BAL,0,0,cessl001,gausk001,4.35,3.61
2016,NYN201604080,NYN,PHI,0,0,degrj001,eickj001,3.04,3.65
2016,NYN201604090,NYN,PHI,0,0,colob001,velav001,3.43,
2016,NYN201604100,NYN,PHI,0,0,harvm001,hellj001,4.86,3.71
2016,NYN201604110,NYN,MIA,0,0,matzs001,narvc001,3.4,8.64
2016,NYN201604120,NYN,MIA,1,0,hendj001,pheld001,4.11,2.28
2016,NYN201604130,NYN,MIA,0,0,blevj001,mcgod001,2.79,2.82
2016,NYN201604250,NYN,CIN,1,0,verrl001,ramij002,5.2,4.35
2016,NYN201604260,NYN,CIN,0,0,verrl001,cingt001,5.2,4.14
2016,NYN201604270,NYN,CIN,2,1,harvm001,moscj001,4.86,8.02
2016,NYN201604290,NYN,SFN,0,0,matzs001,peavj001,3.4,5.54
2016,NYN201604300,NYN,SFN,2,0,degrj001,cainm001,3.04,5.64
2016,NYN201605010,NYN,SFN,0,0,syndn001,bumgm001,2.6,2.74
2016,NYN201605020,NYN,ATL,4,0,colob001,foltm001,3.43,4.31
2016,NYN201605030,NYN,ATL,0,0,harvm001,wislm001,4.86,5.0
2016,NYN201605040,NYN,ATL,0,0,matzs001,chacj001,3.4,4.81
2016,NYN201605170,NYN,WAS,1,0,syndn001,schem001,2.6,2.96
2016,NYN201605180,NYN,WAS,0,0,colob001,gonzg003,3.43,4.57
2016,NYN201605190,NYN,WAS,0,2,harvm001,stras001,4.86,3.6
2016,NYN201605200,NYN,MIL,0,2,matzs001,peraw001,3.4,4.86
2016,NYN201605210,NYN,MIL,1,0,famij001,blazm001,2.55,5.66
2016,NYN201605220,NYN,MIL,1,1,syndn001,andec001,2.6,4.39
2016,NYN201605270,NYN,LAN,3,0,famij001,baezp001,2.55,3.04
2016,NYN201605280,NYN,LAN,0,0,verrl001,maedk001,5.2,3.48
2016,NYN201605290,NYN,LAN,0,0,famij001,libea001,2.55,3.38
2016,NYN201605300,NYN,CHA,0,0,harvm001,quinj001,4.86,3.2
2016,NYN201605310,NYN,CHA,1,0,roblh001,jennd003,3.48,2.08
2016,NYN201606010,NYN,CHA,0,0,verrl001,albem001,5.2,6.31
2016,NYN201606140,NYN,PIT,0,0,degrj001,tailj001,3.04,3.38
2016,NYN201606150,NYN,PIT,3,0,syndn001,lockj001,2.6,5.44
2016,NYN201606160,NYN,PIT,1,0,colob001,nicaj001,3.43,4.5
2016,NYN201606170,NYN,ATL,1,0,harvm001,gantj002,4.86,4.86
2016,NYN201606180,NYN,ATL,0,0,reeda001,alvad001,1.97,5.06
2016,NYN201606190,NYN,ATL,0,0,degrj001,tehej001,3.04,3.21
2016,NYN201606210,NYN,KCA,1,0,roblh001,kenni001,3.48,3.68
2016,NYN201606220,NYN,KCA,0,0,syndn001,sorij001,2.6,4.05
2016,NYN201606300,NYN,CHN,0,2,goede001,peraj002,4.54,5.93
2016,NYN201607010,NYN,CHN,0,0,degrj001,hammj002,3.04,3.83
2016,NYN201607020,NYN,CHN,2,0,colob001,arrij001,3.43,3.1
2016,NYN201607030,NYN,CHN,1,1,syndn001,lestj001,2.6,2.44
2016,NYN201607040,NYN,MIA,0,0,blevj001,rodnf001,2.79,3.44
2016,NYN201607050,NYN,MIA,0,0,matzs001,chenw001,3.4,4.96
2016,NYN201607060,NYN,MIA,0,0,degrj001,nicoj001,3.04,4.99
2016,NYN201607070,NYN,WAS,0,1,roblh001,pereo002,3.48,4.95
2016,NYN201607080,NYN,WAS,0,0,syndn001,stras001,2.6,3.6
2016,NYN201607090,NYN,WAS,1,0,verrl001,schem001,5.2,2.96
2016,NYN201607100,NYN,WAS,1,2,matzs001,gonzg003,3.4,4.57
2016,NYN201607261,NYN,SLN,0,0,syndn001,martc006,2.6,3.04
2016,NYN201607262,NYN,SLN,0,0,colob001,garcj004,3.43,4.67
2016,NYN201607270,NYN,SLN,0,0,famij001,broxj001,2.55,4.3
2016,NYN201607280,NYN,COL,0,0,famij001,lylej001,2.55,5.83
2016,NYN201607290,NYN,COL,0,1,matzs001,chatt001,3.4,3.87
2016,NYN201607300,NYN,COL,1,0,colob001,delaj001,3.43,5.51
2016,NYN201607310,NYN,COL,1,0,blevj001,logab001,2.79,3.69
2016,NYN201608010,NYN,NYA,0,0,lugos001,warra001,2.67,4.68
2016,NYN201608020,NYN,NYA,0,0,degrj001,tanam001,3.04,3.07
2016,NYN201608090,NYN,ARI,1,0,roblh001,greiz001,3.48,4.37
2016,NYN201608100,NYN,ARI,0,0,blevj001,delgr001,2.79,4.44
2016,NYN201608110,NYN,ARI,0,0,syndn001,shipb001,2.6,5.27
2016,NYN201608120,NYN,SDN,0,5,verrl001,clemp002,5.2,4.04
2016,NYN201608130,NYN,SDN,1,0,ynoag001,maurb001,6.38,4.52
2016,NYN201608140,NYN,SDN,0,0,matzs001,richc002,3.4,3.33
2016,NYN201608260,NYN,PHI,2,0,colob001,morga001,3.43,6.04
2016,NYN201608270,NYN,PHI,0,0,syndn001,hellj001,2.6,3.71
2016,NYN201608280,NYN,PHI,1,0,gselr001,hernd002,2.42,3.84
2016,NYN201608290,NYN,MIA,0,0,smokj001,wittn001,4.7,3.14
2016,NYN201608300,NYN,MIA,3,2,lugos001,koeht001,2.67,4.33
2016,NYN201608310,NYN,MIA,0,0,reeda001,ramoa001,1.97,2.81
2016,NYN201609010,NYN,MIA,0,0,degrj001,urenj001,3.04,6.13
2016,NYN201609020,NYN,WAS,0,1,syndn001,colea002,2.6,5.17
2016,NYN201609030,NYN,WAS,0,1,gselr001,roart001,2.42,2.83
2016,NYN201609040,NYN,WAS,1,0,lugos001,loper003,2.67,4.91
2016,NYN201609160,NYN,MIN,0,0,colob001,berrj001,3.43,8.02
2016,NYN201609170,NYN,MIN,0,0,edgij001,orour001,5.23,3.96
2016,NYN201609180,NYN,MIN,2,0,goede001,gibsk002,4.54,5.07
2016,NYN201609190,NYN,ATL,0,0,syndn001,blaia001,2.6,7.59
2016,NYN201609200,NYN,ATL,0,0,gselr001,tehej001,2.42,3.21
2016,NYN201609210,NYN,ATL,2,0,famij001,kroli001,2.55,3.18
2016,NYN201609220,NYN,PHI,0,0,hendj001,ramoe002,4.11,3.83
2016,NYN201609230,NYN,PHI,0,0,smokj001,hellj001,4.7,3.71
2016,NYN201609240,NYN,PHI,0,5,gilms001,ashea001,7.13,2.28
2016,NYN201609250,NYN,PHI,0,0,gselr001,thomj007,2.42,5.7
2016,OAK201604040,OAK,CHA,0,0,hillr001,salec001,2.12,3.34
2016,OAK201604050,OAK,CHA,0,0,dools001,jonen001,3.23,2.29
2016,OAK201604060,OAK,CHA,1,0,grays001,rodoc001,5.69,4.04
2016,OAK201604070,OAK,CHA,0,0,gravk001,latom001,4.11,4.89
2016,OAK201604110,OAK,ANA,0,0,grays001,tropn001,5.69,3.56
2016,OAK201604120,OAK,ANA,1,0,dools001,morim002,3.23,4.37
2016,OAK201604130,OAK,ANA,0,0,surke001,shoem001,6.98,3.88
2016,OAK201604150,OAK,KCA,0,2,hillr001,volqe001,2.12,5.37
2016,OAK201604160,OAK,KCA,3,1,grays001,younc003,5.69,6.19
2016,OAK201604170,OAK,KCA,0,0,axfoj001,sorij001,3.97,4.05
2016,OAK201604290,OAK,HOU,0,0,madsr001,sippt001,3.62,4.95
2016,OAK201604300,OAK,HOU,0,0,hahnj001,devec001,6.02,2.16
2016,OAK201605010,OAK,HOU,0,1,hillr001,fistd001,2.12,4.64
2016,OAK201605020,OAK,SEA,0,0,gravk001,karnn001,4.11,
2016,OAK201605030,OAK,SEA,0,0,grays001,iwakh001,5.69,4.12
2016,OAK201605040,OAK,SEA,0,0,axfoj001,montm002,3.97,2.52
2016,OAK201605160,OAK,TEX,0,0,manas001,holld003,3.86,4.95
2016,OAK201605170,OAK,TEX,0,0,madsr001,tolls002,3.62,7.68
2016,OAK201605180,OAK,TEX,3,0,hillr001,perem004,2.12,4.39
2016,OAK201605190,OAK,NYA,0,0,gravk001,novai001,4.11,4.17
2016,OAK201605200,OAK,NYA,0,0,grays001,sabac001,5.69,3.91
2016,OAK201605210,OAK,NYA,0,0,manas001,tanam001,3.86,3.07
2016,OAK201605220,OAK,NYA,1,0,hahnj001,pinem001,6.02,4.82
2016,OAK201605270,OAK,DET,0,0,manas001,fulmm001,3.86,3.06
2016,OAK201605280,OAK,DET,0,0,hahnj001,saupw001,6.02,7.45
2016,OAK201605290,OAK,DET,0,0,hillr001,pelfm001,2.12,5.07
2016,OAK201605300,OAK,MIN,1,0,gravk001,sante001,4.11,3.38
2016,OAK201605310,OAK,MIN,0,0,dullr001,dufft001,2.42,6.43
2016,OAK201606010,OAK,MIN,0,0,manas001,deanp001,3.86,6.28
2016,OAK201606130,OAK,TEX,1,0,could001,ramoc001,,6.04
2016,OAK201606140,OAK,TEX,1,1,surke001,perem004,6.98,4.39
2016,OAK201606150,OAK,TEX,0,0,axfoj001,martn002,3.97,5.59
2016,OAK201606160,OAK,TEX,0,0,mengd001,lewic001,6.5,3.71
2016,OAK201606170,OAK,ANA,0,0,madsr001,salaf001,3.62,3.91
2016,OAK201606180,OAK,ANA,0,0,dullr001,linct001,2.42,9.16
2016,OAK201606190,OAK,ANA,0,1,surke001,weavj003,6.98,5.06
2016,OAK201606210,OAK,MIL,0,0,dools001,smitw002,3.23,3.35
2016,OAK201606220,OAK,MIL,0,0,mengd001,guerj003,6.5,2.81
2016,OAK201606290,OAK,SFN,0,0,manas001,peavj001,3.86,5.54
2016,OAK201606300,OAK,SFN,1,0,overd001,bumgm001,11.47,2.74
2016,OAK201607010,OAK,PIT,2,0,grays001,lockj001,5.69,5.44
2016,OAK201607020,OAK,PIT,0,0,could001,nicaj001,,4.5
2016,OAK201607030,OAK,PIT,0,0,mengd001,lirif001,6.5,4.69
2016,OAK201607150,OAK,TOR,2,0,dullr001,cecib001,2.42,3.93
2016,OAK201607160,OAK,TOR,0,0,grays001,dickr001,5.69,4.46
2016,OAK201607170,OAK,TOR,0,1,axfoj001,grilj001,3.97,4.12
2016,OAK201607180,OAK,HOU,0,0,gravk001,fierm001,4.11,4.48
2016,OAK201607190,OAK,HOU,0,0,rzepm001,neshp001,2.64,3.06
2016,OAK201607200,OAK,HOU,0,1,mengd001,fistd001,6.5,4.64
2016,OAK201607210,OAK,TBA,0,1,grays001,moorm003,5.69,4.08
2016,OAK201607220,OAK,TBA,0,0,axfoj001,flord002,3.97,4.2
2016,OAK201607230,OAK,TBA,1,0,gravk001,coloa001,4.11,1.91
2016,OAK201607240,OAK,TBA,2,0,dullr001,ramie004,2.42,3.77
2016,OAK201608050,OAK,CHN,0,4,overd001,lestj001,11.47,2.44
2016,OAK201608060,OAK,CHN,0,0,grays001,arrij001,5.69,3.1
2016,OAK201608070,OAK,CHN,0,0,manas001,hendk001,3.86,2.13
2016,OAK201608080,OAK,BAL,0,0,gravk001,gausk001,4.11,3.61
2016,OAK201608090,OAK,BAL,0,0,nealz001,milew001,4.24,5.37
2016,OAK201608100,OAK,BAL,0,0,detwr001,gally001,6.1,5.42
2016,OAK201608110,OAK,BAL,0,0,triga001,tillc001,4.31,3.77
2016,OAK201608120,OAK,SEA,3,0,manas001,wielj001,3.86,10.8
2016,OAK201608130,OAK,SEA,0,0,gravk001,iwakh001,4.11,4.12
2016,OAK201608140,OAK,SEA,0,0,nealz001,leblw001,4.24,3.77
2016,OAK201608220,OAK,CLE,0,0,dullr001,carrc003,2.42,3.32
2016,OAK201608230,OAK,CLE,3,0,manas001,salad001,3.86,3.87
2016,OAK201608240,OAK,CLE,0,0,gravk001,bauet001,4.11,4.26
2016,OAK201609020,OAK,BOS,0,1,nealz001,pricd001,4.24,3.99
2016,OAK201609030,OAK,BOS,0,2,mengd001,porcr001,6.5,3.15
2016,OAK201609040,OAK,BOS,0,0,madsr001,kimbc001,3.62,3.4
2016,OAK201609050,OAK,ANA,2,3,alcar001,valdj003,7.25,4.24
2016,OAK201609060,OAK,ANA,0,0,axfoj001,nolar001,3.97,4.42
2016,OAK201609070,OAK,ANA,0,0,cottj001,meyea001,2.15,5.68
2016,OAK201609090,OAK,SEA,0,1,mengd001,iwakh001,6.5,4.12
2016,OAK201609100,OAK,SEA,0,2,gravk001,hernf002,4.11,3.82
2016,OAK201609110,OAK,SEA,0,0,madsr001,cishs001,3.62,2.81
2016,OAK201609190,OAK,HOU,0,0,madsr001,gregl001,3.62,3.28
2016,OAK201609200,OAK,HOU,0,0,dools001,devec001,3.23,2.16
2016,OAK201609210,OAK,HOU,0,0,mengd001,mchuc001,6.5,4.34
2016,OAK201609230,OAK,TEX,0,0,gravk001,hamec001,4.11,3.32
2016,OAK201609240,OAK,TEX,0,0,alcar001,darvy001,7.25,3.41
2016,OAK201609250,OAK,TEX,0,0,cottj001,lewic001,2.15,3.71
2016,PHI201604110,PHI,SDN,0,0,nolaa001,quack001,4.78,3.92
2016,PHI201604120,PHI,SDN,0,0,mortc002,erlir001,4.15,4.02
2016,PHI201604130,PHI,SDN,1,0,eickj001,rea-c001,3.65,4.82
2016,PHI201604140,PHI,SDN,0,0,velav001,pomed001,,3.32
2016,PHI201604150,PHI,WAS,0,5,hellj001,rossj002,3.71,3.43
2016,PHI201604160,PHI,WAS,0,3,nolaa001,schem001,4.78,2.96
2016,PHI201604170,PHI,WAS,0,0,gomej002,papej001,4.85,4.37
2016,PHI201604180,PHI,NYN,0,1,eickj001,syndn001,3.65,2.6
2016,PHI201604190,PHI,NYN,0,2,velav001,verrl001,,5.2
2016,PHI201604200,PHI,NYN,0,0,gomej002,roblh001,4.85,3.48
2016,PHI201604290,PHI,CLE,0,0,hernd002,allec002,3.84,2.51
2016,PHI201604300,PHI,CLE,2,0,baila001,huntt002,5.36,3.18
2016,PHI201605010,PHI,CLE,0,0,velav001,salad001,,3.87
2016,PHI201605130,PHI,CIN,0,0,hellj001,finnb001,3.71,3.98
2016,PHI201605140,PHI,CIN,0,1,nolaa001,adlet001,4.78,4.0
2016,PHI201605150,PHI,CIN,0,0,morga001,strad003,6.04,3.76
2016,PHI201605160,PHI,MIA,0,0,eickj001,conla001,3.65,3.85
2016,PHI201605170,PHI,MIA,0,0,velav001,chenw001,,4.96
2016,PHI201605180,PHI,MIA,0,2,hellj001,koeht001,3.71,4.33
2016,PHI201605200,PHI,ATL,1,0,nolaa001,wislm001,4.78,5.0
2016,PHI201605210,PHI,ATL,0,0,morga001,perew001,6.04,6.04
2016,PHI201605220,PHI,ATL,0,0,eickj001,kellc001,3.65,5.82
2016,PHI201605300,PHI,WAS,0,0,nerih001,roart001,2.58,2.83
2016,PHI201605310,PHI,WAS,0,1,nolaa001,rossj002,4.78,3.43
2016,PHI201606010,PHI,WAS,0,1,morga001,schem001,6.04,2.96
2016,PHI201606020,PHI,MIL,0,0,eickj001,andec001,3.65,4.39
2016,PHI201606030,PHI,MIL,0,0,baila001,nelsj004,5.36,4.62
2016,PHI201606040,PHI,MIL,0,1,nerih001,smitw002,2.58,3.35
2016,PHI201606050,PHI,MIL,1,0,nolaa001,peraw001,4.78,4.86
2016,PHI201606060,PHI,CHN,0,1,morga001,lestj001,6.04,2.44
2016,PHI201606070,PHI,CHN,1,0,eickj001,hendk001,3.65,2.13
2016,PHI201606080,PHI,CHN,0,0,oberb001,lackj001,5.89,3.35
2016,PHI201606150,PHI,TOR,0,0,hellj001,estrm001,3.71,3.48
2016,PHI201606160,PHI,TOR,0,3,nolaa001,happj001,4.78,3.18
2016,PHI201606170,PHI,ARI,2,0,morga001,ray-r002,6.04,4.9
2016,PHI201606180,PHI,ARI,1,0,eickj001,greiz001,3.65,4.37
2016,PHI201606190,PHI,ARI,0,0,efliz001,brada001,5.54,5.02
2016,PHI201606200,PHI,ARI,0,3,hellj001,mills001,3.71,6.15
2016,PHI201607010,PHI,KCA,1,0,hellj001,kenni001,3.71,3.68
2016,PHI201607020,PHI,KCA,1,0,nolaa001,duffd001,4.78,3.51
2016,PHI201607030,PHI,KCA,3,0,velav001,venty001,,4.45
2016,PHI201607040,PHI,ATL,0,1,eickj001,delaj003,3.65,4.88
2016,PHI201607050,PHI,ATL,1,0,efliz001,foltm001,5.54,4.31
2016,PHI201607060,PHI,ATL,0,0,nerih001,vizca001,2.58,4.42
2016,PHI201607150,PHI,NYN,0,0,hellj001,colob001,3.71,3.43
2016,PHI201607160,PHI,NYN,0,0,ramoe002,blevj001,3.83,2.79
2016,PHI201607170,PHI,NYN,0,0,efliz001,degrj001,5.54,3.04
2016,PHI201607180,PHI,MIA,1,0,oberb001,barrk002,5.89,2.85
2016,PHI201607190,PHI,MIA,0,0,hernd002,dunnm002,3.84,3.4
2016,PHI201607200,PHI,MIA,2,0,hellj001,chenw001,3.71,4.96
2016,PHI201607210,PHI,MIA,0,0,eickj001,koeht001,3.65,4.33
2016,PHI201608020,PHI,SFN,2,0,nerih001,smitw002,2.58,3.35
2016,PHI201608030,PHI,SFN,0,2,garcl005,kontg001,6.46,2.53
2016,PHI201608040,PHI,SFN,1,1,gonzs001,romos001,5.6,2.64
2016,PHI201608120,PHI,COL,1,0,thomj007,grayj003,5.7,4.61
2016,PHI201608130,PHI,COL,3,0,eickj001,andet002,3.65,3.54
2016,PHI201608140,PHI,COL,0,0,gonzs001,chatt001,5.6,3.87
2016,PHI201608160,PHI,LAN,0,0,velav001,maedk001,,3.48
2016,PHI201608170,PHI,LAN,0,0,thomj007,kazms001,5.7,4.56
2016,PHI201608180,PHI,LAN,0,3,marim001,daytg001,5.82,2.05
2016,PHI201608190,PHI,SLN,1,0,herrf001,oh--s001,8.4,
2016,PHI201608200,PHI,SLN,2,0,hellj001,weavl001,3.71,5.7
2016,PHI201608210,PHI,SLN,0,1,velav001,leakm001,,4.69
2016,PHI201608290,PHI,WAS,0,2,thomj007,roart001,5.7,2.83
2016,PHI201608300,PHI,WAS,0,2,eickj001,schem001,3.65,2.96
2016,PHI201608310,PHI,WAS,0,1,morga001,gonzg003,6.04,4.57
2016,PHI201609020,PHI,ATL,1,0,gomej002,cabrm003,4.85,2.82
2016,PHI201609030,PHI,ATL,0,1,ramoe002,bradj002,3.83,5.14
2016,PHI201609040,PHI,ATL,0,0,thomj007,tehej001,5.7,3.21
2016,PHI201609120,PHI,PIT,0,1,hellj001,coleg001,3.71,3.88
2016,PHI201609130,PHI,PIT,0,0,gomej002,rivef001,4.85,
2016,PHI201609140,PHI,PIT,0,0,thomj007,braus002,5.7,4.86
2016,PHI201609150,PHI,PIT,0,1,eickj001,kuhlc001,3.65,4.2
2016,PHI201609160,PHI,MIA,0,0,herrf001,ramoa001,8.4,2.81
2016,PHI201609170,PHI,MIA,5,0,hellj001,urenj001,3.71,6.13
2016,PHI201609180,PHI,MIA,2,0,nerih001,dunnm002,2.58,3.4
2016,PHI201609200,PHI,CHA,2,0,thomj007,shiej002,5.7,5.85
2016,PHI201609210,PHI,CHA,3,1,eickj001,salec001,3.65,3.34
2016,PHI201609300,PHI,NYN,0,0,ashea001,gselr001,2.28,2.42
2016,PHI201610010,PHI,NYN,0,0,schup001,colob001,18.69,3.43
2016,PHI201610020,PHI,NYN,0,0,murrc002,goede001,6.25,4.54
2016,PIT201604030,PIT,SLN,0,0,lirif001,waina001,4.69,4.62
2016,PIT201604050,PIT,SLN,0,0,lobsk001,manes001,3.96,3.41
2016,PIT201604060,PIT,SLN,1,0,nicaj001,leakm001,4.5,4.69
2016,PIT201604130,PIT,DET,2,0,camia001,grees005,3.56,5.82
2016,PIT201604140,PIT,DET,0,0,coleg001,zimmj003,3.88,4.87
2016,PIT201604150,PIT,MIL,0,0,lockj001,nelsj004,5.44,4.62
2016,PIT201604160,PIT,MIL,0,0,niesj001,jungt001,5.5,7.76
2016,PIT201604170,PIT,MIL,0,0,nicaj001,daviz001,4.5,3.97
2016,PIT201604290,PIT,CIN,0,0,nicaj001,strad003,4.5,3.76
2016,PIT201604300,PIT,CIN,1,0,lirif001,simoa001,4.69,9.36
2016,PIT201605010,PIT,CIN,0,0,voger001,woodb004,4.81,3.99
2016,PIT201605020,PIT,CHN,1,0,coleg001,hammj002,3.88,3.83
2016,PIT201605030,PIT,CHN,0,0,niesj001,arrij001,5.5,3.1
2016,PIT201605040,PIT,CHN,0,0,nicaj001,lestj001,4.5,2.44
2016,PIT201605160,PIT,ATL,3,0,niesj001,perew001,5.5,6.04
2016,PIT201605170,PIT,ATL,7,0,nicaj001,blaia001,4.5,7.59
2016,PIT201605180,PIT,ATL,0,0,lirif001,tehej001,4.69,3.21
2016,PIT201605190,PIT,ATL,2,0,lockj001,foltm001,5.44,4.31
2016,PIT201605200,PIT,COL,1,0,coleg001,butle001,3.88,7.17
2016,PIT201605210,PIT,COL,0,1,melam001,estec001,1.64,5.24
2016,PIT201605230,PIT,COL,0,0,boscw001,lylej001,6.46,5.83
2016,PIT201605240,PIT,ARI,3,0,lirif001,mills001,4.69,6.15
2016,PIT201605250,PIT,ARI,0,0,lockj001,delar003,5.44,4.26
2016,PIT201605260,PIT,ARI,0,1,schua001,corbp001,3.63,5.15
2016,PIT201606030,PIT,ANA,0,3,lirif001,weavj003,4.69,5.06
2016,PIT201606040,PIT,ANA,0,1,lockj001,salaf001,5.44,3.91
2016,PIT201606050,PIT,ANA,1,1,watst001,guerd001,3.06,3.21
2016,PIT201606071,PIT,NYN,1,0,niesj001,matzs001,5.5,3.4
2016,PIT201606072,PIT,NYN,0,0,nicaj001,degrj001,4.5,3.04
2016,PIT201606080,PIT,NYN,2,0,luebc001,reeda001,9.35,1.97
2016,PIT201606100,PIT,SLN,0,0,nicaj001,broxj001,4.5,4.3
2016,PIT201606110,PIT,SLN,0,0,lirif001,martc006,4.69,3.04
2016,PIT201606120,PIT,SLN,0,1,niesj001,leakm001,5.5,4.69
2016,PIT201606200,PIT,SFN,0,0,lockj001,bumgm001,5.44,2.74
2016,PIT201606210,PIT,SFN,0,0,boscw001,cuetj001,6.46,2.79
2016,PIT201606220,PIT,SFN,2,0,hughj001,law-d001,3.03,2.13
2016,PIT201606230,PIT,SFN,1,0,niesj001,suara001,5.5,4.29
2016,PIT201606240,PIT,LAN,0,0,felin001,tepen001,3.52,11.25
2016,PIT201606250,PIT,LAN,0,0,lockj001,maedk001,5.44,3.48
2016,PIT201606260,PIT,LAN,0,0,kuhlc001,kersc001,4.2,1.69
2016,PIT201606270,PIT,LAN,4,0,lirif001,kazms001,4.69,4.56
2016,PIT201607080,PIT,CHN,0,0,felin001,arrij001,3.52,3.1
2016,PIT201607090,PIT,CHN,0,2,camia001,warra001,3.56,4.68
2016,PIT201607100,PIT,CHN,0,2,watst001,strop001,3.06,2.85
2016,PIT201607190,PIT,MIL,2,0,melam001,thort001,1.64,2.15
2016,PIT201607200,PIT,MIL,0,0,lockj001,torrc001,5.44,2.73
2016,PIT201607210,PIT,MIL,3,0,lirif001,garzm001,4.69,4.51
2016,PIT201607220,PIT,PHI,0,0,coleg001,efliz001,3.88,5.54
2016,PIT201607230,PIT,PHI,1,1,nicaj001,nolaa001,4.5,4.78
2016,PIT201607240,PIT,PHI,0,1,felin001,ramoe002,3.52,3.83
2016,PIT201607260,PIT,SEA,3,0,lirif001,hernf002,4.69,3.82
2016,PIT201607270,PIT,SEA,0,0,coleg001,paxtj001,3.88,3.79
2016,PIT201608050,PIT,CIN,0,1,watst001,ohler001,3.06,4.66
2016,PIT201608060,PIT,CIN,1,0,novai001,bailh001,4.17,6.65
2016,PIT201608070,PIT,CIN,0,2,coleg001,strad003,3.88,3.76
2016,PIT201608090,PIT,SDN,0,2,kuhlc001,perdl002,4.2,5.71
2016,PIT201608100,PIT,SDN,0,0,voger001,jacke001,4.81,5.89
2016,PIT201608110,PIT,SDN,1,0,tailj001,friec001,3.38,4.8
2016,PIT201608190,PIT,MIA,0,0,felin001,wittn001,3.52,3.14
2016,PIT201608200,PIT,MIA,0,0,kuhlc001,pheld001,4.2,2.28
2016,PIT201608210,PIT,MIA,0,1,voger001,urenj001,4.81,6.13
2016,PIT201608220,PIT,HOU,0,0,tailj001,fistd001,3.38,4.64
2016,PIT201608230,PIT,HOU,4,0,novai001,musgj001,4.17,4.06
