game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
ANA201607310,2016-07-31,ANA,BOS,0,0,1e-06,1e-06,ANA,ANA
TOR201607310,2016-07-31,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
LAN201607310,2016-07-31,LAN,ARI,0,1,1e-06,1e-06,LAN,LAN
MIA201607310,2016-07-31,MIA,SLN,3,0,1e-06,1e-06,MIA,MIA
DET201607310,2016-07-31,DET,HOU,6,0,1e-06,1e-06,DET,DET
MIL201607310,2016-07-31,MIL,PIT,1,0,1e-06,1e-06,MIL,MIL
NYN201607310,2016-07-31,NYN,COL,1,0,1e-06,1e-06,NYN,NYN
SDN201607310,2016-07-31,SDN,CIN,1,0,1e-06,1e-06,SDN,SDN
TBA201607310,2016-07-31,TBA,NYA,0,0,1e-06,1e-06,TBA,TBA
MIN201607310,2016-07-31,MIN,CHA,3,0,1e-06,1e-06,MIN,MIN
TEX201607310,2016-07-31,TEX,KCA,2,1,1e-06,1e-06,TEX,TEX
CHN201607310,2016-07-31,CHN,SEA,0,2,1e-06,1e-06,CHN,CHN
SFN201607310,2016-07-31,SFN,WAS,0,0,1e-06,1e-06,SFN,SFN
ATL201607310,2016-07-31,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
CLE201607310,2016-07-31,CLE,OAK,0,0,1e-06,1e-06,CLE,CLE
CHN201608010,2016-08-01,CHN,MIA,2,0,1e-06,1915.1205670973725,CHN,MIA
CLE201608010,2016-08-01,CLE,MIN,3,2,1e-06,1013.2251113855248,CLE,MIN
SDN201608010,2016-08-01,SDN,MIL,0,0,1e-06,2790.8560532571964,SDN,MIL
HOU201608010,2016-08-01,HOU,TOR,0,0,1780.0976623230767,2094.913694918614,DET,TOR
TBA201608010,2016-08-01,TBA,KCA,0,0,1e-06,1496.616116420437,TBA,TEX
ARI201608010,2016-08-01,ARI,WAS,1,4,574.8341159449532,1050.9933942487219,LAN,SFN
NYN201608010,2016-08-01,NYN,NYA,0,0,1e-06,1638.0556824552712,NYN,TBA
SEA201608010,2016-08-01,SEA,BOS,0,0,2788.668911659839,1575.276973597757,CHN,ANA
DET201608020,2016-08-02,DET,CHA,0,0,1e-06,872.516450655481,DET,MIN
HOU201608020,2016-08-02,HOU,TOR,0,0,1e-06,1e-06,HOU,HOU
CLE201608020,2016-08-02,CLE,MIN,0,0,1e-06,1e-06,CLE,CLE
CIN201608020,2016-08-02,CIN,SLN,1,0,3007.676031937142,1534.6263109130673,SDN,MIA
PHI201608020,2016-08-02,PHI,SFN,2,0,1071.2330338826835,4049.9907698933403,ATL,SFN
ANA201608020,2016-08-02,ANA,OAK,0,0,1e-06,3271.7957310678776,ANA,CLE
BAL201608020,2016-08-02,BAL,TEX,0,0,537.0332419152472,1968.7690954443951,TOR,TEX
NYN201608020,2016-08-02,NYN,NYA,0,0,1e-06,1e-06,NYN,NYN
TBA201608020,2016-08-02,TBA,KCA,0,1,1e-06,1e-06,TBA,TBA
ATL201608020,2016-08-02,ATL,PIT,0,0,1e-06,1079.4745171093869,ATL,MIL
CHN201608020,2016-08-02,CHN,MIA,1,0,1e-06,1e-06,CHN,CHN
ARI201608020,2016-08-02,ARI,WAS,1,1,1e-06,1e-06,ARI,ARI
SEA201608020,2016-08-02,SEA,BOS,0,1,1e-06,1e-06,SEA,SEA
SDN201608020,2016-08-02,SDN,MIL,0,0,1e-06,1e-06,SDN,SDN
COL201608020,2016-08-02,COL,LAN,0,0,2618.595617996944,1336.5596902131042,NYN,LAN
SDN201608030,2016-08-03,SDN,MIL,3,0,1e-06,1e-06,SDN,SDN
ANA201608030,2016-08-03,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
PHI201608030,2016-08-03,PHI,SFN,0,2,1e-06,1e-06,PHI,PHI
TBA201608030,2016-08-03,TBA,KCA,4,0,1e-06,1e-06,TBA,TBA
BAL201608030,2016-08-03,BAL,TEX,3,1,1e-06,1e-06,BAL,BAL
HOU201608030,2016-08-03,HOU,TOR,0,0,1e-06,1e-06,HOU,HOU
ARI201608030,2016-08-03,ARI,WAS,0,0,1e-06,1e-06,ARI,ARI
ATL201608030,2016-08-03,ATL,PIT,0,4,1e-06,1e-06,ATL,ATL
CHN201608030,2016-08-03,CHN,MIA,0,1,1e-06,1e-06,CHN,CHN
NYA201608030,2016-08-03,NYA,NYN,3,2,1e-06,1e-06,NYN,NYN
COL201608030,2016-08-03,COL,LAN,5,2,1e-06,1e-06,COL,COL
CIN201608030,2016-08-03,CIN,SLN,2,4,1e-06,1e-06,CIN,CIN
DET201608030,2016-08-03,DET,CHA,0,0,1e-06,1e-06,DET,DET
SEA201608030,2016-08-03,SEA,BOS,0,0,1e-06,1e-06,SEA,SEA
CLE201608030,2016-08-03,CLE,MIN,0,2,1e-06,1e-06,CLE,CLE
CIN201608040,2016-08-04,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
PHI201608040,2016-08-04,PHI,SFN,1,1,1e-06,1e-06,PHI,PHI
CLE201608040,2016-08-04,CLE,MIN,1,0,1e-06,1e-06,CLE,CLE
SEA201608040,2016-08-04,SEA,BOS,0,0,1e-06,1e-06,SEA,SEA
TBA201608040,2016-08-04,TBA,KCA,0,0,1e-06,1e-06,TBA,TBA
BAL201608040,2016-08-04,BAL,TEX,0,0,1e-06,1e-06,BAL,BAL
DET201608040,2016-08-04,DET,CHA,1,1,1e-06,1e-06,DET,DET
ATL201608040,2016-08-04,ATL,PIT,0,0,1e-06,1e-06,ATL,ATL
HOU201608040,2016-08-04,HOU,TOR,0,1,1e-06,1e-06,HOU,HOU
COL201608040,2016-08-04,COL,LAN,0,0,1e-06,1e-06,COL,COL
NYA201608040,2016-08-04,NYA,NYN,0,0,1e-06,1e-06,NYA,NYA
ANA201608040,2016-08-04,ANA,OAK,0,1,1e-06,1e-06,ANA,ANA
HOU201608050,2016-08-05,HOU,TEX,0,0,1e-06,2013.2384377541168,HOU,BAL
CHA201608050,2016-08-05,CHA,BAL,0,0,380.91207013286544,972.7856247406662,DET,BAL
WAS201608050,2016-08-05,WAS,SFN,2,0,3184.3579900386735,197.2342958595587,ARI,PHI
PIT201608050,2016-08-05,PIT,CIN,0,1,840.3908477621023,415.25842934625814,ATL,CIN
COL201608050,2016-08-05,COL,MIA,0,1,1e-06,1477.450780411816,COL,CHN
OAK201608050,2016-08-05,OAK,CHN,0,4,592.0809005913671,2971.6570204984887,ANA,CHN
SLN201608050,2016-08-05,SLN,ATL,0,0,494.9532553693752,751.930362209131,CIN,ATL
ARI201608050,2016-08-05,ARI,MIL,0,0,1e-06,481.0116378281714,ARI,SDN
NYA201608050,2016-08-05,NYA,CLE,1,0,1e-06,649.8727601989037,NYA,CLE
SEA201608050,2016-08-05,SEA,ANA,6,3,1e-06,1575.276973597757,SEA,ANA
LAN201608050,2016-08-05,LAN,BOS,0,0,1336.5596902131042,1545.141516309272,COL,SEA
KCA201608050,2016-08-05,KCA,TOR,1,1,1680.826511683993,1040.8267966673652,TBA,HOU
DET201608050,2016-08-05,DET,NYN,1,0,1e-06,773.7548030957365,DET,NYA
TBA201608050,2016-08-05,TBA,MIN,1,0,1e-06,1529.408250521614,TBA,CLE
SDN201608050,2016-08-05,SDN,PHI,0,0,1e-06,3810.8466979584146,SDN,PHI
HOU201608060,2016-08-06,HOU,TEX,1,0,1e-06,1e-06,HOU,HOU
PIT201608060,2016-08-06,PIT,CIN,1,0,1e-06,1e-06,PIT,PIT
CHA201608060,2016-08-06,CHA,BAL,1,0,1e-06,1e-06,CHA,CHA
DET201608060,2016-08-06,DET,NYN,1,0,1e-06,1e-06,DET,DET
SEA201608060,2016-08-06,SEA,ANA,1,3,1e-06,1e-06,SEA,SEA
SLN201608060,2016-08-06,SLN,ATL,0,1,1e-06,1e-06,SLN,SLN
LAN201608060,2016-08-06,LAN,BOS,0,0,1e-06,1e-06,LAN,LAN
TBA201608060,2016-08-06,TBA,MIN,1,0,1e-06,1e-06,TBA,TBA
KCA201608060,2016-08-06,KCA,TOR,0,1,1e-06,1e-06,KCA,KCA
ARI201608060,2016-08-06,ARI,MIL,0,2,1e-06,1e-06,ARI,ARI
NYA201608060,2016-08-06,NYA,CLE,0,0,1e-06,1e-06,NYA,NYA
SDN201608060,2016-08-06,SDN,PHI,4,0,1e-06,1e-06,SDN,SDN
WAS201608060,2016-08-06,WAS,SFN,0,0,1e-06,1e-06,WAS,WAS
OAK201608060,2016-08-06,OAK,CHN,0,0,1e-06,1e-06,OAK,OAK
COL201608060,2016-08-06,COL,MIA,1,2,1e-06,1e-06,COL,COL
SDN201608070,2016-08-07,SDN,PHI,0,1,1e-06,1e-06,SDN,SDN
LAN201608070,2016-08-07,LAN,BOS,0,1,1e-06,1e-06,LAN,LAN
PIT201608070,2016-08-07,PIT,CIN,0,2,1e-06,1e-06,PIT,PIT
SEA201608070,2016-08-07,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
DET201608070,2016-08-07,DET,NYN,0,0,1e-06,1e-06,DET,DET
KCA201608070,2016-08-07,KCA,TOR,0,0,1e-06,1e-06,KCA,KCA
TBA201608070,2016-08-07,TBA,MIN,1,0,1e-06,1e-06,TBA,TBA
SLN201608070,2016-08-07,SLN,ATL,0,3,1e-06,1e-06,SLN,SLN
HOU201608070,2016-08-07,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
ARI201608070,2016-08-07,ARI,MIL,0,1,1e-06,1e-06,ARI,ARI
NYA201608070,2016-08-07,NYA,CLE,1,0,1e-06,1e-06,NYA,NYA
WAS201608070,2016-08-07,WAS,SFN,0,0,1e-06,1e-06,WAS,WAS
CHA201608070,2016-08-07,CHA,BAL,0,2,1e-06,1e-06,CHA,CHA
OAK201608070,2016-08-07,OAK,CHN,0,0,1e-06,1e-06,OAK,OAK
COL201608070,2016-08-07,COL,MIA,0,4,1e-06,1e-06,COL,COL
OAK201608080,2016-08-08,OAK,BAL,0,0,1e-06,2971.6570204984887,OAK,CHA
SEA201608080,2016-08-08,SEA,DET,0,0,1e-06,3110.621572335556,SEA,DET
SLN201608080,2016-08-08,SLN,CIN,0,0,1e-06,898.8824563980571,SLN,PIT
MIN201608080,2016-08-08,MIN,HOU,0,0,2137.431531245163,1702.4056315736932,TBA,HOU
MIA201608080,2016-08-08,MIA,SFN,0,0,2773.388608504832,1489.628641346009,COL,WAS
LAN201608080,2016-08-08,LAN,PHI,5,0,1e-06,179.52869961196944,LAN,SDN
TOR201608080,2016-08-08,TOR,TBA,2,0,1362.7751953099457,1789.459752085548,KCA,TBA
COL201608080,2016-08-08,COL,TEX,0,0,1e-06,1412.379089095518,COL,HOU
MIL201608080,2016-08-08,MIL,ATL,0,0,2349.997873269975,526.8349145670746,ARI,SLN
KCA201608090,2016-08-09,KCA,CHA,1,0,1e-06,663.9206411727051,KCA,CHA
BOS201608090,2016-08-09,BOS,NYA,0,0,4170.326282177437,306.2037667286439,LAN,NYA
WAS201608090,2016-08-09,WAS,CLE,0,0,1e-06,326.3648041771951,WAS,NYA
PIT201608090,2016-08-09,PIT,SDN,0,2,1e-06,3402.7692440534656,PIT,SDN
SEA201608090,2016-08-09,SEA,DET,0,2,1e-06,1e-06,SEA,SEA
MIN201608090,2016-08-09,MIN,HOU,0,2,1e-06,1e-06,MIN,MIN
LAN201608090,2016-08-09,LAN,PHI,0,0,1e-06,1e-06,LAN,LAN
MIL201608090,2016-08-09,MIL,ATL,0,0,1e-06,1e-06,MIL,MIL
MIA201608090,2016-08-09,MIA,SFN,2,0,1e-06,1e-06,MIA,MIA
SLN201608090,2016-08-09,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
TOR201608090,2016-08-09,TOR,TBA,0,1,1e-06,1e-06,TOR,TOR
NYN201608090,2016-08-09,NYN,ARI,1,0,773.7548030957365,3443.682019431773,DET,ARI
CHN201608090,2016-08-09,CHN,ANA,0,1,2971.6570204984887,2788.668911659839,OAK,SEA
OAK201608090,2016-08-09,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
COL201608090,2016-08-09,COL,TEX,2,0,1e-06,1e-06,COL,COL
KCA201608100,2016-08-10,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
OAK201608100,2016-08-10,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
TEX201608100,2016-08-10,TEX,COL,0,1,1052.7635822212699,1052.7635822212699,COL,COL
LAN201608100,2016-08-10,LAN,PHI,1,0,1e-06,1e-06,LAN,LAN
BOS201608100,2016-08-10,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
WAS201608100,2016-08-10,WAS,CLE,1,0,1e-06,1e-06,WAS,WAS
SEA201608100,2016-08-10,SEA,DET,1,0,1e-06,1e-06,SEA,SEA
PIT201608100,2016-08-10,PIT,SDN,0,0,1e-06,1e-06,PIT,PIT
MIL201608100,2016-08-10,MIL,ATL,0,0,1e-06,1e-06,MIL,MIL
NYN201608100,2016-08-10,NYN,ARI,0,0,1e-06,1e-06,NYN,NYN
TOR201608100,2016-08-10,TOR,TBA,4,0,1e-06,1e-06,TOR,TOR
MIA201608100,2016-08-10,MIA,SFN,0,0,1e-06,1e-06,MIA,MIA
CHN201608100,2016-08-10,CHN,ANA,0,0,1e-06,1e-06,CHN,CHN
SLN201608100,2016-08-10,SLN,CIN,1,0,1e-06,1e-06,SLN,SLN
CLE201608110,2016-08-11,CLE,ANA,5,1,490.8851885982564,494.38381964269325,WAS,CHN
CHN201608110,2016-08-11,CHN,SLN,0,1,1e-06,422.49209120404555,CHN,SLN
BOS201608110,2016-08-11,BOS,NYA,1,0,1e-06,1e-06,BOS,BOS
MIL201608110,2016-08-11,MIL,ATL,2,0,1e-06,1e-06,MIL,MIL
KCA201608110,2016-08-11,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
TEX201608110,2016-08-11,TEX,COL,0,1,1e-06,1e-06,TEX,TEX
MIN201608111,2016-08-11,MIN,HOU,0,2,1e-06,1e-06,MIN,MIN
MIN201608112,2016-08-11,MIN,HOU,0,0,1e-06,1e-06,MIN,MIN
PIT201608110,2016-08-11,PIT,SDN,1,0,1e-06,1e-06,PIT,PIT
NYN201608110,2016-08-11,NYN,ARI,0,0,1e-06,1e-06,NYN,NYN
OAK201608110,2016-08-11,OAK,BAL,0,0,1e-06,1e-06,OAK,OAK
BOS201608120,2016-08-12,BOS,ARI,5,2,1e-06,306.2037667286439,BOS,NYN
SFN201608120,2016-08-12,SFN,BAL,0,0,4167.0413845935145,13.027453191410114,MIA,OAK
CHN201608120,2016-08-12,CHN,SLN,2,0,1e-06,1e-06,CHN,CHN
TOR201608120,2016-08-12,TOR,HOU,0,0,1e-06,1113.3012797521421,TOR,MIN
CLE201608120,2016-08-12,CLE,ANA,1,2,1e-06,1e-06,CLE,CLE
LAN201608120,2016-08-12,LAN,PIT,0,3,1e-06,3433.6519953355796,LAN,PIT
OAK201608120,2016-08-12,OAK,SEA,3,0,1e-06,1089.6592015072615,OAK,SEA
NYA201608120,2016-08-12,NYA,TBA,1,1,306.2037667286439,550.2922217550002,BOS,TOR
MIL201608120,2016-08-12,MIL,CIN,0,1,1e-06,526.8349145670746,MIL,SLN
MIA201608120,2016-08-12,MIA,CHA,0,2,1e-06,1997.6979082625944,MIA,KCA
WAS201608120,2016-08-12,WAS,ATL,0,1,1e-06,1025.9779093655507,WAS,MIL
TEX201608120,2016-08-12,TEX,DET,4,0,1e-06,2688.6235870338205,TEX,SEA
PHI201608120,2016-08-12,PHI,COL,1,0,3844.216938115361,2108.1981504571195,LAN,TEX
NYN201608120,2016-08-12,NYN,SDN,0,5,1e-06,505.04779123783345,NYN,PIT
MIN201608120,2016-08-12,MIN,KCA,0,1,1e-06,662.9211681328137,MIN,KCA
LAN201608130,2016-08-13,LAN,PIT,1,1,1e-06,1e-06,LAN,LAN
MIL201608130,2016-08-13,MIL,CIN,0,0,1e-06,1e-06,MIL,MIL
WAS201608130,2016-08-13,WAS,ATL,2,1,1e-06,1e-06,WAS,WAS
MIA201608130,2016-08-13,MIA,CHA,0,1,1e-06,1e-06,MIA,MIA
OAK201608130,2016-08-13,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
CLE201608130,2016-08-13,CLE,ANA,3,0,1e-06,1e-06,CLE,CLE
MIN201608130,2016-08-13,MIN,KCA,1,0,1e-06,1e-06,MIN,MIN
SFN201608130,2016-08-13,SFN,BAL,0,0,1e-06,1e-06,SFN,SFN
CHN201608130,2016-08-13,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
PHI201608130,2016-08-13,PHI,COL,3,0,1e-06,1e-06,PHI,PHI
TOR201608130,2016-08-13,TOR,HOU,1,2,1e-06,1e-06,TOR,TOR
NYA201608130,2016-08-13,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
NYN201608130,2016-08-13,NYN,SDN,1,0,1e-06,1e-06,NYN,NYN
BOS201608130,2016-08-13,BOS,ARI,0,0,1e-06,1e-06,BOS,BOS
TEX201608130,2016-08-13,TEX,DET,0,0,1e-06,1e-06,TEX,TEX
NYA201608140,2016-08-14,NYA,TBA,0,1,1e-06,1e-06,NYA,NYA
TEX201608140,2016-08-14,TEX,DET,0,0,1e-06,1e-06,TEX,TEX
MIN201608140,2016-08-14,MIN,KCA,0,1,1e-06,1e-06,MIN,MIN
PHI201608140,2016-08-14,PHI,COL,0,0,1e-06,1e-06,PHI,PHI
TOR201608140,2016-08-14,TOR,HOU,1,0,1e-06,1e-06,TOR,TOR
NYN201608140,2016-08-14,NYN,SDN,0,0,1e-06,1e-06,NYN,NYN
WAS201608140,2016-08-14,WAS,ATL,3,0,1e-06,1e-06,WAS,WAS
OAK201608140,2016-08-14,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
MIL201608140,2016-08-14,MIL,CIN,3,0,1e-06,1e-06,MIL,MIL
LAN201608140,2016-08-14,LAN,PIT,1,5,1e-06,1e-06,LAN,LAN
BOS201608140,2016-08-14,BOS,ARI,2,0,1e-06,1e-06,BOS,BOS
CLE201608140,2016-08-14,CLE,ANA,1,0,1e-06,1e-06,CLE,CLE
MIA201608140,2016-08-14,MIA,CHA,0,2,1e-06,1e-06,MIA,MIA
CHN201608140,2016-08-14,CHN,SLN,2,0,1e-06,1e-06,CHN,CHN
SFN201608140,2016-08-14,SFN,BAL,0,0,1e-06,1e-06,SFN,SFN
CIN201608150,2016-08-15,CIN,MIA,0,1,525.1892238126902,1534.6263109130673,MIL,MIA
COL201608150,2016-08-15,COL,WAS,3,0,2534.0409405234473,2397.8679070622884,PHI,WAS
CLE201608150,2016-08-15,CLE,BOS,0,0,1e-06,884.5468110577992,CLE,BOS
TEX201608150,2016-08-15,TEX,OAK,0,1,1e-06,2350.5503898425545,TEX,OAK
DET201608150,2016-08-15,DET,KCA,0,1,1624.6230769135182,872.516450655481,TEX,MIN
SFN201608150,2016-08-15,SFN,PIT,1,0,1e-06,559.4406195325591,SFN,LAN
ANA201608150,2016-08-15,ANA,SEA,0,0,3271.7957310678776,592.0809005913671,CLE,OAK
NYA201608150,2016-08-15,NYA,TOR,0,0,1e-06,550.2922217550002,NYA,TOR
ARI201608150,2016-08-15,ARI,NYN,3,0,3693.799946449326,3443.682019431773,BOS,NYN
TBA201608150,2016-08-15,TBA,SDN,1,1,1638.0556824552712,1638.0556824552712,NYA,NYN
ARI201608160,2016-08-16,ARI,NYN,0,0,1e-06,1e-06,ARI,ARI
TBA201608160,2016-08-16,TBA,SDN,0,0,1e-06,1e-06,TBA,TBA
CLE201608160,2016-08-16,CLE,CHA,1,0,1e-06,1753.208311365246,CLE,MIA
CHN201608161,2016-08-16,CHN,MIL,1,0,1e-06,132.54357794550742,CHN,MIL
ANA201608160,2016-08-16,ANA,SEA,1,0,1e-06,1e-06,ANA,ANA
COL201608160,2016-08-16,COL,WAS,0,0,1e-06,1e-06,COL,COL
DET201608160,2016-08-16,DET,KCA,0,0,1e-06,1e-06,DET,DET
CHN201608162,2016-08-16,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
BAL201608160,2016-08-16,BAL,BOS,0,0,3944.2464327611815,495.2645964012307,SFN,CLE
NYA201608160,2016-08-16,NYA,TOR,1,0,1e-06,1e-06,NYA,NYA
HOU201608160,2016-08-16,HOU,SLN,2,2,2094.913694918614,1516.5648050119732,TOR,CHN
PHI201608160,2016-08-16,PHI,LAN,0,0,1e-06,3844.216938115361,PHI,LAN
ATL201608160,2016-08-16,ATL,MIN,0,1,874.0887985860761,1461.737067247833,WAS,MIN
CIN201608160,2016-08-16,CIN,MIA,5,1,1e-06,1e-06,CIN,CIN
SFN201608160,2016-08-16,SFN,PIT,2,1,1e-06,1e-06,SFN,SFN
TEX201608160,2016-08-16,TEX,OAK,0,0,1e-06,1e-06,TEX,TEX
SFN201608170,2016-08-17,SFN,PIT,2,0,1e-06,1e-06,SFN,SFN
TEX201608170,2016-08-17,TEX,OAK,0,1,1e-06,1e-06,TEX,TEX
ANA201608170,2016-08-17,ANA,SEA,2,0,1e-06,1e-06,ANA,ANA
TBA201608170,2016-08-17,TBA,SDN,2,0,1e-06,1e-06,TBA,TBA
ARI201608170,2016-08-17,ARI,NYN,0,1,1e-06,1e-06,ARI,ARI
NYA201608170,2016-08-17,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
PHI201608170,2016-08-17,PHI,LAN,0,0,1e-06,1e-06,PHI,PHI
CHN201608170,2016-08-17,CHN,MIL,5,0,1e-06,1e-06,CHN,CHN
ATL201608170,2016-08-17,ATL,MIN,0,2,1e-06,1e-06,ATL,ATL
COL201608170,2016-08-17,COL,WAS,7,0,1e-06,1e-06,COL,COL
CIN201608170,2016-08-17,CIN,MIA,0,0,1e-06,1e-06,CIN,CIN
HOU201608170,2016-08-17,HOU,SLN,0,0,1e-06,1e-06,HOU,HOU
BAL201608170,2016-08-17,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
DET201608170,2016-08-17,DET,KCA,0,0,1e-06,1e-06,DET,DET
CLE201608170,2016-08-17,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
ANA201608180,2016-08-18,ANA,SEA,2,1,1e-06,1e-06,ANA,ANA
PHI201608180,2016-08-18,PHI,LAN,0,3,1e-06,1e-06,PHI,PHI
CHN201608180,2016-08-18,CHN,MIL,2,0,1e-06,1e-06,CHN,CHN
ATL201608180,2016-08-18,ATL,WAS,0,2,1e-06,1946.7466716258368,ATL,COL
CIN201608180,2016-08-18,CIN,MIA,0,0,1e-06,1e-06,CIN,CIN
SDN201608180,2016-08-18,SDN,ARI,1,2,3355.6668168427304,481.0116378281714,TBA,ARI
SFN201608180,2016-08-18,SFN,NYN,0,0,1e-06,1050.9933942487219,SFN,ARI
DET201608180,2016-08-18,DET,BOS,0,0,1e-06,638.3359432178316,DET,BAL
BAL201608180,2016-08-18,BAL,HOU,3,0,1e-06,2013.2384377541168,BAL,HOU
KCA201608180,2016-08-18,KCA,MIN,0,1,1034.95696626315,1087.4766965335918,DET,ATL
CLE201608180,2016-08-18,CLE,CHA,0,3,1e-06,1e-06,CLE,CLE
CLE201608190,2016-08-19,CLE,TOR,0,2,1e-06,649.8727601989037,CLE,NYA
SDN201608190,2016-08-19,SDN,ARI,0,0,1e-06,1e-06,SDN,SDN
PHI201608190,2016-08-19,PHI,SLN,1,0,1e-06,2157.262613807304,PHI,HOU
ANA201608190,2016-08-19,ANA,NYA,0,1,1e-06,3915.807145653056,ANA,NYA
PIT201608190,2016-08-19,PIT,MIA,0,0,3638.3530777091846,415.25842934625814,SFN,CIN
KCA201608190,2016-08-19,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
COL201608190,2016-08-19,COL,CHN,1,1,1e-06,1477.450780411816,COL,CHN
TBA201608190,2016-08-19,TBA,TEX,0,0,1e-06,1496.616116420437,TBA,TEX
ATL201608190,2016-08-19,ATL,WAS,0,1,1e-06,1e-06,ATL,ATL
SEA201608190,2016-08-19,SEA,MIL,0,0,1575.276973597757,2788.668911659839,ANA,CHN
CHA201608190,2016-08-19,CHA,OAK,0,0,494.38381964269325,1309.650558347085,CLE,TEX
CIN201608190,2016-08-19,CIN,LAN,3,0,1e-06,807.0437326700402,CIN,PHI
DET201608190,2016-08-19,DET,BOS,0,4,1e-06,1e-06,DET,DET
BAL201608190,2016-08-19,BAL,HOU,5,1,1e-06,1e-06,BAL,BAL
SFN201608190,2016-08-19,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
TBA201608200,2016-08-20,TBA,TEX,1,0,1e-06,1e-06,TBA,TBA
BAL201608200,2016-08-20,BAL,HOU,0,2,1e-06,1e-06,BAL,BAL
CIN201608200,2016-08-20,CIN,LAN,4,0,1e-06,1e-06,CIN,CIN
COL201608200,2016-08-20,COL,CHN,0,0,1e-06,1e-06,COL,COL
DET201608200,2016-08-20,DET,BOS,0,0,1e-06,1e-06,DET,DET
SFN201608200,2016-08-20,SFN,NYN,0,1,1e-06,1e-06,SFN,SFN
PHI201608200,2016-08-20,PHI,SLN,2,0,1e-06,1e-06,PHI,PHI
SDN201608200,2016-08-20,SDN,ARI,0,0,1e-06,1e-06,SDN,SDN
CLE201608200,2016-08-20,CLE,TOR,0,0,1e-06,1e-06,CLE,CLE
SEA201608200,2016-08-20,SEA,MIL,0,0,1e-06,1e-06,SEA,SEA
ATL201608200,2016-08-20,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
KCA201608200,2016-08-20,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
ANA201608200,2016-08-20,ANA,NYA,0,3,1e-06,1e-06,ANA,ANA
CHA201608200,2016-08-20,CHA,OAK,1,0,1e-06,1e-06,CHA,CHA
PIT201608200,2016-08-20,PIT,MIA,0,0,1e-06,1e-06,PIT,PIT
COL201608210,2016-08-21,COL,CHN,7,0,1e-06,1e-06,COL,COL
TBA201608210,2016-08-21,TBA,TEX,0,0,1e-06,1e-06,TBA,TBA
BAL201608210,2016-08-21,BAL,HOU,0,0,1e-06,1e-06,BAL,BAL
CLE201608210,2016-08-21,CLE,TOR,0,0,1e-06,1e-06,CLE,CLE
SFN201608210,2016-08-21,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
DET201608210,2016-08-21,DET,BOS,0,0,1e-06,1e-06,DET,DET
ANA201608210,2016-08-21,ANA,NYA,1,0,1e-06,1e-06,ANA,ANA
KCA201608210,2016-08-21,KCA,MIN,0,0,1e-06,1e-06,KCA,KCA
CIN201608210,2016-08-21,CIN,LAN,0,1,1e-06,1e-06,CIN,CIN
SEA201608210,2016-08-21,SEA,MIL,0,0,1e-06,1e-06,SEA,SEA
ATL201608210,2016-08-21,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
PIT201608210,2016-08-21,PIT,MIA,0,1,1e-06,1e-06,PIT,PIT
PHI201608210,2016-08-21,PHI,SLN,0,1,1e-06,1e-06,PHI,PHI
CHA201608210,2016-08-21,CHA,OAK,3,0,1e-06,1e-06,CHA,CHA
SDN201608210,2016-08-21,SDN,ARI,0,0,1e-06,1e-06,SDN,SDN
SDN201608220,2016-08-22,SDN,CHN,0,0,1e-06,1340.7925092662401,SDN,COL
BAL201608220,2016-08-22,BAL,WAS,0,1,1e-06,927.9028501726538,BAL,ATL
TBA201608220,2016-08-22,TBA,BOS,0,0,1e-06,1620.843911772028,TBA,DET
ARI201608220,2016-08-22,ARI,ATL,0,3,481.0116378281714,2556.4851145812468,SDN,ATL
CIN201608220,2016-08-22,CIN,LAN,1,4,1e-06,1e-06,CIN,CIN
MIL201608220,2016-08-22,MIL,COL,3,1,2711.809431696189,1465.0252316671194,SEA,COL
OAK201608220,2016-08-22,OAK,CLE,0,0,2971.6570204984887,3466.040146226439,CHA,CLE
