game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
CLE201608040,MIN,CLE,CLE08,2016/08/04,0,12:10PM,day,true,reynj901,culbf901,basnt901,gonzm901,park,pitches,maveb701,85,tolf,7,unknown,unknown,cloudy,196,19193,oterd001,santh001,
CLE201608110,ANA,CLE,CLE08,2016/08/11,0,7:11PM,night,true,marqa901,vanol901,rackd901,fagac901,park,pitches,maveb701,83,tocf,5,unknown,unknown,unknown,190,16652,klubc001,chacj001,
CLE201608120,ANA,CLE,CLE08,2016/08/12,0,7:10PM,night,true,vanol901,rackd901,fagac901,marqa901,park,pitches,maveb701,90,torf,15,unknown,unknown,unknown,193,27014,carrc003,skagt001,
CLE201608130,ANA,CLE,CLE08,2016/08/13,0,9:21PM,night,true,rackd901,fagac901,marqa901,vanol901,park,pitches,brosc701,75,torf,14,unknown,unknown,unknown,184,30409,clevm001,shoem001,
CLE201608140,ANA,CLE,CLE08,2016/08/14,0,2:48PM,day,true,fagac901,marqa901,vanol901,rackd901,park,pitches,brosc701,75,torf,10,unknown,unknown,overcast,167,18979,bauet001,weavj003,allec002
CLE201608150,BOS,CLE,CLE08,2016/08/15,0,1:12PM,day,true,whitc901,cedeg901,wolfj901,johna901,park,pitches,libea701,79,tolf,5,unknown,unknown,unknown,177,19174,pomed001,tomlj001,kimbc001
CLE201608160,CHA,CLE,CLE08,2016/08/16,0,7:11PM,night,true,cedeg901,wolfj901,johna901,whitc901,park,pitches,brosc701,77,torf,14,unknown,unknown,overcast,188,13857,klubc001,quinj001,allec002
CLE201608170,CHA,CLE,CLE08,2016/08/17,0,7:10PM,night,true,wolfj901,johna901,whitc901,cedeg901,park,pitches,maveb701,81,fromlf,6,unknown,unknown,cloudy,210,14371,turnj002,allec002,robed002
CLE201608180,CHA,CLE,CLE08,2016/08/18,0,7:10PM,night,true,johna901,whitc901,cedeg901,wolfj901,park,pitches,brosc701,79,fromcf,7,unknown,unknown,cloudy,180,12982,milla002,turnj002,
CLE201608190,TOR,CLE,CLE08,2016/08/19,0,7:10PM,night,true,estam901,gibsg901,dejer901,demud901,park,pitches,maveb701,83,ltor,6,unknown,unknown,sunny,147,30665,mansj001,osunr001,
CLE201608200,TOR,CLE,CLE08,2016/08/20,0,7:10PM,night,true,gibsg901,dejer901,demud901,estam901,park,pitches,maveb701,85,tocf,21,unknown,unknown,cloudy,180,33604,biagj001,tomlj001,osunr001
CLE201608210,TOR,CLE,CLE08,2016/08/21,0,1:11PM,day,true,dejer901,demud901,estam901,gibsg901,park,pitches,brosc701,75,tocf,19,unknown,unknown,cloudy,173,26696,clevm001,cecib001,allec002
CLE201608290,MIN,CLE,CLE08,2016/08/29,0,7:10PM,night,true,mealj901,conrc901,nauep901,kulpr901,park,pitches,brosc701,78,fromcf,13,unknown,unknown,sunny,199,11327,mcalz001,kintb001,
CLE201608300,MIN,CLE,CLE08,2016/08/30,0,7:10PM,night,true,conrc901,nauep901,kulpr901,mealj901,park,pitches,brosc701,78,fromrf,7,unknown,unknown,cloudy,190,11937,oterd001,wimma001,milla002
CLE201608310,MIN,CLE,CLE08,2016/08/31,0,7:11PM,night,true,nauep901,kulpr901,mealj901,conrc901,park,pitches,maveb701,75,fromrf,16,unknown,unknown,overcast,165,11811,klubc001,deanp001,shawb001
CLE201609020,MIA,CLE,CLE08,2016/09/02,0,7:10PM,night,true,lentn901,rippm901,westj901,fleta901,park,pitches,brosc701,71,fromcf,18,unknown,unknown,sunny,169,24415,carrc003,casha001,
CLE201609030,MIA,CLE,CLE08,2016/09/03,0,7:10PM,night,true,rippm901,westj901,fleta901,lentn901,park,pitches,maveb701,72,fromrf,14,unknown,unknown,sunny,158,27483,bauet001,fernj003,
CLE201609040,MIA,CLE,CLE08,2016/09/04,0,4:11PM,day,true,westj901,fleta901,lentn901,rippm901,park,pitches,maveb701,78,fromcf,13,unknown,unknown,sunny,223,25910,allec002,rodnf001,
CLE201609050,HOU,CLE,CLE08,2016/09/05,0,7:10PM,night,true,fairc901,hoyej901,hudsm901,joycj901,park,pitches,maveb701,80,fromrf,7,unknown,unknown,sunny,224,13062,fierm001,clevm001,
CLE201609060,HOU,CLE,CLE08,2016/09/06,0,7:11PM,night,true,hoyej901,hudsm901,joycj901,fairc901,park,pitches,brosc701,84,ltor,4,unknown,unknown,sunny,183,11023,hoytj001,klubc001,gilek001
CLE201609070,HOU,CLE,CLE08,2016/09/07,0,7:10PM,night,true,hudsm901,joycj901,fairc901,hoyej901,park,pitches,brosc701,87,torf,1,unknown,unknown,unknown,186,12063,carrc003,fistd001,allec002
CLE201609080,HOU,CLE,CLE08,2016/09/08,0,12:10PM,day,true,joycj901,fairc901,hoyej901,hudsm901,park,pitches,libea701,87,torf,15,unknown,unknown,sunny,194,15275,bauet001,pauld002,allec002
CLE201609160,DET,CLE,CLE08,2016/09/16,0,7:10PM,night,true,timmt901,everm901,bakej902,hobep901,park,pitches,maveb701,75,fromrf,8,unknown,unknown,cloudy,211,29137,klubc001,fulmm001,
CLE201609170,DET,CLE,CLE08,2016/09/17,0,4:20PM,day,true,everm901,bakej902,hobep901,timmt901,park,pitches,maveb701,79,torf,15,unknown,unknown,overcast,233,26654,milla002,wilsj004,
CLE201609180,DET,CLE,CLE08,2016/09/18,0,1:11PM,day,true,bakej902,hobep901,timmt901,everm901,park,pitches,brosc701,75,fromlf,4,unknown,unknown,cloudy,218,21382,norrd002,bauet001,rodrf003
CLE201609200,KCA,CLE,CLE08,2016/09/20,0,7:10PM,night,true,torrc901,welkb901,emmep901,barrs901,park,pitches,maveb701,75,fromrf,4,unknown,unknown,sunny,165,13623,milla002,flynb001,
CLE201609210,KCA,CLE,CLE08,2016/09/21,0,7:11PM,night,true,holbs901,emmep901,barrs901,torrc901,park,pitches,brosc701,75,fromrf,12,unknown,unknown,sunny,200,13888,klubc001,kenni001,allec002
CLE201609220,KCA,CLE,CLE08,2016/09/22,0,7:11PM,night,true,emmep901,barrs901,torrc901,holbs901,park,pitches,maveb701,78,rtol,5,unknown,unknown,unknown,160,15253,oterd001,gee-d001,allec002
CLE201609230,CHA,CLE,CLE08,2016/09/23,0,7:10PM,night,true,knigb901,wolfj901,millb901,randt901,park,pitches,brosc701,75,fromrf,16,unknown,unknown,cloudy,182,18937,bauet001,gonzm003,
CLE201609240,CHA,CLE,CLE08,2016/09/24,0,7:10PM,night,true,wolfj901,millb901,randt901,knigb901,park,pitches,brosc701,66,fromlf,18,unknown,unknown,sunny,208,32088,quinj001,andec002,
CLE201609250,CHA,CLE,CLE08,2016/09/25,0,1:11PM,day,true,millb901,randt901,knigb901,wolfj901,park,pitches,maveb701,70,torf,4,unknown,unknown,sunny,166,24118,rodoc001,tomlj001,robed002
TOR201604080,BOS,TOR,TOR02,2016/04/08,0,7:27PM,night,true,fagac901,laynj901,wendh902,gibsh902,park,pitches,lajor701,68,unknown,0,dry,none,dome,204,48871,barnm001,stord001,kimbc001
TOR201604090,BOS,TOR,TOR02,2016/04/09,0,1:09PM,day,true,laynj901,wendh902,gibsh902,fagac901,park,pitches,lajor701,68,unknown,0,dry,none,dome,168,47138,porcr001,dickr001,
TOR201604100,BOS,TOR,TOR02,2016/04/10,0,1:07PM,day,true,wendh902,gibsh902,fagac901,laynj901,park,pitches,lajor701,68,unknown,0,dry,none,dome,147,46158,estrm001,wrigs001,osunr001
TOR201604120,NYA,TOR,TOR02,2016/04/12,0,7:08PM,night,true,hoyej901,fairc901,joycj901,hudsm901,park,pitches,pellm701,68,unknown,0,dry,none,dome,183,28819,barbj001,cecib001,milla002
TOR201604130,NYA,TOR,TOR02,2016/04/13,0,7:08PM,night,true,fairc901,joycj901,hudsm901,hoyej901,park,pitches,pellm701,68,unknown,0,dry,none,dome,163,27938,happj001,pinem001,
TOR201604140,NYA,TOR,TOR02,2016/04/14,0,7:07PM,night,true,joycj901,hudsm901,hoyej901,fairc901,park,pitches,pellm701,68,unknown,0,dry,none,dome,142,36238,strom001,eovan001,osunr001
TOR201604220,OAK,TOR,TOR02,2016/04/22,0,7:07PM,night,true,mealj901,conrc901,morag901,nauep901,park,pitches,moreh701,68,unknown,0,dry,none,dome,201,34251,grays001,sanca006,madsr001
TOR201604230,OAK,TOR,TOR02,2016/04/23,0,1:07PM,day,true,conrc901,morag901,nauep901,mealj901,park,pitches,pellm701,68,unknown,0,dry,none,dome,158,46334,happj001,bassc001,
TOR201604240,OAK,TOR,TOR02,2016/04/24,0,1:07PM,day,true,morag901,nauep901,mealj901,conrc901,park,pitches,pellm701,68,unknown,0,dry,none,dome,164,46300,hutcd001,surke001,osunr001
TOR201604250,CHA,TOR,TOR02,2016/04/25,0,7:08PM,night,true,iassd901,porta901,tumpj901,barkl901,park,pitches,moreh701,68,unknown,0,dry,none,dome,204,24333,putnz001,cecib001,robed002
TOR201604260,CHA,TOR,TOR02,2016/04/26,0,7:08PM,night,true,porta901,tumpj901,barkl901,iassd901,park,pitches,moreh701,68,unknown,0,dry,none,dome,155,23726,salec001,dickr001,
TOR201604270,CHA,TOR,TOR02,2016/04/27,0,7:07PM,night,true,tumpj901,barkl901,iassd901,porta901,park,pitches,pellm701,68,unknown,0,dry,none,dome,172,28759,quinj001,estrm001,
TOR201605020,TEX,TOR,TOR02,2016/05/02,0,7:07PM,night,true,blasc901,holbs901,drakr901,barbs901,park,pitches,lajor701,68,unknown,0,dry,none,dome,164,25323,barnt002,floyg001,tolls002
TOR201605030,TEX,TOR,TOR02,2016/05/03,0,7:07PM,night,true,holbs901,drakr901,barbs901,blasc901,park,pitches,lajor701,68,unknown,0,dry,none,dome,205,24437,biagj001,kleip001,
TOR201605040,TEX,TOR,TOR02,2016/05/04,0,7:07PM,night,true,drakr901,barbs901,blasc901,holbs901,park,pitches,lajor701,68,unknown,0,dry,none,dome,152,25229,osunr001,barnt002,
TOR201605050,TEX,TOR,TOR02,2016/05/05,0,7:07PM,night,true,barbs901,blasc901,holbs901,drakr901,park,pitches,lajor701,68,unknown,0,dry,none,dome,153,35468,happj001,holld003,
TOR201605060,LAN,TOR,TOR02,2016/05/06,0,7:08PM,night,true,hudsm901,hoyej901,fairc901,joycj901,park,pitches,moreh701,68,unknown,0,dry,none,dome,173,42304,floyg001,blanj001,stord001
TOR201605070,LAN,TOR,TOR02,2016/05/07,0,1:09PM,day,true,hoyej901,fairc901,joycj901,hudsm901,park,pitches,moreh701,68,unknown,0,dry,none,dome,148,47156,kersc001,dickr001,
TOR201605080,LAN,TOR,TOR02,2016/05/08,0,1:08PM,day,true,fairc901,joycj901,hudsm901,hoyej901,park,pitches,moreh701,68,unknown,0,dry,none,dome,190,46665,hatcc002,stord001,jansk001
TOR201605160,TBA,TOR,TOR02,2016/05/16,0,7:07PM,night,true,wintm901,wegnm901,fostm901,muchm901,park,pitches,lajor701,68,unknown,0,dry,none,dome,174,26516,smyld001,happj001,
TOR201605170,TBA,TOR,TOR02,2016/05/17,0,7:07PM,night,true,wegnm901,fostm901,muchm901,wintm901,park,pitches,lajor701,68,unknown,0,dry,none,dome,163,27321,archc001,strom001,
TOR201605180,TBA,TOR,TOR02,2016/05/18,0,7:08PM,night,true,fostm901,muchm901,wintm901,wegnm901,park,pitches,lajor701,68,unknown,0,dry,none,dome,168,29078,odorj001,dickr001,coloa001
TOR201605270,BOS,TOR,TOR02,2016/05/27,0,7:07PM,night,true,wolcq901,dimum901,lentn901,gormb901,park,pitches,moreh701,68,tocf,5,unknown,unknown,unknown,173,46470,biagj001,uehak001,osunr001
TOR201605280,BOS,TOR,TOR02,2016/05/28,0,1:08PM,day,true,dimum901,lentn901,torrc901,gormb901,park,pitches,moreh701,71,rtol,6,unknown,unknown,sunny,217,48154,floyg001,kimbc001,
TOR201605290,BOS,TOR,TOR02,2016/05/29,0,1:18PM,day,true,lentn901,torrc901,holbs901,gormb901,park,pitches,moreh701,75,tocf,7,unknown,unknown,sunny,247,47916,buchc001,floyg001,uehak001
TOR201605300,NYA,TOR,TOR02,2016/05/30,0,7:07PM,night,true,barrs901,buckc901,culbf901,reynj901,park,pitches,pellm701,78,fromlf,13,unknown,unknown,sunny,146,32921,estrm001,novai001,stord001
TOR201605310,NYA,TOR,TOR02,2016/05/31,0,7:08PM,night,true,buckc901,culbf901,reynj901,barrs901,park,pitches,pellm701,73,fromcf,17,unknown,unknown,sunny,157,33419,biagj001,sabac001,osunr001
TOR201606010,NYA,TOR,TOR02,2016/06/01,0,7:07PM,night,true,culbf901,reynj901,barrs901,buckc901,park,pitches,pellm701,62,rtol,14,unknown,unknown,sunny,177,39512,sanca006,tanam001,
TOR201606090,BAL,TOR,TOR02,2016/06/09,0,7:08PM,night,true,nauep901,kellj901,tumpj901,porta901,park,pitches,moreh701,68,fromcf,17,unknown,unknown,unknown,192,41448,bundd001,osunr001,britz001
TOR201606100,BAL,TOR,TOR02,2016/06/10,0,7:08PM,night,true,kellj901,tumpj901,porta901,nauep901,park,pitches,moreh701,72,tocf,5,unknown,unknown,cloudy,174,44439,stord001,bracb001,
TOR201606110,BAL,TOR,TOR02,2016/06/11,0,1:07PM,day,true,tumpj901,porta901,nauep901,kellj901,park,pitches,moreh701,82,fromlf,21,unknown,unknown,unknown,185,47651,happj001,mcfat001,
TOR201606120,BAL,TOR,TOR02,2016/06/12,0,1:08PM,day,true,porta901,nauep901,kellj901,tumpj901,park,pitches,moreh701,67,fromlf,18,unknown,unknown,sunny,191,47249,sanca006,jimeu001,grilj001
TOR201606130,PHI,TOR,TOR02,2016/06/13,0,7:08PM,night,true,ticht901,millb901,randt901,woodt901,park,pitches,lajor701,64,fromlf,14,unknown,unknown,cloudy,175,35678,eickj001,dickr001,
TOR201606140,PHI,TOR,TOR02,2016/06/14,0,12:38PM,day,true,millb901,woodt901,randt901,ticht901,park,pitches,lajor701,59,tocf,7,unknown,unknown,unknown,163,47066,strom001,efliz001,
TOR201606210,ARI,TOR,TOR02,2016/06/21,0,7:07PM,night,true,blakr901,everm901,bakej902,timmt901,park,pitches,lajor701,77,ltor,17,unknown,unknown,sunny,162,41838,corbp001,estrm001,hudsd001
TOR201606220,ARI,TOR,TOR02,2016/06/22,0,4:07PM,day,true,everm901,bakej902,timmt901,blakr901,park,pitches,lajor701,71,tocf,11,unknown,unknown,cloudy,174,46967,happj001,ray-r002,osunr001
TOR201606300,CLE,TOR,TOR02,2016/06/30,0,7:08PM,night,true,welkb901,carav901,reybd901,hirsj901,park,pitches,moreh701,77,tocf,11,unknown,unknown,sunny,153,41365,carrc003,dickr001,allec002
TOR201607010,CLE,TOR,TOR02,2016/07/01,0,1:20PM,day,true,carav901,reybd901,hirsj901,welkb901,park,pitches,moreh701,68,unknown,0,dry,none,dome,373,45825,bauet001,barnd001,
TOR201607020,CLE,TOR,TOR02,2016/07/02,0,1:09PM,day,true,reybd901,hirsj901,welkb901,carav901,park,pitches,lajor701,76,tolf,11,unknown,unknown,cloudy,199,46197,grilj001,oterd001,osunr001
TOR201607030,CLE,TOR,TOR02,2016/07/03,0,1:08PM,day,true,hirsj901,welkb901,carav901,reybd901,park,pitches,moreh701,68,torf,8,unknown,unknown,sunny,190,45962,happj001,klubc001,
TOR201607040,KCA,TOR,TOR02,2016/07/04,0,7:08PM,night,true,vanol901,rackd901,guccc901,marqa901,park,pitches,pellm701,77,tolf,4,unknown,unknown,sunny,130,36438,sanca006,volqe001,
TOR201607050,KCA,TOR,TOR02,2016/07/05,0,7:08PM,night,true,rackd901,guccc901,marqa901,vanol901,park,pitches,pellm701,86,ltor,15,unknown,unknown,unknown,152,35917,dickr001,younc003,
TOR201607060,KCA,TOR,TOR02,2016/07/06,0,7:08PM,night,true,guccc901,marqa901,vanol901,rackd901,park,pitches,pellm701,74,tocf,10,unknown,unknown,overcast,136,39971,strom001,herrk001,osunr001
TOR201607070,DET,TOR,TOR02,2016/07/07,0,7:08PM,night,true,fleta901,westj901,rippm901,nauep901,park,pitches,lajor701,81,unknown,1,unknown,unknown,unknown,198,46283,grilj001,wilsj004,osunr001
TOR201607080,DET,TOR,TOR02,2016/07/08,0,7:07PM,night,true,westj901,rippm901,nauep901,fleta901,park,pitches,lajor701,68,unknown,0,dry,none,dome,187,43228,happj001,pelfm001,
TOR201607090,DET,TOR,TOR02,2016/07/09,0,1:09PM,day,true,rippm901,nauep901,fleta901,westj901,park,pitches,lajor701,76,ltor,18,unknown,unknown,cloudy,167,47684,rondb001,grilj001,rodrf003
TOR201607100,DET,TOR,TOR02,2016/07/10,0,1:15PM,day,true,nauep901,fleta901,westj901,rippm901,park,pitches,moreh701,79,fromcf,7,unknown,unknown,cloudy,169,47747,dickr001,sanca004,
TOR201607220,SEA,TOR,TOR02,2016/07/22,0,7:07PM,night,true,everm901,bakej902,timmt901,sches901,park,pitches,pellm701,89,ltor,18,unknown,unknown,sunny,161,46737,paxtj001,estrm001,cishs001
TOR201607230,SEA,TOR,TOR02,2016/07/23,0,1:08PM,day,true,bakej902,timmt901,sches901,everm901,park,pitches,pellm701,89,fromcf,13,unknown,unknown,sunny,198,47517,iwakh001,dickr001,leblw001
TOR201607240,SEA,TOR,TOR02,2016/07/24,0,1:08PM,day,true,timmt901,sches901,everm901,bakej902,park,pitches,pellm701,73,fromrf,15,unknown,unknown,unknown,141,47488,happj001,milew001,osunr001
TOR201607250,SDN,TOR,TOR02,2016/07/25,0,7:07PM,night,true,barrl901,iassd901,fagac901,coope901,park,pitches,moreh701,88,fromlf,8,unknown,unknown,cloudy,161,41483,sanca006,rea-c001,osunr001
TOR201607260,SDN,TOR,TOR02,2016/07/26,0,7:07PM,night,true,iassd901,fagac901,coope901,barrl901,park,pitches,moreh701,76,tocf,10,unknown,unknown,sunny,238,45515,chavj001,villc001,
TOR201607270,SDN,TOR,TOR02,2016/07/27,0,12:39PM,day,true,fagac901,coope901,barrl901,iassd901,park,pitches,moreh701,76,torf,4,unknown,unknown,sunny,162,47301,perdl002,dickr001,
TOR201607290,BAL,TOR,TOR02,2016/07/29,0,7:08PM,night,true,gonzm901,reynj901,onorb901,buckc901,park,pitches,pellm701,76,rtol,2,unknown,unknown,sunny,165,46112,estrm001,gausk001,osunr001
TOR201607300,BAL,TOR,TOR02,2016/07/30,0,1:08PM,day,true,reynj901,onorb901,buckc901,gonzm901,park,pitches,pellm701,73,fromrf,17,unknown,unknown,unknown,172,47305,happj001,gally001,
TOR201607310,BAL,TOR,TOR02,2016/07/31,0,1:08PM,day,true,onorb901,buckc901,gonzm901,reynj901,park,pitches,pellm701,68,unknown,0,dry,none,dome,227,46792,givem001,moraf001,
TOR201608080,TBA,TOR,TOR02,2016/08/08,0,7:08PM,night,true,vanol901,rackd901,fagac901,marqa901,park,pitches,lajor701,79,torf,5,unknown,unknown,sunny,193,43812,benoj001,cedex001,osunr001
TOR201608090,TBA,TOR,TOR02,2016/08/09,0,7:07PM,night,true,rackd901,fagac901,marqa901,vanol901,park,pitches,lajor701,77,tolf,6,unknown,unknown,unknown,176,43134,smyld001,estrm001,ramie004
TOR201608100,TBA,TOR,TOR02,2016/08/10,0,7:07PM,night,true,fagac901,marqa901,vanol901,rackd901,park,pitches,lajor701,84,tocf,10,unknown,unknown,sunny,181,45501,happj001,snelb001,
TOR201608120,HOU,TOR,TOR02,2016/08/12,0,7:07PM,night,true,nelsj901,eddid901,diazl901,blasc901,park,pitches,moreh701,82,torf,13,unknown,unknown,unknown,169,46330,musgj001,lirif001,harrw002
TOR201608130,HOU,TOR,TOR02,2016/08/13,0,1:08PM,day,true,eddid901,diazl901,blasc901,nelsj901,park,pitches,moreh701,68,unknown,0,dry,none,dome,155,47505,sanca006,mchuc001,osunr001
TOR201608140,HOU,TOR,TOR02,2016/08/14,0,1:17PM,day,true,diazl901,blasc901,nelsj901,eddid901,park,pitches,moreh701,77,ltor,8,unknown,unknown,cloudy,179,47261,strom001,fierm001,
TOR201608230,ANA,TOR,TOR02,2016/08/23,0,7:08PM,night,true,johna901,whitc901,coope901,wolfj901,park,pitches,pellm701,74,tocf,18,unknown,unknown,sunny,158,46696,dickr001,skagt001,
TOR201608240,ANA,TOR,TOR02,2016/08/24,0,7:07PM,night,true,whitc901,coope901,wolfj901,johna901,park,pitches,pellm701,76,tocf,11,unknown,unknown,sunny,201,44404,shoem001,estrm001,
TOR201608250,ANA,TOR,TOR02,2016/08/25,0,7:07PM,night,true,coope901,wolfj901,johna901,whitc901,park,pitches,pellm701,68,unknown,0,dry,none,dome,186,46273,weavj003,happj001,
TOR201608260,MIN,TOR,TOR02,2016/08/26,0,7:08PM,night,true,gonzm901,fairc901,hoyej901,hudsm901,park,pitches,lajor701,84,fromlf,14,unknown,unknown,cloudy,191,42534,lirif001,deanp001,
TOR201608270,MIN,TOR,TOR02,2016/08/27,0,1:08PM,day,true,fairc901,hoyej901,hudsm901,gonzm901,park,pitches,lajor701,74,tocf,7,unknown,unknown,cloudy,186,47485,grilj001,presr001,osunr001
TOR201608280,MIN,TOR,TOR02,2016/08/28,0,1:08PM,day,true,hoyej901,hudsm901,gonzm901,fairc901,park,pitches,lajor701,77,tocf,5,unknown,unknown,cloudy,180,47444,felds001,lighp001,
TOR201609090,BOS,TOR,TOR02,2016/09/09,0,7:09PM,night,true,fairc901,hoyej901,hudsm901,joycj901,park,pitches,moreh701,77,tocf,3,unknown,unknown,unknown,203,46953,porcr001,estrm001,
TOR201609100,BOS,TOR,TOR02,2016/09/10,0,1:05PM,day,true,hoyej901,hudsm901,joycj901,fairc901,park,pitches,moreh701,75,tocf,2,unknown,unknown,overcast,183,47829,happj001,rodre004,osunr001
TOR201609110,BOS,TOR,TOR02,2016/09/11,0,1:08PM,day,true,hudsm901,joycj901,fairc901,hoyej901,park,pitches,moreh701,70,fromcf,11,unknown,unknown,sunny,226,47816,rossr002,schub001,kimbc001
TOR201609120,TBA,TOR,TOR02,2016/09/12,0,7:07PM,night,true,reybd901,welkb901,sches901,hirsj901,park,pitches,pellm701,71,rtol,3,unknown,unknown,sunny,133,35333,grilj001,boxbb001,osunr001
TOR201609130,TBA,TOR,TOR02,2016/09/13,0,7:08PM,night,true,welkb901,sches901,hirsj901,reybd901,park,pitches,pellm701,77,torf,11,unknown,unknown,cloudy,190,38338,smyld001,strom001,
TOR201609140,TBA,TOR,TOR02,2016/09/14,0,12:38PM,day,true,sches901,hirsj901,reybd901,welkb901,park,pitches,pellm701,64,fromlf,10,unknown,unknown,unknown,178,41001,cobba001,estrm001,
TOR201609230,NYA,TOR,TOR02,2016/09/23,0,7:08PM,night,true,hallt901,belld901,cuzzp901,ticht901,park,pitches,lajor701,68,unknown,0,dry,none,dome,186,47016,lirif001,mitcb001,
TOR201609240,NYA,TOR,TOR02,2016/09/24,0,4:09PM,day,true,belld901,cuzzp901,ticht901,hallt901,park,pitches,lajor701,63,tolf,8,unknown,unknown,sunny,154,47828,grilj001,clipt001,osunr001
TOR201609250,NYA,TOR,TOR02,2016/09/25,0,1:08PM,day,true,cuzzp901,ticht901,hallt901,belld901,park,pitches,moreh701,60,rtol,10,unknown,unknown,sunny,199,47896,osunr001,clipt001,
TOR201609260,NYA,TOR,TOR02,2016/09/26,0,7:07PM,night,true,ticht901,hallt901,sches901,cuzzp901,park,pitches,lajor701,68,unknown,0,dry,none,dome,202,44532,warra001,grilj001,laynt001
TOR201609270,BAL,TOR,TOR02,2016/09/27,0,7:07PM,night,true,littw901,barkl901,herna901,barrt901,park,pitches,pellm701,69,torf,20,unknown,unknown,sunny,159,44762,sanca006,gausk001,
TOR201609280,BAL,TOR,TOR02,2016/09/28,0,7:07PM,night,true,barkl901,herna901,barrt901,littw901,park,pitches,pellm701,67,rtol,22,unknown,unknown,unknown,184,44668,duenb001,osunr001,britz001
TOR201609290,BAL,TOR,TOR02,2016/09/29,0,7:08PM,night,true,herna901,barrt901,littw901,barkl901,park,pitches,pellm701,68,unknown,0,dry,none,dome,155,47791,jimeu001,strom001,
MIA201604050,DET,MIA,MIA02,2016/04/05,0,7:37PM,night,false,westj901,danlk901,fleta901,rippm901,park,pitches,jernr701,77,ltor,16,unknown,unknown,sunny,227,36911,verhd001,bresc001,grees005
MIA201604060,DET,MIA,MIA02,2016/04/06,0,4:57PM,day,false,danlk901,fleta901,rippm901,westj901,park,pitches,jernr701,71,unknown,0,dry,none,dome,202,17883,sanca004,fernj003,rodrf003
MIA201604150,ATL,MIA,MIA02,2016/04/15,0,7:12PM,night,false,johna901,cedeg901,coope901,wolfj901,park,pitches,jernr701,76,unknown,0,dry,none,dome,185,18071,ogana001,pheld001,vizca001
MIA201604160,ATL,MIA,MIA02,2016/04/16,0,7:11PM,night,false,cedeg901,coope901,wolfj901,johna901,park,pitches,jernr701,71,unknown,0,dry,none,dome,175,33123,norrb001,koeht001,grilj001
MIA201604170,ATL,MIA,MIA02,2016/04/17,0,1:10PM,day,false,coope901,wolfj901,johna901,cedeg901,park,pitches,jernr701,72,unknown,0,dry,none,dome,209,24780,grilj001,jacke001,wislm001
MIA201604180,WAS,MIA,MIA02,2016/04/18,0,7:11PM,night,false,barrs901,gibsh902,laynj901,wendh902,park,pitches,jernr701,73,unknown,0,dry,none,dome,163,16112,fernj003,roart001,
MIA201604190,WAS,MIA,MIA02,2016/04/19,0,7:11PM,night,false,gibsh902,laynj901,wendh902,barrs901,park,pitches,jernr701,72,unknown,0,dry,none,dome,158,16529,stras001,conla001,
MIA201604200,WAS,MIA,MIA02,2016/04/20,0,7:10PM,night,false,wendh902,lentn901,barrs901,gibsh902,park,pitches,jernr701,73,unknown,0,dry,none,dome,153,16961,petiy001,chenw001,papej001
