year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location
2023,CIN202309040,CIN,SEA,2,0,simsl001,woo-b001,3.1,4.21,2023-09-04,1e-06,913.3322248208743,CIN,NYN
2023,ANA202309040,ANA,BAL,0,0,rosek001,rodrg003,3.82,4.35,2023-09-04,592.0808995913671,540.0297051463508,OAK,ARI
2023,SDN202309040,SDN,PHI,1,3,hillr001,walkt004,5.41,4.38,2023-09-04,1e-06,2790.8560522571966,SDN,MIL
2023,CHN202309040,CHN,SFN,0,0,steej002,webbl001,3.06,3.25,2023-09-04,406.25273198859213,2787.070269174863,CIN,SDN
2023,TEX202309040,TEX,HOU,2,0,sborj002,montr004,5.5,5.08,2023-09-04,1e-06,368.5990374284446,TEX,HOU
2023,OAK202309040,OAK,TOR,0,0,peref002,romaj004,5.94,2.9,2023-09-04,1e-06,1511.5030102237786,OAK,COL
2023,PIT202309040,PIT,MIL,0,0,ortil003,burnc002,4.78,3.39,2023-09-04,898.8824553980571,722.0054110555708,SLN,MIL
2023,ARI202309040,ARI,COL,0,0,kellm002,lambp001,3.29,5.36,2023-09-04,1e-06,942.6579344569091,ARI,COL
2023,TBA202309040,TBA,BOS,3,0,devec001,bellb002,4.46,4.24,2023-09-04,1529.408249521614,1680.8265106839929,CLE,KCA
2023,KCA202309040,KCA,CHA,1,0,ragac001,schoj002,3.47,5.29,2023-09-04,1e-06,663.9206401727051,KCA,CHA
2023,CLE202309050,CLE,MIN,0,2,stept002,jax-g001,4.06,3.86,2023-09-05,1e-06,1e-06,CLE,CLE
2023,PIT202309050,PIT,MIL,0,0,jacka003,woodb005,4.99,2.28,2023-09-05,1e-06,1e-06,PIT,PIT
2023,TBA202309050,TBA,BOS,0,0,ramie004,jansk001,6.41,3.63,2023-09-05,1e-06,1e-06,TBA,TBA
2023,CHN202309050,CHN,SFN,0,1,smyld001,jackl001,5.0,2.97,2023-09-05,1e-06,1e-06,CHN,CHN
2023,ARI202309050,ARI,COL,1,1,pfaab001,freek001,5.72,5.03,2023-09-05,1e-06,1e-06,ARI,ARI
2023,ATL202309050,ATL,SLN,1,0,sorom001,mikom001,6.4,4.78,2023-09-05,3110.7650837781625,751.930361209131,LAN,SLN
2023,MIA202309050,MIA,LAN,0,0,narda001,yarbr001,2.67,4.52,2023-09-05,1489.628640346009,3756.8524303396425,WAS,LAN
2023,KCA202309050,KCA,CHA,0,0,kowaj001,santg001,6.43,3.39,2023-09-05,1e-06,1e-06,KCA,KCA
2023,TEX202309050,TEX,HOU,0,3,eovan001,valdf001,3.63,3.45,2023-09-05,1e-06,1e-06,TEX,TEX
2023,CIN202309050,CIN,SEA,0,2,diaza004,munoa002,3.07,2.94,2023-09-05,1e-06,1e-06,CIN,CIN
2023,SDN202309050,SDN,PHI,0,0,avilp001,lorem002,3.22,4.18,2023-09-05,1e-06,1e-06,SDN,SDN
2023,WAS202309050,WAS,NYN,1,4,corbp001,quinj001,5.2,3.57,2023-09-05,1e-06,326.3648031771951,WAS,NYN
2023,OAK202309050,OAK,TOR,0,0,nealz001,bassc001,6.67,3.6,2023-09-05,1e-06,1e-06,OAK,OAK
2023,ANA202309050,ANA,BAL,0,0,sorij002,krehj001,3.64,1.8,2023-09-05,1e-06,1e-06,ANA,ANA
2023,NYA202309050,NYA,DET,1,0,coleg001,wentj001,2.63,6.9,2023-09-05,2282.180746677387,1144.1299346702406,HOU,CHA
2023,OAK202309060,OAK,TOR,0,0,searj001,ryu-h001,4.54,3.46,2023-09-06,1e-06,1e-06,OAK,OAK
2023,ANA202309060,ANA,BAL,0,0,sandp002,gibsk002,4.11,4.73,2023-09-06,1e-06,1e-06,ANA,ANA
2023,CHN202309060,CHN,SFN,3,0,wickj001,wooda002,4.41,4.33,2023-09-06,1e-06,1e-06,CHN,CHN
2023,PIT202309060,PIT,MIL,1,3,mlodc001,pegue001,2.25,3.38,2023-09-06,1e-06,1e-06,PIT,PIT
2023,SDN202309060,SDN,PHI,0,1,wachm001,wheez001,3.22,3.61,2023-09-06,1e-06,1e-06,SDN,SDN
2023,ATL202309060,ATL,SLN,0,4,stris002,hudsd002,3.86,4.98,2023-09-06,1e-06,1e-06,ATL,ATL
2023,TBA202309060,TBA,BOS,0,0,glast001,piven001,3.53,4.04,2023-09-06,1e-06,1e-06,TBA,TBA
2023,NYA202309060,NYA,DET,0,1,schmc002,brieb001,4.64,3.6,2023-09-06,1e-06,1e-06,NYA,NYA
2023,CLE202309060,CLE,MIN,0,0,willg004,ryanj002,3.29,4.51,2023-09-06,1e-06,1e-06,CLE,CLE
2023,WAS202309060,WAS,NYN,0,1,finnk001,bickp001,3.76,4.95,2023-09-06,1e-06,1e-06,WAS,WAS
2023,MIA202309060,MIA,LAN,0,0,cabre003,lynnl001,4.24,5.73,2023-09-06,1e-06,1e-06,MIA,MIA
2023,ARI202309060,ARI,COL,1,4,jarvb001,flexc001,3.04,6.86,2023-09-06,1e-06,1e-06,ARI,ARI
2023,KCA202309060,KCA,CHA,0,0,lylej001,toust001,6.28,4.97,2023-09-06,1e-06,1e-06,KCA,KCA
2023,CIN202309060,CIN,SEA,1,0,richl001,gilbl002,8.64,3.73,2023-09-06,1e-06,1e-06,CIN,CIN
2023,TEX202309060,TEX,HOU,1,2,schem001,verlj001,3.77,3.22,2023-09-06,1e-06,1e-06,TEX,TEX
2023,ATL202309070,ATL,SLN,3,0,friem001,waina001,2.55,7.4,2023-09-07,1e-06,1e-06,ATL,ATL
2023,NYA202309070,NYA,DET,0,2,rodoc001,rodre004,6.85,3.3,2023-09-07,1e-06,1e-06,NYA,NYA
2023,CHN202309070,CHN,ARI,0,1,assaj001,nelsr003,3.05,5.31,2023-09-07,1e-06,2336.6124165783,CHN,ARI
2023,TBA202309070,TBA,SEA,0,0,littz001,castl003,4.1,3.34,2023-09-07,1e-06,1273.7149075846366,TBA,CIN
2023,MIA202309070,MIA,LAN,0,0,garrb001,pepir001,3.66,2.14,2023-09-07,1e-06,1e-06,MIA,MIA
2023,ANA202309070,ANA,CLE,0,0,sorij002,clase001,3.64,3.22,2023-09-07,1e-06,3271.7957300678777,ANA,CLE
2023,TEX202309080,TEX,OAK,2,1,montj004,sweed002,3.2,10.38,2023-09-08,1e-06,2350.5503888425546,TEX,OAK
2023,MIN202309080,MIN,NYN,1,0,thiec001,reids001,3.23,3.52,2023-09-08,1013.2251103855248,1500.7861857672324,CLE,WAS
2023,PHI202309080,PHI,MIA,1,0,stram001,robed002,3.29,3.03,2023-09-08,3810.8466969584147,1644.1190974600377,SDN,MIA
2023,WAS202309080,WAS,LAN,3,2,garcr008,vesia001,3.66,4.35,2023-09-08,1e-06,1489.628640346009,WAS,MIA
2023,TOR202309080,TOR,KCA,0,0,greec003,hernc006,5.25,5.27,2023-09-08,3630.6445998555923,1362.7751943099456,OAK,KCA
2023,SFN202309080,SFN,COL,0,0,brebj001,birdj001,3.99,4.33,2023-09-08,2984.5094692126536,1050.9933932487218,CHN,ARI
2023,TBA202309080,TBA,SEA,2,0,devec001,campi001,4.46,2.83,2023-09-08,1e-06,1e-06,TBA,TBA
2023,ANA202309080,ANA,CLE,0,0,canng001,allel003,4.32,3.81,2023-09-08,1e-06,1e-06,ANA,ANA
2023,HOU202309080,HOU,SDN,1,0,browh001,snelb001,5.09,2.25,2023-09-08,368.5990374284446,2092.6752392027233,TEX,SDN
2023,NYA202309080,NYA,MIL,0,0,britj003,uriba001,4.28,1.76,2023-09-08,1e-06,505.04779023783345,NYA,PIT
2023,DET202309080,DET,CHA,0,0,olsor001,clevm001,3.99,3.77,2023-09-08,773.7548020957365,1034.9569652631499,NYA,KCA
2023,BOS202309080,BOS,BAL,0,0,houct001,bradk001,5.01,2.83,2023-09-08,1926.694380718032,4151.631079145035,TBA,ANA
2023,CHN202309080,CHN,ARI,0,0,cuasj001,gallz001,3.99,3.47,2023-09-08,1e-06,1e-06,CHN,CHN
2023,CIN202309080,CIN,SLN,0,3,abboa001,libem001,3.87,5.25,2023-09-08,1e-06,595.1171387463928,CIN,ATL
2023,ATL202309080,ATL,PIT,0,0,eldeb001,kellm003,3.81,4.21,2023-09-08,1e-06,840.3908467621023,ATL,PIT
2023,HOU202309090,HOU,SDN,0,0,matop002,lugos001,3.0,3.57,2023-09-09,1e-06,1e-06,HOU,HOU
2023,BOS202309090,BOS,BAL,2,0,salec001,fujis001,4.3,7.18,2023-09-09,1e-06,1e-06,BOS,BOS
2023,TBA202309090,TBA,SEA,1,3,pochc001,sauct001,2.23,3.59,2023-09-09,1e-06,1e-06,TBA,TBA
2023,NYA202309090,NYA,MIL,0,0,loaij001,payaj001,3.06,2.55,2023-09-09,1e-06,1e-06,NYA,NYA
2023,SFN202309090,SFN,COL,2,0,webbl001,andec001,3.25,5.42,2023-09-09,1e-06,1e-06,SFN,SFN
2023,TOR202309090,TOR,KCA,0,0,gausk001,greiz001,3.16,5.06,2023-09-09,1e-06,1e-06,TOR,TOR
2023,WAS202309090,WAS,LAN,1,1,macha003,varlg001,5.22,6.64,2023-09-09,1e-06,1e-06,WAS,WAS
2023,ANA202309090,ANA,CLE,3,1,andet002,gioll001,5.43,4.88,2023-09-09,1e-06,1e-06,ANA,ANA
2023,PHI202309090,PHI,MIA,0,0,hoffj003,cuetj001,2.41,6.02,2023-09-09,1e-06,1e-06,PHI,PHI
2023,CHN202309090,CHN,ARI,0,0,paled001,ginkk001,4.45,2.48,2023-09-09,1e-06,1e-06,CHN,CHN
2023,ATL202309090,ATL,PIT,0,0,doddd001,borur001,7.6,2.45,2023-09-09,1e-06,1e-06,ATL,ATL
2023,MIN202309090,MIN,NYN,0,2,maedk001,peted003,4.23,5.03,2023-09-09,1e-06,1e-06,MIN,MIN
2023,CIN202309090,CIN,SLN,0,1,spiec001,thomz002,6.92,4.48,2023-09-09,1e-06,1e-06,CIN,CIN
2023,TEX202309090,TEX,OAK,0,0,smitw002,ercel001,,4.75,2023-09-09,1e-06,1e-06,TEX,TEX
2023,DET202309090,DET,CHA,0,0,skubt001,urenj001,2.8,6.45,2023-09-09,1e-06,1e-06,DET,DET
2023,HOU202309100,HOU,SDN,0,0,franj006,waldm003,3.83,4.35,2023-09-10,1e-06,1e-06,HOU,HOU
2023,WAS202309100,WAS,LAN,0,2,willt002,suerw002,5.55,7.88,2023-09-10,1e-06,1e-06,WAS,WAS
2023,SFN202309100,SFN,COL,0,0,winnk001,lambp001,4.68,5.36,2023-09-10,1e-06,1e-06,SFN,SFN
2023,ANA202309100,ANA,CLE,1,0,rosek001,bibet001,3.82,2.98,2023-09-10,1e-06,1e-06,ANA,ANA
2023,MIN202309100,MIN,NYN,0,0,jax-g001,raleb001,3.86,2.8,2023-09-10,1e-06,1e-06,MIN,MIN
2023,ATL202309100,ATL,PIT,0,0,handb001,selbc001,5.53,9.0,2023-09-10,1e-06,1e-06,ATL,ATL
2023,BOS202309100,BOS,BAL,0,0,bellb002,rodrg003,4.24,4.35,2023-09-10,1e-06,1e-06,BOS,BOS
2023,TOR202309100,TOR,KCA,0,0,berrj001,clart003,3.65,5.95,2023-09-10,1e-06,1e-06,TOR,TOR
2023,CHN202309100,CHN,ARI,1,0,hendk001,mantj002,3.74,4.62,2023-09-10,1e-06,1e-06,CHN,CHN
2023,CIN202309100,CIN,SLN,0,0,greeh001,mikom001,4.82,4.78,2023-09-10,1e-06,1e-06,CIN,CIN
2023,PHI202309100,PHI,MIA,2,0,domis001,robed002,3.78,3.03,2023-09-10,1e-06,1e-06,PHI,PHI
2023,TEX202309100,TEX,OAK,3,0,heana001,medil002,4.15,5.42,2023-09-10,1e-06,1e-06,TEX,TEX
2023,NYA202309100,NYA,MIL,0,0,misia001,milnh001,7.36,1.82,2023-09-10,1e-06,1e-06,NYA,NYA
2023,TBA202309100,TBA,SEA,3,0,efliz001,millb004,3.5,4.32,2023-09-10,1e-06,1e-06,TBA,TBA
2023,DET202309100,DET,CHA,0,0,gipss001,schoj002,2.7,5.29,2023-09-10,1e-06,1e-06,DET,DET
2023,MIL202309110,MIL,MIA,1,0,woodb005,luzaj001,2.28,3.58,2023-09-11,1181.7674026325851,1117.7982770855817,NYA,PHI
2023,NYN202309110,NYN,ARI,0,0,smitd009,ginkk001,4.15,2.48,2023-09-11,1636.0526635605563,1144.1299346702406,MIN,CHN
2023,PHI202309111,PHI,ATL,0,1,alvaj004,igler001,1.74,2.75,2023-09-11,1e-06,1071.2330328826833,PHI,ATL
2023,PHI202309112,PHI,ATL,4,0,lorem002,wrigk001,4.18,6.97,2023-09-11,1e-06,1e-06,PHI,PHI
2023,SFN202309110,SFN,CLE,1,0,jackl001,clase001,2.97,3.22,2023-09-11,1e-06,599.2380265896384,SFN,ANA
2023,COL202309110,COL,CHN,1,0,kinlt001,smyld001,6.06,5.0,2023-09-11,1524.5101937303655,1477.4507794118158,SFN,CHN
2023,TOR202309110,TOR,TEX,0,0,bassc001,dunnd001,3.6,3.7,2023-09-11,1e-06,1953.6900961659157,TOR,TEX
2023,SEA202309110,SEA,ANA,3,0,thort002,hergj001,2.01,4.66,2023-09-11,4073.2230922877375,1575.2769725977569,TBA,ANA
2023,PIT202309110,PIT,WAS,0,0,jacka003,corbp001,4.99,5.2,2023-09-11,840.3908467621023,305.44483651928374,ATL,WAS
2023,BAL202309110,BAL,SLN,0,1,halld004,hudsd002,3.26,4.98,2023-09-11,578.81170696599,680.6636611509456,BOS,CIN
2023,LAN202309110,LAN,SDN,1,1,phile001,suarr002,2.05,4.23,2023-09-11,3694.4220109834246,2205.517068918207,WAS,HOU
2023,MIN202309110,MIN,TBA,0,1,grays001,glast001,2.79,3.53,2023-09-11,1e-06,2137.4315302451632,MIN,TBA
2023,HOU202309110,HOU,OAK,0,0,valdf001,waldk003,3.45,5.36,2023-09-11,1e-06,368.5990374284446,HOU,TEX
2023,CHA202309121,CHA,KCA,5,0,ceasd001,singb001,4.58,5.52,2023-09-12,380.91206913286544,700.98343721047,DET,TOR
2023,CHA202309122,CHA,KCA,0,4,garcd003,clart003,2.4,5.95,2023-09-12,1e-06,1e-06,CHA,CHA
2023,DET202309120,DET,CIN,3,0,langa001,diaza004,3.68,3.07,2023-09-12,1e-06,380.0544659682655,DET,CIN
2023,COL202309120,COL,CHN,0,0,birdj001,paled001,4.33,4.45,2023-09-12,1e-06,1e-06,COL,COL
2023,MIN202309120,MIN,TBA,0,0,varll001,littz001,4.63,4.1,2023-09-12,1e-06,1e-06,MIN,MIN
2023,BOS202309121,BOS,NYA,0,0,piven001,britj003,4.04,4.28,2023-09-12,1e-06,306.20376572864393,BOS,NYA
2023,LAN202309120,LAN,SDN,1,0,lynnl001,wachm001,5.73,3.22,2023-09-12,1e-06,1e-06,LAN,LAN
2023,PHI202309120,PHI,ATL,0,0,kimbc001,igler001,3.26,2.75,2023-09-12,1e-06,1e-06,PHI,PHI
2023,SFN202309120,SFN,CLE,0,1,manas001,quanc001,4.44,5.24,2023-09-12,1e-06,1e-06,SFN,SFN
2023,PIT202309120,PIT,WAS,0,0,faltb001,adonj001,5.36,6.45,2023-09-12,1e-06,1e-06,PIT,PIT
2023,BAL202309120,BAL,SLN,0,1,meanj001,waina001,2.66,7.4,2023-09-12,1e-06,1e-06,BAL,BAL
2023,SEA202309120,SEA,ANA,3,0,woo-b001,sandp002,4.21,4.11,2023-09-12,1e-06,1e-06,SEA,SEA
2023,MIL202309120,MIL,MIA,0,1,peraf001,cabre003,3.86,4.24,2023-09-12,1e-06,1e-06,MIL,MIL
2023,NYN202309120,NYN,ARI,0,0,buttj001,nelsr003,3.64,5.31,2023-09-12,1e-06,1e-06,NYN,NYN
2023,TOR202309120,TOR,TEX,0,0,ryu-h001,schem001,3.46,3.77,2023-09-12,1e-06,1e-06,TOR,TOR
2023,HOU202309120,HOU,OAK,1,3,verlj001,searj001,3.22,4.54,2023-09-12,1e-06,1e-06,HOU,HOU
2023,BOS202309122,BOS,NYA,1,0,wincj001,rodoc001,2.88,6.85,2023-09-12,1e-06,1e-06,BOS,BOS
2023,CHA202309130,CHA,KCA,0,0,clevm001,marsa001,3.77,5.69,2023-09-13,1e-06,1e-06,CHA,CHA
2023,SEA202309130,SEA,ANA,0,0,castl003,suarj001,3.34,8.29,2023-09-13,1e-06,1e-06,SEA,SEA
2023,COL202309130,COL,CHN,0,1,blact002,tailj001,5.54,4.84,2023-09-13,1e-06,1e-06,COL,COL
2023,TOR202309130,TOR,TEX,0,0,kikuy001,montj004,3.86,3.2,2023-09-13,1e-06,1e-06,TOR,TOR
2023,SFN202309130,SFN,CLE,1,4,dovac001,currx001,2.93,4.07,2023-09-13,1e-06,1e-06,SFN,SFN
2023,PIT202309130,PIT,WAS,4,1,prieq001,rutlj002,7.74,6.75,2023-09-13,1e-06,1e-06,PIT,PIT
2023,PHI202309130,PHI,ATL,1,2,sancc002,stris002,3.44,3.86,2023-09-13,1e-06,1e-06,PHI,PHI
2023,BAL202309130,BAL,SLN,0,0,gibsk002,rom-d001,4.73,8.02,2023-09-13,1e-06,1e-06,BAL,BAL
2023,DET202309130,DET,CIN,0,0,rodre004,duard001,3.3,3.69,2023-09-13,1e-06,1e-06,DET,DET
2023,MIL202309130,MIL,MIA,0,0,rea-c001,garrb001,4.55,3.66,2023-09-13,1e-06,1e-06,MIL,MIL
2023,NYN202309130,NYN,ARI,1,0,luccj001,gallz001,2.89,3.47,2023-09-13,1e-06,1e-06,NYN,NYN
2023,LAN202309130,LAN,SDN,0,1,pepir001,snelb001,2.14,2.25,2023-09-13,1e-06,1e-06,LAN,LAN
2023,HOU202309130,HOU,OAK,0,0,browh001,blacp001,5.09,4.43,2023-09-13,1e-06,1e-06,HOU,HOU
2023,MIN202309130,MIN,TBA,0,0,jax-g001,kellk004,3.86,3.09,2023-09-13,1e-06,1e-06,MIN,MIN
2023,BAL202309140,BAL,TBA,0,0,bradk001,pochc001,2.83,2.23,2023-09-14,1e-06,1508.338154320694,BAL,MIN
2023,DET202309140,DET,CIN,1,0,olsor001,law-d001,3.99,3.6,2023-09-14,1e-06,1e-06,DET,DET
2023,PIT202309140,PIT,WAS,0,0,kellm003,grayj004,4.21,3.91,2023-09-14,1e-06,1e-06,PIT,PIT
2023,MIL202309140,MIL,MIA,0,1,housa001,peree004,4.12,3.15,2023-09-14,1e-06,1e-06,MIL,MIL
2023,NYN202309140,NYN,ARI,0,0,sengk001,kellm002,2.98,3.29,2023-09-14,1e-06,1e-06,NYN,NYN
2023,TOR202309140,TOR,TEX,2,1,gausk001,bradc003,3.16,5.3,2023-09-14,1e-06,1e-06,TOR,TOR
2023,BOS202309141,BOS,NYA,1,0,houct001,kingm002,5.01,2.75,2023-09-14,1e-06,1e-06,BOS,BOS
2023,BOS202309142,BOS,NYA,2,0,llovm001,peraw002,4.89,2.83,2023-09-14,1e-06,1e-06,BOS,BOS
2023,CHA202309140,CHA,MIN,0,0,urenj001,maedk001,6.45,4.23,2023-09-14,1e-06,571.0232486384983,CHA,MIN
2023,MIA202309150,MIA,ATL,3,0,puk-a001,handb001,3.97,5.53,2023-09-15,2045.0709333750694,1644.1190974600377,MIL,PHI
2023,KCA202309150,KCA,HOU,0,0,zerpa001,javic001,4.85,4.56,2023-09-15,663.9206401727051,1040.826795667365,CHA,HOU
2023,SEA202309150,SEA,LAN,0,0,kirbg001,millb005,3.35,3.76,2023-09-15,1e-06,1545.1415153092719,SEA,LAN
2023,ARI202309150,ARI,CHN,3,0,pfaab001,steej002,5.72,3.06,2023-09-15,3443.682018431773,942.6579344569091,NYN,COL
2023,TOR202309150,TOR,BOS,0,0,berrj001,bellb002,3.65,4.24,2023-09-15,1e-06,691.6136241477402,TOR,BOS
2023,CHA202309150,CHA,MIN,0,0,schoj002,oberb002,5.29,3.43,2023-09-15,1e-06,1e-06,CHA,CHA
2023,MIL202309150,MIL,WAS,0,3,milew001,irvij001,3.14,4.61,2023-09-15,1e-06,722.0054110555708,MIL,PIT
2023,NYN202309150,NYN,CIN,0,0,hartg002,simsl001,4.84,3.1,2023-09-15,1e-06,773.7548020957365,NYN,DET
2023,COL202309150,COL,SFN,0,0,kochm001,dovac001,5.12,2.93,2023-09-15,1e-06,1524.5101937303655,COL,SFN
2023,CLE202309150,CLE,TEX,0,0,gioll001,grayj003,4.88,4.12,2023-09-15,3478.8930485355936,305.2632724150024,SFN,TOR
2023,PIT202309150,PIT,NYA,1,0,holdc001,ramin003,3.86,2.66,2023-09-15,1e-06,773.5078072361433,PIT,BOS
2023,ANA202309150,ANA,DET,0,1,canng001,skubt001,4.32,2.8,2023-09-15,1575.2769725977569,3167.1614892696225,SEA,DET
2023,OAK202309150,OAK,SDN,0,2,newcs001,lugos001,3.0,3.57,2023-09-15,2629.6718780568863,552.4676707810693,HOU,LAN
2023,SLN202309150,SLN,PHI,0,4,thomz002,stram001,4.48,3.29,2023-09-15,1175.6168501642562,1300.6291855836332,BAL,PHI
2023,BAL202309150,BAL,TBA,0,0,flahj002,efliz001,4.99,3.5,2023-09-15,1e-06,1e-06,BAL,BAL
2023,NYN202309160,NYN,CIN,1,0,megit002,duard001,4.7,3.69,2023-09-16,1e-06,1e-06,NYN,NYN
2023,CHA202309160,CHA,MIN,5,1,toust001,lopep002,4.97,3.66,2023-09-16,1e-06,1e-06,CHA,CHA
2023,ANA202309160,ANA,DET,0,0,sorij002,langa001,3.64,3.68,2023-09-16,1e-06,1e-06,ANA,ANA
2023,SEA202309160,SEA,LAN,0,0,speig001,phile001,3.79,2.05,2023-09-16,1e-06,1e-06,SEA,SEA
2023,OAK202309160,OAK,SDN,0,2,millm004,waldm003,3.78,4.35,2023-09-16,1e-06,1e-06,OAK,OAK
2023,MIA202309160,MIA,ATL,4,3,scott003,yatek001,2.31,3.28,2023-09-16,1e-06,1e-06,MIA,MIA
2023,KCA202309160,KCA,HOU,3,0,mcarj001,nerih001,4.63,1.71,2023-09-16,1e-06,1e-06,KCA,KCA
2023,TOR202309160,TOR,BOS,0,0,greec003,llovm001,5.25,4.89,2023-09-16,1e-06,1e-06,TOR,TOR
2023,COL202309161,COL,SFN,0,0,kaufk001,walkr001,8.23,3.23,2023-09-16,1e-06,1e-06,COL,COL
2023,SLN202309160,SLN,PHI,0,1,mikom001,suarr001,4.78,4.18,2023-09-16,1e-06,1e-06,SLN,SLN
2023,BAL202309160,BAL,TBA,1,0,rodrg003,glast001,4.35,3.53,2023-09-16,1e-06,1e-06,BAL,BAL
2023,ARI202309160,ARI,CHN,0,0,mantj002,wesnh001,4.62,4.63,2023-09-16,1e-06,1e-06,ARI,ARI
2023,COL202309162,COL,SFN,2,0,vodnv001,alexs001,8.31,4.66,2023-09-16,1e-06,1e-06,COL,COL
2023,CLE202309160,CLE,TEX,0,0,loper003,smitw002,3.27,,2023-09-16,1e-06,1e-06,CLE,CLE
2023,MIL202309160,MIL,WAS,3,0,payaj001,finnk001,2.55,3.76,2023-09-16,1e-06,1e-06,MIL,MIL
2023,PIT202309160,PIT,NYA,2,3,ortil003,britj003,4.78,4.28,2023-09-16,1e-06,1e-06,PIT,PIT
2023,SEA202309170,SEA,LAN,0,1,gilbl002,yarbr001,3.73,4.52,2023-09-17,1e-06,1e-06,SEA,SEA
2023,NYN202309170,NYN,CIN,0,1,quinj001,willb003,3.57,4.46,2023-09-17,1e-06,1e-06,NYN,NYN
2023,CHA202309170,CHA,MIN,0,0,ceasd001,grays001,4.58,2.79,2023-09-17,1e-06,1e-06,CHA,CHA
2023,MIL202309170,MIL,WAS,0,0,vieit001,garcr008,0.0,3.66,2023-09-17,1e-06,1e-06,MIL,MIL
2023,CLE202309170,CLE,TEX,0,0,willg004,bradc003,3.29,5.3,2023-09-17,1e-06,1e-06,CLE,CLE
2023,ANA202309170,ANA,DET,0,0,rosek001,wentj001,3.82,6.9,2023-09-17,1e-06,1e-06,ANA,ANA
2023,TOR202309170,TOR,BOS,0,0,swane001,whitg002,2.97,5.15,2023-09-17,1e-06,1e-06,TOR,TOR
2023,ARI202309170,ARI,CHN,3,0,frial001,wickj001,4.06,4.41,2023-09-17,1e-06,1e-06,ARI,ARI
2023,SLN202309170,SLN,PHI,0,0,kingj002,domis001,3.62,3.78,2023-09-17,1e-06,1e-06,SLN,SLN
2023,PIT202309170,PIT,NYA,0,0,borur001,rodoc001,2.45,6.85,2023-09-17,1e-06,1e-06,PIT,PIT
2023,OAK202309170,OAK,SDN,0,0,waldk003,avilp001,5.36,3.22,2023-09-17,1e-06,1e-06,OAK,OAK
2023,MIA202309170,MIA,ATL,0,0,luzaj001,mortc002,3.58,3.64,2023-09-17,1e-06,1e-06,MIA,MIA
2023,COL202309170,COL,SFN,0,0,flexc001,manas001,6.86,4.44,2023-09-17,1e-06,1e-06,COL,COL
2023,KCA202309170,KCA,HOU,0,0,lylej001,valdf001,6.28,3.45,2023-09-17,1e-06,1e-06,KCA,KCA
2023,BAL202309170,BAL,TBA,0,1,halld004,diekj001,3.26,3.34,2023-09-17,1e-06,1e-06,BAL,BAL
2023,KCA202309180,KCA,CLE,0,0,kowaj001,stept002,6.43,4.06,2023-09-18,1e-06,1123.523030808302,KCA,CLE
2023,MIA202309180,MIA,NYN,0,0,scott003,bickp001,2.31,4.95,2023-09-18,1e-06,1756.5620441799745,MIA,NYN
2023,TEX202309180,TEX,BOS,1,0,smitw002,wincj001,,2.88,2023-09-18,1666.9380997624935,1953.6900961659157,CLE,TOR
2023,WAS202309180,WAS,CHA,0,0,adonj001,clevm001,6.45,3.77,2023-09-18,1025.9779083655505,956.88299444195,MIL,CHA
2023,ATL202309180,ATL,PHI,1,0,wrigk001,wheez001,6.97,3.61,2023-09-18,973.3591308981379,751.930361209131,MIA,SLN
2023,CIN202309180,CIN,MIN,0,0,philc001,ryanj002,6.97,4.51,2023-09-18,913.3322248208743,406.25273198859213,NYN,CHA
2023,OAK202309180,OAK,SEA,0,0,searj001,woo-b001,4.54,4.21,2023-09-18,1e-06,1089.6592005072614,OAK,SEA
2023,HOU202309180,HOU,BAL,1,0,presr001,baumm001,3.58,3.76,2023-09-18,1040.826795667365,2013.2384367541167,KCA,BAL
2023,LAN202309180,LAN,DET,0,0,lynnl001,rodre004,5.73,3.3,2023-09-18,1545.1415153092719,40.86770747173621,SEA,ANA
2023,SDN202309180,SDN,COL,0,0,wachm001,blact002,3.22,5.54,2023-09-18,731.4285561970996,1340.79250826624,OAK,COL
2023,SLN202309180,SLN,MIL,0,0,waina001,peraf001,7.4,3.86,2023-09-18,1e-06,526.8349135670746,SLN,MIL
2023,CHN202309190,CHN,PIT,2,0,assaj001,faltb001,3.05,5.36,2023-09-19,2336.6124165783,660.0502257315369,ARI,PIT
2023,LAN202309190,LAN,DET,0,1,vesia001,langa001,4.35,3.68,2023-09-19,1e-06,1e-06,LAN,LAN
2023,OAK202309190,OAK,SEA,0,0,blacp001,castl003,4.43,3.34,2023-09-19,1e-06,1e-06,OAK,OAK
2023,SLN202309190,SLN,MIL,2,0,rom-d001,rea-c001,8.02,4.55,2023-09-19,1e-06,1e-06,SLN,SLN
2023,TEX202309190,TEX,BOS,0,0,chapa001,murpc001,3.09,4.91,2023-09-19,1e-06,1e-06,TEX,TEX
2023,TBA202309190,TBA,ANA,2,0,stepr002,loupa001,3.1,6.1,2023-09-19,1393.7772057986983,3425.3074183268754,BAL,ANA
2023,KCA202309190,KCA,CLE,2,0,marsa001,allel003,5.69,3.81,2023-09-19,1e-06,1e-06,KCA,KCA
2023,ARI202309190,ARI,SFN,1,2,gallz001,cobba001,3.47,3.87,2023-09-19,1e-06,942.6579344569091,ARI,COL
2023,SDN202309190,SDN,COL,0,0,hadej001,kinlt001,1.28,6.06,2023-09-19,1e-06,1e-06,SDN,SDN
