game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
PHI192105130,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/05/13,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/01/06 1:01PM,hartb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,89,3000,marts102,hubbb101,,,
PHI192105140,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/05/14,PHI09,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/08/19 10:46AM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,12000,coopw101,smitg104,,,
PHI192105160,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/05/16,PHI09,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/08/19 9:52PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,81,2000,causr101,hamie101,ringj101,,
PHI192105170,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/05/17,PHI09,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/08/19 10:16PM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,3000,glazw101,hubbb101,,,
PHI192105180,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/05/18,PHI09,0,0:00PM,day,false,"""450""","""Cliff Blau""","""Cliff Blau""",2014/09/25 2:56PM,brenb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,3500,betth101,pertb101,,,
PHI192105190,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/05/19,PHI09,0,0:00PM,day,false,"""450""","""David W. Smith""","""David W. Smith""",2018/02/02 5:29PM,brenb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,155,3000,walkr102,betth101,,,
PHI192105200,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/05/20,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/29 8:40PM,brenb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,0,ringj101,doakb101,,,
PHI192105210,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/05/21,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/30 7:20AM,brenb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,10000,hainj101,baums101,,,
PHI192105240,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/05/24,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/09/30 5:05PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,3000,meadl101,luqud101,,,
PHI192105260,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/05/26,PHI09,0,0:00PM,day,false,"""73,119""","""Ron Fisher""","""Ron Fisher""",1998/10/01 6:35AM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,4000,ringj101,cadol101,,,
PHI192105270,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/05/27,PHI09,0,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1996/12/12 1:52AM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,4000,baums101,grimb101,,,
PHI192105280,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/05/28,PHI09,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/10/02 5:35PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,10000,ruetd101,meadl101,,,
PHI192106240,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/06/24,PHI09,0,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/01/24 10:25AM,hartb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,5000,nehfa101,baums101,,,
PHI192106251,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/06/25,PHI09,1,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/01/26 12:06PM,mccob104,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,salls101,ringj101,,,
PHI192106252,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/06/25,PHI09,2,0:00PM,day,false,"""73,450""","""Ron Fisher/RWood""","""Ron Fisher/RWood""",1997/01/26 3:51PM,hartb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,15000,bentr102,meadl101,barnj102,,
PHI192106270,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/06/27,PHI09,0,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/01/28 9:52AM,mccob104,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,102,2000,hubbb101,dougp101,,,
PHI192106290,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/06/29,PHI09,0,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/01/29 12:55PM,quige901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,146,3500,miljj101,smitg104,,,
PHI192107021,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/07/02,PHI09,1,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/02/03 9:56AM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,cadol101,ringj101,schuf102,,
PHI192107022,"""version 7RS(19) of 07/07/92""",BRO,PHI,1921/07/02,PHI09,2,0:00PM,day,false,"""73,119""","""Ron Fisher""","""Ron Fisher""",1998/10/12 8:59PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,grimb101,hubbb101,,,
PHI192107041,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/07/04,PHI09,1,0:00AM,day,false,"""450""","""Cliff Blau""","""Cliff Blau""",2014/09/25 8:06PM,brenb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,oescj101,meadl101,scotj101,,
PHI192107042,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/07/04,PHI09,2,0:00PM,day,false,"""450""","""Cliff Blau""","""Cliff Blau""",2014/09/26 1:33PM,brenb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,0,scotj101,ringj101,,,
PHI192107050,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/07/05,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/10/13 11:24PM,brenb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,baums101,watsm103,hubbb101,,
PHI192107060,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/07/06,PHI09,0,0:00PM,day,false,"""119,266,71,274""","""David W. Smith""","""David W. Smith""",2018/02/02 12:17PM,brenb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,0,filld101,ringj101,,,
PHI192107070,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/07/07,PHI09,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/07/10 12:17PM,brenb901,mccob104,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,hainj101,smitg104,,,
PHI192107080,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/07/08,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/10/17 2:36PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,ringj101,pfefj101,,,
PHI192107090,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/07/09,PHI09,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/07/10 7:50PM,quige901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5000,walkr102,hubbb101,,,
PHI192107110,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/07/11,PHI09,0,0:00PM,day,false,"""450""","""David W. Smith""","""David W. Smith""",2018/02/02 9:34PM,odayh101,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,180,1000,ringj101,pertb101,,,
PHI192107120,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/07/12,PHI09,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/08 8:31PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,2000,coopw101,baums101,,,
PHI192107140,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/07/14,PHI09,0,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/08 10:08PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,carlh101,ringj101,,,
PHI192107161,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/07/16,PHI09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/01 8:30PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,0,rixee101,smitg104,,,
PHI192107162,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/07/16,PHI09,2,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/01 8:59PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,hubbb101,luqud101,,,
PHI192107181,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/07/18,PHI09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/02 8:49PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,0,donop102,ringj101,,,
PHI192107182,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/07/18,PHI09,2,0:00PM,day,false,"""450""","""David W. Smith""","""David W. Smith""",2018/02/02 10:51PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,elleh101,baums101,coumf101,,
PHI192107190,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/07/19,PHI09,0,0:00PM,day,false,"""119,266,240""","""David W. Smith/RWood""","""David W. Smith/RWood""",2018/02/02 1:44PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,gearb101,wintj101,luqud101,,
PHI192107201,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/07/20,PHI09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/03 11:08PM,mccob104,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,0,alexg102,smitg104,,,
PHI192107202,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/07/20,PHI09,2,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/25 9:40AM,hartb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,hubbb101,yorkl101,,,
PHI192107210,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/07/21,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/26 12:45PM,mccob104,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,ringj101,freeb101,,,
PHI192107220,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/07/22,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/26 12:59PM,hartb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,0,ponde101,sedgd101,,,
PHI192107230,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/07/23,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/02/26 2:21PM,mccob104,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,600,alexg102,meadl101,,,
PHI192108161,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/16,PHI09,1,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/16 10:58PM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,85,0,betth101,coopw101,,,
PHI192108162,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/16,PHI09,2,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/16 11:14PM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,5000,zinnj101,smitg104,,,
PHI192108181,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/18,PHI09,1,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/17 7:59AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,hamie101,ringj101,carlh101,,
PHI192108182,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/18,PHI09,2,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/17 8:08AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,7000,glazw101,wintj101,,,
PHI192108191,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/19,PHI09,1,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/18 7:33AM,mccob104,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,0,morrj105,meadl101,,,
PHI192108192,"""version 7RS(19) of 07/07/92""",PIT,PHI,1921/08/19,PHI09,2,0:00PM,day,false,"""137""","""Ron Fisher""","""Ron Fisher""",1997/09/18 7:42AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,hubbb101,zinnj101,,,
PHI192108200,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/08/20,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/02 12:13PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,marts102,smitg104,,,
PHI192108220,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/08/22,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/02 12:22PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,wintj101,ponde101,,,
PHI192108230,"""version 7RS(19) of 07/07/92""",CHN,PHI,1921/08/23,PHI09,0,0:00PM,day,false,"""109""","""Ron Fisher""","""Ron Fisher""",1998/03/02 12:31PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,78,0,meadl101,freeb101,,,
PHI192108241,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/08/24,PHI09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/11 8:48AM,brenb901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,89,0,hubbb101,rixee101,,,
PHI192108242,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/08/24,PHI09,2,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/11 9:02AM,brenb901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,sedgd101,markc101,,,
PHI192108250,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/08/25,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher/RWood""","""Ron Fisher/RWood""",1998/11/11 9:15AM,brenb901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,marqr102,betth101,,,
PHI192108260,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/08/26,PHI09,0,0:00PM,day,false,"""119,450""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/11/13 12:05AM,hartb901,brenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,luqud101,wintj101,,,
PHI192108270,"""version 7RS(19) of 07/07/92""",CIN,PHI,1921/08/27,PHI09,0,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/13 6:12PM,brenb901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,0,meadl101,donop102,,,
PHI192108301,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/08/30,PHI09,1,0:00PM,day,false,"""119""","""Ron Fisher""","""Ron Fisher""",1998/11/14 12:08PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,0,hubbb101,doakb101,,,
PHI192108302,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/08/30,PHI09,2,0:00PM,day,false,"""102""","""David W. Smith""","""David W. Smith""",2018/02/02 4:02PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,0,walkr102,sedgd101,pertb101,,
PHI192108310,"""version 7RS(19) of 07/07/92""",SLN,PHI,1921/08/31,PHI09,0,0:00PM,day,false,"""102""","""David W. Smith""","""David W. Smith""",2018/02/02 4:31PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,hainj101,wintj101,nortl101,,
PHI192109010,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/09/01,PHI09,0,0:00PM,day,false,"""71,163,266""","""Rob Wood""","""Rob Wood""",2022/09/29 12:35PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,meadl101,watsm103,,,
PHI192109031,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/09/03,PHI09,1,0:00,day,false,"""450""","""Cliff Blau""","""Cliff Blau""",2014/09/26 3:46PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,0,ringj101,mcquh101,,,
PHI192109032,"""version 7RS(19) of 07/07/92""",BSN,PHI,1921/09/03,PHI09,2,0:00PM,day,false,"""450""","""Cliff Blau""","""Cliff Blau""",2014/09/26 7:52PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,10000,scotj101,smitg104,,,
PHI192109071,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/09/07,PHI09,1,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/06/10 8:13AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,nehfa101,ringj101,,,
PHI192109072,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/09/07,PHI09,2,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/06/14 11:47AM,klemb901,mccob104,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,10000,dougp101,hubbb101,,,
PHI192110011,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/10/01,PHI09,1,0:00PM,day,false,"""73""","""Ron Fisher""","""Ron Fisher""",1997/08/04 7:57AM,hartb901,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,0,meadl101,dougp101,,,
PHI192110012,"""version 7RS(19) of 07/07/92""",NY1,PHI,1921/10/01,PHI09,2,0:00PM,day,false,"""96,104,266,395,606""","""Wayne Townsend""","""Wayne Townsend""",2022/10/12 2:35PM,riglc901,hartb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,78,0,causr101,ringj101,jonnc101,,
SLA192104130,"""version 7RS(19) of 07/07/92""",CLE,SLA,1921/04/13,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/09 11:55PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,97,15000,shocu101,coves101,,,
SLA192104140,"""version 7RS(19) of 07/07/92""",CLE,SLA,1921/04/14,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/10 5:27AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,89,5000,odent101,culln101,coves101,,
SLA192104150,"""version 7RS(19) of 07/07/92""",CLE,SLA,1921/04/15,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/11 10:21AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,4000,bagbj101,david102,,,
SLA192104160,"""version 7RS(19) of 07/07/92""",CLE,SLA,1921/04/16,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/12 1:02PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,3000,kolpr101,uhleg101,shocu101,,
SLA192104180,"""version 7RS(19) of 07/07/92""",CHA,SLA,1921/04/18,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/12 2:29PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,77,5000,shocu101,kerrd101,,,
SLA192104190,"""version 7RS(19) of 07/07/92""",CHA,SLA,1921/04/19,STL07,0,0:00PM,day,false,"""128""","""Ron Fisher""","""Ron Fisher""",1997/10/13 7:54AM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,6000,sotha101,faber101,,,
SLA192105050,"""version 7RS(19) of 07/07/92""",DET,SLA,1921/05/05,STL07,0,0:00PM,day,false,"""56,102,128,208,274""","""Jim Herdman""","""Jim Herdman""",2022/09/06 5:13PM,hildg101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,3000,oldhr101,shocu101,,,
SLA192105060,"""version 7RS(19) of 07/07/92""",DET,SLA,1921/05/06,STL07,0,0:00PM,day,false,"""56,128,212,197,208""","""Wayne Townsend""","""Wayne Townsend""",2022/09/07 4:29PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,3500,suths101,kolpr101,leond102,,
SLA192105070,"""version 7RS(19) of 07/07/92""",DET,SLA,1921/05/07,STL07,0,0:00PM,day,false,"""56,102,208""","""Jim Herdman""","""Jim Herdman""",2022/09/08 3:23PM,hildg101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,baynb101,daush101,,,
SLA192105080,"""version 7RS(19) of 07/07/92""",DET,SLA,1921/05/08,STL07,0,0:00PM,day,false,"""56,212,102,128,208""","""Rob Wood""","""Rob Wood""",2022/09/07 9:23AM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,12000,palme102,leond102,,,
SLA192105090,"""version 7RS(19) of 07/07/92""",DET,SLA,1921/05/09,STL07,0,0:00PM,day,false,"""56,102,128,208""","""Jim Herdman""","""Jim Herdman""",2022/09/10 2:10PM,hildg101,evanb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,3500,oldhr101,culln101,,,
SLA192105110,"""version 7RS(19) of 07/07/92""",PHA,SLA,1921/05/11,STL07,0,0:00PM,day,false,"""119,102""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/08/29 4:00PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,78,1500,shocu101,moorr102,,,
SLA192105120,"""version 7RS(19) of 07/07/92""",PHA,SLA,1921/05/12,STL07,0,0:00PM,day,false,"""119,266,128""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/08/29 4:11PM,hildg101,evanb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,5000,romme101,burwb101,,,
SLA192105130,"""version 7RS(19) of 07/07/92""",PHA,SLA,1921/05/13,STL07,0,0:00PM,day,false,"""119,102""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1998/08/29 5:13PM,evanb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,111,1200,baynb101,hastb101,,,
