game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
KCA201104300,MIN,KCA,KAN06,2011/04/30,0,6:09PM,night,true,welkb901,tscht901,nelsj901,fostm901,park,pitches,blacd701,72,ltor,10,unknown,unknown,sunny,169,22099,adcon001,duenb001,,
KCA201105010,MIN,KCA,KAN06,2011/05/01,0,1:10PM,day,true,tscht901,nelsj901,fostm901,welkb901,park,pitches,blacd701,50,rtol,8,unknown,unknown,overcast,159,18108,hochl001,pavac001,,
KCA201105030,BAL,KCA,KAN06,2011/05/03,0,7:10PM,night,true,reynj901,dimum901,fleta901,welkt901,park,pitches,boycd701,62,ltor,6,unknown,unknown,sunny,196,11986,collt001,berkj001,,
KCA201105040,BAL,KCA,KAN06,2011/05/04,0,7:10PM,night,true,dimum901,fleta901,welkt901,reynj901,park,pitches,boycd701,70,rtol,10,unknown,unknown,cloudy,163,11130,arrij001,davik002,gregk001,
KCA201105050,BAL,KCA,KAN06,2011/05/05,0,1:45PM,day,true,fleta901,welkt901,reynj901,dimum901,park,pitches,boycd701,53,ltor,5,unknown,unknown,unknown,158,29927,chenb001,tillc001,,
KCA201105060,OAK,KCA,KAN06,2011/05/06,0,7:10PM,night,true,cuzzp901,millb901,porta901,hoyej901,park,pitches,schus701,71,rtol,15,unknown,unknown,cloudy,142,30690,gonzg003,osuls001,fuenb001,
KCA201105070,OAK,KCA,KAN06,2011/05/07,0,6:10PM,night,true,millb901,porta901,hoyej901,cuzzp901,park,pitches,schus701,81,rtol,2,unknown,unknown,sunny,138,25828,sorij001,mccab001,,
KCA201105080,OAK,KCA,KAN06,2011/05/08,0,1:11PM,day,true,porta901,hoyej901,cuzzp901,millb901,park,pitches,schus701,81,fromrf,14,unknown,unknown,sunny,179,22435,rosst001,franj003,fuenb001,
KCA201105160,CLE,KCA,KAN06,2011/05/16,0,7:10PM,night,true,wegnm901,guccc901,wintm901,muchm901,park,pitches,blacd701,69,ltor,4,unknown,unknown,sunny,182,12242,tomlj001,davik002,,
KCA201105170,CLE,KCA,KAN06,2011/05/17,0,7:10PM,night,true,guccc901,wintm901,muchm901,wegnm901,park,pitches,blacd701,65,fromrf,11,unknown,unknown,sunny,182,17712,carrc003,osuls001,,
KCA201105180,TEX,KCA,KAN06,2011/05/18,0,7:10PM,night,true,wintm901,muchm901,wegnm901,guccc901,park,pitches,schus701,63,rtol,10,unknown,unknown,cloudy,233,13789,rhoda001,jeffj001,lowem002,
KCA201105190,TEX,KCA,KAN06,2011/05/19,0,7:10PM,night,true,muchm901,wegnm901,guccc901,wintm901,park,pitches,schus701,65,fromrf,11,unknown,unknown,cloudy,186,12355,hollg001,olivd001,,
KCA201105200,SLN,KCA,KAN06,2011/05/20,0,7:10PM,night,true,westj901,herna901,campa902,fairc901,park,pitches,blacd701,70,rtol,10,unknown,unknown,sunny,137,26816,franj003,carpc002,sorij001,
KCA201105210,SLN,KCA,KAN06,2011/05/21,0,1:10PM,day,true,herna901,campa902,fairc901,westj901,park,pitches,blacd701,76,rtol,11,unknown,unknown,cloudy,161,32229,westj001,collt001,salaf001,
KCA201105220,SLN,KCA,KAN06,2011/05/22,0,1:09PM,day,true,campa902,fairc901,westj901,herna901,park,pitches,blacd701,83,rtol,14,unknown,unknown,cloudy,249,28195,mottj001,colel001,salaf001,
KCA201105300,ANA,KCA,KAN06,2011/05/30,0,3:10PM,day,true,johna901,culbf901,cedeg901,barkl901,park,pitches,boycd701,80,rtol,15,unknown,unknown,overcast,195,24406,jepsk001,sorij001,rodnf001,
KCA201105310,ANA,KCA,KAN06,2011/05/31,0,7:10PM,night,true,culbf901,cedeg901,barkl901,johna901,park,pitches,boycd701,81,unknown,0,unknown,unknown,sunny,156,14174,franj003,pinej001,,
KCA201106010,ANA,KCA,KAN06,2011/06/01,0,3:11PM,day,true,cedeg901,barkl901,porta901,culbf901,park,pitches,boycd701,83,rtol,4,unknown,unknown,overcast,160,12022,collt001,downs001,,
KCA201106020,MIN,KCA,KAN06,2011/06/02,0,7:10PM,night,true,wintm901,everm901,guccc901,blasc901,park,pitches,boycd701,85,rtol,10,unknown,unknown,overcast,169,14584,swara001,osuls001,,
KCA201106030,MIN,KCA,KAN06,2011/06/03,0,7:10PM,night,true,everm901,guccc901,blasc901,wintm901,park,pitches,blacd701,89,rtol,16,unknown,unknown,sunny,162,32443,pavac001,duffd001,,
KCA201106040,MIN,KCA,KAN06,2011/06/04,0,6:10PM,night,true,guccc901,blasc901,wintm901,everm901,park,pitches,blacd701,92,rtol,9,unknown,unknown,sunny,178,27861,blacn001,hochl001,,
KCA201106050,MIN,KCA,KAN06,2011/06/05,0,1:11PM,day,true,blasc901,wintm901,everm901,guccc901,park,pitches,blacd701,91,rtol,11,unknown,unknown,sunny,144,21704,duenb001,franj003,,
KCA201106060,TOR,KCA,KAN06,2011/06/06,0,7:10PM,night,true,kulpr901,wolfj901,cousd901,joycj901,park,pitches,blacd701,91,rtol,9,unknown,unknown,sunny,224,12194,sorij001,franf001,,
KCA201106070,TOR,KCA,KAN06,2011/06/07,0,7:10PM,night,true,wolfj901,cousd901,joycj901,kulpr901,park,pitches,blacd701,89,rtol,15,unknown,unknown,sunny,175,16539,drabk001,mazzv001,raucj001,
KCA201106080,TOR,KCA,KAN06,2011/06/08,0,7:10PM,night,true,cousd901,joycj901,kulpr901,wolfj901,park,pitches,blacd701,89,rtol,14,unknown,unknown,sunny,185,12152,villc001,duffd001,jansc001,
KCA201106090,TOR,KCA,KAN06,2011/06/09,0,3:10PM,day,true,joycj901,kulpr901,wolfj901,cousd901,park,pitches,blacd701,90,rtol,21,unknown,unknown,cloudy,147,13941,hochl001,romer002,sorij001,
KCA201106210,ARI,KCA,KAN06,2011/06/21,0,7:10PM,night,true,bellw901,diazl901,blasc901,barrs901,park,pitches,boycd701,79,ltor,16,unknown,unknown,unknown,147,19305,saunj001,hochl001,,
KCA201106220,ARI,KCA,KAN06,2011/06/22,0,7:10PM,night,true,diazl901,blasc901,barrs901,bellw901,park,pitches,boycd701,79,ltor,13,unknown,unknown,cloudy,158,14265,kenni001,franj003,putzj001,
KCA201106230,ARI,KCA,KAN06,2011/06/23,0,7:09PM,night,true,blasc901,barrs901,bellw901,diazl901,park,pitches,boycd701,80,ltor,8,unknown,unknown,sunny,148,23610,hudsd001,paulf001,putzj001,
KCA201106240,CHN,KCA,KAN06,2011/06/24,0,7:10PM,night,true,kellj901,coope901,rippm901,timmt901,park,pitches,schus701,81,rtol,6,unknown,unknown,sunny,174,32921,marss002,crowa001,marmc001,
KCA201106250,CHN,KCA,KAN06,2011/06/25,0,6:12PM,night,true,coope901,rippm901,timmt901,kellj901,park,pitches,schus701,84,rtol,6,unknown,unknown,cloudy,164,38744,hollg001,samaj001,sorij001,
KCA201106260,CHN,KCA,KAN06,2011/06/26,0,1:10PM,day,true,rippm901,timmt901,kellj901,coope901,park,pitches,schus701,87,fromrf,11,unknown,unknown,overcast,163,28401,hochl001,wellr001,sorij001,
KCA201107070,DET,KCA,KAN06,2011/07/07,0,7:10PM,night,true,porta901,hoyej901,hallt901,cuzzp901,park,pitches,boycd701,79,ltor,4,unknown,unknown,unknown,173,16355,schem001,duffd001,valvj001,
KCA201107080,DET,KCA,KAN06,2011/07/08,0,7:10PM,night,true,hoyej901,hallt901,cuzzp901,porta901,park,pitches,boycd701,85,fromrf,5,unknown,unknown,sunny,195,34563,porcr001,davik002,valvj001,
KCA201107090,DET,KCA,KAN06,2011/07/09,0,6:10PM,night,true,hallt901,cuzzp901,porta901,hoyej901,park,pitches,boycd701,90,rtol,11,unknown,unknown,sunny,204,25941,hollg001,furbc001,teafe001,
KCA201107100,DET,KCA,KAN06,2011/07/10,0,1:12PM,day,true,cuzzp901,porta901,hoyej901,hallt901,park,pitches,boycd701,95,torf,3,unknown,unknown,sunny,169,18373,verlj001,franj003,valvj001,
KCA201107180,CHA,KCA,KAN06,2011/07/18,0,7:10PM,night,true,buckc901,scotd901,mealj901,rippm901,park,pitches,schus701,95,rtol,5,unknown,unknown,sunny,157,17190,buehm001,davik002,,
KCA201107190,CHA,KCA,KAN06,2011/07/19,0,7:10PM,night,true,scotd901,mealj901,rippm901,buckc901,park,pitches,schus701,98,rtol,7,unknown,unknown,sunny,148,20126,duffd001,peavj001,sorij001,
KCA201107200,CHA,KCA,KAN06,2011/07/20,0,7:10PM,night,true,mealj901,rippm901,buckc901,scotd901,park,pitches,schus701,96,rtol,8,unknown,unknown,sunny,167,13831,crowa001,salec001,,
KCA201107220,TBA,KCA,KAN06,2011/07/22,0,7:10PM,night,true,mcclt901,barrt901,rungb901,hudsm901,park,pitches,blacd701,98,rtol,12,unknown,unknown,sunny,193,27824,hochl001,daviw001,,
KCA201107230,TBA,KCA,KAN06,2011/07/23,0,6:10PM,night,true,barrt901,rungb901,hudsm901,mcclt901,park,pitches,blacd701,101,rtol,8,unknown,unknown,sunny,205,27643,sorij001,gomeb001,,
KCA201107240,TBA,KCA,KAN06,2011/07/24,0,1:13PM,day,true,rungb901,hudsm901,mcclt901,barrt901,park,pitches,blacd701,86,fromrf,11,unknown,unknown,overcast,181,23735,cobba001,paulf001,,
KCA201108020,BAL,KCA,KAN06,2011/08/02,0,7:10PM,night,true,carlm901,timmt901,kellj901,coope901,park,pitches,boycd701,107,ltor,9,unknown,unknown,sunny,170,17116,simoa001,chenb001,,
KCA201108030,BAL,KCA,KAN06,2011/08/03,0,7:10PM,night,true,timmt901,kellj901,coope901,carlm901,park,pitches,boycd701,91,fromrf,10,unknown,unknown,sunny,140,14187,hochl001,guthj001,hollg001,
KCA201108040,BAL,KCA,KAN06,2011/08/04,0,7:10PM,night,true,kellj901,coope901,carlm901,timmt901,park,pitches,boycd701,87,rtol,7,unknown,unknown,cloudy,182,12161,woodb004,britz001,,
KCA201108050,DET,KCA,KAN06,2011/08/05,0,7:10PM,night,true,drecb901,porta901,drakr901,darlg901,park,pitches,boycd701,89,rtol,2,unknown,unknown,cloudy,180,28565,schld001,crowa001,valvj001,
KCA201108060,DET,KCA,KAN06,2011/08/06,0,6:12PM,night,true,porta901,drakr901,darlg901,drecb901,park,pitches,boycd701,92,rtol,6,unknown,unknown,sunny,178,25818,verlj001,duffd001,valvj001,
KCA201108070,DET,KCA,KAN06,2011/08/07,0,1:10PM,day,true,drakr901,darlg901,drecb901,porta901,park,pitches,boycd701,92,rtol,11,unknown,unknown,sunny,152,20132,chenb001,schem001,sorij001,
KCA201108150,NYA,KCA,KAN06,2011/08/15,0,7:10PM,night,true,demud901,danlk901,fairc901,eddid901,park,pitches,schus701,73,rtol,7,unknown,unknown,unknown,198,24879,burna001,paulf001,rivem002,
KCA201108160,NYA,KCA,KAN06,2011/08/16,0,7:10PM,night,true,danlk901,fairc901,eddid901,demud901,park,pitches,schus701,83,rtol,7,unknown,unknown,sunny,199,22258,novai001,duffd001,rivem002,
KCA201108170,NYA,KCA,KAN06,2011/08/17,0,7:10PM,night,true,fairc901,eddid901,demud901,danlk901,park,pitches,schus701,86,fromrf,9,unknown,unknown,sunny,182,22435,chenb001,colob001,sorij001,
KCA201108180,BOS,KCA,KAN06,2011/08/18,0,7:10PM,night,true,dimum901,welkt901,fleta901,reynj901,park,pitches,blacd701,88,rtol,9,unknown,unknown,cloudy,193,20547,beckj002,hochl001,papej001,
KCA201108190,BOS,KCA,KAN06,2011/08/19,0,7:10PM,night,true,welkt901,fleta901,reynj901,dimum901,park,pitches,blacd701,86,fromrf,10,unknown,unknown,sunny,163,21262,milla002,franj003,aceva001,
KCA201108200,BOS,KCA,KAN06,2011/08/20,0,6:10PM,night,true,fleta901,reynj901,dimum901,welkt901,park,pitches,blacd701,79,fromrf,3,unknown,unknown,cloudy,174,28588,paulf001,albem001,,
KCA201108210,BOS,KCA,KAN06,2011/08/21,0,1:10PM,day,true,reynj901,dimum901,welkt901,fleta901,park,pitches,blacd701,85,ltor,3,unknown,unknown,sunny,193,25723,lestj001,duffd001,,
KCA201109020,CLE,KCA,KAN06,2011/09/02,0,7:10PM,night,true,reynj901,dimum901,welkt901,fleta901,park,pitches,schus701,91,rtol,6,unknown,unknown,sunny,146,27251,mastj001,chenb001,perec002,
KCA201109030,CLE,KCA,KAN06,2011/09/03,0,6:30PM,night,true,dimum901,welkt901,fleta901,reynj901,park,pitches,schus701,77,ltor,5,wet,rain,unknown,139,27126,hochl001,huffd001,,
KCA201109040,CLE,KCA,KAN06,2011/09/04,0,1:09PM,day,true,welkt901,fleta901,reynj901,dimum901,park,pitches,schus701,72,ltor,17,unknown,unknown,sunny,210,34015,gomej002,franj003,perec002,
KCA201109130,MIN,KCA,KAN06,2011/09/13,0,7:10PM,night,true,marqa901,blasc901,hicke901,onorb901,park,pitches,schus701,76,ltor,12,unknown,unknown,cloudy,140,25253,chenb001,pavac001,,
KCA201109140,MIN,KCA,KAN06,2011/09/14,0,3:09PM,day,true,blasc901,hicke901,onorb901,marqa901,park,pitches,schus701,66,ltor,15,unknown,unknown,cloudy,176,19076,hochl001,hendl001,hollg001,
KCA201109150,CHA,KCA,KAN06,2011/09/15,0,7:10PM,night,true,ticht901,tscht901,gibsg901,herna901,park,pitches,blacd701,56,fromrf,4,unknown,unknown,unknown,158,17737,franj003,buehm001,,
KCA201109160,CHA,KCA,KAN06,2011/09/16,0,7:10PM,night,true,tscht901,gibsg901,herna901,ticht901,park,pitches,blacd701,57,rtol,6,unknown,unknown,overcast,193,24918,hollg001,thorm001,,
KCA201109170,CHA,KCA,KAN06,2011/09/17,0,6:10PM,night,true,gibsg901,herna901,ticht901,tscht901,park,pitches,blacd701,61,rtol,8,unknown,unknown,unknown,167,31264,teafe001,stewz001,adcon001,
KCA201109180,CHA,KCA,KAN06,2011/09/18,0,1:10PM,day,true,herna901,ticht901,gibsg901,fagac901,park,pitches,blacd701,64,ltor,2,wet,drizzle,unknown,187,29480,dankj001,chenb001,,
KCA201109200,DET,KCA,KAN06,2011/09/20,0,7:10PM,night,true,drakr901,drecb901,darlg901,emmep901,park,pitches,boycd701,78,rtol,5,unknown,unknown,sunny,161,26953,mendl001,pennb002,,
KCA201109210,DET,KCA,KAN06,2011/09/21,0,7:10PM,night,true,drecb901,darlg901,emmep901,drakr901,park,pitches,boycd701,67,ltor,5,unknown,unknown,overcast,180,28776,fistd001,herrk001,valvj001,
SFN201104080,SLN,SFN,SFO03,2011/04/08,0,1:37PM,day,false,drecb901,emmep901,drakr901,darlg901,park,pitches,ducam701,57,torf,8,unknown,unknown,cloudy,264,42048,runzd001,tallb001,,
SFN201104090,SLN,SFN,SFO03,2011/04/09,0,7:06PM,night,false,emmep901,drakr901,darlg901,drecb901,park,pitches,dybdc701,55,tocf,14,unknown,unknown,unknown,152,41742,ramir003,franr001,,
SFN201104100,SLN,SFN,SFO03,2011/04/10,0,1:06PM,day,false,drakr901,darlg901,drecb901,emmep901,park,pitches,bushd701,56,torf,8,unknown,unknown,cloudy,152,42092,lohsk001,zitob001,,
SFN201104110,LAN,SFN,SFO03,2011/04/11,0,7:19PM,night,false,davig901,holbs901,gibsg901,ticht901,park,pitches,dybdc701,52,tocf,12,unknown,unknown,cloudy,157,40870,kersc001,bumgm001,,
SFN201104120,LAN,SFN,SFO03,2011/04/12,0,7:17PM,night,false,holbs901,gibsg901,ticht901,davig901,park,pitches,bushd701,55,torf,18,unknown,unknown,cloudy,180,41960,affej001,hawkb001,wilsb001,
SFN201104130,LAN,SFN,SFO03,2011/04/13,0,7:15PM,night,false,gibsg901,ticht901,davig901,holbs901,park,pitches,bushd701,54,tocf,15,unknown,unknown,sunny,176,42060,sancj002,lillt001,wilsb001,
SFN201104220,ATL,SFN,SFO03,2011/04/22,0,7:15PM,night,false,cousd901,joycj901,kulpr901,wolfj901,park,pitches,bushd701,54,tocf,12,unknown,unknown,unknown,162,42404,hanst001,bumgm001,kimbc001,
SFN201104230,ATL,SFN,SFO03,2011/04/23,0,1:12PM,day,false,joycj901,kulpr901,wolfj901,cousd901,park,pitches,dybdc701,56,fromcf,5,unknown,unknown,unknown,161,42395,hudst001,linct001,kimbc001,
SFN201104240,ATL,SFN,SFO03,2011/04/24,0,1:04PM,day,false,kulpr901,wolfj901,cousd901,joycj901,park,pitches,dybdc701,59,tocf,18,unknown,unknown,cloudy,206,42295,oflae001,wilsb001,ventj001,
SFN201105060,COL,SFN,SFO03,2011/05/06,0,7:29PM,night,false,randt901,belld901,joycj901,gormb901,park,pitches,santa701,59,tolf,13,unknown,unknown,cloudy,171,41982,wilsb001,paulf001,,
SFN201105070,COL,SFN,SFO03,2011/05/07,0,6:04PM,night,false,belld901,joycj901,gormb901,randt901,park,pitches,santa701,56,unknown,22,unknown,unknown,unknown,180,41611,wilsb001,paulf001,,
SFN201105080,COL,SFN,SFO03,2011/05/08,0,1:06PM,day,false,joycj901,gormb901,randt901,belld901,park,pitches,santa701,57,rtol,15,unknown,unknown,unknown,172,42132,voger001,delaj001,wilsb001,
SFN201105100,ARI,SFN,SFO03,2011/05/10,0,7:16PM,night,false,hoyej901,cuzzp901,millb901,hallt901,park,pitches,santa701,55,tocf,16,unknown,unknown,cloudy,149,41039,wilsb001,hernd002,,
SFN201105110,ARI,SFN,SFO03,2011/05/11,0,7:15PM,night,false,cuzzp901,millb901,hallt901,hoyej901,park,pitches,santa701,56,tocf,16,unknown,unknown,cloudy,177,41026,sancj002,galaa002,wilsb001,
SFN201105120,ARI,SFN,SFO03,2011/05/12,0,12:45PM,day,false,millb901,hallt901,hoyej901,cuzzp901,park,pitches,santa701,60,tocf,11,unknown,unknown,cloudy,166,41126,cainm001,hudsd001,lopej002,
SFN201105200,OAK,SFN,SFO03,2011/05/20,0,7:17PM,night,false,tumpj901,buckc901,scotd901,mealj901,park,pitches,dybdc701,57,tocf,13,unknown,unknown,cloudy,206,42224,lopej002,fuenb001,,
SFN201105210,OAK,SFN,SFO03,2011/05/21,0,4:15PM,day,false,buckc901,scotd901,mealj901,tumpj901,park,pitches,dybdc701,62,tolf,15,unknown,unknown,sunny,144,42152,linct001,andeb004,,
SFN201105220,OAK,SFN,SFO03,2011/05/22,0,1:05PM,day,false,scotd901,mealj901,tumpj901,buckc901,park,pitches,bushd701,60,torf,15,unknown,unknown,cloudy,234,42288,romos001,fuenb001,,
SFN201105240,FLO,SFN,SFO03,2011/05/24,0,7:16PM,night,false,fairc901,westj901,herna901,campa902,park,pitches,bushd701,57,tocf,15,unknown,unknown,cloudy,163,41165,nolar001,cainm001,nunel001,
SFN201105250,FLO,SFN,SFO03,2011/05/25,0,7:15PM,night,false,westj901,herna901,campa902,fairc901,park,pitches,bushd701,59,torf,21,unknown,unknown,unknown,246,41037,webbr001,motag001,badeb001,
SFN201105260,FLO,SFN,SFO03,2011/05/26,0,12:47PM,day,false,herna901,campa902,fairc901,westj901,park,pitches,bushd701,62,tocf,17,unknown,unknown,cloudy,138,41472,sanca004,voger001,,
SFN201106030,COL,SFN,SFO03,2011/06/03,0,7:16PM,night,false,hoyej901,emmep901,muchm901,millb901,park,pitches,feldd701,59,torf,8,unknown,unknown,unknown,153,41021,cainm001,nicaj001,wilsb001,
SFN201106040,COL,SFN,SFO03,2011/06/04,0,1:31PM,day,false,emmep901,muchm901,millb901,hoyej901,park,pitches,dybdc701,59,rtol,10,wet,rain,unknown,161,41046,chacj001,bumgm001,streh001,
SFN201106050,COL,SFN,SFO03,2011/06/05,0,1:07PM,day,false,muchm901,millb901,hoyej901,emmep901,park,pitches,feldd701,65,ltor,9,unknown,unknown,unknown,133,41369,voger001,lindm001,wilsb001,
SFN201106060,WAS,SFN,SFO03,2011/06/06,0,7:15PM,night,false,davig901,gibsg901,ticht901,holbs901,park,pitches,ducam701,57,fromrf,14,unknown,unknown,overcast,269,41180,lopej002,stamc001,,
SFN201106070,WAS,SFN,SFO03,2011/06/07,0,7:15PM,night,false,gibsg901,holbs901,davig901,ticht901,park,pitches,ducam701,61,tocf,13,unknown,unknown,sunny,157,41786,zimmj003,sancj002,stord001,
SFN201106080,WAS,SFN,SFO03,2011/06/08,0,12:45PM,day,false,holbs901,davig901,ticht901,gibsg901,park,pitches,feldd701,62,fromlf,10,unknown,unknown,cloudy,136,41738,cainm001,burns001,,
SFN201106090,CIN,SFN,SFO03,2011/06/09,0,7:16PM,night,false,welkb901,tscht901,nelsj901,estam901,park,pitches,feldd701,59,torf,11,unknown,unknown,sunny,173,41106,cuetj001,bumgm001,cordf002,
SFN201106100,CIN,SFN,SFO03,2011/06/10,0,7:16PM,night,false,tscht901,nelsj901,estam901,welkb901,park,pitches,feldd701,57,torf,17,unknown,unknown,cloudy,189,41686,wilsb001,arrej001,,
SFN201106110,CIN,SFN,SFO03,2011/06/11,0,1:13PM,day,false,nelsj901,estam901,welkb901,tscht901,park,pitches,feldd701,60,torf,16,unknown,unknown,unknown,194,41735,leakm001,linct001,,
SFN201106120,CIN,SFN,SFO03,2011/06/12,0,5:11PM,night,false,estam901,welkb901,tscht901,nelsj901,park,pitches,feldd701,62,torf,13,unknown,unknown,sunny,200,42084,ramir003,arrej001,wilsb001,
SFN201106210,MIN,SFN,SFO03,2011/06/21,0,7:15PM,night,false,dimum901,fleta901,welkt901,reynj901,park,pitches,bushd701,74,tocf,11,unknown,unknown,sunny,159,41958,pavac001,bumgm001,,
SFN201106220,MIN,SFN,SFO03,2011/06/22,0,7:15PM,night,false,fleta901,welkt901,reynj901,dimum901,park,pitches,ducam701,57,tocf,16,unknown,unknown,overcast,178,41886,voger001,blacn001,,
SFN201106230,MIN,SFN,SFO03,2011/06/23,0,12:47PM,day,false,welkt901,reynj901,dimum901,fleta901,park,pitches,bushd701,61,tocf,14,unknown,unknown,sunny,142,42481,linct001,duenb001,wilsb001,
SFN201106240,CLE,SFN,SFO03,2011/06/24,0,7:16PM,night,false,laynj901,davib902,wendh902,knigb901,park,pitches,dybdc701,61,tocf,13,unknown,unknown,sunny,141,41690,garcj002,carrc003,wilsb001,
SFN201106250,CLE,SFN,SFO03,2011/06/25,0,1:11PM,day,false,davib902,wendh902,knigb901,laynj901,park,pitches,bushd701,60,tocf,12,unknown,unknown,cloudy,143,42130,cainm001,mastj001,wilsb001,
SFN201106260,CLE,SFN,SFO03,2011/06/26,0,5:11PM,night,false,wendh902,knigb901,laynj901,davib902,park,pitches,bushd701,64,torf,17,unknown,unknown,sunny,162,41978,bumgm001,carmf001,affej001,
SFN201107040,SDN,SFN,SFO03,2011/07/04,0,2:07PM,day,false,timmt901,coope901,kellj901,reybd901,park,pitches,ducam701,74,torf,12,unknown,unknown,sunny,180,42300,richc002,linct001,bellh001,
SFN201107050,SDN,SFN,SFO03,2011/07/05,0,7:15PM,night,false,coope901,kellj901,reybd901,timmt901,park,pitches,ducam701,68,torf,10,unknown,unknown,sunny,169,41403,staut001,cainm001,bellh001,
SFN201107060,SDN,SFN,SFO03,2011/07/06,0,7:15PM,night,false,kellj901,reybd901,timmt901,coope901,park,pitches,ducam701,68,torf,11,unknown,unknown,sunny,232,41916,lopej002,neshp001,,
SFN201107070,SDN,SFN,SFO03,2011/07/07,0,7:15PM,night,false,reynj901,rackd901,fleta901,welkt901,park,pitches,feldd701,63,tocf,12,unknown,unknown,sunny,134,41521,zitob001,luebc001,wilsb001,
SFN201107080,NYN,SFN,SFO03,2011/07/08,0,7:17PM,night,false,rackd901,welkt901,millb901,reynj901,park,pitches,feldd701,60,tocf,12,unknown,unknown,sunny,180,41028,beatp001,wilsb001,rodrf003,
SFN201107090,NYN,SFN,SFO03,2011/07/09,0,6:05PM,night,false,fleta901,millb901,reynj901,rackd901,park,pitches,dybdc701,60,tocf,13,unknown,unknown,sunny,161,42117,linct001,capuc001,romos001,
SFN201107100,NYN,SFN,SFO03,2011/07/10,0,5:09PM,night,false,millb901,rackd901,welkt901,fleta901,park,pitches,feldd701,65,torf,14,unknown,unknown,sunny,170,42123,cainm001,pelfm001,wilsb001,
SFN201107180,LAN,SFN,SFO03,2011/07/18,0,7:16PM,night,false,culbf901,millb901,cedeg901,johna901,park,pitches,bushd701,65,torf,14,unknown,unknown,cloudy,172,42323,voger001,billc001,,
SFN201107190,LAN,SFN,SFO03,2011/07/19,0,7:15PM,night,false,millb901,cedeg901,johna901,culbf901,park,pitches,bushd701,68,tocf,14,unknown,unknown,sunny,168,42391,bumgm001,kuo-h001,wilsb001,
SFN201107200,LAN,SFN,SFO03,2011/07/20,0,12:46PM,day,false,cedeg901,johna901,culbf901,millb901,park,pitches,bushd701,72,torf,10,unknown,unknown,sunny,154,42487,kersc001,linct001,guerj002,
SFN201107220,MIL,SFN,SFO03,2011/07/22,0,7:15PM,night,false,westj901,holbs901,schrp901,fairc901,park,pitches,bushd701,62,torf,16,unknown,unknown,sunny,144,42297,marcs001,cainm001,axfoj001,
SFN201107230,MIL,SFN,SFO03,2011/07/23,0,6:06PM,night,false,holbs901,schrp901,fairc901,westj901,park,pitches,bushd701,66,tocf,15,unknown,unknown,sunny,173,42277,voger001,wolfr001,wilsb001,
SFN201107240,MIL,SFN,SFO03,2011/07/24,0,1:06PM,day,false,schrp901,fairc901,westj901,holbs901,park,pitches,bushd701,62,unknown,11,unknown,unknown,sunny,148,42262,bumgm001,gally001,wilsb001,
