game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
CIN200407300,HOU,CIN,CIN09,2004/07/30,0,7:51PM,night,false,welkt901,cedeg901,fleta901,kellk901,park,pitches,sampg701,73,fromcf,3,unknown,unknown,overcast,236,32691,hancj001,harvc001,
CIN200407310,HOU,CIN,CIN09,2004/07/31,0,3:30PM,day,false,cedeg901,fleta901,kellk901,welkt901,park,pitches,rothr701,78,tolf,5,unknown,unknown,cloudy,177,36415,olivd001,claub001,
CIN200408010,HOU,CIN,CIN09,2004/08/01,0,1:15PM,day,false,fleta901,kellk901,welkt901,cedeg901,park,pitches,sampg701,83,fromlf,5,unknown,unknown,cloudy,175,34002,oswar001,riedj001,lidgb001
CIN200408100,LAN,CIN,CIN09,2004/08/10,0,7:10PM,night,false,buckc901,coope901,meric901,reilm901,park,pitches,sampg701,82,unknown,15,unknown,unknown,sunny,139,26295,limaj001,haraa001,gagne001
CIN200408110,LAN,CIN,CIN09,2004/08/11,0,7:10PM,night,false,coope901,meric901,reilm901,buckc901,park,pitches,rothr701,70,tolf,10,unknown,unknown,sunny,153,39933,weavj002,claub001,
CIN200408120,LAN,CIN,CIN09,2004/08/12,0,12:34PM,day,false,meric901,reilm901,buckc901,coope901,park,pitches,sampg701,71,ltor,5,unknown,unknown,cloudy,188,27416,whitg001,dreid001,gravd001
CIN200408130,SDN,CIN,CIN09,2004/08/13,0,7:12PM,night,false,hirsj901,bellw901,diazl901,welkb901,park,pitches,sampg701,67,tocf,6,unknown,unknown,overcast,179,26736,welld001,wilsp001,witaj001
CIN200408140,SDN,CIN,CIN09,2004/08/14,0,7:12PM,night,false,bellw901,diazl901,welkb901,hirsj901,park,pitches,rothr701,72,torf,5,unknown,unknown,unknown,173,37161,acevj002,lawrb001,
CIN200408150,SDN,CIN,CIN09,2004/08/15,0,1:15PM,day,false,diazl901,welkb901,hirsj901,bellw901,park,pitches,sampg701,69,unknown,3,unknown,unknown,sunny,187,31447,eatoa001,hudsl001,
CIN200408240,SLN,CIN,CIN09,2004/08/24,0,7:10PM,night,false,marqa901,rapue901,barrt901,barkl901,park,pitches,sampg701,79,rtol,13,unknown,unknown,cloudy,204,20163,valej005,tavaj001,
CIN200408250,SLN,CIN,CIN09,2004/08/25,0,7:11PM,night,false,rapue901,barrt901,barkl901,marqa901,park,pitches,sampg701,82,fromlf,10,unknown,unknown,cloudy,183,18962,tavaj001,valej005,isrij001
CIN200408260,SLN,CIN,CIN09,2004/08/26,0,7:11PM,night,false,barrt901,barkl901,marqa901,rapue901,park,pitches,sampg701,79,rtol,9,unknown,unknown,sunny,125,19421,haraa001,carpc002,
CIN200408270,ARI,CIN,CIN09,2004/08/27,0,7:11PM,night,false,nelsj901,guccc901,fostm901,brinj901,park,pitches,sampg701,88,rtol,9,unknown,unknown,cloudy,211,23498,brunb001,valej005,aquig001
CIN200408280,ARI,CIN,CIN09,2004/08/28,0,8:07PM,night,false,guccc901,fostm901,brinj901,nelsj901,park,pitches,sampg701,71,rtol,3,unknown,unknown,unknown,166,26185,fossc001,nortp001,aquig001
CIN200408290,ARI,CIN,CIN09,2004/08/29,0,1:18PM,day,false,fostm901,brinj901,nelsj901,guccc901,park,pitches,sampg701,77,tocf,3,unknown,unknown,overcast,171,25306,vanpt001,fettm001,
CIN200408300,HOU,CIN,CIN09,2004/08/30,0,7:11PM,night,false,wegnm901,everm901,younl901,herna901,park,pitches,rothr701,78,ltor,7,unknown,unknown,cloudy,178,19320,munrp001,nortp001,
CIN200408310,HOU,CIN,CIN09,2004/08/31,0,7:10PM,night,false,everm901,younl901,herna901,wegnm901,park,pitches,sampg701,74,ltor,7,unknown,unknown,cloudy,179,19586,backb001,haraa001,
CIN200409010,HOU,CIN,CIN09,2004/09/01,0,12:37PM,day,false,younl901,herna901,wegnm901,everm901,park,pitches,sampg701,73,ltor,5,unknown,unknown,sunny,178,17270,oswar001,wilsp001,
CIN200409090,MIL,CIN,CIN09,2004/09/09,0,7:11PM,night,false,buckc901,coope901,meric901,reilm901,park,pitches,sampg701,71,tolf,7,unknown,unknown,cloudy,202,15011,david002,whitg001,
CIN200409100,MIL,CIN,CIN09,2004/09/10,0,7:11PM,night,false,meric901,reilm901,hollm901,buckc901,park,pitches,sampg701,80,fromlf,3,unknown,unknown,sunny,155,19146,hancj001,hendb001,gravd001
CIN200409110,MIL,CIN,CIN09,2004/09/11,0,7:11PM,night,false,reilm901,hollm901,buckc901,meric901,park,pitches,sampg701,76,fromlf,3,unknown,unknown,sunny,182,22863,hudsl001,santv001,
CIN200409120,MIL,CIN,CIN09,2004/09/12,0,1:18PM,day,false,coope901,buckc901,meric901,reilm901,park,pitches,sampg701,78,rtol,3,unknown,unknown,cloudy,151,17236,sheeb001,haraa001,
CIN200409130,PHI,CIN,CIN09,2004/09/13,0,7:10PM,night,false,carlm901,rungb901,darlg901,hohnb901,park,pitches,rothr701,78,fromlf,6,unknown,unknown,sunny,164,15930,valej005,rodrf002,gravd001
CIN200409140,PHI,CIN,CIN09,2004/09/14,0,7:10PM,night,false,rungb901,darlg901,hohnb901,carlm901,park,pitches,sampg701,80,fromcf,8,unknown,unknown,cloudy,187,15364,wagnr001,madsr001,gravd001
CIN200409150,PHI,CIN,CIN09,2004/09/15,0,12:36PM,day,false,darlg901,hohnb901,carlm901,rungb901,park,pitches,sampg701,76,fromlf,6,unknown,unknown,sunny,166,16292,myerb001,claub001,
CIN200409160,CHN,CIN,CIN09,2004/09/16,0,7:10PM,night,false,hohnb901,carlm901,rungb901,darlg901,park,pitches,sampg701,77,fromlf,9,unknown,unknown,overcast,158,20884,woodk002,wagnr001,hawkl001
CIN200409170,CHN,CIN,CIN09,2004/09/17,0,7:10PM,night,false,fleta901,welkt901,cedeg901,reynj901,park,pitches,sampg701,69,ltor,15,unknown,unknown,cloudy,180,33369,zambc001,hudsl001,
CIN200409180,CHN,CIN,CIN09,2004/09/18,0,7:13PM,night,false,welkt901,cedeg901,reynj901,fleta901,park,pitches,sampg701,72,ltor,12,unknown,unknown,sunny,166,41829,haraa001,maddg002,gravd001
CIN200409190,CHN,CIN,CIN09,2004/09/19,0,1:16PM,day,false,cedeg901,reynj901,fleta901,welkt901,park,pitches,rothr701,73,ltor,6,unknown,unknown,sunny,142,41649,leicj001,gravd001,
CIN200410010,PIT,CIN,CIN09,2004/10/01,0,7:13PM,night,false,tscht901,nelsj901,fostm901,brinj901,park,pitches,rothr701,67,rtol,12,unknown,unknown,unknown,129,26841,wilsp001,willd002,
CIN200410020,PIT,CIN,CIN09,2004/10/02,0,1:15PM,day,false,nelsj901,fostm901,brinj901,tscht901,park,pitches,sampg701,58,unknown,7,unknown,unknown,unknown,142,26128,foggj001,vanpt001,mesaj001
CIN200410030,PIT,CIN,CIN09,2004/10/03,0,1:19PM,day,false,fostm901,brinj901,tscht901,spagd901,park,pitches,sampg701,65,unknown,1,unknown,unknown,sunny,139,30854,pereo002,claub001,mesaj001
CHN200404120,PIT,CHN,CHI11,2004/04/12,0,1:21PM,day,false,onorb901,hoyej901,cuzzp901,younl901,park,pitches,frisd701,41,fromcf,16,unknown,unknown,cloudy,187,40483,bensk001,maddg002,meadb001
CHN200404140,PIT,CHN,CHI11,2004/04/14,0,1:23PM,day,false,hoyej901,cuzzp901,younl901,onorb901,park,pitches,frisd701,58,fromlf,12,unknown,unknown,sunny,179,38968,clemm001,voger001,
CHN200404150,PIT,CHN,CHI11,2004/04/15,0,1:22PM,day,false,cuzzp901,younl901,onorb901,hoyej901,park,pitches,speaa701,70,tolf,14,unknown,unknown,sunny,169,39450,zambc001,foggj001,
CHN200404160,CIN,CHN,CHI11,2004/04/16,0,2:22PM,day,false,buckc901,coope901,reilm901,meric901,park,pitches,frisd701,76,tocf,13,unknown,unknown,sunny,199,40173,boroj001,gravd001,
CHN200404170,CIN,CHN,CHI11,2004/04/17,0,1:21PM,day,false,coope901,reilm901,meric901,buckc901,park,pitches,roseb701,69,fromcf,10,unknown,unknown,sunny,149,40607,wagnr001,woodk002,gravd001
CHN200404180,CIN,CHN,CHI11,2004/04/18,0,1:21PM,day,false,reilm901,meric901,buckc901,coope901,park,pitches,frisd701,76,tocf,25,unknown,unknown,sunny,193,39624,jonet003,boroj001,gravd001
CHN200404190,CIN,CHN,CHI11,2004/04/19,0,1:23PM,day,false,meric901,buckc901,coope901,reilm901,park,pitches,roseb701,67,torf,23,unknown,unknown,cloudy,177,39057,clemm001,haynj001,
CHN200404230,NYN,CHN,CHI11,2004/04/23,0,2:21PM,day,false,schrp901,monte901,laynj901,mealj901,park,pitches,frisd701,61,fromlf,10,unknown,unknown,sunny,142,38862,maddg002,seo-j001,boroj001
CHN200404240,NYN,CHN,CHI11,2004/04/24,0,1:22PM,day,false,mealj901,laynj901,monte901,schrp901,park,pitches,speaa701,50,fromcf,15,unknown,unknown,cloudy,153,39043,woodk002,yatet001,hawkl001
CHN200404250,NYN,CHN,CHI11,2004/04/25,0,1:23PM,day,false,laynj901,mealj901,schrp901,monte901,park,pitches,frisd701,60,tocf,23,unknown,unknown,unknown,152,38635,clemm001,leita001,boroj001
CHN200405040,ARI,CHN,CHI11,2004/05/04,0,7:08PM,night,false,iassd901,relic901,kellj901,eddid901,park,pitches,roseb701,60,tocf,15,unknown,unknown,sunny,142,38942,spars001,mitrs001,valvj001
CHN200405050,ARI,CHN,CHI11,2004/05/05,0,7:05PM,night,false,relic901,kellj901,eddid901,iassd901,park,pitches,roseb701,50,rtol,12,unknown,unknown,unknown,153,38902,daigc001,woodk002,valvj001
CHN200405060,ARI,CHN,CHI11,2004/05/06,0,1:24PM,day,false,kellj901,eddid901,iassd901,relic901,park,pitches,frisd701,77,fromlf,6,unknown,unknown,unknown,184,38169,clemm001,desse001,
CHN200405070,COL,CHN,CHI11,2004/05/07,0,2:22PM,day,false,kulpr901,millb901,gormb901,scotd901,park,pitches,frisd701,50,fromcf,15,unknown,unknown,overcast,138,37307,zambc001,estes001,
CHN200405080,COL,CHN,CHI11,2004/05/08,0,1:21PM,day,false,millb901,gormb901,scotd901,kulpr901,park,pitches,frisd701,60,rtol,8,unknown,unknown,cloudy,152,39546,jennj001,maddg002,chacs001
CHN200405090,COL,CHN,CHI11,2004/05/09,0,1:24PM,day,false,gormb901,scotd901,kulpr901,millb901,park,pitches,speaa701,80,tocf,16,unknown,unknown,cloudy,218,39155,ruscg001,fassj001,
CHN200405180,SFN,CHN,CHI11,2004/05/18,0,7:07PM,night,false,mcclt901,randt901,culbf901,wolfj901,park,pitches,roseb701,51,fromcf,12,unknown,unknown,overcast,162,38958,schmj001,clemm001,
CHN200405190,SFN,CHN,CHI11,2004/05/19,0,6:08PM,night,false,randt901,culbf901,wolfj901,mcclt901,park,pitches,roseb701,63,tocf,8,unknown,unknown,cloudy,186,39047,boroj001,browj003,
CHN200405200,SFN,CHN,CHI11,2004/05/20,0,1:21PM,day,false,culbf901,wolfj901,mcclt901,randt901,park,pitches,frisd701,78,tocf,9,unknown,unknown,cloudy,200,39349,hergm001,boroj001,
CHN200405210,SLN,CHN,CHI11,2004/05/21,0,2:23PM,day,false,dimum901,emmep901,westj901,craft901,park,pitches,frisd701,61,fromlf,9,unknown,unknown,unknown,164,39298,carpc002,mitrs001,isrij001
CHN200405220,SLN,CHN,CHI11,2004/05/22,0,12:25PM,day,false,emmep901,westj901,craft901,dimum901,park,pitches,frisd701,78,tocf,16,unknown,unknown,cloudy,135,40131,ruscg001,willw001,
CHN200405230,SLN,CHN,CHI11,2004/05/23,0,7:09PM,night,false,westj901,craft901,dimum901,emmep901,park,pitches,roseb701,77,tocf,15,unknown,unknown,cloudy,152,40090,clemm001,morrm001,boroj001
CHN200405310,HOU,CHN,CHI11,2004/05/31,0,3:09PM,day,false,gibsg901,drecb901,fichm901,poncl901,park,pitches,speaa701,61,torf,13,unknown,unknown,sunny,135,39380,maddg002,oswar001,boroj001
CHN200406010,HOU,CHN,CHI11,2004/06/01,0,7:05PM,night,false,drecb901,fichm901,poncl901,gibsg901,park,pitches,roseb701,69,torf,17,unknown,unknown,cloudy,167,38667,miced001,farnk001,doteo001
CHN200406020,HOU,CHN,CHI11,2004/06/02,0,1:23PM,day,false,fichm901,poncl901,gibsg901,drecb901,park,pitches,roseb701,60,fromcf,8,unknown,unknown,sunny,182,38346,clemr001,clemm001,
CHN200406040,PIT,CHN,CHI11,2004/06/04,0,2:23PM,day,false,darlg901,carlm901,rungb901,hohnb901,park,pitches,frisd701,62,fromcf,8,unknown,unknown,sunny,166,40024,torrs001,boroj001,mesaj001
CHN200406050,PIT,CHN,CHI11,2004/06/05,0,12:05PM,day,false,carlm901,rungb901,hohnb901,darlg901,park,pitches,speaa701,65,fromlf,6,unknown,unknown,cloudy,152,39387,zambc001,bensk001,
CHN200406060,PIT,CHN,CHI11,2004/06/06,0,1:25PM,day,false,rungb901,hohnb901,darlg901,carlm901,park,pitches,frisd701,79,tocf,13,unknown,unknown,unknown,141,39016,maddg002,voger001,hawkl001
CHN200406070,SLN,CHN,CHI11,2004/06/07,0,7:07PM,night,false,marqa901,reedr901,rapue901,kellk901,park,pitches,roseb701,84,tolf,7,unknown,unknown,sunny,142,39226,carpc002,ruscg001,isrij001
CHN200406080,SLN,CHN,CHI11,2004/06/08,0,7:07PM,night,false,reedr901,rapue901,kellk901,marqa901,park,pitches,speaa701,90,tocf,14,unknown,unknown,sunny,167,39338,clemm001,willw001,
CHN200406090,SLN,CHN,CHI11,2004/06/09,0,1:22PM,day,false,rapue901,kellk901,marqa901,reedr901,park,pitches,roseb701,84,torf,8,unknown,unknown,cloudy,214,38693,morrm001,priom001,
CHN200406100,SLN,CHN,CHI11,2004/06/10,0,1:23PM,day,false,kellk901,marqa901,reedr901,rapue901,park,pitches,frisd701,59,fromcf,5,unknown,unknown,unknown,158,38707,zambc001,hared001,
CHN200406180,OAK,CHN,CHI11,2004/06/18,0,2:24PM,day,false,wegnm901,drakr901,younl901,everm901,park,pitches,frisd701,78,rtol,9,unknown,unknown,cloudy,157,40073,redmm002,clemm001,bradc001
CHN200406190,OAK,CHN,CHI11,2004/06/19,0,12:06PM,day,false,drakr901,younl901,everm901,wegnm901,park,pitches,speaa701,60,fromcf,16,unknown,unknown,sunny,158,40022,farnk001,bradc001,
CHN200406200,OAK,CHN,CHI11,2004/06/20,0,1:24PM,day,false,younl901,everm901,wegnm901,drakr901,park,pitches,roseb701,69,tocf,5,unknown,unknown,sunny,165,40145,zambc001,zitob001,
CHN200406290,HOU,CHN,CHI11,2004/06/29,0,7:05PM,night,false,demud901,joycj901,danlk901,hudsm901,park,pitches,roseb701,78,torf,6,unknown,unknown,sunny,171,40008,beltf001,weatd001,hawkl001
CHN200406300,HOU,CHN,CHI11,2004/06/30,0,1:23PM,day,false,joycj901,danlk901,hudsm901,demud901,park,pitches,roseb701,81,fromlf,5,unknown,unknown,cloudy,211,39326,lidgb001,hawkl001,
CHN200407010,HOU,CHN,CHI11,2004/07/01,0,1:21PM,day,false,danlk901,hudsm901,demud901,joycj901,park,pitches,frisd701,81,fromlf,6,unknown,unknown,sunny,174,39116,leicj001,lidgb001,
CHN200407020,CHA,CHN,CHI11,2004/07/02,0,2:22PM,day,false,guccc901,relic901,eddid901,kellj901,park,pitches,frisd701,75,fromcf,12,unknown,unknown,sunny,164,39625,zambc001,loaie001,
CHN200407030,CHA,CHN,CHI11,2004/07/03,0,12:25PM,day,false,relic901,eddid901,kellj901,guccc901,park,pitches,frisd701,78,fromlf,6,unknown,unknown,unknown,100,39528,maddg002,diazf001,wuerm001
CHN200407040,CHA,CHN,CHI11,2004/07/04,0,7:08PM,night,false,eddid901,kellj901,guccc901,relic901,park,pitches,roseb701,83,torf,15,unknown,unknown,cloudy,138,38596,hawkl001,takas001,
CHN200407150,MIL,CHN,CHI11,2004/07/15,0,7:06PM,night,false,marsr901,vanol901,holbs901,nauep901,park,pitches,roseb701,77,torf,7,unknown,unknown,sunny,173,40123,ruscg001,david002,hawkl001
CHN200407160,MIL,CHN,CHI11,2004/07/16,0,2:23PM,day,false,vanol901,holbs901,nauep901,marsr901,park,pitches,frisd701,82,rtol,8,unknown,unknown,cloudy,174,39968,santv001,clemm001,kolbd001
CHN200407170,MIL,CHN,CHI11,2004/07/17,0,3:05PM,day,false,holbs901,nauep901,marsr901,vanol901,park,pitches,speaa701,70,fromcf,15,unknown,unknown,cloudy,125,40003,maddg002,sheeb001,
CHN200407180,MIL,CHN,CHI11,2004/07/18,0,1:21PM,day,false,nauep901,marsr901,vanol901,holbs901,park,pitches,frisd701,78,fromlf,10,unknown,unknown,sunny,170,39911,capuc001,beltf001,kolbd001
CHN200407190,SLN,CHN,CHI11,2004/07/19,0,7:09PM,night,false,brinj901,tscht901,nelsj901,fostm901,park,pitches,roseb701,81,tocf,9,unknown,unknown,cloudy,142,40033,carpc002,zambc001,isrij001
CHN200407200,SLN,CHN,CHI11,2004/07/20,0,1:21PM,day,false,tscht901,nelsj901,fostm901,brinj901,park,pitches,roseb701,85,tolf,7,unknown,unknown,cloudy,209,39371,kingr001,hawkl001,isrij001
CHN200407210,CIN,CHN,CHI11,2004/07/21,0,1:23PM,day,false,rungb901,hohnb901,darlg901,carlm901,park,pitches,frisd701,84,rtol,8,unknown,unknown,unknown,176,38761,wellt002,vanpt001,hawkl001
CHN200407220,CIN,CHN,CHI11,2004/07/22,0,1:21PM,day,false,hohnb901,darlg901,carlm901,rungb901,park,pitches,frisd701,86,fromlf,9,unknown,unknown,cloudy,135,40010,maddg002,lidlc001,
CHN200407300,PHI,CHN,CHI11,2004/07/30,0,2:23PM,day,false,schrp901,everm901,monte901,mealj901,park,pitches,frisd701,70,tocf,10,unknown,unknown,unknown,193,39117,leicj001,cormr001,hawkl001
CHN200407310,PHI,CHN,CHI11,2004/07/31,0,12:26PM,day,false,everm901,monte901,mealj901,schrp901,park,pitches,speaa701,75,tocf,10,unknown,unknown,sunny,166,39086,millk004,clemm001,worrt002
CHN200408010,PHI,CHN,CHI11,2004/08/01,0,1:22PM,day,false,monte901,mealj901,schrp901,everm901,park,pitches,frisd701,83,tocf,15,unknown,unknown,sunny,166,39032,merck001,wolfr001,hawkl001
CHN200408100,SDN,CHN,CHI11,2004/08/10,0,7:06PM,night,false,froeb901,wendh902,timmt901,kellk901,park,pitches,frisd701,65,torf,13,unknown,unknown,overcast,155,39097,eatoa001,priom001,hofft001
CHN200408110,SDN,CHN,CHI11,2004/08/11,0,7:06PM,night,false,wendh902,timmt901,kellk901,froeb901,park,pitches,speaa701,59,torf,13,unknown,unknown,overcast,132,39165,zambc001,hitcs001,
CHN200408120,SDN,CHN,CHI11,2004/08/12,0,1:24PM,day,false,timmt901,kellk901,froeb901,wendh902,park,pitches,speaa701,60,fromlf,10,unknown,unknown,overcast,245,39054,stonr001,dempr002,hofft001
CHN200408130,LAN,CHN,CHI11,2004/08/13,0,2:22PM,day,false,crawj901,cuzzp901,onorb901,drakr901,park,pitches,frisd701,65,fromcf,9,unknown,unknown,sunny,173,39105,pereo001,maddg002,
CHN200408140,LAN,CHN,CHI11,2004/08/14,0,12:25PM,day,false,cuzzp901,onorb901,drakr901,crawj901,park,pitches,speaa701,66,fromcf,15,unknown,unknown,cloudy,140,39069,woodk002,ishik001,remlm001
CHN200408150,LAN,CHN,CHI11,2004/08/15,0,1:23PM,day,false,onorb901,drakr901,crawj901,cuzzp901,park,pitches,frisd701,69,fromcf,6,unknown,unknown,sunny,167,39079,sancd001,farnk001,gagne001
CHN200408230,MIL,CHN,CHI11,2004/08/23,0,7:07PM,night,false,everm901,younl901,herna901,wegnm901,park,pitches,roseb701,67,fromcf,9,unknown,unknown,sunny,169,38925,zambc001,sheeb001,
CHN200408240,MIL,CHN,CHI11,2004/08/24,0,7:08PM,night,false,younl901,herna901,wegnm901,everm901,park,pitches,,70,rtol,10,unknown,unknown,cloudy,172,38457,clemm001,capuc001,ruscg001
CHN200408250,MIL,CHN,CHI11,2004/08/25,0,3:05PM,day,false,herna901,wegnm901,everm901,younl901,park,pitches,frisd701,72,tocf,10,unknown,unknown,overcast,140,38365,hawkl001,vizcl001,
CHN200408260,HOU,CHN,CHI11,2004/08/26,0,1:23PM,day,false,wegnm901,everm901,younl901,herna901,park,pitches,frisd701,81,tocf,9,unknown,unknown,sunny,184,38216,priom001,backb001,
CHN200408270,HOU,CHN,CHI11,2004/08/27,0,2:24PM,day,false,buckc901,coope901,meric901,reilm901,park,pitches,speaa701,85,tolf,10,unknown,unknown,sunny,168,39038,oswar001,woodk002,
CHN200408280,HOU,CHN,CHI11,2004/08/28,0,3:02PM,day,false,coope901,meric901,reilm901,buckc901,park,pitches,speaa701,69,fromcf,14,unknown,unknown,overcast,199,39081,clemr001,zambc001,lidgb001
CHN200408290,HOU,CHN,CHI11,2004/08/29,0,1:25PM,day,false,meric901,reilm901,buckc901,coope901,park,pitches,roseb701,65,fromlf,10,unknown,unknown,cloudy,203,39041,hernc004,clemm001,
CHN200409060,MON,CHN,CHI11,2004/09/06,0,3:08PM,day,false,demud901,joycj901,hudsm901,fullt901,park,pitches,speaa701,76,tocf,10,unknown,unknown,cloudy,150,38807,zambc001,armat002,
CHN200409070,MON,CHN,CHI11,2004/09/07,0,7:09PM,night,false,joycj901,hudsm901,fullt901,demud901,park,pitches,roseb701,65,fromcf,11,unknown,unknown,sunny,242,38321,cordc001,wellt002,horgj001
CHN200409080,MON,CHN,CHI11,2004/09/08,0,7:05PM,night,false,hudsm901,cousd901,demud901,joycj901,park,pitches,roseb701,65,fromcf,16,unknown,unknown,sunny,127,38379,downs001,maddg002,
CHN200409101,FLO,CHN,CHI11,2004/09/10,1,1:23PM,day,false,carlm901,coope901,darlg901,hohnb901,park,pitches,frisd701,73,rtol,8,unknown,unknown,sunny,146,0,pavac001,woodk002,
CHN200409102,FLO,CHN,CHI11,2004/09/10,2,4:22PM,day,false,rungb901,darlg901,hohnb901,coope901,park,pitches,frisd701,76,rtol,6,unknown,unknown,sunny,149,38992,priom001,kensl001,
CHN200409110,FLO,CHN,CHI11,2004/09/11,0,1:25PM,day,false,darlg901,hohnb901,carlm901,rungb901,park,pitches,speaa701,79,torf,7,unknown,unknown,sunny,158,39078,dempr002,motag001,hawkl001
CHN200409120,FLO,CHN,CHI11,2004/09/12,0,1:23PM,day,false,hohnb901,carlm901,rungb901,darlg901,park,pitches,,80,torf,7,unknown,unknown,sunny,167,38794,burna001,ruscg001,
CHN200409130,PIT,CHN,CHI11,2004/09/13,0,7:05PM,night,false,monte901,mealj901,schrp901,laynj901,park,pitches,speaa701,83,tolf,8,unknown,unknown,sunny,143,38326,maddg002,broof001,
CHN200409140,PIT,CHN,CHI11,2004/09/14,0,7:07PM,night,false,mealj901,schrp901,laynj901,monte901,park,pitches,speaa701,82,tocf,10,unknown,unknown,cloudy,198,38676,wellt002,meadb001,
CHN200409150,PIT,CHN,CHI11,2004/09/15,0,1:22PM,day,false,schrp901,laynj901,monte901,mealj901,park,pitches,frisd701,81,tolf,16,unknown,unknown,sunny,194,38395,wuerm001,pereo002,dempr002
CHN200409270,CIN,CHN,CHI11,2004/09/27,0,7:06PM,night,false,westj901,dimum901,emmep901,cousd901,park,pitches,roseb701,74,fromlf,6,unknown,unknown,sunny,188,38984,zambc001,claub001,
CHN200409280,CIN,CHN,CHI11,2004/09/28,0,7:05PM,night,false,dimum901,emmep901,cousd901,westj901,park,pitches,roseb701,59,fromlf,20,unknown,unknown,sunny,160,38895,hancj001,maddg002,
CHN200409290,CIN,CHN,CHI11,2004/09/29,0,1:21PM,day,false,emmep901,cousd901,westj901,dimum901,park,pitches,frisd701,63,fromcf,12,unknown,unknown,sunny,220,38190,riedj001,leicj001,valej005
CHN200409300,CIN,CHN,CHI11,2004/09/30,0,1:23PM,day,false,cousd901,westj901,dimum901,emmep901,park,pitches,frisd701,67,fromlf,8,unknown,unknown,sunny,206,38281,padij001,remlm001,
CHN200410010,ATL,CHN,CHI11,2004/10/01,0,2:22PM,day,false,barrt901,marqa901,rapue901,reedr901,park,pitches,frisd701,71,fromlf,8,unknown,unknown,cloudy,165,38795,hampm001,woodk002,grybk001
CHN200410020,ATL,CHN,CHI11,2004/10/02,0,12:27PM,day,false,marqa901,rapue901,reedr901,barrt901,park,pitches,speaa701,54,torf,6,unknown,unknown,sunny,197,38695,grybk001,farnk001,smolj001
CHN200410030,ATL,CHN,CHI11,2004/10/03,0,1:23PM,day,false,rapue901,reedr901,barrt901,marqa901,park,pitches,roseb701,63,tocf,17,unknown,unknown,sunny,138,38420,maddg002,byrdp001,hawkl001
PIT200404050,PHI,PIT,PIT08,2004/04/05,0,4:10PM,day,false,darlg901,hohnb901,joycj901,carlm901,park,pitches,hertb701,46,torf,13,unknown,unknown,sunny,162,35702,wellk001,millk004,mesaj001
PIT200404070,PHI,PIT,PIT08,2004/04/07,0,7:05PM,night,false,hohnb901,joycj901,carlm901,darlg901,park,pitches,patte701,55,torf,10,unknown,unknown,sunny,198,15126,cormr001,boehb001,wagnb001
PIT200404080,PHI,PIT,PIT08,2004/04/08,0,7:27PM,night,false,joycj901,carlm901,darlg901,hohnb901,park,pitches,webbb701,46,fromlf,8,unknown,unknown,overcast,162,9689,voger001,padiv001,mesaj001
PIT200404200,CHN,PIT,PIT08,2004/04/20,0,7:06PM,night,false,wintm901,wendh902,timmt901,froeb901,park,pitches,patte701,68,unknown,3,unknown,unknown,cloudy,144,11746,zambc001,voger001,
