game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
CIN201404160,PIT,CIN,CIN09,2014/04/16,0,12:37PM,day,false,wolcq901,davig901,cuzzp901,knigb901,park,pitches,camem701,44,fromlf,12,unknown,unknown,cloudy,142,16825,cuetj001,lirif001,
CIN201404290,CHN,CIN,CIN09,2014/04/29,0,7:29PM,night,false,porta901,drakr901,westj901,fagac901,park,pitches,rothr701,63,unknown,14,unknown,unknown,overcast,180,17579,simoa001,samaj001,broxj001
CIN201404300,CHN,CIN,CIN09,2014/04/30,0,7:10PM,night,false,drakr901,westj901,fagac901,porta901,park,pitches,camem701,70,rtol,12,unknown,unknown,cloudy,219,21847,jacke001,chrin001,
CIN201405010,MIL,CIN,CIN09,2014/05/01,0,7:10PM,night,false,estam901,laynj901,dimum901,wendh902,park,pitches,rothr701,59,unknown,22,unknown,unknown,cloudy,172,16779,bailh001,hendj001,
CIN201405020,MIL,CIN,CIN09,2014/05/02,0,7:09PM,night,false,laynj901,dimum901,wendh902,estam901,park,pitches,camem701,59,unknown,9,unknown,unknown,cloudy,155,32759,peraw001,leakm001,rodrf003
CIN201405030,MIL,CIN,CIN09,2014/05/03,0,7:10PM,night,false,dimum901,wendh902,estam901,laynj901,park,pitches,rothr701,70,tolf,14,unknown,unknown,cloudy,150,38243,cuetj001,gally001,
CIN201405040,MIL,CIN,CIN09,2014/05/04,0,4:09PM,day,false,wendh902,estam901,laynj901,dimum901,park,pitches,rothr701,74,unknown,13,unknown,unknown,unknown,186,32953,lecus001,thort001,
CIN201405090,COL,CIN,CIN09,2014/05/09,0,7:10PM,night,false,blasc901,onorb901,eddid901,segac901,park,pitches,camem701,76,rtol,10,unknown,unknown,unknown,154,27187,broxj001,logab001,
CIN201405100,COL,CIN,CIN09,2014/05/10,0,7:10PM,night,false,onorb901,eddid901,segac901,blasc901,park,pitches,rothr701,68,rtol,5,unknown,unknown,cloudy,190,37984,lylej001,simoa001,
CIN201405110,COL,CIN,CIN09,2014/05/11,0,1:10PM,day,false,eddid901,segac901,blasc901,onorb901,park,pitches,rothr701,75,ltor,8,unknown,unknown,sunny,169,33143,bailh001,nicaj001,chapa001
CIN201405130,SDN,CIN,CIN09,2014/05/13,0,7:10PM,night,false,herna901,johna901,basnt901,vanol901,park,pitches,camem701,86,fromrf,12,unknown,unknown,cloudy,151,23269,benoj001,chapa001,streh001
CIN201405151,SDN,CIN,CIN09,2014/05/15,1,12:35PM,day,false,johna901,whitc901,vanol901,herna901,park,pitches,rothr701,53,rtol,14,unknown,unknown,overcast,156,27686,cuetj001,kenni001,
CIN201405152,SDN,CIN,CIN09,2014/05/15,2,6:10PM,night,false,basnt901,vanol901,herna901,whitc901,park,pitches,rothr701,54,torf,15,unknown,unknown,overcast,167,23544,rosst001,franj003,
CIN201405230,SLN,CIN,CIN09,2014/05/23,0,7:10PM,night,false,millb901,carav901,hamaa901,wolfj901,park,pitches,rothr701,76,torf,8,unknown,unknown,sunny,155,37271,bailh001,mills001,chapa001
CIN201405240,SLN,CIN,CIN09,2014/05/24,0,7:15PM,night,false,carav901,hamaa901,wolfj901,millb901,park,pitches,rothr701,78,unknown,7,unknown,unknown,cloudy,189,41585,garcj004,cingt001,roset001
CIN201405250,SLN,CIN,CIN09,2014/05/25,0,8:07PM,night,false,hamaa901,wolfj901,millb901,carav901,park,pitches,rothr701,81,fromcf,6,unknown,unknown,sunny,195,42273,waina001,leakm001,
CIN201406030,SFN,CIN,CIN09,2014/06/03,0,7:11PM,night,false,herna901,johna901,morag901,vanol901,park,pitches,rothr701,79,unknown,10,unknown,unknown,unknown,177,27152,bailh001,linct001,
CIN201406040,SFN,CIN,CIN09,2014/06/04,0,7:10PM,night,false,johna901,morag901,vanol901,herna901,park,pitches,camem701,81,rtol,9,unknown,unknown,unknown,192,26333,voger001,cingt001,romos001
CIN201406050,SFN,CIN,CIN09,2014/06/05,0,12:37PM,day,false,morag901,vanol901,herna901,johna901,park,pitches,camem701,72,fromcf,6,unknown,unknown,cloudy,169,25532,bumgm001,leakm001,
CIN201406060,PHI,CIN,CIN09,2014/06/06,0,7:11PM,night,false,barbs901,guccc901,nauep901,hallt901,park,pitches,rothr701,83,unknown,8,unknown,unknown,sunny,198,38331,hamec001,cuetj001,
CIN201406070,PHI,CIN,CIN09,2014/06/07,0,4:11PM,day,false,guccc901,nauep901,hallt901,barbs901,park,pitches,rothr701,84,fromlf,7,unknown,unknown,cloudy,176,36347,simoa001,carmf001,chapa001
CIN201406080,PHI,CIN,CIN09,2014/06/08,0,1:10PM,day,false,nauep901,hallt901,barbs901,guccc901,park,pitches,camem701,72,rtol,16,unknown,unknown,overcast,160,30222,bailh001,buchd001,chapa001
CIN201406090,LAN,CIN,CIN09,2014/06/09,0,7:09PM,night,false,knigb901,reynj901,bucks901,gonzm901,park,pitches,rothr701,76,ltor,6,unknown,unknown,overcast,206,31915,hared001,cingt001,
CIN201406100,LAN,CIN,CIN09,2014/06/10,0,9:15PM,night,false,reynj901,bucks901,gonzm901,knigb901,park,pitches,rothr701,69,fromcf,6,unknown,unknown,overcast,214,27692,beckj002,leakm001,
CIN201406110,LAN,CIN,CIN09,2014/06/11,0,7:10PM,night,false,bucks901,gonzm901,knigb901,reynj901,park,pitches,camem701,72,rtol,8,unknown,unknown,unknown,199,27014,cuetj001,ryu-h001,
CIN201406120,LAN,CIN,CIN09,2014/06/12,0,12:37PM,day,false,gonzm901,knigb901,reynj901,bucks901,park,pitches,rothr701,73,tocf,12,unknown,unknown,overcast,163,33557,simoa001,greiz001,chapa001
CIN201406200,TOR,CIN,CIN09,2014/06/20,0,7:11PM,night,false,porta901,westj901,fostm901,drakr901,park,pitches,rothr701,77,rtol,8,unknown,unknown,overcast,240,33103,mcgod001,chapa001,
CIN201406210,TOR,CIN,CIN09,2014/06/21,0,4:10PM,day,false,westj901,fostm901,drakr901,porta901,park,pitches,camem701,80,unknown,7,unknown,unknown,cloudy,155,42530,leakm001,happj001,
CIN201406220,TOR,CIN,CIN09,2014/06/22,0,1:10PM,day,false,fostm901,drakr901,porta901,westj901,park,pitches,rothr701,86,rtol,3,unknown,unknown,cloudy,162,36089,cuetj001,dickr001,chapa001
CIN201407040,MIL,CIN,CIN09,2014/07/04,0,7:10PM,night,false,emmep901,conrc901,bakej902,mealj901,park,pitches,rothr701,75,torf,8,unknown,unknown,sunny,169,42120,simoa001,lohsk001,chapa001
CIN201407050,MIL,CIN,CIN09,2014/07/05,0,4:10PM,day,false,conrc901,bakej902,mealj901,emmep901,park,pitches,rothr701,82,rtol,3,unknown,unknown,sunny,167,38754,garzm001,bailh001,
CIN201407060,MIL,CIN,CIN09,2014/07/06,0,1:11PM,day,false,bakej902,mealj901,emmep901,conrc901,park,pitches,rothr701,80,fromlf,6,unknown,unknown,unknown,158,27923,latom001,smitw002,broxj001
CIN201407070,CHN,CIN,CIN09,2014/07/07,0,7:10PM,night,false,muchm901,wintm901,fleta901,wegnm901,park,pitches,rothr701,86,ltor,13,unknown,unknown,overcast,199,26558,leakm001,jacke001,
CIN201407081,CHN,CIN,CIN09,2014/07/08,1,1:10PM,day,false,wintm901,basnt901,wegnm901,muchm901,park,pitches,camem701,79,rtol,17,unknown,unknown,overcast,171,17371,cuetj001,woodt004,chapa001
CIN201407082,CHN,CIN,CIN09,2014/07/08,2,7:45PM,night,false,fleta901,wegnm901,muchm901,basnt901,park,pitches,rothr701,80,unknown,13,unknown,unknown,unknown,213,29991,ondrl001,rondh001,
CIN201407090,CHN,CIN,CIN09,2014/07/09,0,7:09PM,night,false,basnt901,muchm901,wintm901,fleta901,park,pitches,rothr701,81,unknown,9,unknown,unknown,cloudy,172,32810,simoa001,beeld001,chapa001
CIN201407100,CHN,CIN,CIN09,2014/07/10,0,12:35PM,day,false,wegnm901,wintm901,fleta901,basnt901,park,pitches,camem701,78,fromcf,3,unknown,unknown,cloudy,250,31983,parkb001,hoovj002,
CIN201407110,PIT,CIN,CIN09,2014/07/11,0,7:11PM,night,false,culbf901,gonzm901,woodt901,knigb901,park,pitches,camem701,85,ltor,4,unknown,unknown,sunny,191,36613,partc001,watst001,chapa001
CIN201407120,PIT,CIN,CIN09,2014/07/12,0,7:15PM,night,false,gonzm901,woodt901,knigb901,culbf901,park,pitches,camem701,85,rtol,10,unknown,unknown,overcast,246,42789,wilsj004,hoovj002,gomej002
CIN201407130,PIT,CIN,CIN09,2014/07/13,0,1:11PM,day,false,woodt901,knigb901,culbf901,gonzm901,park,pitches,camem701,87,rtol,10,unknown,unknown,unknown,188,35022,cuetj001,lirif001,chapa001
CIN201407250,WAS,CIN,CIN09,2014/07/25,0,7:10PM,night,false,carlm901,nelsj901,basnt901,diazl901,park,pitches,rothr701,76,fromrf,4,unknown,unknown,cloudy,187,38812,roart001,simoa001,sorir001
CIN201407260,WAS,CIN,CIN09,2014/07/26,0,4:05PM,day,false,nelsj901,basnt901,diazl901,carlm901,park,pitches,rothr701,85,fromrf,11,unknown,unknown,cloudy,149,32999,cuetj001,gonzg003,chapa001
CIN201407270,WAS,CIN,CIN09,2014/07/27,0,1:26PM,day,false,basnt901,diazl901,carlm901,nelsj901,park,pitches,rothr701,74,unknown,10,unknown,unknown,cloudy,199,31982,fistd001,latom001,sorir001
CIN201407280,ARI,CIN,CIN09,2014/07/28,0,7:09PM,night,false,gibsh902,guccc901,coope901,hallt901,park,pitches,camem701,70,unknown,12,unknown,unknown,cloudy,274,30288,pereo002,hoovj002,reeda001
CIN201407290,ARI,CIN,CIN09,2014/07/29,0,7:10PM,night,false,guccc901,coope901,hallt901,gibsh902,park,pitches,camem701,72,unknown,6,unknown,unknown,cloudy,153,33153,leakm001,cahit001,chapa001
CIN201407300,ARI,CIN,CIN09,2014/07/30,0,12:35PM,day,false,coope901,hallt901,gibsh902,guccc901,park,pitches,rothr701,75,tolf,7,unknown,unknown,cloudy,182,26332,milew001,simoa001,reeda001
CIN201408060,CLE,CIN,CIN09,2014/08/06,0,7:11PM,night,false,cuzzp901,littw901,davig901,gibsg901,park,pitches,rothr701,77,rtol,12,unknown,unknown,cloudy,164,33863,latom001,salad001,
CIN201408070,CLE,CIN,CIN09,2014/08/07,0,7:10PM,night,false,littw901,davig901,gibsg901,cuzzp901,park,pitches,camem701,75,unknown,9,unknown,unknown,overcast,155,31862,bailh001,houst002,
CIN201408080,MIA,CIN,CIN09,2014/08/08,0,7:10PM,night,false,carav901,nauep901,vanol901,iassd901,park,pitches,camem701,74,fromcf,6,unknown,unknown,overcast,160,31193,eovan001,leakm001,cishs001
CIN201408090,MIA,CIN,CIN09,2014/08/09,0,7:14PM,night,false,nauep901,vanol901,iassd901,carav901,park,pitches,camem701,78,unknown,5,unknown,unknown,overcast,207,34768,pennb002,lecus001,cishs001
CIN201408100,MIA,CIN,CIN09,2014/08/10,0,1:12PM,day,false,vanol901,iassd901,carav901,nauep901,park,pitches,rothr701,79,unknown,3,unknown,unknown,unknown,165,36122,cuetj001,handb001,
CIN201408120,BOS,CIN,CIN09,2014/08/12,0,7:11PM,night,false,bakej902,mealj901,emmep901,conrc901,park,pitches,rothr701,70,tocf,12,unknown,unknown,cloudy,185,35903,laynt001,broxj001,uehak001
CIN201408130,BOS,CIN,CIN09,2014/08/13,0,12:36PM,day,false,mealj901,emmep901,conrc901,bakej902,park,pitches,rothr701,71,unknown,9,unknown,unknown,cloudy,181,32870,ranaa001,leakm001,mujie001
CIN201408210,ATL,CIN,CIN09,2014/08/21,0,7:11PM,night,false,hobep901,barrs901,carlm901,nelsj901,park,pitches,rothr701,83,rtol,7,unknown,unknown,cloudy,190,20243,tehej001,holmd002,
CIN201408220,ATL,CIN,CIN09,2014/08/22,0,7:11PM,night,false,barrs901,diazl901,carlm901,nelsj901,park,pitches,rothr701,83,unknown,6,unknown,unknown,unknown,262,31160,haled001,parrm001,kimbc001
CIN201408230,ATL,CIN,CIN09,2014/08/23,0,9:06PM,night,false,diazl901,carlm901,nelsj901,barrs901,park,pitches,camem701,77,unknown,1,unknown,unknown,unknown,167,41502,leakm001,sante001,chapa001
CIN201408240,ATL,CIN,CIN09,2014/08/24,0,1:10PM,day,false,carlm901,nelsj901,barrs901,diazl901,park,pitches,rothr701,85,fromlf,5,unknown,unknown,unknown,193,29642,simoa001,haraa001,broxj001
CIN201408260,CHN,CIN,CIN09,2014/08/26,0,7:11PM,night,false,millb901,fairc901,may-b901,everm901,park,pitches,rothr701,86,rtol,3,unknown,unknown,cloudy,162,19481,woodt004,cuetj001,rondh001
CIN201408270,CHN,CIN,CIN09,2014/08/27,0,7:11PM,night,false,fairc901,may-b901,everm901,millb901,park,pitches,camem701,86,tocf,6,unknown,unknown,cloudy,199,20497,latom001,turnj002,chapa001
CIN201408280,CHN,CIN,CIN09,2014/08/28,0,12:37PM,day,false,may-b901,everm901,millb901,fairc901,park,pitches,rothr701,77,torf,7,unknown,unknown,sunny,194,21316,axeld001,arrij001,
CIN201409050,NYN,CIN,CIN09,2014/09/05,0,7:10PM,night,false,marqa901,rippm901,barrt901,schrp901,park,pitches,camem701,90,unknown,8,unknown,unknown,cloudy,214,29089,colob001,simoa001,
CIN201409060,NYN,CIN,CIN09,2014/09/06,0,4:11PM,day,false,rippm901,barrt901,schrp901,marqa901,park,pitches,rothr701,70,torf,13,unknown,unknown,overcast,167,33762,cuetj001,gee-d001,chapa001
CIN201409070,NYN,CIN,CIN09,2014/09/07,0,1:11PM,day,false,barrt901,schrp901,marqa901,rippm901,park,pitches,rothr701,69,ltor,9,unknown,unknown,sunny,214,31444,wheez001,latom001,mejij001
CIN201409080,SLN,CIN,CIN09,2014/09/08,0,7:11PM,night,false,guccc901,nauep901,hallt901,gibsh902,park,pitches,camem701,84,unknown,8,unknown,unknown,cloudy,180,27612,mills001,parrm001,
CIN201409090,SLN,CIN,CIN09,2014/09/09,0,7:10PM,night,false,nauep901,hallt901,gibsh902,guccc901,park,pitches,camem701,82,fromcf,2,unknown,unknown,sunny,213,25742,leakm001,wachm001,chapa001
CIN201409100,SLN,CIN,CIN09,2014/09/10,0,7:09PM,night,false,hallt901,gibsh902,guccc901,nauep901,park,pitches,rothr701,81,unknown,14,unknown,unknown,overcast,171,26631,simoa001,lyont001,chapa001
CIN201409110,SLN,CIN,CIN09,2014/09/11,0,12:37PM,day,false,gibsh902,guccc901,nauep901,hallt901,park,pitches,rothr701,62,torf,10,unknown,unknown,overcast,132,21688,cuetj001,lynnl001,chapa001
CIN201409230,MIL,CIN,CIN09,2014/09/23,0,7:10PM,night,false,buckc901,iassd901,scotd901,wolcq901,park,pitches,camem701,72,ltor,6,unknown,unknown,sunny,156,27307,cuetj001,fierm001,chapa001
CIN201409240,MIL,CIN,CIN09,2014/09/24,0,7:10PM,night,false,iassd901,scotd901,wolcq901,buckc901,park,pitches,rothr701,75,fromlf,7,unknown,unknown,sunny,174,27033,lohsk001,corcd001,
CIN201409250,MIL,CIN,CIN09,2014/09/25,0,12:36PM,day,false,scotd901,wolcq901,buckc901,iassd901,park,pitches,rothr701,71,unknown,0,unknown,unknown,sunny,191,25824,holmd002,gally001,chapa001
CIN201409260,PIT,CIN,CIN09,2014/09/26,0,7:10PM,night,false,blasc901,joycj901,hudsm901,eddid901,park,pitches,rothr701,77,ltor,6,unknown,unknown,sunny,169,35611,hughj001,villp001,melam001
CIN201409270,PIT,CIN,CIN09,2014/09/27,0,1:05PM,day,false,joycj901,hudsm901,eddid901,blasc901,park,pitches,camem701,74,ltor,6,unknown,unknown,sunny,221,35268,axeld001,axfoj001,
CIN201409280,PIT,CIN,CIN09,2014/09/28,0,1:10PM,day,false,hudsm901,eddid901,blasc901,joycj901,park,pitches,rothr701,77,unknown,1,unknown,unknown,sunny,166,34424,cuetj001,watst001,chapa001
WAS201404040,ATL,WAS,WAS11,2014/04/04,0,1:10PM,day,false,blasc901,joycj901,eddid901,hudsm901,park,pitches,tritb701,55,rtol,5,unknown,unknown,overcast,183,42834,avill001,clipt001,kimbc001
WAS201404050,ATL,WAS,WAS11,2014/04/05,0,7:06PM,night,false,joycj901,eddid901,hudsm901,blasc901,park,pitches,tritb701,51,fromlf,11,unknown,unknown,unknown,216,37841,tehej001,stras001,
WAS201404060,ATL,WAS,WAS11,2014/04/06,0,1:36PM,day,false,eddid901,hudsm901,blasc901,joycj901,park,pitches,tritb701,50,tolf,7,unknown,unknown,sunny,164,34327,blevj001,wooda002,sorir001
WAS201404080,MIA,WAS,WAS11,2014/04/08,0,7:08PM,night,false,kellj901,belld901,reybd901,basnt901,park,pitches,jacot701,58,ltor,6,unknown,unknown,cloudy,178,21728,gonzg003,alvah001,
WAS201404090,MIA,WAS,WAS11,2014/04/09,0,7:06PM,night,false,belld901,reybd901,basnt901,kellj901,park,pitches,jacot701,61,tolf,4,unknown,unknown,cloudy,236,21190,clipt001,marmc001,sorir001
WAS201404100,MIA,WAS,WAS11,2014/04/10,0,4:07PM,day,false,basnt901,reybd901,kellj901,belld901,park,pitches,jacot701,67,tolf,6,unknown,unknown,sunny,173,20869,stras001,koeht001,
WAS201404170,SLN,WAS,WAS11,2014/04/17,0,7:06PM,night,false,millb901,carav901,hamaa901,gibsg901,park,pitches,vincd701,49,rtol,12,unknown,unknown,sunny,190,28987,waina001,jordt001,
WAS201404180,SLN,WAS,WAS11,2014/04/18,0,7:07PM,night,false,carav901,hamaa901,gibsg901,millb901,park,pitches,vincd701,50,rtol,2,unknown,unknown,unknown,152,31237,gonzg003,wachm001,sorir001
WAS201404190,SLN,WAS,WAS11,2014/04/19,0,1:06PM,day,false,hamaa901,gibsg901,millb901,carav901,park,pitches,vincd701,64,fromlf,6,unknown,unknown,cloudy,164,41084,lynnl001,zimmj003,roset001
WAS201404200,SLN,WAS,WAS11,2014/04/20,0,1:37PM,day,false,gibsg901,millb901,carav901,hamaa901,park,pitches,vincd701,58,fromrf,11,unknown,unknown,cloudy,198,27653,sorir001,manes001,
WAS201404210,ANA,WAS,WAS11,2014/04/21,0,7:06PM,night,false,bakej902,mealj901,emmep901,basnt901,park,pitches,jacot701,67,tocf,3,unknown,unknown,sunny,198,24371,salaf001,clipt001,friee001
WAS201404220,ANA,WAS,WAS11,2014/04/22,0,7:07PM,night,false,mealj901,emmep901,basnt901,bakej902,park,pitches,jacot701,68,tocf,4,unknown,unknown,unknown,163,21915,skagt001,jordt001,
WAS201404230,ANA,WAS,WAS11,2014/04/23,0,7:06PM,night,false,emmep901,basnt901,bakej902,mealj901,park,pitches,jacot701,54,fromlf,12,unknown,unknown,sunny,198,22504,stord001,friee001,
WAS201404240,SDN,WAS,WAS11,2014/04/24,0,7:06PM,night,false,blasc901,joycj901,eddid901,hudsm901,park,pitches,tritb701,62,fromlf,8,unknown,unknown,cloudy,254,22904,torra002,stamc001,streh001
WAS201404250,SDN,WAS,WAS11,2014/04/25,0,8:02PM,night,false,joycj901,eddid901,hudsm901,blasc901,park,pitches,tritb701,53,rtol,6,wet,rain,unknown,188,25497,stras001,erlir001,
WAS201404260,SDN,WAS,WAS11,2014/04/26,0,1:05PM,day,false,eddid901,hudsm901,blasc901,joycj901,park,pitches,tritb701,66,fromlf,12,unknown,unknown,sunny,139,31590,roart001,casha001,
WAS201404270,SDN,WAS,WAS11,2014/04/27,0,1:36PM,day,false,hudsm901,blasc901,may-b901,eddid901,park,pitches,tritb701,60,fromlf,7,unknown,unknown,sunny,192,34873,kenni001,detwr001,streh001
WAS201405050,LAN,WAS,WAS11,2014/05/05,0,7:05PM,night,false,tumpj901,nauep901,hoyej901,wegnm901,park,pitches,mathd701,63,fromcf,5,unknown,unknown,unknown,179,25447,barra001,greiz001,
WAS201405060,LAN,WAS,WAS11,2014/05/06,0,7:06PM,night,false,nauep901,hoyej901,wegnm901,tumpj901,park,pitches,mathd701,73,fromlf,7,unknown,unknown,sunny,195,30143,kersc001,treib001,
WAS201405070,LAN,WAS,WAS11,2014/05/07,0,2:45PM,day,false,hoyej901,wegnm901,tumpj901,nauep901,park,pitches,mathd701,57,fromlf,5,unknown,unknown,overcast,179,34756,stras001,hared001,sorir001
WAS201405160,NYN,WAS,WAS11,2014/05/16,0,7:05PM,night,false,demud901,hicke901,byrnj902,barrl901,park,pitches,vincd701,67,fromlf,6,unknown,unknown,cloudy,188,34413,roart001,niesj001,sorir001
WAS201405170,NYN,WAS,WAS11,2014/05/17,0,4:06PM,day,false,hicke901,byrnj902,barrl901,demud901,park,pitches,vincd701,64,torf,6,unknown,unknown,unknown,168,41225,colob001,gonzg003,mejij001
WAS201405180,NYN,WAS,WAS11,2014/05/18,0,1:37PM,day,false,byrnj902,barrl901,demud901,hicke901,park,pitches,vincd701,64,fromlf,5,unknown,unknown,sunny,165,36965,zimmj003,wheez001,sorir001
WAS201405190,CIN,WAS,WAS11,2014/05/19,0,7:06PM,night,false,fostm901,drakr901,porta901,westj901,park,pitches,mathd701,73,tolf,9,unknown,unknown,cloudy,298,24505,ondrl001,detwr001,
WAS201405200,CIN,WAS,WAS11,2014/05/20,0,7:05PM,night,false,drakr901,porta901,westj901,fostm901,park,pitches,mathd701,73,fromcf,13,unknown,unknown,cloudy,183,26455,fistd001,cuetj001,
WAS201405210,CIN,WAS,WAS11,2014/05/21,0,4:06PM,day,false,porta901,westj901,fostm901,drakr901,park,pitches,mathd701,78,fromrf,7,unknown,unknown,overcast,172,28944,simoa001,roart001,chapa001
WAS201405260,MIA,WAS,WAS11,2014/05/26,0,1:35PM,day,false,culbf901,bucks901,reynj901,knigb901,park,pitches,jacot701,84,fromlf,3,unknown,unknown,sunny,166,33677,eovan001,roart001,cishs001
WAS201405280,MIA,WAS,WAS11,2014/05/28,0,7:06PM,night,false,bucks901,reynj901,knigb901,culbf901,park,pitches,jacot701,83,ltor,1,unknown,unknown,cloudy,227,24830,slowk001,blevj001,
WAS201405300,TEX,WAS,WAS11,2014/05/30,0,7:07PM,night,false,barrs901,diazl901,fagac901,nelsj901,park,pitches,vincd701,73,ltor,1,unknown,unknown,sunny,165,31659,stras001,lewic001,
WAS201405310,TEX,WAS,WAS11,2014/05/31,0,12:05PM,day,false,diazl901,fagac901,nelsj901,barrs901,park,pitches,vincd701,73,tocf,6,unknown,unknown,sunny,167,35164,fistd001,tepen001,
WAS201406010,TEX,WAS,WAS11,2014/06/01,0,1:35PM,day,false,fagac901,nelsj901,barrs901,diazl901,park,pitches,vincd701,75,fromrf,1,unknown,unknown,sunny,186,32813,darvy001,roart001,sorij001
WAS201406030,PHI,WAS,WAS11,2014/06/03,0,7:06PM,night,false,everm901,hicke901,kulpr901,tumpj901,park,pitches,mathd701,86,fromcf,11,unknown,unknown,sunny,162,25291,zimmj003,buchd001,
WAS201406040,PHI,WAS,WAS11,2014/06/04,0,7:08PM,night,false,hicke901,kulpr901,tumpj901,everm901,park,pitches,mathd701,85,tocf,5,unknown,unknown,unknown,180,33614,stras001,burna001,
WAS201406050,PHI,WAS,WAS11,2014/06/05,0,4:06PM,day,false,kulpr901,tumpj901,everm901,hicke901,park,pitches,mathd701,81,ltor,15,unknown,unknown,cloudy,158,33016,fistd001,kendk001,sorir001
WAS201406170,HOU,WAS,WAS11,2014/06/17,0,7:06PM,night,false,nauep901,vanol901,herna901,johna901,park,pitches,vincd701,92,tocf,5,unknown,unknown,sunny,221,29960,roart001,keucd001,sorir001
WAS201406180,HOU,WAS,WAS11,2014/06/18,0,7:07PM,night,false,vanol901,herna901,johna901,nauep901,park,pitches,vincd701,94,fromrf,5,unknown,unknown,cloudy,222,25453,barra001,downd001,sorir001
WAS201406190,ATL,WAS,WAS11,2014/06/19,0,7:06PM,night,false,welkt901,ticht901,fagac901,carlm901,park,pitches,tritb701,73,fromrf,11,unknown,unknown,unknown,176,32193,floyg001,zimmj003,kimbc001
WAS201406200,ATL,WAS,WAS11,2014/06/20,0,7:07PM,night,false,ticht901,fagac901,carlm901,welkt901,park,pitches,tritb701,82,unknown,0,unknown,unknown,sunny,274,36608,buchr001,blevj001,waldj001
WAS201406210,ATL,WAS,WAS11,2014/06/21,0,7:16PM,night,false,fagac901,carlm901,welkt901,ticht901,park,pitches,tritb701,71,fromrf,5,unknown,unknown,overcast,164,40677,fistd001,tehej001,sorir001
WAS201406220,ATL,WAS,WAS11,2014/06/22,0,1:35PM,day,false,carlm901,welkt901,ticht901,fagac901,park,pitches,tritb701,78,unknown,0,unknown,unknown,unknown,174,39473,roart001,sante001,sorir001
WAS201406300,COL,WAS,WAS11,2014/06/30,0,7:06PM,night,false,westj901,fostm901,drakr901,porta901,park,pitches,jacot701,86,fromcf,8,unknown,unknown,cloudy,178,33660,zimmj003,flany001,
WAS201407010,COL,WAS,WAS11,2014/07/01,0,7:08PM,night,false,fostm901,drakr901,porta901,westj901,park,pitches,jacot701,91,torf,1,unknown,unknown,cloudy,199,26033,stras001,friec001,
WAS201407020,COL,WAS,WAS11,2014/07/02,0,6:35PM,night,false,drakr901,porta901,westj901,fostm901,park,pitches,jacot701,88,tolf,6,unknown,unknown,overcast,162,28943,fistd001,belim001,sorir001
