game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
BOS192905280,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/05/28,BOS07,0,0:00PM,day,false,"""461""","""Wayne Townsend""","""Wayne Townsend""",2014/09/24 6:38PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,gastm101,shorb102,,
BOS192905290,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/05/29,BOS07,0,0:00PM,day,false,"""461""","""Wayne Townsend""","""Wayne Townsend""",2014/09/25 10:27AM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,3000,earng101,macfd101,,
BOS192905301,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/05/30,BOS07,1,1:30PM,day,false,"""461""","""Wayne Townsend""","""Wayne Townsend""",2014/09/25 3:20PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,106,0,grovl101,russj103,,
BOS192905302,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/05/30,BOS07,2,0:00PM,day,false,"""461""","""Wayne Townsend""","""Wayne Townsend""",2014/09/25 3:53PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,100,17000,quinj102,ruffr101,,
BOS192906010,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/06/01,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2002/10/03 12:27PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,108,8000,millj109,morre102,miljj101,
BOS192906020,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/06/02,BOS08,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2002/10/03 1:55PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,gastm101,shauj101,,
BOS192906040,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/06/04,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2002/10/04 11:43PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,109,2000,zinnj101,ruffr101,,
BOS192906050,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/06/05,BOS07,0,0:00PM,day,false,"""109,269""","""Wayne Townsend""","""Wayne Townsend""",2002/10/09 12:20PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,2500,macfd101,thomt103,,
BOS192906060,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/06/06,BOS07,0,0:00PM,day,false,"""109,277,196""","""Wayne Townsend/Smith/WTownsend""","""Wayne Townsend/Smith/WTownsend""",2002/10/09 5:36PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,4000,adkig101,morre102,,
BOS192906081,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/06/08,BOS07,1,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/05 1:24PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,9000,lyont102,russj103,,
BOS192906082,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/06/08,BOS07,2,0:00PM,day,false,"""109,277""","""David W. Smith""","""David W. Smith""",2018/03/01 11:36AM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,9000,gastm101,faber101,,
BOS192906090,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/06/09,BOS08,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/11/28 2:23PM,mcgob901,campb901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,133,10000,morre102,uhleg101,,
BOS192906100,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/06/10,BOS07,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/11/29 12:41PM,campb901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,107,5000,sorrv101,ruffr101,,
BOS192906110,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/06/11,BOS07,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/11/29 1:12PM,mcgob901,connt901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,118,3500,carro101,macfd101,,
BOS192906130,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/06/13,BOS07,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/05 1:50PM,campb901,mcgob901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,93,3000,gastm101,collr104,,
BOS192906140,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/06/14,BOS07,0,0:00PM,day,false,"""115,269""","""Howard Johnson""","""Howard Johnson""",2015/11/05 9:00PM,mcgob901,connt901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,128,3200,crowg102,ruffr101,,
BOS192906150,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/06/15,BOS07,0,0:00PM,day,false,"""115""","""Howard Johnson""","""Howard Johnson""",2015/11/05 9:45PM,campb901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,198,4000,blaeg101,morre102,,
BOS192906171,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/06/17,BOS07,1,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/11/30 10:14AM,campb901,connt901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,128,0,ruffr101,carro101,,
BOS192906270,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/06/27,BOS07,0,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2020/03/23 10:11PM,guthb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,2500,morre102,liska101,,
BOS192906280,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/06/28,BOS07,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/04/07 1:37PM,hildg101,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,106,3000,russj103,thomm101,,
BOS192906290,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/06/29,BOS07,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/04/08 10:11AM,guthb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,8000,ruffr101,burkb102,,
BOS192906300,"""version 7RS(19) of 07/07/92""",NYA,BOS,1929/06/30,BOS08,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/01 8:07PM,hildg101,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,23000,welle101,macfd101,moorw101,
BOS192907230,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/07/23,BOS07,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/10 1:08AM,vangr901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,2500,crowg102,macfd101,blaeg101,
BOS192907240,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/07/24,BOS07,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/10 1:35AM,mcgob901,vangr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,117,1500,morre102,kimsc101,ruffr101,
BOS192907270,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/07/27,BOS07,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/12/12 1:20PM,mcgob901,morig101,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,109,5000,ruffr101,sorrv101,,
BOS192907280,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/07/28,BOS08,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/12/12 11:57AM,morig101,vangr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,119,6500,grahs101,russj103,,
BOS192907300,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/07/30,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/02/05 3:30PM,campb901,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,118,2000,ferrw101,morre102,,
BOS192907311,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/07/31,BOS07,1,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/02/07 5:21PM,geish901,campb901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,93,0,macfd101,millj109,,
BOS192907312,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/07/31,BOS07,2,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/02/07 6:51PM,campb901,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,97,5500,hudlw101,gastm101,,
BOS192908010,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/08/01,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/02/08 3:33PM,geish901,campb901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,105,2000,zinnj101,ruffr101,,
BOS192908020,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/08/02,BOS07,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/02/10 5:36PM,campb901,owenb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,118,2000,gastm101,faber101,,
BOS192908030,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/08/03,BOS07,0,0:00PM,day,false,"""109""","""Wayne Townsend/RWood""","""Wayne Townsend/RWood""",2003/02/10 6:04PM,owenb901,geish901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,108,7500,thomt103,ruffr101,,
BOS192908040,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/08/04,BOS08,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/10/11 9:06AM,geish901,campb901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,112,5000,morre102,walse102,,
BOS192908070,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/08/07,BOS07,0,0:00PM,day,false,"""269""","""Wayne Townsend""","""Wayne Townsend""",2018/10/22 11:06AM,morig101,geish901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,116,4000,thomm101,macfd101,,
BOS192908080,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/08/08,BOS07,0,0:00PM,day,false,"""269,222,408a""","""Wayne Townsend/Way""","""Wayne Townsend/Smith""",2018/10/23 10:07AM,geish901,vangr901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,113,3000,browl101,gastm101,marbf101,
BOS192909010,"""version 7RS(19) of 07/07/92""",NYA,BOS,1929/09/01,BOS08,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/06/18 6:04PM,nalld901,vangr901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,22000,zacht101,baynb101,,
BOS192909021,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/09/02,BOS08,1,0:00PM,day,false,"""269,222""","""Wayne Townsend""","""Wayne Townsend""",2019/03/05 5:26PM,vangr901,dinnb101,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,128,20000,thomm101,macfd101,,
BOS192909022,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/09/02,BOS08,2,0:00PM,day,false,"""269,222""","""Wayne Townsend""","""Wayne Townsend""",2019/03/10 12:22PM,dinnb101,nalld901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,102,20000,gastm101,hadlb101,,
BOS192909030,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/09/03,BOS07,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/05 12:04PM,nalld901,vangr901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,114,2000,marbf101,morre102,braxg101,
BOS192909040,"""version 7RS(19) of 07/07/92""",WS1,BOS,1929/09/04,BOS07,0,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/28 10:59PM,nalld901,dinnb101,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,2000,russj103,jones104,,
BOS192909070,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/07,BOS07,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2017/05/15 5:09PM,guthb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,3500,ruffr101,crowg102,,
BOS192909081,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/08,BOS08,1,0:00PM,day,false,"""269,276""","""Jim Herdman""","""Jim Herdman""",2020/03/28 9:49AM,hildg101,guthb901,(none),ormsr901,unknown,none,0,unknown,-1,wet,unknown,cloudy,118,0,morre102,blaeg101,,
BOS192909082,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/08,BOS08,2,0:00PM,day,false,"""269,276""","""Jim Herdman""","""Jim Herdman""",2020/03/28 12:02PM,guthb901,ormsr901,(none),hildg101,unknown,none,0,unknown,-1,wet,unknown,cloudy,96,10000,,,,
BOS192909090,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/09,BOS07,0,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/12 2:19PM,ormsr901,hildg101,(none),guthb901,park,none,0,unknown,-1,wet,rain,overcast,90,350,macfd101,ogdej101,,
BOS192909101,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/10,BOS07,1,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/12 2:38PM,hildg101,guthb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,107,0,collr104,russj103,,
BOS192909102,"""version 7RS(19) of 07/07/92""",SLA,BOS,1929/09/10,BOS07,2,0:00PM,day,false,"""115,102""","""Wayne Townsend""","""Wayne Townsend""",2015/11/12 5:09PM,guthb901,ormsr901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,101,3000,coffd101,russj103,,
BOS192909110,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/09/11,BOS07,0,0:00PM,day,false,"""71,56""","""Rob Wood""","""Rob Wood""",2020/05/03 12:43AM,ormsr901,hildg101,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,139,2000,gastm101,pagep101,,
BOS192909120,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/09/12,BOS07,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/12/22 6:36PM,hildg101,guthb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,106,2500,herra101,morre102,,
BOS192909140,"""version 7RS(19) of 07/07/92""",DET,BOS,1929/09/14,BOS07,0,0:00PM,day,false,"""56,269""","""Wayne Townsend""","""Wayne Townsend""",2017/12/22 11:30AM,guthb901,ormsr901,(none),hildg101,park,none,0,unknown,-1,wet,rain,overcast,102,3000,carro101,gastm101,,
BOS192909152,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/09/15,BOS08,2,0:00PM,day,false,"""310""","""Tom Thress""","""Tom Thress""",2020/03/29 12:31AM,geish901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,16000,mckah101,russj103,,
BOS192909160,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/09/16,BOS07,0,0:00PM,day,false,"""277""","""Howard Johnson""","""Howard Johnson""",2015/09/27 11:17PM,morig101,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,3000,ruffr101,thomt103,,
BOS192909170,"""version 7RS(19) of 07/07/92""",CHA,BOS,1929/09/17,BOS07,0,0:00PM,day,false,"""277""","""Howard Johnson""","""Howard Johnson""",2015/09/27 11:54PM,geish901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,2000,carre101,walse102,gastm101,
BOS192909190,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/09/19,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/05/01 12:00PM,morig101,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,2000,gastm101,hudlw101,,
BOS192909200,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/09/20,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/05/02 11:36AM,geish901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,1500,hollk101,macfd101,ferrw101,
BOS192909210,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/09/21,BOS07,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/05/02 12:58PM,morig101,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,2500,baynb101,browc103,,
BOS192909220,"""version 7RS(19) of 07/07/92""",CLE,BOS,1929/09/22,BOS08,0,0:00PM,day,false,"""39""","""Wayne Townsend""","""Wayne Townsend""",2003/05/03 12:09PM,geish901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,4000,ferrw101,gastm101,,
BOS192909240,"""version 7RS(19) of 07/07/92""",NYA,BOS,1929/09/24,BOS07,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/20 10:49AM,campb901,mcgob901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,119,7000,zacht101,baynb101,,
BOS192909250,"""version 7RS(19) of 07/07/92""",NYA,BOS,1929/09/25,BOS07,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/10/21 1:47AM,mcgob901,campb901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,180,6000,pipgg101,gastm101,,
BOS192909260,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/09/26,BOS07,0,0:00PM,day,false,"""462""","""Wayne Townsend""","""Wayne Townsend""",2014/10/15 12:33PM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,103,5000,earng101,russj103,walbr101,
BOS192909280,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/09/28,BOS07,0,0:00PM,day,false,"""462""","""Wayne Townsend""","""Wayne Townsend""",2014/10/15 1:42PM,mcgob901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,5000,shorb102,macfd101,romme101,
BOS192909290,"""version 7RS(19) of 07/07/92""",PHA,BOS,1929/09/29,BOS08,0,0:00PM,day,false,"""462""","""Wayne Townsend""","""Wayne Townsend""",2014/10/17 11:32PM,owenb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,88,12000,ruffr101,grovl101,gastm101,
NY1192904230,"""version 7RS(19) of 07/07/92""",PHI,NY1,1929/04/23,NYC14,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/05/12 12:32PM,stard901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,165,26000,willc102,bentl101,,
NY1192904240,"""version 7RS(19) of 07/07/92""",PHI,NY1,1929/04/24,NYC14,0,0:00PM,day,false,"""65,266""","""Ron Fisher""","""Ron Fisher""",1989/05/17 7:23PM,riglc901,hartb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,120,8000,hubbc101,sweel101,,
NY1192904260,"""version 7RS(19) of 07/07/92""",BSN,NY1,1929/04/26,NYC14,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/05/16 1:45PM,hartb901,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,110,6000,seibs101,maysc101,,
NY1192904270,"""version 7RS(19) of 07/07/92""",BSN,NY1,1929/04/27,NYC14,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/05/09 5:15PM,stard901,riglc901,(none),hartb901,park,none,0,unknown,-1,unknown,unknown,unknown,130,26000,smitb110,genej101,,
NY1192904280,"""version 7RS(19) of 07/07/92""",PHI,NY1,1929/04/28,NYC14,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/05/24 4:46PM,mccob104,pfirc901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,45000,fitzf101,ferga101,,
NY1192905040,"""version 7RS(19) of 07/07/92""",SLN,NY1,1929/05/04,NYC14,0,0:00PM,day,false,"""65,102""","""Ron Fisher""","""Ron Fisher""",1989/06/01 10:20AM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,130,15000,hainj101,henrd101,haidh101,
NY1192905050,"""version 7RS(19) of 07/07/92""",SLN,NY1,1929/05/05,NYC14,0,0:00PM,day,false,"""107""","""Cliff Blau""","""Cliff Blau""",2011/05/26 3:42PM,jordl901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,wet,rain,overcast,123,35000,sherb101,genej101,haidh101,
NY1192905060,"""version 7RS(19) of 07/07/92""",SLN,NY1,1929/05/06,NYC14,0,0:00PM,day,false,"""65,102""","""Ron Fisher""","""Ron Fisher""",1989/06/02 8:20AM,klemb901,mageg901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,130,8000,walkb101,mitcc102,,
NY1192905070,"""version 7RS(19) of 07/07/92""",PIT,NY1,1929/05/07,NYC14,0,0:00PM,day,false,"""65,137""","""Ron Fisher""","""Ron Fisher""",1989/06/03 6:38AM,quige901,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7500,frenl101,bentl101,,
NY1192905080,"""version 7RS(19) of 07/07/92""",PIT,NY1,1929/05/08,NYC14,0,0:00PM,day,false,"""65,137""","""Ron Fisher""","""Ron Fisher""",1989/06/03 9:31AM,morac102,mclae901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,95,8000,hubbc101,pettj103,,
NY1192905090,"""version 7RS(19) of 07/07/92""",PIT,NY1,1929/05/09,NYC14,0,0:00PM,day,false,"""65,137""","""Ron Fisher""","""Ron Fisher""",1989/06/04 2:49AM,quige901,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,126,7500,grimb101,fitzf101,,
NY1192905100,"""version 7RS(19) of 07/07/92""",CHN,NY1,1929/05/10,NYC14,0,0:00PM,day,false,"""109,65,589""","""Ron Fisher""","""Ron Fisher""",2002/07/09 10:52AM,morac102,mclae901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,142,15000,rootc101,scotj101,cvenm101,
NY1192905110,"""version 7RS(19) of 07/07/92""",CHN,NY1,1929/05/11,NYC14,0,0:00PM,day,false,"""65,109""","""Ron Fisher""","""Ron Fisher""",1989/06/07 8:39PM,quige901,morac102,(none),mclae901,park,none,0,unknown,-1,unknown,unknown,unknown,90,45000,bentl101,blaks101,,
NY1192905120,"""version 7RS(19) of 07/07/92""",CHN,NY1,1929/05/12,NYC14,0,3:00PM,day,false,"""107,96""","""Wayne Townsend""","""Wayne Townsend""",2011/05/27 10:40AM,morac102,mclae901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,55000,,,,
NY1192905130,"""version 7RS(19) of 07/07/92""",CIN,NY1,1929/05/13,NYC14,0,0:00PM,day,false,"""65""","""Wayne Townsend""","""Wayne Townsend""",2002/07/16 5:57PM,rearb901,mccob104,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,106,5000,luqud101,walkb101,,
NY1192905150,"""version 7RS(19) of 07/07/92""",CIN,NY1,1929/05/15,NYC14,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/09 12:58PM,mccob104,pfirc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,7000,lucar102,fitzf101,,
NY1192905230,"""version 7RS(19) of 07/07/92""",BSN,NY1,1929/05/23,NYC14,0,0:00PM,day,false,"""65""","""Ron Fisher""","""Ron Fisher""",1989/06/26 1:23AM,rearb901,mccob104,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,137,1000,hubbc101,smitb110,,
