game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
NYA201707040,2017-07-04,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
CHN201707040,2017-07-04,CHN,TBA,0,0,406.25273298859213,972.7856247406662,CIN,BAL
TEX201707040,2017-07-04,TEX,BOS,0,0,1e-06,1e-06,TEX,TEX
OAK201707040,2017-07-04,OAK,CHA,0,0,1e-06,1e-06,OAK,OAK
COL201707040,2017-07-04,COL,CIN,1,1,1e-06,1e-06,COL,COL
SEA201707040,2017-07-04,SEA,KCA,2,1,1e-06,1e-06,SEA,SEA
WAS201707040,2017-07-04,WAS,NYN,0,1,1e-06,1e-06,WAS,WAS
MIN201707040,2017-07-04,MIN,ANA,0,0,1e-06,1e-06,MIN,MIN
PHI201707040,2017-07-04,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
SLN201707040,2017-07-04,SLN,MIA,0,0,1e-06,1e-06,SLN,SLN
CLE201707040,2017-07-04,CLE,SDN,0,0,145.52553501827433,3267.492473719747,DET,SDN
SLN201707050,2017-07-05,SLN,MIA,0,1,1e-06,1e-06,SLN,SLN
OAK201707050,2017-07-05,OAK,CHA,1,0,1e-06,1e-06,OAK,OAK
LAN201707050,2017-07-05,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
MIL201707050,2017-07-05,MIL,BAL,0,0,1e-06,1e-06,MIL,MIL
ATL201707050,2017-07-05,ATL,HOU,0,1,1e-06,1e-06,ATL,ATL
CLE201707050,2017-07-05,CLE,SDN,0,0,1e-06,1e-06,CLE,CLE
COL201707050,2017-07-05,COL,CIN,0,0,1e-06,1e-06,COL,COL
NYA201707050,2017-07-05,NYA,TOR,0,1,1e-06,1e-06,NYA,NYA
TEX201707050,2017-07-05,TEX,BOS,0,0,1e-06,1e-06,TEX,TEX
CHN201707050,2017-07-05,CHN,TBA,0,1,1e-06,1e-06,CHN,CHN
SEA201707050,2017-07-05,SEA,KCA,2,4,1e-06,1e-06,SEA,SEA
MIN201707050,2017-07-05,MIN,ANA,0,1,1e-06,1e-06,MIN,MIN
DET201707050,2017-07-05,DET,SFN,0,0,1e-06,1e-06,DET,DET
PHI201707050,2017-07-05,PHI,PIT,2,0,1e-06,1e-06,PHI,PHI
TBA201707060,2017-07-06,TBA,BOS,0,0,1636.2782802002057,1496.616116420437,CHN,TEX
CHN201707060,2017-07-06,CHN,MIL,0,2,1e-06,132.54357794550742,CHN,MIL
CLE201707060,2017-07-06,CLE,SDN,3,0,1e-06,1e-06,CLE,CLE
TOR201707060,2017-07-06,TOR,HOU,0,0,550.2922217550002,1183.2911929642491,NYA,ATL
WAS201707060,2017-07-06,WAS,ATL,0,0,1e-06,874.0887985860761,WAS,ATL
LAN201707060,2017-07-06,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
COL201707060,2017-07-06,COL,CIN,0,1,1e-06,1e-06,COL,COL
DET201707060,2017-07-06,DET,SFN,1,0,1e-06,1e-06,DET,DET
SEA201707060,2017-07-06,SEA,OAK,0,3,1e-06,1089.6592015072615,SEA,OAK
MIN201707060,2017-07-06,MIN,BAL,0,0,1e-06,476.38512191307035,MIN,MIL
PHI201707060,2017-07-06,PHI,PIT,0,0,1e-06,1e-06,PHI,PHI
SLN201707060,2017-07-06,SLN,MIA,0,1,1e-06,1e-06,SLN,SLN
NYA201707070,2017-07-07,NYA,MIL,0,0,1e-06,1144.1299356702407,NYA,CHN
WAS201707070,2017-07-07,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
CLE201707070,2017-07-07,CLE,DET,0,0,1e-06,145.52553501827433,CLE,DET
TEX201707070,2017-07-07,TEX,ANA,3,0,1e-06,1396.7696185124962,TEX,MIN
CHN201707070,2017-07-07,CHN,PIT,0,0,1e-06,1068.017024042746,CHN,PHI
TOR201707070,2017-07-07,TOR,HOU,0,2,1e-06,1e-06,TOR,TOR
COL201707070,2017-07-07,COL,CHA,4,0,1e-06,1511.5030112237787,COL,OAK
LAN201707070,2017-07-07,LAN,KCA,0,0,1e-06,1545.141516309272,LAN,SEA
ARI201707070,2017-07-07,ARI,CIN,0,0,574.8341159449532,942.6579354569091,LAN,COL
SFN201707070,2017-07-07,SFN,MIA,0,4,3357.960642412695,2802.2400845274956,DET,SLN
TBA201707070,2017-07-07,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
SEA201707070,2017-07-07,SEA,OAK,1,0,1e-06,1e-06,SEA,SEA
MIN201707070,2017-07-07,MIN,BAL,0,2,1e-06,1e-06,MIN,MIN
SLN201707070,2017-07-07,SLN,NYN,0,1,1e-06,1142.2462660488457,SLN,WAS
PHI201707070,2017-07-07,PHI,SDN,0,1,1e-06,576.425945012328,PHI,CLE
TOR201707080,2017-07-08,TOR,HOU,0,0,1e-06,1e-06,TOR,TOR
CHN201707080,2017-07-08,CHN,PIT,0,0,1e-06,1e-06,CHN,CHN
LAN201707080,2017-07-08,LAN,KCA,0,0,1e-06,1e-06,LAN,LAN
WAS201707080,2017-07-08,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
CLE201707080,2017-07-08,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
TBA201707080,2017-07-08,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
NYA201707080,2017-07-08,NYA,MIL,0,3,1e-06,1e-06,NYA,NYA
SEA201707080,2017-07-08,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
SFN201707080,2017-07-08,SFN,MIA,0,2,1e-06,1e-06,SFN,SFN
ARI201707080,2017-07-08,ARI,CIN,0,3,1e-06,1e-06,ARI,ARI
MIN201707080,2017-07-08,MIN,BAL,0,0,1e-06,1e-06,MIN,MIN
COL201707080,2017-07-08,COL,CHA,2,3,1e-06,1e-06,COL,COL
SLN201707080,2017-07-08,SLN,NYN,0,0,1e-06,1e-06,SLN,SLN
TEX201707080,2017-07-08,TEX,ANA,1,0,1e-06,1e-06,TEX,TEX
PHI201707080,2017-07-08,PHI,SDN,0,0,1e-06,1e-06,PHI,PHI
TEX201707090,2017-07-09,TEX,ANA,0,1,1e-06,1e-06,TEX,TEX
WAS201707090,2017-07-09,WAS,ATL,3,0,1e-06,1e-06,WAS,WAS
SFN201707090,2017-07-09,SFN,MIA,0,0,1e-06,1e-06,SFN,SFN
TBA201707090,2017-07-09,TBA,BOS,1,1,1e-06,1e-06,TBA,TBA
ARI201707090,2017-07-09,ARI,CIN,0,0,1e-06,1e-06,ARI,ARI
LAN201707090,2017-07-09,LAN,KCA,1,0,1e-06,1e-06,LAN,LAN
COL201707090,2017-07-09,COL,CHA,0,0,1e-06,1e-06,COL,COL
PHI201707090,2017-07-09,PHI,SDN,0,0,1e-06,1e-06,PHI,PHI
MIN201707090,2017-07-09,MIN,BAL,0,3,1e-06,1e-06,MIN,MIN
SEA201707090,2017-07-09,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
CLE201707090,2017-07-09,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
SLN201707090,2017-07-09,SLN,NYN,1,0,1e-06,1e-06,SLN,SLN
CHN201707090,2017-07-09,CHN,PIT,0,12,1e-06,1e-06,CHN,CHN
TOR201707090,2017-07-09,TOR,HOU,0,0,1e-06,1e-06,TOR,TOR
NYA201707090,2017-07-09,NYA,MIL,0,3,1e-06,1e-06,NYA,NYA
CHA201707140,2017-07-14,CHA,SEA,0,0,1477.450780411816,2788.668911659839,COL,SEA
ANA201707140,2017-07-14,ANA,TBA,0,1,1938.7751997181072,3425.3074193268753,TEX,TBA
CIN201707140,2017-07-14,CIN,WAS,0,2,2538.655038172322,647.9323389925676,ARI,WAS
KCA201707140,2017-07-14,KCA,TEX,0,0,2180.1721742734608,738.3603208647532,LAN,TEX
DET201707140,2017-07-14,DET,TOR,0,0,145.52553501827433,332.4198044988213,CLE,TOR
BAL201707140,2017-07-14,BAL,CHN,0,4,1508.338155320694,972.7856247406662,MIN,CHN
HOU201707140,2017-07-14,HOU,MIN,0,1,2094.913694918614,1702.4056315736932,TOR,MIN
ATL201707140,2017-07-14,ATL,ARI,1,0,874.0887985860761,2556.4851145812468,WAS,ARI
MIL201707140,2017-07-14,MIL,PHI,0,2,1181.7674036325852,1117.7982780855818,NYA,PHI
PIT201707140,2017-07-14,PIT,SLN,0,2,660.0502267315369,898.8824563980571,CHN,SLN
SDN201707140,2017-07-14,SDN,SFN,0,1,3810.8466979584146,738.1265117326025,PHI,SFN
MIA201707140,2017-07-14,MIA,LAN,0,0,4167.0413845935145,3756.8524313396424,SFN,LAN
NYN201707140,2017-07-14,NYN,COL,0,1,1403.0288811452067,2618.595617996944,SLN,COL
BOS201707140,2017-07-14,BOS,NYA,0,0,1926.6943817180322,306.2037667286439,TBA,NYA
OAK201707140,2017-07-14,OAK,CLE,0,0,1089.6592015072615,3466.040146226439,SEA,CLE
BAL201707150,2017-07-15,BAL,CHN,0,0,1e-06,1e-06,BAL,BAL
KCA201707150,2017-07-15,KCA,TEX,0,0,1e-06,1e-06,KCA,KCA
OAK201707150,2017-07-15,OAK,CLE,0,0,1e-06,1e-06,OAK,OAK
NYN201707150,2017-07-15,NYN,COL,4,0,1e-06,1e-06,NYN,NYN
SDN201707150,2017-07-15,SDN,SFN,0,2,1e-06,1e-06,SDN,SDN
MIA201707150,2017-07-15,MIA,LAN,0,0,1e-06,1e-06,MIA,MIA
PIT201707150,2017-07-15,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
BOS201707150,2017-07-15,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
MIL201707150,2017-07-15,MIL,PHI,0,0,1e-06,1e-06,MIL,MIL
DET201707150,2017-07-15,DET,TOR,1,0,1e-06,1e-06,DET,DET
ATL201707150,2017-07-15,ATL,ARI,0,1,1e-06,1e-06,ATL,ATL
HOU201707150,2017-07-15,HOU,MIN,0,1,1e-06,1e-06,HOU,HOU
CHA201707150,2017-07-15,CHA,SEA,1,0,1e-06,1e-06,CHA,CHA
CIN201707150,2017-07-15,CIN,WAS,0,0,1e-06,1e-06,CIN,CIN
ANA201707150,2017-07-15,ANA,TBA,0,0,1e-06,1e-06,ANA,ANA
DET201707160,2017-07-16,DET,TOR,3,3,1e-06,1e-06,DET,DET
ANA201707160,2017-07-16,ANA,TBA,0,0,1e-06,1e-06,ANA,ANA
CIN201707160,2017-07-16,CIN,WAS,0,2,1e-06,1e-06,CIN,CIN
MIL201707160,2017-07-16,MIL,PHI,0,0,1e-06,1e-06,MIL,MIL
KCA201707160,2017-07-16,KCA,TEX,1,0,1e-06,1e-06,KCA,KCA
BOS201707161,2017-07-16,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
BOS201707162,2017-07-16,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
ATL201707160,2017-07-16,ATL,ARI,1,0,1e-06,1e-06,ATL,ATL
NYN201707160,2017-07-16,NYN,COL,0,4,1e-06,1e-06,NYN,NYN
CHA201707160,2017-07-16,CHA,SEA,0,0,1e-06,1e-06,CHA,CHA
MIA201707160,2017-07-16,MIA,LAN,0,1,1e-06,1e-06,MIA,MIA
SDN201707160,2017-07-16,SDN,SFN,4,0,1e-06,1e-06,SDN,SDN
OAK201707160,2017-07-16,OAK,CLE,4,0,1e-06,1e-06,OAK,OAK
PIT201707160,2017-07-16,PIT,SLN,1,0,1e-06,1e-06,PIT,PIT
BAL201707160,2017-07-16,BAL,CHN,0,0,1e-06,1e-06,BAL,BAL
HOU201707160,2017-07-16,HOU,MIN,0,0,1e-06,1e-06,HOU,HOU
CIN201707170,2017-07-17,CIN,WAS,0,5,1e-06,1e-06,CIN,CIN
BAL201707170,2017-07-17,BAL,TEX,0,0,1e-06,1545.5901214265937,BAL,KCA
COL201707170,2017-07-17,COL,SDN,1,0,2618.595617996944,1340.7925092662401,NYN,SDN
MIN201707170,2017-07-17,MIN,NYA,0,0,1702.4056315736932,1804.1923618308685,HOU,BOS
PIT201707170,2017-07-17,PIT,MIL,0,0,1e-06,722.0054120555708,PIT,MIL
MIA201707170,2017-07-17,MIA,PHI,2,0,1e-06,2045.0709343750696,MIA,MIL
HOU201707170,2017-07-17,HOU,SEA,1,1,1e-06,1516.5648050119732,HOU,CHA
ATL201707170,2017-07-17,ATL,CHN,0,0,1e-06,927.9028501726538,ATL,BAL
NYN201707170,2017-07-17,NYN,SLN,0,0,1e-06,505.04779123783345,NYN,PIT
SFN201707170,2017-07-17,SFN,CLE,0,0,738.1265117326025,13.027453191410114,SDN,OAK
OAK201707170,2017-07-17,OAK,TBA,0,0,1e-06,592.0809005913671,OAK,ANA
BOS201707170,2017-07-17,BOS,TOR,0,2,1e-06,984.732039314543,BOS,DET
KCA201707170,2017-07-17,KCA,DET,0,1,1e-06,1034.95696626315,KCA,DET
KCA201707180,2017-07-18,KCA,DET,3,0,1e-06,1e-06,KCA,KCA
NYN201707180,2017-07-18,NYN,SLN,0,1,1e-06,1e-06,NYN,NYN
OAK201707180,2017-07-18,OAK,TBA,2,0,1e-06,1e-06,OAK,OAK
COL201707180,2017-07-18,COL,SDN,3,3,1e-06,1e-06,COL,COL
HOU201707180,2017-07-18,HOU,SEA,1,0,1e-06,1e-06,HOU,HOU
BOS201707180,2017-07-18,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
ATL201707180,2017-07-18,ATL,CHN,0,0,1e-06,1e-06,ATL,ATL
CHA201707180,2017-07-18,CHA,LAN,0,1,1e-06,1915.1205670973725,CHA,MIA
PIT201707180,2017-07-18,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
MIN201707180,2017-07-18,MIN,NYA,1,0,1e-06,1e-06,MIN,MIN
MIA201707180,2017-07-18,MIA,PHI,1,0,1e-06,1e-06,MIA,MIA
SFN201707180,2017-07-18,SFN,CLE,0,0,1e-06,1e-06,SFN,SFN
CIN201707180,2017-07-18,CIN,ARI,1,0,1e-06,595.1171397463928,CIN,ATL
BAL201707180,2017-07-18,BAL,TEX,6,1,1e-06,1e-06,BAL,BAL
ANA201707180,2017-07-18,ANA,WAS,1,1,1e-06,3023.82450563501,ANA,CIN
PIT201707190,2017-07-19,PIT,MIL,1,1,1e-06,1e-06,PIT,PIT
HOU201707190,2017-07-19,HOU,SEA,0,0,1e-06,1e-06,HOU,HOU
MIN201707190,2017-07-19,MIN,NYA,0,0,1e-06,1e-06,MIN,MIN
NYN201707190,2017-07-19,NYN,SLN,3,0,1e-06,1e-06,NYN,NYN
OAK201707190,2017-07-19,OAK,TBA,0,0,1e-06,1e-06,OAK,OAK
BOS201707190,2017-07-19,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
MIA201707190,2017-07-19,MIA,PHI,1,2,1e-06,1e-06,MIA,MIA
COL201707190,2017-07-19,COL,SDN,3,0,1e-06,1e-06,COL,COL
CHA201707190,2017-07-19,CHA,LAN,1,1,1e-06,1e-06,CHA,CHA
BAL201707190,2017-07-19,BAL,TEX,1,0,1e-06,1e-06,BAL,BAL
KCA201707190,2017-07-19,KCA,DET,0,1,1e-06,1e-06,KCA,KCA
SFN201707190,2017-07-19,SFN,CLE,1,0,1e-06,1e-06,SFN,SFN
ATL201707190,2017-07-19,ATL,CHN,0,0,1e-06,1e-06,ATL,ATL
CIN201707190,2017-07-19,CIN,ARI,1,0,1e-06,1e-06,CIN,CIN
ANA201707190,2017-07-19,ANA,WAS,2,0,1e-06,1e-06,ANA,ANA
CIN201707200,2017-07-20,CIN,ARI,0,3,1e-06,1e-06,CIN,CIN
BAL201707200,2017-07-20,BAL,TEX,0,1,1e-06,1e-06,BAL,BAL
LAN201707200,2017-07-20,LAN,ATL,1,2,2804.8246802178714,3110.7650847781624,CHA,ATL
BOS201707200,2017-07-20,BOS,TOR,0,1,1e-06,1e-06,BOS,BOS
SFN201707200,2017-07-20,SFN,SDN,0,0,1e-06,1524.5101947303656,SFN,COL
NYN201707200,2017-07-20,NYN,SLN,0,0,1e-06,1e-06,NYN,NYN
KCA201707200,2017-07-20,KCA,DET,4,0,1e-06,1e-06,KCA,KCA
PIT201707200,2017-07-20,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
SEA201707200,2017-07-20,SEA,NYA,0,0,3039.1839825945185,2238.4089622775527,HOU,MIN
LAN201707210,2017-07-21,LAN,ATL,0,2,1e-06,1e-06,LAN,LAN
TBA201707210,2017-07-21,TBA,TEX,0,1,3845.9573440873414,1393.7772067986984,OAK,BAL
SEA201707210,2017-07-21,SEA,NYA,1,0,1e-06,1e-06,SEA,SEA
KCA201707210,2017-07-21,KCA,CHA,0,0,1e-06,663.9206411727051,KCA,CHA
CHN201707210,2017-07-21,CHN,SLN,2,0,947.8182724063668,1144.1299356702407,ATL,NYN
CLE201707210,2017-07-21,CLE,TOR,0,1,3478.8930495355935,884.5468110577992,SFN,BOS
BAL201707210,2017-07-21,BAL,HOU,0,3,1e-06,2013.2384377541168,BAL,HOU
NYN201707210,2017-07-21,NYN,OAK,0,1,1e-06,4115.687447058069,NYN,OAK
CIN201707210,2017-07-21,CIN,MIA,0,2,1e-06,1534.6263109130673,CIN,MIA
MIN201707210,2017-07-21,MIN,DET,0,0,1e-06,662.9211681328137,MIN,KCA
SFN201707210,2017-07-21,SFN,SDN,4,0,1e-06,1e-06,SFN,SFN
ARI201707210,2017-07-21,ARI,WAS,4,0,2538.655038172322,540.0297061463508,CIN,ANA
PHI201707210,2017-07-21,PHI,MIL,2,0,1644.1190984600378,412.2899901216241,MIA,PIT
COL201707210,2017-07-21,COL,PIT,3,2,1e-06,2121.7512666569423,COL,PIT
ANA201707210,2017-07-21,ANA,BOS,0,5,1e-06,4151.631080145035,ANA,BOS
CHN201707220,2017-07-22,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
SEA201707220,2017-07-22,SEA,NYA,0,0,1e-06,1e-06,SEA,SEA
PHI201707220,2017-07-22,PHI,MIL,0,0,1e-06,1e-06,PHI,PHI
CIN201707220,2017-07-22,CIN,MIA,2,1,1e-06,1e-06,CIN,CIN
NYN201707220,2017-07-22,NYN,OAK,0,4,1e-06,1e-06,NYN,NYN
ARI201707220,2017-07-22,ARI,WAS,1,1,1e-06,1e-06,ARI,ARI
MIN201707220,2017-07-22,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
TBA201707220,2017-07-22,TBA,TEX,0,0,1e-06,1e-06,TBA,TBA
COL201707220,2017-07-22,COL,PIT,0,1,1e-06,1e-06,COL,COL
ANA201707220,2017-07-22,ANA,BOS,0,1,1e-06,1e-06,ANA,ANA
BAL201707220,2017-07-22,BAL,HOU,0,0,1e-06,1e-06,BAL,BAL
SFN201707220,2017-07-22,SFN,SDN,0,0,1e-06,1e-06,SFN,SFN
CLE201707220,2017-07-22,CLE,TOR,0,0,1e-06,1e-06,CLE,CLE
LAN201707220,2017-07-22,LAN,ATL,1,0,1e-06,1e-06,LAN,LAN
KCA201707220,2017-07-22,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
CLE201707230,2017-07-23,CLE,TOR,4,0,1e-06,1e-06,CLE,CLE
KCA201707230,2017-07-23,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
BAL201707230,2017-07-23,BAL,HOU,0,0,1e-06,1e-06,BAL,BAL
SEA201707230,2017-07-23,SEA,NYA,0,1,1e-06,1e-06,SEA,SEA
MIN201707230,2017-07-23,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
PHI201707230,2017-07-23,PHI,MIL,0,0,1e-06,1e-06,PHI,PHI
CIN201707230,2017-07-23,CIN,MIA,0,0,1e-06,1e-06,CIN,CIN
NYN201707230,2017-07-23,NYN,OAK,0,1,1e-06,1e-06,NYN,NYN
ARI201707230,2017-07-23,ARI,WAS,0,4,1e-06,1e-06,ARI,ARI
COL201707230,2017-07-23,COL,PIT,0,0,1e-06,1e-06,COL,COL
CHN201707230,2017-07-23,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
TBA201707230,2017-07-23,TBA,TEX,0,0,1e-06,1e-06,TBA,TBA
SFN201707230,2017-07-23,SFN,SDN,1,1,1e-06,1e-06,SFN,SFN
LAN201707230,2017-07-23,LAN,ATL,0,0,1e-06,1e-06,LAN,LAN
ANA201707230,2017-07-23,ANA,BOS,0,0,1e-06,1e-06,ANA,ANA
SEA201707240,2017-07-24,SEA,BOS,0,0,1e-06,1575.276973597757,SEA,ANA
ARI201707240,2017-07-24,ARI,ATL,0,0,1e-06,574.8341159449532,ARI,LAN
LAN201707240,2017-07-24,LAN,MIN,0,0,1e-06,2448.9556082748627,LAN,MIN
SLN201707240,2017-07-24,SLN,COL,2,0,422.49209120404555,1279.0227614650469,CHN,COL
SDN201707240,2017-07-24,SDN,NYN,0,0,738.1265117326025,3907.304911865239,SFN,NYN
TOR201707240,2017-07-24,TOR,OAK,1,1,305.2632734150024,550.2922217550002,CLE,NYN
DET201707240,2017-07-24,DET,KCA,0,0,872.516450655481,1034.95696626315,MIN,KCA
CLE201707240,2017-07-24,CLE,CIN,1,0,1e-06,358.1075548344512,CLE,CIN
TBA201707240,2017-07-24,TBA,BAL,0,0,1e-06,1393.7772067986984,TBA,BAL
SFN201707240,2017-07-24,SFN,PIT,0,2,1e-06,1524.5101947303656,SFN,COL
TEX201707240,2017-07-24,TEX,MIA,0,2,1496.616116420437,1327.4667402221744,TBA,CIN
CHN201707240,2017-07-24,CHN,CHA,0,0,1e-06,663.9206411727051,CHN,KCA
PHI201707240,2017-07-24,PHI,HOU,0,0,1e-06,144.5656230575587,PHI,BAL
DET201707250,2017-07-25,DET,KCA,0,1,1e-06,1e-06,DET,DET
WAS201707250,2017-07-25,WAS,MIL,0,0,3184.3579900386735,197.2342958595587,ARI,PHI
PHI201707250,2017-07-25,PHI,HOU,0,0,1e-06,1e-06,PHI,PHI
SEA201707250,2017-07-25,SEA,BOS,0,0,1e-06,1e-06,SEA,SEA
NYA201707250,2017-07-25,NYA,CIN,0,0,3865.3953610333656,649.8727601989037,SEA,CLE
SDN201707250,2017-07-25,SDN,NYN,0,1,1e-06,1e-06,SDN,SDN
LAN201707250,2017-07-25,LAN,MIN,0,0,1e-06,1e-06,LAN,LAN
TBA201707250,2017-07-25,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
ARI201707250,2017-07-25,ARI,ATL,0,0,1e-06,1e-06,ARI,ARI
CHN201707250,2017-07-25,CHN,CHA,3,0,1e-06,1e-06,CHN,CHN
TOR201707250,2017-07-25,TOR,OAK,0,0,1e-06,1e-06,TOR,TOR
SFN201707250,2017-07-25,SFN,PIT,0,0,1e-06,1e-06,SFN,SFN
SLN201707250,2017-07-25,SLN,COL,2,0,1e-06,1e-06,SLN,SLN
TEX201707250,2017-07-25,TEX,MIA,0,1,1e-06,1e-06,TEX,TEX
CLE201707250,2017-07-25,CLE,ANA,0,0,1e-06,3271.7957310678776,CLE,ANA
SFN201707260,2017-07-26,SFN,PIT,1,0,1e-06,1e-06,SFN,SFN
PHI201707260,2017-07-26,PHI,HOU,0,0,1e-06,1e-06,PHI,PHI
SEA201707260,2017-07-26,SEA,BOS,0,0,1e-06,1e-06,SEA,SEA
ARI201707260,2017-07-26,ARI,ATL,1,1,1e-06,1e-06,ARI,ARI
SDN201707260,2017-07-26,SDN,NYN,2,0,1e-06,1e-06,SDN,SDN
WAS201707260,2017-07-26,WAS,MIL,0,2,1e-06,1e-06,WAS,WAS
CHA201707260,2017-07-26,CHA,CHN,0,0,1e-06,1e-06,CHN,CHN
LAN201707260,2017-07-26,LAN,MIN,0,0,1e-06,1e-06,LAN,LAN
DET201707260,2017-07-26,DET,KCA,0,0,1e-06,1e-06,DET,DET
NYA201707260,2017-07-26,NYA,CIN,0,0,1e-06,1e-06,NYA,NYA
SLN201707260,2017-07-26,SLN,COL,2,2,1e-06,1e-06,SLN,SLN
TOR201707260,2017-07-26,TOR,OAK,0,0,1e-06,1e-06,TOR,TOR
TEX201707260,2017-07-26,TEX,MIA,1,2,1e-06,1e-06,TEX,TEX
TBA201707260,2017-07-26,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
CLE201707260,2017-07-26,CLE,ANA,1,0,1e-06,1e-06,CLE,CLE
TOR201707270,2017-07-27,TOR,OAK,1,3,1e-06,1e-06,TOR,TOR
WAS201707270,2017-07-27,WAS,MIL,2,0,1e-06,1e-06,WAS,WAS
NYA201707270,2017-07-27,NYA,TBA,0,0,1e-06,1638.0556824552712,NYA,TBA
CLE201707270,2017-07-27,CLE,ANA,0,0,1e-06,1e-06,CLE,CLE
MIA201707270,2017-07-27,MIA,CIN,0,0,1804.0128601780746,1756.5620451799746,TEX,NYA
CHA201707270,2017-07-27,CHA,CHN,0,0,1e-06,1e-06,CHA,CHA
SDN201707270,2017-07-27,SDN,NYN,1,1,1e-06,1e-06,SDN,SDN
SLN201707270,2017-07-27,SLN,ARI,0,0,1e-06,2043.890455711885,SLN,ARI
NYA201707280,2017-07-28,NYA,TBA,1,0,1e-06,1e-06,NYA,NYA
TOR201707280,2017-07-28,TOR,ANA,0,0,1e-06,305.2632734150024,TOR,CLE
DET201707280,2017-07-28,DET,HOU,0,1,1e-06,711.1078712045012,DET,PHI
SEA201707280,2017-07-28,SEA,NYN,0,2,1e-06,1711.8059777853623,SEA,SDN
CHA201707280,2017-07-28,CHA,CLE,0,0,1e-06,494.38381964269325,CHA,CLE
BOS201707280,2017-07-28,BOS,KCA,0,0,4000.0367541660753,984.732039314543,SEA,DET
LAN201707280,2017-07-28,LAN,SFN,1,0,1e-06,559.4406195325591,LAN,SFN
PHI201707280,2017-07-28,PHI,ATL,1,0,1e-06,3344.1998186127516,PHI,ARI
MIA201707280,2017-07-28,MIA,CIN,0,3,1e-06,1e-06,MIA,MIA
TEX201707280,2017-07-28,TEX,BAL,2,0,1e-06,1496.616116420437,TEX,TBA
SDN201707280,2017-07-28,SDN,PIT,0,0,1e-06,738.1265117326025,SDN,SFN
MIL201707280,2017-07-28,MIL,CHN,0,0,1025.9779093655507,132.54357794550742,WAS,CHA
SLN201707280,2017-07-28,SLN,ARI,0,0,1e-06,1e-06,SLN,SLN
OAK201707280,2017-07-28,OAK,MIN,0,0,3630.644600855592,552.4676717810693,TOR,LAN
DET201707290,2017-07-29,DET,HOU,0,2,1e-06,1e-06,DET,DET
TOR201707290,2017-07-29,TOR,ANA,0,0,1e-06,1e-06,TOR,TOR
NYA201707290,2017-07-29,NYA,TBA,0,1,1e-06,1e-06,NYA,NYA
SDN201707290,2017-07-29,SDN,PIT,2,0,1e-06,1e-06,SDN,SDN
BOS201707290,2017-07-29,BOS,KCA,0,0,1e-06,1e-06,BOS,BOS
LAN201707290,2017-07-29,LAN,SFN,1,0,1e-06,1e-06,LAN,LAN
MIL201707290,2017-07-29,MIL,CHN,1,0,1e-06,1e-06,MIL,MIL
TEX201707290,2017-07-29,TEX,BAL,0,0,1e-06,1e-06,TEX,TEX
PHI201707290,2017-07-29,PHI,ATL,0,2,1e-06,1e-06,PHI,PHI
OAK201707290,2017-07-29,OAK,MIN,1,0,1e-06,1e-06,OAK,OAK
WAS201707290,2017-07-29,WAS,COL,0,0,1e-06,1142.2462660488457,WAS,SLN
SEA201707290,2017-07-29,SEA,NYN,0,0,1e-06,1e-06,SEA,SEA
SLN201707290,2017-07-29,SLN,ARI,1,0,1e-06,1e-06,SLN,SLN
CHA201707290,2017-07-29,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
MIA201707290,2017-07-29,MIA,CIN,0,1,1e-06,1e-06,MIA,MIA
CHA201707300,2017-07-30,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
NYA201707300,2017-07-30,NYA,TBA,0,1,1e-06,1e-06,NYA,NYA
LAN201707300,2017-07-30,LAN,SFN,0,0,1e-06,1e-06,LAN,LAN
