game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
MIN198208150,"""version 7RS(19) of 07/07/92""",SEA,MIN,MIN03,1982/08/15,0,0:00PM,day,true,johnm901,shulj901,kunkb101,coont901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/13 6:23AM,park,none,80,unknown,-1,unknown,unknown,dome,146,7677,beatj001,feltt101,,browb001,
MIN198208170,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN03,1982/08/17,0,0:00PM,night,true,koscg901,parkd901,phild901,pales901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/10 9:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,8407,flanm001,oconj001,,roeng001,
MIN198208180,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN03,1982/08/18,0,0:00PM,night,true,parkd901,phild901,pales901,koscg901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/10 9:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,196,7132,davir001,stodt001,,hatcm001,
MIN198208190,"""version 7RS(19) of 07/07/92""",BAL,MIN,MIN03,1982/08/19,0,0:00PM,night,true,phild901,pales901,koscg901,parkd901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/08/10 9:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,15529,castr001,mcgrs001,,brunt001,
MIN198208270,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN03,1982/08/27,0,0:00PM,night,true,hallb901,neudj901,cobld901,kaisk901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 8:01AM,park,none,72,unknown,-1,unknown,unknown,dome,135,6638,willa001,sorel001,davir001,,
MIN198208280,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN03,1982/08/28,0,0:00PM,night,true,neudj901,cobld901,kaisk901,hallb901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 8:08AM,park,none,72,unknown,-1,unknown,unknown,dome,157,10458,oconj001,sutcr001,,hrbek001,
MIN198208290,"""version 7RS(19) of 07/07/92""",CLE,MIN,MIN03,1982/08/29,0,0:00PM,day,true,cobld901,kaisk901,hallb901,neudj901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 10:11AM,park,none,70,unknown,-1,unknown,unknown,dome,137,8926,castr001,spild001,,bushr001,
MIN198208300,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN03,1982/08/30,0,0:00PM,night,true,malog901,mcclt901,neudj901,cobld901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 10:18AM,park,none,74,unknown,-1,unknown,unknown,dome,134,11325,rawls001,violf001,,winfd001,
MIN198208310,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN03,1982/08/31,0,0:00PM,night,true,mcclt901,neudj901,cobld901,malog901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 10:26AM,park,none,74,unknown,-1,unknown,unknown,dome,130,11355,guidr001,haveb001,,nettg001,
MIN198209010,"""version 7RS(19) of 07/07/92""",NYA,MIN,MIN03,1982/09/01,0,0:00PM,night,true,neudj901,cobld901,malog901,mcclt901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 10:33AM,park,none,76,unknown,-1,unknown,unknown,dome,145,9829,willa001,righd001,,gaetg001,
MIN198209130,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN03,1982/09/13,0,0:00PM,night,true,fordd901,cobld901,denkd901,garcr901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/03/04 12:08PM,park,none,0,unknown,-1,unknown,unknown,dome,113,2795,willa001,masom001,davir001,brunt001,
MIN198209140,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN03,1982/09/14,0,0:00PM,night,true,cobld901,denkd901,garcr901,fordd901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/03/05 5:55AM,park,none,0,unknown,-1,unknown,unknown,dome,115,3382,oconj001,matlj101,,wardg001,
MIN198209150,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN03,1982/09/15,0,0:00PM,night,true,denkd901,garcr901,fordd901,cobld901,"""Texas""","""Bill Disney""","""Bill disney""",1995/03/06 6:44AM,park,none,0,unknown,-1,unknown,unknown,dome,132,3642,castr001,tanaf001,,hrbek001,
MIN198209160,"""version 7RS(19) of 07/07/92""",TEX,MIN,MIN03,1982/09/16,0,0:00,day,true,garcr901,fordd901,cobld901,denkd901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/03/06 10:07AM,park,none,0,unknown,-1,unknown,unknown,dome,174,6718,hougc001,violf001,,parrl002,
MIN198209170,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN03,1982/09/17,0,0:00,night,true,voltv901,shulj901,kunkb101,coont901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/21 6:26AM,park,none,0,unknown,-1,unknown,unknown,dome,128,7201,haveb001,splip001,davir001,brunt001,
MIN198209180,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN03,1982/09/18,0,0:00,day,true,shulj901,kunkb101,coont901,voltv901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/21 8:09AM,park,none,0,unknown,-1,unknown,unknown,dome,157,8394,willa001,bluev001,,,
MIN198209190,"""version 7RS(19) of 07/07/92""",KCA,MIN,MIN03,1982/09/19,0,0:00,day,true,kunkb101,coont901,voltv901,shulj901,"""KC""","""Bill Disney""","""Bill Disney""",1994/12/21 8:38AM,park,none,0,unknown,-1,unknown,unknown,dome,163,7255,oconj001,castb101,,mitcb101,
MIN198209200,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN03,1982/09/20,0,0:00PM,night,true,hallb901,kaisk901,neudj901,malog901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 11:03PM,park,none,66,unknown,-1,unknown,unknown,dome,148,2830,castr001,leall001,davir001,hrbek001,
MIN198209210,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN03,1982/09/21,0,0:00PM,night,true,kaisk901,neudj901,malog901,hallb901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 11:10PM,park,none,66,unknown,-1,unknown,unknown,dome,150,3282,stied001,violf001,,upshw001,
MIN198209220,"""version 7RS(19) of 07/07/92""",TOR,MIN,MIN03,1982/09/22,0,0:00PM,night,true,neudj901,malog901,hallb901,kaisk901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/15 11:18PM,park,none,67,unknown,-1,unknown,unknown,dome,135,3676,clanj001,haveb001,,garcd001,
MIN198210010,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN03,1982/10/01,0,7:37PM,night,true,mccol901,brinj901,cousd901,sprim901,"""W. Sox""","""Bill Disney""","""Bill Disney""",1994/12/31 8:02AM,park,none,0,unknown,-1,unknown,unknown,dome,137,9427,castr001,dotsr001,davir001,gaetg001,
MIN198210020,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN03,1982/10/02,0,1:03PM,day,true,brinj901,cousd901,sprim901,mccol901,"""W. Sox""","""Bill Disney""","""Bill Disney""",1994/12/31 8:49AM,park,none,0,unknown,-1,unknown,unknown,dome,141,3888,lampd001,violf001,kernj001,kittr001,
MIN198210030,"""version 7RS(19) of 07/07/92""",CHA,MIN,MIN03,1982/10/03,0,1:18PM,day,true,cousd901,sprim901,mccol901,brinj901,"""W. Sox""","""Bill Disney""","""Bill Disney""",1994/12/31 11:16AM,park,none,0,unknown,-1,unknown,unknown,dome,125,5085,hoytl001,haveb001,,pacit001,
NYA198204111,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/04/11,1,1:14PM,day,true,sprim901,mccol901,brinj901,cousd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 4:16PM,park,none,52,unknown,12,dry,none,sunny,204,0,hickk001,gossr001,,leflr101,
NYA198204112,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/04/11,2,5:09PM,night,true,mccol901,brinj901,cousd901,sprim901,"""Yankees/W. Sox""","""Bill Disney""","""Bill Disney""",1994/12/21 11:40AM,park,none,0,unknown,-1,unknown,unknown,night,127,31008,burnb001,johnt001,baros001,bernt001,
NYA198204220,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/04/22,0,8:08PM,night,true,kaisk901,hallb901,neudj901,malog901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 5:43PM,park,none,49,unknown,20,dry,none,night,122,16059,morrj001,johnt001,,lemoc001,
NYA198204230,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/04/23,0,8:08PM,night,true,hallb901,neudj901,malog901,kaisk901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 5:57PM,park,none,64,unknown,10,dry,none,night,179,20160,petrd001,righd001,,trama001,
NYA198204240,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/04/24,0,1:25PM,day,true,malog901,kaisk901,(none),neudj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 6:08PM,park,none,72,unknown,12,unknown,unknown,unknown,146,25585,pashl001,alexd001,sauck101,turnj101,
NYA198204250,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/04/25,0,2:06PM,day,true,kaisk901,neudj901,(none),malog901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 6:21PM,park,none,78,unknown,11,unknown,unknown,unknown,155,37348,rawls001,wilcm001,gossr001,randw001,
NYA198204270,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/04/27,0,8:03PM,night,true,clara901,hendt901,evanj901,mckej901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 6:31PM,park,none,64,unknown,6,wet,drizzle,unknown,111,35458,morea101,guidr001,,boonb001,
NYA198204280,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/04/28,0,8:11PM,night,true,hendt901,evanj901,mckej901,clara901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 6:45PM,park,none,57,unknown,15,unknown,unknown,unknown,143,25498,johnt001,forsk001,,grifk001,
NYA198204290,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/04/29,0,8:09PM,night,true,evanj901,mckej901,clara901,hendt901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 6:55PM,park,none,62,unknown,8,unknown,unknown,unknown,156,25350,zahng001,rawls001,,boonb001,
NYA198204300,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/04/30,0,8:08PM,night,true,mccol901,bremn901,cousd901,sprim901,"""mariners""","""brian verrelli""","""brian verrelli""",1994/12/23 5:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,20121,perrg101,gossr001,caudb001,bochb001,
NYA198205010,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/05/01,0,8:07PM,night,true,brinj901,cousd901,sprim901,mccol901,"""mariners""","""brian verrelli""","""brian verrelli""",1994/12/23 5:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,20118,frazg001,beatj001,,grifk001,
NYA198205020,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/05/02,0,0:00PM,day,true,cousd901,mccol901,sprim901,brinj901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/04 9:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,35029,guidr001,bannf001,gossr001,winfd001,
NYA198205030,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/05/03,0,8:09PM,night,true,merrd901,reilm901,barnl901,dimul901,"""As/Yankees""","""Herson""","""Bill Disney""",1994/11/12 9:40PM,park,none,64,unknown,-1,unknown,unknown,night,169,21026,keoum001,johnt001,,johnc001,
NYA198205040,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/05/04,0,8:09PM,night,true,reilm901,barnl901,dimul901,merrd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 7:20PM,park,none,60,unknown,6,unknown,unknown,unknown,239,22414,owchb001,larod101,beard001,armat001,
NYA198205210,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1982/05/21,0,0:00PM,night,true,bremn901,koscg901,pales901,phild901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/06 9:11AM,park,none,67,unknown,-1,unknown,unknown,cloudy,153,25106,may-r101,haveb001,,pinil001,
NYA198205220,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1982/05/22,0,0:00PM,night,true,koscg901,pales901,phild901,bremn901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/06 9:38AM,park,none,51,unknown,-1,wet,rain,overcast,158,20206,righd001,jackd101,gossr001,colld001,
NYA198205230,"""version 7RS(19) of 07/07/92""",MIN,NYA,NYC16,1982/05/23,0,0:00PM,day,true,pales901,phild901,bremn901,koscg901,"""twins""","""brian verrelli""","""brian verrelli""",1994/08/07 8:05AM,park,none,48,unknown,-1,wet,rain,overcast,157,31029,guidr001,castr001,gossr001,maybj101,
NYA198205250,"""version 7RS(19) of 07/07/92""",TOR,NYA,NYC16,1982/05/25,0,8:11PM,night,true,garcr901,denkd901,goetr901,fordd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/01 11:11PM,park,none,70,unknown,5,unknown,unknown,unknown,118,20127,johnt001,gottj001,,colld001,
NYA198205260,"""version 7RS(19) of 07/07/92""",TOR,NYA,NYC16,1982/05/26,0,8:09PM,night,true,denkd901,goetr901,fordd901,garcr901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/02 5:20PM,park,none,73,unknown,13,unknown,unknown,unknown,142,15090,stied001,may-r101,,bonnb001,
NYA198206040,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/06/04,0,8:00PM,night,true,coont901,voltv901,shulj901,reedr901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/10 10:30AM,park,none,62,unknown,10,unknown,unknown,night,157,25221,splip001,righd001,quisd001,otisa001,
NYA198206060,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/06/06,0,2:05PM,day,true,voltv901,shulj901,reedr901,coont901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/10 4:36PM,park,none,59,unknown,11,wet,rain,unknown,174,32068,bluev001,morgm001,,mcrah001,
NYA198206140,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1982/06/14,0,8:39PM,night,true,reilm901,barnl901,roe-r901,merrd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/19 8:52PM,park,none,72,unknown,5,unknown,unknown,unknown,134,35159,guidr001,ecked001,,maybj101,
NYA198206150,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1982/06/15,0,8:10PM,night,true,barnl901,roe-r901,merrd901,reilm901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/19 9:02PM,park,none,81,unknown,6,unknown,unknown,unknown,135,35559,gossr001,cleam001,,grifk001,
NYA198206160,"""version 7RS(19) of 07/07/92""",BOS,NYA,NYC16,1982/06/16,0,8:09PM,night,true,roe-r901,merrd901,reilm901,barnl901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/19 9:10PM,park,none,71,unknown,10,wet,rain,unknown,134,30267,righd001,tudoj001,,winfd001,
NYA198206180,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1982/06/18,0,0:00PM,night,true,mckej901,evanj901,clara901,hendt901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/09/19 2:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,35199,palmj001,morgm001,martt001,crowt101,
NYA198206190,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1982/06/19,0,0:00PM,night,true,evanj901,clara901,hendt901,mckej901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/09/19 3:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,266,35377,larod101,davis001,,randw001,
NYA198206200,"""version 7RS(19) of 07/07/92""",BAL,NYA,NYC16,1982/06/20,0,0:00PM,day,true,hendt901,mckej901,(none),clara901,"""Orioles""","""David W. Smith""","""David W. Smith""",1992/09/19 3:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,193,46127,martt001,gossr001,,nolaj001,
NYA198206240,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1982/06/24,0,8:05PM,night,true,hendt901,mckej901,clara901,cobld901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/07/27 8:36PM,park,none,75,unknown,9,unknown,unknown,night,178,23449,spild001,guidr001,,hargm001,
NYA198206250,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1982/06/25,0,8:10PM,night,true,mckej901,clara901,cobld901,hendt901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/07/27 8:50PM,park,none,78,unknown,5,unknown,none,overcast,147,21948,johnt001,barkl001,,wyneb001,
NYA198206260,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1982/06/26,0,8:10PM,night,true,clara901,cobld901,hendt901,mckej901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/07/27 9:15PM,park,none,79,unknown,18,unknown,unknown,unknown,298,21975,larod101,white001,,grifk001,
NYA198206270,"""version 7RS(19) of 07/07/92""",CLE,NYA,NYC16,1982/06/27,0,2:07PM,day,true,cobld901,hendt901,mckej901,clara901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/07/27 9:25PM,park,none,76,unknown,9,unknown,unknown,unknown,180,55521,sorel001,ericr101,sutcr001,mannr001,
NYA198206290,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1982/06/29,0,9:48PM,night,true,neudj901,hallb901,malog901,kaisk901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/21 8:39PM,park,none,71,unknown,-1,wet,rain,unknown,169,20199,caldm001,guidr001,,oglib001,
NYA198206300,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1982/06/30,0,8:10PM,night,true,hallb901,malog901,kaisk901,neudj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/21 8:55PM,park,none,79,unknown,6,unknown,unknown,unknown,234,20815,fingr001,rawls001,eastj001,thomg001,
NYA198207010,"""version 7RS(19) of 07/07/92""",MIL,NYA,NYC16,1982/07/01,0,8:06PM,night,true,malog901,kaisk901,neudj901,hallb901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/07/27 9:48PM,park,none,76,unknown,10,unknown,unknown,unknown,137,20116,morgm001,haasm001,,grifk001,
NYA198207150,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/07/15,0,8:08PM,night,true,neudj901,cobld901,mckej901,hendt901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 12:50PM,park,none,80,unknown,-1,unknown,unknown,unknown,211,30267,gossr001,beard001,,nettg001,
NYA198207160,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/07/16,0,8:09PM,night,true,cobld901,mckej901,hendt901,neudj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 1:05PM,park,none,82,unknown,-1,unknown,unknown,unknown,154,30872,ericr101,langr001,,grifk001,
NYA198207170,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/07/17,0,8:07PM,night,true,mckej901,hendt901,neudj901,cobld901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 1:14PM,park,none,87,unknown,8,unknown,unknown,unknown,152,38590,rawls001,keoum001,,mumpj001,
NYA198207180,"""version 7RS(19) of 07/07/92""",OAK,NYA,NYC16,1982/07/18,0,2:08PM,day,true,hendt901,neudj901,cobld901,mckej901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 1:23PM,park,none,93,unknown,-1,unknown,unknown,unknown,158,38184,guidr001,kingb101,,smalr001,
NYA198207190,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/07/19,0,0:00PM,night,true,parkd901,hendt901,evanj901,clara901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/01/22 6:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,16408,johnt001,nelsg001,gossr001,gambo001,
NYA198207200,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/07/20,0,0:00PM,night,true,hendt901,clara901,evanj901,parkd901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/04 1:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,20321,caudb001,rawls001,,,
NYA198207210,"""version 7RS(19) of 07/07/92""",SEA,NYA,NYC16,1982/07/21,0,0:00PM,night,true,clara901,parkd901,evanj901,hendt901,"""mariners""","""brian verrelli""","""brian verrelli""",1995/02/04 1:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,215,23531,caudb001,frazg001,,castm101,
NYA198207220,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/07/22,0,0:00PM,night,true,sprim901,cobld901,cousd901,mckej901,"""Texas""","""Bill Disney""","""Bill Disney""",1995/02/26 10:12PM,park,none,0,unknown,-1,unknown,unknown,night,160,14626,ericr101,butcj001,may-r101,winfd001,
NYA198207230,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/07/23,0,8:10PM,night,true,cobld901,cousd901,mckej901,sprim901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 1:44PM,park,none,86,unknown,7,unknown,unknown,unknown,149,50314,rawls001,zahng001,righd001,mumpj001,
NYA198207240,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/07/24,0,8:08PM,night,true,cousd901,mckej901,sprim901,cobld901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 1:56PM,park,none,81,unknown,5,unknown,unknown,unknown,187,47917,may-r101,kisob001,,mumpj001,
NYA198207250,"""version 7RS(19) of 07/07/92""",CAL,NYA,NYC16,1982/07/25,0,2:10PM,day,true,mckej901,sprim901,cobld901,cousd901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 2:07PM,park,none,80,unknown,9,unknown,unknown,unknown,180,51561,mahlm001,johnt001,,boonb001,
NYA198207260,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/07/26,0,8:08PM,night,true,pales901,johnm901,koscg901,phild901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/23 2:22PM,park,none,85,unknown,12,unknown,unknown,unknown,169,21021,ujduj001,morgm001,gumpd001,broot001,
NYA198207270,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/07/27,0,8:03PM,night,true,johnm901,koscg901,phild901,pales901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 6:38PM,park,none,81,unknown,15,unknown,unknown,unknown,163,22966,may-r101,morrj001,gossr001,gambo001,
NYA198207280,"""version 7RS(19) of 07/07/92""",DET,NYA,NYC16,1982/07/28,0,8:07PM,night,true,koscg901,phild901,pales901,johnm901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 6:52PM,park,none,75,unknown,11,wet,rain,unknown,166,16521,frazg001,jameb001,gossr001,murcb101,
NYA198208031,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/08/03,1,5:34PM,night,true,kunkb101,coont901,johnm901,shulj901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 7:50PM,park,none,80,unknown,7,unknown,unknown,unknown,160,0,trous001,rawls001,lampd001,rodra101,
NYA198208032,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/08/03,2,8:48PM,night,true,coont901,johnm901,shulj901,kunkb101,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 8:09PM,park,none,75,unknown,-1,unknown,unknown,unknown,183,34172,dotsr001,ericr101,barnr101,luzig001,
NYA198208041,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/08/04,1,5:34PM,night,true,johnm901,shulj901,kunkb101,coont901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 8:19PM,park,none,77,unknown,8,unknown,unknown,unknown,146,0,guidr001,hoytl001,gossr001,mumpj001,
NYA198208042,"""version 7RS(19) of 07/07/92""",CHA,NYA,NYC16,1982/08/04,2,8:36PM,night,true,shulj901,kunkb101,coont901,johnm901,,"""JIM LEOPARDI""","""JIM LEOPARDI""",1994/09/26 8:27PM,park,none,72,unknown,6,unknown,unknown,unknown,128,26218,burnb001,johnt001,,kemps001,
NYA198208050,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/08/05,0,8:08PM,night,true,parkd901,kaisk901,(none),hallb901,"""Foley""","""Barrick""","""Barrick""",1994/10/03 9:51AM,unknown,none,81,unknown,6,unknown,unknown,unknown,158,18449,hougc001,alexd001,,,
NYA198208060,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/08/06,0,8:07PM,night,true,kaisk901,hallb901,(none),parkd901,"""Allen""","""Barrick""","""Barrick""",1994/10/03 10:40AM,unknown,none,71,unknown,6,unknown,unknown,unknown,153,21469,righd001,honer001,,,
NYA198208070,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/08/07,0,2:37PM,day,true,hallb901,reedr901,parkd901,kaisk901,"""Foley""","""Barrick""","""Barrick""",1994/10/03 4:15PM,unknown,none,80,unknown,10,unknown,unknown,unknown,159,43248,morgm001,tanaf001,,,
NYA198208081,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/08/08,1,1:07PM,day,true,reedr901,parkd901,kaisk901,hallb901,"""Foley""","""Barrick""","""Barrick""",1994/10/06 9:19AM,unknown,none,81,unknown,12,unknown,unknown,unknown,157,0,darwd001,rawls001,,,
NYA198208082,"""version 7RS(19) of 07/07/92""",TEX,NYA,NYC16,1982/08/08,2,4:20PM,day,true,parkd901,kaisk901,hallb901,reedr901,"""Shannon""","""Barrick""","""Barrick""",1994/10/06 10:10AM,unknown,none,76,unknown,9,unknown,unknown,unknown,149,33421,johnt001,schmd001,gossr001,,
NYA198208161,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/08/16,1,5:34PM,night,true,clara901,evanj901,morrd901,hendt901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/16 3:58PM,park,none,85,unknown,-1,unknown,unknown,night,144,0,righd001,bluev001,gossr001,mazzl001,
NYA198208162,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/08/16,2,8:06PM,night,true,evanj901,morrd901,hendt901,clara901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/17 7:33AM,park,none,82,unknown,-1,unknown,unknown,night,162,26815,may-r101,blacb001,gossr001,pinil001,
NYA198208170,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/08/17,0,0:00PM,night,true,morrd901,hendt901,clara901,evanj901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/17 10:32AM,park,none,75,unknown,8,unknown,unknown,night,161,24532,splip001,morgm001,hoodd101,mcrah001,
NYA198208180,"""version 7RS(19) of 07/07/92""",KCA,NYA,NYC16,1982/08/18,0,0:00PM,night,true,hendt901,clara901,evanj901,morrd901,"""KC/Yankees""","""Bill Disney""","""Bill Disney""",1994/12/17 11:41AM,park,none,76,unknown,10,unknown,unknown,night,150,22604,johnt001,frosd101,,winfd001,
