game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CIN197008190,"""version 7RS(19) of 07/07/92""",MON,CIN,CIN08,1970/08/19,0,0:00PM,night,false,dezef901,craws901,lands901,harvd901,"""22""","""Comly""","""Comly""",1998/04/11 10:42PM,park,none,0,unknown,-1,unknown,unknown,night,148,23909,marsm101,nolag101,raymc101,,
CIN197009010,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1970/09/01,0,0:00PM,night,false,gormt101,pelec901,steim901,colon901,"""Bob Stevens""",,"""Alan Boodman""",1995/12/18 4:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,25850,perrg101,carrc103,,,
CIN197009020,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1970/09/02,0,0:00PM,night,false,pelec901,steim901,colon901,gormt101,"""Bob Stevens""",,"""Alan Boodman""",1995/12/18 4:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,23282,nolag101,marij101,granw101,,
CIN197009030,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1970/09/03,0,0:00PM,night,false,steim901,colon901,gormt101,pelec901,"""Bob Stevens""",,"""Alan Boodman""",1995/12/18 4:52PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,20520,clont101,pitls101,carrc103,,
CIN197009040,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1970/09/04,0,0:00PM,night,false,colon901,gormt101,pelec901,steim901,"""22""","""Comly""","""Comly""",1998/04/12 8:16AM,park,none,0,unknown,-1,unknown,unknown,night,185,23584,corkm101,merrj102,doylp101,,
CIN197009050,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1970/09/05,0,0:00PM,night,false,gormt101,pelec901,steim901,colon901,"""22""","""Comly""","""Comly""",1998/04/12 8:33AM,park,none,0,unknown,-1,unknown,unknown,night,151,34525,wilcm001,robed101,carrc103,,
CIN197009060,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1970/09/06,0,0:00PM,day,false,pelec901,steim901,colon901,gormt101,"""22""","""Comly""","""Comly""",1998/04/12 8:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,31431,mcglj101,dobsp101,gulld101,,
CIN197009210,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1970/09/21,0,0:00PM,night,false,olsea901,varge901,(none),kiblj901,"""22""","""Comly""","""Comly""",1998/04/12 11:35PM,park,none,0,unknown,-1,unknown,unknown,night,141,10659,gulld101,forsk001,granw101,,
CIN197009220,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1970/09/22,0,0:00PM,night,false,varge901,kiblj901,barla901,olsea901,"""22""","""Comly""","""Comly""",1998/04/12 11:54PM,park,none,0,unknown,-1,unknown,unknown,night,157,11975,wilcm001,gladf102,granw101,,
CIN197009230,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1970/09/23,0,0:00PM,night,false,kiblj901,barla901,(none),olsea901,"""22""","""Comly""","""Comly""",1998/04/13 12:05AM,park,none,0,unknown,-1,unknown,unknown,night,145,11845,clont101,billj101,carrc103,,
CIN197009250,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1970/09/25,0,0:00PM,night,false,dezef901,steld901,davis901,venzt901,"""22,24,35""","""Comly""","""Comly""",1998/04/13 12:24AM,park,none,0,unknown,-1,unknown,unknown,night,144,35069,ostec103,mcglj101,,,
CIN197009260,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1970/09/26,0,0:00PM,day,false,steld901,davis901,venzt901,dezef901,"""22,24,35""","""Comly""","""Comly""",1998/04/13 10:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,36017,gulld101,suttd001,carrc103,,
CIN197009270,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1970/09/27,0,0:00PM,day,false,davis901,venzt901,dezef901,steld901,"""22,24,35""","""Comly""","""Comly""",1998/04/13 10:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,39256,nolag101,stram101,wilcm001,,
CIN197009290,"""version 7RS(19) of 07/07/92""",ATL,CIN,CIN08,1970/09/29,0,0:00PM,night,false,secof101,dezef901,steld901,davis901,"""22""","""Comly""","""Comly""",1998/04/13 11:04PM,park,none,0,unknown,-1,unknown,unknown,night,135,11409,mcqum103,clont101,,,
CIN197010010,"""version 7RS(19) of 07/07/92""",ATL,CIN,CIN08,1970/10/01,0,0:00PM,night,false,dezef901,steld901,davis901,secof101,"""22""","""Comly""","""Comly""",1998/04/13 11:19PM,park,none,0,unknown,-1,unknown,unknown,night,130,23861,washr101,jarvp101,gulld101,,
HOU197004100,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/04/10,0,0:00PM,night,false,wendh901,venzt901,secof101,engeb901,"""34""","""Comly""","""Comly""",1998/03/10 11:48PM,park,none,0,unknown,-1,dry,none,dome,155,20305,stong102,grift101,,,
HOU197004110,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/04/11,0,0:00PM,night,false,venzt901,secof101,engeb901,wendh901,"""34""","""Comly""","""Comly""",1998/03/11 12:06AM,park,none,0,unknown,0,dry,none,dome,156,16047,boutj101,pappm101,gladf102,,
HOU197004120,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/04/12,0,0:00PM,day,false,secof101,engeb901,wendh901,venzt901,"""34""","""Comly""","""Comly""",1998/03/11 12:16AM,park,none,0,unknown,-1,dry,none,dome,136,12747,dierl101,niekp001,,,
HOU197004130,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/04/13,0,0:00PM,night,false,pelec901,kiblj901,davis901,donaa901,"""34""","""Comly""","""Comly""",1998/03/11 12:29AM,park,none,0,unknown,-1,dry,none,dome,140,10222,suttd001,lemad102,,,
HOU197004140,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/04/14,0,0:00PM,night,false,kiblj901,davis901,donaa901,pelec901,"""34""","""Comly""","""Comly""",1998/03/11 12:38AM,park,none,0,unknown,0,dry,none,dome,154,8897,fosta101,ray-j101,brewj102,,
HOU197004150,"""version 7RS(19) of 07/07/92""",SFN,HOU,HOU02,1970/04/15,0,0:00PM,night,false,davis901,donaa901,pelec901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/11/29 4:55PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,183,11174,gladf102,bryar101,,,
HOU197004160,"""version 7RS(19) of 07/07/92""",SFN,HOU,HOU02,1970/04/16,0,0:00PM,night,false,donaa901,pelec901,kiblj901,davis901,"""Bob Stevens""",,"""Alan Boodman""",1995/11/30 7:52AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,211,10814,bryar101,osind101,,,
HOU197004170,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/04/17,0,0:00PM,night,false,colon901,gormt101,steim901,willb901,"""34""","""Comly""","""Comly""",1998/03/11 12:52AM,park,none,0,unknown,0,dry,none,dome,134,10737,dierl101,robed101,,,
HOU197004180,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/04/18,0,0:00PM,night,false,gormt101,steim901,willb901,colon901,"""34""","""Comly""","""Comly""",1998/03/11 1:02AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,16522,lemad102,rossg102,,,
HOU197004190,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/04/19,0,0:00PM,day,false,steim901,willb901,colon901,gormt101,"""34""","""Comly""","""Comly""",1998/03/11 1:12AM,park,none,0,unknown,0,dry,none,dome,147,13344,grift101,santa101,,,
HOU197005040,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/05/04,0,7:30PM,night,false,steld901,barla901,varge901,pryop901,"""15""","""Comly""","""Comly""",1998/03/16 5:40PM,park,count,0,unknown,0,dry,none,dome,136,16142,boutj101,handb101,,,
HOU197005050,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/05/05,0,7:30PM,night,false,barla901,varge901,pryop901,steld901,"""15""","""Comly""","""Comly""",1998/03/16 5:55PM,park,count,72,unknown,1,dry,none,dome,130,15758,dierl101,jenkf101,,,
HOU197005070,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/05/07,0,7:30PM,night,false,varge901,pryop901,steld901,burkk101,"""19""","""Comly""","""Comly""",1998/03/20 12:06AM,park,none,72,unknown,-1,unknown,unknown,night,186,11678,walkl101,boutj101,giusd101,,
HOU197005080,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/05/08,0,7:30PM,night,false,pryop901,steld901,barla901,varge901,"""19""","""Comly""","""Comly""",1998/03/20 12:25AM,park,none,72,unknown,1,dry,none,dome,151,13383,ray-j101,blass101,,,
HOU197005090,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/05/09,0,1:15PM,day,false,steld901,barla901,varge901,pryop901,"""19""","""Comly""","""Comly""",1998/03/21 10:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,15137,moosb101,grift101,,,
HOU197005100,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/05/10,0,2:00PM,day,false,barla901,varge901,pryop901,steld901,"""19""","""Comly""","""Comly""",1998/03/21 11:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,16768,dierl101,ellid101,,,
HOU197005180,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/05/18,0,7:35PM,night,false,steim901,willb901,colon901,gormt101,"""20""","""Comly""","""Comly""",1998/03/14 12:50AM,park,none,0,unknown,-1,unknown,unknown,night,124,17916,dierl101,gibsb101,,,
HOU197005190,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/05/19,0,7:35PM,night,false,willb901,colon901,gormt101,steim901,"""20""","""Comly""","""Comly""",1998/03/14 10:07PM,park,none,0,unknown,-1,unknown,unknown,night,145,12219,guzms101,spins101,,,
HOU197005200,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/05/20,0,7:35PM,night,false,colon901,gormt101,steim901,willb901,"""20""","""Comly""","""Comly""",1998/03/14 10:30PM,park,none,0,unknown,-1,unknown,unknown,night,155,13977,torrm001,grift101,taylc101,,
HOU197005210,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/05/21,0,0:00PM,night,false,harvd901,dezef901,craws901,lands901,"""22""","""Comly""","""Comly""",1998/03/22 6:16PM,park,none,0,unknown,-1,unknown,unknown,night,116,9508,mcglj101,lemad102,,,
HOU197005220,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/05/22,0,0:00PM,night,false,dezef901,craws901,lands901,harvd901,"""22""","""Comly""","""Comly""",1998/03/22 6:41PM,park,none,0,unknown,-1,dry,none,dome,146,23378,merrj102,dierl101,,,
HOU197005230,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/05/23,0,0:00PM,night,false,craws901,lands901,harvd901,dezef901,"""22""","""Comly""","""Comly""",1998/03/22 7:45PM,park,none,0,unknown,-1,unknown,unknown,night,160,27822,simpw101,wilsd102,granw101,,
HOU197005240,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/05/24,0,0:00PM,day,false,lands901,harvd901,dezef901,craws901,"""22""","""Comly""","""Comly""",1998/03/22 8:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,163,18552,gladf102,carrc103,dilaj101,,
HOU197006020,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/06/02,0,0:00PM,night,false,donaa901,pelec901,kiblj901,davis901,"""125""","""Comly""","""Comly""",1999/03/27 9:42PM,park,none,0,unknown,0,dry,none,dome,175,12756,ray-j101,mortc102,gladf102,,
HOU197006030,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/06/03,0,0:00PM,night,false,pelec901,kiblj901,davis901,donaa901,"""125""","""Comly""","""Comly""",1999/03/27 10:00PM,park,none,0,unknown,-1,dry,none,dome,139,12665,billj101,moorb101,,,
HOU197006040,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/06/04,0,0:00PM,night,false,kiblj901,davis901,donaa901,pelec901,"""125""","""Comly""","""Comly""",1999/03/27 10:22PM,park,none,0,unknown,0,dry,none,dome,155,10189,grift101,mcgid101,,,
HOU197006050,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/06/05,0,0:00PM,night,false,olsea901,burkk101,sudoe901,weyel901,"""28""","""Comly""","""Comly""",1998/04/19 5:00PM,park,none,0,unknown,-1,unknown,unknown,night,212,12292,ray-j101,selmd101,,,
HOU197006060,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/06/06,0,0:00PM,night,false,burkk101,sudoe901,weyel901,olsea901,"""28""","""Comly""","""Comly""",1998/04/19 5:19PM,park,none,0,unknown,-1,unknown,unknown,night,175,18644,wiser101,wilsd102,hoerj101,,
HOU197006070,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/06/07,0,0:00PM,day,false,sudoe901,weyel901,olsea901,burkk101,"""28""","""Comly""","""Comly""",1998/04/19 5:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,16353,frymw101,dierl101,,,
HOU197006080,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/06/08,0,0:00PM,night,false,lands901,harvd901,dezef901,craws901,"""Mets""","""Fischthal""","""Fischthal""",1997/03/12 11:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,13957,mcanj101,billj101,,,
HOU197006090,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/06/09,0,0:00PM,night,false,harvd901,dezef901,craws901,lands901,"""Mets""","""Fischthal""","""Fischthal""",1997/03/19 9:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,19935,seavt001,grift101,,,
HOU197006100,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/06/10,0,0:00PM,night,false,dezef901,craws901,lands901,harvd901,"""NYN""","""David W. Smith""","""David W. Smith""",1997/01/19 8:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,17973,lemad102,ryann001,gladf102,,
HOU197006220,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/06/22,0,0:00PM,night,false,willb901,colon901,gormt101,steim901,"""Mills/291""",Ruane/Comly,Ruane/Comly,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,113,14640,wilsd102,robed101,,edwaj101,
HOU197006230,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/06/23,0,0:00PM,night,false,colon901,gormt101,steim901,willb901,"""167""","""Greg Beston""","""Greg Beston""",2003/11/23 11:10AM,park,none,0,unknown,-1,unknown,unknown,unknown,135,11666,billj101,coomd101,,,
HOU197006240,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/06/24,0,0:00PM,night,false,gormt101,steim901,willb901,colon901,"""167""","""Greg Beston""","""Greg Beston""",2003/11/23 11:43AM,park,none,0,unknown,-1,dry,none,dome,150,14017,lemad102,santa101,gladf102,,
HOU197006260,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/06/26,0,0:00PM,night,false,donaa901,pelec901,kiblj901,davis901,"""22""","""Comly""","""Comly""",1998/04/05 3:01PM,park,none,0,unknown,-1,dry,none,dome,142,24710,simpw101,boutj101,granw101,,
HOU197006270,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/06/27,0,0:00PM,night,false,pelec901,kiblj901,davis901,donaa901,"""22""","""Comly""","""Comly""",1998/04/05 4:52PM,park,none,0,unknown,-1,dry,none,dome,138,28913,merrj102,grift101,carrc103,,
HOU197006280,"""version 7RS(19) of 07/07/92""",CIN,HOU,HOU02,1970/06/28,0,0:00PM,day,false,kiblj901,davis901,donaa901,pelec901,"""Cin""","""DWV""","""DWV""",1996/05/09 8:23AM,park,none,0,unknown,-1,unknown,unknown,dome,124,27040,carrc103,wilsd102,,,
HOU197007060,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/07/06,0,0:00PM,night,false,varge901,pryop901,steld901,barla901,"""35""","""Comly""","""Comly""",1998/05/02 8:29AM,park,none,0,unknown,-1,unknown,unknown,night,203,17744,brewj102,boutj101,mikkp101,,
HOU197007070,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/07/07,0,0:00PM,night,false,pryop901,steld901,barla901,varge901,"""35""","""Comly""","""Comly""",1998/05/02 8:45AM,park,none,0,unknown,-1,dry,none,dome,160,17113,moelj101,grift101,penaj101,,
HOU197007080,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/07/08,0,0:00PM,night,false,steld901,barla901,varge901,pryop901,"""35""","""Comly""","""Comly""",1998/05/02 9:01AM,park,none,0,unknown,-1,dry,none,dome,146,16865,lambr101,dilaj101,brewj102,,
HOU197007090,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/07/09,0,0:00PM,night,false,barla901,varge901,pryop901,steld901,"""35""","""Comly""","""Comly""",1998/05/02 9:18AM,park,none,0,unknown,-1,dry,none,dome,194,12798,billj101,fosta101,ray-j101,,
HOU197007100,"""version 7RS(19) of 07/07/92""",SFN,HOU,HOU02,1970/07/10,0,0:00PM,night,false,varge901,pryop901,steld901,barla901,"""Bob Stevens""",,"""Alan Boodman""",1995/12/12 4:18PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,17770,rebef101,lemad102,johnj104,,
HOU197007110,"""version 7RS(19) of 07/07/92""",SFN,HOU,HOU02,1970/07/11,0,0:00PM,night,false,pryop901,steld901,barla901,varge901,"""Bob Stevens""",,"""Alan Boodman""",1995/12/12 6:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,253,27208,boutj101,davim101,,,
HOU197007120,"""version 7RS(19) of 07/07/92""",SFN,HOU,HOU02,1970/07/12,0,0:00PM,day,false,steld901,barla901,varge901,pryop901,"""Bob Stevens""",,"""Alan Boodman""",1995/12/13 7:52AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,184,25003,ray-j101,mcmad102,,,
HOU197007160,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/07/16,0,7:30PM,night,false,secof101,engeb901,wendh901,venzt901,"""15""","""Comly""","""Comly""",1998/04/28 10:32PM,park,none,0,unknown,0,dry,none,dome,124,18466,wilsd102,holtk101,ray-j101,,
HOU197007170,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/07/17,0,7:30PM,night,false,engeb901,wendh901,venzt901,secof101,"""15""","""Comly""","""Comly""",1998/04/28 10:46PM,park,none,0,unknown,0,dry,none,dome,143,18207,dierl101,jenkf101,,,
HOU197007180,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/07/18,0,7:30PM,night,false,wendh901,venzt901,secof101,engeb901,"""15""","""Comly""","""Comly""",1998/04/28 10:58PM,park,none,0,unknown,0,dry,none,dome,167,25448,handb101,billj101,colbj101,,
HOU197007190,"""version 7RS(19) of 07/07/92""",CHN,HOU,HOU02,1970/07/19,0,2:00PM,day,false,venzt901,secof101,engeb901,wendh901,"""15""","""Comly""","""Comly""",1998/04/28 11:08PM,park,none,0,unknown,0,dry,none,dome,138,21293,pappm101,grift101,,,
HOU197007200,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/07/20,0,7:30PM,night,false,secof101,engeb901,wendh901,venzt901,"""19""","""Comly""","""Comly""",1998/04/29 11:39PM,park,none,72,unknown,-1,dry,none,dome,193,17934,cookr101,dalcb101,,,
HOU197007210,"""version 7RS(19) of 07/07/92""",PIT,HOU,HOU02,1970/07/21,0,7:30PM,night,false,engeb901,wendh901,venzt901,secof101,"""19""","""Comly""","""Comly""",1998/04/29 11:50PM,park,none,72,unknown,-1,dry,none,dome,133,17741,wilsd102,nelsj102,cookr101,,
HOU197007310,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/07/31,0,7:30PM,night,false,davis901,donaa901,pelec901,kiblj901,"""20""","""Comly""","""Comly""",1998/04/26 1:08PM,park,none,0,unknown,-1,unknown,unknown,night,159,21697,carls001,cookr101,,,
HOU197008010,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/08/01,0,7:30PM,night,false,donaa901,pelec901,kiblj901,davis901,"""20""","""Comly""","""Comly""",1998/05/03 9:45AM,park,none,0,unknown,0,dry,none,dome,187,29923,briln101,wilsd102,camps102,,
HOU197008020,"""version 7RS(19) of 07/07/92""",SLN,HOU,HOU02,1970/08/02,0,2:05PM,day,false,pelec901,kiblj901,davis901,donaa901,"""20""","""Comly""","""Comly""",1998/05/03 2:03PM,park,none,0,unknown,0,dry,none,dome,113,23965,gibsb101,billj101,,,
HOU197008031,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/08/03,1,0:00PM,night,false,kiblj901,davis901,donaa901,pelec901,"""247""","""David W. Smith""","""David W. Smith""",2006/01/16 7:00 AM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,170,0,culvg101,niekp001,lemad102,morgj001,
HOU197008032,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/08/03,2,0:00PM,night,false,davis901,donaa901,pelec901,kiblj901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,141,23443,reedr001,dierl101,,cepeo101,
HOU197008040,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/08/04,0,0:00PM,night,false,donaa901,pelec901,kiblj901,davis901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,150,17842,jarvp101,cookr101,wilhh101,aarot101,
HOU197008110,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/08/11,0,0:00PM,night,false,willb901,colon901,sudoe901,steim901,"""28""","""Comly""","""Comly""",1998/05/08 11:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,18184,bunnj101,billj101,selmd101,,
HOU197008120,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/08/12,0,0:00PM,night,false,colon901,sudoe901,steim901,willb901,"""28""","""Comly""","""Comly""",1998/05/09 7:24PM,park,none,0,unknown,-1,unknown,unknown,night,111,16677,dierl101,jackg101,,,
HOU197008130,"""version 7RS(19) of 07/07/92""",PHI,HOU,HOU02,1970/08/13,0,0:00PM,night,false,sudoe901,steim901,willb901,colon901,"""28""","""Comly""","""Comly""",1998/05/09 8:03PM,park,none,0,unknown,0,dry,none,dome,148,14413,ray-j101,selmd101,gladf102,,
HOU197008140,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/08/14,0,0:00PM,night,false,steim901,willb901,colon901,sudoe901,"""116""","""Comly""","""Comly""",1998/05/27 8:43PM,park,none,0,unknown,-1,unknown,unknown,night,157,13772,renks101,cookr101,,,
HOU197008150,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/08/15,0,0:00PM,day,false,willb901,colon901,sudoe901,steim901,"""125""","""Comly""","""Comly""",1999/04/02 12:25AM,park,none,0,unknown,0,dry,none,dome,141,14527,wilsd102,mortc102,gladf102,,
HOU197008160,"""version 7RS(19) of 07/07/92""",MON,HOU,HOU02,1970/08/16,0,0:00PM,day,false,colon901,sudoe901,steim901,willb901,"""125""","""Comly""","""Comly""",1999/04/02 9:51PM,park,none,0,unknown,-1,dry,none,dome,180,19235,raymc101,cookr101,,,
HOU197008280,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/08/28,0,8:35PM,night,false,donaa901,pelec901,kiblj901,davis901,"""Mets/Koppett""","""Fischthal""","""Fischthal""",1997/07/23 7:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,119,19076,blasw101,seavt001,,,
HOU197008290,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/08/29,0,2:15PM,day,false,pelec901,kiblj901,davis901,donaa901,"""Mets/Koppett""","""Fischthal""","""Fischthal""",1997/07/23 7:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,204,16203,culvg101,mcgrt001,,,
HOU197008300,"""version 7RS(19) of 07/07/92""",NYN,HOU,HOU02,1970/08/30,0,0:00PM,day,false,kiblj901,davis901,donaa901,pelec901,"""METS""","""JIM WOHLENHAUS""","""JIM WOHLENHAUS""",1995/04/16 2:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,15754,wilsd102,ryann001,gladf102,,
HOU197009010,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/09/01,0,0:00PM,night,false,varge901,kiblj901,olsea901,tremd901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,158,6492,dobsp101,culvg101,,hunts101,
HOU197009020,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/09/02,0,0:00PM,night,false,kiblj901,olsea901,tremd901,varge901,"""167""","""Greg Beston""","""Greg Beston""",2003/11/23 2:37PM,park,none,0,unknown,-1,dry,none,dome,119,6395,blasw101,coomd101,gladf102,,
HOU197009030,"""version 7RS(19) of 07/07/92""",SDN,HOU,HOU02,1970/09/03,0,0:00PM,night,false,olsea901,tremd901,varge901,kiblj901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,143,5465,kirbc101,billj101,,cannc101,
HOU197009040,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/09/04,0,0:00PM,night,false,tremd901,varge901,kiblj901,olsea901,"""35""","""Comly""","""Comly""",1998/05/15 7:51PM,park,none,0,unknown,-1,unknown,unknown,night,137,3909,wilsd102,vancs101,gladf102,,
HOU197009050,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/09/05,0,0:00PM,night,false,varge901,kiblj901,olsea901,tremd901,"""35""","""Comly""","""Comly""",1998/05/15 8:00PM,park,none,0,unknown,-1,dry,none,dome,119,15053,dierl101,ostec103,,,
HOU197009060,"""version 7RS(19) of 07/07/92""",LAN,HOU,HOU02,1970/09/06,0,0:00PM,day,false,tremd901,varge901,olsea901,barla901,"""35""","""Comly""","""Comly""",1998/05/15 8:29PM,park,none,0,unknown,-1,dry,none,dome,138,15687,mikkp101,gladf102,brewj102,,
HOU197009110,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/09/11,0,0:00PM,night,false,weyel901,burkk101,sudoe901,pryop901,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,131,7928,billj101,wilhh101,,menkd101,
HOU197009120,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/09/12,0,0:00PM,night,false,burkk101,sudoe901,pryop901,weyel901,"""167""","""Greg Beston""","""Greg Beston""",2003/11/23 3:26PM,park,none,0,unknown,-1,dry,none,dome,140,9821,jarvp101,forsk001,,,
HOU197009130,"""version 7RS(19) of 07/07/92""",ATL,HOU,HOU02,1970/09/13,0,0:00PM,day,false,sudoe901,pryop901,weyel901,burkk101,"""Mills""",Tom Ruane,Tom Ruane,1998/08/25 8:00 PM,unknown,none,unknown,unknown,unknown,unknown,unknown,unknown,149,8232,wilsd102,stong102,ray-j101,watsb001,
