game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
PHA191805170,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/05/17,PHI11,0,0:00PM,day,false,"""119,266,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/18 4:52PM,connt901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,3500,coumf101,adamw101,enzmj101,
PHA191805180,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/05/18,PHI11,0,0:00PM,day,false,"""119,266,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/18 7:47PM,dinnb101,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,8000,mortg101,perrs101,bagbj101,
PHA191805200,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/05/20,PHI11,0,0:00PM,day,false,"""119,266,56""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/19 8:55AM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,165,3500,myere101,daush101,,
PHA191805220,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/05/22,PHI11,0,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/04/19 5:29PM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,5000,bolab101,perrs101,,
PHA191805240,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/05/24,PHI11,0,0:00PM,day,false,"""119,266""","""Cliff Blau/Blau""","""Cliff Blau/Blau""",2008/04/20 10:12AM,owenb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,4000,gallb103,myere101,,
PHA191805250,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/05/25,PHI11,0,0:00PM,day,false,"""119""","""Doug Burks""","""Doug Burks""",2007/12/08 12:55AM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,7000,perrs101,lowdg101,,
PHA191805270,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/05/27,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/06/22 3:26PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,111,1900,gregv101,sotha101,myere101,
PHA191805280,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/05/28,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/06/22 8:56PM,hildg101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3000,lowdg101,perrs101,,
PHA191806280,"""version 7RS(19) of 07/07/92""",NYA,PHA,1918/06/28,PHI11,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/23 4:29PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,4000,finnh102,gregv101,,
PHA191806290,"""version 7RS(19) of 07/07/92""",NYA,PHA,1918/06/29,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/10 7:51PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,10000,perrs101,shawb102,,
PHA191807010,"""version 7RS(19) of 07/07/92""",NYA,PHA,1918/07/01,PHI11,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/23 8:10PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,2000,caldr101,gregv101,,
PHA191807020,"""version 7RS(19) of 07/07/92""",NYA,PHA,1918/07/02,PHI11,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2008/05/24 8:11AM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,1500,gearb101,loves101,,
PHA191807030,"""version 7RS(19) of 07/07/92""",BOS,PHA,1918/07/03,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/11 7:40PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,96,2000,gregv101,badek101,,
PHA191807041,"""version 7RS(19) of 07/07/92""",BOS,PHA,1918/07/04,PHI11,1,0:00,day,false,"""447""","""Cliff Blau""","""Cliff Blau""",2014/08/12 4:13PM,olous901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,162,7000,jones104,watsm103,bushj102,
PHA191807042,"""version 7RS(19) of 07/07/92""",BOS,PHA,1918/07/04,PHI11,2,0:00PM,day,false,"""447""","""Cliff Blau""","""Cliff Blau""",2014/08/12 9:52PM,morig101,olous901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,12000,perrs101,maysc101,,
PHA191807050,"""version 7RS(19) of 07/07/92""",BOS,PHA,1918/07/05,PHI11,0,0:00PM,day,false,"""119,266""","""Cliff Blau/Smith/RWood""","""Cliff Blau/Smith/RWood""",2009/07/12 3:56PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,2000,ruthb101,gearb101,,
PHA191807061,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/06,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/12 8:16PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,daush101,gregv101,,
PHA191807062,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/06,PHI11,2,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/07/13 1:26PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,12000,perrs101,bailb101,,
PHA191807080,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/08,PHI11,0,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/07/13 7:57PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,3000,watsm103,kallr101,gearb101,
PHA191807091,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/09,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/14 3:23PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,gregv101,bolab101,,
PHA191807092,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/09,PHI11,2,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/07/15 10:34AM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,102,4500,jameb103,perrs101,daush101,
PHA191807100,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/07/10,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/15 4:22PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,85,3000,perrs101,kallr101,,
PHA191807110,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/07/11,PHI11,0,0:00PM,day,false,"""119,266,128""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/07/16 1:33PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2000,zacht101,houcb101,gearb101,
PHA191807120,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/07/12,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/16 3:58PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,sotha101,gearb101,,
PHA191807151,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/07/15,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/17 12:27PM,olous901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,perrs101,daved101,,
PHA191807152,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/07/15,PHI11,2,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/17 3:55PM,morig101,olous901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,perrs101,roget101,,
PHA191807160,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/07/16,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/07/17 7:08PM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,watsm103,shelf101,,
PHA191807181,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/07/18,PHI11,1,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/13 3:52PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,0,cicoe101,gregv101,,
PHA191807182,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/07/18,PHI11,2,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/13 7:44PM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,89,0,perrs101,danfd101,,
PHA191807190,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/07/19,PHI11,0,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/04 4:44PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,50,0,watsm103,coumf101,,
PHA191807201,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/07/20,PHI11,1,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/04 7:51PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,0,zacht101,bagbj101,perrs101,
PHA191807202,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/07/20,PHI11,2,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/05 3:53PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,enzmj101,pierw101,,
PHA191808101,"""version 7RS(19) of 07/07/92""",WS1,PHA,1918/08/10,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/07 3:12PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,84,0,johnw102,watsm103,,
PHA191808102,"""version 7RS(19) of 07/07/92""",WS1,PHA,1918/08/10,PHI11,2,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/07 7:59PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,perrs101,harph101,,
PHA191808120,"""version 7RS(19) of 07/07/92""",WS1,PHA,1918/08/12,PHI11,0,0:00PM,day,false,"""119,222,266,408a,427""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/08/08 7:48PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,0,,,,
PHA191808131,"""version 7RS(19) of 07/07/92""",WS1,PHA,1918/08/13,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/09 8:01PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,87,0,johnw102,keenv101,,
PHA191808132,"""version 7RS(19) of 07/07/92""",WS1,PHA,1918/08/13,PHI11,2,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/10 3:36PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,94,0,harph101,watsm103,,
PHA191808140,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/08/14,PHI11,0,0:00PM,day,false,"""119,266,128""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/10 7:40PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,daved101,johnr103,,
PHA191808150,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/08/15,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/11 8:03PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,roget101,jamic101,,
PHA191808160,"""version 7RS(19) of 07/07/92""",SLA,PHA,1918/08/16,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/12 10:53AM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,daved101,johnr103,,
PHA191808171,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/08/17,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/12 7:53PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,watsm103,daush101,gregv101,
PHA191808172,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/08/17,PHI11,2,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/13 5:00PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,0,0,perrs101,bolab101,,
PHA191808190,"""version 7RS(19) of 07/07/92""",DET,PHA,1918/08/19,PHI11,0,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/13 7:48PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,jamic101,kallr101,,
PHA191808210,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/08/21,PHI11,0,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/14 8:03PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,86,0,perrs101,cicoe101,,
PHA191808220,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/08/22,PHI11,0,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/27 12:15PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,80,0,adamw101,benzj101,,
PHA191808230,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/08/23,PHI11,0,0:00PM,day,false,"""119,266,111""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/15 8:12PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,danfd101,perrs101,,
PHA191808241,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/08/24,PHI11,1,0:00PM,day,false,"""119""","""Cliff Blau""","""Cliff Blau""",2009/08/16 12:16PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,quinj102,watsm103,,
PHA191808242,"""version 7RS(19) of 07/07/92""",CHA,PHA,1918/08/24,PHI11,2,0:00PM,day,false,"""109""","""Cliff Blau""","""Cliff Blau""",2009/04/28 8:00PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,0,perrs101,benzj101,,
PHA191808261,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/08/26,PHI11,1,0:00PM,day,false,"""119,39""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/17 4:05PM,connt901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,coumf101,adamw101,,
PHA191808262,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/08/26,PHI11,2,0:00PM,day,false,"""119,447""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/08/17 7:34PM,nalld901,connt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,0,perrs101,bagbj101,,
PHA191808270,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/08/27,PHI11,0,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/14 3:53PM,connt901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,0,coves101,johnr103,,
PHA191808280,"""version 7RS(19) of 07/07/92""",CLE,PHA,1918/08/28,PHI11,0,0:00PM,day,false,"""39""",,"""Cliff Blau""",2009/05/14 7:35PM,nalld901,connt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,80,0,watsm103,enzmj101,,
SLN191804160,"""version 7RS(19) of 07/07/92""",CHN,SLN,1918/04/16,STL05,0,0:00PM,day,false,"""109,111,102""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/19 1:49PM,quige901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,8000,meadl101,alexg102,,
SLN191804180,"""version 7RS(19) of 07/07/92""",CHN,SLN,1918/04/18,STL05,0,0:00PM,day,false,"""109,111,102""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2008/02/19 7:43PM,harrp901,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,117,1500,vaugh101,doakb101,,
SLN191804220,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/04/22,STL05,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2000/12/24 12:15PM,byrol901,odayh101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,1500,hamie101,packg101,,
SLN191804230,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/04/23,STL05,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2000/12/24 9:04PM,odayh101,byrol901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,1500,may-j102,sandr104,,
SLN191805060,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/05/06,STL05,0,0:00PM,day,false,"""610,572,208,128,102""","""David W. Smith""","""David W. Smith""",2023/04/26 4:28PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,96,1000,amesr101,smitg104,,
SLN191805070,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/05/07,STL05,0,0:00PM,day,false,"""102,128,208,240,572,610""","""Jim Herdman""","""Jim Herdman""",2023/04/27 12:58PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,1500,doakb101,bresr101,horso101,
SLN191805080,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/05/08,STL05,0,0:00PM,day,false,"""102,128,208,240,572,610""","""Wayne Townsend""","""Wayne Townsend""",2023/04/28 8:24PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,148,2500,regam101,may-j102,elleh101,
SLN191805090,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/05/09,STL05,0,0:00PM,day,false,"""208,128,240,572,610""","""David W. Smith""","""David W. Smith""",2023/04/28 1:37PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,800,elleh101,packg101,,
SLN191805100,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/05/10,STL05,0,0:00PM,day,false,"""128,208,240,572""","""Jim Herdman""","""Jim Herdman""",2023/04/29 2:23PM,quige901,harrp901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,122,2800,conls101,amesr101,,
SLN191805130,"""version 7RS(19) of 07/07/92""",PHI,SLN,1918/05/13,STL05,0,0:00PM,day,false,"""119,208,128,266""","""David W. Smith""","""David W. Smith""",2023/04/29 3:25PM,byrol901,odayh101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,1500,,,,
SLN191805140,"""version 7RS(19) of 07/07/92""",PHI,SLN,1918/05/14,STL05,0,0:00PM,day,false,"""119,128,208,266""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2023/04/29 4:58PM,odayh101,byrol901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,1000,hoggb102,doakb101,,
SLN191805150,"""version 7RS(19) of 07/07/92""",BSN,SLN,1918/05/15,STL05,0,0:00PM,day,false,"""71,163,274,208,128""","""David W. Smith""","""David W. Smith""",2023/04/30 2:54PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,4000,packg101,ragap101,,
SLN191805160,"""version 7RS(19) of 07/07/92""",BSN,SLN,1918/05/16,STL05,0,0:00PM,day,false,"""71,128,163,208,274""","""Wayne Townsend""","""Wayne Townsend""",2023/04/30 2:56PM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,88,1500,amesr101,ragap101,,
SLN191805170,"""version 7RS(19) of 07/07/92""",BSN,SLN,1918/05/17,STL05,0,0:00PM,day,false,"""71,208,128,163,274""","""Cliff Blau""","""Cliff Blau""",2023/05/01 4:32PM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1000,nehfa101,horso101,,
SLN191805180,"""version 7RS(19) of 07/07/92""",BSN,SLN,1918/05/18,STL05,0,0:00PM,day,false,"""71,102,163,208""","""Jim Herdman""","""Jim Herdman""",2023/05/02 8:20AM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,none,sunny,116,1000,filld101,may-j102,,
SLN191805190,"""version 7RS(19) of 07/07/92""",BSN,SLN,1918/05/19,STL05,0,0:00PM,day,false,"""128,163,208,269,274""","""Wayne Townsend""","""Wayne Townsend""",2023/05/01 5:39PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,7000,hearb102,packg101,,
SLN191805210,"""version 7RS(19) of 07/07/92""",NY1,SLN,1918/05/21,STL05,0,0:00PM,day,false,"""73,208,128,606,395,96""","""David W. Smith""","""David W. Smith""",2023/05/03 1:13PM,harrp901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,1000,barnj102,amesr101,,
SLN191805230,"""version 7RS(19) of 07/07/92""",NY1,SLN,1918/05/23,STL05,0,0:00PM,day,false,"""73,96,128,208,395,606""","""Cliff Blau""","""Cliff Blau""",2023/05/04 4:36PM,quige901,harrp901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,195,1800,andef101,sherb101,,
SLN191805240,"""version 7RS(19) of 07/07/92""",BRO,SLN,1918/05/24,STL05,0,0:00PM,day,false,"""96,128,141,208,395,589""","""Wayne Townsend""","""Wayne Townsend""",2023/05/04 5:13PM,riglc901,morac102,(none),(none),park,none,90,unknown,-1,unknown,unknown,unknown,150,1000,packg101,marqr102,,
SLN191805250,"""version 7RS(19) of 07/07/92""",BRO,SLN,1918/05/25,STL05,0,0:00PM,day,false,"""208,141,102,589""","""David W. Smith""","""David W. Smith""",2023/05/06 9:45PM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,148,4000,may-j102,chenl101,,
SLN191805260,"""version 7RS(19) of 07/07/92""",BRO,SLN,1918/05/26,STL05,0,0:00PM,day,false,"""141,208,395,589,591""","""Jim Herdman""","""Jim Herdman""",2023/05/05 5:41PM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,8000,amesr101,grind101,,
SLN191805270,"""version 7RS(19) of 07/07/92""",BRO,SLN,1918/05/27,STL05,0,0:00PM,day,false,TSN Box,,,,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,99,1000,grimb101,sherb101,,
SLN191806210,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/06/21,STL05,0,0:00PM,day,false,"""128,208,240,572""","""Wayne Townsend""","""Wayne Townsend""",2023/05/18 6:35AM,klemb901,emslb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,107,3000,meadl101,tonef101,,
SLN191806221,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/06/22,STL05,1,0:00PM,day,false,"""102,208,240,572""","""Cliff Blau""","""Cliff Blau""",2023/05/19 11:46AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,0,amesr101,schnp101,,
SLN191806222,"""version 7RS(19) of 07/07/92""",CIN,SLN,1918/06/22,STL05,2,0:00PM,day,false,"""102,208,240,572""","""Cliff Blau""","""Cliff Blau""",2023/05/19 11:56AM,klemb901,emslb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,9000,elleh101,packg101,regam101,
SLN191806270,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/06/27,STL05,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/03/04 2:42PM,riglc901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1000,coopw101,doakb101,,
SLN191806280,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/06/28,STL05,0,0:00PM,day,false,"""139""","""Cliff Blau""","""Cliff Blau""",2001/03/04 6:18PM,morac102,riglc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,overcast,120,500,meadl101,harmb101,,
SLN191806291,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/06/29,STL05,1,0:00PM,day,false,"""137""","""Rob Wood""","""Rob Wood""",2022/10/22 6:29AM,riglc901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,0,mayee101,johnr104,,
SLN191806292,"""version 7RS(19) of 07/07/92""",PIT,SLN,1918/06/29,STL05,2,0:00PM,day,false,"""137""","""Rob Wood""","""Rob Wood""",2022/10/22 11:45AM,morac102,riglc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,141,4000,sherb101,millf102,,
