game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLA193707201,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/07/20,STL07,1,0:00PM,day,false,"""373,270""","""Dick Cramer""","""Dick Cramer""",2012/12/02 8:30PM,kolll901,hubbc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,makof101,hildo101,,,,
SLA193707202,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/07/20,STL07,2,0:00PM,day,false,373,"""Dick Cramer""","""Dick Cramer""",2012/12/03 3:45PM,hubbc901,dinnb101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,4490,malop103,hogsc101,,,,
SLA193707210,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/07/21,STL07,0,0:00PM,day,false,373,"""Dick Cramer""","""Dick Cramer""",2012/12/04 4:15PM,dinnb101,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,1275,wickk101,koupl101,,,,
SLA193707220,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/07/22,STL07,0,0:00PM,day,false,"""373,270""","""Dick Cramer""","""Dick Cramer""",2012/12/05 4:45PM,kolll901,hubbc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,1279,knotj102,hadlb101,bonej101,,,
SLA193707230,"""version 7RS(19) of 07/07/92""",WS1,SLA,1937/07/23,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/02/19 1:15PM,dinnb101,kolll901,(none),johnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,882,hogsc101,weavm101,,,,
SLA193707241,"""version 7RS(19) of 07/07/92""",WS1,SLA,1937/07/24,STL07,1,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/02/20 7:30PM,kolll901,johnc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,linke101,hildo101,applp101,,,
SLA193707242,"""version 7RS(19) of 07/07/92""",WS1,SLA,1937/07/24,STL07,2,0:00PM,day,false,"""412,102,208,222""","""Jim Wohlenhaus""","""David W. Smith""",2018/10/06 9:41PM,johnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,135,3851,chask101,bonej101,applp101,,,
SLA193708181,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/08/18,STL07,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 2:52PM,summb901,basis901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,hardm101,hogsc101,,,,
SLA193708182,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/08/18,STL07,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2005/03/07 3:00PM,basis901,geish901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,1607,walkj102,wyatw101,,,,
SLA193708190,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/08/19,STL07,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/02/23 9:30PM,geish901,summb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,899,allej102,koupl101,fellb101,,,
SLA193708200,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/08/20,STL07,0,0:00PM,day,false,"""56,208,412,212""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2018/10/07 4:43PM,summb901,geish901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,974,walkj102,gillg103,hogsc101,,,
SLA193708210,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/08/21,STL07,0,0:00PM,day,false,"""412,212""","""Comly/RWood""","""Dick Cramer/RWood""",2013/02/24 4:40PM,geish901,summb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1298,coffs101,hildo101,,,,
SLA193708221,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/08/22,STL07,1,0:00PM,day,false,"""102,208,128,56""","""Rob Wood""","""David W. Smith""",2018/10/06 10:17PM,summb901,geish901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,lawsr101,hogsc101,,,,
SLA193708240,"""version 7RS(19) of 07/07/92""",WS1,SLA,1937/08/24,STL07,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/02/24 8:00PM,morig101,johnc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,947,ferrw101,bilde101,,,,
SLA193708250,"""version 7RS(19) of 07/07/92""",WS1,SLA,1937/08/25,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/02/24 9:00PM,johnc901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,124,774,linke101,trotb101,,,,
SLA193708260,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/08/26,STL07,0,0:00PM,day,false,374,"""Dick Cramer/Way""","""Dick Cramer/Smith""",2012/10/27 7:45PM,morig101,johnc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,113,2165,gomel102,knotj102,,,,
SLA193708270,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/08/27,STL07,0,0:00PM,day,false,374,"""Dick Cramer""","""Dick Cramer""",2012/10/28 6:45PM,johnc901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,2309,wickk101,hildo101,murpj103,,,
SLA193708280,"""version 7RS(19) of 07/07/92""",NYA,SLA,1937/08/28,STL07,0,0:00PM,day,false,374,"""Dick Cramer""","""Dick Cramer""",2012/10/28 12:45PM,morig101,johnc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,4000,hogsc101,malop103,,,,
SLA193708291,"""version 7RS(19) of 07/07/92""",BOS,SLA,1937/08/29,STL07,1,0:00PM,day,false,"""71,102,128,163,208,274""","""Tom Thress""","""Tom Thress""",2018/10/13 12:28AM,quinj901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,0,newsb101,trotb101,,,,
SLA193708292,"""version 7RS(19) of 07/07/92""",BOS,SLA,1937/08/29,STL07,2,0:00PM,day,false,"""71,102,128,163,208,274""","""Tom Thress""","""Tom Thress""",2018/10/13 1:12AM,mcgob901,quinj901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,116,4030,knotj102,mckaa101,,,,
SLA193708311,"""version 7RS(19) of 07/07/92""",PHA,SLA,1937/08/31,STL07,1,0:00PM,day,false,210,"""Dick Cramer""","""Dick Cramer""",2013/06/27 7:30PM,quinj901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,hogsc101,thomb102,,,,
SLA193708312,"""version 7RS(19) of 07/07/92""",PHA,SLA,1937/08/31,STL07,2,0:00PM,day,false,"""412,208,266,119""","""Jim Wohlenhaus""","""David W. Smith""",2018/10/11 9:49AM,mcgob901,quinj901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,976,smite105,koupl101,,,,
SLA193709010,"""version 7RS(19) of 07/07/92""",PHA,SLA,1937/09/01,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/02/25 3:20PM,quinj901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,722,willa101,hildo101,,,,
SLA193709020,"""version 7RS(19) of 07/07/92""",PHA,SLA,1937/09/02,STL07,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/03/10 5:10PM,mcgob901,quinj901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,750,kellh101,walkj102,,,,
SLA193709030,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/09/03,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/03/10 5:30PM,quinj901,mcgob901,(none),johnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,623,allej102,hogsc101,,,,
SLA193709041,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/09/04,STL07,1,0:00PM,day,false,"""412,39""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2013/03/11 9:00PM,mcgob901,johnc901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,hardm101,knotj102,,,,
SLA193709042,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/09/04,STL07,2,0:00PM,day,false,"""102,208,39""","""Rob Wood""","""David W. Smith""",2018/10/08 8:49AM,johnc901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,97,1090,,,,,,
SLA193709051,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/09/05,STL07,1,0:00PM,day,false,"""208,39,118""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/10 2:30PM,quinj901,mcgob901,(none),johnc901,park,none,0,unknown,-1,unknown,unknown,unknown,121,0,galed101,trotb101,,,,
SLA193709052,"""version 7RS(19) of 07/07/92""",CLE,SLA,1937/09/05,STL07,2,0:00PM,day,false,"""208,39,118""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/10 2:50PM,mcgob901,johnc901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,108,3694,white102,hildo101,,,,
SLA193709080,"""version 7RS(19) of 07/07/92""",CHA,SLA,1937/09/08,STL07,0,0:00PM,day,false,412,"""Comly""","""Dick Cramer""",2013/03/12 8:10PM,kolll901,hubbc901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,756,kennv101,knotj102,,,,
SLA193709090,"""version 7RS(19) of 07/07/92""",CHA,SLA,1937/09/09,STL07,0,0:00PM,day,false,"""412,208""","""Dick Cramer/Bill Way""","""Dick Cramer/RWood""",2013/03/12 9:20PM,hubbc901,dinnb101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,612,cains101,hildo101,browc103,,,
SLA193709280,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/09/28,STL07,0,0:00PM,day,false,"""102,208,56,212""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2018/10/16 4:35PM,geish901,basis901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,102,614,gillg103,trotb101,,,,
SLA193709290,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/09/29,STL07,0,0:00PM,day,false,"""102,208,128,56,212""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/16 4:33PM,basis901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,594,milll102,mclap102,,,,
SLA193709300,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/09/30,STL07,0,0:00PM,day,false,"""102,208,56,212""","""Rob Wood/RWood""","""David W. Smith/RWood""",2018/10/17 2:09PM,morig101,basis901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,596,bonej101,bridt101,,,,
SLA193710010,"""version 7RS(19) of 07/07/92""",DET,SLA,1937/10/01,STL07,0,0:00PM,day,false,"""102,208,56,212""","""Dick Cramer/RWood""","""""",2018/10/17 4:35PM,basis901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,125,518,aukee101,kimbh101,,,,
SLA193710020,"""version 7RS(19) of 07/07/92""",CHA,SLA,1937/10/02,STL07,0,0:00PM,day,false,"""102,208,111""","""Rob Wood""","""David W. Smith""",2018/10/17 9:09PM,morig101,basis901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,139,1033,whitj101,millb112,,,,
SLA193710032,"""version 7RS(19) of 07/07/92""",CHA,SLA,1937/10/03,STL07,2,0:00PM,day,false,"""102,111,128""","""Tom Thress""","""Tom Thress""",2018/10/18 9:43PM,morig101,basis901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,64,1066,stram102,milll102,gickg101,,,
PHI193704230,"""version 7RS(19) of 07/07/92""",BRO,PHI,1937/04/23,PHI09,0,0:00PM,day,false,"""270,373""","""Dick Cramer""","""Dick Cramer""",2012/11/09 3:00PM,goetl901,parkg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,4000,franf101,waltb102,,,,
PHI193704240,"""version 7RS(19) of 07/07/92""",BRO,PHI,1937/04/24,PHI09,0,0:00PM,day,false,373,"""Dick Cramer""","""Dick Cramer""",2012/11/09 7:00PM,parkg901,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,6000,lamaw101,mungv101,,,,
PHI193704250,"""version 7RS(19) of 07/07/92""",BRO,PHI,1937/04/25,PHI09,0,0:00PM,day,false,373,"""Dick Cramer""","""Dick Cramer""",2012/11/10 7:00PM,rearb901,goetl901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,173,7000,eiseh101,johns101,,,,
PHI193704280,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/04/28,PHI09,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2000/12/21 10:36AM,rearb901,stewb901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,2000,passc101,macfd101,,,,
PHI193704290,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/04/29,PHI09,0,0:00PM,day,false,"""115""","""Bob Kistler/RWood""","""D Lamoureaux/RWood""",2000/12/21 10:52AM,stewb901,parkg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,4000,bushg101,lamaw101,,,,
PHI193704300,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/04/30,PHI09,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2000/12/21 6:12PM,parkg901,rearb901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,4500,turnj102,jorgo101,,,,
PHI193705040,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/05/04,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/05/13 8:15PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,3000,parmr101,mulch101,,,,
PHI193705050,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/05/05,PHI09,0,0:00PM,day,false,277,"""Comly""","""Dick Cramer""",2013/04/07 6:20PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,4000,rootc101,johns101,,,,
PHI193705060,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/05/06,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/05/14 8:30PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,68,0,lee-b103,passc101,,,,
PHI193705070,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/05/07,PHI09,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/03 2:52PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,4000,bowmj101,lamaw101,,,,
PHI193705090,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/05/09,PHI09,0,0:00PM,day,false,"""209""","""Weston""","""David W. Smith""",2011/02/12 7:53PM,barrg901,stard901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,144,7000,davip101,mulch101,,,,
PHI193705100,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/05/10,PHI09,0,3:14PM,day,false,"""517""","""DWV""","""DWV""",2015/05/24 7:06PM,stard901,stewb901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,129,500,waltb102,grisl101,,,,
PHI193705110,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/05/11,PHI09,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/10/28 1:33PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,1000,holla101,lamaw101,,,,
PHI193705120,"""version 7RS(19) of 07/07/92""",SLN,PHI,1937/05/12,PHI09,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/01/26 11:00AM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,2500,mcgeb101,passc101,,,,
PHI193705130,"""version 7RS(19) of 07/07/92""",SLN,PHI,1937/05/13,PHI09,0,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/01/26 9:00PM,stard901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,1500,warnl101,mulch101,johns103,,,
PHI193705291,"""version 7RS(19) of 07/07/92""",NY1,PHI,1937/05/29,PHI09,1,0:00PM,day,false,"""266,104,96,97""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2018/09/09 4:35PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,0,meltc101,passc101,,,,
PHI193705292,"""version 7RS(19) of 07/07/92""",NY1,PHI,1937/05/29,PHI09,2,0:00PM,day,false,"""266,104,96,97""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2018/09/09 4:35PM,morac102,mageg901,(none),parkg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,12000,coffd101,mulch101,,,,
PHI193705300,"""version 7RS(19) of 07/07/92""",NY1,PHI,1937/05/30,PHI09,0,0:00PM,day,false,"""104,119,266""","""Tom Thress""","""Tom Thress""",2018/09/09 3:12PM,mageg901,parkg901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,8000,lamaw101,gumbh101,jorgo101,,,
PHI193705311,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/05/31,PHI09,1,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/10/28 1:55PM,parkg901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,0,waltb102,macfd101,,,,
PHI193705312,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/05/31,PHI09,2,0:00PM,day,false,"""266,119,71,274""","""Rob Wood""","""David W. Smith""",2018/09/12 11:18AM,morac102,mageg901,(none),parkg901,park,none,0,unknown,-1,unknown,unknown,unknown,127,15000,passc101,turnj102,,,,
PHI193706020,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/06/02,PHI09,0,3:14PM,day,false,"""517""","""DWV""","""DWV""",2015/05/25 9:28AM,klemb901,searz901,(none),balll901,park,none,0,unknown,-1,dry,none,sunny,160,1000,vandj101,pettl101,grisl101,,,
PHI193706040,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/06/04,PHI09,0,3:15PM,day,false,"""517""","""DWV""","""DWV""",2015/05/25 9:56AM,searz901,balll901,(none),klemb901,park,none,0,unknown,-1,dry,none,sunny,148,6000,holla101,lamaw101,davip101,,,
PHI193706050,"""version 7RS(19) of 07/07/92""",SLN,PHI,1937/06/05,PHI09,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/10/28 2:05PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,8000,deand102,passc101,,,,
PHI193706080,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/06/08,PHI09,0,0:00PM,day,false,"""137,151""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2006/02/10 6:37PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,2000,bauer101,lamaw101,,,,
PHI193706090,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/06/09,PHI09,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/02/12 5:33PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1500,passc101,tobij103,,,,
PHI193706100,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/06/10,PHI09,0,0:00PM,day,false,"""137""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2006/02/12 5:41PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,waltb102,swifb101,,,,
PHI193706120,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/06/12,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/03/29 9:00PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,5000,frenl101,lamaw101,,,,
PHI193706131,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/06/13,PHI09,1,0:00PM,day,false,210,"""Dick Cramer""","""Dick Cramer""",2013/07/08 4:35PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,shouc101,passc101,,,,
PHI193706132,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/06/13,PHI09,2,0:00PM,day,false,"""266,119,111""","""Rob Wood""","""David W. Smith""",2018/09/25 5:33PM,pineb101,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,10000,lamaw101,parmr101,,,,
PHI193707020,"""version 7RS(19) of 07/07/92""",BRO,PHI,1937/07/02,PHI09,0,0:00PM,day,false,"""266,141,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2018/09/22 4:35PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,3000,hamll101,mulch101,,,,
PHI193707030,"""version 7RS(19) of 07/07/92""",BRO,PHI,1937/07/03,PHI09,0,0:00PM,day,false,"""277?,270""","""Dick Cramer""","""Dick Cramer""",2013/06/03 8:30PM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,2000,passc101,butcm101,,,,
PHI193707041,"""version 7RS(19) of 07/07/92""",BSN,PHI,1937/07/04,PHI09,1,0:00PM,day,false,"""253,71,266,274""","""Lamoureaux/Thress""","""Lamoureaux/Thress""",2007/10/28 2:16PM,goetl901,rearb901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,0,hutci101,lamaw101,lannj101,,,
PHI193707120,"""version 7RS(19) of 07/07/92""",NY1,PHI,1937/07/12,PHI09,0,0:00PM,day,false,"""270""","""Comly""","""Comly""",2014/01/15 5:16PM,klemb901,searz901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,138,2500,lamaw101,schuh103,jorgo101,,,
PHI193707130,"""version 7RS(19) of 07/07/92""",NY1,PHI,1937/07/13,PHI09,0,0:00PM,day,false,"""253,270""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2007/10/28 2:26PM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,2500,meltc101,mulch101,,,,
PHI193707161,"""version 7RS(19) of 07/07/92""",SLN,PHI,1937/07/16,PHI09,1,0:00PM,day,false,412,"""Dick Cramer""","""Dick Cramer""",2013/02/17 5:00PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,0,johns103,waltb102,,,,
PHI193707162,"""version 7RS(19) of 07/07/92""",SLN,PHI,1937/07/16,PHI09,2,0:00PM,day,false,"""412,119,208,266""","""Tom Thress""","""Tom Thress""",2018/10/02 10:34AM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,184,8428,johns103,waltb102,,,,
PHI193707181,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/07/18,PHI09,1,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/21 6:57PM,stewb901,barrg901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,passc101,lucar102,,,,
PHI193707182,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/07/18,PHI09,2,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/21 7:10PM,barrg901,stard901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,8000,swifb101,mulch101,,,,
PHI193707190,"""version 7RS(19) of 07/07/92""",PIT,PHI,1937/07/19,PHI09,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2005/10/21 7:19PM,stard901,stewb901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,1500,weavj101,waltb102,brane101,,,
PHI193707211,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/07/21,PHI09,1,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/04/11 4:30PM,balll901,klemb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,lee-b103,johns101,,,,
PHI193707212,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/07/21,PHI09,2,0:00PM,day,false,277,"""Dick Cramer/RWood""","""Dick Cramer/RWood""",2013/04/10 7:30PM,klemb901,searz901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,10000,frenl101,jorgo101,,,,
PHI193707220,"""version 7RS(19) of 07/07/92""",CHN,PHI,1937/07/22,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/05/16 4:00PM,searz901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,1500,lamaw101,shouc101,mulch101,,,
PHI193707230,"""version 7RS(19) of 07/07/92""",CIN,PHI,1937/07/23,PHI09,0,0:00PM,day,false,"""518""","""DWV""","""DWV""",2015/06/02 1:35PM,balll901,klemb901,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,143,5000,hallb104,waltb102,holla101,,,
