year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2024,BOS202408250,BOS,ARI,1,0,houct001,kellm002,3.12,4.03
2024,BOS202408260,BOS,TOR,0,0,kellb003,berrj001,5.44,3.6
2024,BOS202408270,BOS,TOR,3,0,weisg001,rodry003,3.13,4.47
2024,BOS202408280,BOS,TOR,1,0,bellb002,bassc001,4.49,4.16
2024,BOS202408290,BOS,TOR,0,0,crawk001,franb002,4.36,3.3
2024,BOS202409060,BOS,CHA,0,0,kellz001,fostm001,3.97,2.7
2024,BOS202409070,BOS,CHA,4,2,crisc002,crocg001,4.08,3.58
2024,BOS202409080,BOS,CHA,0,0,kellz001,ellaf001,3.97,3.75
2024,BOS202409090,BOS,BAL,1,1,bellb002,povic001,4.49,5.2
2024,BOS202409100,BOS,BAL,0,1,crawk001,suara001,4.36,3.7
2024,BOS202409110,BOS,BAL,0,0,weisg001,akink001,3.13,3.32
2024,BOS202409200,BOS,MIN,0,0,crisc002,blews001,4.08,1.77
2024,BOS202409221,BOS,MIN,3,0,piven001,lopep002,4.14,4.08
2024,BOS202409222,BOS,MIN,0,0,crawk001,irvic001,4.36,5.11
2024,BOS202409270,BOS,TBA,0,0,piven001,bradt002,4.14,4.11
2024,BOS202409280,BOS,TBA,1,0,crawk001,baz-s001,4.36,3.06
2024,BOS202409290,BOS,TBA,0,0,prieq001,pepir001,4.71,3.6
2024,CHA202403280,CHA,DET,0,0,crocg001,skubt001,3.58,2.39
2024,CHA202403300,CHA,DET,2,3,garcd003,mills001,7.07,4.53
2024,CHA202403310,CHA,DET,0,0,wilss002,holtt002,5.71,2.19
2024,CHA202404010,CHA,ATL,0,0,flexc001,mortc002,4.95,4.19
2024,CHA202404020,CHA,ATL,0,0,crocg001,minta001,3.58,2.62
2024,CHA202404120,CHA,CIN,0,1,flexc001,abboa001,4.95,3.72
2024,CHA202404130,CHA,CIN,0,0,crocg001,lodon001,3.58,4.76
2024,CHA202404140,CHA,CIN,0,0,sorom001,ashcg001,4.74,5.24
2024,CHA202404150,CHA,KCA,0,0,nastn001,lugos001,7.07,3.0
2024,CHA202404171,CHA,KCA,0,0,kopem001,anden001,3.46,4.04
2024,CHA202404172,CHA,KCA,0,0,fedde001,wachm001,3.3,3.35
2024,CHA202404260,CHA,TBA,0,0,flexc001,efliz001,4.95,3.59
2024,CHA202404270,CHA,TBA,0,0,garcd003,matop002,7.07,3.66
2024,CHA202404280,CHA,TBA,0,0,fedde001,littz001,3.3,3.63
2024,CHA202404290,CHA,MIN,2,0,brebj001,jax-g001,5.86,2.03
2024,CHA202404300,CHA,MIN,0,0,kopem001,thiec001,3.46,5.32
2024,CHA202405010,CHA,MIN,2,0,leond003,oberb002,6.63,3.98
2024,CHA202405090,CHA,CLE,1,0,fedde001,liveb001,3.3,3.81
2024,CHA202405100,CHA,CLE,0,0,crocg001,carrc003,3.58,5.64
2024,CHA202405110,CHA,CLE,0,0,hillt002,mcket001,3.36,5.11
2024,CHA202405120,CHA,CLE,0,0,sorom001,allel003,4.74,5.73
2024,CHA202405141,CHA,WAS,0,0,brebj001,law-d001,5.86,2.6
2024,CHA202405142,CHA,WAS,0,0,fedde001,parkm001,3.3,4.29
2024,CHA202405150,CHA,WAS,0,0,crocg001,corbp001,3.58,5.62
2024,CHA202405230,CHA,BAL,1,0,clevm001,rodrg003,6.75,3.86
2024,CHA202405240,CHA,BAL,0,0,brebj001,canoy001,5.86,3.15
2024,CHA202405250,CHA,BAL,0,0,kopem001,tated001,3.46,4.66
2024,CHA202405260,CHA,BAL,0,0,crocg001,bradk001,3.58,2.75
2024,CHA202405270,CHA,TOR,0,0,nastn001,bassc001,7.07,4.16
2024,CHA202405280,CHA,TOR,0,0,woodj003,gausk001,7.97,3.83
2024,CHA202405290,CHA,TOR,0,0,flexc001,richt001,4.95,4.55
2024,CHA202406060,CHA,BOS,0,1,woodj003,houct001,7.97,3.12
2024,CHA202406070,CHA,BOS,1,0,crocg001,crisc002,3.58,4.08
2024,CHA202406080,CHA,BOS,0,0,bankt001,bellb002,3.98,4.49
2024,CHA202406090,CHA,BOS,0,0,sorom001,jansk001,4.74,3.29
2024,CHA202406180,CHA,HOU,0,0,cannj001,valdf001,4.49,2.91
2024,CHA202406190,CHA,HOU,0,0,crocg001,browh001,3.58,3.49
2024,CHA202406200,CHA,HOU,0,1,wilss002,scott004,5.71,2.23
2024,CHA202406240,CHA,LAN,0,0,wilss002,hudsd001,5.71,3.0
2024,CHA202406250,CHA,LAN,3,1,flexc001,petem001,4.95,5.95
2024,CHA202406260,CHA,LAN,0,1,fedde001,stong001,3.3,3.53
2024,CHA202406270,CHA,ATL,1,0,shusj001,salec001,4.3,2.38
2024,CHA202406280,CHA,COL,0,0,thord001,hudsd002,5.48,6.17
2024,CHA202406290,CHA,COL,0,0,bankt001,quanc001,3.98,4.98
2024,CHA202406300,CHA,COL,0,0,sorom001,beekj001,4.74,4.5
2024,CHA202407080,CHA,MIN,0,1,shusj001,duraj002,4.3,3.64
2024,CHA202407101,CHA,MIN,0,0,fedde001,oberb002,3.3,3.98
2024,CHA202407102,CHA,MIN,0,0,sorom001,okers001,4.74,5.09
2024,CHA202407120,CHA,PIT,0,0,cannj001,gonzm005,4.49,4.54
2024,CHA202407130,CHA,PIT,0,1,flexc001,nicok001,4.95,3.95
2024,CHA202407140,CHA,PIT,1,0,kuhlc001,prieq001,5.06,4.71
2024,CHA202407260,CHA,SEA,0,8,thord001,kirbg001,5.48,3.53
2024,CHA202407270,CHA,SEA,0,0,fedde001,snidc001,3.3,1.94
2024,CHA202407280,CHA,SEA,0,2,crocg001,millb004,3.58,2.94
2024,CHA202407290,CHA,KCA,1,0,brebj001,strac001,5.86,5.55
2024,CHA202407300,CHA,KCA,1,0,ellaf001,wachm001,3.75,3.35
2024,CHA202407310,CHA,KCA,0,1,thord001,singb001,5.48,3.71
2024,CHA202408090,CHA,CHN,0,3,crocg001,tailj001,3.58,3.27
2024,CHA202408100,CHA,CHN,0,0,kuhlc001,hodgp001,5.06,1.88
2024,CHA202408120,CHA,NYA,2,1,toust001,gil-l001,7.43,3.5
2024,CHA202408130,CHA,NYA,0,0,cannj001,cortn001,4.49,3.77
2024,CHA202408140,CHA,NYA,0,1,leond003,hillt002,6.63,3.36
2024,CHA202408230,CHA,DET,0,1,ellaf001,vestw001,3.75,2.82
2024,CHA202408240,CHA,DET,0,1,bushk001,skubt001,5.6,2.39
2024,CHA202408250,CHA,DET,2,0,cannj001,sammb001,4.49,3.62
2024,CHA202408260,CHA,DET,1,0,shusj001,guens001,4.3,0.86
2024,CHA202408270,CHA,TEX,0,1,flexc001,festm001,4.95,5.7
2024,CHA202408280,CHA,TEX,2,0,andej005,urenj001,4.39,3.8
2024,CHA202408290,CHA,TEX,0,0,nastn001,eovan001,7.07,3.8
2024,CHA202408300,CHA,NYN,1,0,cannj001,megit002,4.49,4.04
2024,CHA202408310,CHA,NYN,0,3,martd006,quinj001,4.32,3.75
2024,CHA202409010,CHA,NYN,0,0,crocg001,manas001,3.58,3.47
2024,CHA202409090,CHA,CLE,0,2,shusj001,cantj002,4.3,4.89
2024,CHA202409100,CHA,CLE,0,0,cannj001,avilp001,4.49,3.81
2024,CHA202409110,CHA,CLE,0,2,martd006,sandn001,4.32,3.75
2024,CHA202409130,CHA,OAK,0,0,crocg001,bassb002,3.58,4.03
2024,CHA202409140,CHA,OAK,0,0,varlg001,harrh002,3.42,2.86
2024,CHA202409150,CHA,OAK,3,0,burks001,searj001,1.42,4.38
2024,CHA202409240,CHA,ANA,0,0,berrp001,strih001,3.32,3.31
2024,CHA202409250,CHA,ANA,0,0,shusj001,quijj001,4.3,3.26
2024,CHA202409260,CHA,ANA,0,0,flexc001,andet002,4.95,3.81
2024,CHN202404010,CHN,COL,0,0,imans001,hudsd002,2.91,6.17
2024,CHN202404020,CHN,COL,2,0,assaj001,freek001,3.73,5.24
2024,CHN202404030,CHN,COL,0,0,alzoa001,mearn001,4.67,5.93
2024,CHN202404050,CHN,LAN,0,2,smyld001,millb005,3.84,8.52
2024,CHN202404060,CHN,LAN,0,0,wickj001,yamay001,5.48,3.0
2024,CHN202404070,CHN,LAN,3,0,almoy001,stong001,3.45,3.53
2024,CHN202404190,CHN,MIA,2,0,tailj001,puk-a001,3.27,3.15
2024,CHN202404201,CHN,MIA,0,0,alzoa001,faucc001,4.67,3.19
2024,CHN202404202,CHN,MIA,1,0,imans001,benda001,2.91,4.08
2024,CHN202404210,CHN,MIA,0,0,hendk001,cabre003,5.92,4.95
2024,CHN202404230,CHN,HOU,5,0,wickj001,franj006,5.48,7.46
2024,CHN202404240,CHN,HOU,4,0,tailj001,arris001,3.27,4.53
2024,CHN202404250,CHN,HOU,0,1,wesnh001,montr004,3.86,4.7
2024,CHN202405030,CHN,MIL,0,0,alzoa001,pegue001,4.67,2.98
2024,CHN202405040,CHN,MIL,2,0,tailj001,myert001,3.27,3.0
2024,CHN202405050,CHN,MIL,0,0,assaj001,peraf001,3.73,3.68
2024,CHN202405060,CHN,SDN,0,0,lover001,darvy001,4.46,3.31
2024,CHN202405070,CHN,SDN,0,0,nerih001,deloe001,4.1,5.2
2024,CHN202405080,CHN,SDN,0,1,wesnh001,ceasd001,3.86,3.47
2024,CHN202405160,CHN,PIT,0,2,steej002,jonej008,3.07,4.14
2024,CHN202405170,CHN,PIT,0,0,hendk001,skenp001,5.92,1.96
2024,CHN202405180,CHN,PIT,0,0,nerih001,bednd001,4.1,5.77
2024,CHN202405190,CHN,PIT,0,0,tailj001,kellm003,3.27,4.25
2024,CHN202405210,CHN,ATL,0,0,littl001,bumma001,3.46,3.58
2024,CHN202405220,CHN,ATL,0,0,steej002,friem001,3.07,3.25
2024,CHN202405230,CHN,ATL,0,0,wesnh001,lee-d005,3.86,2.11
2024,CHN202405310,CHN,CIN,0,0,smyld001,cruzf002,3.84,4.86
2024,CHN202406010,CHN,CIN,0,0,leitm002,simsl001,4.5,4.38
2024,CHN202406020,CHN,CIN,0,0,browb006,lodon001,3.58,4.76
2024,CHN202406040,CHN,CHA,0,0,littl001,leasj001,3.46,6.32
2024,CHN202406050,CHN,CHA,0,1,nerih001,kopem001,4.1,3.46
2024,CHN202406140,CHN,SLN,0,0,wesnh001,gibsk002,3.86,4.24
2024,CHN202406150,CHN,SLN,0,0,imans001,palla001,2.91,3.78
2024,CHN202406160,CHN,SLN,0,0,tailj001,mikom001,3.27,5.35
2024,CHN202406170,CHN,SFN,0,0,nerih001,mille002,4.1,3.88
2024,CHN202406180,CHN,SFN,0,0,millt003,roget002,2.32,2.82
2024,CHN202406190,CHN,SFN,0,0,hendk001,bives001,5.92,3.14
2024,CHN202406210,CHN,NYN,1,3,imans001,quinj001,2.91,3.75
2024,CHN202406220,CHN,NYN,5,0,tailj001,megit002,3.27,4.04
2024,CHN202406230,CHN,NYN,0,0,assaj001,sevel001,3.73,3.91
2024,CHN202407020,CHN,PHI,0,0,wesnh001,mercm002,3.86,11.08
2024,CHN202407030,CHN,PHI,0,0,millt003,stram001,2.32,1.87
2024,CHN202407040,CHN,PHI,0,1,tailj001,sancc002,3.27,3.32
2024,CHN202407050,CHN,ANA,2,0,steej002,canng001,3.07,5.19
2024,CHN202407060,CHN,ANA,0,1,hendk001,andet002,5.92,3.81
2024,CHN202407070,CHN,ANA,0,0,wesnh001,sorij002,3.86,3.42
2024,CHN202407190,CHN,ARI,0,0,steej002,nelsr003,3.07,4.24
2024,CHN202407200,CHN,ARI,0,0,hendk001,gallz001,5.92,3.65
2024,CHN202407210,CHN,ARI,0,0,nerih001,mantj002,4.1,3.92
2024,CHN202407220,CHN,MIL,0,0,smyld001,myert001,3.84,3.0
2024,CHN202407230,CHN,MIL,0,0,tailj001,pegue001,3.27,2.98
2024,CHN202407240,CHN,MIL,1,1,nerih001,junij001,4.1,2.69
2024,CHN202408010,CHN,SLN,0,1,pearn001,helsr001,4.48,2.04
2024,CHN202408020,CHN,SLN,0,0,millt003,fedde001,2.32,3.3
2024,CHN202408030,CHN,SLN,2,1,nerih001,romej002,4.1,3.36
2024,CHN202408040,CHN,SLN,0,0,steej002,mikom001,3.07,5.35
2024,CHN202408050,CHN,MIN,0,0,hendk001,festd001,5.92,4.9
2024,CHN202408060,CHN,MIN,3,0,imans001,lopep002,2.91,4.08
2024,CHN202408070,CHN,MIN,1,1,lopej004,richt001,2.89,4.55
2024,CHN202408160,CHN,TOR,2,0,millt003,greec003,2.32,3.21
2024,CHN202408170,CHN,TOR,1,0,pearn001,bassc001,4.48,4.16
2024,CHN202408180,CHN,TOR,0,0,imans001,franb002,2.91,3.3
2024,CHN202408200,CHN,DET,0,0,assaj001,sammb001,3.73,3.62
2024,CHN202408210,CHN,DET,0,0,tailj001,hurtb001,3.27,2.58
2024,CHN202408220,CHN,DET,0,0,steej002,maedk001,3.07,6.09
2024,CHN202409020,CHN,PIT,0,0,lopej004,beekj001,2.89,4.5
2024,CHN202409030,CHN,PIT,0,0,hendk001,skenp001,5.92,1.96
2024,CHN202409040,CHN,PIT,1,0,imans001,germd001,2.91,7.84
2024,CHN202409060,CHN,NYA,0,0,wickj001,gil-l001,5.48,3.5
2024,CHN202409070,CHN,NYA,0,1,assaj001,cortn001,3.73,3.77
2024,CHN202409080,CHN,NYA,2,0,tailj001,coleg001,3.27,3.41
2024,CHN202409160,CHN,OAK,1,0,imans001,estej001,2.91,5.01
2024,CHN202409170,CHN,OAK,0,2,wickj001,spenm001,5.48,4.58
2024,CHN202409180,CHN,OAK,0,0,pearn001,fergt001,4.48,3.68
2024,CHN202409190,CHN,WAS,1,1,robee001,garcr008,3.71,4.22
2024,CHN202409200,CHN,WAS,1,0,tailj001,willt002,3.27,2.03
2024,CHN202409210,CHN,WAS,0,0,hendk001,gorem001,5.92,3.9
2024,CHN202409220,CHN,WAS,2,0,imans001,irvij001,2.91,4.41
2024,CHN202409270,CHN,CIN,0,0,tailj001,martn002,3.27,3.1
2024,CHN202409280,CHN,CIN,0,0,millt003,farmb001,2.32,3.04
2024,CHN202409290,CHN,CIN,0,0,robee001,santt001,3.71,3.0
2024,CIN202403280,CIN,WAS,0,0,montf001,grayj004,4.84,14.04
2024,CIN202403300,CIN,WAS,0,0,diaza004,harvh001,3.99,4.44
2024,CIN202403310,CIN,WAS,0,0,simsl001,finnk001,4.38,3.68
2024,CIN202404050,CIN,NYN,1,0,cruzf002,smitd009,4.86,3.06
2024,CIN202404060,CIN,NYN,0,0,pagae001,ramiy002,4.5,6.2
2024,CIN202404070,CIN,NYN,0,1,abboa001,manas001,3.72,3.47
2024,CIN202404080,CIN,MIL,0,0,ashcg001,ashba003,5.24,2.86
2024,CIN202404090,CIN,MIL,0,0,montf001,rossj002,4.84,3.77
2024,CIN202404100,CIN,MIL,0,2,greeh001,wilsb003,2.75,4.04
2024,CIN202404190,CIN,ANA,0,0,lodon001,andet002,4.76,3.81
2024,CIN202404200,CIN,ANA,5,2,ashcg001,sandp002,5.24,5.08
2024,CIN202404210,CIN,ANA,0,0,pagae001,sorij002,4.5,3.42
2024,CIN202404220,CIN,PHI,0,0,greeh001,suarr001,2.75,3.46
2024,CIN202404230,CIN,PHI,1,1,cruzf002,sancc002,4.86,3.32
2024,CIN202404240,CIN,PHI,0,1,wilsj004,domis001,5.59,4.45
2024,CIN202404250,CIN,PHI,0,0,martn002,wheez001,3.1,2.57
2024,CIN202405030,CIN,BAL,0,0,pagae001,irvic001,4.5,5.11
2024,CIN202405040,CIN,BAL,0,0,abboa001,meanj001,3.72,2.61
2024,CIN202405050,CIN,BAL,0,3,lodon001,kremd001,4.76,4.1
2024,CIN202405070,CIN,ARI,0,0,montf001,gallz001,4.84,3.65
2024,CIN202405080,CIN,ARI,0,0,ashcg001,montj004,5.24,6.23
2024,CIN202405090,CIN,ARI,0,1,cruzf002,ginkk001,4.86,3.21
2024,CIN202405210,CIN,SDN,0,0,abboa001,musgj001,3.72,3.88
2024,CIN202405220,CIN,SDN,1,1,martn002,kingm002,3.1,2.95
2024,CIN202405230,CIN,SDN,1,2,molls001,estrj002,3.35,2.95
2024,CIN202405240,CIN,LAN,3,0,ashcg001,ramiy002,5.24,6.2
2024,CIN202405250,CIN,LAN,1,0,greeh001,buehw001,2.75,5.38
2024,CIN202405260,CIN,LAN,0,0,martn002,yamay001,3.1,3.0
2024,CIN202405270,CIN,SLN,1,1,lodon001,lynnl001,4.76,3.84
2024,CIN202405280,CIN,SLN,0,0,abboa001,gibsk002,3.72,4.24
2024,CIN202405290,CIN,SLN,0,0,montf001,palla001,4.84,3.78
2024,CIN202406060,CIN,CHN,0,0,greeh001,assaj001,2.75,3.73
2024,CIN202406070,CIN,CHN,0,0,lodon001,steej002,4.76,3.07
2024,CIN202406080,CIN,CHN,1,1,abboa001,browb006,3.72,3.58
2024,CIN202406090,CIN,CHN,0,3,montf001,imans001,4.84,2.91
2024,CIN202406110,CIN,CLE,1,0,martn002,mcket001,3.1,5.11
2024,CIN202406120,CIN,CLE,1,0,lodon001,bibet001,4.76,3.47
2024,CIN202406210,CIN,BOS,1,0,abboa001,crawk001,3.72,4.36
2024,CIN202406220,CIN,BOS,2,0,wilsj004,kellz001,5.59,3.97
2024,CIN202406230,CIN,BOS,0,0,lodon001,bernb001,4.76,4.06
2024,CIN202406240,CIN,PIT,0,0,spiec001,faltb001,5.46,4.43
2024,CIN202406250,CIN,PIT,0,3,greeh001,kellm003,2.75,4.25
2024,CIN202406260,CIN,PIT,0,0,ashcg001,ortil003,5.24,
2024,CIN202407050,CIN,DET,0,0,spiec001,olsor001,5.46,3.53
2024,CIN202407060,CIN,DET,0,0,cruzf002,mills001,4.86,4.53
2024,CIN202407070,CIN,DET,0,0,ashcg001,skubt001,5.24,2.39
2024,CIN202407080,CIN,COL,0,0,abboa001,feltr001,3.72,4.49
2024,CIN202407090,CIN,COL,0,0,martn002,quanc001,3.1,4.98
2024,CIN202407100,CIN,COL,0,0,montf001,freek001,4.84,5.24
2024,CIN202407110,CIN,COL,0,0,greeh001,gomba001,2.75,4.75
2024,CIN202407120,CIN,MIA,2,0,spiec001,chiry001,5.46,6.3
2024,CIN202407130,CIN,MIA,0,0,molls001,cabre003,3.35,4.95
2024,CIN202407140,CIN,MIA,0,0,cruzf002,puk-a001,4.86,3.15
2024,CIN202407290,CIN,CHN,0,0,spiec001,tailj001,5.46,3.27
2024,CIN202407300,CIN,CHN,2,0,martn002,steej002,3.1,3.07
2024,CIN202407310,CIN,CHN,0,0,lodon001,hendk001,4.76,5.92
2024,CIN202408020,CIN,SFN,0,0,abboa001,snelb001,3.72,3.12
2024,CIN202408030,CIN,SFN,0,0,greeh001,harrk001,2.75,4.56
2024,CIN202408040,CIN,SFN,0,0,spiec001,ray-r002,5.46,4.7
2024,CIN202408120,CIN,SLN,0,0,abboa001,grays001,3.72,3.84
2024,CIN202408130,CIN,SLN,1,0,greeh001,fedde001,2.75,3.3
2024,CIN202408140,CIN,SLN,0,0,molls001,gibsk002,3.35,4.24
2024,CIN202408160,CIN,KCA,0,0,martn002,lorem002,3.1,3.31
2024,CIN202408170,CIN,KCA,0,1,lodon001,wachm001,4.76,3.35
2024,CIN202408180,CIN,KCA,0,0,abboa001,singb001,3.72,3.71
2024,CIN202408270,CIN,OAK,0,0,santt001,otanm001,3.0,3.44
2024,CIN202408280,CIN,OAK,0,1,pagae001,fergt001,4.5,3.68
2024,CIN202408290,CIN,OAK,0,2,pagae001,holmg002,4.5,4.02
2024,CIN202408301,CIN,MIL,1,0,diaza004,megit001,3.99,2.72
2024,CIN202408302,CIN,MIL,0,0,lowdr001,halld004,1.17,5.02
2024,CIN202408310,CIN,MIL,0,0,wilsj004,ashba003,5.59,2.86
2024,CIN202409010,CIN,MIL,0,0,diaza004,wilsb003,3.99,4.04
2024,CIN202409020,CIN,HOU,2,0,spiec001,verlj001,5.46,5.48
2024,CIN202409040,CIN,HOU,9,0,martn002,arris001,3.1,4.53
2024,CIN202409050,CIN,HOU,0,0,santt001,abreb002,3.0,3.1
2024,CIN202409170,CIN,ATL,1,3,suteb001,johnp001,3.15,3.67
2024,CIN202409180,CIN,ATL,0,0,santt001,schws001,3.0,3.35
2024,CIN202409190,CIN,ATL,0,0,aguij002,salec001,6.25,2.38
2024,CIN202409200,CIN,PIT,1,0,martn002,kellm003,3.1,4.25
2024,CIN202409210,CIN,PIT,0,0,lowdr001,jonej008,1.17,4.14
2024,CIN202409220,CIN,PIT,0,1,greeh001,skenp001,2.75,1.96
2024,CLE202404080,CLE,CHA,0,0,mcket001,bankt001,5.11,3.98
2024,CLE202404090,CLE,CHA,2,5,barls001,wilss002,4.25,5.71
2024,CLE202404100,CLE,CHA,0,2,morge001,shawb001,1.93,9.0
2024,CLE202404131,CLE,NYA,0,0,carrc003,schmc002,5.64,2.85
2024,CLE202404132,CLE,NYA,0,2,mcket001,potec001,5.11,2.22
2024,CLE202404140,CLE,NYA,0,0,beedt001,fergc001,8.36,4.64
2024,CLE202404190,CLE,OAK,0,1,mcket001,boylj001,5.11,6.42
2024,CLE202404200,CLE,OAK,2,0,allel003,wooda002,5.73,5.26
2024,CLE202404210,CLE,OAK,0,0,bibet001,strir001,3.47,6.01
2024,CLE202404230,CLE,BOS,0,0,barls001,houct001,4.25,3.12
2024,CLE202404240,CLE,BOS,0,1,carrc003,crisc002,5.64,4.08
2024,CLE202404250,CLE,BOS,0,0,gaddh001,andec001,1.57,5.4
2024,CLE202405030,CLE,ANA,0,0,bibet001,sorij002,3.47,3.42
2024,CLE202405040,CLE,ANA,0,0,liveb001,detmr001,3.81,6.7
2024,CLE202405050,CLE,ANA,0,0,carrc003,canng001,5.64,5.19
2024,CLE202405060,CLE,DET,1,1,sandn001,flahj002,3.75,3.17
2024,CLE202405070,CLE,DET,2,1,avilp001,holtt002,3.81,2.19
2024,CLE202405080,CLE,DET,0,0,clase001,langa001,0.61,4.34
2024,CLE202405170,CLE,MIN,0,0,herrt002,duraj002,1.92,3.64
2024,CLE202405180,CLE,MIN,2,0,allel003,oberb002,5.73,3.98
2024,CLE202405190,CLE,MIN,2,0,clase001,duraj002,0.61,3.64
2024,CLE202405200,CLE,NYN,2,0,liveb001,megit002,3.81,4.04
2024,CLE202405210,CLE,NYN,0,0,sandn001,housa001,3.75,5.84
2024,CLE202405220,CLE,NYN,0,1,gaddh001,garrr001,1.57,3.77
2024,CLE202405310,CLE,WAS,0,0,bibet001,corbp001,3.47,5.62
2024,CLE202406010,CLE,WAS,2,0,liveb001,parkm001,3.81,4.29
2024,CLE202406020,CLE,WAS,0,0,carrc003,irvij001,5.64,4.41
2024,CLE202406040,CLE,KCA,0,0,smitc009,longs002,1.91,3.16
2024,CLE202406060,CLE,KCA,1,1,gaddh001,longs002,1.57,3.16
2024,CLE202406180,CLE,SEA,0,0,mcket001,millb004,5.11,2.94
2024,CLE202406190,CLE,SEA,1,0,bibet001,woo-b001,3.47,2.89
2024,CLE202406200,CLE,SEA,1,2,allel003,castl003,5.73,3.64
2024,CLE202406210,CLE,TOR,0,0,carrc003,rodry003,5.64,4.47
2024,CLE202406220,CLE,TOR,0,0,liveb001,berrj001,3.81,3.6
2024,CLE202406230,CLE,TOR,1,2,herrt002,kikuy001,1.92,4.05
2024,CLE202407020,CLE,CHA,0,1,clase001,kopem001,0.61,3.46
2024,CLE202407030,CLE,CHA,0,1,willg004,fedde001,4.86,3.3
2024,CLE202407040,CLE,CHA,1,0,liveb001,shusj001,3.81,4.3
2024,CLE202407050,CLE,SFN,0,3,bibet001,walkr001,3.47,1.91
2024,CLE202407060,CLE,SFN,3,0,avilp001,harrk001,3.81,4.56
2024,CLE202407070,CLE,SFN,0,0,smitc009,hjels001,1.91,3.9
2024,CLE202407190,CLE,SDN,0,0,bibet001,waldm003,3.47,4.91
2024,CLE202407200,CLE,SDN,0,0,willg004,ceasd001,4.86,3.47
2024,CLE202407210,CLE,SDN,0,0,liveb001,kingm002,3.81,2.95
2024,CLE202407220,CLE,DET,0,2,carrc003,skubt001,5.64,2.39
2024,CLE202407230,CLE,DET,0,0,smitc009,wentj001,1.91,4.68
2024,CLE202407240,CLE,DET,0,1,gaddh001,brieb001,1.57,3.59
2024,CLE202407250,CLE,DET,0,0,willg004,lucae002,4.86,10.8
2024,CLE202408010,CLE,BAL,2,1,liveb001,roget003,3.81,4.92
2024,CLE202408020,CLE,BAL,0,0,smitc009,kremd001,1.91,4.1
2024,CLE202408030,CLE,BAL,0,0,cantj002,efliz001,4.89,3.59
2024,CLE202408040,CLE,BAL,0,1,willg004,burnc002,4.86,2.92
2024,CLE202408050,CLE,ARI,2,2,clase001,thomr007,0.61,3.26
2024,CLE202408071,CLE,ARI,0,0,liveb001,pfaab001,3.81,4.71
2024,CLE202408072,CLE,ARI,0,0,carrc003,rodre004,5.64,5.04
2024,CLE202408120,CLE,CHN,0,0,sandn001,merrj001,3.75,6.6
2024,CLE202408130,CLE,CHN,0,0,avilp001,smyld001,3.81,3.84
2024,CLE202408140,CLE,CHN,0,0,cobba001,tailj001,2.76,3.27
2024,CLE202408230,CLE,TEX,0,0,bibet001,eovan001,3.47,3.8
2024,CLE202408240,CLE,TEX,1,1,liveb001,grayj003,3.81,4.47
2024,CLE202408250,CLE,TEX,1,0,boydm001,bradc003,2.72,3.54
2024,CLE202408261,CLE,KCA,0,0,gaddh001,schrj001,1.57,3.66
2024,CLE202408262,CLE,KCA,3,0,allel003,longs002,5.73,3.16
2024,CLE202408270,CLE,KCA,0,0,willg004,mcarj001,4.86,4.92
2024,CLE202408280,CLE,KCA,1,2,morge001,ercel001,1.93,3.36
2024,CLE202408300,CLE,PIT,2,0,avilp001,mlodc001,3.81,3.38
2024,CLE202408310,CLE,PIT,0,0,boydm001,ortil003,2.72,
2024,CLE202409010,CLE,PIT,2,0,cobba001,kellm003,2.76,4.25
2024,CLE202409120,CLE,TBA,1,1,willg004,sulsc001,4.86,2.76
2024,CLE202409130,CLE,TBA,0,0,bibet001,littz001,3.47,3.63
2024,CLE202409140,CLE,TBA,0,0,cantj002,alext001,4.89,5.1
2024,CLE202409150,CLE,TBA,0,0,liveb001,bradt002,3.81,4.11
2024,CLE202409160,CLE,MIN,0,0,walta001,jax-g001,0.0,2.03
2024,CLE202409170,CLE,MIN,0,0,willg004,sandc001,4.86,3.28
2024,CLE202409180,CLE,MIN,0,1,gaddh001,henrr001,1.57,3.26
2024,CLE202409190,CLE,MIN,1,0,morge001,thiec001,1.93,5.32
2024,CLE202409240,CLE,CIN,3,0,bibet001,spiec001,3.47,5.46
2024,CLE202409250,CLE,CIN,1,0,gaddh001,pagae001,1.57,4.5
2024,CLE202409270,CLE,HOU,0,1,cantj002,blanr001,4.89,2.8
2024,CLE202409280,CLE,HOU,2,1,liveb001,verlj001,3.81,5.48
2024,COL202404050,COL,TBA,1,1,beekj001,fairp001,4.5,3.57
2024,COL202404060,COL,TBA,0,1,beekj001,cleag001,4.5,3.75
2024,COL202404070,COL,TBA,0,0,hudsd002,pepir001,6.17,3.6
2024,COL202404080,COL,ARI,1,0,lambp001,mcgos001,5.72,7.44
2024,COL202404090,COL,ARI,1,2,quanc001,kellm002,4.98,4.03
2024,COL202404100,COL,ARI,1,1,lawrj002,mantj002,6.49,3.92
2024,COL202404200,COL,SEA,0,0,hudsd002,castl003,6.17,3.64
2024,COL202404211,COL,SEA,0,0,lawrj002,munoa002,6.49,2.12
2024,COL202404212,COL,SEA,2,0,lambp001,hance001,5.72,4.75
2024,COL202404220,COL,SDN,0,0,mearn001,ceasd001,5.93,3.47
2024,COL202404230,COL,SDN,0,2,beekj001,kingm002,4.5,2.95
2024,COL202404240,COL,SDN,0,4,blact002,waldm003,6.94,4.91
