game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
PHA194405141,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/05/14,1,0:00PM,day,false,romme101,weafh901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/24 11:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,0,berrj102,castg101,,,,
PHA194405142,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/05/14,2,0:00PM,day,false,weafh901,berrc103,(none),romme101,"""126""","""Comly""","""Comly""",1999/07/24 11:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,111,27795,harrl101,shirt101,,,,
PHA194405150,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/05/15,0,0:00PM,day,false,pipgg101,stewe901,(none),mcgob901,"""266,119,56""","""Tom Thress""","""David W. Smith""",2016/01/22 7:55AM,park,none,0,unknown,-1,unknown,unknown,unknown,119,5921,chrir101,gillb102,,,,
PHA194405170,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/05/17,0,0:00PM,night,false,mcgob901,pipgg101,(none),stewe901,"""126""","""Comly""","""Comly""",1999/07/24 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,28535,troud101,newsb101,,,,
PHA194405200,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/05/20,0,0:00PM,day,false,mcgob901,pipgg101,(none),stewe901,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/05/03 5:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,4516,hardm101,harrl101,,,,
PHA194405211,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/05/21,1,0:00PM,day,false,pipgg101,stewe901,(none),mcgob901,"""126""","""Comly""","""Comly""",1999/07/25 12:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,165,0,poatr101,newsb101,,,,
PHA194405212,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/05/21,2,0:00PM,day,false,stewe901,mcgob901,(none),pipgg101,"""126""","""Comly""","""Comly""",1999/07/25 12:38AM,park,none,0,unknown,-1,unknown,unknown,unknown,98,28216,florj101,groms101,,,,
PHA194406090,"""version 7RS(19) of 07/07/92""",WS1,PHA,PHI11,1944/06/09,0,0:00PM,night,false,stewe901,mcgob901,(none),(none),"""126""","""Comly""","""Comly""",1999/07/25 11:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,114,13923,wynne101,chrir101,,,,
PHA194406111,"""version 7RS(19) of 07/07/92""",WS1,PHA,PHI11,1944/06/11,1,0:00PM,day,false,stewe901,mcgob901,(none),pipgg101,"""126""","""Comly""","""Comly""",1999/07/25 11:45AM,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,newsb101,haefm101,,,,
PHA194406112,"""version 7RS(19) of 07/07/92""",WS1,PHA,PHI11,1944/06/11,2,0:00PM,day,false,mcgob901,pipgg101,(none),stewe901,"""126""","""Comly""","""Comly""",1999/07/25 2:11PM,park,none,0,unknown,-1,unknown,unknown,unknown,115,18691,harrl101,wolfr102,berrj102,,,
PHA194406202,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/06/20,2,0:00PM,night,false,weafh901,romme101,(none),grieb901,"""115""","""Bob Kistler""","""Greg Beston""",1999/05/24 5:56PM,unknown,none,0,unknown,-1,unknown,unknown,night,107,18540,newsb101,terry101,,,,
PHA194406210,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/06/21,0,0:00PM,day,false,romme101,grieb901,(none),weafh901,"""71,163,274,266,119""","""Tom Thress""","""David W. Smith""",2016/03/26 1:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,108,2024,florj101,hausc101,,,,
PHA194406221,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/06/22,1,0:00PM,day,false,grieb901,weafh901,(none),romme101,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/05/03 7:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,0,rybam101,berrj102,barrf104,,,
PHA194406222,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/06/22,2,0:00PM,day,false,weafh901,romme101,(none),grieb901,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/05/03 7:40PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,10540,chrir101,barrf104,,,,
PHA194406230,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/06/23,0,0:00PM,night,false,romme101,grieb901,(none),weafh901,"""126""","""Comly""","""Comly""",1999/07/25 2:31PM,park,none,0,unknown,-1,unknown,unknown,unknown,116,20512,dubim101,hamll101,,,,
PHA194406251,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/06/25,1,0:00PM,day,false,grieb901,weafh901,(none),romme101,"""126""","""Comly""","""Comly""",1999/07/25 3:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,boroh101,florj101,,,,
PHA194406252,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/06/25,2,0:00PM,day,false,weafh901,romme101,(none),grieb901,"""126""","""Comly""","""Comly""",1999/07/25 5:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,29197,bonht101,newsb101,,,,
PHA194406280,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/06/28,0,0:00PM,day,false,rue-j901,summb901,(none),boyej901,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/05/04 5:01PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3998,blacd101,kennv101,,,,
PHA194406290,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/06/29,0,0:00PM,day,false,summb901,boyej901,(none),rue-j901,276,"""Dick Cramer""","""Dick Cramer""",2014/01/20 5:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,5055,reyna102,chrir101,,,,
PHA194406300,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/06/30,0,0:00PM,night,false,boyej901,rue-j901,(none),summb901,"""39,266,119,276""","""Jim Wohlenhaus,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2016/03/27 4:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,13189,hevij101,berrj102,,,,
PHA194407010,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/07/01,0,0:00PM,day,false,rue-j901,summb901,(none),boyej901,"""126""","""Comly""","""Comly""",1999/07/25 6:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,120,2500,overs101,harrl101,beckb104,,,
PHA194407021,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/07/02,1,0:00PM,day,false,summb901,boyej901,(none),rue-j901,"""126""","""Comly""","""Comly""",1999/07/25 6:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,103,0,troud101,chrir101,,,,
PHA194407022,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/07/02,2,0:00PM,day,false,boyej901,rue-j901,(none),summb901,"""126""","""Comly""","""Comly""",1999/07/25 6:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,97,17185,florj101,gentr101,,,,
PHA194407041,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/07/04,1,0:00PM,day,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/25 6:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,111,0,jakus101,newsb101,,,,
PHA194407042,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/07/04,2,0:00PM,day,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/25 7:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,105,23858,hamll101,holla101,,,,
PHA194407050,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/07/05,0,0:00PM,night,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/25 7:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,115,12882,castg101,chrir101,,,,
PHA194407060,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/07/06,0,0:00PM,day,false,joner901,hubbc901,(none),berrc103,"""128,276""","""Frownfelter/RWood""","""Frownfelter/RWood""",2016/02/20 2:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,3879,muncb101,wheaw101,,,,
PHA194407070,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/07/07,0,0:00PM,night,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/25 8:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,10402,harrl101,wadej101,,,,
PHA194407080,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/07/08,0,0:00PM,day,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/25 8:18PM,park,none,0,unknown,-1,unknown,unknown,unknown,104,4000,newsb101,humpj101,,,,
PHA194407091,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/07/09,1,0:00PM,day,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/25 8:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,dietb101,hamll101,maltg101,,,
PHA194407092,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/07/09,2,0:00PM,day,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/25 8:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,107,17288,florj101,grovo101,,,,
PHA194408040,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/08/04,0,0:00PM,night,false,boyej901,summb901,(none),rue-j901,"""126""","""Comly""","""Comly""",1999/07/25 8:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,110,29166,boroh101,newsb101,,,,
PHA194408051,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/08/05,1,0:00PM,day,false,summb901,rue-j901,(none),boyej901,"""126""","""Comly""","""Comly""",1999/07/25 8:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,96,0,hamll101,bonht101,,,,
PHA194408052,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/08/05,2,0:00PM,day,false,rue-j901,boyej901,(none),summb901,"""126""","""Comly""","""Comly""",1999/07/25 8:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,114,4732,chrir101,roses101,,,,
PHA194408061,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/08/06,1,0:00PM,day,false,boyej901,summb901,(none),rue-j901,"""126""","""Comly""","""Comly""",1999/07/25 9:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,donaa101,harrl101,,,,
PHA194408062,"""version 7RS(19) of 07/07/92""",NYA,PHA,PHI11,1944/08/06,2,0:00PM,day,false,summb901,rue-j901,(none),boyej901,"""126""","""Comly""","""Comly""",1999/07/25 9:07PM,park,none,0,unknown,-1,unknown,unknown,unknown,95,11706,dubim101,florj101,,,,
PHA194408090,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/08/09,0,0:00PM,night,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/25 9:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,10966,smita104,newsb101,,,,
PHA194408100,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/08/10,0,0:00PM,day,false,hubbc901,berrc103,(none),joner901,276,"""Dick Cramer""","""Dick Cramer""",2014/01/26 4:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,4997,hevij101,berrj102,,,,
PHA194408110,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/08/11,0,0:00PM,night,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/25 9:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,8399,chrir101,hardm101,,,,
PHA194408120,"""version 7RS(19) of 07/07/92""",CLE,PHA,PHI11,1944/08/12,0,0:00PM,day,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/25 9:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,105,4693,harrl101,kliee101,,,,
PHA194408131,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/08/13,1,0:00PM,day,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/25 10:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,0,blacd101,newhh101,,,,
PHA194408132,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/08/13,2,0:00PM,day,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/25 10:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,115,16479,troud101,florj101,,,,
PHA194408140,"""version 7RS(19) of 07/07/92""",DET,PHA,PHI11,1944/08/14,0,0:00PM,night,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/27 12:12AM,park,none,0,unknown,-1,unknown,unknown,unknown,121,8871,newsb101,gorsj101,,,,
PHA194408160,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/08/16,0,0:00PM,night,false,summb901,rue-j901,(none),boyej901,"""102,208,128,266,119,276""","""Jim Wohlenhaus/RWood""","""David W. Smith/RWood""",2016/06/09 5:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,127,13576,chrir101,kramj101,,,,
PHA194408170,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/08/17,0,0:00PM,day,false,rue-j901,boyej901,(none),summb901,"""128,102,276""","""Frownfelter/RWood""","""Frownfelter/RWood""",2016/03/04 11:50AM,park,none,0,unknown,-1,unknown,unknown,unknown,132,2353,pottn102,florj101,castg101,,,
PHA194408180,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/08/18,0,0:00PM,night,false,boyej901,summb901,(none),rue-j901,"""126""","""Comly""","""Comly""",1999/07/27 11:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,126,16430,berrj102,shirt101,,,,
PHA194408190,"""version 7RS(19) of 07/07/92""",SLA,PHA,PHI11,1944/08/19,0,0:00PM,day,false,summb901,rue-j901,(none),boyej901,"""126""","""Comly""","""Comly""",1999/07/27 11:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,4000,chrir101,castg101,,,,
PHA194408201,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/08/20,1,0:00PM,day,false,rue-j901,boyej901,(none),summb901,"""126""","""Comly""","""Comly""",1999/07/28 9:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,haynj101,berrj102,,,,
PHA194408202,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/08/20,2,0:00PM,day,false,boyej901,summb901,(none),rue-j901,"""126""","""Comly""","""Comly""",1999/07/28 10:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,19683,hamll101,lopae101,,,,
PHA194408210,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/08/21,0,0:00PM,night,false,summb901,rue-j901,(none),boyej901,"""126""","""Comly""","""Comly""",1999/07/28 11:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,106,9420,blacd101,dietb101,,,,
PHA194408220,"""version 7RS(19) of 07/07/92""",CHA,PHA,PHI11,1944/08/22,0,0:00PM,day,false,rue-j901,boyej901,(none),summb901,"""68,67,111,266,119,100""","""John Gabcik/RWood""","""David W. Smith/RWood""",2016/06/25 7:58AM,park,none,0,unknown,-1,unknown,unknown,unknown,108,4281,chrir101,humpj101,,,,
PHA194408251,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/08/25,1,0:00PM,day,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/28 11:21PM,park,none,0,unknown,-1,unknown,unknown,unknown,118,0,newsb101,cecir101,,,,
PHA194408252,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/08/25,2,0:00PM,night,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/28 11:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,124,23302,berrj102,barrf104,chrir101,,,
PHA194408260,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/08/26,0,0:00PM,day,false,joner901,hubbc901,(none),berrc103,"""126""","""Comly""","""Comly""",1999/07/28 11:43PM,park,none,0,unknown,-1,unknown,unknown,unknown,107,4244,hamll101,oneie102,,,,
PHA194408271,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/08/27,1,0:00PM,day,false,hubbc901,berrc103,(none),joner901,"""126""","""Comly""","""Comly""",1999/07/29 12:04AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,bowmj101,blacd101,hausc101,,,
PHA194408272,"""version 7RS(19) of 07/07/92""",BOS,PHA,PHI11,1944/08/27,2,0:00PM,day,false,berrc103,joner901,(none),hubbc901,"""126""","""Comly""","""Comly""",1999/07/29 12:13AM,park,none,0,unknown,-1,unknown,unknown,unknown,130,30146,woodp102,chrir101,,,,
