game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
SLN192709251,"""version 7RS(19) of 07/07/92""",BSN,SLN,1927/09/25,STL07,1,0:00PM,day,false,"""71,163,274,208""","""Rob Wood""","""Rob Wood""",2021/03/27 4:42PM,jordl901,morac102,(none),mccob104,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,sherb101,robec101,,,
SLN192709252,"""version 7RS(19) of 07/07/92""",BSN,SLN,1927/09/25,STL07,2,0:00PM,day,false,"""71,163,274,208""","""Rob Wood""","""Rob Wood""",2021/03/27 8:46PM,morac102,mccob104,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,106,27000,reina102,morrg101,alexg102,,
SLN192710020,"""version 7RS(19) of 07/07/92""",CHN,SLN,1927/10/02,STL07,0,0:00PM,day,false,"""111,208""","""Jim Herdman""","""Jim Herdman""",2020/07/20 1:21PM,hartb901,klemb901,jordl901,odayh101,unknown,none,0,unknown,-1,wet,drizzle,cloudy,99,12000,hainj101,bushg101,sherb101,,
PHA192704200,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/04/20,PHI11,0,0:00PM,day,false,"""97""","""David W. Smith""","""David W. Smith""",1993/05/04 12:44AM,ormsr901,owenb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,130,35000,quinj102,shocu101,,,
PHA192704210,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/04/21,PHI11,0,0:00PM,day,false,"""97,312""","""David W. Smith""","""David W. Smith""",1993/05/04 11:54PM,owenb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,150,15000,moorw101,romme101,,,
PHA192704230,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/04/23,PHI11,0,0:00PM,day,false,"""97""","""David W. Smith""","""David W. Smith""",1993/05/09 11:10AM,ormsr901,owenb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,117,35000,walbr101,moorw101,,,
PHA192704280,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/04/28,PHI11,0,0:00PM,day,false,"""337""","""Comly""","""Comly""",2011/09/06 10:10AM,hildg101,ormsr901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,walbr101,crowg102,,,
PHA192704290,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/04/29,PHI11,0,0:00PM,day,false,"""337""","""Comly""","""Comly""",2011/09/06 11:11AM,ormsr901,owenb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,127,0,willl103,thurs101,grovl101,,
PHA192705020,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/05/02,PHI11,0,0:00PM,day,false,"""337,115""","""Comly""","""Comly""",2011/09/06 10:09PM,ormsr901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,140,7000,grays102,welzt101,,,
PHA192705030,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/05/03,PHI11,0,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/19 7:00PM,owenb901,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,90,12000,ehmkh101,harrs101,,,
PHA192705050,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/05/05,PHI11,0,0:00PM,day,false,"""115,457""","""Comly/Smith""","""Comly/Smith""",2011/09/11 11:03PM,ormsr901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,9000,wilth101,grovl101,welzt101,,
PHA192705301,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/05/30,PHI11,1,0:00PM,day,false,"""312""","""Fischthal/Smith""","""Fischthal/Smith""",2011/08/18 10:44PM,rowlp801,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,168,40000,grovl101,shawb102,,,
PHA192705302,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/05/30,PHI11,2,0:00PM,day,false,"""312""","""Fischthal/Smith""","""Fischthal/Smith""",2011/08/19 1:06PM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,195,40000,moorw101,walbr101,,,
PHA192705311,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/05/31,PHI11,1,0:00PM,day,false,"""73,312""","""Tim Cashion/Smith""","""Tim Cashion/Smith""",1997/03/23 3:23PM,rowlp801,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,122,0,hoytw101,quinj102,,,
PHA192705312,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/05/31,PHI11,2,0:00PM,day,false,"""65,73""","""David W. Smith""","""David W. Smith""",1993/05/15 10:32AM,vangr901,connt901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,132,15000,shocu101,ehmkh101,,,
PHA192706010,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/06/01,PHI11,0,0:00PM,day,false,"""65""","""David W. Smith""","""David W. Smith""",1993/05/15 3:27PM,rowlp801,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,10000,thomm101,walbr101,,,
PHA192706020,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/06/02,PHI11,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/06/04 8:36AM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,0,grays102,shauj101,patej101,,
PHA192706030,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/06/03,PHI11,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/06/04 10:03AM,rowlp801,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,millj109,quinj102,,,
PHA192706060,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/06/06,PHI11,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/06/04 11:32AM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,87,0,ehmkh101,buckg101,,,
PHA192706070,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/06/07,PHI11,0,0:00PM,day,false,"""102,128""","""Wayne Townsend""","""Wayne Townsend""",2003/11/07 7:49PM,rowlp801,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,146,10000,grays102,winge102,grovl101,,
PHA192706080,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/06/08,PHI11,0,0:00PM,day,false,"""102,128""","""Wayne Townsend""","""Wayne Townsend""",2003/11/08 6:40PM,vangr901,connt901,(none),rowlp801,park,none,0,unknown,-1,unknown,unknown,unknown,107,7500,quinj102,stewl101,,,
PHA192706090,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/06/09,PHI11,0,0:00PM,day,false,"""102,128""","""Wayne Townsend""","""Wayne Townsend""",2003/11/15 4:19PM,rowlp801,vangr901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,114,10000,walbr101,nevee101,,,
PHA192706100,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/06/10,PHI11,0,0:00PM,day,false,"""102,128""","""Wayne Townsend""","""Wayne Townsend""",2003/11/17 7:12PM,vangr901,connt901,(none),rowlp801,park,none,98,unknown,-1,unknown,unknown,unknown,93,15000,romme101,winge102,grovl101,,
PHA192706110,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/06/11,PHI11,0,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/10/31 2:30PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,146,20000,white102,ehmkh101,hollk101,,
PHA192706130,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/06/13,PHI11,0,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/01 8:30PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,10000,grovl101,hollk101,,,
PHA192706150,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/06/15,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/12/02 11:43AM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,15000,lyont102,grovl101,,,
PHA192706160,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/06/16,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/12/05 12:03AM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,0,conns101,ehmkh101,,,
PHA192706170,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/06/17,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/12/06 5:47PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,10000,walbr101,barnc101,,,
PHA192706180,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/06/18,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2003/12/13 11:28AM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,20000,grovl101,thomt103,patej101,,
PHA192706211,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/06/21,PHI11,1,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/02 2:30PM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,thurs101,romme101,marbf101,,
PHA192706212,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/06/21,PHI11,2,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/03 7:30PM,rowlp801,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,25000,walbr101,johnw102,,,
PHA192706221,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/06/22,PHI11,1,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/04 7:00PM,rowlp801,connt901,(none),vangr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,liseh101,quinj102,,,
PHA192706222,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/06/22,PHI11,2,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/05 8:00PM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,grays102,crowg102,,,
PHA192706230,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/06/23,PHI11,0,0:00PM,day,false,457,"""Dick Cramer""","""Dick Cramer""",2014/11/06 5:00PM,vangr901,connt901,(none),rowlp801,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,0,willl103,marbf101,,,
PHA192707250,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/07/25,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/14 1:13PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,160,0,walbr101,stonl101,,,
PHA192707261,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/07/26,PHI11,1,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/14 4:02PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,collr104,grovl101,,,
PHA192707262,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/07/26,PHI11,2,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/14 7:20PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,95,15000,quinj102,carro101,,,
PHA192707270,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/07/27,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/15 1:29PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,white102,grays102,,,
PHA192707280,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/07/28,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/15 3:52PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,115,0,gibss101,romme101,hollk101,,
PHA192707290,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/07/29,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2004/08/14 9:40AM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,110,0,thomt103,johnj102,,,
PHA192707300,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/07/30,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2004/08/14 9:19PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,15000,grovl101,conns101,,,
PHA192708021,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/08/02,PHI11,1,0:00,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/15 7:47PM,geish901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,101,0,lyont102,quinj102,,,
PHA192708022,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/08/02,PHI11,2,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2004/08/21 11:18PM,owenb901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,15000,grovl101,conns101,,,
PHA192708031,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/08/03,PHI11,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/07 7:52AM,mcgob901,geish901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,0,romme101,shauj101,,,
PHA192708032,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/08/03,PHI11,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/07 8:51AM,geish901,hildg101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,14000,walbr101,hudlw101,,,
PHA192708040,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/08/04,PHI11,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/08 1:37PM,hildg101,mcgob901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,buckg101,grovl101,,,
PHA192708061,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/08/06,PHI11,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2004/11/21 11:44AM,mcgob901,geish901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,165,0,grays102,vange101,,,
PHA192708062,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/08/06,PHI11,2,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2004/11/21 5:40PM,geish901,hildg101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,84,20000,crowg102,quinj102,,,
PHA192708090,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/08/09,PHI11,0,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1995/08/22 1:26PM,vangr901,rowlp801,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,100,20000,walbr101,ruetd101,,,
PHA192708100,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/08/10,PHI11,0,0:00PM,day,false,"""119""","""Wayne Townsend""","""Wayne Townsend""",2004/10/02 12:52PM,owenb901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,112,4000,grovl101,welzt101,,,
PHA192708111,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/08/11,PHI11,1,0:00PM,day,false,"""115""","""Comly""","""Comly""",2011/09/11 11:50PM,ormsr901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,0,ehmkh101,macfd101,,,
PHA192708112,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/08/11,PHI11,2,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/16 3:29PM,owenb901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,15000,harrs101,quinj102,,,
PHA192708120,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/08/12,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/17 1:16PM,ormsr901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,16000,romme101,wilth101,,,
PHA192708130,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/08/13,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/17 3:40PM,owenb901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,15000,walbr101,ruffr101,,,
PHA192709020,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/09/02,PHI11,0,0:00PM,day,false,"""65""","""Tim Cashion""","""Tim Cashion""",1995/09/16 10:18AM,hildg101,mcgob901,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,110,20000,hoytw101,walbr101,,,
PHA192709030,"""version 7RS(19) of 07/07/92""",NYA,PHA,1927/09/03,PHI11,0,0:00PM,day,false,"""65,97""","""Tim Cashion""","""Tim Cashion""",1995/09/16 4:07PM,mcgob901,evanb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,89,25000,grovl101,moorw101,,,
PHA192709051,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/09/05,PHI11,1,0:00,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/17 7:43PM,evanb901,hildg101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,103,15000,grays102,zacht101,,,
PHA192709052,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/09/05,PHI11,2,0:00PM,day,false,"""337""","""Comly""","""Comly""",2011/09/06 11:04PM,hildg101,mcgob901,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,92,20000,quinj102,hadlb101,,,
PHA192709061,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/09/06,PHI11,1,0:00,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/18 1:27PM,mcgob901,hildg101,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,braxg101,walbr101,,,
PHA192709062,"""version 7RS(19) of 07/07/92""",WS1,PHA,1927/09/06,PHI11,2,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/18 3:41PM,evanb901,hildg101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,79,15000,romme101,liseh101,,,
PHA192709080,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/09/08,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/18 7:49PM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,grovl101,stonl101,,,
PHA192709090,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/09/09,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/19 1:54PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,105,0,white102,ehmkh101,,,
PHA192709100,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/09/10,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/19 4:09PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,9000,quinj102,carro101,,,
PHA192709120,"""version 7RS(19) of 07/07/92""",DET,PHA,1927/09/12,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/19 7:46PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,91,0,romme101,gibss101,,,
PHA192709130,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/09/13,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/03/27 9:07PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,1500,grovl101,conns101,walbr101,,
PHA192709140,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/09/14,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/04/03 8:10PM,nalld901,dinnb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,128,8000,walbr101,thomt103,,,
PHA192709150,"""version 7RS(19) of 07/07/92""",CHA,PHA,1927/09/15,PHI11,0,0:00PM,day,false,"""109""","""Wayne Townsend""","""Wayne Townsend""",2005/04/09 3:16PM,dinnb101,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,93,6000,quinj102,lyont102,grovl101,,
PHA192709160,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/09/16,PHI11,0,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/04/16 4:59PM,hildg101,mcgob901,(none),evanb901,park,none,0,unknown,-1,unknown,unknown,unknown,102,2000,johnj102,winge102,,,
PHA192709171,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/09/17,PHI11,1,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/04/24 10:00AM,mcgob901,evanb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,102,0,vange101,walbr101,,,
PHA192709172,"""version 7RS(19) of 07/07/92""",SLA,PHA,1927/09/17,PHI11,2,0:00PM,day,false,"""102""","""Wayne Townsend""","""Wayne Townsend""",2005/04/24 11:53AM,evanb901,hildg101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,94,15000,romme101,jones104,,,
PHA192709210,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/09/21,PHI11,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/15 7:55PM,evanb901,hildg101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,hudlw101,johnj102,,,
PHA192709221,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/09/22,PHI11,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/15 8:21PM,mcgob901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,ehmkh101,millj109,,,
PHA192709222,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/09/22,PHI11,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",,hildg101,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,95,0,romme101,mckah101,,,
PHA192709241,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/09/24,PHI11,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2001/10/20 8:02PM,mcgob901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,0,ehmkh101,shauj101,,,
PHA192709242,"""version 7RS(19) of 07/07/92""",CLE,PHA,1927/09/24,PHI11,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2002/10/20 8:27PM,hildg101,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,92,5000,buckg101,cantg101,,,
PHA192709290,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/09/29,PHI11,0,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/20 8:57AM,nalld901,ormsr901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,bradh102,cantg101,,,
PHA192710011,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/10/01,PHI11,1,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/20 1:13PM,ormsr901,vangr901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,johnj102,bennf102,,,
PHA192710012,"""version 7RS(19) of 07/07/92""",BOS,PHA,1927/10/01,PHI11,2,0:00PM,day,false,"""458""","""Cliff Blau""","""Cliff Blau""",2014/12/20 8:44PM,vangr901,nalld901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5000,grays102,wilsj102,dykej101,,
CIN192704120,"""version 7RS(19) of 07/07/92""",PIT,CIN,1927/04/12,CIN07,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2002/01/13 6:59AM,quige901,morac102,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,37758,kremr101,donop102,,,
CIN192704140,"""version 7RS(19) of 07/07/92""",PIT,CIN,1927/04/14,CIN07,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2002/01/07 7:37AM,quige901,jordl901,(none),morac102,unknown,none,0,unknown,-1,unknown,none,unknown,106,4000,meadl101,maysc101,,,
CIN192704150,"""version 7RS(19) of 07/07/92""",PIT,CIN,1927/04/15,CIN07,0,0:00PM,day,false,"""137""","""Greg Beston""","""Greg Beston""",2001/01/13 8:15AM,jordl901,morac102,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,5300,mahar101,rixee101,morrj105,,
