game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
MIN198807240,BAL,MIN,MIN03,1988/07/24,0,01:15,day,true,bremn901,koscg901,cousd901,roe-r901,"""David Robinson""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,157,38008,andea001,boddm001,,mosej001,
MIN198807250,TOR,MIN,MIN03,1988/07/25,0,07:05,night,true,fordd901,tscht901,hendt901,younl901,"""David Robinson""","""Steve Kolk""",park,pitches,70,unknown,0,dry,none,dome,187,31936,winnj001,henkt001,,puckk001,
MIN198807260,TOR,MIN,MIN03,1988/07/26,0,07:05,night,true,tscht901,hendt901,younl901,fordd901,"""Bill Jensen""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,177,42185,portm001,wardd001,rearj001,hrbek001,
MIN198807270,TOR,MIN,MIN03,1988/07/27,0,12:15,day,true,hendt901,younl901,fordd901,tscht901,"""Bill Jensen""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,164,51687,ceruj001,violf001,henkt001,lee-m001,
MIN198808080,CLE,MIN,MIN03,1988/08/08,0,07:05,night,true,kaisk901,phild901,morrd901,voltv901,"""David Robinson""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,165,36316,andea001,codic001,rearj001,gaetg001,
MIN198808090,CLE,MIN,MIN03,1988/08/09,0,07:06,night,true,phild901,morrd901,voltv901,kaisk901,"""Steve Kolk""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,161,37880,tolif001,swing001,rearj001,hrbek001,
MIN198808100,CLE,MIN,MIN03,1988/08/10,0,07:08,night,true,morrd901,voltv901,kaisk901,phild901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,162,43480,violf001,nichr002,,hrbek001,
MIN198808120,NYA,MIN,MIN03,1988/08/12,0,07:08,night,true,hendt901,younl901,evanj901,tscht901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,92,unknown,0,dry,none,dome,195,52230,shies001,rearj001,righd001,hendr001,
MIN198808130,NYA,MIN,MIN03,1988/08/13,0,01:25,day,true,younl901,evanj901,tscht901,hendt901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,177,51963,smitr001,dotsr001,,laudt001,
MIN198808140,NYA,MIN,MIN03,1988/08/14,0,01:15,day,true,evanj901,tscht901,hendt901,younl901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,193,51316,candj001,tolif001,,clarj001,
MIN198808180,TEX,MIN,MIN03,1988/08/18,0,07:05,night,true,scotd901,reedr901,garcr901,hirsj901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,155,40656,russj001,lea-c001,,incap001,
MIN198808190,TEX,MIN,MIN03,1988/08/19,0,07:05,night,true,reedr901,garcr901,scotd901,hirsj901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,180,41675,wittb001,tolif001,,petrg001,
MIN198808200,TEX,MIN,MIN03,1988/08/20,0,07:06,night,true,garcr901,hirsj901,scotd901,reedr901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,155,48325,kilgp001,violf001,willm002,buecs001,
MIN198808210,TEX,MIN,MIN03,1988/08/21,0,01:15,day,true,hirsj901,scotd901,reedr901,garcr901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,92,unknown,0,dry,none,dome,199,39073,blylb001,hougc001,,hrbek001,
MIN198808220,DET,MIN,MIN03,1988/08/22,0,07:04,night,true,welkt901,brinj901,coont901,clara901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,78,unknown,0,dry,none,dome,164,37704,andea001,alexd001,,puckk001,
MIN198808230,DET,MIN,MIN03,1988/08/23,0,07:06,night,true,brinj901,coont901,clara901,welkt901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,204,40935,rearj001,hennm001,,hrbek001,
MIN198808240,DET,MIN,MIN03,1988/08/24,0,07:05,night,true,coont901,clara901,welkt901,brinj901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,135,46054,tolif001,tanaf001,,chrij001,
MIN198809010,KCA,MIN,MIN03,1988/09/01,0,07:05,night,true,morrd901,phild901,pales901,younl901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,144,28865,gubim001,blylb001,,wilsw001,
MIN198809020,KCA,MIN,MIN03,1988/09/02,0,07:07,night,true,phild901,pales901,younl901,morrd901,"""Steve Kolk""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,172,36291,andea001,bannf001,rearj001,gladd001,
MIN198809030,KCA,MIN,MIN03,1988/09/03,0,01:27,day,true,pales901,younl901,morrd901,phild901,"""David Robinson""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,191,47658,portm001,gleaj001,rearj001,dwyej001,
MIN198809040,KCA,MIN,MIN03,1988/09/04,0,01:15,day,true,younl901,morrd901,phild901,pales901,"""Bill Jensen""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,188,40967,sanci001,stral001,farrs001,bretg001,
MIN198809050,SEA,MIN,MIN03,1988/09/05,0,01:15,day,true,clara901,tscht901,evanj901,hendt901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,137,31133,violf001,hanse001,rearj001,mosej001,beebb701
MIN198809060,SEA,MIN,MIN03,1988/09/06,0,07:05,night,true,evanj901,fordd901,hendt901,clara901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,178,17185,campm001,blylb001,schom001,presj001,
MIN198809070,SEA,MIN,MIN03,1988/09/07,0,07:05,night,true,fordd901,hendt901,clara901,evanj901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,200,27288,swifb001,schad001,,reynh001,
MIN198809150,CHA,MIN,MIN03,1988/09/15,0,07:05,night,true,coont901,welkt901,merrd901,brinj901,"""David Robinson""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,182,40964,violf001,perem001,,larkg001,sinkh701
MIN198809160,CHA,MIN,MIN03,1988/09/16,0,07:05,night,true,welkt901,merrd901,brinj901,coont901,"""David Robinson""","""Steve Kolk""",radio,pitches,71,unknown,0,dry,none,dome,169,42310,blylb001,hills001,rearj001,larkg001,
MIN198809170,CHA,MIN,MIN03,1988/09/17,0,1:06,day,true,merrd901,brinj901,coont901,welkt901,"""David Robinson""","""Steve Kolk""",park,pitches,0,unknown,0,dry,none,dome,133,46439,andea001,reusj001,rearj001,gaetg001,
MIN198809180,CHA,MIN,MIN03,1988/09/18,0,01:15,day,true,brinj901,coont901,welkt901,merrd901,"""David Robinson""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,190,47172,mccam001,portm001,thigb001,fiskc001,
MIN198809270,OAK,MIN,MIN03,1988/09/27,0,07:05,night,true,tscht901,denkd901,mcclt901,mccol901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,70,unknown,0,dry,none,dome,139,48300,andea001,welcb001,,gladd001,
MIN198809280,OAK,MIN,MIN03,1988/09/28,0,07:05,night,true,mcclt901,tscht901,mccol901,denkd901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,68,unknown,0,dry,none,dome,149,47620,burnt001,blylb001,ecked001,jennd001,
MIN198809290,OAK,MIN,MIN03,1988/09/29,0,12:18,day,true,tscht901,mccol901,denkd901,mcclt901,"""Steve Kolk""","""Steve Kolk""",park,pitches,70,unknown,0,dry,none,dome,166,39528,younc001,tolif001,,parkd001,gostg701
MIN198809300,CAL,MIN,MIN03,1988/09/30,0,07:05,night,true,pales901,younl901,morrd901,phild901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,177,34898,violf001,wittm001,rearj001,puckk001,
MIN198810010,CAL,MIN,MIN03,1988/10/01,0,07:05,night,true,younl901,morrd901,phild901,pales901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,170,52625,lea-c001,petrd001,stral001,larkg001,
MIN198810020,CAL,MIN,MIN03,1988/10/02,0,01:15,day,true,morrd901,phild901,pales901,younl901,"""Steve Kolk""","""Steve Kolk""",radio,pitches,0,unknown,0,dry,none,dome,128,35952,smitr001,frasw001,rearj001,larkg001,
TEX198804040,CLE,TEX,ARL01,1988/04/04,0,07:35,night,true,evanj901,fordd901,clara901,hendt901,"""Jim Shaarda""","""Stuart Shea""",tv,pitches,84,unknown,-1,dry,none,night,166,37613,hougc001,codic001,willm002,obrip001,
TEX198804060,CLE,TEX,ARL01,1988/04/06,0,01:37,day,true,fordd901,clara901,hendt901,evanj901,"""Jim Shaarda""","""Stuart Shea""",radio,pitches,75,unknown,-1,dry,none,unknown,157,13003,swing001,wittb001,,allaa001,
TEX198804070,CLE,TEX,ARL01,1988/04/07,0,07:35,night,true,clara901,hendt901,evanj901,fordd901,"""Page Stephens""","""Stuart Shea""",radio,pitches,80,unknown,-1,dry,none,night,158,12251,farrj001,guzmj001,codic001,snydc001,
TEX198804080,BOS,TEX,ARL01,1988/04/08,0,07:35,night,true,shulj901,mckej901,reilm901,kaisk901,"""Fred Percival""","""C. Christmann""",tv,pitches,78,fromrf,-1,dry,none,night,195,18470,boydo001,jeffm001,,boggw001,
TEX198804090,BOS,TEX,ARL01,1988/04/09,0,07:35,night,true,mckej901,reilm901,(none),shulj901,"""Dic Humphrey""","""Tom Eckel""",park,pitches,62,unknown,-1,dry,none,cloudy,181,27527,clemr001,hougc001,smitl001,horns001,
TEX198804100,BOS,TEX,ARL01,1988/04/10,0,03:00,day,true,reilm901,shulj901,(none),mckej901,"""Andrew Smith""","""David W. Smith""",tv,pitches,54,torf,30,dry,none,sunny,156,14024,kilgp001,sellj001,willm002,,
TEX198804220,DET,TEX,ARL01,1988/04/22,0,07:39,night,true,morrd901,phild901,voltv901,pales901,"""John Rickert""","""Stuart Shea""",tv,pitches,87,unknown,-1,dry,none,night,172,23443,alexd001,kilgp001,hennm001,whitl001,
TEX198804230,DET,TEX,ARL01,1988/04/23,0,07:35,night,true,phild901,voltv901,pales901,morrd901,"""S. Lysogorski""","""Stuart Shea""",tv,pitches,78,torf,-1,dry,none,night,186,34890,tanaf001,wittb001,hennm001,,
TEX198804240,DET,TEX,ARL01,1988/04/24,0,02:10,day,true,voltv901,pales901,morrd901,phild901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,75,unknown,-1,dry,none,sunny,153,29543,hougc001,morrj001,willm002,buecs001,
TEX198804260,MIL,TEX,ARL01,1988/04/26,0,07:40,night,true,clara901,hendt901,evanj901,fordd901,"""A.B. Garber""","""Stuart Shea""",unknown,none,76,unknown,-1,dry,none,night,126,27941,guzmj001,bosic001,,stanm002,
TEX198804270,MIL,TEX,ARL01,1988/04/27,0,07:37,night,true,hendt901,evanj901,fordd901,clara901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,72,unknown,-1,dry,none,night,172,12216,nievj001,kilgp001,plesd001,deerr001,
TEX198805060,NYA,TEX,ARL01,1988/05/06,0,07:35,night,true,welkt901,coont901,merrd901,brinj901,"""C. Christmann""","""C. Christmann""",tv,pitches,81,fromcf,-1,wet,none,night,174,25602,kilgp001,leita001,cecej001,incap001,
TEX198805070,NYA,TEX,ARL01,1988/05/07,0,07:35,night,true,coont901,merrd901,brinj901,welkt901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,72,unknown,-1,wet,none,night,189,33611,mohod001,guanc001,,flets001,
TEX198805080,NYA,TEX,ARL01,1988/05/08,0,02:08,day,true,merrd901,brinj901,welkt901,coont901,"""Dic Humphrey""","""Stuart Shea""",tv,pitches,89,unknown,-1,dry,none,sunny,189,21761,russj001,shies001,mohod001,steej001,
TEX198805100,BAL,TEX,ARL01,1988/05/10,0,07:40,night,true,reedr901,hirsj901,garcr901,bremn901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,87,unknown,-1,dry,none,night,170,17869,hougc001,thurm001,,incap001,
TEX198805110,BAL,TEX,ARL01,1988/05/11,0,07:37,night,true,hirsj901,garcr901,bremn901,reedr901,"""Cindy Lamberts""","""C. Christmann""",tv,pitches,83,unknown,-1,dry,none,night,139,12027,kilgp001,willm004,,sierr001,
TEX198805120,BAL,TEX,ARL01,1988/05/12,0,07:35,night,true,garcr901,bremn901,reedr901,hirsj901,"""D. Skinner""","""Stuart Shea""",tv,pitches,85,unknown,-1,dry,none,night,171,9964,guzmj001,bautj001,willm002,wilkc001,
TEX198805130,KCA,TEX,ARL01,1988/05/13,0,07:35,night,true,bremn901,hirsj901,fordd901,garcr901,"""Rob Neyer""","""David W. Smith""",tv,pitches,85,fromrf,12,dry,none,night,133,21898,haywr001,sabeb001,willm002,flets001,
TEX198805140,KCA,TEX,ARL01,1988/05/14,0,07:35,night,true,reedr901,hirsj901,fordd901,bremn901,"""kopf""","""D. Mattis""",tv,pitches,85,fromrf,22,dry,none,night,164,31251,russj001,leibc001,willm002,stanm002,
TEX198805150,KCA,TEX,ARL01,1988/05/15,0,02:05,day,true,hirsj901,garcr901,fordd901,bremn901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,86,unknown,-1,dry,none,sunny,205,30438,gubim001,hougc001,garbg001,wilsw001,
TEX198805160,KCA,TEX,ARL01,1988/05/16,0,07:35,night,true,garcr901,fordd901,(none),bremn901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,88,unknown,-1,dry,none,night,172,15532,bannf001,kilgp001,farrs001,macfm001,
TEX198805210,MIN,TEX,ARL01,1988/05/21,0,07:38,night,true,clara901,phild901,voltv901,scotd901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,77,unknown,11,unknown,unknown,unknown,139,31332,kilgp001,blylb001,,obrip001,
TEX198805221,MIN,TEX,ARL01,1988/05/22,1,02:08,day,true,phild901,voltv901,scotd901,clara901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,69,unknown,-1,unknown,unknown,unknown,184,0,stral001,hougc001,,laudt001,
TEX198805222,MIN,TEX,ARL01,1988/05/22,2,05:50,night,true,voltv901,scotd901,clara901,phild901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,75,unknown,-1,unknown,unknown,unknown,166,19018,violf001,guzmj001,rearj001,gaetg001,
TEX198805240,TOR,TEX,ARL01,1988/05/24,0,07:38,night,true,cobld901,mcclt901,denkd901,mccol901,"""Dic Humphrey""","""Stuart Shea""",park,pitches,81,unknown,-1,dry,none,night,197,26408,ceruj001,haywr001,henkt001,bellg001,
TEX198805250,TOR,TEX,ARL01,1988/05/25,0,07:40,night,true,mcclt901,denkd901,mccol901,cobld901,"""M. Fitzgerald""","""Stuart Shea""",tv,pitches,80,unknown,-1,dry,none,night,162,13528,russj001,clanj001,mohod001,obrip001,
TEX198805260,TOR,TEX,ARL01,1988/05/26,0,07:35,night,true,denkd901,mccol901,cobld901,mcclt901,"""Dwight Skinner""","""Stuart Shea""",tv,pitches,81,unknown,-1,dry,none,night,209,13035,willm002,henkt001,,sierr001,
TEX198806060,CAL,TEX,ARL01,1988/06/06,0,07:35,night,true,bremn901,koscg901,barnl901,fordd901,"""Michael Fraser""","""Stuart Shea""",radio,pitches,88,torf,-1,dry,none,night,185,23469,guzmj001,frasw001,,sierr001,
TEX198806070,CAL,TEX,ARL01,1988/06/07,0,07:37,night,true,koscg901,barnl901,fordd901,bremn901,"""Michael Fraser""","""David W. Smith""",tv,pitches,90,fromlf,15,dry,none,night,151,22549,finlc001,hougc001,harvb001,downb001,
TEX198806080,CAL,TEX,ARL01,1988/06/08,0,07:35,night,true,barnl901,fordd901,bremn901,koscg901,"""Michael Fraser""","""Stuart Shea""",tv,pitches,96,tolf,-1,dry,none,night,173,11879,wittm001,haywr001,harvb001,davic001,
TEX198806090,OAK,TEX,ARL01,1988/06/09,0,07:35,night,true,kaisk901,clara901,denkd901,mccol901,"""D Skinner""","""Tom Eckel""",tv,pitches,95,unknown,10,dry,none,night,155,31435,russj001,davis001,,buecs001,
TEX198806100,OAK,TEX,ARL01,1988/06/10,0,07:36,night,true,clara901,denkd901,mccol901,kaisk901,"""Susan Nelson""","""Tom Eckel""",radio,pitches,84,unknown,-1,dry,none,night,213,24994,plune001,willm002,ecked001,cansj001,
TEX198806110,OAK,TEX,ARL01,1988/06/11,0,07:40,night,true,denkd901,mccol901,kaisk901,clara901,"""J Sewall""","""Tom Eckel""",tv,pitches,86,fromcf,-1,dry,none,night,196,42028,cadag001,guzmj001,,javis001,
TEX198806120,OAK,TEX,ARL01,1988/06/12,0,07:35,night,true,mccol901,kaisk901,clara901,denkd901,"""Dic Humphrey""","""Tom Eckel""",tv,pitches,90,unknown,-1,dry,none,night,131,17867,hougc001,stewd001,,wilkc001,
TEX198806200,SEA,TEX,ARL01,1988/06/20,0,07:37,night,true,clara901,joycj901,morrd901,phild901,"""J. Beretta""","""Stuart Shea""",radio,pitches,92,unknown,-1,dry,none,night,164,20919,russj001,schom001,,kunkj001,
TEX198806210,SEA,TEX,ARL01,1988/06/21,0,07:38,night,true,joycj901,morrd901,phild901,clara901,"""M. Hughes""","""David W. Smith""",tv,pitches,92,fromrf,9,dry,none,night,133,10918,kilgp001,trous001,,parrl002,
TEX198806220,SEA,TEX,ARL01,1988/06/22,0,07:37,night,true,morrd901,phild901,clara901,joycj901,"""Mary Klein""","""Stuart Shea""",tv,pitches,90,unknown,-1,dry,none,night,208,24650,schom001,guzmj001,,branm001,
TEX198806240,CHA,TEX,ARL01,1988/06/24,0,07:35,night,true,johnm901,kaisk901,mckej901,bremn901,"""Epke""","""D. Mattis""",tv,pitches,90,unknown,-1,dry,none,night,167,16393,hougc001,perem001,,wilkc001,
TEX198806250,CHA,TEX,ARL01,1988/06/25,0,08:07,night,true,kaisk901,mckej901,bremn901,johnm901,"""Dic Humphrey""","""Stuart Shea""",radio,pitches,87,unknown,-1,wet,showers,night,165,29259,lapod001,haywr001,,caldi001,
TEX198806260,CHA,TEX,ARL01,1988/06/26,0,07:39,night,true,mckej901,bremn901,johnm901,kaisk901,"""Dic Humphrey""","""Bob Keyes""",tv,pitches,92,unknown,-1,dry,none,night,168,21594,mcdoj001,russj001,thigb001,bainh001,
TEX198807010,BAL,TEX,ARL01,1988/07/01,0,07:35,night,true,kaisk901,welkt901,merrd901,brinj901,"""Dic Humphrey""","""Bob Keyes""",park,pitches,101,unknown,-1,dry,none,night,160,20396,boddm001,russj001,,,
TEX198807020,BAL,TEX,ARL01,1988/07/02,0,07:35,night,true,welkt901,merrd901,brinj901,kaisk901,"""L.P. Davis""","""David W. Smith""",tv,pitches,93,unknown,-1,dry,none,night,187,24443,habyj001,kilgp001,niedt001,gerhk001,
TEX198807030,BAL,TEX,ARL01,1988/07/03,0,06:05,night,true,merrd901,brinj901,kaisk901,welkt901,"""M. Pankin""","""M. Pankin""",tv,pitches,86,tocf,5,soaked,none,night,142,17722,guzmj001,ballj002,,espyc001,
TEX198807040,NYA,TEX,ARL01,1988/07/04,0,07:47,night,true,brinj901,kaisk901,welkt901,merrd901,"""Bill Little""","""C. Christmann""",tv,pitches,87,fromcf,-1,dry,none,night,191,41093,hudsc001,hougc001,,mattd001,
TEX198807050,NYA,TEX,ARL01,1988/07/05,0,07:39,night,true,kaisk901,welkt901,merrd901,brinj901,"""Daniel Stone""","""David W. Smith""",tv,pitches,88,tolf,15,wet,none,overcast,167,17546,johnt001,haywr001,stodt001,clarj001,
TEX198807060,NYA,TEX,ARL01,1988/07/06,0,07:37,night,true,welkt901,merrd901,brinj901,kaisk901,"""C. Christmann""","""C. Christmann""",tv,pitches,89,ltor,-1,dry,none,night,199,20324,russj001,guidr001,willm002,,
TEX198807140,MIL,TEX,ARL01,1988/07/14,0,07:35,night,true,hirsj901,reedr901,scotd901,garcr901,"""Gary Magee""","""David W. Smith""",tv,pitches,95,tolf,-1,dry,none,night,174,26526,wegmb001,hougc001,crimc001,adduj001,
TEX198807150,MIL,TEX,ARL01,1988/07/15,0,07:35,night,true,reedr901,scotd901,garcr901,hirsj901,"""G. Magee""","""S. Nichols""",tv,pitches,95,unknown,-1,dry,none,night,159,17175,higut001,guzmj001,plesd001,gantj001,
TEX198807160,MIL,TEX,ARL01,1988/07/16,0,07:35,night,true,scotd901,garcr901,hirsj901,reedr901,"""Terrell""","""Bob Keyes""",tv,pitches,97,unknown,-1,dry,none,night,167,29742,joneo001,russj001,plesd001,younr001,
TEX198807170,MIL,TEX,ARL01,1988/07/17,0,02:09,day,true,garcr901,hirsj901,reedr901,scotd901,"""Dic Humphrey""","""Bob Keyes""",tv,pitches,99,unknown,-1,dry,none,sunny,165,12182,wittb001,bosic001,,obrip001,
TEX198807250,BOS,TEX,ARL01,1988/07/25,0,07:35,night,true,voltv901,craft901,phild901,morrd901,"""Terrell""","""Tom Eckel""",tv,pitches,100,unknown,8,dry,none,night,181,34175,clemr001,hougc001,,reedj003,
TEX198807260,BOS,TEX,ARL01,1988/07/26,0,07:35,night,true,craft901,phild901,morrd901,voltv901,"""A B Garber""","""Tom ECkel""",tv,pitches,104,unknown,9,dry,none,night,185,20456,mcmuc001,boltt001,willm002,sierr001,
TEX198807270,BOS,TEX,ARL01,1988/07/27,0,07:36,night,true,phild901,morrd901,voltv901,craft901,"""Terrell""","""Tom Eckel""",park,pitches,95,rtol,13,dry,none,night,179,17639,stanb001,willm002,smitl001,romik001,
TEX198808050,CLE,TEX,ARL01,1988/08/05,0,07:38,night,true,barnl901,roe-r901,bremn901,cousd901,"""Mike Sopp""","""Bob Keyes""",radio,pitches,95,unknown,-1,unknown,unknown,unknown,149,21527,kilgp001,nichr002,mcmuc001,sierr001,
TEX198808060,CLE,TEX,ARL01,1988/08/06,0,08:35,night,true,roe-r901,bremn901,cousd901,barnl901,"""S. Goldman""","""Bob Keyes""",tv,pitches,101,unknown,-1,dry,none,night,169,31003,farrj001,hougc001,joned001,jacob001,
TEX198808070,CLE,TEX,ARL01,1988/08/07,0,08:35,night,true,bremn901,cousd901,barnl901,roe-r901,"""Jim Shaarda""","""Bob Keyes""",tv,pitches,100,fromcf,-1,dry,none,night,146,17089,guzmj001,yettr001,,buecs001,
TEX198808080,DET,TEX,ARL01,1988/08/08,0,07:35,night,true,welkt901,merrd901,coont901,brinj901,"""Tony Darkin""","""Bob Keyes""",radio,none,107,unknown,-1,dry,none,night,198,22794,tanaf001,russj001,hennm001,,
TEX198808090,DET,TEX,ARL01,1988/08/09,0,07:35,night,true,merrd901,coont901,brinj901,welkt901,"""James Garting""","""Bob Keyes""",radio,pitches,99,tocf,-1,dry,none,night,153,14524,wittb001,terrw001,,flets001,
TEX198808100,DET,TEX,ARL01,1988/08/10,0,07:36,night,true,coont901,brinj901,welkt901,merrd901,"""VH""","""Bob Keyes""",radio,pitches,94,ltor,-1,dry,none,night,143,15550,morrj001,kilgp001,hernw001,salal001,
TEX198808220,KCA,TEX,ARL01,1988/08/22,0,07:35,night,true,hendt901,tscht901,younl901,evanj901,"""Dic Humphrey""","""Bob Keyes""",tv,pitches,99,unknown,-1,dry,none,night,192,16928,guzmj001,bannf001,vande001,kunkj001,
TEX198808230,KCA,TEX,ARL01,1988/08/23,0,07:35,night,true,tscht901,younl901,evanj901,hendt901,"""A.B. Garber""","""Bob Keyes""",park,pitches,100,unknown,9,dry,none,night,213,18051,farrs001,mohod001,,bretg001,
TEX198808240,KCA,TEX,ARL01,1988/08/24,0,07:35,night,true,younl901,evanj901,hendt901,tscht901,"""Dic Humphrey""","""Bob Keyes""",tv,pitches,98,unknown,-1,dry,none,night,162,17384,wittb001,gleaj001,,stanm002,
TEX198808260,TOR,TEX,ARL01,1988/08/26,0,07:39,night,true,clara901,welkt901,brinj901,coont901,"""Dic Humphrey""","""Bob Keyes""",park,pitches,109,unknown,-1,dry,none,night,161,13642,kilgp001,flanm001,willm002,incap001,
TEX198808270,TOR,TEX,ARL01,1988/08/27,0,07:35,night,true,welkt901,brinj901,coont901,clara901,"""Formo""","""Bob Keyes""",radio,pitches,100,unknown,-1,dry,none,night,181,21578,hougc001,key-j001,willm002,kunkj001,
TEX198808280,TOR,TEX,ARL01,1988/08/28,0,07:39,night,true,brinj901,coont901,clara901,welkt901,"""Dic Humphrey""","""Bob Keyes""",park,pitches,89,unknown,-1,dry,none,night,221,10166,henkt001,mcmuc001,,lee-m001,
TEX198808290,MIN,TEX,ARL01,1988/08/29,0,07:37,night,true,shulj901,reilm901,mckej901,kaisk901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,80,unknown,-1,unknown,unknown,unknown,149,15095,tolif001,russj001,rearj001,newma001,
TEX198808300,MIN,TEX,ARL01,1988/08/30,0,07:35,night,true,reilm901,mckej901,kaisk901,shulj901,"""Steve Kolk""","""Steve Kolk""",tv,pitches,0,ltor,12,dry,none,night,204,15245,vande001,berej001,,espyc001,
