game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
CIN193207140,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/07/14,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/06 12:06PM,stard901,riglc901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,sunny,122,750,collp102,carro101,,
CIN193207150,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/07/15,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/06 1:38PM,riglc901,donnc901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,sunny,169,400,ellih102,bentl101,berlj101,
CIN193207160,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/07/16,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/06 2:09PM,donnc901,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,sunny,116,600,johns103,bengr101,,
CIN193207171,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/07/17,CIN07,1,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/07 12:07PM,quige901,morac102,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,sunny,128,0,browb106,carro101,cantb102,
CIN193207172,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/07/17,CIN07,2,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/07 12:59PM,morac102,donnc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,sunny,111,7300,zacht101,kolpr101,,
CIN193207190,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/07/19,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/12 5:53PM,quige901,morac102,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,121,600,brane101,lucar102,,
CIN193207230,"""version 7RS(19) of 07/07/92""",SLN,CIN,1932/07/23,CIN07,0,0:00PM,day,false,"""412""","""Cliff Blau""","""Cliff Blau""",2012/11/12 7:49PM,morac102,mageg901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,1300,carro101,lindj102,,
CIN193207241,"""version 7RS(19) of 07/07/92""",SLN,CIN,1932/07/24,CIN07,1,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/07 7:50PM,mageg901,barrg901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,sunny,124,0,derrp101,lucar102,,
CIN193207242,"""version 7RS(19) of 07/07/92""",SLN,CIN,1932/07/24,CIN07,2,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/07 8:45PM,barrg901,morac102,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,sunny,163,9300,johns101,johns103,lindj102,
CIN193208141,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/08/14,CIN07,1,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/08 9:41PM,pfirc901,donnc901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,sunny,120,0,lucar102,zacht101,,
CIN193208142,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/08/14,CIN07,2,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/08 10:24PM,donnc901,klemb901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,sunny,99,6000,johns103,betth101,,
CIN193208160,"""version 7RS(19) of 07/07/92""",NY1,CIN,1932/08/16,CIN07,0,0:00PM,day,false,"""97,508""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2012/06/30 7:51PM,rearb901,quige901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,2000,fitzf101,carro101,,
CIN193208170,"""version 7RS(19) of 07/07/92""",NY1,CIN,1932/08/17,CIN07,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/02 3:49PM,quige901,donnc901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,1000,moonj101,bentl101,,
CIN193208180,"""version 7RS(19) of 07/07/92""",NY1,CIN,1932/08/18,CIN07,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2012/07/02 8:51PM,donnc901,rearb901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,1000,hoytw101,kolpr101,luqud101,
CIN193208190,"""version 7RS(19) of 07/07/92""",BRO,CIN,1932/08/19,CIN07,0,0:00PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/27 7:01PM,rearb901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,98,1000,mungv101,johns103,,
CIN193208201,"""version 7RS(19) of 07/07/92""",BRO,CIN,1932/08/20,CIN07,1,1:40PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/27 7:28PM,klemb901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,103,0,clarw101,lucar102,,
CIN193208202,"""version 7RS(19) of 07/07/92""",BRO,CIN,1932/08/20,CIN07,2,0:00PM,day,false,"""364""","""Unknown""","""Comly""",2012/02/27 7:57PM,pfirc901,klemb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,88,3500,thurs101,carro101,,
CIN193208210,"""version 7RS(19) of 07/07/92""",PIT,CIN,1932/08/21,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/12 6:37PM,klemb901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,87,6000,rixee101,swifb101,,
CIN193208241,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/08/24,CIN07,1,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/12 7:47PM,mageg901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,105,0,seibs101,johns103,,
CIN193208242,"""version 7RS(19) of 07/07/92""",BSN,CIN,1932/08/24,CIN07,2,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/14 12:31PM,quige901,mageg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,sunny,80,1500,bentl101,betth101,,
CIN193208270,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/08/27,CIN07,0,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/14 1:27PM,mageg901,quige901,(none),(none),park,none,0,unknown,-1,unknown,unknown,cloudy,88,2000,lucar102,rhemf101,,
CIN193208281,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/08/28,CIN07,1,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/14 2:24PM,quige901,mageg901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,cloudy,115,0,hanss101,carro101,bengr101,
CIN193208282,"""version 7RS(19) of 07/07/92""",PHI,CIN,1932/08/28,CIN07,2,0:00PM,day,false,"""508""","""Frownfelter""","""Frownfelter""",2015/03/14 3:17PM,mageg901,donnc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,sunny,102,5000,rixee101,holle101,,
CIN193208311,"""version 7RS(19) of 07/07/92""",BRO,CIN,1932/08/31,CIN07,1,0:00PM,day,false,"""334""","""Unknown""","""Comly""",2012/01/12 6:32PM,rearb901,barrg901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,106,0,clarw101,freyb101,shauj101,
CIN193208312,"""version 7RS(19) of 07/07/92""",BRO,CIN,1932/08/31,CIN07,2,0:00PM,day,false,"""334""","""Unknown""","""Comly""",2012/01/12 7:57PM,barrg901,riglc901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,168,1500,shauj101,carro101,vancd101,
CIN193209040,"""version 7RS(19) of 07/07/92""",PIT,CIN,1932/09/04,CIN07,0,0:00PM,day,false,"""334""","""Unknown""","""Comly""",2012/01/12 8:29PM,riglc901,barrg901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,99,2000,chagl101,bentl101,harrb105,
CIN193209051,"""version 7RS(19) of 07/07/92""",CHN,CIN,1932/09/05,CIN07,1,0:00PM,day,false,"""334""","""Unknown""","""Comly""",2012/01/13 2:33AM,barrg901,stard901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,0,grimb101,carro101,rootc101,
CIN193209052,"""version 7RS(19) of 07/07/92""",CHN,CIN,1932/09/05,CIN07,2,0:00PM,day,false,"""334""","""Unknown""","""Comly""",2012/01/13 3:30AM,stard901,riglc901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,108,7500,johns103,may-j102,,
CIN193209180,"""version 7RS(19) of 07/07/92""",CHN,CIN,1932/09/18,CIN07,0,0:00PM,day,false,"""334,508""","""Comly/Smith""","""Comly/Smith""",2012/01/13 7:29AM,pfirc901,mageg901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,190,4100,rootc101,lucar102,,
CLE193204200,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/04/20,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 9:31AM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,22995,uhleg101,browc103,,
CLE193204210,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/04/21,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 9:57AM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,119,4000,sorrv101,hardm101,hogsc101,
CLE193204220,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/04/22,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 10:22AM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,wyatw101,conns101,,
CLE193204230,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/04/23,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 10:30AM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,6500,ferrw101,bridt101,,
CLE193204280,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/04/28,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 1:56PM,ormsr901,guthb901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,3500,hardm101,carap101,,
CLE193204290,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/04/29,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 2:51PM,guthb901,nalld901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,5000,conns101,faber101,,
CLE193204300,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/04/30,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 3:01PM,nalld901,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,4000,hildo101,thomt103,,
CLE193205010,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/05/01,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 4:51PM,ormsr901,guthb901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,18000,ferrw101,gastm101,,
CLE193205020,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/05/02,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 5:01PM,vangr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,139,1000,hardm101,blaeg101,,
CLE193205030,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/05/03,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/15 5:10PM,geish901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,162,1500,kimsc101,hudlw101,,
CLE193205040,,SLA,CLE,1932/05/04,CLE06,0,0:00,day,false,"""98,39""","""DWV/Smith""","""DWV/Smith""",,vangr901,geish901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,118,0,browc103,grays102,,
CLE193205080,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/05/08,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/16 4:12PM,geish901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,122,21000,browc103,walbr101,,
CLE193205200,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/05/20,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:13PM,dinnb101,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,144,3000,ferrw101,hadlb101,hudlw101,
CLE193205210,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/05/21,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:28PM,morig101,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,3000,kimsc101,hudlw101,hadlb101,
CLE193205220,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/05/22,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/18 6:36PM,dinnb101,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,blaeg101,browc103,,
CLE193205301,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/05/30,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/19 3:22PM,morig101,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,conns101,jones104,,
CLE193205302,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/05/30,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux/RWood""","""D Lamoureaux/RWood""",2004/08/19 3:35PM,morig101,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,17000,ferrw101,carap101,,
CLE193205310,"""version 7RS(19) of 07/07/92""",CHA,CLE,1932/05/31,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/19 3:45PM,dinnb101,ormsr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,lyont102,browc103,,
CLE193206050,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/06/05,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/19 4:34PM,ormsr901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,151,0,wyatw101,ferrw101,hogsc101,
CLE193206070,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/06/07,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:44PM,hildg101,owenb901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,3800,ferrw101,mahar101,,
CLE193206080,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/06/08,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:50PM,owenb901,mcgob901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,3150,grovl101,hardm101,,
CLE193206090,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/06/09,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 2:06PM,mcgob901,hildg101,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,3130,hildo101,freit101,,
CLE193206100,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/06/10,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 2:21PM,hildg101,owenb901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,3095,walbr101,hudlw101,grovl101,
CLE193206110,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/06/11,CLE06,0,0:00,day,false,"""98""","""Bill Disney""","""Bill Disney""",2000/10/28 9:32AM,owenb901,mcgob901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,12000,ferrw101,pipgg101,,
CLE193206120,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/06/12,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 2:30PM,mcgob901,hildg101,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,22923,allej102,hardm101,,
CLE193206130,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/06/13,CLE06,0,0:00,day,false,"""98,39""","""Bill Disney/Smith""","""Bill Disney/Smith""",1999/10/29 4:43PM,hildg101,owenb901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,4000,gomel102,russj103,,
CLE193206140,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/06/14,CLE06,0,0:00,day,false,"""98""","""Bill Disney""","""Bill Disney""",1999/10/29 8:21PM,owenb901,mcgob901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,6000,macfd101,browc103,browj110,
CLE193206150,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/06/15,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 2:46PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,103,0,ferrw101,michj102,,
CLE193206180,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/06/18,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 2:53PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,1500,hardm101,andri101,,
CLE193206191,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/06/19,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:00PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,conns101,weilb101,,
CLE193206192,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/06/19,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:08PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,browc103,klinb103,,
CLE193206200,"""version 7RS(19) of 07/07/92""",WS1,CLE,1932/06/20,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:14PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,106,5000,crowg102,ferrw101,,
CLE193206210,"""version 7RS(19) of 07/07/92""",WS1,CLE,1932/06/21,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:21PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,browl101,russj103,marbf101,
CLE193206220,"""version 7RS(19) of 07/07/92""",WS1,CLE,1932/06/22,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:28PM,nalld901,vangr901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,hardm101,coffd101,,
CLE193206230,"""version 7RS(19) of 07/07/92""",WS1,CLE,1932/06/23,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:37PM,vangr901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3000,thomt103,browc103,,
CLE193206261,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/06/26,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 3:57PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,ferrw101,stewl101,,
CLE193206262,"""version 7RS(19) of 07/07/92""",SLA,CLE,1932/06/26,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 4:08PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,fiscc101,hardm101,coonb102,
CLE193206290,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/06/29,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 5:30PM,guthb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,white102,browc103,,
CLE193206300,"""version 7RS(19) of 07/07/92""",DET,CLE,1932/06/30,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/21 5:40PM,geish901,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,ferrw101,wyatw101,,
CLE193207100,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/07/10,CLE06,0,0:00PM,day,false,"""39""","""David W. Smith""","""David W. Smith""",2000/07/28 10:11PM,hildg101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,245,10000,romme101,ferrw101,,
CLE193207271,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/07/27,CLE06,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 6:50PM,ormsr901,guthb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,0,hildo101,macfd101,,
CLE193207272,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/07/27,CLE06,2,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 7:03PM,geish901,guthb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,185,15000,hudlw101,pipgg101,,
CLE193207280,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/07/28,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/25 7:15PM,guthb901,ormsr901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,15000,ruffr101,ferrw101,,
CLE193207290,"""version 7RS(19) of 07/07/92""",NYA,CLE,1932/07/29,CLE06,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/26 6:55PM,ormsr901,geish901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,6000,browc103,gomel102,,
CLE193207300,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/07/30,CLE06,0,0:00PM,day,false,"""115""","""David W. Smith""","""David W. Smith""",2003/08/09 5:51PM,geish901,guthb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,135,6000,mahar101,russj103,,
CLE193207310,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/07/31,CLE07,0,0:00PM,day,false,"""39""","""Jim Herdman""","""David W. Smith""",2000/01/25 4:22PM,guthb901,ormsr901,geish901,connt901,park,none,0,unknown,-1,unknown,unknown,unknown,110,76979,grovl101,hardm101,,
CLE193208010,"""version 7RS(19) of 07/07/92""",PHA,CLE,1932/08/01,CLE07,0,0:00PM,day,false,"""39""","""Jim Herdman""","""David W. Smith""",2000/01/25 4:28PM,ormsr901,geish901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,98,9000,walbr101,ferrw101,,
CLE193208041,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/08/04,CLE07,1,0:00PM,day,false,"""39""","""Jim Herdman""","""David W. Smith""",2000/01/25 4:39PM,nalld901,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,90,0,hildo101,klinb103,,
CLE193208042,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/08/04,CLE07,2,0:00PM,day,false,"""39""","""Jim Herdman""","""David W. Smith""",2000/01/25 4:53PM,owenb901,nalld901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,163,15000,conns101,weilb101,,
CLE193208050,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/08/05,CLE07,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/26 7:07PM,nalld901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hardm101,welcj101,,
CLE193208060,"""version 7RS(19) of 07/07/92""",BOS,CLE,1932/08/06,CLE07,0,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/26 7:15PM,owenb901,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,2000,ferrw101,rhodg101,,
CLE193208071,"""version 7RS(19) of 07/07/92""",WS1,CLE,1932/08/07,CLE07,1,0:00PM,day,false,"""39""","""D Lamoureaux""","""D Lamoureaux""",2004/08/26 7:25PM,nalld901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,0,russj103,thomt103,,
