game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
SLA193007170,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/07/17,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/11/03 2:21PM,nalld901,vangr901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,2000,mcevl101,coffd101,,,
SLA193007180,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/07/18,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/04 1:29PM,dinnb101,vangr901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,800,grays102,sherr102,,,
SLA193007190,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/07/19,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/04 4:14PM,nalld901,vangr901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,3000,johnh101,collr104,ruffr101,,
SLA193007210,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/07/21,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/11/05 3:49PM,morig101,connt901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,1500,stewl101,browl101,,,
SLA193007220,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/07/22,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/11/07 12:21PM,geish901,connt901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1800,coffd101,jones104,,,
SLA193007230,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/07/23,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2016/12/05 2:04PM,morig101,geish901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,1500,hadlb101,kimsc101,,,
SLA193007240,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/07/24,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/08 5:24PM,geish901,connt901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,500,russj103,stilr103,,,
SLA193007250,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/07/25,STL07,0,0:00PM,day,false,"""102,115""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/11/09 2:13PM,morig101,connt901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,500,blaeg101,liseh101,,,
SLA193007260,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/07/26,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/09 9:40PM,geish901,morig101,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,97,1000,stewl101,gastm101,,,
SLA193007271,,BOS,SLA,1930/07/27,STL07,1,0:00PM,day,false,"""71,163,274,208""","""Mark Pankin""","""Mark Pankin""",2020/02/25 9:01,campb901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,stilr103,durhe101,blaeg101,,
SLA193007280,"""version 7RS(19) of 07/07/92""",CHA,SLA,1930/07/28,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2009/11/11 1:50PM,campb901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,500,lyont102,collr104,,,
SLA193007290,"""version 7RS(19) of 07/07/92""",CHA,SLA,1930/07/29,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/11 4:05PM,vangr901,connt901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,1000,thomt103,stilr103,,,
SLA193008010,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/08/01,STL07,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/04/10 6:45PM,campb901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,500,browc103,stilr103,,,
SLA193008020,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/08/02,STL07,0,0:00PM,day,false,"""73""","""Cliff Blau""","""Cliff Blau""",2010/01/05 7:49PM,dinnb101,nalld901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,900,hudlw101,blaeg101,,,
SLA193008030,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/08/03,STL07,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/04/10 7:33PM,nalld901,campb901,(none),dinnb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,3500,stewl101,hardm101,,,
SLA193008040,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/08/04,STL07,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/04/11 4:11PM,campb901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,500,ferrw101,kimsc101,,,
SLA193008270,"""version 7RS(19) of 07/07/92""",DET,SLA,1930/08/27,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2010/01/18 4:17PM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,109,600,stewl101,uhleg101,,,
SLA193008280,"""version 7RS(19) of 07/07/92""",DET,SLA,1930/08/28,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/19 2:59PM,owenb901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,107,500,blaeg101,sorrv101,kimsc101,,
SLA193008290,"""version 7RS(19) of 07/07/92""",DET,SLA,1930/08/29,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/19 7:51PM,geish901,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,750,coffd101,white102,collr104,,
SLA193008300,"""version 7RS(19) of 07/07/92""",DET,SLA,1930/08/30,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2010/01/20 8:06PM,owenb901,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,159,1200,kimsc101,sullc101,,,
SLA193008310,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/08/31,STL07,0,0:00PM,day,false,"""39""","""Rob Wood""","""Rob Wood""",2020/03/03 3:31PM,geish901,ormsr901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,131,2000,applp101,stewl101,hardm101,,
SLA193009011,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/09/01,STL07,1,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/05/09 7:44PM,ormsr901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,0,hudlw101,blaeg101,,,
SLA193009012,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/09/01,STL07,2,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/05/10 7:35PM,owenb901,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,6000,ferrw101,coffd101,,,
SLA193009020,"""version 7RS(19) of 07/07/92""",CLE,SLA,1930/09/02,STL07,0,0:00PM,day,false,"""39""","""Greg Beston""","""Greg Beston""",2006/05/15 6:09PM,geish901,ormsr901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,1000,applp101,stewl101,,,
SLA193009090,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/09/09,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2016/12/05 3:51PM,geish901,morig101,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,1000,burkb102,kimsc101,,,
SLA193009100,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/09/10,STL07,0,0:00PM,day,false,"""102""","""Howard Johnson""","""Howard Johnson""",2016/09/12 7:04PM,morig101,geish901,(none),owenb901,park,none,0,unknown,-1,unknown,unknown,unknown,106,1000,coffd101,crowg102,blaeg101,,
SLA193009110,"""version 7RS(19) of 07/07/92""",WS1,SLA,1930/09/11,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2016/12/05 7:46PM,geish901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,750,stewl101,burkb102,,,
SLA193009120,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/09/12,STL07,0,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2015/11/16 8:45AM,morig101,geish901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,1500,kimsc101,bushf101,,,
SLA193009131,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/09/13,STL07,1,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2015/11/17 2:15PM,geish901,morig101,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,0,stilr103,russj103,,,
SLA193009132,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/09/13,STL07,2,0:00PM,day,false,"""102,208,163,274""","""Cliff Blau""","""Cliff Blau""",2020/03/06 7:42PM,owenb901,morig101,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2500,collr104,durhe101,,,
SLA193009151,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/09/15,STL07,1,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2015/11/18 9:30AM,morig101,geish901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,86,0,stewl101,liseh101,,,
SLA193009152,"""version 7RS(19) of 07/07/92""",BOS,SLA,1930/09/15,STL07,2,0:00PM,day,false,115,"""Dick Cramer""","""Dick Cramer""",2015/11/19 2:00PM,geish901,owenb901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,500,macfd101,coffd101,,,
SLA193009160,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/09/16,STL07,0,0:00PM,day,false,"""96,98,102,208""","""Jim Herdman""","""Jim Herdman""",2020/03/09 10:13PM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,2500,welle101,blaeg101,mcevl101,,
SLA193009170,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/09/17,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2018/04/10 1:46PM,ormsr901,guthb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,1000,collr104,johnh101,blaeg101,,
SLA193009180,"""version 7RS(19) of 07/07/92""",NYA,SLA,1930/09/18,STL07,0,0:00PM,day,false,"""98,96,208""","""Dick Cramer""","""Dick Cramer""",2020/01/29 11:00AM,guthb901,hildg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,600,pennh101,coffd101,mcevl101,,
SLA193009200,"""version 7RS(19) of 07/07/92""",PHA,SLA,1930/09/20,STL07,0,0:00PM,day,false,"""102""","""Howard Johnson""","""Howard Johnson""",2016/09/13 12:24AM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,86,3500,stewl101,walbr101,,,
SLA193009211,"""version 7RS(19) of 07/07/92""",PHA,SLA,1930/09/21,STL07,1,0:00PM,day,false,"""266,208""","""Rob Wood""","""Rob Wood""",2020/03/10 5:18PM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,blaeg101,earng101,,,
SLA193009212,"""version 7RS(19) of 07/07/92""",PHA,SLA,1930/09/21,STL07,2,0:00PM,day,false,"""266,208""","""Rob Wood""","""Rob Wood""",2020/03/10 11:00PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,shorb102,grays102,romme101,,
PHI193004220,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/04/22,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/01/14 12:12AM,mageg901,donom901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,134,10000,sweel101,morrj105,,,
PHI193004230,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/04/23,PHI09,0,0:00PM,day,false,"""98,358""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1994/01/14 7:57AM,donom901,riglc901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,175,3000,collp102,clarw101,,,
PHI193004261,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/04/26,PHI09,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/09/25 1:42PM,riglc901,mageg901,(none),donom901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,prueh101,koupl101,bentl101,,
PHI193004262,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/04/26,PHI09,2,0:00PM,day,false,"""97,96,104""","""Blau/Thress""","""Blau/Thress""",2009/09/25 3:58PM,mageg901,donom901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,18000,hubbc101,sweel101,genej101,,
PHI193004280,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/04/28,PHI09,0,0:00PM,day,false,"""266,71,163,274""","""Dick Cramer""","""Dick Cramer""",2020/02/01 11:00AM,rearb901,mcgrt901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,15000,ellih102,cunnb104,,,
PHI193004290,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/04/29,PHI09,0,0:00PM,day,false,"""339""","""unknown""","""Comly""",2011/11/15 7:41PM,mcgrt901,rearb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,120,1500,bengr101,smitb110,,,
PHI193005170,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/05/17,PHI09,0,0:00PM,day,false,"""97.358""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2009/09/30 8:04PM,klemb901,jordl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,141,10000,collp102,clarw101,,,
PHI193005200,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/05/20,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/17 2:33PM,clarb901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,1500,luqud101,sweel101,,,
PHI193005230,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/05/23,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/25 9:54PM,pfirc901,clarb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,5000,bengr101,hubbc101,smyth101,,
PHI193005240,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/05/24,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/02/25 11:47PM,clarb901,pfirc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,116,10000,collh104,hevij101,,,
PHI193006020,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/06/02,PHI09,0,0:00PM,day,false,"""98,102""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",2000/03/10 4:12AM,clarb901,klemb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,135,4000,ellih102,hallb104,,,
PHI193006030,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/06/03,PHI09,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/01 2:45PM,klemb901,morac102,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,2200,johns101,willc102,haidh101,,
PHI193006040,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/06/04,PHI09,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/03 9:15PM,morac102,clarb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2000,bengr101,franf101,,,
PHI193006050,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/06/05,PHI09,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/04 10:25AM,clarb901,klemb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,2000,collh104,lindj102,,,
PHI193006060,"""version 7RS(19) of 07/07/92""",CIN,PHI,1930/06/06,PHI09,0,0:00PM,day,false,"""505""","""Frownfelter""","""Frownfelter""",2014/11/12 2:46PM,jordl901,riglc901,(none),donom901,park,none,0,unknown,-1,unknown,unknown,sunny,121,3000,collp102,freyb101,,,
PHI193006100,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/06/10,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/15 8:59PM,rearb901,mageg901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,109,2500,collp102,malop103,,,
PHI193006110,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/06/11,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/15 9:47PM,mageg901,mcgrt901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,101,4000,rootc101,collh104,,,
PHI193006120,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/06/12,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/17 7:33PM,mcgrt901,rearb901,(none),mageg901,park,none,0,unknown,-1,unknown,rain,unknown,73,2500,willc102,osbob102,,,
PHI193006130,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/06/13,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/09/17 7:58PM,rearb901,mageg901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,127,4000,bushg101,bengr101,,,
PHI193006141,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/06/14,PHI09,1,0:00,day,false,"""286""",,"""Cliff Blau""",2016/10/07 7:53PM,scotj104,quige901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,0,speng101,smyth101,,,
PHI193006160,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/06/16,PHI09,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/09/29 8:14PM,pfirc901,scotj104,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,147,4000,collh104,kremr101,collp102,,
PHI193006170,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/06/17,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/04/04 10:16PM,scotj104,quige901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,113,2000,nichc101,frenl101,,,
PHI193007051,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/07/05,PHI09,1,0:00PM,day,false,"""71,163,266,274""","""Tom Thress""","""Tom Thress""",2020/02/22 1:26AM,stard901,morac102,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,0,sherb101,ellih102,,,
PHI193007052,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/07/05,PHI09,2,0:00PM,day,false,"""71,163,266,274""","""Tom Thress""","""Tom Thress""",2020/02/22 1:33AM,morac102,rearb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,15000,cantb102,collh104,brane101,,
PHI193007070,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/07/07,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/07 8:59AM,morac102,rearb901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,154,3000,hevij101,hanss101,hubbc101,,
PHI193007080,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/07/08,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/09 12:10PM,rearb901,scotj104,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,106,3000,collp102,walkb101,,,
PHI193007090,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/07/09,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/12 4:31PM,morac102,rearb901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,127,3000,ellih102,hubbc101,,,
PHI193007100,"""version 7RS(19) of 07/07/92""",NY1,PHI,1930/07/10,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/13 8:23AM,rearb901,clarb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,119,2000,donop102,willc102,,,
PHI193007110,"""version 7RS(19) of 07/07/92""",CIN,PHI,1930/07/11,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/06/18 11:08AM,mageg901,klemb901,(none),stard901,park,none,0,unknown,-1,unknown,unknown,unknown,113,3000,lucar102,collh104,,,
PHI193007121,,CIN,PHI,1930/07/12,PHI09,1,0:00PM,day,false,"""240,266""","""Mark Pankin""","""Mark Pankin""",2020/02/19 22:26,klemb901,stard901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,bentl101,collp102,,,
PHI193007122,,CIN,PHI,1930/07/12,PHI09,2,0:00PM,day,false,"""240,266,572""","""Mark Pankin""","""Mark Pankin""",2020/02/22 16:46,stard901,mageg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,96,10000,rixee101,bengr101,,,
PHI193007150,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/07/15,PHI09,0,0:00PM,day,false,102,"""Dick Cramer""","""Dick Cramer""",2016/08/04 5:00PM,mageg901,klemb901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,2000,grimb101,hanss101,,,
PHI193007160,"""version 7RS(19) of 07/07/92""",SLN,PHI,1930/07/16,PHI09,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2009/11/02 7:59PM,morac102,rearb901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,2000,collp102,rhemf101,,,
PHI193007180,"""version 7RS(19) of 07/07/92""",CIN,PHI,1930/07/18,PHI09,0,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2020/02/21 12:39PM,clarb901,morac102,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,3000,freyb101,sweel101,,,
PHI193007191,"""version 7RS(19) of 07/07/92""",CIN,PHI,1930/07/19,PHI09,1,0:00PM,day,false,"""240,266""","""Rob Wood""","""Rob Wood""",2020/02/21 11:32PM,morac102,rearb901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,bentl101,hanss101,,,
PHI193007192,"""version 7RS(19) of 07/07/92""",CIN,PHI,1930/07/19,PHI09,2,0:00PM,day,false,"""270""","""David W. Smith""","""David W. Smith""",2020/02/22 2:39AM,rearb901,clarb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,94,10000,willc102,kolpr101,,,
PHI193007210,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/07/21,PHI09,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/02 8:49PM,pfirc901,quige901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,83,1000,sweel101,kremr101,,,
PHI193007220,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/07/22,PHI09,0,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/02 9:24PM,quige901,scotj104,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,1500,collp102,frenl101,,,
PHI193007231,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/07/23,PHI09,1,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/12 6:41PM,scotj104,pfirc901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,meinh101,hanss101,,,
PHI193007232,"""version 7RS(19) of 07/07/92""",PIT,PHI,1930/07/23,PHI09,2,0:00PM,day,false,"""137""","""DWV""","""DWV""",2000/10/12 7:52PM,pfirc901,quige901,(none),scotj104,park,none,0,unknown,-1,unknown,unknown,unknown,221,6000,frenl101,sweel101,,,
PHI193007240,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/07/24,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 5:34PM,jordl901,mcgrt901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,149,2500,teacb101,willc102,malop103,,
PHI193007250,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/07/25,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 8:39PM,mcgrt901,riglc901,(none),jordl901,park,none,0,unknown,-1,unknown,unknown,unknown,148,3500,nelsl101,bengr101,rootc101,,
PHI193007260,"""version 7RS(19) of 07/07/92""",CHN,PHI,1930/07/26,PHI09,0,0:00PM,day,false,"""109""","""DWV""","""DWV""",2000/10/29 8:58PM,riglc901,jordl901,(none),mcgrt901,park,none,0,unknown,-1,unknown,unknown,unknown,124,3000,malop103,collp102,,,
PHI193007301,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/07/30,PHI09,1,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2009/10/16 4:36PM,clarb901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,0,mossr101,willc102,clarw101,,
PHI193007302,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/07/30,PHI09,2,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/07/11 9:09PM,rearb901,morac102,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,114,4000,clarw101,collp102,,,
PHI193007310,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/07/31,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/07/12 8:17AM,morac102,clarb901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,2000,sweel101,heimf101,,,
PHI193008010,"""version 7RS(19) of 07/07/92""",BRO,PHI,1930/08/01,PHI09,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",2000/08/31 11:07AM,clarb901,rearb901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,124,6000,luqud101,smyth101,,,
PHI193008270,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/08/27,PHI09,0,0:00PM,day,false,"""71,163,266,274""","""Tom Thress""","""Tom Thress""",2020/03/01 5:39PM,mcgrt901,donom901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,2000,sweel101,seibs101,,,
PHI193008280,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/08/28,PHI09,0,0:00PM,day,false,"""71,163,274,266""","""Rob Wood""","""Rob Wood""",2020/03/02 9:01PM,donom901,mcgrt901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,152,2000,franf101,ellih102,smitb110,,
PHI193008300,"""version 7RS(19) of 07/07/92""",BSN,PHI,1930/08/30,PHI09,0,0:00PM,day,false,"""7a,163,274,266""","""Cliff Blau""","""Cliff Blau""",2020/03/02 4:10PM,donom901,mcgrt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,10000,collp102,franf101,,,
