game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
PIT196705020,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/05/02,0,0:00PM,night,false,varge901,willb901,secof101,burkk101,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 8:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,185,5762,regap101,blass101,perrr101,,
PIT196705030,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/05/03,0,0:00PM,night,false,willb901,secof101,burkk101,varge901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,269,9124,pizaj101,singb101,,,
PIT196705040,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/05/04,0,0:00PM,night,false,secof101,burkk101,varge901,willb901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 10:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,9603,vealb101,egand101,mikkp101,,
PIT196705050,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/05/05,0,0:00PM,night,false,burkk101,varge901,willb901,secof101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/25 2:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,18294,siskt101,bolib101,,,
PIT196705060,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/05/06,0,0:00PM,day,false,varge901,willb901,secof101,burkk101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/25 2:18PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,179,7662,facer101,linzf101,,,
PIT196705080,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/05/08,0,0:00PM,night,false,craws901,pelec901,harvd901,kiblj901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/05 8:23AM,park,none,0,unknown,-1,unknown,unknown,unknown,197,5388,willr102,law-v101,jastl101,,
PIT196705090,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/05/09,0,0:00PM,night,false,pelec901,harvd901,kiblj901,craws901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/05 8:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,4951,carls001,frymw101,hoerj101,,
PIT196705100,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/05/10,0,0:00PM,night,false,harvd901,kiblj901,craws901,pelec901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/09/05 8:58AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,8466,vealb101,hughd101,facer101,,
PIT196705110,,ATL,PIT,PIT06,1967/05/11,0,0:00PM,night,false,craws901,pelec901,harvd901,kiblj901,"""276""","""Dick Cramer/Townsend""","""Dick Cramer/Townsend""",2011/04/21 7:00AM,,none,0,unknown,-1,wet,unknown,overcast,142,4885,brucb101,siskt101,,,
PIT196705120,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1967/05/12,0,0:00PM,night,false,craws901,pelec901,harvd901,kiblj901,"""156""","""Comly""","""Comly""",2004/06/12 9:52AM,park,none,0,unknown,-1,unknown,unknown,night,143,12920,odelb101,jarvp101,facer101,,
PIT196705130,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1967/05/13,0,0:00PM,day,false,pelec901,harvd901,kiblj901,craws901,"""165""","""Greg Beston""","""Greg Beston""",2003/12/10 7:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,8156,facer101,niekp001,,,
PIT196705140,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1967/05/14,0,0:00PM,day,false,craws901,pelec901,harvd901,kiblj901,"""247""","""D Lamoureaux""","""D Lamoureaux""",2008/01/30 5:22AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,26071,ribad101,kelld102,facer101,,
PIT196705260,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1967/05/26,0,0:00PM,night,false,pryop901,engeb901,gormt101,venzt901,,"""Greg Beston""","""Greg Beston""",2002/08/18 1:47PM,unknown,none,0,unknown,-1,unknown,unknown,night,215,24358,mcbea101,osted101,,,
PIT196705270,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1967/05/27,0,0:00PM,night,false,engeb901,gormt101,venzt901,pryop901,,"""Greg Beston""","""Greg Beston""",2002/08/18 3:13PM,unknown,none,0,unknown,-1,unknown,unknown,night,128,28179,pappm101,pizaj101,,,
PIT196705280,"""version 7RS(19) of 07/07/92""",CIN,PIT,PIT06,1967/05/28,0,0:00PM,day,false,gormt101,venzt901,pryop901,engeb901,,"""Greg Beston""","""Greg Beston""",2002/08/18 4:05PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,31778,siskt101,nottd101,facer101,,
PIT196705301,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1967/05/30,1,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""247""","""D Lamoureaux""","""D Lamoureaux""",2008/01/30 5:10AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,0,wilsd102,ribad101,,,
PIT196705302,,HOU,PIT,PIT06,1967/05/30,2,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""276,276""","""Smith/Townsend""","""Smith/Townsend""",2011/04/05 7:10PM,unknown,none,0,unknown,-1,unknown,unknown,night,150,32986,facer101,sembc101,,,
PIT196706061,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/06/06,1,6:00PM,day,false,gormt101,venzt901,pryop901,engeb901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/27 12:00AM,park,none,0,unknown,-1,unknown,unknown,unknown,173,0,shawd102,facer101,,,
PIT196706062,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/06/06,2,0:00PM,night,false,venzt901,pryop901,engeb901,gormt101,"""Mets""","""Fischthal""","""Fischthal""",1996/06/27 12:14AM,park,none,0,unknown,-1,unknown,unknown,unknown,154,16712,hamij101,facer101,,,
PIT196706070,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/06/07,0,8:00PM,night,false,pryop901,engeb901,gormt101,venzt901,"""Mets""","""Fischthal""","""Fischthal""",1996/06/27 12:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,140,7979,siskt101,fishj101,,,
PIT196706090,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/06/09,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""28""","""Comly""","""Comly""",1999/01/09 11:08PM,park,none,0,unknown,-1,unknown,unknown,night,153,17064,odelb101,wiser101,,,
PIT196706100,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/06/10,0,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""28""","""Comly""","""Comly""",1999/01/09 11:31PM,park,none,0,unknown,-1,unknown,unknown,night,147,17587,mcbea101,halld101,,,
PIT196706110,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/06/11,0,0:00PM,day,false,steim901,barla901,donaa901,lands901,"""28""","""Comly""","""Comly""",1999/01/09 11:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,147,15915,bunnj101,pizaj101,,,
PIT196706120,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/06/12,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/12/18 12:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,10964,ribad101,carls001,facer101,,
PIT196706130,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/06/13,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/12/18 12:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,157,14325,hughd101,siskt101,hoerj101,,
PIT196706140,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/06/14,0,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""SLN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/12/18 12:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,14217,gibsb101,odelb101,,,
PIT196706190,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1967/06/19,0,8:05PM,night,false,secof101,burkk101,varge901,willb901,"""CHN""","""M. Dehler""","""M. Dehler""",1999/02/28 11:18PM,unknown,count,60,unknown,-1,unknown,unknown,cloudy,168,12224,vealb101,jenkf101,mcbea101,,
PIT196706200,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1967/06/20,0,8:05PM,night,false,burkk101,varge901,willb901,secof101,"""CHN""","""M. Dehler""","""M. Dehler""",1999/03/02 9:46PM,unknown,count,80,unknown,-1,unknown,unknown,cloudy,153,12393,hartc105,blass101,,,
PIT196706210,"""version 7RS(19) of 07/07/92""",CHN,PIT,PIT06,1967/06/21,0,8:05PM,night,false,varge901,willb901,secof101,burkk101,"""CHN""","""M. Dehler""","""M. Dehler""",1999/03/03 10:56PM,unknown,count,84,unknown,-1,unknown,unknown,night,139,11870,simmc101,odelb101,radad101,,
PIT196706300,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1967/06/30,0,0:00PM,night,false,jackb901,sudoe901,weyel901,wendh901,"""137,611""","""David W. Smith/RWood""","""David W. Smith/RWood""",2011/03/19 4:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,15988,blass101,carrc103,,,
PIT196707010,,ATL,PIT,PIT06,1967/07/01,0,0:00PM,day,false,jackb901,sudoe901,weyel901,wendh901,"""Unknown,611""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2011/04/22 8:00 PM,,none,0,unknown,-1,unknown,unknown,unknown,170,9353,raymc101,mikkp101,,,
PIT196707030,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/07/03,0,0:00PM,night,false,kiblj901,craws901,pelec901,harvd901,"""Hunter""","""M. Dehler""","""M. Dehler""",1999/05/06 10:54PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,12321,siskt101,drysd101,,,
PIT196707040,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/07/04,0,0:00PM,day,false,craws901,pelec901,harvd901,kiblj901,"""Hunter""","""M. Dehler""","""M. Dehler""",1999/05/09 10:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,9080,facer101,millb106,,,
PIT196707050,"""version 7RS(19) of 07/07/92""",LAN,PIT,PIT06,1967/07/05,0,0:00PM,night,false,pelec901,harvd901,kiblj901,craws901,"""Hunter""","""M. Dehler""","""M. Dehler""",1999/05/10 9:39PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,12821,suttd001,blass101,,,
PIT196707070,,CIN,PIT,PIT06,1967/07/07,0,0:00,night,false,pryop901,engeb901,gormt101,venzt901,"""Cin""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,160,19805,ellis101,vealb101,,,
PIT196707080,,CIN,PIT,PIT06,1967/07/08,0,0:00,day,false,engeb901,gormt101,venzt901,pryop901,"""Cin""","""""","""DWV/RWood""",,park,none,0,unknown,-1,unknown,unknown,unknown,141,11182,siskt101,arrig101,,,
PIT196707090,,CIN,PIT,PIT06,1967/07/09,0,0:00,day,false,gormt101,venzt901,pryop901,engeb901,"""Cin""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,134,25934,ribad101,maloj102,,,
PIT196707181,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/07/18,1,0:00PM,day,false,donaa901,lands901,steim901,barla901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/05 8:05AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,0,blass101,marij101,facer101,,
PIT196707182,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/07/18,2,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/05 8:19AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,28023,gibbj102,odelb101,linzf101,,
PIT196707190,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/07/19,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/05 8:28AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,175,16013,ribad101,mccom103,,,
PIT196707200,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/07/20,0,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/05 11:10AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,10359,perrg101,law-v101,,,
PIT196707210,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1967/07/21,0,0:00PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""86""","""Greg Beston""","""Greg Beston""",2003/12/10 8:26PM,park,none,0,unknown,-1,unknown,unknown,night,161,14687,vealb101,blasw101,,,
PIT196707220,,HOU,PIT,PIT06,1967/07/22,0,0:00PM,day,false,weyel901,wendh901,jackb901,sudoe901,"""76""","""David W. Smith""","""David W. Smith""",2011/04/06 7:50PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,9597,frymw101,belib101,,,
PIT196707231,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1967/07/23,1,0:00PM,day,false,wendh901,jackb901,sudoe901,weyel901,"""156""","""Comly""","""Comly""",2004/06/12 9:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,158,0,giusd101,blass101,sherl101,,
PIT196707232,,HOU,PIT,PIT06,1967/07/23,2,0:00PM,day,false,jackb901,sudoe901,weyel901,wendh901,"""276""","""Wayne Townsend""","""Wayne Townsend""",2011/04/09 7:50AM,,none,0,unknown,-1,unknown,unknown,unknown,157,22925,siskt101,latmb101,,,
PIT196708040,,LAN,PIT,PIT06,1967/08/04,0,0:00,night,false,willb901,secof101,burkk101,varge901,"""Hunter""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,157,13474,pizaj101,millb106,,,
PIT196708050,,LAN,PIT,PIT06,1967/08/05,0,0:00,day,false,secof101,burkk101,varge901,willb901,"""Hunter""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,119,9658,law-v101,regap101,,,
PIT196708060,,LAN,PIT,PIT06,1967/08/06,0,0:00,day,false,burkk101,varge901,willb901,secof101,"""Hunter""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,144,12384,ostec103,siskt101,perrr101,,
PIT196708140,,CIN,PIT,PIT06,1967/08/14,0,0:00,night,false,kiblj901,craws901,pelec901,harvd901,"""Cin""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,138,8414,vealb101,nolag101,facer101,,
PIT196708150,,CIN,PIT,PIT06,1967/08/15,0,0:00,night,false,craws901,pelec901,harvd901,kiblj901,"""Cin""","""""","""DWV""",,park,none,0,unknown,-1,unknown,unknown,unknown,128,9237,abert101,siskt101,,,
PIT196708160,,CIN,PIT,PIT06,1967/08/16,0,0:00,night,false,pelec901,kiblj901,harvd901,craws901,"""Ford""","""""","""DWV/RWood""",,park,none,0,unknown,-1,unknown,unknown,night,134,9116,maloj102,frymw101,mccob105,,
PIT196708171,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/08/17,1,6:00PM,day,false,secof101,burkk101,varge901,willb901,"""Mets""","""Fischthal""","""Fischthal""",1996/08/16 4:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,0,cardd101,pizaj101,,,
PIT196708172,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/08/17,2,9:28PM,night,false,burkk101,varge901,willb901,secof101,"""Mets""","""Fischthal""","""Fischthal""",1996/08/16 5:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,222,9213,pizaj101,seavt001,,,
PIT196708180,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/08/18,0,8:00PM,night,false,varge901,willb901,secof101,burkk101,"""Mets""","""Fischthal""","""Fischthal""",1996/08/16 5:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,161,6628,vealb101,fishj101,,,
PIT196708190,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/08/19,0,7:00PM,night,false,willb901,secof101,burkk101,varge901,"""Mets""","""Fischthal""","""Fischthal""",1996/08/16 5:35PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,7570,siskt101,taylr101,,,
PIT196708200,"""version 7RS(19) of 07/07/92""",NYN,PIT,PIT06,1967/08/20,0,1:30PM,day,false,secof101,burkk101,varge901,willb901,"""Mets""","""Fischthal""","""Fischthal""",1996/08/16 5:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,167,7263,pizaj101,selmd101,facer101,,
PIT196708210,,CHN,PIT,PIT06,1967/08/21,0,8:05,night,false,venzt901,pryop901,engeb901,gormt101,"""CHN""","""""","""DWV""",,park,count,75,unknown,-1,unknown,unknown,unknown,149,7794,frymw101,jenkf101,facer101,,
PIT196708220,,CHN,PIT,PIT06,1967/08/22,0,0:00,night,false,pryop901,engeb901,gormt101,venzt901,"""CHN""","""""","""DWV""",,park,count,75,unknown,-1,unknown,unknown,unknown,179,8414,niekj001,vealb101,,,
PIT196708230,,CHN,PIT,PIT06,1967/08/23,0,8:05,night,false,engeb901,gormt101,venzt901,pryop901,"""CHN""","""""","""DWV""",,park,count,0,unknown,-1,unknown,unknown,unknown,110,8952,mcbea101,handb101,,,
PIT196708310,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/08/31,0,0:00PM,night,false,secof101,burkk101,varge901,willb901,"""28""","""Comly""","""Comly""",1999/01/15 9:09PM,park,none,0,unknown,-1,unknown,unknown,night,150,3406,vealb101,halld101,pizaj101,,
PIT196709010,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/09/01,0,0:00PM,night,false,burkk101,varge901,willb901,secof101,"""28""","""Comly""","""Comly""",1999/01/16 9:33AM,park,none,0,unknown,-1,unknown,unknown,night,159,6113,frymw101,jackl102,,,
PIT196709020,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/09/02,0,0:00PM,night,false,varge901,willb901,secof101,burkk101,"""28""","""Comly""","""Comly""",1999/01/16 9:54AM,park,none,0,unknown,-1,unknown,unknown,night,144,6431,mcbea101,bunnj101,,,
PIT196709030,"""version 7RS(19) of 07/07/92""",PHI,PIT,PIT06,1967/09/03,0,0:00PM,day,false,willb901,secof101,burkk101,varge901,"""28""","""Comly""","""Comly""",1999/01/16 10:20AM,park,none,0,unknown,-1,unknown,unknown,unknown,187,7164,shorc102,siskt101,farrt101,,
PIT196709061,"""version 7RS(19) of 07/07/92""",ATL,PIT,PIT06,1967/09/06,1,0:00PM,day,false,willb901,secof101,burkk101,varge901,"""137""","""David W. Smith""","""David W. Smith""",2011/03/19 5:32PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,0,lemad102,frymw101,,,
PIT196709070,,ATL,PIT,PIT06,1967/09/07,0,0:00PM,night,false,secof101,burkk101,varge901,willb901,276,"""David W. Smith/RWood""","""David W. Smith/RWood""",2011/04/23 7:30 PM,,none,0,unknown,-1,unknown,unknown,unknown,163,3990,siskt101,niekp001,pizaj101,,
PIT196709080,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/09/08,0,0:00PM,night,false,dezef901,craws901,pelec901,harvd901,"""SLN""","""Shannon Lynn""","""Shannon Lynn""",1996/07/06 11:53AM,park,none,0,unknown,-1,unknown,unknown,unknown,199,9637,dalcb101,willr102,,,
PIT196709090,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/09/09,0,0:00PM,day,false,pelec901,harvd901,kiblj901,dezef901,"""SLN""","""Shannon Lynn""","""Shannon Lynn""",1996/07/06 12:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,6446,carls001,blass101,,,
PIT196709100,"""version 7RS(19) of 07/07/92""",SLN,PIT,PIT06,1967/09/10,0,0:00PM,day,false,harvd901,kiblj901,dezef901,craws901,"""SLN""","""Shannon Lynn""","""Shannon Lynn""",1996/07/06 12:24PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,8920,pizaj101,hoerj101,siskt101,,
PIT196709150,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/09/15,0,0:00PM,night,false,willb901,secof101,burkk101,varge901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/14 11:52AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,6332,perrg101,blass101,,,
PIT196709160,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/09/16,0,0:00PM,day,false,secof101,burkk101,varge901,willb901,"""Bob Stevens""",,"""Alan Boodman""",1995/08/14 12:05PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,269,5056,dalcb101,mccom103,,,
PIT196709170,"""version 7RS(19) of 07/07/92""",SFN,PIT,PIT06,1967/09/17,0,0:00PM,day,false,burkk101,varge901,willb901,secof101,"""Bob Stevens""",,"""Alan Boodman""",1995/08/15 7:35AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,5733,mcbea101,linzf101,,,
PIT196709290,,HOU,PIT,PIT06,1967/09/29,0,0:00PM,night,false,jackb901,sudoe901,weyel901,wendh901,,"""Dick Cramer/RWood""","""Dick Cramer/RWood""",2011/04/24 1:30 PM,,none,0,unknown,-1,unknown,unknown,night,143,1951,moosb101,blasw101,,,
PIT196710010,"""version 7RS(19) of 07/07/92""",HOU,PIT,PIT06,1967/10/01,0,0:00PM,day,false,jackb901,sudoe901,weyel901,wendh901,"""247,276""","""David W. Smith/Townsend""","""David W. Smith/Townsend""",2006/11/25 1:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,28244,siskt101,vonhb101,,,
LAN196704180,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1967/04/18,0,0:00PM,night,false,harvd901,kiblj901,craws901,pelec901,"""LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1997/05/27 11:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,17947,ostec103,pappm101,regap101,,
LAN196704190,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1967/04/19,0,0:00PM,night,false,kiblj901,craws901,pelec901,harvd901,"""LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1997/05/27 11:25PM,park,none,0,unknown,-1,unknown,unknown,unknown,189,15404,perrr101,ellis101,,,
LAN196704200,"""version 7RS(19) of 07/07/92""",CIN,LAN,LOS03,1967/04/20,0,0:00PM,night,false,craws901,pelec901,harvd901,kiblj901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/27 11:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,225,14808,arrig101,perrr101,,,
LAN196704220,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1967/04/22,0,7:00PM,night,false,pelec901,harvd901,kiblj901,craws901,"""SLN & LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/08/23 7:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,24439,gibsb101,drysd101,,,
LAN196704230,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1967/04/23,0,0:00PM,day,false,harvd901,kiblj901,craws901,pelec901,"""SLN & LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/08/23 7:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,162,26404,ostec103,washr101,,,
LAN196704240,"""version 7RS(19) of 07/07/92""",SLN,LAN,LOS03,1967/04/24,0,7:00PM,night,false,kiblj901,craws901,pelec901,harvd901,"""SLN & LAN""","""Shannon G. Lynn""","""Shannon G. Lynn""",1994/08/24 9:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,246,15932,egand101,hoerj101,,,
LAN196704250,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1967/04/25,0,0:00PM,night,false,sudoe901,weyel901,wendh901,jackb901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 8:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,16495,johnk102,millb106,,,
LAN196704260,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1967/04/26,0,0:00PM,night,false,weyel901,wendh901,jackb901,sudoe901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 8:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,17310,drysd101,carrc103,regap101,,
LAN196704270,"""version 7RS(19) of 07/07/92""",ATL,LAN,LOS03,1967/04/27,0,0:00PM,night,false,wendh901,jackb901,sudoe901,weyel901,"""LAN""","""Shannon Lynn""","""Shannon Lynn""",1997/05/28 8:30PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,16851,ostec103,lemad102,,,
LAN196704280,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1967/04/28,0,0:00PM,night,false,venzt901,pryop901,engeb901,gormt101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/25 8:48AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,24168,herbr102,suttd001,linzf101,,
LAN196704290,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1967/04/29,0,0:00PM,night,false,pryop901,engeb901,gormt101,venzt901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/25 8:57AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,38963,marij101,millb106,,,
LAN196704300,"""version 7RS(19) of 07/07/92""",SFN,LAN,LOS03,1967/04/30,0,0:00PM,day,false,engeb901,gormt101,venzt901,pryop901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/25 9:08AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,36848,bolib101,drysd101,linzf101,,
