game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
ATL196604220,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/04/22,0,0:00PM,night,false,varge901,harvd901,wendh901,craws901,"""Mets""","""Dobrow""","""Dobrow""",1996/02/25 5:13AM,park,none,0,unknown,-1,unknown,unknown,unknown,189,15665,clont101,hamij101,odelb101,,
ATL196604230,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/04/23,0,0:00PM,day,false,harvd901,wendh901,craws901,varge901,"""Mets""","""Dobrow""","""Dobrow""",1996/03/10 10:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,19539,fisch101,selmd101,olivc101,,
ATL196604241,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/04/24,1,0:00PM,day,false,wendh901,craws901,varge901,harvd901,"""Mets""","""Dobrow""","""Dobrow""",1996/03/10 10:51PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,0,blasw101,fishj101,odelb101,,
ATL196604242,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/04/24,2,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""Mets""","""Dobrow""","""Dobrow""",1996/03/11 9:23PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,40477,mcgrt001,lemad102,richg101,,
ATL196604290,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/04/29,0,0:00PM,night,false,barla901,donaa901,lands901,steim901,"""Elston""","""Dobrow""","""Dobrow""",1998/06/14 3:39PM,park,none,72,unknown,-1,unknown,unknown,unknown,171,14405,odelb101,sembc101,,,
ATL196604300,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/04/30,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""Elston""","""Dobrow""","""Dobrow""",1998/06/17 5:40PM,park,none,72,unknown,-1,unknown,unknown,unknown,160,18891,owenj101,niekp001,,,
ATL196605010,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/05/01,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""Elston""","""Dobrow""","""Dobrow""",1998/06/17 11:57PM,park,none,75,unknown,-1,unknown,unknown,unknown,137,16216,cuelm101,clont101,,,
ATL196605030,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/05/03,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/18 11:22PM,park,count,0,unknown,-1,unknown,unknown,unknown,222,10485,niekp001,herbr101,,,
ATL196605040,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/05/04,0,0:00PM,night,false,jackb901,sudoe901,pryop901,kiblj901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/19 6:45PM,park,count,0,unknown,-1,unknown,unknown,unknown,142,11588,shorc102,johnk102,,,
ATL196605050,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/05/05,0,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""Lewis""","""Dobrow""","""Dobrow""",1998/06/20 12:07AM,park,count,0,unknown,-1,unknown,unknown,unknown,174,11236,olivc101,wagng101,odelb101,,
ATL196605090,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/05/09,0,0:00PM,night,false,weyel901,willb901,gormt101,venzt901,"""Ford""","""Dobrow""","""Dobrow""",1998/06/27 11:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,175,9718,jay-j101,clont101,mccob105,,
ATL196605101,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/05/10,1,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""Ford""","""Dobrow""","""Dobrow""",1998/06/27 1:23PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,maloj102,lemad102,nottd101,,
ATL196605102,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/05/10,2,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""Ford""","""Dobrow""","""Dobrow""",1998/06/27 7:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,14119,pappm101,fisch101,,,
ATL196605110,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/05/11,0,0:00PM,night,false,venzt901,weyel901,willb901,gormt101,"""Ford""","""Dobrow/RWood""","""Dobrow/RWood""",1998/06/29 7:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,8140,clont101,ellis101,olivc101,,
ATL196605200,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/05/20,0,8:05PM,night,false,varge901,harvd901,wendh901,craws901,"""Cubs""","""Dobrow""","""Dobrow""",1998/07/03 11:41PM,park,count,0,unknown,-1,unknown,unknown,unknown,143,16001,lemad102,holtk101,,,
ATL196605210,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/05/21,0,1:15PM,day,false,harvd901,wendh901,craws901,varge901,"""Cubs""","""Dobrow""","""Dobrow""",1998/07/04 2:00PM,park,count,0,unknown,-1,wet,rain,unknown,182,11675,handb101,olivc101,,,
ATL196605222,,CHN,ATL,ATL01,1966/05/22,2,0:00PM,day,false,craws901,varge901,harvd901,wendh901,,"""Dick Cramer/RWood""","""Dick Cramer/RWood""",2011/04/11 9:00PM,,none,0,unknown,-1,unknown,unknown,unknown,154,23442,abert101,johnk102,jenkf101,,
ATL196605300,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/05/30,0,0:00PM,night,false,engeb901,secof101,burkk101,pelec901,"""35,36,40""","""David W. Smith""","""David W. Smith""",1999/04/23 9:19AM,park,none,0,unknown,-1,unknown,unknown,unknown,152,40702,drysd101,clont101,,,
ATL196605310,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/05/31,0,0:00PM,night,false,secof101,burkk101,pelec901,engeb901,"""35,36,40""","""David W. Smith""","""David W. Smith""",1999/04/23 9:31AM,park,none,0,unknown,-1,unknown,unknown,unknown,170,26974,ostec103,blasw101,regap101,,
ATL196606010,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/06/01,0,0:00PM,night,false,burkk101,engeb901,pelec901,secof101,"""Bob Stevens""",,"""Alan Boodman""",1995/06/17 7:31AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,26951,herbr102,johnk102,mcdal101,,
ATL196606020,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/06/02,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""Bob Stevens""",,"""Alan Boodman""",1995/06/17 8:00AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,29467,bolib101,lemad102,,,
ATL196606030,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/06/03,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""Cards""","""Dobrow""","""Dobrow""",1999/03/28 7:15PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,12349,gibsb101,fisch101,hoerj101,,
ATL196606041,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/06/04,1,1:10PM,day,false,venzt901,weyel901,willb901,gormt101,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1996/09/24 4:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,134,11027,abert101,simmc101,,,
ATL196606042,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/06/04,2,8:00PM,night,false,weyel901,willb901,gormt101,venzt901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1996/09/25 2:33PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,18969,clont101,stalt101,,,
ATL196606050,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/06/05,0,1:30PM,day,false,willb901,gormt101,venzt901,weyel901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1996/09/25 3:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,179,18942,odelb101,jacka101,,,
ATL196606150,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/06/15,0,0:00PM,night,false,jackb901,sudoe901,pryop901,kiblj901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/17 3:15AM,park,none,0,unknown,-1,unknown,unknown,unknown,173,13972,heplb101,odelb101,hamij101,,
ATL196606160,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/06/16,0,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""Mets""","""Dobrow""","""Dobrow""",1996/07/17 3:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,15108,clont101,gardr101,,,
ATL196606180,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1966/06/18,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""168""","""David W. Smith""","""David W. Smith""",2006/01/13 3:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,195,21083,law-v101,blasw101,facer101,,
ATL196606190,,PIT,ATL,ATL01,1966/06/19,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""276""","""Smith""","""Smith""",2011/04/13 5:00PM,,none,0,unknown,-1,unknown,unknown,unknown,169,17229,vealb101,abert101,,,
ATL196606200,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/06/20,0,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""28""","""Comly""","""Comly""",1999/01/19 10:45PM,park,none,0,unknown,-1,unknown,unknown,night,168,16790,clont101,fox-t101,,,
ATL196606210,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/06/21,0,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""28""","""Comly""","""Comly""",1999/01/19 10:56PM,park,none,0,unknown,-1,unknown,unknown,night,138,11649,lemad102,jackl102,,,
ATL196606220,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/06/22,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""28""","""Comly""","""Comly""",1999/01/19 11:15PM,park,none,0,unknown,-1,unknown,unknown,night,155,12544,buhlb101,jay-j101,,,
ATL196606240,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/06/24,0,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/27 3:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,159,30043,ostec103,blasw101,regap101,,
ATL196606251,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/06/25,1,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/27 3:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,32063,johnk102,suttd001,,,
ATL196606252,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/06/25,2,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/27 3:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,47226,clont101,drysd101,olivc101,,
ATL196606260,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/06/26,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Seeburg""","""David W. Smith""","""David W. Smith""",1993/07/08 11:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,181,51275,koufs101,lemad102,,,
ATL196606270,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/06/27,0,8:05PM,night,false,secof101,burkk101,pelec901,engeb901,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/02/02 8:41PM,park,none,90,unknown,-1,unknown,unknown,unknown,149,10147,ellsd101,jay-j101,,,
ATL196606280,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/06/28,0,0:00PM,night,false,burkk101,pelec901,engeb901,secof101,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/02/11 7:20PM,park,none,0,unknown,-1,wet,rain,unknown,125,10664,carrc103,holtk101,,,
ATL196606290,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/06/29,0,12:30PM,day,false,pelec901,engeb901,secof101,burkk101,"""CHN""","""Chris Chestnut""","""Chris Chestnut""",1999/02/13 10:21AM,park,none,87,unknown,-1,unknown,none,cloudy,168,8163,lee-d102,olivc101,hendb101,,
ATL196607140,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/07/14,0,0:00PM,night,false,weyel901,willb901,gormt101,venzt901,"""Elston""","""Chris Chestnut""","""Chris Chestnut""",1999/04/12 8:14PM,park,none,78,unknown,-1,unknown,unknown,cloudy,165,15903,olivc101,raymc101,,,
ATL196607160,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/07/16,0,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""Elston""","""Chris Chestnut""","""Chris Chestnut""",1999/04/13 7:28PM,park,none,84,unknown,4,unknown,unknown,cloudy,71,13914,,,,,
ATL196607170,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/07/17,0,0:00PM,day,false,gormt101,venzt901,weyel901,willb901,"""22""","""Greg Beston""","""Greg Beston""",2002/11/11 10:42AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,36522,lemad102,fisch101,,,
ATL196607180,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/07/18,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""22""","""Greg Beston""","""Greg Beston""",2002/11/11 11:27AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,186,12131,olivc101,mccob105,carrc103,,
ATL196607260,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/07/26,0,8:08PM,night,false,weyel901,willb901,gormt101,venzt901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/05 1:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,163,17520,jacka101,lemad102,hoerj101,,
ATL196607270,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/07/27,0,0:00PM,night,false,willb901,gormt101,venzt901,weyel901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/05 2:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,160,11616,washr101,jay-j101,briln101,,
ATL196607280,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/07/28,0,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""SLN""","""Steve Hamilton""","""Steve Hamilton""",1997/06/05 3:27PM,park,none,0,unknown,-1,unknown,unknown,unknown,166,11343,gibsb101,schwd101,hoerj101,,
ATL196607290,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/07/29,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/12 10:41AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,171,31069,abert101,linzf101,,,
ATL196607301,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/07/30,1,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/12 10:55AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,200,29706,abert101,linzf101,,,
ATL196607302,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/07/30,2,0:00PM,night,false,sudoe901,pryop901,kiblj901,jackb901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/12 3:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,174,45767,lemad102,pridb101,,,
ATL196607310,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/07/31,0,0:00PM,day,false,pryop901,kiblj901,jackb901,sudoe901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/12 3:31PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,43987,bolib101,kelld102,,,
ATL196608080,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/08/08,0,0:00PM,night,false,craws901,varge901,harvd901,wendh901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/29 3:45PM,park,none,0,unknown,-1,unknown,unknown,unknown,186,28541,niekp001,perrr101,,,
ATL196608090,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/08/09,0,0:00PM,night,false,varge901,harvd901,wendh901,craws901,"""Patterson/Seebe""","""David W. Smith""","""David W. Smith""",1993/07/24 6:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,139,52270,lemad102,koufs101,,,
ATL196608100,"""version 7RS(19) of 07/07/92""",LAN,ATL,ATL01,1966/08/10,0,0:00PM,night,false,harvd901,wendh901,craws901,varge901,"""35,36""","""David W. Smith""","""David W. Smith""",1999/04/29 4:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,23389,kelld102,drysd101,carrc103,,
ATL196608131,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/08/13,1,0:00PM,day,false,willb901,gormt101,venzt901,weyel901,"""28""","""Comly""","""Comly""",1999/01/25 9:30PM,park,none,0,unknown,-1,unknown,unknown,night,160,0,bunnj101,johnk102,knowd101,,
ATL196608132,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/08/13,2,0:00PM,night,false,gormt101,venzt901,weyel901,willb901,"""28""","""Comly""","""Comly""",1999/01/25 9:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,182,27770,culpr101,jarvp101,fox-t101,,
ATL196608140,"""version 7RS(19) of 07/07/92""",PHI,ATL,ATL01,1966/08/14,0,0:00PM,day,false,venzt901,weyel901,willb901,gormt101,"""28""","""Comly""","""Comly""",1999/01/25 9:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,171,16855,lemad102,buhlb101,,,
ATL196608260,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/08/26,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,"""Mets""","""Dobrow""","""Dobrow""",1997/07/13 6:00PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,19696,johnk102,mcgrt001,,,
ATL196608270,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/08/27,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,"""Mets""","""Dobrow""","""Dobrow""",1997/07/13 6:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,21682,kelld102,selmd101,,,
ATL196608280,"""version 7RS(19) of 07/07/92""",NYN,ATL,ATL01,1966/08/28,0,0:00PM,day,false,jackb901,sudoe901,pryop901,kiblj901,"""Mets""","""Dobrow""","""Dobrow""",1997/07/14 4:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,161,14758,carrc103,ribad101,niekp001,,
ATL196608290,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/08/29,0,0:00PM,night,false,lands901,steim901,barla901,donaa901,"""CHN""","""Mugler""","""Mugler""",1999/05/28 4:53PM,unknown,count,80,fromlf,10,unknown,unknown,unknown,261,10977,rober102,carrc103,,,
ATL196608300,"""version 7RS(19) of 07/07/92""",CHN,ATL,ATL01,1966/08/30,0,0:00PM,night,false,steim901,barla901,donaa901,lands901,"""CHN""","""Mugler""","""Mugler""",1999/05/22 1:30PM,unknown,count,87,fromlf,2,unknown,unknown,unknown,150,8093,holtk101,jay-j101,,,
ATL196609021,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/09/02,1,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""34""","""Comly""","""Comly""",1999/05/12 11:12PM,park,none,82,unknown,3,unknown,unknown,cloudy,153,0,carrc103,taylr101,niekp001,,
ATL196609022,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/09/02,2,9:10PM,night,false,steim901,barla901,donaa901,lands901,"""34""","""Comly""","""Comly""",1999/05/12 11:19PM,park,none,0,unknown,-1,unknown,unknown,night,120,9145,jarvp101,zachc101,,,
ATL196609031,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/09/03,1,0:00PM,day,false,barla901,donaa901,lands901,steim901,"""34""","""Comly""","""Comly""",1999/05/12 11:34PM,park,none,87,unknown,7,unknown,unknown,cloudy,165,0,vaugc101,giusd101,ritcj101,,
ATL196609032,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/09/03,2,0:00PM,night,false,donaa901,lands901,steim901,barla901,"""34""","""Comly""","""Comly""",1999/05/12 11:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,19908,johnk102,cuelm101,carrc103,,
ATL196609040,"""version 7RS(19) of 07/07/92""",HOU,ATL,ATL01,1966/09/04,0,0:00PM,day,false,lands901,steim901,barla901,donaa901,"""34""","""Comly""","""Comly""",1999/05/13 12:03AM,park,none,85,unknown,-1,unknown,unknown,cloudy,126,11799,schwd101,brucb101,ritcj101,,
ATL196609160,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/09/16,0,0:00PM,night,false,pelec901,engeb901,secof101,burkk101,"""Bill Ford""","""Schlewitz""","""Schlewitz""",1999/05/31 7:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,141,11134,jarvp101,maloj102,,,
ATL196609170,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/09/17,0,0:00,night,false,engeb901,secof101,burkk101,pelec901,"""Bill Ford""","""Schlewitz""","""Schlewitz""",1999/05/31 7:23PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,11467,schwd101,nuxhj101,carrc103,,
ATL196609180,"""version 7RS(19) of 07/07/92""",CIN,ATL,ATL01,1966/09/18,0,0:00,day,false,secof101,burkk101,pelec901,engeb901,"""Bill Ford""","""Schlewitz""","""Schlewitz""",1999/05/31 8:17PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,7768,johnk102,davit102,olivc101,,
ATL196609200,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/09/20,0,0:00PM,night,false,pryop901,kiblj901,jackb901,sudoe901,,"""Mugler""","""Mugler""",1999/03/31 7:51PM,unknown,none,0,unknown,-1,unknown,showers,night,124,12818,clont101,washr101,,,
ATL196609210,"""version 7RS(19) of 07/07/92""",SLN,ATL,ATL01,1966/09/21,0,0:00PM,night,false,kiblj901,jackb901,sudoe901,pryop901,,"""Mugler""","""Mugler""",1999/03/31 8:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,10022,kelld102,gibsb101,,,
ATL196609220,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1966/09/22,0,0:00PM,night,false,harvd901,wendh901,craws901,varge901,"""168""","""David W. Smith""","""David W. Smith""",2006/01/13 5:13PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,11004,jarvp101,frymw101,,,
ATL196609240,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1966/09/24,0,0:00PM,day,false,craws901,varge901,harvd901,wendh901,"""140""","""David W. Smith""","""David W. Smith""",2011/04/09 8:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,175,20054,blass101,olivc101,mikkp101,,
ATL196609250,"""version 7RS(19) of 07/07/92""",PIT,ATL,ATL01,1966/09/25,0,0:00PM,day,false,wendh901,craws901,varge901,harvd901,"""31""","""Comly""","""Comly""",1999/05/13 1:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,154,28372,kelld102,siskt101,carrc103,,
ATL196609260,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/09/26,0,0:00PM,night,false,gormt101,weyel901,willb901,dezef901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 8:51AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,17055,marij101,reedr001,,,
ATL196609270,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/09/27,0,0:00PM,night,false,weyel901,willb901,harvd901,gormt101,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 9:01AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,25325,mcdal101,jarvp101,,,
ATL196609280,"""version 7RS(19) of 07/07/92""",SFN,ATL,ATL01,1966/09/28,0,0:00PM,night,false,willb901,harvd901,gormt101,weyel901,"""Bob Stevens""",,"""Alan Boodman""",1995/07/24 9:12AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,150,23148,perrg101,clont101,,,
CAL196604190,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1966/04/19,0,0:00PM,night,false,stevj901,stewb902,hallb901,ashfe901,"""  CHA -- CAL""","""Jim Herdman""","""Jim Herdman""",1996/04/27 10:36AM,park,none,0,unknown,-1,unknown,unknown,unknown,158,31660,johnt001,lopem101,fishe102,,
CAL196604200,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1966/04/20,0,0:00PM,night,false,stewb902,hallb901,ashfe901,stevj901,"""  CHA -- CAL""","""Jim Herdman""","""Jim Herdman""",1996/04/27 9:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,218,12381,sukle101,fishe102,,,
CAL196604210,"""version 7RS(19) of 07/07/92""",CHA,CAL,ANA01,1966/04/21,0,0:00PM,night,false,hallb901,ashfe901,stevj901,stewb902,"""  CHA -- CAL""","""Jim Herdman""","""Jim Herdman""",1996/04/28 8:47AM,park,none,0,unknown,-1,unknown,unknown,unknown,221,12726,howab101,newmf101,fishe102,,
