year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2019,CLE201908040,CLE,ANA,1,0,biebs001,barrj003,3.28,6.42
2019,CLE201908050,CLE,TEX,0,0,civaa001,minom001,2.34,3.59
2019,CLE201908071,CLE,TEX,0,0,goodn001,juraa001,3.54,5.81
2019,CLE201908072,CLE,TEX,0,0,colea002,lynnl001,3.81,3.67
2019,CLE201908120,CLE,BOS,2,0,handb001,waldm002,3.3,3.81
2019,CLE201908130,CLE,BOS,0,1,wittn001,workb001,2.81,1.88
2019,CLE201908140,CLE,BOS,0,0,biebs001,eovan001,3.28,5.99
2019,CLE201908230,CLE,KCA,0,0,plesz001,junij001,3.81,
2019,CLE201908240,CLE,KCA,0,0,clevm001,sparg001,2.71,6.02
2019,CLE201908250,CLE,KCA,0,0,goodn001,kenni001,3.54,3.41
2019,CLE201909020,CLE,CHA,3,0,civaa001,detwr001,2.34,6.59
2019,CLE201909030,CLE,CHA,1,0,carrc003,marse001,5.29,2.49
2019,CLE201909040,CLE,CHA,1,0,biebs001,novai001,3.28,4.72
2019,CLE201909050,CLE,CHA,0,0,plesz001,loper003,3.81,5.38
2019,CLE201909141,CLE,MIN,0,0,clevm001,littz001,2.71,2.68
2019,CLE201909142,CLE,MIN,2,2,pereo002,gratb002,3.98,4.66
2019,CLE201909150,CLE,MIN,2,0,wittn001,romef001,2.81,7.07
2019,CLE201909170,CLE,DET,1,0,pluta001,reinz001,4.86,8.68
2019,CLE201909180,CLE,DET,0,0,cimba001,cisnj001,4.45,4.33
2019,CLE201909190,CLE,DET,1,0,clevm001,norrd002,2.71,4.49
2019,CLE201909200,CLE,PHI,2,0,biebs001,smyld001,3.28,6.24
2019,CLE201909210,CLE,PHI,2,0,pereo002,vargj001,3.98,4.51
2019,CLE201909220,CLE,PHI,0,0,carrc003,velav001,5.29,
2019,COL201904050,COL,LAN,0,0,andet002,maedk001,11.76,4.04
2019,COL201904060,COL,LAN,0,0,grayj003,buehw001,3.84,3.26
2019,COL201904070,COL,LAN,0,0,bettc001,kellj001,6.08,4.56
2019,COL201904080,COL,ATL,0,2,freek001,tehej001,6.73,3.81
2019,COL201904090,COL,ATL,0,0,marqg001,friem001,4.76,4.02
2019,COL201904180,COL,PHI,0,0,freek001,efliz001,6.73,4.13
2019,COL201904190,COL,PHI,0,1,bettc001,nicaj001,6.08,4.75
2019,COL201904200,COL,PHI,1,0,senza001,nolaa001,6.71,3.87
2019,COL201904210,COL,PHI,0,0,grayj003,eickj001,3.84,5.71
2019,COL201904220,COL,WAS,2,2,oh--s001,suerw002,,4.54
2019,COL201904230,COL,WAS,0,0,hoffj003,corbp001,6.56,3.25
2019,COL201904240,COL,WAS,0,0,marqg001,sanca004,4.76,3.85
2019,COL201905030,COL,ARI,0,0,andet002,ray-r002,11.76,4.34
2019,COL201905040,COL,ARI,0,0,freek001,weavl001,6.73,2.94
2019,COL201905050,COL,ARI,1,0,obers001,brada001,2.25,3.52
2019,COL201905070,COL,SFN,1,0,senza001,bumgm001,6.71,3.9
2019,COL201905090,COL,SFN,3,0,shawb001,beedt001,5.38,5.08
2019,COL201905100,COL,SDN,0,0,marqg001,lauee001,4.76,4.45
2019,COL201905110,COL,SDN,0,0,daviw001,stamc001,8.65,3.29
2019,COL201905120,COL,SDN,0,0,senza001,margn001,6.71,6.79
2019,COL201905240,COL,BAL,1,0,obers001,givem001,2.25,4.57
2019,COL201905250,COL,BAL,1,2,freek001,casha001,6.73,4.68
2019,COL201905260,COL,BAL,0,0,obers001,fry-p001,2.25,5.34
2019,COL201905270,COL,ARI,0,0,oh--s001,andrm001,,4.71
2019,COL201905280,COL,ARI,0,0,diazj006,kellm002,4.53,4.42
2019,COL201905290,COL,ARI,1,0,hoffj003,ray-r002,6.56,4.34
2019,COL201905300,COL,ARI,3,3,oh--s001,hiray001,,4.75
2019,COL201905310,COL,TOR,4,0,marqg001,jacke001,4.76,9.58
2019,COL201906010,COL,TOR,3,0,grayj003,strom001,3.84,3.22
2019,COL201906020,COL,TOR,1,1,senza001,sanca006,6.71,5.89
2019,COL201906100,COL,CHN,0,0,obers001,cishs001,2.25,2.95
2019,COL201906110,COL,CHN,2,0,lambp001,quinj001,7.25,4.68
2019,COL201906120,COL,CHN,0,0,senza001,hamec001,6.71,3.81
2019,COL201906130,COL,SDN,3,2,grayj003,stram001,3.84,4.71
2019,COL201906140,COL,SDN,0,0,diazj006,stamc001,4.53,3.29
2019,COL201906150,COL,SDN,1,3,marqg001,lauee001,4.76,4.45
2019,COL201906160,COL,SDN,6,3,daviw001,reyeg002,8.65,7.62
2019,COL201906270,COL,LAN,0,0,daviw001,baezp001,8.65,3.1
2019,COL201906280,COL,LAN,2,3,senza001,ryu-h001,6.71,2.32
2019,COL201906290,COL,LAN,0,1,grayj003,kersc001,3.84,3.03
2019,COL201906300,COL,LAN,0,0,bettc001,flord002,6.08,4.24
2019,COL201907020,COL,HOU,1,1,mcgej001,harrw002,4.35,1.5
2019,COL201907030,COL,HOU,1,1,lambp001,milew001,7.25,3.98
2019,COL201907120,COL,CIN,0,0,diazj006,hernd002,4.53,8.02
2019,COL201907130,COL,CIN,4,0,bettc001,hughj001,6.08,4.04
2019,COL201907140,COL,CIN,4,0,senza001,mahlt001,6.71,5.14
2019,COL201907151,COL,SFN,0,5,marqg001,samaj001,4.76,3.52
2019,COL201907152,COL,SFN,0,0,gonzc002,rodrd001,5.29,5.64
2019,COL201907160,COL,SFN,0,0,daviw001,smitw002,8.65,
2019,COL201907170,COL,SFN,0,3,grayj003,holld003,3.84,6.08
2019,COL201907290,COL,LAN,0,0,grayj003,maedk001,3.84,4.04
2019,COL201907300,COL,LAN,0,3,freek001,sadlc002,6.73,2.14
2019,COL201907310,COL,LAN,0,0,daviw001,kellj001,8.65,4.56
2019,COL201908020,COL,SFN,0,0,diazj006,moror001,4.53,2.86
2019,COL201908030,COL,SFN,0,4,estec001,coons001,3.75,3.58
2019,COL201908040,COL,SFN,3,1,freek001,beedt001,6.73,5.08
2019,COL201908120,COL,ARI,4,0,bettc001,kellm002,6.08,4.42
2019,COL201908130,COL,ARI,1,5,hoffj003,ginkk001,6.56,1.48
2019,COL201908140,COL,ARI,0,2,obers001,brada001,2.25,3.52
2019,COL201908160,COL,MIA,0,0,grayj003,alcas001,3.84,3.88
2019,COL201908170,COL,MIA,1,1,marqg001,noesh001,4.76,8.46
2019,COL201908180,COL,MIA,1,1,estec001,brigj002,3.75,4.46
2019,COL201908260,COL,ATL,0,0,diazj006,swara001,4.53,4.56
2019,COL201908270,COL,BOS,0,1,garcr006,porcr001,10.5,5.52
2019,COL201908280,COL,BOS,0,0,lambp001,rodre004,7.25,3.81
2019,COL201908290,COL,PIT,2,7,gonzc002,willt002,5.29,5.38
2019,COL201908300,COL,PIT,1,1,senza001,agrad001,6.71,4.91
2019,COL201908310,COL,PIT,0,2,melvt001,musgj001,4.86,4.44
2019,COL201909010,COL,PIT,0,1,hoffj003,braus002,6.56,5.16
2019,COL201909100,COL,SLN,2,0,gonzc002,wachm001,5.29,4.76
2019,COL201909110,COL,SLN,0,0,senza001,hudsd002,6.71,3.35
2019,COL201909120,COL,SLN,1,2,melvt001,mikom001,4.86,4.16
2019,COL201909130,COL,SDN,2,0,hoffj003,luccj001,6.56,4.18
2019,COL201909140,COL,SDN,0,2,lambp001,lauee001,7.25,4.45
2019,COL201909150,COL,SDN,0,0,howas002,quanc001,6.63,5.16
2019,COL201909160,COL,NYN,0,1,senza001,matzs001,6.71,4.21
2019,COL201909170,COL,NYN,0,0,melvt001,strom001,4.86,3.22
2019,COL201909180,COL,NYN,0,1,diazj006,lugos001,4.53,2.7
2019,COL201909270,COL,MIL,0,1,senza001,blacr001,6.71,5.06
2019,COL201909280,COL,MIL,0,0,diazj006,albem001,4.53,5.13
2019,COL201909290,COL,MIL,0,2,shawb001,farij001,5.38,6.75
2019,DET201904040,DET,KCA,2,1,hardb001,zimmk001,4.47,10.8
2019,DET201904060,DET,KCA,0,0,alcav001,mccak002,4.85,4.48
2019,DET201904070,DET,KCA,0,1,rosst001,kellb003,6.11,4.19
2019,DET201904090,DET,CLE,1,1,zimmj003,klubc001,6.91,5.8
2019,DET201904100,DET,CLE,2,0,boydm001,bauet001,4.56,4.48
2019,DET201904110,DET,CLE,0,1,turns003,biebs001,4.61,3.28
2019,DET201904160,DET,PIT,0,0,grees005,kelak001,2.3,2.12
2019,DET201904170,DET,PIT,0,0,farmb001,burdn001,3.72,9.35
2019,DET201904180,DET,CHA,0,0,verhd001,fulmc001,5.9,6.26
2019,DET201904190,DET,CHA,0,1,zimmj003,rodoc001,6.91,5.19
2019,DET201904210,DET,CHA,0,0,norrd002,loper003,4.49,5.38
2019,DET201905030,DET,KCA,3,0,boydm001,lopej004,4.56,6.33
2019,DET201905040,DET,KCA,0,4,rosst001,bailh001,6.11,4.57
2019,DET201905050,DET,KCA,0,0,farmb001,kenni001,3.72,3.41
2019,DET201905070,DET,ANA,0,0,norrd002,canng001,4.49,4.58
2019,DET201905080,DET,ANA,2,1,boydm001,skagt001,4.56,4.29
2019,DET201905090,DET,ANA,0,2,carpr001,penaf002,9.3,4.58
2019,DET201905130,DET,HOU,0,0,boydm001,peacb001,4.56,4.12
2019,DET201905140,DET,HOU,0,3,carpr001,milew001,9.3,3.98
2019,DET201905150,DET,HOU,0,1,sotog003,verlj001,5.77,2.58
2019,DET201905160,DET,OAK,0,0,turns003,bassc001,4.61,3.81
2019,DET201905170,DET,OAK,0,0,norrd002,montf001,4.49,2.63
2019,DET201905180,DET,OAK,0,0,boydm001,mengd001,4.56,4.83
2019,DET201905190,DET,OAK,2,0,reinz001,fierm001,8.68,3.9
2019,DET201905210,DET,MIA,0,1,jimej003,anden001,4.37,3.32
2019,DET201905220,DET,MIA,1,0,farmb001,urenj001,3.72,5.21
2019,DET201905230,DET,MIA,0,0,grees005,kinlt001,2.3,3.65
2019,DET201906040,DET,TBA,1,0,carpr001,snelb001,9.3,4.29
2019,DET201906050,DET,TBA,0,0,turns003,mortc002,4.61,3.05
2019,DET201906060,DET,TBA,1,1,norrd002,beekj001,4.49,4.31
2019,DET201906070,DET,MIN,1,0,jimej003,harpr001,4.37,3.81
2019,DET201906080,DET,MIN,0,1,ramin003,gibsk002,4.07,4.84
2019,DET201906090,DET,MIN,1,3,carpr001,odorj001,9.3,3.51
2019,DET201906140,DET,CLE,0,0,carpr001,pluta001,9.3,4.86
2019,DET201906150,DET,CLE,0,0,ramin003,biebs001,4.07,3.28
2019,DET201906160,DET,CLE,0,1,turns003,bauet001,4.61,4.48
2019,DET201906250,DET,TEX,0,2,zimmj003,chavj001,6.91,4.85
2019,DET201906260,DET,TEX,0,0,boydm001,minom001,4.56,3.59
2019,DET201906270,DET,TEX,0,0,turns003,juraa001,4.61,5.81
2019,DET201906280,DET,WAS,0,0,norrd002,sanca004,4.49,3.85
2019,DET201906290,DET,WAS,0,0,alcav001,raint003,4.85,3.91
2019,DET201906300,DET,WAS,0,0,jimej003,schem001,4.37,2.92
2019,DET201907050,DET,BOS,0,1,carpr001,rodre004,9.3,3.81
2019,DET201907060,DET,BOS,0,2,zimmj003,porcr001,6.91,5.52
2019,DET201907070,DET,BOS,1,0,sotog003,pricd001,5.77,4.28
2019,DET201907190,DET,TOR,0,1,zimmj003,strom001,6.91,3.22
2019,DET201907200,DET,TOR,0,1,sotog003,fontw001,5.77,4.48
2019,DET201907210,DET,TOR,0,1,ramin003,mayzt001,4.07,4.91
2019,DET201907230,DET,PHI,1,0,stumd001,alvaj003,4.34,3.36
2019,DET201907240,DET,PHI,0,0,zimmj003,velav001,6.91,
2019,DET201908050,DET,CHA,0,2,sotog003,gioll001,5.77,3.41
2019,DET201908061,DET,CHA,0,1,norrd002,ceasd001,4.49,5.79
2019,DET201908062,DET,CHA,0,0,verhd001,santh001,5.9,6.68
2019,DET201908070,DET,CHA,0,1,alext001,novai001,4.86,4.72
2019,DET201908080,DET,KCA,0,2,jimej003,lover001,4.37,7.65
2019,DET201908090,DET,KCA,2,1,jacke001,kellb003,9.58,4.19
2019,DET201908100,DET,KCA,0,0,turns003,montm002,4.61,4.95
2019,DET201908110,DET,KCA,1,2,norrd002,junij001,4.49,
2019,DET201908130,DET,SEA,0,0,boydm001,grotz001,4.56,4.15
2019,DET201908140,DET,SEA,0,0,jacke001,gonzm005,9.58,3.99
2019,DET201908150,DET,SEA,0,0,turns003,milot001,4.61,
2019,DET201908270,DET,CLE,0,3,turns003,pluta001,4.61,4.86
2019,DET201908280,DET,CLE,0,0,farmb001,civaa001,3.72,2.34
2019,DET201908290,DET,CLE,0,0,norrd002,clevm001,4.49,2.71
2019,DET201908300,DET,MIN,2,4,jacke001,gibsk002,9.58,4.84
2019,DET201908310,DET,MIN,1,1,boydm001,perem004,4.56,5.12
2019,DET201909010,DET,MIN,0,0,turns003,pinem001,4.61,4.01
2019,DET201909020,DET,MIN,1,0,farmb001,littz001,3.72,2.68
2019,DET201909100,DET,NYA,0,1,jimej003,adamc002,4.37,8.53
2019,DET201909121,DET,NYA,0,3,boydm001,greec003,4.56,4.17
2019,DET201909122,DET,NYA,0,2,turns003,germd001,4.61,4.03
2019,DET201909130,DET,BAL,0,1,zimmj003,brooa001,6.91,5.65
2019,DET201909140,DET,BAL,0,0,schrj001,fry-p001,6.23,5.34
2019,DET201909150,DET,BAL,1,0,jacke001,wojca001,9.58,4.92
2019,DET201909160,DET,BAL,2,0,alext001,meanj001,4.86,3.6
2019,DET201909200,DET,CHA,0,0,zimmj003,ceasd001,6.91,5.79
2019,DET201909210,DET,CHA,0,0,alext001,novai001,4.86,4.72
2019,DET201909220,DET,CHA,2,2,boydm001,loper003,4.56,5.38
2019,DET201909240,DET,MIN,1,0,turns003,odorj001,4.61,3.51
2019,DET201909250,DET,MIN,1,0,verhd001,dobnr001,5.9,1.59
2019,DET201909260,DET,MIN,0,0,zimmj003,smeld001,6.91,3.86
2019,HOU201904050,HOU,OAK,0,0,mchuc001,montf001,4.7,2.63
2019,HOU201904060,HOU,OAK,0,0,milew001,brooa001,3.98,5.65
2019,HOU201904070,HOU,OAK,5,2,osunr001,treib001,2.63,4.91
2019,HOU201904080,HOU,NYA,0,0,presr001,ottaa001,2.32,1.9
2019,HOU201904090,HOU,NYA,0,1,rondh001,greec003,3.71,4.17
2019,HOU201904100,HOU,NYA,2,1,mchuc001,paxtj001,4.7,3.82
2019,HOU201904220,HOU,MIN,0,2,peacb001,odorj001,4.12,3.51
2019,HOU201904230,HOU,MIN,0,3,rondh001,hildt001,3.71,10.47
2019,HOU201904240,HOU,MIN,0,0,verlj001,stewk001,2.58,6.39
2019,HOU201904250,HOU,CLE,0,0,coleg001,bauet001,2.5,4.48
2019,HOU201904260,HOU,CLE,0,0,rondh001,cimba001,3.71,4.45
2019,HOU201904270,HOU,CLE,0,0,osunr001,cimba001,2.63,4.45
2019,HOU201904280,HOU,CLE,0,0,valdf001,carrc003,5.86,5.29
2019,HOU201905060,HOU,KCA,1,0,coleg001,junij001,2.5,
2019,HOU201905070,HOU,KCA,0,0,mchuc001,duffd001,4.7,4.34
2019,HOU201905080,HOU,KCA,1,0,peacb001,lopej004,4.12,6.33
2019,HOU201905090,HOU,TEX,0,0,milew001,minom001,3.98,3.59
2019,HOU201905100,HOU,TEX,0,0,verlj001,lynnl001,2.58,3.67
2019,HOU201905110,HOU,TEX,0,0,coleg001,smyld001,2.5,6.24
2019,HOU201905120,HOU,TEX,1,0,martc009,sampa001,5.59,5.89
2019,HOU201905200,HOU,CHA,1,0,peacb001,burrr002,4.12,4.58
2019,HOU201905210,HOU,CHA,0,0,verlj001,coved001,2.58,7.98
2019,HOU201905220,HOU,CHA,0,0,coleg001,novai001,2.5,4.72
2019,HOU201905230,HOU,CHA,0,0,martc009,gioll001,5.59,3.41
2019,HOU201905240,HOU,BOS,0,0,milew001,salec001,3.98,4.4
2019,HOU201905250,HOU,BOS,0,0,osunr001,barnm001,2.63,3.78
2019,HOU201905260,HOU,BOS,1,0,verlj001,rodre004,2.58,3.81
2019,HOU201905270,HOU,CHN,0,2,coleg001,hamec001,2.5,3.81
2019,HOU201905280,HOU,CHN,1,0,jamej002,lestj001,4.7,4.46
2019,HOU201905290,HOU,CHN,0,1,milew001,hendk001,3.98,3.46
2019,HOU201906070,HOU,BAL,0,2,perec004,klinb001,10.0,5.93
2019,HOU201906080,HOU,BAL,0,0,harrw002,fry-p001,1.5,5.34
2019,HOU201906090,HOU,BAL,0,0,milew001,bundd001,3.98,4.79
2019,HOU201906110,HOU,MIL,0,1,peacb001,peraf001,4.12,5.29
2019,HOU201906120,HOU,MIL,0,1,perec004,housa001,10.0,3.72
2019,HOU201906140,HOU,TOR,3,0,coleg001,sanca006,2.5,5.89
2019,HOU201906150,HOU,TOR,0,0,valdf001,richc002,5.86,5.96
2019,HOU201906160,HOU,TOR,0,2,peacb001,thort002,4.12,4.84
2019,HOU201906250,HOU,PIT,0,0,coleg001,willt002,2.5,5.38
2019,HOU201906260,HOU,PIT,1,2,valdf001,agrad001,5.86,4.91
2019,HOU201906270,HOU,PIT,0,4,peacb001,musgj001,4.12,4.44
2019,HOU201906280,HOU,SEA,0,0,harrw002,festm001,1.5,5.64
2019,HOU201906290,HOU,SEA,0,0,devec001,eliar001,4.83,3.96
2019,HOU201906300,HOU,SEA,2,1,coleg001,gonzm005,2.5,3.99
2019,HOU201907050,HOU,ANA,0,0,verlj001,penaf002,2.58,4.58
2019,HOU201907060,HOU,ANA,0,0,coleg001,heana001,2.5,4.91
2019,HOU201907070,HOU,ANA,0,0,presr001,colet001,2.32,5.92
2019,HOU201907190,HOU,TEX,0,0,verlj001,minom001,2.58,3.59
2019,HOU201907200,HOU,TEX,0,0,urquj001,juraa001,3.95,5.81
2019,HOU201907210,HOU,TEX,2,0,armer001,lynnl001,4.0,3.67
2019,HOU201907220,HOU,OAK,0,0,coleg001,bailh001,2.5,4.57
2019,HOU201907230,HOU,OAK,0,0,mchuc001,petiy001,4.7,2.71
2019,HOU201907240,HOU,OAK,0,1,verlj001,bassc001,2.58,3.81
2019,HOU201908020,HOU,SEA,0,0,milew001,kikuy001,3.98,5.46
2019,HOU201908030,HOU,SEA,3,0,sanca006,gonzm005,5.89,3.99
2019,HOU201908040,HOU,SEA,0,0,verlj001,milot001,2.58,
2019,HOU201908060,HOU,COL,0,0,greiz001,gonzc002,2.93,5.29
2019,HOU201908070,HOU,COL,4,1,coleg001,lambp001,2.5,7.25
2019,HOU201908190,HOU,DET,4,1,milew001,jacke001,3.98,9.58
2019,HOU201908200,HOU,DET,2,1,peacb001,turns003,4.12,4.61
2019,HOU201908210,HOU,DET,0,0,verlj001,farmb001,2.58,3.72
2019,HOU201908220,HOU,DET,0,0,coleg001,zimmj003,2.5,6.91
2019,HOU201908230,HOU,ANA,0,0,greiz001,suarj001,2.93,7.11
2019,HOU201908240,HOU,ANA,2,0,milew001,peted001,3.98,5.38
2019,HOU201908250,HOU,ANA,1,0,valdf001,barrj003,5.86,6.42
2019,HOU201908270,HOU,TBA,0,0,verlj001,mortc002,2.58,3.05
2019,HOU201908280,HOU,TBA,0,0,harrw002,castd002,1.5,3.41
2019,HOU201908290,HOU,TBA,0,0,devec001,delej003,4.83,2.25
2019,HOU201909050,HOU,SEA,0,5,jamej002,wislm001,4.7,5.61
2019,HOU201909060,HOU,SEA,3,2,smitj002,milot001,1.8,
2019,HOU201909070,HOU,SEA,0,0,verlj001,adama002,2.58,3.94
2019,HOU201909080,HOU,SEA,0,0,coleg001,hernf002,2.5,6.4
2019,HOU201909090,HOU,OAK,6,0,greiz001,fierm001,2.93,3.9
2019,HOU201909100,HOU,OAK,1,7,milew001,roart001,3.98,4.35
2019,HOU201909110,HOU,OAK,0,0,jamej002,andeb004,4.7,3.89
2019,HOU201909120,HOU,OAK,0,1,verlj001,bailh001,2.58,4.57
2019,HOU201909170,HOU,TEX,0,0,verlj001,lynnl001,2.58,3.67
2019,HOU201909180,HOU,TEX,0,0,coleg001,allak001,2.5,4.96
2019,HOU201909200,HOU,ANA,5,0,greiz001,barrj003,2.93,6.42
2019,HOU201909210,HOU,ANA,0,3,milew001,bardl001,3.98,4.78
2019,HOU201909220,HOU,ANA,1,0,verlj001,rodrj006,2.58,2.75
2019,KCA201903280,KCA,CHA,0,0,kellb003,rodoc001,4.19,5.19
2019,KCA201903300,KCA,CHA,0,0,junij001,loper003,,5.38
2019,KCA201903310,KCA,CHA,0,0,lopej004,gioll001,6.33,3.41
2019,KCA201904020,KCA,MIN,1,0,boxbb001,hildt001,5.4,10.47
2019,KCA201904030,KCA,MIN,1,0,peraw001,may-t001,5.8,2.94
2019,KCA201904080,KCA,SEA,2,0,bailh001,eliar001,4.57,3.96
2019,KCA201904090,KCA,SEA,1,1,junij001,gonzm005,,3.99
2019,KCA201904100,KCA,SEA,1,1,boxbb001,swara001,5.4,4.56
2019,KCA201904110,KCA,SEA,0,0,sparg001,brenb003,6.02,4.56
2019,KCA201904120,KCA,CLE,6,0,kellb003,carrc003,4.19,5.29
2019,KCA201904130,KCA,CLE,0,0,bailh001,rodrj005,4.57,4.63
2019,KCA201904140,KCA,CLE,0,3,peraw001,handb001,5.8,3.3
2019,KCA201904260,KCA,ANA,0,2,duffd001,skagt001,4.34,4.29
2019,KCA201904270,KCA,ANA,0,1,barls001,barrj003,4.22,6.42
2019,KCA201904280,KCA,ANA,0,3,bailh001,harvm001,4.57,7.09
2019,KCA201904290,KCA,TBA,0,1,kellb003,chiry001,4.19,3.85
2019,KCA201905011,KCA,TBA,3,0,junij001,stanr002,,3.97
2019,KCA201905012,KCA,TBA,3,0,sparg001,snelb001,6.02,4.29
2019,KCA201905020,KCA,TBA,0,0,peraw001,kolaa001,5.8,3.27
2019,KCA201905100,KCA,PHI,2,0,bailh001,arrij001,4.57,4.64
2019,KCA201905110,KCA,PHI,0,0,kellb003,efliz001,4.19,4.13
2019,KCA201905120,KCA,PHI,0,0,junij001,irvic001,,5.83
2019,KCA201905140,KCA,TEX,3,0,duffd001,mills001,4.34,8.59
2019,KCA201905150,KCA,TEX,1,2,lopej004,minom001,6.33,3.59
2019,KCA201905160,KCA,TEX,1,0,bailh001,lynnl001,4.57,3.67
2019,KCA201905251,KCA,NYA,0,2,barls001,happj001,4.22,4.91
2019,KCA201905252,KCA,NYA,1,0,lopej004,adamc002,6.33,8.53
2019,KCA201905260,KCA,NYA,0,0,mccak002,holdj002,4.48,6.31
2019,KCA201906040,KCA,BOS,0,0,barls001,rodre004,4.22,3.81
2019,KCA201906050,KCA,BOS,0,2,junij001,salec001,,4.4
2019,KCA201906060,KCA,BOS,0,0,duffd001,brewc002,4.34,4.12
2019,KCA201906070,KCA,CHA,0,0,boxbb001,fry-j001,5.4,4.75
2019,KCA201906080,KCA,CHA,0,0,kellb003,gioll001,4.19,3.41
2019,KCA201906090,KCA,CHA,0,0,sparg001,loper003,6.02,5.38
2019,KCA201906110,KCA,DET,0,1,barls001,alcav001,4.22,4.85
2019,KCA201906120,KCA,DET,0,1,diekj001,ramin003,4.65,4.07
2019,KCA201906130,KCA,DET,0,0,bailh001,boydm001,4.57,4.56
2019,KCA201906200,KCA,MIN,3,1,sparg001,odorj001,6.02,3.51
2019,KCA201906210,KCA,MIN,3,0,diekj001,harpr001,4.65,3.81
2019,KCA201906220,KCA,MIN,0,0,peraw001,may-t001,5.8,2.94
2019,KCA201906230,KCA,MIN,0,0,bailh001,pinem001,4.57,4.01
2019,KCA201907020,KCA,CLE,0,0,junij001,bauet001,,4.48
2019,KCA201907030,KCA,CLE,0,0,duffd001,clevm001,4.34,2.71
2019,KCA201907040,KCA,CLE,0,0,lopej004,cimba001,6.33,4.45
2019,KCA201907120,KCA,DET,1,1,newbj001,hardb001,3.77,4.47
2019,KCA201907130,KCA,DET,0,0,kellb003,boydm001,4.19,4.56
2019,KCA201907140,KCA,DET,3,1,flynb001,ramin003,5.22,4.07
2019,KCA201907150,KCA,CHA,0,0,junij001,gioll001,,3.41
2019,KCA201907160,KCA,CHA,2,0,sparg001,ceasd001,6.02,5.79
2019,KCA201907170,KCA,CHA,2,0,duffd001,novai001,4.34,4.72
2019,KCA201907180,KCA,CHA,0,2,kellb003,detwr001,4.19,6.59
2019,KCA201907250,KCA,CLE,2,1,flynb001,goodn001,5.22,3.54
2019,KCA201907260,KCA,CLE,0,0,junij001,plesz001,,3.81
2019,KCA201907270,KCA,CLE,0,4,sparg001,clevm001,6.02,2.71
2019,KCA201907280,KCA,CLE,1,3,duffd001,bauet001,4.34,4.48
2019,KCA201907290,KCA,TOR,0,0,kellb003,mayzt001,4.19,4.91
2019,KCA201907300,KCA,TOR,0,2,montm002,reids001,4.95,4.26
2019,KCA201907310,KCA,TOR,0,0,junij001,waguj001,,4.38
2019,KCA201908130,KCA,SLN,0,1,sparg001,flahj002,6.02,2.75
2019,KCA201908140,KCA,SLN,0,0,kellb003,hudsd002,4.19,3.35
2019,KCA201908160,KCA,NYN,0,0,montm002,syndn001,4.95,4.28
2019,KCA201908170,KCA,NYN,0,0,junij001,degrj001,,2.43
2019,KCA201908180,KCA,NYN,0,3,mccak002,famij001,4.48,5.7
2019,KCA201908260,KCA,OAK,0,0,kellb003,bailh001,4.19,4.57
2019,KCA201908270,KCA,OAK,0,1,montm002,fierm001,4.95,3.9
2019,KCA201908280,KCA,OAK,0,2,hillt002,treib001,3.63,4.91
2019,KCA201908290,KCA,OAK,2,1,sparg001,petiy001,6.02,2.71
2019,KCA201908300,KCA,BAL,1,0,skoge001,meanj001,9.0,3.6
2019,KCA201908310,KCA,BAL,0,0,barls001,fry-p001,4.22,5.34
2019,KCA201909010,KCA,BAL,3,1,mccak002,fry-p001,4.48,5.34
2019,KCA201909030,KCA,DET,0,0,kenni001,reinz001,3.41,8.68
2019,KCA201909040,KCA,DET,0,0,junij001,jacke001,,9.58
2019,KCA201909050,KCA,DET,0,0,sparg001,boydm001,6.02,4.56
2019,KCA201909130,KCA,HOU,0,1,fillh001,coleg001,8.06,2.5
2019,KCA201909140,KCA,HOU,0,0,montm002,greiz001,4.95,2.93
2019,KCA201909150,KCA,HOU,1,0,junij001,milew001,,3.98
2019,KCA201909240,KCA,ATL,1,0,duffd001,tehej001,4.34,3.81
2019,KCA201909250,KCA,ATL,0,0,barnj002,jackl001,7.44,3.84
2019,KCA201909270,KCA,MIN,1,2,skoge001,berrj001,9.0,3.68
2019,KCA201909280,KCA,MIN,1,0,barnj002,dufft001,7.44,2.5
2019,KCA201909290,KCA,MIN,1,3,kenni001,gratb002,3.41,4.66
2019,LAN201903280,LAN,ARI,1,0,ryu-h001,greiz001,2.32,2.93
2019,LAN201903290,LAN,ARI,0,0,garcy001,andrm001,3.61,4.71
2019,LAN201903300,LAN,ARI,1,1,maedk001,godlz001,4.04,5.97
2019,LAN201903310,LAN,ARI,3,0,flord002,hiray001,4.24,4.75
2019,LAN201904010,LAN,SFN,0,0,kellj001,gottt001,4.56,4.44
2019,LAN201904020,LAN,SFN,0,0,ryu-h001,bumgm001,2.32,3.9
2019,LAN201904030,LAN,SFN,2,0,alexs001,moror001,3.63,2.86
2019,LAN201904120,LAN,MIL,1,2,uriaj001,albem001,2.49,5.13
2019,LAN201904130,LAN,MIL,0,0,fergc001,daviz001,4.84,3.55
2019,LAN201904140,LAN,MIL,2,0,strir001,chacj001,3.47,6.01
2019,LAN201904150,LAN,CIN,1,2,jansk001,igler001,3.71,4.16
2019,LAN201904160,LAN,CIN,1,0,maedk001,mahlt001,4.04,5.14
2019,LAN201904170,LAN,CIN,0,0,buehw001,grays001,3.26,2.87
2019,LAN201904260,LAN,PIT,2,1,ryu-h001,archc001,2.32,5.19
