game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
SFN201906300,2019-06-30,SFN,ARI,0,0,1e-06,1e-06,SFN,SFN
COL201906300,2019-06-30,COL,LAN,0,0,1e-06,1e-06,COL,COL
BAL201906300,2019-06-30,BAL,CLE,0,0,1e-06,1e-06,BAL,BAL
BOS201906300,2019-06-30,BOS,NYA,4,0,1e-06,1e-06,BOS,BOS
TBA201906300,2019-06-30,TBA,TEX,0,0,1e-06,1e-06,TBA,TBA
HOU201906300,2019-06-30,HOU,SEA,2,1,1e-06,1e-06,HOU,HOU
ANA201906300,2019-06-30,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
CHA201906300,2019-06-30,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
MIL201906300,2019-06-30,MIL,PIT,0,1,1e-06,1e-06,MIL,MIL
SDN201906300,2019-06-30,SDN,SLN,2,0,1e-06,1e-06,SDN,SDN
TOR201907010,2019-07-01,TOR,KCA,2,0,1e-06,1e-06,TOR,TOR
CIN201907010,2019-07-01,CIN,MIL,0,0,1e-06,525.1892238126902,CIN,MIL
TBA201907010,2019-07-01,TBA,BAL,2,0,1e-06,1393.7772067986984,TBA,BAL
PIT201907010,2019-07-01,PIT,CHN,4,0,722.0054120555708,415.25842934625814,MIL,CIN
SDN201907010,2019-07-01,SDN,SFN,0,0,1e-06,738.1265117326025,SDN,SFN
CIN201907020,2019-07-02,CIN,MIL,2,0,1e-06,1e-06,CIN,CIN
LAN201907020,2019-07-02,LAN,ARI,0,1,1336.5596902131042,559.4406195325591,COL,SFN
ATL201907020,2019-07-02,ATL,PHI,0,0,1200.4511584455877,973.3591318981379,NYN,MIA
WAS201907020,2019-07-02,WAS,MIA,2,1,635.8759829799529,1489.628641346009,DET,MIA
NYN201907020,2019-07-02,NYN,NYA,0,0,1e-06,306.2037667286439,NYN,BOS
SDN201907020,2019-07-02,SDN,SFN,0,1,1e-06,1e-06,SDN,SDN
TOR201907020,2019-07-02,TOR,BOS,0,4,1e-06,691.6136251477402,TOR,BOS
SEA201907020,2019-07-02,SEA,SLN,0,1,3039.1839825945185,1711.8059777853623,HOU,SDN
PIT201907020,2019-07-02,PIT,CHN,1,0,1e-06,1e-06,PIT,PIT
TBA201907020,2019-07-02,TBA,BAL,1,0,1e-06,1e-06,TBA,TBA
TEX201907020,2019-07-02,TEX,ANA,1,1,1496.616116420437,1938.7751997181072,TBA,ANA
COL201907020,2019-07-02,COL,HOU,1,1,1e-06,1412.379089095518,COL,HOU
KCA201907020,2019-07-02,KCA,CLE,0,0,1362.7751953099457,1545.5901214265937,TOR,BAL
OAK201907020,2019-07-02,OAK,MIN,0,0,592.0809005913671,2971.6570204984887,ANA,CHA
CIN201907030,2019-07-03,CIN,MIL,0,0,1e-06,1e-06,CIN,CIN
TOR201907030,2019-07-03,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
LAN201907030,2019-07-03,LAN,ARI,0,0,1e-06,1e-06,LAN,LAN
COL201907030,2019-07-03,COL,HOU,1,1,1e-06,1e-06,COL,COL
TEX201907030,2019-07-03,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
WAS201907030,2019-07-03,WAS,MIA,0,0,1e-06,1e-06,WAS,WAS
NYN201907030,2019-07-03,NYN,NYA,1,2,1e-06,1e-06,NYN,NYN
CHA201907031,2019-07-03,CHA,DET,1,2,1e-06,380.91207013286544,CHA,DET
CHA201907032,2019-07-03,CHA,DET,1,0,1e-06,1e-06,CHA,CHA
SDN201907030,2019-07-03,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
OAK201907030,2019-07-03,OAK,MIN,0,0,1e-06,1e-06,OAK,OAK
KCA201907030,2019-07-03,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
TBA201907030,2019-07-03,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
PIT201907030,2019-07-03,PIT,CHN,0,0,1e-06,1e-06,PIT,PIT
SEA201907030,2019-07-03,SEA,SLN,0,0,1e-06,1e-06,SEA,SEA
ATL201907030,2019-07-03,ATL,PHI,0,0,1e-06,1e-06,ATL,ATL
LAN201907040,2019-07-04,LAN,SDN,0,0,1e-06,179.52869961196944,LAN,SDN
SEA201907040,2019-07-04,SEA,SLN,1,0,1e-06,1e-06,SEA,SEA
TOR201907040,2019-07-04,TOR,BOS,2,1,1e-06,1e-06,TOR,TOR
TEX201907040,2019-07-04,TEX,ANA,0,1,1e-06,1e-06,TEX,TEX
PIT201907040,2019-07-04,PIT,CHN,0,1,1e-06,1e-06,PIT,PIT
ATL201907040,2019-07-04,ATL,PHI,2,4,1e-06,1e-06,ATL,ATL
KCA201907040,2019-07-04,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
WAS201907040,2019-07-04,WAS,MIA,0,1,1e-06,1e-06,WAS,WAS
CHA201907040,2019-07-04,CHA,DET,0,0,1e-06,1e-06,CHA,CHA
CIN201907040,2019-07-04,CIN,MIL,1,0,1e-06,1e-06,CIN,CIN
TBA201907040,2019-07-04,TBA,NYA,1,0,1e-06,1638.0556824552712,TBA,NYN
OAK201907040,2019-07-04,OAK,MIN,0,1,1e-06,1e-06,OAK,OAK
TOR201907050,2019-07-05,TOR,BAL,0,0,1e-06,1789.459752085548,TOR,TBA
SEA201907050,2019-07-05,SEA,OAK,1,0,1e-06,1089.6592015072615,SEA,OAK
ATL201907050,2019-07-05,ATL,MIA,0,0,1e-06,874.0887985860761,ATL,WAS
HOU201907050,2019-07-05,HOU,ANA,0,0,1412.379089095518,368.5990384284446,COL,TEX
NYN201907050,2019-07-05,NYN,PHI,0,1,1e-06,1200.4511584455877,NYN,ATL
DET201907050,2019-07-05,DET,BOS,0,1,380.91207013286544,332.4198044988213,CHA,TOR
PIT201907050,2019-07-05,PIT,MIL,0,0,1e-06,415.25842934625814,PIT,CIN
MIN201907050,2019-07-05,MIN,TEX,0,0,2531.5923192792015,1396.7696185124962,OAK,TEX
TBA201907050,2019-07-05,TBA,NYA,0,1,1e-06,1e-06,TBA,TBA
SFN201907050,2019-07-05,SFN,SLN,2,3,738.1265117326025,1092.0187760809354,SDN,SEA
WAS201907050,2019-07-05,WAS,KCA,1,0,1e-06,1515.349923149057,WAS,KCA
ARI201907050,2019-07-05,ARI,COL,0,0,574.8341159449532,942.6579354569091,LAN,COL
LAN201907050,2019-07-05,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
TBA201907060,2019-07-06,TBA,NYA,0,0,1e-06,1e-06,TBA,TBA
LAN201907060,2019-07-06,LAN,SDN,0,0,1e-06,1e-06,LAN,LAN
MIN201907060,2019-07-06,MIN,TEX,0,0,1e-06,1e-06,MIN,MIN
WAS201907060,2019-07-06,WAS,KCA,1,0,1e-06,1e-06,WAS,WAS
ARI201907060,2019-07-06,ARI,COL,0,0,1e-06,1e-06,ARI,ARI
SEA201907060,2019-07-06,SEA,OAK,0,1,1e-06,1e-06,SEA,SEA
CHA201907060,2019-07-06,CHA,CHN,0,1,1e-06,660.0502267315369,CHA,PIT
TOR201907060,2019-07-06,TOR,BAL,0,0,1e-06,1e-06,TOR,TOR
ATL201907060,2019-07-06,ATL,MIA,2,0,1e-06,1e-06,ATL,ATL
HOU201907060,2019-07-06,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
CIN201907060,2019-07-06,CIN,CLE,2,1,1e-06,868.1617780403714,CIN,KCA
PIT201907060,2019-07-06,PIT,MIL,4,1,1e-06,1e-06,PIT,PIT
SFN201907060,2019-07-06,SFN,SLN,1,1,1e-06,1e-06,SFN,SFN
NYN201907060,2019-07-06,NYN,PHI,1,0,1e-06,1e-06,NYN,NYN
DET201907060,2019-07-06,DET,BOS,0,2,1e-06,1e-06,DET,DET
HOU201907070,2019-07-07,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
MIN201907070,2019-07-07,MIN,TEX,0,0,1e-06,1e-06,MIN,MIN
CHA201907070,2019-07-07,CHA,CHN,0,0,1e-06,1e-06,CHA,CHA
PIT201907070,2019-07-07,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
NYN201907070,2019-07-07,NYN,PHI,0,4,1e-06,1e-06,NYN,NYN
WAS201907070,2019-07-07,WAS,KCA,0,0,1e-06,1e-06,WAS,WAS
ARI201907070,2019-07-07,ARI,COL,0,0,1e-06,1e-06,ARI,ARI
LAN201907070,2019-07-07,LAN,SDN,0,1,1e-06,1e-06,LAN,LAN
SFN201907070,2019-07-07,SFN,SLN,0,0,1e-06,1e-06,SFN,SFN
CIN201907070,2019-07-07,CIN,CLE,0,0,1e-06,1e-06,CIN,CIN
TOR201907070,2019-07-07,TOR,BAL,2,0,1e-06,1e-06,TOR,TOR
ATL201907070,2019-07-07,ATL,MIA,0,0,1e-06,1e-06,ATL,ATL
DET201907070,2019-07-07,DET,BOS,1,0,1e-06,1e-06,DET,DET
TBA201907070,2019-07-07,TBA,NYA,2,0,1e-06,1e-06,TBA,TBA
SEA201907070,2019-07-07,SEA,OAK,0,5,1e-06,1e-06,SEA,SEA
TEX201907110,2019-07-11,TEX,HOU,4,0,1396.7696185124962,368.5990384284446,MIN,HOU
KCA201907120,2019-07-12,KCA,DET,1,1,1515.349923149057,1034.95696626315,WAS,DET
NYA201907120,2019-07-12,NYA,TOR,0,0,1638.0556824552712,550.2922217550002,TBA,TOR
PHI201907120,2019-07-12,PHI,WAS,0,0,129.48897528262268,197.2342958595587,NYN,WAS
COL201907120,2019-07-12,COL,CIN,0,0,942.6579354569091,1756.1898521305268,ARI,CIN
MIL201907120,2019-07-12,MIL,SFN,0,0,722.0054120555708,2954.3733541563483,PIT,SFN
SLN201907120,2019-07-12,SLN,ARI,0,0,2802.2400845274956,2043.890455711885,SFN,ARI
OAK201907120,2019-07-12,OAK,CHA,1,0,1089.6592015072615,2971.6570204984887,SEA,CHA
SDN201907120,2019-07-12,SDN,ATL,0,3,179.52869961196944,3037.495642889967,LAN,ATL
BOS201907120,2019-07-12,BOS,LAN,1,0,984.732039314543,4170.326282177437,DET,LAN
ANA201907120,2019-07-12,ANA,SEA,7,0,2169.9670210701,1575.276973597757,HOU,SEA
MIA201907120,2019-07-12,MIA,NYN,0,0,973.3591318981379,1756.5620451799746,ATL,NYN
BAL201907120,2019-07-12,BAL,TBA,0,7,537.0332419152472,1393.7772067986984,TOR,TBA
CLE201907120,2019-07-12,CLE,MIN,0,1,358.1075548344512,1013.2251113855248,CIN,MIN
CHN201907120,2019-07-12,CHN,PIT,0,0,1e-06,660.0502267315369,CHA,PIT
TEX201907120,2019-07-12,TEX,HOU,1,0,1e-06,1e-06,TEX,TEX
NYA201907130,2019-07-13,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
BAL201907131,2019-07-13,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
CLE201907130,2019-07-13,CLE,MIN,0,1,1e-06,1e-06,CLE,CLE
MIA201907130,2019-07-13,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
SLN201907130,2019-07-13,SLN,ARI,2,0,1e-06,1e-06,SLN,SLN
ANA201907130,2019-07-13,ANA,SEA,0,0,1e-06,1e-06,ANA,ANA
COL201907130,2019-07-13,COL,CIN,4,0,1e-06,1e-06,COL,COL
OAK201907130,2019-07-13,OAK,CHA,7,0,1e-06,1e-06,OAK,OAK
CHN201907130,2019-07-13,CHN,PIT,7,0,1e-06,1e-06,CHN,CHN
MIL201907130,2019-07-13,MIL,SFN,0,1,1e-06,1e-06,MIL,MIL
BOS201907130,2019-07-13,BOS,LAN,0,1,1e-06,1e-06,BOS,BOS
PHI201907130,2019-07-13,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
SDN201907130,2019-07-13,SDN,ATL,1,2,1e-06,1e-06,SDN,SDN
BAL201907132,2019-07-13,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
KCA201907130,2019-07-13,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
TEX201907130,2019-07-13,TEX,HOU,2,2,1e-06,1e-06,TEX,TEX
ANA201907140,2019-07-14,ANA,SEA,0,1,1e-06,1e-06,ANA,ANA
CLE201907140,2019-07-14,CLE,MIN,1,0,1e-06,1e-06,CLE,CLE
BAL201907140,2019-07-14,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
MIA201907140,2019-07-14,MIA,NYN,0,1,1e-06,1e-06,MIA,MIA
SLN201907140,2019-07-14,SLN,ARI,1,0,1e-06,1e-06,SLN,SLN
KCA201907140,2019-07-14,KCA,DET,3,1,1e-06,1e-06,KCA,KCA
OAK201907140,2019-07-14,OAK,CHA,0,0,1e-06,1e-06,OAK,OAK
TEX201907140,2019-07-14,TEX,HOU,2,3,1e-06,1e-06,TEX,TEX
CHN201907140,2019-07-14,CHN,PIT,0,0,1e-06,1e-06,CHN,CHN
COL201907140,2019-07-14,COL,CIN,4,0,1e-06,1e-06,COL,COL
MIL201907140,2019-07-14,MIL,SFN,1,0,1e-06,1e-06,MIL,MIL
BOS201907140,2019-07-14,BOS,LAN,2,4,1e-06,1e-06,BOS,BOS
PHI201907140,2019-07-14,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
SDN201907140,2019-07-14,SDN,ATL,0,0,1e-06,1e-06,SDN,SDN
NYA201907140,2019-07-14,NYA,TOR,0,0,1e-06,1e-06,NYA,NYA
CLE201907150,2019-07-15,CLE,DET,0,0,1e-06,1123.5230318083022,CLE,KCA
BOS201907150,2019-07-15,BOS,TOR,5,0,1e-06,306.2037667286439,BOS,NYA
PHI201907150,2019-07-15,PHI,LAN,0,0,1e-06,435.5953169043613,PHI,BOS
COL201907152,2019-07-15,COL,SFN,0,0,1e-06,1465.0252316671194,COL,MIL
CHN201907150,2019-07-15,CHN,CIN,0,1,1e-06,1477.450780411816,CHN,COL
SLN201907150,2019-07-15,SLN,PIT,1,0,1e-06,422.49209120404555,SLN,CHN
KCA201907150,2019-07-15,KCA,CHA,0,0,1e-06,2406.427657157802,KCA,OAK
MIL201907150,2019-07-15,MIL,ATL,0,0,1e-06,2790.8560532571964,MIL,SDN
ANA201907150,2019-07-15,ANA,HOU,0,1,1e-06,1938.7751997181072,ANA,TEX
COL201907151,2019-07-15,COL,SFN,0,5,1e-06,1e-06,COL,COL
NYA201907150,2019-07-15,NYA,TBA,0,1,1e-06,272.81937803481173,NYA,BAL
PHI201907160,2019-07-16,PHI,LAN,1,0,1e-06,1e-06,PHI,PHI
COL201907160,2019-07-16,COL,SFN,0,0,1e-06,1e-06,COL,COL
KCA201907160,2019-07-16,KCA,CHA,2,0,1e-06,1e-06,KCA,KCA
OAK201907160,2019-07-16,OAK,SEA,0,0,1e-06,592.0809005913671,OAK,ANA
MIA201907160,2019-07-16,MIA,SDN,3,0,1e-06,3647.9520321048794,MIA,SDN
MIN201907160,2019-07-16,MIN,NYN,0,2,1013.2251113855248,2434.20864183359,CLE,MIA
CHN201907160,2019-07-16,CHN,CIN,0,3,1e-06,1e-06,CHN,CHN
NYA201907160,2019-07-16,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
MIL201907160,2019-07-16,MIL,ATL,0,0,1e-06,1e-06,MIL,MIL
BOS201907160,2019-07-16,BOS,TOR,1,0,1e-06,1e-06,BOS,BOS
ANA201907160,2019-07-16,ANA,HOU,6,0,1e-06,1e-06,ANA,ANA
TEX201907160,2019-07-16,TEX,ARI,0,1,1e-06,897.3043892909234,TEX,SLN
BAL201907160,2019-07-16,BAL,WAS,0,0,1e-06,144.5656230575587,BAL,PHI
CLE201907160,2019-07-16,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
SLN201907160,2019-07-16,SLN,PIT,0,0,1e-06,1e-06,SLN,SLN
OAK201907170,2019-07-17,OAK,SEA,0,0,1e-06,1e-06,OAK,OAK
PHI201907170,2019-07-17,PHI,LAN,0,1,1e-06,1e-06,PHI,PHI
SLN201907170,2019-07-17,SLN,PIT,1,1,1e-06,1e-06,SLN,SLN
ANA201907170,2019-07-17,ANA,HOU,0,3,1e-06,1e-06,ANA,ANA
TEX201907170,2019-07-17,TEX,ARI,0,7,1e-06,1e-06,TEX,TEX
MIL201907170,2019-07-17,MIL,ATL,0,0,1e-06,1e-06,MIL,MIL
CHN201907170,2019-07-17,CHN,CIN,1,0,1e-06,1e-06,CHN,CHN
MIA201907170,2019-07-17,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
COL201907170,2019-07-17,COL,SFN,0,3,1e-06,1e-06,COL,COL
BOS201907170,2019-07-17,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
BAL201907170,2019-07-17,BAL,WAS,0,0,1e-06,1e-06,BAL,BAL
KCA201907170,2019-07-17,KCA,CHA,2,0,1e-06,1e-06,KCA,KCA
CLE201907170,2019-07-17,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
MIN201907170,2019-07-17,MIN,NYN,0,0,1e-06,1e-06,MIN,MIN
PHI201907180,2019-07-18,PHI,LAN,1,0,1e-06,1e-06,PHI,PHI
ATL201907180,2019-07-18,ATL,WAS,1,0,1079.4745171093869,927.9028501726538,MIL,BAL
MIA201907180,2019-07-18,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
ANA201907180,2019-07-18,ANA,HOU,0,2,1e-06,1e-06,ANA,ANA
NYA201907181,2019-07-18,NYA,TBA,0,2,1e-06,1e-06,NYA,NYA
CIN201907180,2019-07-18,CIN,SLN,1,0,406.25273298859213,494.9532553693752,CHN,SLN
ARI201907180,2019-07-18,ARI,MIL,0,0,1401.854927086376,2349.997873269975,TEX,MIL
NYA201907182,2019-07-18,NYA,TBA,0,0,1e-06,1e-06,NYA,NYA
CLE201907180,2019-07-18,CLE,DET,2,0,1e-06,1e-06,CLE,CLE
BOS201907180,2019-07-18,BOS,TOR,0,0,1e-06,1e-06,BOS,BOS
MIN201907180,2019-07-18,MIN,OAK,0,0,1e-06,2531.5923192792015,MIN,OAK
KCA201907180,2019-07-18,KCA,CHA,0,2,1e-06,1e-06,KCA,KCA
SFN201907180,2019-07-18,SFN,NYN,0,1,1524.5101947303656,2544.035408277149,COL,MIN
SEA201907190,2019-07-19,SEA,ANA,0,0,1089.6592015072615,1575.276973597757,OAK,ANA
HOU201907190,2019-07-19,HOU,TEX,0,0,2169.9670210701,368.5990384284446,ANA,TEX
MIN201907190,2019-07-19,MIN,OAK,0,2,1e-06,1e-06,MIN,MIN
ATL201907190,2019-07-19,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
TBA201907190,2019-07-19,TBA,CHA,1,1,1638.0556824552712,1680.826511683993,NYA,KCA
LAN201907190,2019-07-19,LAN,MIA,0,0,3844.216938115361,3756.8524313396424,PHI,MIA
ARI201907190,2019-07-19,ARI,MIL,0,0,1e-06,1e-06,ARI,ARI
SFN201907190,2019-07-19,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
NYA201907190,2019-07-19,NYA,COL,0,0,1e-06,2618.595617996944,NYA,COL
PIT201907190,2019-07-19,PIT,PHI,0,0,898.8824563980571,412.2899901216241,SLN,PHI
CLE201907190,2019-07-19,CLE,KCA,1,1,1e-06,1123.5230318083022,CLE,KCA
DET201907190,2019-07-19,DET,TOR,0,1,145.52553501827433,984.732039314543,CLE,BOS
CIN201907190,2019-07-19,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
CHN201907190,2019-07-19,CHN,SDN,0,1,1e-06,1915.1205670973725,CHN,MIA
BAL201907190,2019-07-19,BAL,BOS,3,0,1e-06,578.81170796599,BAL,BOS
SFN201907200,2019-07-20,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
HOU201907200,2019-07-20,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
MIN201907200,2019-07-20,MIN,OAK,2,0,1e-06,1e-06,MIN,MIN
NYA201907200,2019-07-20,NYA,COL,1,0,1e-06,1e-06,NYA,NYA
DET201907200,2019-07-20,DET,TOR,0,1,1e-06,1e-06,DET,DET
SEA201907200,2019-07-20,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
CHN201907200,2019-07-20,CHN,SDN,2,0,1e-06,1e-06,CHN,CHN
ARI201907200,2019-07-20,ARI,MIL,1,0,1e-06,1e-06,ARI,ARI
BAL201907200,2019-07-20,BAL,BOS,0,0,1e-06,1e-06,BAL,BAL
CLE201907200,2019-07-20,CLE,KCA,0,1,1e-06,1e-06,CLE,CLE
PIT201907200,2019-07-20,PIT,PHI,0,0,1e-06,1e-06,PIT,PIT
TBA201907200,2019-07-20,TBA,CHA,0,0,1e-06,1e-06,TBA,TBA
ATL201907200,2019-07-20,ATL,WAS,1,0,1e-06,1e-06,ATL,ATL
CIN201907200,2019-07-20,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
LAN201907200,2019-07-20,LAN,MIA,1,0,1e-06,1e-06,LAN,LAN
BAL201907210,2019-07-21,BAL,BOS,1,0,1e-06,1e-06,BAL,BAL
CLE201907210,2019-07-21,CLE,KCA,0,1,1e-06,1e-06,CLE,CLE
ATL201907210,2019-07-21,ATL,WAS,2,0,1e-06,1e-06,ATL,ATL
DET201907210,2019-07-21,DET,TOR,0,1,1e-06,1e-06,DET,DET
SFN201907210,2019-07-21,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
HOU201907210,2019-07-21,HOU,TEX,2,0,1e-06,1e-06,HOU,HOU
LAN201907210,2019-07-21,LAN,MIA,2,0,1e-06,1e-06,LAN,LAN
MIN201907210,2019-07-21,MIN,OAK,1,0,1e-06,1e-06,MIN,MIN
SEA201907210,2019-07-21,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
CHN201907210,2019-07-21,CHN,SDN,1,0,1e-06,1e-06,CHN,CHN
CIN201907210,2019-07-21,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
TBA201907210,2019-07-21,TBA,CHA,0,0,1e-06,1e-06,TBA,TBA
PIT201907210,2019-07-21,PIT,PHI,1,0,1e-06,1e-06,PIT,PIT
NYA201907210,2019-07-21,NYA,COL,1,1,1e-06,1e-06,NYA,NYA
ARI201907210,2019-07-21,ARI,MIL,1,0,1e-06,1e-06,ARI,ARI
TBA201907220,2019-07-22,TBA,BOS,0,0,1e-06,1393.7772067986984,TBA,BAL
SFN201907220,2019-07-22,SFN,CHN,0,0,1e-06,2984.5094702126535,SFN,CHN
TOR201907220,2019-07-22,TOR,CLE,0,0,332.4198044988213,305.2632734150024,DET,CLE
ARI201907220,2019-07-22,ARI,BAL,3,0,1e-06,3219.1405656265556,ARI,BAL
MIN201907220,2019-07-22,MIN,NYA,2,0,1e-06,1636.0526645605564,MIN,NYA
PIT201907220,2019-07-22,PIT,SLN,0,0,1e-06,415.25842934625814,PIT,CIN
HOU201907220,2019-07-22,HOU,OAK,0,0,1e-06,1702.4056315736932,HOU,MIN
MIL201907220,2019-07-22,MIL,CIN,0,0,2349.997873269975,525.1892238126902,ARI,CIN
SEA201907220,2019-07-22,SEA,TEX,0,1,1e-06,3039.1839825945185,SEA,HOU
CHA201907220,2019-07-22,CHA,MIA,2,0,1636.2782802002057,2804.8246802178714,TBA,LAN
CHA201907230,2019-07-23,CHA,MIA,0,0,1e-06,1e-06,CHA,CHA
ATL201907230,2019-07-23,ATL,KCA,1,0,1e-06,893.7492632763934,ATL,CLE
HOU201907230,2019-07-23,HOU,OAK,0,0,1e-06,1e-06,HOU,HOU
WAS201907230,2019-07-23,WAS,COL,2,0,874.0887985860761,326.3648041771951,ATL,NYA
ARI201907230,2019-07-23,ARI,BAL,0,0,1e-06,1e-06,ARI,ARI
LAN201907230,2019-07-23,LAN,ANA,0,0,1e-06,1545.141516309272,LAN,SEA
SFN201907230,2019-07-23,SFN,CHN,0,1,1e-06,1e-06,SFN,SFN
NYN201907230,2019-07-23,NYN,SDN,0,0,4128.529875974277,1144.1299356702407,SFN,CHN
TBA201907230,2019-07-23,TBA,BOS,0,2,1e-06,1e-06,TBA,TBA
TOR201907230,2019-07-23,TOR,CLE,0,0,1e-06,1e-06,TOR,TOR
MIN201907230,2019-07-23,MIN,NYA,0,2,1e-06,1e-06,MIN,MIN
MIL201907230,2019-07-23,MIL,CIN,0,4,1e-06,1e-06,MIL,MIL
SEA201907230,2019-07-23,SEA,TEX,1,1,1e-06,1e-06,SEA,SEA
DET201907230,2019-07-23,DET,PHI,1,0,1e-06,331.7516309667575,DET,PIT
PIT201907230,2019-07-23,PIT,SLN,3,0,1e-06,1e-06,PIT,PIT
HOU201907240,2019-07-24,HOU,OAK,0,1,1e-06,1e-06,HOU,HOU
TOR201907240,2019-07-24,TOR,CLE,0,0,1e-06,1e-06,TOR,TOR
ATL201907240,2019-07-24,ATL,KCA,0,0,1e-06,1e-06,ATL,ATL
MIL201907240,2019-07-24,MIL,CIN,2,2,1e-06,1e-06,MIL,MIL
PIT201907240,2019-07-24,PIT,SLN,2,0,1e-06,1e-06,PIT,PIT
SFN201907240,2019-07-24,SFN,CHN,0,1,1e-06,1e-06,SFN,SFN
MIN201907240,2019-07-24,MIN,NYA,2,0,1e-06,1e-06,MIN,MIN
LAN201907240,2019-07-24,LAN,ANA,0,1,1e-06,1e-06,LAN,LAN
WAS201907242,2019-07-24,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
WAS201907241,2019-07-24,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
SEA201907240,2019-07-24,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
NYN201907240,2019-07-24,NYN,SDN,1,0,1e-06,1e-06,NYN,NYN
CHA201907240,2019-07-24,CHA,MIA,0,0,1e-06,1e-06,CHA,CHA
ARI201907240,2019-07-24,ARI,BAL,0,0,1e-06,1e-06,ARI,ARI
TBA201907240,2019-07-24,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
DET201907240,2019-07-24,DET,PHI,0,0,1e-06,1e-06,DET,DET
WAS201907250,2019-07-25,WAS,COL,0,0,1e-06,1e-06,WAS,WAS
PIT201907250,2019-07-25,PIT,SLN,0,2,1e-06,1e-06,PIT,PIT
CHA201907250,2019-07-25,CHA,MIN,0,1,1e-06,571.0232496384983,CHA,MIN
ANA201907250,2019-07-25,ANA,BAL,1,0,40.86770847173621,540.0297061463508,LAN,ARI
BOS201907250,2019-07-25,BOS,NYA,7,0,1926.6943817180322,1804.1923618308685,TBA,MIN
KCA201907250,2019-07-25,KCA,CLE,2,1,1087.4766965335918,1362.7751953099457,ATL,TOR
SEA201907250,2019-07-25,SEA,DET,0,0,1e-06,3110.621572335556,SEA,DET
OAK201907250,2019-07-25,OAK,TEX,3,0,2629.671879056886,1089.6592015072615,HOU,SEA
NYN201907250,2019-07-25,NYN,SDN,4,0,1e-06,1e-06,NYN,NYN
TOR201907260,2019-07-26,TOR,TBA,0,0,1e-06,1789.459752085548,TOR,TBA
CHA201907260,2019-07-26,CHA,MIN,0,0,1e-06,1e-06,CHA,CHA
MIL201907260,2019-07-26,MIL,CHN,0,0,1e-06,2954.3733541563483,MIL,SFN
SLN201907260,2019-07-26,SLN,HOU,0,0,898.8824563980571,1094.473323196354,PIT,HOU
KCA201907260,2019-07-26,KCA,CLE,0,0,1e-06,1e-06,KCA,KCA
MIA201907260,2019-07-26,MIA,ARI,1,0,1915.1205670973725,3182.157566983313,CHA,ARI
ANA201907260,2019-07-26,ANA,BAL,0,1,1e-06,1e-06,ANA,ANA
SEA201907260,2019-07-26,SEA,DET,0,0,1e-06,1e-06,SEA,SEA
WAS201907260,2019-07-26,WAS,LAN,0,1,1e-06,3694.4220119834245,WAS,LAN
BOS201907260,2019-07-26,BOS,NYA,3,0,1e-06,1e-06,BOS,BOS
NYN201907260,2019-07-26,NYN,PIT,0,0,1e-06,505.04779123783345,NYN,PIT
PHI201907260,2019-07-26,PHI,ATL,0,1,711.1078712045012,1071.2330338826835,DET,ATL
