game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
WAS201208031,MIA,WAS,WAS11,2012/08/03,1,4:06PM,day,false,barkl901,basnt901,muchm901,culbf901,park,pitches,tritb701,93,tolf,5,unknown,unknown,cloudy,206,0,lannj001,handb001,clipt001
WAS201208032,MIA,WAS,WAS11,2012/08/03,2,8:07PM,night,false,johna901,muchm901,culbf901,basnt901,park,pitches,tritb701,86,tolf,5,unknown,unknown,cloudy,154,32334,johnj009,gonzg003,cishs001
WAS201208040,MIA,WAS,WAS11,2012/08/04,0,7:06PM,night,false,muchm901,culbf901,barkl901,johna901,park,pitches,tritb701,90,torf,5,unknown,unknown,sunny,187,33449,mattr001,dunnm002,
WAS201208050,MIA,WAS,WAS11,2012/08/05,0,1:37PM,day,false,culbf901,barkl901,johna901,muchm901,park,pitches,tritb701,90,rtol,5,unknown,unknown,cloudy,168,30453,stras001,nolar001,stord001
WAS201208170,NYN,WAS,WAS11,2012/08/17,0,7:07PM,night,false,rungb901,hudsm901,bakej902,barrt901,park,pitches,vincd701,89,torf,8,unknown,unknown,unknown,162,34827,detwr001,santj003,clipt001
WAS201208180,NYN,WAS,WAS11,2012/08/18,0,7:07PM,night,false,hudsm901,bakej902,barrt901,rungb901,park,pitches,vincd701,81,fromlf,5,unknown,unknown,sunny,155,42662,niesj001,jacke001,franf001
WAS201208190,NYN,WAS,WAS11,2012/08/19,0,4:01PM,day,false,bakej902,barrt901,rungb901,hudsm901,park,pitches,vincd701,74,unknown,0,unknown,unknown,overcast,173,33764,gonzg003,hefnj001,clipt001
WAS201208200,ATL,WAS,WAS11,2012/08/20,0,8:01PM,night,false,eddid901,danlk901,nauep901,demud901,park,pitches,mathd701,72,torf,10,unknown,unknown,cloudy,267,21298,stamc001,martc005,
WAS201208210,ATL,WAS,WAS11,2012/08/21,0,7:07PM,night,false,danlk901,nauep901,demud901,eddid901,park,pitches,mathd701,77,fromrf,5,unknown,unknown,overcast,144,33888,stras001,mahop002,clipt001
WAS201208220,ATL,WAS,WAS11,2012/08/22,0,7:34PM,night,false,nauep901,demud901,eddid901,danlk901,park,pitches,mathd701,74,unknown,0,wet,rain,unknown,171,29111,medlk001,detwr001,
WAS201208300,SLN,WAS,WAS11,2012/08/30,0,7:07PM,night,false,wegnm901,muchm901,knigb901,wintm901,park,pitches,vincd701,88,torf,9,unknown,unknown,sunny,179,23269,jacke001,garcj004,
WAS201208310,SLN,WAS,WAS11,2012/08/31,0,7:07PM,night,false,muchm901,bellw901,wintm901,wegnm901,park,pitches,vincd701,94,fromlf,9,unknown,unknown,sunny,177,29499,gonzg003,waina001,
WAS201209010,SLN,WAS,WAS11,2012/09/01,0,4:06PM,day,false,bellw901,wintm901,wegnm901,muchm901,park,pitches,vincd701,91,torf,5,unknown,unknown,cloudy,209,34004,boggm001,stord001,mottj001
WAS201209020,SLN,WAS,WAS11,2012/09/02,0,1:48PM,day,false,wintm901,wegnm901,muchm901,fagac901,park,pitches,vincd701,83,fromlf,5,unknown,unknown,unknown,181,31096,mattr001,lynnl001,clipt001
WAS201209030,CHN,WAS,WAS11,2012/09/03,0,1:07PM,day,false,millb901,fagac901,estam901,laynj901,park,pitches,tritb701,82,tocf,2,unknown,unknown,cloudy,165,23215,detwr001,samaj001,clipt001
WAS201209040,CHN,WAS,WAS11,2012/09/04,0,7:08PM,night,false,estam901,vanol901,laynj901,millb901,park,pitches,tritb701,82,tolf,4,unknown,unknown,unknown,210,17648,jacke001,rusic001,
WAS201209050,CHN,WAS,WAS11,2012/09/05,0,7:06PM,night,false,vanol901,laynj901,millb901,estam901,park,pitches,tritb701,83,rtol,3,unknown,unknown,cloudy,180,21244,gonzg003,volsc001,
WAS201209060,CHN,WAS,WAS11,2012/09/06,0,7:06PM,night,false,laynj901,millb901,estam901,vanol901,park,pitches,tritb701,79,tolf,3,unknown,unknown,sunny,201,22447,zimmj003,germj001,
WAS201209070,MIA,WAS,WAS11,2012/09/07,0,7:08PM,night,false,gormb901,ticht901,randt901,davib902,park,pitches,jacot701,83,unknown,0,unknown,unknown,sunny,224,28533,gaudc001,clipt001,cishs001
WAS201209080,MIA,WAS,WAS11,2012/09/08,0,1:07PM,day,false,ticht901,randt901,davib902,gormb901,park,pitches,jacot701,83,tocf,8,unknown,unknown,cloudy,198,28860,stord001,gaudc001,
WAS201209090,MIA,WAS,WAS11,2012/09/09,0,1:36PM,day,false,randt901,davib902,gormb901,ticht901,park,pitches,jacot701,74,fromlf,7,unknown,unknown,cloudy,176,24396,nolar001,jacke001,
WAS201209191,LAN,WAS,WAS11,2012/09/19,1,4:06PM,day,false,knigb901,fagac901,wintm901,wegnm901,park,pitches,tritb701,71,fromlf,10,unknown,unknown,sunny,187,0,zimmj003,haraa001,clipt001
WAS201209192,LAN,WAS,WAS11,2012/09/19,2,7:47PM,night,false,porta901,wintm901,wegnm901,fagac901,park,pitches,tritb701,66,ltor,2,unknown,unknown,sunny,178,26931,belir001,clipt001,leagb001
WAS201209200,LAN,WAS,WAS11,2012/09/20,0,7:07PM,night,false,wintm901,wegnm901,knigb901,porta901,park,pitches,tritb701,68,tolf,9,unknown,unknown,sunny,175,30359,detwr001,capuc001,stord001
WAS201209210,MIL,WAS,WAS11,2012/09/21,0,7:07PM,night,false,mcclt901,reybd901,barrt901,hudsm901,park,pitches,mathd701,77,tolf,12,unknown,unknown,sunny,180,30382,veraj001,clipt001,axfoj001
WAS201209220,MIL,WAS,WAS11,2012/09/22,0,1:07PM,day,false,reybd901,barrt901,hudsm901,mcclt901,park,pitches,mathd701,78,rtol,1,unknown,unknown,sunny,186,40493,gonzg003,peraw001,
WAS201209230,MIL,WAS,WAS11,2012/09/23,0,1:37PM,day,false,barrt901,hudsm901,mcclt901,reybd901,park,pitches,mathd701,67,ltor,10,unknown,unknown,cloudy,222,33111,kintb001,mattr001,axfoj001
WAS201209240,MIL,WAS,WAS11,2012/09/24,0,1:06PM,day,false,hudsm901,mcclt901,reybd901,barrt901,park,pitches,mathd701,66,torf,8,unknown,unknown,cloudy,206,25302,zimmj003,estrm001,
WAS201210010,PHI,WAS,WAS11,2012/10/01,0,7:05PM,night,false,davig901,gonzm901,gibsg901,cuzzp901,park,pitches,jacot701,64,torf,5,unknown,unknown,unknown,168,35387,kendk001,lannj001,aumop001
WAS201210020,PHI,WAS,WAS11,2012/10/02,0,7:07PM,night,false,gonzm901,gibsg901,cuzzp901,davig901,park,pitches,jacot701,70,ltor,5,unknown,unknown,unknown,175,33546,dukez001,lindj004,stord001
WAS201210030,PHI,WAS,WAS11,2012/10/03,0,1:07PM,day,false,gibsg901,cuzzp901,davig901,gonzm901,park,pitches,jacot701,76,tocf,5,unknown,unknown,unknown,180,37075,jacke001,lee-c003,
PHI201204090,MIA,PHI,PHI13,2012/04/09,0,1:09PM,day,false,guccc901,tscht901,nelsj901,welkb901,park,pitches,macom701,62,ltor,22,unknown,unknown,cloudy,159,45574,sanca004,hamec001,
PHI201204110,MIA,PHI,PHI13,2012/04/11,0,7:10PM,night,false,tscht901,nelsj901,welkb901,guccc901,park,pitches,bellj701,49,fromlf,10,unknown,unknown,overcast,167,45359,hallr001,johnj009,
PHI201204120,MIA,PHI,PHI13,2012/04/12,0,7:05PM,night,false,nelsj901,welkb901,guccc901,tscht901,park,pitches,dunnj701,56,fromlf,8,unknown,unknown,cloudy,140,44751,blanj001,buehm001,papej001
PHI201204130,NYN,PHI,PHI13,2012/04/13,0,7:06PM,night,false,onorb901,marqa901,hallt901,reybd901,park,pitches,dunnj701,61,ltor,9,unknown,unknown,sunny,153,45429,dickr001,lee-c003,
PHI201204140,NYN,PHI,PHI13,2012/04/14,0,4:08PM,day,false,marqa901,hallt901,reybd901,onorb901,park,pitches,macom701,71,torf,10,unknown,unknown,unknown,161,45750,niesj001,worlv001,
PHI201204150,NYN,PHI,PHI13,2012/04/15,0,1:35PM,day,false,hallt901,reybd901,onorb901,marqa901,park,pitches,dunnj701,75,ltor,11,unknown,unknown,cloudy,182,45829,hamec001,ramir003,
PHI201204270,CHN,PHI,PHI13,2012/04/27,0,7:06PM,night,false,buckc901,iassd901,millb901,scotd901,park,pitches,macom701,53,fromlf,16,unknown,unknown,cloudy,161,45261,mahop002,hallr001,dolir001
PHI201204280,CHN,PHI,PHI13,2012/04/28,0,7:06PM,night,false,iassd901,millb901,scotd901,buckc901,park,pitches,macom701,53,unknown,0,unknown,unknown,overcast,159,45196,blanj001,wellr001,papej001
PHI201204290,CHN,PHI,PHI13,2012/04/29,0,1:39PM,day,false,millb901,scotd901,buckc901,iassd901,park,pitches,bellj701,62,ltor,8,unknown,unknown,sunny,153,45550,garzm001,kendk001,
PHI201204300,CHN,PHI,PHI13,2012/04/30,0,7:05PM,night,false,scotd901,buckc901,campa902,iassd901,park,pitches,macom701,57,tocf,7,unknown,unknown,overcast,169,45397,qualc001,mains001,papej001
PHI201205070,NYN,PHI,PHI13,2012/05/07,0,7:08PM,night,false,cousd901,porta901,kulpr901,wolfj901,park,pitches,shutd701,61,rtol,5,unknown,unknown,unknown,182,44365,byrdt001,papej001,franf001
PHI201205080,NYN,PHI,PHI13,2012/05/08,0,7:06PM,night,false,porta901,kulpr901,wolfj901,cousd901,park,pitches,macom701,66,tocf,9,unknown,unknown,overcast,198,43821,acosm001,qualc001,raucj001
PHI201205090,NYN,PHI,PHI13,2012/05/09,0,7:06PM,night,false,kulpr901,wolfj901,cousd901,porta901,park,pitches,macom701,72,tocf,1,unknown,unknown,unknown,176,43840,byrdt001,kendk001,
PHI201205110,SDN,PHI,PHI13,2012/05/11,0,7:05PM,night,false,millb901,iassd901,scotd901,buckc901,park,pitches,dunnj701,71,ltor,13,unknown,unknown,cloudy,145,44056,worlv001,richc002,
PHI201205120,SDN,PHI,PHI13,2012/05/12,0,7:06PM,night,false,iassd901,scotd901,buckc901,millb901,park,pitches,macom701,76,torf,12,unknown,unknown,cloudy,170,45542,volqe001,hallr001,thayd001
PHI201205130,SDN,PHI,PHI13,2012/05/13,0,1:36PM,day,false,scotd901,buckc901,millb901,iassd901,park,pitches,dunnj701,79,tocf,9,unknown,unknown,cloudy,162,45442,hamec001,suppj001,papej001
PHI201205140,HOU,PHI,PHI13,2012/05/14,0,7:06PM,night,false,laynj901,davib902,wendh902,belld901,park,pitches,macom701,68,rtol,10,unknown,unknown,unknown,158,43824,blanj001,harrl002,
PHI201205150,HOU,PHI,PHI13,2012/05/15,0,1:05PM,day,false,davib902,wendh902,belld901,laynj901,park,pitches,dunnj701,68,rtol,2,unknown,unknown,unknown,185,43781,diekj001,myerb001,
PHI201205180,BOS,PHI,PHI13,2012/05/18,0,7:06PM,night,false,mealj901,darlg901,emmep901,barrs901,park,pitches,macom701,70,rtol,13,unknown,unknown,cloudy,170,45205,hamec001,bardd001,papej001
PHI201205190,BOS,PHI,PHI13,2012/05/19,0,7:16PM,night,false,darlg901,emmep901,barrs901,mealj901,park,pitches,shutd701,78,rtol,5,unknown,unknown,sunny,191,45656,lestj001,blanj001,aceva001
PHI201205200,BOS,PHI,PHI13,2012/05/20,0,1:37PM,day,false,emmep901,barrs901,mealj901,darlg901,park,pitches,dunnj701,79,rtol,13,unknown,unknown,sunny,166,45586,beckj002,lee-c003,
PHI201205210,WAS,PHI,PHI13,2012/05/21,0,7:06PM,night,false,johna901,cedeg901,barkl901,culbf901,park,pitches,macom701,63,fromrf,8,wet,drizzle,unknown,165,43787,gonzg003,kendk001,burns001
PHI201205220,WAS,PHI,PHI13,2012/05/22,0,7:06PM,night,false,cedeg901,barkl901,culbf901,johna901,park,pitches,macom701,73,ltor,5,unknown,unknown,unknown,158,45569,zimmj003,hallr001,clipt001
PHI201205230,WAS,PHI,PHI13,2012/05/23,0,7:10PM,night,false,barkl901,culbf901,johna901,cedeg901,park,pitches,macom701,74,tocf,8,unknown,unknown,unknown,155,43926,hamec001,jacke001,
PHI201206010,MIA,PHI,PHI13,2012/06/01,0,7:07PM,night,false,danlk901,nauep901,eddid901,demud901,park,pitches,macom701,71,rtol,15,unknown,unknown,unknown,190,44497,kendk001,buehm001,papej001
PHI201206020,MIA,PHI,PHI13,2012/06/02,0,4:06PM,day,false,nauep901,eddid901,demud901,danlk901,park,pitches,macom701,72,ltor,16,unknown,unknown,unknown,164,45509,nolar001,hamec001,bellh001
PHI201206030,MIA,PHI,PHI13,2012/06/03,0,1:36PM,day,false,eddid901,demud901,danlk901,nauep901,park,pitches,dunnj701,76,ltor,10,unknown,unknown,cloudy,156,45356,zambc001,blanj001,bellh001
PHI201206040,LAN,PHI,PHI13,2012/06/04,0,7:10PM,night,false,reybd901,wolfj901,cousd901,kulpr901,park,pitches,macom701,62,rtol,11,wet,drizzle,unknown,191,45572,belir001,papej001,jansk001
PHI201206050,LAN,PHI,PHI13,2012/06/05,0,7:06PM,night,false,wolfj901,cousd901,kulpr901,reybd901,park,pitches,macom701,66,fromcf,4,unknown,unknown,unknown,163,43989,billc001,lee-c003,jansk001
PHI201206060,LAN,PHI,PHI13,2012/06/06,0,7:07PM,night,false,cousd901,kulpr901,reybd901,wolfj901,park,pitches,macom701,72,ltor,6,unknown,unknown,cloudy,217,44216,capuc001,kendk001,jansk001
PHI201206070,LAN,PHI,PHI13,2012/06/07,0,1:05PM,day,false,kulpr901,reybd901,wolfj901,cousd901,park,pitches,dunnj701,77,ltor,9,unknown,unknown,cloudy,186,44096,haraa001,hamec001,
PHI201206190,COL,PHI,PHI13,2012/06/19,0,7:08PM,night,false,hallt901,fairc901,marqa901,onorb901,park,pitches,macom701,81,torf,9,unknown,unknown,unknown,152,44329,hamec001,outmj001,
PHI201206200,COL,PHI,PHI13,2012/06/20,0,7:07PM,night,false,fairc901,marqa901,onorb901,hallt901,park,pitches,macom701,95,ltor,3,unknown,unknown,sunny,193,43729,papej001,betar001,
PHI201206210,COL,PHI,PHI13,2012/06/21,0,7:07PM,night,false,marqa901,onorb901,hallt901,rackd901,park,pitches,macom701,95,ltor,12,unknown,unknown,sunny,181,43805,roenj001,worlv001,betar001
PHI201206230,TBA,PHI,PHI13,2012/06/23,0,4:08PM,day,false,joycj901,carav901,hoyej901,dimum901,park,pitches,macom701,86,ltor,12,unknown,unknown,cloudy,220,44878,papej001,mcgej001,
PHI201206241,TBA,PHI,PHI13,2012/06/24,1,1:08PM,day,false,carav901,dimum901,basnt901,joycj901,park,pitches,bellj701,85,tocf,4,unknown,unknown,cloudy,191,44785,pricd001,basta001,rodnf001
PHI201206242,TBA,PHI,PHI13,2012/06/24,2,6:36PM,night,false,hoyej901,basnt901,dimum901,joycj901,park,pitches,bellj701,86,ltor,5,unknown,unknown,cloudy,199,44088,gomeb001,lee-c003,
PHI201206250,PIT,PHI,PHI13,2012/06/25,0,7:06PM,night,false,barrt901,hudsm901,mcclt901,rungb901,park,pitches,macom701,79,ltor,19,unknown,unknown,unknown,174,44721,blanj001,karsj001,
PHI201206260,PIT,PHI,PHI13,2012/06/26,0,7:06PM,night,false,hudsm901,mcclt901,rungb901,barrt901,park,pitches,macom701,77,fromlf,14,unknown,unknown,cloudy,180,45096,worlv001,bedae001,papej001
PHI201206270,PIT,PHI,PHI13,2012/06/27,0,7:05PM,night,false,mcclt901,rungb901,barrt901,hudsm901,park,pitches,macom701,83,fromlf,9,unknown,unknown,sunny,212,44057,mcdoj004,valdr002,
PHI201206280,PIT,PHI,PHI13,2012/06/28,0,1:05PM,day,false,rungb901,barrt901,hudsm901,mcclt901,park,pitches,dunnj701,90,ltor,12,unknown,unknown,sunny,190,44521,burna001,kendk001,hanrj001
PHI201207060,ATL,PHI,PHI13,2012/07/06,0,7:07PM,night,false,laynj901,davib902,belld901,muchm901,park,pitches,macom701,94,fromcf,11,unknown,unknown,sunny,153,44441,hudst001,basta001,
PHI201207070,ATL,PHI,PHI13,2012/07/07,0,8:13PM,night,false,davib902,belld901,muchm901,laynj901,park,pitches,macom701,91,ltor,15,unknown,unknown,unknown,167,44797,hanst001,blanj001,kimbc001
PHI201207080,ATL,PHI,PHI13,2012/07/08,0,1:37PM,day,false,belld901,muchm901,laynj901,davib902,park,pitches,dunnj701,87,fromlf,4,unknown,unknown,unknown,168,43881,jurrj001,valdr002,kimbc001
PHI201207200,SFN,PHI,PHI13,2012/07/20,0,7:07PM,night,false,diazl901,everm901,gonzm901,schrp901,park,pitches,macom701,66,rtol,12,unknown,unknown,unknown,172,44205,linct001,worlv001,
PHI201207210,SFN,PHI,PHI13,2012/07/21,0,4:06PM,day,false,everm901,gonzm901,schrp901,diazl901,park,pitches,bellj701,79,tocf,2,unknown,unknown,cloudy,192,45989,romos001,papej001,garcj002
PHI201207220,SFN,PHI,PHI13,2012/07/22,0,1:38PM,day,false,gonzm901,schrp901,diazl901,everm901,park,pitches,dunnj701,80,tocf,4,unknown,unknown,cloudy,207,44551,kendk001,pennb002,
PHI201207230,MIL,PHI,PHI13,2012/07/23,0,7:07PM,night,false,hallt901,onorb901,fairc901,marqa901,park,pitches,macom701,77,tocf,4,unknown,unknown,overcast,206,43717,savej001,rodrf003,
PHI201207240,MIL,PHI,PHI13,2012/07/24,0,7:09PM,night,false,onorb901,fairc901,marqa901,hallt901,park,pitches,bellj701,93,ltor,11,unknown,unknown,sunny,171,43745,schwm002,loe-k001,papej001
PHI201207250,MIL,PHI,PHI13,2012/07/25,0,1:06PM,day,false,fairc901,marqa901,hallt901,onorb901,park,pitches,dunnj701,80,fromcf,3,unknown,unknown,sunny,232,44715,schwm002,rodrf003,
PHI201208030,ARI,PHI,PHI13,2012/08/03,0,7:05PM,night,false,wolfj901,kulpr901,cousd901,porta901,park,pitches,dunnj701,79,tocf,2,unknown,unknown,unknown,161,43766,kenni001,kendk001,putzj001
PHI201208040,ARI,PHI,PHI13,2012/08/04,0,7:07PM,night,false,kulpr901,cousd901,porta901,wolfj901,park,pitches,bellj701,85,tocf,8,unknown,unknown,unknown,162,43762,hallr001,saunj001,papej001
PHI201208050,ARI,PHI,PHI13,2012/08/05,0,1:37PM,day,false,cousd901,porta901,wolfj901,kulpr901,park,pitches,dunnj701,94,tocf,18,unknown,unknown,unknown,180,43741,papej001,collj001,
PHI201208060,ATL,PHI,PHI13,2012/08/06,0,7:06PM,night,false,coope901,kellj901,fostm901,timmt901,park,pitches,macom701,86,ltor,7,unknown,unknown,cloudy,157,41665,sheeb001,worlv001,
PHI201208070,ATL,PHI,PHI13,2012/08/07,0,7:07PM,night,false,kellj901,fostm901,timmt901,coope901,park,pitches,macom701,84,tocf,5,unknown,unknown,unknown,136,42660,hamec001,minom001,
PHI201208080,ATL,PHI,PHI13,2012/08/08,0,7:07PM,night,false,fostm901,timmt901,coope901,kellj901,park,pitches,macom701,85,rtol,5,unknown,unknown,cloudy,194,41501,durbc001,basta001,
PHI201208100,SLN,PHI,PHI13,2012/08/10,0,7:37PM,night,false,demud901,eddid901,barrl901,nauep901,park,pitches,macom701,82,tocf,6,unknown,unknown,unknown,149,43122,hallr001,browb004,papej001
PHI201208110,SLN,PHI,PHI13,2012/08/11,0,7:07PM,night,false,eddid901,barrl901,nauep901,demud901,park,pitches,macom701,79,tocf,7,unknown,unknown,unknown,164,44233,westj001,lee-c003,mottj001
PHI201208120,SLN,PHI,PHI13,2012/08/12,0,1:38PM,day,false,barrl901,nauep901,demud901,eddid901,park,pitches,macom701,83,tocf,6,unknown,unknown,cloudy,233,42877,horsj001,browb004,
PHI201208200,CIN,PHI,PHI13,2012/08/20,0,7:07PM,night,false,millb901,iassd901,buckc901,blasc901,park,pitches,macom701,77,tocf,2,unknown,unknown,cloudy,183,44341,hallr001,leakm001,
PHI201208210,CIN,PHI,PHI13,2012/08/21,0,7:07PM,night,false,iassd901,buckc901,blasc901,millb901,park,pitches,macom701,79,tocf,1,unknown,unknown,cloudy,203,45091,broxj001,papej001,chapa001
PHI201208220,CIN,PHI,PHI13,2012/08/22,0,7:07PM,night,false,buckc901,blasc901,millb901,iassd901,park,pitches,macom701,83,tocf,4,unknown,unknown,unknown,157,41794,arrob001,worlv001,chapa001
PHI201208230,CIN,PHI,PHI13,2012/08/23,0,7:07PM,night,false,blasc901,millb901,iassd901,buckc901,park,pitches,macom701,80,rtol,4,unknown,unknown,sunny,264,41972,valdr002,simoa001,
PHI201208240,WAS,PHI,PHI13,2012/08/24,0,7:08PM,night,false,cuzzp901,gonzm901,barkl901,davig901,park,pitches,macom701,84,tocf,6,unknown,unknown,cloudy,206,42096,kendk001,jacke001,papej001
PHI201208250,WAS,PHI,PHI13,2012/08/25,0,7:07PM,night,false,gonzm901,barkl901,davig901,cuzzp901,park,pitches,macom701,78,rtol,10,unknown,unknown,unknown,160,44256,hallr001,gonzg003,papej001
PHI201208260,WAS,PHI,PHI13,2012/08/26,0,1:38PM,day,false,barkl901,davig901,cuzzp901,gonzm901,park,pitches,bellj701,81,tolf,8,unknown,unknown,cloudy,161,44653,lee-c003,zimmj003,lindj004
PHI201208280,NYN,PHI,PHI13,2012/08/28,0,7:07PM,night,false,estam901,laynj901,bellw901,belld901,park,pitches,macom701,83,fromlf,11,unknown,unknown,sunny,221,41227,parnb001,roseb003,
PHI201208290,NYN,PHI,PHI13,2012/08/29,0,7:05PM,night,false,laynj901,bellw901,belld901,estam901,park,pitches,macom701,81,fromcf,6,unknown,unknown,cloudy,179,42882,harvm001,cloyt001,franf001
PHI201208300,NYN,PHI,PHI13,2012/08/30,0,1:05PM,day,false,bellw901,belld901,estam901,laynj901,park,pitches,dunnj701,82,rtol,5,unknown,unknown,sunny,145,43141,kendk001,niesj001,papej001
PHI201209070,COL,PHI,PHI13,2012/09/07,0,7:06PM,night,false,drakr901,holbs901,muchm901,fleta901,park,pitches,dunnj701,83,tocf,7,unknown,unknown,cloudy,200,42028,papej001,harrw002,
PHI201209091,COL,PHI,PHI13,2012/09/09,1,1:07PM,day,false,fleta901,basnt901,holbs901,drakr901,park,pitches,bellj701,76,fromlf,5,unknown,unknown,cloudy,192,41813,papej001,belim001,
PHI201209092,COL,PHI,PHI13,2012/09/09,2,6:36PM,night,false,muchm901,holbs901,drakr901,basnt901,park,pitches,bellj701,77,ltor,10,unknown,unknown,cloudy,192,40394,roseb003,roenj001,papej001
PHI201209100,MIA,PHI,PHI13,2012/09/10,0,7:08PM,night,false,wintm901,wegnm901,fagac901,blasc901,park,pitches,macom701,71,fromlf,11,unknown,unknown,sunny,158,41505,kendk001,leblw001,basta001
PHI201209110,MIA,PHI,PHI13,2012/09/11,0,7:07PM,night,false,wegnm901,fagac901,blasc901,wintm901,park,pitches,macom701,73,torf,3,unknown,unknown,cloudy,210,42028,hallr001,eovan001,papej001
PHI201209120,MIA,PHI,PHI13,2012/09/12,0,4:05PM,day,false,fagac901,blasc901,wintm901,wegnm901,park,pitches,dunnj701,80,tocf,6,unknown,unknown,sunny,165,42178,lee-c003,johnj009,papej001
PHI201209210,ATL,PHI,PHI13,2012/09/21,0,7:07PM,night,false,emmep901,mealj901,barrs901,darlg901,park,pitches,macom701,76,rtol,6,unknown,unknown,cloudy,156,44052,kendk001,hanst001,
PHI201209220,ATL,PHI,PHI13,2012/09/22,0,4:06PM,day,false,mealj901,barrs901,darlg901,emmep901,park,pitches,bellj701,83,torf,12,unknown,unknown,cloudy,189,45377,minom001,hallr001,
PHI201209230,ATL,PHI,PHI13,2012/09/23,0,1:36PM,day,false,barrs901,darlg901,emmep901,mealj901,park,pitches,dunnj701,67,fromcf,7,unknown,unknown,sunny,151,43968,hudst001,lee-c003,kimbc001
PHI201209250,WAS,PHI,PHI13,2012/09/25,0,7:07PM,night,false,fleta901,westj901,muchm901,drakr901,park,pitches,macom701,71,tocf,10,unknown,unknown,cloudy,176,42304,hamec001,detwr001,papej001
PHI201209260,WAS,PHI,PHI13,2012/09/26,0,7:09PM,night,false,westj901,muchm901,drakr901,fleta901,park,pitches,macom701,75,ltor,3,unknown,unknown,unknown,200,41440,lannj001,kendk001,
PHI201209270,WAS,PHI,PHI13,2012/09/27,0,7:07PM,night,false,muchm901,drakr901,fleta901,westj901,park,pitches,macom701,75,rtol,5,unknown,unknown,unknown,194,44070,gonzg003,cloyt001,
BAL201204060,MIN,BAL,BAL12,2012/04/06,0,3:09PM,day,true,tscht901,nelsj901,welkb901,guccc901,park,pitches,hennj701,59,rtol,5,unknown,unknown,sunny,158,46773,arrij001,pavac001,johnj010
BAL201204070,MIN,BAL,BAL12,2012/04/07,0,7:07PM,night,true,nelsj901,welkb901,guccc901,tscht901,park,pitches,hennj701,63,ltor,8,unknown,unknown,sunny,157,31532,huntt002,lirif001,
BAL201204080,MIN,BAL,BAL12,2012/04/08,0,1:36PM,day,true,welkb901,guccc901,tscht901,nelsj901,park,pitches,jacom701,68,ltor,7,unknown,unknown,sunny,134,14738,hammj002,swara001,johnj010
BAL201204090,NYA,BAL,BAL12,2012/04/09,0,7:07PM,night,true,schrp901,welkt901,diazl901,everm901,park,pitches,hennj701,65,ltor,9,unknown,unknown,unknown,186,25478,novai001,matub001,
BAL201204100,NYA,BAL,BAL12,2012/04/10,0,7:06PM,night,true,welkt901,diazl901,everm901,schrp901,park,pitches,jacom701,62,ltor,8,unknown,unknown,sunny,278,24659,rapac001,strop001,rivem002
BAL201204110,NYA,BAL,BAL12,2012/04/11,0,7:25PM,night,true,diazl901,everm901,schrp901,welkt901,park,pitches,hennj701,53,fromlf,9,unknown,unknown,cloudy,222,22919,sorir001,gregk001,rivem002
BAL201204240,TOR,BAL,BAL12,2012/04/24,0,7:08PM,night,true,gormb901,vanol901,randt901,ticht901,park,pitches,eiger701,60,torf,6,unknown,unknown,cloudy,142,11058,huntt002,alvah001,strop001
BAL201204250,TOR,BAL,BAL12,2012/04/25,0,7:08PM,night,true,vanol901,randt901,ticht901,gormb901,park,pitches,eiger701,70,torf,6,unknown,unknown,sunny,144,10415,hammj002,drabk001,strop001
BAL201204260,TOR,BAL,BAL12,2012/04/26,0,7:08PM,night,true,randt901,ticht901,gormb901,vanol901,park,pitches,eiger701,64,fromcf,2,unknown,unknown,unknown,171,13725,odayd001,jansc001,ayall001
BAL201204270,OAK,BAL,BAL12,2012/04/27,0,7:08PM,night,true,kellj901,coope901,fostm901,campa902,park,pitches,eiger701,60,ltor,8,unknown,unknown,sunny,165,18297,mccab001,arrij001,balfg001
BAL201204280,OAK,BAL,BAL12,2012/04/28,0,7:15PM,night,true,coope901,fostm901,timmt901,kellj901,park,pitches,jacom701,56,ltor,1,wet,drizzle,unknown,173,26926,chenw001,rosst001,
BAL201204290,OAK,BAL,BAL12,2012/04/29,0,1:36PM,day,true,fostm901,timmt901,kellj901,coope901,park,pitches,hennj701,64,fromlf,5,unknown,unknown,sunny,151,31793,strop001,balfg001,
BAL201205070,TEX,BAL,BAL12,2012/05/07,0,7:07PM,night,true,darlg901,emmep901,barrs901,mealj901,park,pitches,hennj701,67,rtol,3,unknown,unknown,unknown,155,11938,harrm001,matub001,
BAL201205080,TEX,BAL,BAL12,2012/05/08,0,7:07PM,night,true,emmep901,barrs901,mealj901,darlg901,park,pitches,hennj701,68,tocf,6,unknown,unknown,overcast,171,11263,felin001,arrij001,
BAL201205101,TEX,BAL,BAL12,2012/05/10,1,4:07PM,day,true,barrs901,conrc901,darlg901,emmep901,park,pitches,hennj701,64,rtol,12,unknown,unknown,cloudy,143,0,chenw001,lewic001,johnj010
BAL201205102,TEX,BAL,BAL12,2012/05/10,2,7:11PM,night,true,mealj901,darlg901,emmep901,conrc901,park,pitches,hennj701,61,rtol,10,unknown,unknown,sunny,164,19250,holld003,huntt002,
