game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
SLN198105010,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1981/05/01,0,7:37PM,night,false,weyel901,wendh901,rennd901,monte901,"""Reds/Cards""","""Dobrow""","""Dobrow""",1995/05/26 8:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,21315,forsb001,sotom001,suttb001,forsb001,
SLN198105020,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1981/05/02,0,12:27PM,day,false,wendh901,rennd901,monte901,weyel901,"""Reds/Cards""","""Dobrow""","""Dobrow""",1995/06/01 3:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,16677,shirb001,bereb001,,iorgd001,
SLN198105030,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1981/05/03,0,1:19PM,day,false,rennd901,monte901,weyel901,wendh901,"""Reds/Cards""","""Dobrow""","""Dobrow""",1995/06/08 2:13PM,park,none,0,unknown,-1,unknown,unknown,cloudy,192,21855,edelj101,humet001,,portd001,
SLN198105040,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1981/05/04,0,7:40PM,night,false,engeb901,dalej901,rungp901,quicj901,"""Braves/Cards""","""Dobrow""","""Dobrow""",1995/06/10 11:20PM,park,count,0,unknown,-1,unknown,unknown,cloudy,168,9260,bradl101,suttb001,campr001,hornb001,
SLN198105050,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1981/05/05,0,7:39PM,night,false,dalej901,rungp901,quicj901,engeb901,"""Braves/Cards""","""Dobrow""","""Dobrow""",1995/06/16 1:33PM,park,count,0,unknown,-1,unknown,rain,unknown,127,7531,sorel001,boggt001,,hendg001,
SLN198105060,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1981/05/06,0,7:38PM,night,false,rungp901,quicj901,engeb901,dalej901,"""Braves/Cards""","""Dobrow""","""Dobrow""",1995/06/17 7:38PM,park,count,54,unknown,-1,unknown,unknown,unknown,157,9640,perrg101,forsb001,,pocob001,
SLN198105070,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1981/05/07,0,12:39PM,day,false,quicj901,engeb901,dalej901,rungp901,"""Braves/Cards""","""Dobrow""","""Dobrow""",1995/06/18 2:19PM,park,count,0,unknown,-1,unknown,unknown,sunny,144,13630,campr001,marts101,,asseb101,
SLN198105080,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/05/08,0,7:37PM,night,false,kiblj901,westj901,froeb901,steld901,"""Pirates/Cards""","""Dobrow""","""Dobrow""",1996/02/25 3:19AM,park,none,0,unknown,-1,unknown,unknown,unknown,151,20108,shirb001,bibbj001,kaatj101,tempg001,
SLN198105090,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/05/09,0,7:07PM,night,false,westj901,froeb901,steld901,kiblj901,"""Pirates/Cards""","""Dobrow""","""Dobrow""",1996/02/25 3:35AM,park,none,0,unknown,-1,wet,rain,unknown,149,21361,rinca101,scurr001,,hendg001,
SLN198105100,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/05/10,0,1:43PM,day,false,froeb901,steld901,kiblj901,westj901,"""Pirates/Cards""","""Dobrow""","""Dobrow""",1996/02/25 3:53AM,park,none,0,unknown,-1,wet,rain,unknown,149,11112,candj001,sorel001,romoe101,garnp001,
SLN198105190,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1981/05/19,0,7:39PM,night,false,grege901,harvd901,colon901,pullf901,"""Cards/Astros""","""Dobrow""","""Dobrow""",1996/03/02 6:34PM,park,none,0,unknown,-1,unknown,unknown,cloudy,183,14585,kaatj101,sprob101,,hendg001,
SLN198105200,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1981/05/20,0,7:37PM,night,false,harvd901,colon901,pullf901,grege901,"""Cards/Astros""","""Dobrow""","""Dobrow""",1996/03/02 10:02PM,park,none,0,unknown,-1,unknown,unknown,night,167,19175,niekj001,suttb001,sambj001,landr001,
SLN198105210,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1981/05/21,0,12:37PM,day,false,colon901,pullf901,grege901,harvd901,"""Cards/Astros""","""Dobrow""","""Dobrow""",1996/03/03 12:19AM,park,none,0,unknown,-1,unknown,unknown,sunny,133,19823,martj101,ryann001,,iorgd001,
SLN198105220,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/05/22,0,7:37PM,night,false,davis901,crawj901,steld901,tatat901,"""Cards""","""Dobrow""","""Dobrow""",1996/03/03 8:37PM,park,none,0,unknown,-1,unknown,unknown,unknown,152,21442,zachp001,marts101,,,
SLN198105230,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/05/23,0,7:06PM,night,false,crawj901,steld901,tatat901,davis901,"""Cards""","""Dobrow""","""Dobrow""",1996/03/03 10:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,24710,forsb001,falcp001,kaatj101,oberk001,
SLN198105240,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/05/24,0,1:19PM,day,false,steld901,tatat901,(none),crawj901,"""Cards""","""Dobrow""","""Dobrow""",1996/03/03 10:22PM,park,none,0,unknown,-1,wet,rain,cloudy,145,33889,allen001,suttb001,,steaj001,
SLN198106010,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/06/01,0,7:39PM,night,false,wendh901,marsr901,rennd901,weyel901,"""Cards""","""Dobrow""","""Dobrow""",1996/04/08 6:59PM,park,none,0,unknown,-1,unknown,unknown,unknown,140,14224,martj101,lea-c001,suttb001,herrt001,
SLN198106020,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/06/02,0,8:42PM,night,false,marsr901,rennd901,weyel901,wendh901,"""Cards""","""Dobrow""","""Dobrow""",1996/04/09 7:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,127,14697,burrr001,shirb001,,dawsa001,
SLN198106030,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/06/03,0,7:39PM,night,false,weyel901,wendh901,rennd901,marsr901,"""Cards/Expos""","""Dobrow""","""Dobrow""",1996/04/12 1:31AM,park,none,0,unknown,-1,unknown,unknown,cloudy,157,13085,suttb001,sosae101,,herrt001,
SLN198106040,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/06/04,0,12:50PM,day,false,rennd901,marsr901,wendh901,weyel901,"""Cards""","""Dobrow""","""Dobrow""",1996/04/12 1:40AM,park,none,0,unknown,-1,unknown,unknown,sunny,145,18958,sorel001,gullb001,,ramsm001,
SLN198106050,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/06/05,0,7:38PM,night,false,davis901,steld901,palld901,tatat901,"""Cards/Padres""","""Dobrow""","""Dobrow""",1996/04/13 3:44AM,park,none,0,unknown,-1,unknown,unknown,cloudy,194,16832,kaatj101,curtj001,,hernk001,
SLN198106060,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/06/06,0,7:09PM,night,false,steld901,palld901,tatat901,davis901,"""Cards/Padres""","""Dobrow""","""Dobrow""",1996/04/13 3:53AM,park,none,0,unknown,-1,unknown,unknown,cloudy,147,20662,martj101,lollt001,,lezcs001,
SLN198106070,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/06/07,0,1:18PM,day,false,palld901,tatat901,davis901,steld901,"""Cards""","""Dobrow""","""Dobrow""",1996/04/13 4:02AM,park,none,0,unknown,-1,unknown,unknown,sunny,149,23997,welsc001,shirb001,,richg001,
SLN198106090,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/06/09,0,7:38PM,night,false,quicj901,engeb901,dalej901,rungp901,"""Cards/Dodgers""","""Dobrow""","""Dobrow""",1996/04/13 7:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,19654,forsb001,hootb001,suttb001,hendg001,
SLN198106100,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/06/10,0,7:37PM,night,false,engeb901,dalej901,rungp901,quicj901,"""Cards/Dodgers""","""Dobrow""","""Dobrow""",1996/04/13 7:48PM,park,none,0,unknown,-1,unknown,unknown,cloudy,125,17779,reusj001,sorel001,,landk001,
SLN198106110,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/06/11,0,7:39PM,night,false,dalej901,rungp901,quicj901,engeb901,"""Cards/Dodgers""","""Dobrow""","""Dobrow""",1996/04/13 7:55PM,park,none,0,unknown,-1,unknown,rain,cloudy,121,39250,marts101,valef001,suttb001,hendg001,
SLN198108170,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/08/17,0,7:37PM,night,false,mcshj901,brocf901,pryop901,palld901,"""Padres/Cardinal""","""Dobrow""","""Dobrow""",1995/11/23 12:22AM,park,none,0,unknown,-1,unknown,unknown,unknown,186,21194,kaatj101,lucag001,,brumg001,
SLN198108180,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/08/18,0,7:38PM,night,false,brocf901,pryop901,palld901,mcshj901,"""Cards""","""Dobrow""","""Dobrow""",1995/11/23 1:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,148,19095,welsc001,marts101,urrej101,kennt001,
SLN198108190,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1981/08/19,0,7:36PM,night,false,pryop901,palld901,mcshj901,brocf901,"""Padres/Cards""","""Dobrow""","""Dobrow""",1995/11/23 2:07AM,park,none,0,unknown,-1,unknown,unknown,unknown,176,18268,suttb001,littj102,,tenag101,
SLN198108210,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/08/21,0,7:38PM,night,false,tatat901,marsr901,varge901,davis901,"""Dodgers/Cards""","""Dobrow""","""Dobrow""",1995/11/26 12:28AM,park,none,0,unknown,-1,unknown,unknown,unknown,125,33375,reusj001,anduj001,,garvs001,
SLN198108220,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/08/22,0,7:07PM,night,false,marsr901,varge901,davis901,tatat901,"""Dodgers/Cards""","""Dobrow""","""Dobrow""",1995/11/26 12:37AM,park,none,0,unknown,-1,unknown,unknown,unknown,141,38751,valef001,forsb001,stewd001,thomd001,
SLN198108230,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1981/08/23,0,1:07PM,day,false,varge901,davis901,tatat901,marsr901,"""Dodgers/Cards""","""Dobrow""","""Dobrow""",1995/11/26 12:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,18189,shirb001,welcb001,suttb001,iorgd001,
SLN198108240,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1981/08/24,0,7:37PM,night,false,steld901,harrl901,froeb901,westj901,"""SF/StL""","""Vincent""","""Vincent""",1996/03/31 8:02PM,park,none,0,unknown,-1,unknown,unknown,night,178,13385,kaatj101,mintg001,,herrt001,
SLN198108250,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1981/08/25,0,7:37PM,night,false,harrl901,froeb901,westj901,steld901,"""SF/StL""","""Vincent""","""Vincent""",1996/03/31 8:14PM,park,none,0,unknown,-1,unknown,unknown,night,158,13086,grift101,martj101,holla001,cabee001,
SLN198108260,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1981/08/26,0,3:31PM,day,false,froeb901,westj901,steld901,harrl901,"""SF/StL""","""Vincent""","""Vincent""",1996/03/31 8:32PM,park,none,0,unknown,-1,wet,rain,unknown,154,7766,anduj001,laveg001,suttb001,iorgd001,
SLN198109070,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1981/09/07,0,1:18PM,day,false,rennd901,monte901,weyel901,wendh901,"""Cubs,Cards""","""Doug Burks""","""Doug Burks""",1995/12/17 6:37PM,unknown,count,74,unknown,3,unknown,none,cloudy,130,32393,birdd101,sorel001,,buckb001,
SLN198109080,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1981/09/08,0,7:39PM,night,false,monte901,weyel901,wendh901,rennd901,"""Cards,Cubs""","""Doug Burks""","""Doug Burks""",1995/12/31 12:45PM,unknown,count,68,unknown,3,unknown,none,night,204,11341,geisd001,kaatj101,tidrd001,hends001,
SLN198109090,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1981/09/09,0,7:37PM,night,false,weyel901,wendh901,rennd901,monte901,"""Cubs,Cards""","""Doug Burks""","""Doug Burks""",1996/01/03 9:05PM,unknown,count,69,unknown,3,unknown,none,overcast,156,13109,krukm001,martj101,martr101,buckb001,
SLN198109110,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/09/11,0,7:39PM,night,false,steld901,kiblj901,froeb901,westj901,"""Cards""","""Doug Burks""","""Doug Burks""",1996/01/08 8:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,14787,forsb001,zachp001,suttb001,hernk001,
SLN198109120,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/09/12,0,7:07PM,night,false,kiblj901,froeb901,westj901,steld901,"""Cards""","""Doug Burks""","""Doug Burks""",1996/01/12 9:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,202,19884,baird001,marsm101,,gonzj101,
SLN198109130,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1981/09/13,0,1:22PM,day,false,froeb901,westj901,steld901,kiblj901,"""Cards""","""Doug Burks""","""Doug Burks""",1996/01/16 9:03PM,unknown,none,0,unknown,-1,unknown,rain,unknown,170,14689,anduj001,leact001,suttb001,,
SLN198109230,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1981/09/23,0,7:37PM,night,false,westj901,steld901,kiblj901,froeb901,"""Cards/Phils""","""Dobrow""","""Dobrow""",1996/02/02 4:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,16845,noled001,martj101,lyles101,rosep001,
SLN198109240,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1981/09/24,0,7:36PM,night,false,steld901,kiblj901,froeb901,westj901,"""Cards""","""Dobrow""","""Dobrow""",1996/02/03 3:33AM,park,none,0,unknown,-1,unknown,unknown,unknown,154,11758,davim001,sorel001,,mattg001,
SLN198109250,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/09/25,0,7:37PM,night,false,harvd901,colon901,grege901,marsr901,"""Cards/Pirates""","""Dobrow""","""Dobrow""",1996/02/04 2:17AM,park,none,0,unknown,-1,unknown,unknown,unknown,133,15377,soloe101,kaatj101,scurr001,soloe101,
SLN198109260,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/09/26,0,1:17PM,day,false,colon901,grege901,marsr901,harvd901,"""Pirates/Cards""","""Dobrow""","""Dobrow""",1996/02/07 10:38PM,park,none,0,unknown,-1,unknown,unknown,cloudy,146,19761,forsb001,lee-m101,suttb001,hernk001,
SLN198109270,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1981/09/27,0,2:05PM,day,false,grege901,marsr901,harvd901,colon901,"""Priates/Cards""","""Dobrow""","""Dobrow""",1996/02/10 1:12PM,park,none,0,unknown,-1,unknown,unknown,unknown,149,17703,lapod001,perep001,suttb001,,
SLN198109280,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/09/28,0,7:38PM,night,false,tatat901,crawj901,varge901,davis901,"""Expos/Cards""","""Dobrow""","""Dobrow""",1996/02/11 4:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,139,21216,martj101,sands001,kaatj101,iorgd001,
SLN198109290,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1981/09/29,0,7:50PM,night,false,crawj901,davis901,varge901,tatat901,"""Expos,Cards""","""Doug Burks""","""Doug Burks""",1996/03/03 8:14PM,unknown,none,0,unknown,-1,unknown,none,unknown,143,40488,anduj001,lee-b101,baird001,oberk001,
CHN198104090,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/04/09,0,1:35PM,day,false,kiblj901,steld901,froeb901,westj901,"""Cubs""","""C. Chestnut""","""C. Chestnut""",1995/03/06 9:25PM,park,count,58,rtol,12,unknown,none,sunny,142,37030,zachp001,reusr001,allen001,mazzl001,
CHN198104110,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/04/11,0,0:00PM,day,false,steld901,froeb901,westj901,kiblj901,"""Cubs""","""C. Chestnut""","""C. Chestnut""",1995/03/07 9:07PM,park,count,53,fromlf,12,unknown,unknown,unknown,157,12114,tidrd001,haust101,,hends001,
CHN198104120,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/04/12,0,0:00PM,day,false,froeb901,westj901,kiblj901,steld901,"""Cubs""","""C. Chestnut""","""C. Chestnut""",1995/03/07 9:30PM,park,count,47,fromlf,11,unknown,unknown,unknown,180,7475,allen001,eastr101,,cubbm101,
CHN198104240,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1981/04/24,0,0:00PM,day,false,quicj901,engeb901,dalej901,rungp901,"""philadelphia""","""scott holland""","""scott holland""",1995/03/22 6:52AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,6274,carls001,reusr001,reedr001,mcbrb101,
CHN198104250,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1981/04/25,0,0:00PM,day,false,engeb901,dalej901,rungp901,quicj901,"""phi & chi""","""scott holland""","""scott holland""",1995/03/23 8:16AM,unknown,none,45,unknown,-1,unknown,unknown,unknown,144,10990,lyles101,tidrd001,,bowal001,
CHN198104260,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1981/04/26,0,0:00PM,day,false,dalej901,engeb901,rungp901,quicj901,"""phi & chi""","""scott holland""","""scott holland""",1995/03/24 6:55AM,unknown,none,51,unknown,-1,unknown,unknown,unknown,160,10093,bystm001,caudb001,,schmm001,
CHN198104291,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1981/04/29,1,12:09PM,day,false,rungp901,quicj901,engeb901,dalej901,"""Cardinals/Cubs""","""Chris Chestnut""","""Chris Chestnut""",1995/04/30 5:00PM,park,count,52,unknown,14,unknown,unknown,overcast,137,0,krukm001,rinca101,,buckb001,
CHN198104292,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1981/04/29,2,0:00PM,day,false,quicj901,engeb901,dalej901,rungp901,"""Cubs""","""Chris Chestnut""","""Chris Chestnut""",1995/04/30 5:31PM,park,count,58,unknown,12,unknown,unknown,sunny,174,4067,,,,,
CHN198105010,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1981/05/01,0,1:35PM,day,false,grege901,harvd901,colon901,pullf901,"""Cubs/Braves""","""Dobrow""","""Dobrow""",1995/05/24 9:14PM,park,count,46,unknown,21,unknown,unknown,unknown,158,2656,perrg101,caudb001,,chamc001,
CHN198105020,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1981/05/02,0,1:35PM,day,false,harvd901,colon901,pullf901,grege901,"""Cubs/Braves""","""Dobrow""","""Dobrow""",1995/05/29 12:35PM,park,count,47,unknown,8,unknown,unknown,sunny,150,16936,martr101,niekp001,tidrd001,martr101,
CHN198105030,"""version 7RS(19) of 07/07/92""",ATL,CHN,CHI11,1981/05/03,0,1:35PM,day,false,colon901,pullf901,grege901,harvd901,"""Cubs/Braves""","""Dobrow""","""Dobrow""",1995/06/06 1:00PM,park,count,69,unknown,18,unknown,unknown,sunny,179,10852,hannp101,kravk101,campr001,chamc001,
CHN198105040,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1981/05/04,0,0:00PM,day,false,monte901,weyel901,wendh901,rennd901,"""Cubs/Astros""","""Dobrow""","""Dobrow""",1995/06/10 12:45PM,park,count,70,unknown,15,unknown,unknown,unknown,182,2941,anduj001,krukm001,sambj001,cruzj001,
CHN198105050,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1981/05/05,0,0:00PM,day,false,weyel901,wendh901,rennd901,monte901,"""Cubs/Astros""","""Dobrow""","""Dobrow""",1995/06/13 3:20AM,park,count,43,unknown,26,unknown,unknown,unknown,161,2092,smitd001,smitl001,,ashba001,
CHN198105060,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1981/05/06,0,0:00PM,day,false,wendh901,rennd901,monte901,weyel901,"""Cubs/Astros""","""Dobrow""","""Dobrow""",1995/06/17 3:04AM,park,count,44,unknown,22,unknown,unknown,sunny,207,2572,smitl001,lacof001,,reitk101,
CHN198105070,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1981/05/07,0,0:00PM,day,false,rennd901,monte901,weyel901,wendh901,"""Cubs/Astros""","""Dobrow""","""Dobrow""",1995/06/18 1:58PM,park,count,51,unknown,17,unknown,unknown,sunny,160,3112,knepb001,martr101,,,
CHN198105190,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1981/05/19,0,2:35PM,day,false,davis901,steld901,tatat901,crawj901,"""Cubs/Reds""","""Dobrow""","""Dobrow""",1995/08/21 12:33PM,park,count,52,unknown,14,unknown,unknown,unknown,142,5896,seavt001,reusr001,moskp101,knigr001,
CHN198105200,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1981/05/20,0,2:35PM,day,false,tatat901,steld901,crawj901,davis901,"""Cubs/Reds""","""Dobrow""","""Dobrow""",1995/08/21 2:29PM,park,count,54,unknown,7,unknown,unknown,sunny,198,5914,pricj001,smitl001,humet001,knigr001,
CHN198105210,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1981/05/21,0,2:35PM,day,false,tatat901,crawj901,davis901,steld901,"""Cubs/Reds""","""Dobrow""","""Dobrow""",1995/08/22 2:07PM,park,count,68,unknown,6,unknown,unknown,sunny,128,7132,martr101,pastf001,,moraj101,
CHN198105220,"""version 7RS(19) of 07/07/92""",MON,CHN,CHI11,1981/05/22,0,0:00PM,day,false,pullf901,grege901,harvd901,colon901,"""Cubs/Expos""","""Dobrow""","""Dobrow""",1995/08/24 3:32PM,park,count,72,unknown,12,unknown,unknown,overcast,146,6071,lea-c001,krukm001,,speic001,
CHN198105230,"""version 7RS(19) of 07/07/92""",MON,CHN,CHI11,1981/05/23,0,2:35PM,day,false,grege901,harvd901,colon901,pullf901,"""Cubs/Expos""","""Dobrow""","""Dobrow""",1995/08/26 3:48AM,park,count,72,unknown,12,unknown,unknown,overcast,148,15981,reusr001,burrr001,tidrd001,dejei001,
CHN198105240,"""version 7RS(19) of 07/07/92""",MON,CHN,CHI11,1981/05/24,0,2:35PM,day,false,harvd901,colon901,pullf901,grege901,"""Cubs/Expos""","""Dobrow""","""Dobrow""",1995/08/27 2:07PM,park,count,74,unknown,14,unknown,unknown,cloudy,157,10821,caudb001,sands001,tidrd001,buckb001,
CHN198105250,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1981/05/25,0,1:35PM,day,false,froeb901,kiblj901,quicj901,harrl901,"""Cubs/Pirates""","""Dobrow""","""Dobrow""",1995/09/17 9:44PM,park,count,76,unknown,17,unknown,unknown,sunny,246,18506,tidrd001,cruzv101,,thoms001,
CHN198105260,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1981/05/26,0,1:35PM,day,false,kiblj901,quicj901,harrl901,froeb901,"""Cubs/Pirates""","""Dobrow""","""Dobrow""",1995/09/18 2:35PM,park,count,60,rtol,9,unknown,unknown,cloudy,161,6988,tekuk001,krukm001,romoe101,moreo001,
CHN198105270,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1981/05/27,0,1:35PM,day,false,quicj901,harrl901,froeb901,kiblj901,"""Cubs/Pirates""","""Dobrow""","""Dobrow""",1995/09/21 3:25PM,park,count,54,unknown,12,unknown,unknown,overcast,161,6970,perep001,reusr001,,penat001,
CHN198105280,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1981/05/28,0,1:30PM,day,false,harrl901,froeb901,kiblj901,quicj901,"""Cubs/Pirates""","""Dobrow""","""Dobrow""",1995/09/23 5:10AM,park,count,54,unknown,9,unknown,none,sunny,186,7886,soloe101,caudb001,,soloe101,
CHN198106050,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1981/06/05,0,0:00PM,day,false,brocf901,willc901,pryop901,mcshj901,,"""Doug Burks""","""Doug Burks""",1995/11/01 8:47PM,unknown,count,79,fromlf,7,dry,none,unknown,143,7815,reusr001,reusj001,tidrd001,cruzh101,
CHN198106060,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1981/06/06,0,0:00PM,day,false,willc901,pryop901,mcshj901,brocf901,,"""Doug Burks""","""Doug Burks""",1995/11/02 7:57PM,unknown,count,69,unknown,12,dry,none,sunny,178,30556,mcgll101,valef001,,tysom101,
CHN198106070,"""version 7RS(19) of 07/07/92""",LAN,CHN,CHI11,1981/06/07,0,0:00PM,day,false,pryop901,mcshj901,brocf901,willc901,,"""Doug Burks""","""Doug Burks""",1995/11/04 2:06PM,unknown,count,82,unknown,6,dry,none,sunny,155,20024,welcb001,martr101,,baked002,
CHN198106090,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1981/06/09,0,2:38PM,day,false,westj901,fiels901,froeb901,kiblj901,"""Giants""","""Annis ""","""Dobrow""",1996/03/23 4:39PM,park,none,0,unknown,-1,unknown,unknown,unknown,121,4735,krukm001,ripla101,tidrd001,reitk101,
CHN198106100,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1981/06/10,0,0:00PM,day,false,fiels901,froeb901,kiblj901,westj901,"""Giants/Cubs""","""Annis/Dobrow""","""Dobrow""",1996/03/24 9:26AM,park,count,0,unknown,-1,unknown,unknown,unknown,158,6299,reusr001,alexd001,tidrd001,moraj101,
CHN198106110,"""version 7RS(19) of 07/07/92""",SFN,CHN,CHI11,1981/06/11,0,0:00PM,day,false,froeb901,kiblj901,westj901,fiels901,"""Giants/Cubs""","""Annis/Dobrow""","""Dobrow""",1996/03/24 9:52AM,park,count,0,unknown,-1,unknown,unknown,unknown,152,5017,martr101,grift101,,dills101,
CHN198108100,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/08/10,0,0:00PM,day,false,kiblj901,steld901,froeb901,westj901,,"""Doug Burks""","""Doug Burks""",1995/11/11 5:07PM,unknown,count,74,unknown,10,unknown,none,cloudy,210,7551,milld101,mcgll101,harrg001,valee001,
CHN198108110,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/08/11,0,0:00PM,day,false,steld901,froeb901,westj901,kiblj901,,"""Doug Burks""","""Doug Burks""",1995/11/17 6:28PM,unknown,count,75,unknown,12,unknown,none,sunny,182,10250,searr001,smitl001,allen001,flynd001,
CHN198108120,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/08/12,0,0:00PM,day,false,froeb901,westj901,kiblj901,steld901,,"""Doug Burks""","""Doug Burks""",1995/11/21 9:24PM,unknown,count,78,unknown,12,dry,none,sunny,178,8372,allen001,tidrd001,,valee001,
CHN198108130,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1981/08/13,0,0:00PM,day,false,kiblj901,steld901,froeb901,westj901,,"""Doug Burks""","""Doug Burks""",1995/11/24 11:43AM,unknown,count,82,unknown,12,dry,none,sunny,147,7412,birdd101,harrg001,grifm001,davij001,
CHN198108150,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1981/08/15,0,0:00PM,day,false,brocf901,willc901,harrl901,mcshj901,"""Cubs/Pirates""","""Dobrow""","""Dobrow""",1995/11/26 10:27PM,park,count,72,unknown,5,unknown,unknown,unknown,297,15388,martr101,scurr001,,,
