game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
BOS192808100,"""version 7RS(19) of 07/07/92""",NYA,BOS,1928/08/10,BOS07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/08/22 6:21PM,campb901,connt901,(none),vangr901,park,none,0,unknown,-1,unknown,unknown,unknown,123,7600,pipgg101,ruffr101,,
BOS192808110,"""version 7RS(19) of 07/07/92""",NYA,BOS,1928/08/11,BOS07,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/08/24 3:28AM,vangr901,campb901,(none),connt901,park,none,0,unknown,-1,unknown,unknown,unknown,126,10000,hoytw101,macfd101,,
BOS192808130,"""version 7RS(19) of 07/07/92""",CLE,BOS,1928/08/13,BOS07,0,0:00PM,day,false,"""98,39,71""","""Dick Cramer""","""Dick Cramer""",2020/05/12 11:00AM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2500,morre102,grang101,,
BOS192808140,"""version 7RS(19) of 07/07/92""",CLE,BOS,1928/08/14,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/12 3:56PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,91,2500,uhleg101,ruffr101,,
BOS192808150,"""version 7RS(19) of 07/07/92""",CLE,BOS,1928/08/15,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/12 7:41PM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,104,2000,shauj101,grifm102,,
BOS192808160,"""version 7RS(19) of 07/07/92""",CLE,BOS,1928/08/16,BOS07,0,0:00PM,day,false,"""115,39""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2015/10/13 4:34PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,123,2000,hudlw101,ruffr101,miljj101,
BOS192808170,"""version 7RS(19) of 07/07/92""",CHA,BOS,1928/08/17,BOS07,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/26 10:00AM,dinnb101,nalld901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,126,2000,russj103,lyont102,,
BOS192808180,"""version 7RS(19) of 07/07/92""",CHA,BOS,1928/08/18,BOS07,0,0:00PM,day,false,TSN Box,"""Dick Cramer""","""Dick Cramer""",2015/07/26 4:30PM,nalld901,dinnb101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5000,morre102,thomt103,,
BOS192808200,"""version 7RS(19) of 07/07/92""",CHA,BOS,1928/08/20,BOS07,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/27 10:45AM,barrd901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,3300,faber101,ruffr101,,
BOS192808210,"""version 7RS(19) of 07/07/92""",DET,BOS,1928/08/21,BOS07,0,0:00PM,day,false,"""71,56""","""Rob Wood""","""Rob Wood""",2020/05/12 5:18PM,mcgob901,owenb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,115,2500,vange101,harrs101,stonl101,
BOS192808221,"""version 7RS(19) of 07/07/92""",DET,BOS,1928/08/22,BOS07,1,0:00PM,day,false,"""115,56,71""","""Tom Thress""","""Tom Thress""",2020/05/15 11:04PM,geish901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,145,0,gibss101,macfd101,hollk101,
BOS192808240,"""version 7RS(19) of 07/07/92""",DET,BOS,1928/08/24,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/14 3:54PM,owenb901,geish901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2000,ruffr101,stonl101,,
BOS192808250,"""version 7RS(19) of 07/07/92""",SLA,BOS,1928/08/25,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/15 1:30PM,geish901,mcgob901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,8000,morre102,grays102,,
BOS192808271,"""version 7RS(19) of 07/07/92""",SLA,BOS,1928/08/27,BOS07,1,0:00,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/15 3:36PM,mcgob901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,0,crowg102,harrs101,stewl101,
BOS192808272,"""version 7RS(19) of 07/07/92""",SLA,BOS,1928/08/27,BOS07,2,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/15 7:38PM,owenb901,geish901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,92,4200,ogdej101,macfd101,,
BOS192808280,"""version 7RS(19) of 07/07/92""",SLA,BOS,1928/08/28,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/16 1:47PM,geish901,mcgob901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,3000,grays102,ruffr101,,
BOS192808290,"""version 7RS(19) of 07/07/92""",SLA,BOS,1928/08/29,BOS07,0,0:00PM,day,false,"""115""","""Cliff Blau""","""Cliff Blau""",2015/10/16 3:52PM,mcgob901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,2500,stewl101,morre102,blaeg101,
BOS192809071,"""version 7RS(19) of 07/07/92""",PHA,BOS,1928/09/07,BOS07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/09/23 5:01PM,guthb901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,104,0,grovl101,ruffr101,,
BOS192809072,"""version 7RS(19) of 07/07/92""",PHA,BOS,1928/09/07,BOS07,2,0:00PM,day,false,"""98,460""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/09/23 5:16PM,nalld901,dinnb101,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,100,12000,romme101,macfd101,,
BOS192809081,"""version 7RS(19) of 07/07/92""",PHA,BOS,1928/09/08,BOS07,1,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/09/24 7:58PM,dinnb101,guthb901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,141,0,orwoo101,morre102,,
BOS192809082,"""version 7RS(19) of 07/07/92""",PHA,BOS,1928/09/08,BOS07,2,0:00PM,day,false,"""98,460""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/09/24 8:13PM,guthb901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,107,28000,earng101,russj103,,
CHA192804110,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/04/11,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2002/09/01 3:15AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,30000,uhleg101,lyont102,,
CHA192804120,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/04/12,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2002/10/10 2:48AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,98,3500,shauj101,thomt103,,
CHA192804130,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/04/13,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2003/01/03 5:00AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,65,2000,,,,
CHA192804150,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/04/15,CHI10,0,0:00PM,day,false,"""208,128,111""","""Dick Cramer""","""Dick Cramer""",2020/04/04 11:00AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,12000,grays102,cox-g102,,
CHA192804160,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/04/16,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/03 8:00AM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,0,thomt103,coffd101,,
CHA192804170,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/04/17,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/03 3:00PM,mcgob901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,0,lyont102,stewl101,,
CHA192804300,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/04/30,CHI10,0,0:00PM,day,false,"""277""","""Dick Cramer""","""Dick Cramer""",2015/07/09 10:00AM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,7000,faber101,white102,thomt103,
CHA192805010,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/05/01,CHI10,0,0:00PM,day,false,TSN Box,"""Dick Cramer""","""Dick Cramer""",2015/07/09 4:30PM,ormsr901,guthb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,4000,billj102,blant101,stonl101,
CHA192805020,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/05/02,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/10 10:30PM,guthb901,hildg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,0,carro101,conns101,,
CHA192805220,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/05/22,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/02/11 3:42PM,geish901,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,104,4500,blant101,uhleg101,conns101,
CHA192805230,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/05/23,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/02/19 12:11PM,campb901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,0,lyont102,browj110,,
CHA192805240,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/05/24,CHI10,0,0:00PM,day,false,"""277,111,56""","""David W. Smith/RWood""","""David W. Smith/RWood""",2020/05/20 5:28PM,owenb901,geish901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,156,0,carro101,thomt103,,
CHA192805250,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/05/25,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/13 8:30PM,geish901,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,0,faber101,hollk101,,
CHA192805270,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/05/27,CHI10,0,0:00PM,day,false,"""56,111""","""Cliff Blau""","""Cliff Blau""",2020/04/08 7:44PM,campb901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,91,10000,lyont102,vange101,,
CHA192806020,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/06/02,CHI10,0,0:00PM,day,false,"""336""","""Comly""","""Comly""",2011/12/12 1:40PM,nalld901,dinnb101,(none),barrd901,park,none,0,unknown,-1,unknown,unknown,unknown,106,8000,grovl101,blant101,,
CHA192806030,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/06/03,CHI10,0,0:00PM,day,false,"""459""","""Wayne Townsend""","""Wayne Townsend""",2014/10/26 11:06AM,dinnb101,barrd901,(none),nalld901,park,none,0,unknown,-1,unknown,unknown,unknown,110,18000,thomt103,earng101,lyont102,
CHA192806040,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/06/04,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/04/19 6:56AM,barrd901,nalld901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,113,1600,walbr101,faber101,,
CHA192806070,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/06/07,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/16 5:00PM,nalld901,dinnb101,(none),barrd901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,2000,marbf101,lyont102,,
CHA192806090,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/06/09,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/16 8:30PM,dinnb101,barrd901,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,3500,zacht101,adkig101,,
CHA192806100,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/06/10,CHI10,0,0:00PM,day,false,"""276""","""Cliff Blau""","""Cliff Blau""",2017/02/18 7:22PM,guthb901,hildg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,40000,lyont102,sheaa101,,
CHA192806110,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/06/11,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/05/04 5:43PM,hildg101,ormsr901,(none),guthb901,park,none,0,unknown,-1,unknown,unknown,unknown,103,12000,blant101,pennh101,,
CHA192806120,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/06/12,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1980/01/04 10:59AM,ormsr901,guthb901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,129,8000,pipgg101,adkig101,campa102,
CHA192806130,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/06/13,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher""","""Ron Fisher""",1995/05/19 2:51PM,guthb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,99,8000,hoytw101,lyont102,,
CHA192806140,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/06/14,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/17 10:30AM,hildg101,ormsr901,(none),guthb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,1000,faber101,ruffr101,,
CHA192806150,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/06/15,CHI10,0,0:00PM,day,false,TSN Box,"""Dick Cramer""","""Dick Cramer""",2015/07/17 5:00PM,ormsr901,guthb901,(none),hildg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,0,macfd101,thomt103,,
CHA192806160,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/06/16,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/18 8:00AM,guthb901,hildg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,5000,morre102,blant101,,
CHA192806280,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/06/28,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/11/18 4:53PM,owenb901,geish901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,83,0,blant101,uhleg101,,
CHA192806290,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/06/29,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/11/24 5:57PM,geish901,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,3500,grang101,conns101,hudlw101,
CHA192806301,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/06/30,CHI10,1,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/12/02 5:03PM,campb901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,85,0,shauj101,lyont102,,
CHA192806302,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/06/30,CHI10,2,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/12/08 11:59PM,owenb901,campb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,10000,thomt103,levsd101,,
CHA192807010,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/07/01,CHI10,0,0:00PM,day,false,"""39""","""Doug Burks""","""Doug Burks""",2006/12/11 3:37AM,geish901,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,12000,hudlw101,adkig101,,
CHA192807021,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/07/02,CHI10,1,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2017/04/18 7:48PM,campb901,geish901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,blant101,grays102,,
CHA192807022,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/07/02,CHI10,2,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/04 6:00PM,owenb901,geish901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,2000,conns101,blaeg101,lyont102,
CHA192807030,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/07/03,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/05 10:30AM,geish901,campb901,(none),owenb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,0,adkig101,ogdej101,,
CHA192807252,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/07/25,CHI10,2,0:00PM,day,false,"""277,111,266""","""M. Pankin""","""M. Pankin""",2020/04/17 10:52PM,guthb901,hildg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,134,16000,bushj102,blant101,romme101,
CHA192807260,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/07/26,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/09 7:30PM,guthb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,112,8000,grovl101,thomt103,,
CHA192807270,"""version 7RS(19) of 07/07/92""",PHA,CHA,1928/07/27,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/10 7:30PM,guthb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,romme101,walse102,grovl101,
CHA192807281,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/07/28,CHI10,1,0:00PM,day,false,"""286""","""Tom Thress""","""Tom Thress""",2018/07/22 11:43PM,guthb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,marbf101,faber101,,
CHA192807282,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/07/28,CHI10,2,0:00PM,day,false,"""277,111,408a""","""Cliff Blau/RWood""","""Cliff Blau/RWood""",2020/04/15 12:01PM,hildg101,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,97,15000,burkb102,blant101,,
CHA192807292,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/07/29,CHI10,2,0:00PM,day,false,"""111,408a,222""","""Rob Wood""","""Rob Wood""",2020/04/19 7:12PM,hildg101,guthb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,94,8000,adkig101,hadlb101,,
CHA192807300,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/07/30,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/10 5:30PM,guthb901,hildg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,80,0,thomt103,braxg101,,
CHA192807310,"""version 7RS(19) of 07/07/92""",WS1,CHA,1928/07/31,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/08/11 10:15AM,hildg101,guthb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,88,2500,blant101,gastm101,adkig101,
CHA192808011,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/08/01,CHI10,1,0:00PM,day,false,"""71,111,196""","""Rob Wood/WTownsend""","""Rob Wood/WTownsend""",2020/05/11 7:45PM,dinnb101,nalld901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,95,0,faber101,harrs101,,
CHA192808012,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/08/01,CHI10,2,0:00PM,day,false,"""71,111,277""","""Rob Wood""","""Rob Wood""",2020/05/11 11:55PM,nalld901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,120,5000,walse102,grifm102,,
CHA192808020,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/08/02,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/24 11:15AM,mcgob901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,8000,lyont102,macfd101,,
CHA192808030,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/08/03,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/24 7:00PM,nalld901,dinnb101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6000,morre102,thomt103,,
CHA192808040,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/08/04,CHI10,0,0:00PM,day,false,"""98,277""","""Ron Fisher/Smith/RWood""","""Ron Fisher/Smith/RWood""",1995/08/15 8:31AM,nalld901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,133,15000,pipgg101,adkig101,,
CHA192808050,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/08/05,CHI10,0,0:00PM,day,false,"""97""","""Cliff Blau""","""Cliff Blau""",2010/09/25 8:22AM,mcgob901,dinnb101,(none),nalld901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,40000,walse102,johnh101,,
CHA192808060,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/08/06,CHI10,0,0:00PM,day,false,"""98,277,67,111,104,96""","""Ron Fisher/Smith""","""Ron Fisher/Smith""",1995/08/20 12:27PM,dinnb101,nalld901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,214,20000,adkig101,pipgg101,,
CHA192808070,"""version 7RS(19) of 07/07/92""",NYA,CHA,1928/08/07,CHI10,0,0:00PM,day,false,"""98""","""Ron Fisher/RWood""","""Ron Fisher/RWood""",1995/08/20 5:07PM,nalld901,mcgob901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,123,18000,pennh101,lyont102,,
CHA192808100,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/08/10,CHI10,0,0:00PM,day,false,"""277,128""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2015/07/25 11:00AM,mcgob901,owenb901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,8000,blant101,stewl101,lyont102,
CHA192808110,"""version 7RS(19) of 07/07/92""",SLA,CHA,1928/08/11,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/25 5:00PM,owenb901,geish901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,5000,grays102,thomt103,ogdej101,
CHA192809010,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/09/01,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/29 10:00AM,hildg101,campb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,95,6000,miljj101,faber101,,
CHA192809020,"""version 7RS(19) of 07/07/92""",CLE,CHA,1928/09/02,CHI10,0,0:00PM,day,false,"""111,39""","""Rob Wood""","""Rob Wood""",2020/04/23 12:41AM,campb901,hildg101,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,93,1200,thomt103,millj109,,
CHA192809031,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/09/03,CHI10,1,0:00PM,day,false,"""56,111""","""Dick Cramer""","""Dick Cramer""",2020/04/24 11:00AM,ormsr901,hildg101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,0,adkig101,sorrv101,,
CHA192809041,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/09/04,CHI10,1,0:00PM,day,false,"""196,111,56""","""Rob Wood/WTownsend""","""Rob Wood/WTownsend""",2020/04/23 7:34PM,campb901,ormsr901,(none),hildg101,park,none,0,unknown,-1,unknown,unknown,unknown,133,0,lyont102,vange101,,
CHA192809042,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/09/04,CHI10,2,0:00PM,day,false,"""56,111,276,277""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2020/04/23 1:27PM,ormsr901,hildg101,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,7500,faber101,hollk101,,
CHA192809050,"""version 7RS(19) of 07/07/92""",DET,CHA,1928/09/05,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/29 3:15PM,hildg101,campb901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,stonl101,walse102,carro101,
CHA192809150,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/09/15,CHI10,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/07/23 3:30PM,barrd901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,6000,cox-g102,ruffr101,,
CHA192809170,"""version 7RS(19) of 07/07/92""",BOS,CHA,1928/09/17,CHI10,0,0:00PM,day,false,"""196,277,71,111""","""Cliff Blau/WTownsend""","""Cliff Blau/WTownsend""",2020/05/16 9:38AM,barrd901,vangr901,(none),connt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,1000,russj103,lyont102,,
