game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLA193905130,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/05/13,STL07,0,0:00PM,day,false,"""210""","""210""","""Comly""",2013/09/16 10:10PM,romme101,morig101,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,142,2778,newsb101,kennv101,,,,
SLA193905141,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/05/14,STL07,1,0:00PM,day,false,"""56,102,128,208""","""Tom Thress""","""Tom Thress""",2018/03/08 9:31PM,morig101,hubbc901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,mckaa101,marcj101,,,,
SLA193905142,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/05/14,STL07,2,0:00PM,day,false,"""56,102,128,208""","""Tom Thress""","""Tom Thress""",2018/03/08 9:41PM,hubbc901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,126,15328,eiseh101,milll102,troud101,,,
SLA193906010,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/06/01,STL07,0,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/15 11:00AM,ormsr901,pipgg101,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,487,nelsl101,kramj101,deanc101,,,
SLA193906031,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/06/03,STL07,1,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 10:06PM,pipgg101,summb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,101,0,beckb103,gillg103,,,,
SLA193906032,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/06/03,STL07,2,0:00PM,day,false,480,"""Dick Cramer""","""Dick Cramer""",2014/04/18 9:15PM,summb901,ormsr901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,1718,joycb102,trotb101,,,,
SLA193906041,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/06/04,STL07,1,0:00PM,day,false,"""208,128,222""","""Rob Wood""","""David W. Smith""",2018/03/15 3:26PM,ormsr901,pipgg101,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,0,milll102,chask101,,,,
SLA193906042,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/06/04,STL07,2,0:00PM,day,false,"""208,128,222""","""Rob Wood""","""David W. Smith""",2018/03/15 4:25PM,pipgg101,summb901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,126,5001,kennv101,deshj101,,,,
SLA193906060,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/06/06,STL07,0,0:00PM,day,false,"""102,208,222""","""Dick Cramer""","""Dick Cramer""",2018/03/15 6:45PM,summb901,ormsr901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,135,676,leond103,milll102,applp101,,,
SLA193906080,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/06/08,STL07,0,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/08 3:27PM,grieb901,mcgob901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,1000,dicke101,whitj101,,,,
SLA193906091,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/06/09,STL07,1,0:00PM,day,false,"""115""","""Bob Kistler""","""D Lamoureaux""",2004/07/08 3:35PM,mcgob901,quinj901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,0,ostef101,kennv101,,,,
SLA193906092,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/06/09,STL07,2,0:00PM,day,false,"""208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2018/03/17 9:15PM,quinj901,grieb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,155,876,wilsj103,kramj101,weavm101,,,
SLA193906111,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/06/11,STL07,1,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/21 8:40PM,grieb901,mcgob901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,ruffr101,whitj101,,,,
SLA193906112,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/06/11,STL07,2,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/21 8:40PM,mcgob901,quinj901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,7810,hadlb101,milll102,,,,
SLA193907030,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/07/03,STL07,0,0:00PM,day,false,"""277,109,111,208""","""Rob Wood""","""David W. Smith""",2018/04/03 4:32PM,hubbc901,romme101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,136,863,marcj101,harrb109,,,,
SLA193907041,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/07/04,STL07,1,0:00PM,day,false,"""102,208,111""","""Rob Wood""","""David W. Smith""",2018/04/02 9:52PM,romme101,hubbc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,0,rignj101,kramj101,,,,
SLA193907070,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/07/07,STL07,0,0:00PM,day,false,"""102,208,56""","""Dick Cramer""","""Dick Cramer""",2018/03/28 6:45PM,hubbc901,romme101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,119,642,kimbh101,troud101,whitj101,,,
SLA193907081,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/07/08,STL07,1,0:00,day,false,"""412,39""","""Cliff Blau,Wayne Townsend""","""Cliff Blau,Wayne Townsend""",2016/11/18 4:15PM,geish901,rue-j901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,hardm101,kennv101,milna101,,,
SLA193907082,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/07/08,STL07,2,0:00PM,day,false,"""39""","""Tom Thress""","""Tom Thress""",2018/03/23 7:02PM,rue-j901,basis901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,144,1322,trotb101,strof101,,,,
SLA193907091,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/07/09,STL07,1,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/03/24 10:02AM,basis901,geish901,(none),rue-j901,unknown,none,0,unknown,-1,dry,none,sunny,130,0,allej102,kimbh101,,,,
SLA193907092,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/07/09,STL07,2,0:00PM,day,false,"""39,102""","""Jim Herdman""","""Jim Herdman""",2018/03/24 10:44AM,geish901,rue-j901,(none),basis901,unknown,none,0,unknown,-1,dry,none,sunny,102,5129,eiseh101,gillg103,,,,
SLA193907130,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/07/13,STL07,0,0:00PM,day,false,"""102,208,222""","""Jim Herdman""","""Jim Herdman""",2018/03/28 8:20AM,basis901,geish901,(none),grieb901,unknown,none,98,unknown,-1,dry,none,sunny,108,728,kennv101,applp101,,,,
SLA193907140,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/07/14,STL07,0,0:00PM,day,false,"""276""","""276""","""Comly""",2013/09/21 7:43PM,grieb901,basis901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,132,621,haynj101,milll102,kellh101,,,
SLA193907150,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/07/15,STL07,0,0:00PM,day,false,"""102,208,222""","""Rob Wood""","""David W. Smith""",2018/04/02 9:53PM,basis901,geish901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,130,867,lawsr101,chask101,,,,
SLA193907161,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/07/16,STL07,1,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/23 6:30PM,grieb901,geish901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,gillg103,beckb103,,,,
SLA193907162,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/07/16,STL07,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/23 7:30PM,basis901,geish901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,179,2031,,,,,,
SLA193907170,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/07/17,STL07,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/24 6:50PM,grieb901,geish901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,549,joycb102,harrb109,pottn102,,,
SLA193907181,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/07/18,STL07,1,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/22 7:40PM,kolll901,geish901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,0,donaa101,milll102,,,,
SLA193907182,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/07/18,STL07,2,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/22 8:40PM,pipgg101,geish901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,4853,hildo101,kramj101,murpj103,,,
SLA193907200,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/07/20,STL07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/24 2:10PM,kolll901,geish901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,3100,ruffr101,harrb109,,,,
SLA193907210,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/07/21,STL07,0,0:00PM,day,false,"""276,115,208,71,163,274""","""Rob Wood""","""David W. Smith""",2018/04/07 7:04PM,pipgg101,geish901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,145,714,ostef101,gillg103,,,,
SLA193907220,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/07/22,STL07,0,0:00PM,day,false,"""276,115,208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2018/04/07 4:35PM,kolll901,geish901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,122,3016,wilsj103,kramj101,,,,
SLA193908161,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/08/16,STL07,1,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 10:59PM,hubbc901,kolll901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,110,0,hardm101,kennv101,,,,
SLA193908162,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/08/16,STL07,2,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/13 6:16AM,romme101,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,1294,milna101,harrb109,,,,
SLA193908170,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/08/17,STL07,0,0:00PM,day,false,"""39""","""Jim Herdman""","""Jim Herdman""",2018/04/14 8:42AM,hubbc901,kolll901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,717,whitj101,hudlw101,,,,
SLA193908190,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/08/19,STL07,0,0:00PM,day,false,"""162,412""","""162""","""Comly""",2013/12/01 12:46AM,romme101,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,140,1250,rowes101,kramj101,,,,
SLA193908200,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/08/20,STL07,0,0:00PM,day,false,"""141,104,99,98,96,56""","""Dick Cramer/Bill Way""","""Dick Cramer/RWood""",2018/04/12 4:35PM,hubbc901,kolll901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,115,4514,kennv101,newsb101,,,,
SLA193908220,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/08/22,STL07,0,0:00PM,day,false,"""128,208,71,163,274""","""Rob Wood""","""David W. Smith""",2018/04/13 9:46PM,rue-j901,ormsr901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,122,997,galed101,trotb101,,,,
SLA193908230,"""version 7RS(19) of 07/07/92""",BOS,SLA,1939/08/23,STL07,0,0:00PM,day,false,"""128,208,71,163,""","""Jim Wohlenhaus""","""David W. Smith""",2018/04/13 10:04PM,ormsr901,geish901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,129,790,ostef101,kramj101,,,,
SLA193908240,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/08/24,STL07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/25 5:50PM,geish901,rue-j901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,1225,pearm101,milll102,murpj103,,,
SLA193908251,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/08/25,STL07,1,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/26 9:00AM,rue-j901,ormsr901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,0,sunds101,kennv101,,,,
SLA193908252,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/08/25,STL07,2,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/26 6:20PM,rue-j901,geish901,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,2182,gomel102,gillg103,,,,
SLA193908260,"""version 7RS(19) of 07/07/92""",NYA,SLA,1939/08/26,STL07,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/06/27 1:30AM,geish901,ormsr901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,2967,hadlb101,harrb109,,,,
SLA193908280,"""version 7RS(19) of 07/07/92""",WS1,SLA,1939/08/28,STL07,0,0:00PM,day,false,"""128,208,222""","""John Gabcik""","""David W. Smith""",2018/04/19 2:37PM,hubbc901,kolll901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,119,453,trotb101,carra101,,,,
SLA193908301,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/08/30,STL07,1,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/19 11:32PM,romme101,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,deanc101,gillg103,,,,
SLA193908302,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/08/30,STL07,2,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/30 11:30AM,hubbc901,kolll901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,840,nelsl101,harrb109,,,,
SLA193908310,"""version 7RS(19) of 07/07/92""",PHA,SLA,1939/08/31,STL07,0,0:00PM,day,false,481,"""Dick Cramer""","""Dick Cramer""",2014/05/26 7:00AM,romme101,kolll901,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,440,pottn102,kennv101,deanc101,,,
SLA193909060,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/09/06,STL07,0,0:00PM,day,false,"""109,111,412""","""Jim Herdman""","""Jim Herdman """,2018/04/23 10:50AM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,435,rignj101,trotb101,,,,
SLA193909071,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/09/07,STL07,1,0:00PM,day,false,"""412""","""Comly""","""Comly""",2014/02/20 12:06AM,quinj901,mcgob901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,132,0,lyont102,kennv101,,,,
SLA193909072,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/09/07,STL07,2,0:00PM,day,false,"""109,111,208""","""Jim Wohlenhaus""","""David W. Smith""",2018/04/25 8:14PM,mcgob901,grieb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,136,726,lee-t101,lawsr101,,,,
SLA193909080,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/09/08,STL07,0,0:00PM,day,false,"""209,39""","""209,Wayne Townsend""","""Comly,Wayne Townsend""",2013/12/01 2:41AM,grieb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,122,598,fellb101,harrb109,,,,
SLA193909090,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/09/09,STL07,0,0:00PM,day,false,"""39,102""","""Jim Herdman""","""Jim Herdman""",2018/05/12 10:12PM,quinj901,mcgob901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,487,hudlw101,milll102,eiseh101,,,
SLA193909101,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/09/10,STL07,1,0:00PM,day,false,"""39,102,208""","""Tom Thress""","""Tom Thress""",2018/04/23 10:07AM,mcgob901,grieb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,201,0,milna101,trotb101,,,,
SLA193909102,"""version 7RS(19) of 07/07/92""",CLE,SLA,1939/09/10,STL07,2,0:00PM,day,false,"""39,102,208""","""Tom Thress""","""Tom Thress""",2018/04/23 10:13AM,grieb901,quinj901,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,2050,lawsr101,eiseh101,,,,
SLA193909270,"""version 7RS(19) of 07/07/92""",DET,SLA,1939/09/27,STL07,0,0:00PM,day,false,"""56,208""","""Dick Cramer""","""Dick Cramer""",2018/05/20 4:35PM,romme101,hubbc901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,135,386,newsb101,cox-b102,benta101,,,
SLA193909301,"""version 7RS(19) of 07/07/92""",CHA,SLA,1939/09/30,STL07,1,0:00PM,day,false,"""277""","""277""","""Comly""",2013/09/26 1:47AM,hubbc901,kolll901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,90,0,lawsr101,lee-t101,,,,
PHI193904210,"""version 7RS(19) of 07/07/92""",BRO,PHI,1939/04/21,PHI11,0,0:00PM,day,false,"""270,343""","""Dick Cramer""","""Dick Cramer""",2012/07/02 7:00PM,searz901,morac102,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,202,2500,,,,,,
PHI193904220,"""version 7RS(19) of 07/07/92""",BRO,PHI,1939/04/22,PHI11,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/07/03 7:30PM,morac102,mageg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,3000,burke102,evanr101,,,,
PHI193904230,"""version 7RS(19) of 07/07/92""",BRO,PHI,1939/04/23,PHI11,0,0:00PM,day,false,343,"""Dick Cramer""","""Dick Cramer""",2012/07/03 9:20PM,mageg901,searz901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,179,8000,beckb104,caseh101,,,,
PHI193904240,"""version 7RS(19) of 07/07/92""",NY1,PHI,1939/04/24,PHI11,0,0:00PM,day,false,"""270""","""270""","""Comly""",2013/08/25 10:33PM,pineb101,stewb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,123,3000,butcm101,casts101,beckb104,,,
PHI193904250,"""version 7RS(19) of 07/07/92""",NY1,PHI,1939/04/25,PHI11,0,0:00PM,day,false,"""270,587""","""270,Wayne Townsend""","""Comly,Wayne Townsend""",2013/08/25 11:43PM,stewb901,pineb101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,152,3500,passc101,meltc101,henrj103,,,
PHI193904270,"""version 7RS(19) of 07/07/92""",BSN,PHI,1939/04/27,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/25 12:19PM,pineb101,stewb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,150,8000,macfd101,holla101,earlt101,,,
PHI193905020,"""version 7RS(19) of 07/07/92""",CHN,PHI,1939/05/02,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/25 12:26PM,searz901,morac102,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,119,1500,johns101,harrr103,,,,
PHI193905030,"""version 7RS(19) of 07/07/92""",CHN,PHI,1939/05/03,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/25 12:31PM,morac102,barrg901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,101,1500,mulch101,white102,,,,
PHI193905040,"""version 7RS(19) of 07/07/92""",PIT,PHI,1939/05/04,PHI11,0,0:00PM,day,false,"""286""","""286""","""Comly""",2013/09/29 7:58PM,barrg901,searz901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,132,3500,bauer101,butcm101,,,,
PHI193905050,"""version 7RS(19) of 07/07/92""",PIT,PHI,1939/05/05,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/25 12:39PM,searz901,morac102,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,131,2000,sewer101,holla101,browm103,,,
PHI193905060,"""version 7RS(19) of 07/07/92""",PIT,PHI,1939/05/06,PHI11,0,0:00PM,day,false,"""137,209,266""","""Jim Herdman""","""Jim Herdman""",2018/03/07 12:05PM,morac102,barrg901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,7000,passc101,browm103,,,,
PHI193905070,"""version 7RS(19) of 07/07/92""",CIN,PHI,1939/05/07,PHI11,0,2:31PM,day,false,"""520""","""DWV""","""DWV""",2015/04/06 1:38PM,campb901,balll901,(none),klemb901,park,none,0,unknown,-1,dry,none,sunny,119,18046,derrp101,mulch101,,,,
PHI193905080,"""version 7RS(19) of 07/07/92""",CIN,PHI,1939/05/08,PHI11,0,3:14PM,day,false,"""520""","""DWV""","""DWV""",2015/04/06 1:56PM,balll901,klemb901,(none),campb901,park,none,0,unknown,-1,dry,none,sunny,135,2313,butcm101,vandj101,beckb104,,,
PHI193905090,"""version 7RS(19) of 07/07/92""",CIN,PHI,1939/05/09,PHI11,0,3:16PM,day,false,"""520""","""DWV""","""DWV""",2015/04/06 2:16PM,klemb901,campb901,(none),balll901,park,none,0,unknown,-1,dry,none,cloudy,110,1500,grisl101,mulch101,davip101,,,
PHI193905100,"""version 7RS(19) of 07/07/92""",SLN,PHI,1939/05/10,PHI11,0,0:00PM,day,false,"""276,102""","""276,Wayne Townsend""","""Comly,Wayne Townsend""",2013/03/06 4:35PM,campb901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7000,warnl101,passc101,bowmb103,,,
PHI193905270,"""version 7RS(19) of 07/07/92""",NY1,PHI,1939/05/27,PHI11,0,0:00PM,day,false,"""270""","""270""","""Comly""",2013/08/25 6:53PM,rearb901,searz901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,130,5000,schuh103,holla101,,,,
PHI193905280,"""version 7RS(19) of 07/07/92""",NY1,PHI,1939/05/28,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/26 12:07AM,searz901,goetl901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,151,4425,lohrb101,butcm101,,,,
PHI193905290,"""version 7RS(19) of 07/07/92""",NY1,PHI,1939/05/29,PHI11,0,0:00PM,day,false,"""270,587""","""270,Wayne Townsend""","""Comly,Wayne Townsend""",2013/08/25 7:47PM,goetl901,rearb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,160,3000,salvm101,holla101,,,,
PHI193905301,"""version 7RS(19) of 07/07/92""",BSN,PHI,1939/05/30,PHI11,1,0:00PM,day,false,"""126""","""Comly""","""Comly""",2000/11/28 8:27PM,klemb901,campb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,147,0,sullj102,beckb104,,,,
PHI193905302,"""version 7RS(19) of 07/07/92""",BSN,PHI,1939/05/30,PHI11,2,0:00PM,day,false,"""126""","""Comly""","""Comly""",2000/11/28 8:37PM,campb901,balll901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,138,19263,johns101,poseb102,,,,
PHI193906010,"""version 7RS(19) of 07/07/92""",PIT,PHI,1939/06/01,PHI11,0,0:00PM,night,false,"""126""","""Comly""","""Comly""",2000/11/28 9:03PM,stard901,mageg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,115,8000,sewer101,higbk101,,,,
PHI193906040,"""version 7RS(19) of 07/07/92""",CHN,PHI,1939/06/04,PHI11,0,0:00PM,day,false,"""587""","""Tom Thress""","""Tom Thress""",2018/05/26 12:16AM,balll901,klemb901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,4000,russj103,mulch101,,,,
PHI193906050,"""version 7RS(19) of 07/07/92""",CHN,PHI,1939/06/05,PHI11,0,0:00PM,day,false,"""277,285,587""","""277,285,Wayne Townsend""","""Comly,Wayne Townsend""",2013/11/22 5:56PM,klemb901,campb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,136,1500,higbk101,frenl101,mulch101,,,
PHI193906060,"""version 7RS(19) of 07/07/92""",CHN,PHI,1939/06/06,PHI11,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/09/23 3:58PM,campb901,balll901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,1000,beckb104,lillg101,,,,
PHI193906070,"""version 7RS(19) of 07/07/92""",CIN,PHI,1939/06/07,PHI11,0,3:14PM,day,false,"""520""","""DWV""","""DWV""",2015/04/07 9:10AM,morac102,searz901,(none),barrg901,park,none,0,unknown,-1,dry,none,sunny,149,3305,moorw102,butcm101,,,,
