game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi
PIT193104240,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/04/24,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/22 11:41AM,morac102,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,15000,sweel101,frenl101,,
PIT193104250,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/04/25,PIT06,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/05 7:44PM,jordl901,stard901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,8000,malop103,kremr101,may-j102,
PIT193104300,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/04/30,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 2:28PM,klemb901,jordl901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,2000,meinh101,rixee101,,
PIT193105010,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/05/01,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 2:37PM,jordl901,stard901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,1200,speng101,carro101,,
PIT193105020,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/05/02,PIT06,0,3:03PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/17 1:30PM,stard901,klemb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,8000,osbob102,ogdej101,,
PIT193105060,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/05/06,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 3:46PM,rearb901,scotj104,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,7000,grimb101,meinh101,lindj102,
PIT193105070,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/05/07,PIT06,0,0:00PM,day,false,"""98,137""","""Terry Simpkins/Lamoureaux""","""Terry Simpkins""",1998/09/30 11:46PM,scotj104,quige901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,3000,hainj101,frenl101,,
PIT193105090,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/05/09,PIT06,0,2:59PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/18 1:44PM,stard901,klemb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,89,7000,johns101,kremr101,,
PIT193105290,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/05/29,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/29 3:50PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,4000,rootc101,kremr101,,
PIT193105301,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/05/30,PIT06,1,10:31AM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/18 4:01PM,pfirc901,clarb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,99,10000,sweel101,speng101,,
PIT193105302,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/05/30,PIT06,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/07 1:04PM,clarb901,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,15000,may-j102,brame101,rootc101,
PIT193106020,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/06/02,PIT06,0,3:34PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/18 7:44PM,morac102,mcgrt901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,2500,osbob102,brane101,,
PIT193106030,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/06/03,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/29 4:03PM,mcgrt901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,1500,seibs101,brame101,,
PIT193106040,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/06/04,PIT06,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/29 4:11PM,quige901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,174,500,speng101,haidh101,,
PIT193106050,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/06/05,PIT06,0,3:32PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/19 3:09PM,morac102,mcgrt901,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,cloudy,116,900,zacht101,meinh101,,
PIT193106060,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/06/06,PIT06,0,3:01PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/19 8:09PM,stard901,klemb901,(none),scotj104,unknown,none,0,unknown,-1,unknown,none,sunny,82,5000,kremr101,ellij103,,
PIT193106090,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/06/09,PIT06,0,3:31PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/20 1:47PM,klemb901,stard901,(none),clarb901,unknown,none,0,unknown,-1,unknown,none,sunny,117,2000,dudlc101,brame101,ellij103,
PIT193106100,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/06/10,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/05/02 8:38AM,clarb901,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,5000,frenl101,walkb101,,
PIT193106110,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/06/11,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/05/12 11:03PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,5000,berlj101,speng101,,
PIT193106120,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/06/12,PIT06,0,0:00PM,day,false,"""98,137""","""Terry Simpkins/Lamoureaux""","""Terry Simpkins""",1999/05/14 11:16PM,pfirc901,clarb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,109,5000,fitzf101,kremr101,,
PIT193106130,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/06/13,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/05/25 10:22PM,clarb901,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,10000,mitcc102,brame101,,
PIT193106170,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/06/17,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/06/01 12:29AM,rearb901,donnc901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,2500,clarw101,meinh101,,
PIT193107041,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/07/04,PIT06,1,10:30AM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/20 4:12PM,pfirc901,riglc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,none,cloudy,150,6000,osbob102,lindj102,,
PIT193107042,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/07/04,PIT06,2,3:00PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/20 7:51PM,riglc901,clarb901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,none,cloudy,144,8000,hallb104,kremr101,,
PIT193107080,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/07/08,PIT06,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/26 7:43PM,riglc901,clarb901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,2500,meinh101,warnl101,,
PIT193107090,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/07/09,PIT06,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/27 11:20AM,clarb901,pfirc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,87,2000,kremr101,teacb101,,
PIT193107111,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/07/11,PIT06,1,2:00PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/21 1:14PM,riglc901,pfirc901,(none),clarb901,unknown,none,0,unknown,-1,unknown,none,cloudy,115,0,sweel101,speng101,,
PIT193107112,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/07/11,PIT06,2,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/27 4:08PM,pfirc901,clarb901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,20000,,,,
PIT193107130,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/13,PIT06,0,3:01PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/21 3:38PM,mcgrt901,rearb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,none,sunny,90,500,ellij103,kremr101,,
PIT193107141,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/14,PIT06,1,2:00PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/22 1:50PM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,none,sunny,105,0,meinh101,dudlc101,,
PIT193107142,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/14,PIT06,2,4:08PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/22 3:49PM,mageg901,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,7000,speng101,collp102,,
PIT193107150,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/15,PIT06,0,3:30PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/22 7:46PM,mcgrt901,rearb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,cloudy,94,1000,frenl101,bengr101,,
PIT193107160,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/16,PIT06,0,3:32PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/23 2:00PM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,wet,none,sunny,121,1000,brame101,boles101,,
PIT193107170,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/07/17,PIT06,0,3:29PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/23 3:50PM,mageg901,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,none,cloudy,81,1000,ellij103,kremr101,,
PIT193107181,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/07/18,PIT06,1,2:02PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/23 7:57PM,morac102,scotj104,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,cloudy,120,0,meinh101,seibs101,,
PIT193107182,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/07/18,PIT06,2,4:28PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/24 8:33AM,quige901,morac102,(none),scotj104,unknown,none,0,unknown,-1,unknown,unknown,cloudy,98,8000,cantb102,speng101,,
PIT193107221,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/22,PIT06,1,0:00PM,day,false,"""115""","""David W. Smith""","""David W. Smith""",2003/08/09 12:24AM,stard901,klemb901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,97,0,frenl101,shauj101,,
PIT193107222,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/22,PIT06,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/11/28 2:26PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,96,8000,heimf101,kremr101,,
PIT193107230,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/23,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/11/28 3:00PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,3000,brame101,vancd101,,
PIT193107240,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/24,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/02 7:17PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,114,2000,osbob102,clarw101,frenl101,
PIT193107251,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/25,PIT06,1,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/04 11:56PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,woods101,luqud101,,
PIT193107252,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/07/25,PIT06,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/05 12:22AM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,17000,frenl101,heimf101,,
PIT193107270,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/07/27,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/05 7:56PM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,3000,kremr101,mitcc102,speng101,
PIT193107280,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/07/28,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/07 7:53AM,mageg901,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,6000,hubbc101,brame101,,
PIT193107290,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/07/29,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/16 6:01PM,mcgrt901,rearb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,2000,walkb101,meinh101,,
PIT193107300,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/07/30,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",1999/12/17 11:26PM,rearb901,mageg901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,3000,frenl101,morrb101,,
PIT193107310,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/07/31,PIT06,0,3:32PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/24 1:14PM,quige901,morac102,(none),(none),unknown,none,0,unknown,-1,unknown,none,sunny,94,1000,kremr101,bentl101,,
PIT193108010,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/08/01,PIT06,0,3:03PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/24 7:46PM,morac102,quige901,(none),(none),unknown,none,0,unknown,-1,unknown,none,sunny,91,4000,speng101,rixee101,,
PIT193108040,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/08/04,PIT06,0,3:33PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/25 1:25PM,morac102,quige901,(none),clarb901,unknown,none,0,unknown,-1,unknown,none,cloudy,120,5000,hainj101,meinh101,,
PIT193108051,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/08/05,PIT06,1,2:01PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/25 4:13PM,quige901,clarb901,(none),morac102,unknown,none,0,unknown,-1,unknown,none,sunny,146,0,frenl101,lindj102,,
PIT193108052,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/08/05,PIT06,2,4:52PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/25 8:00PM,clarb901,morac102,(none),quige901,unknown,none,0,unknown,-1,unknown,none,sunny,115,12000,hallb104,woods101,,
PIT193108060,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/08/06,PIT06,0,3:34PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/26 11:27AM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,none,cloudy,100,1000,bentl101,speng101,,
PIT193108070,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/08/07,PIT06,0,3:31PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/26 1:30PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,none,cloudy,113,1000,kremr101,lucar102,,
PIT193108080,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/08/08,PIT06,0,3:03PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/26 8:08PM,klemb901,donnc901,(none),stard901,unknown,none,0,unknown,-1,unknown,none,sunny,102,3000,meinh101,johns103,,
PIT193108100,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/08/10,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/02/14 8:56PM,stard901,klemb901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,1000,speng101,sweel101,,
PIT193108271,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/08/27,PIT06,1,1:58PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/27 1:38PM,riglc901,donnc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,overcast,127,0,speng101,sweel101,,
PIT193108272,"""version 7RS(19) of 07/07/92""",CHN,PIT,1931/08/27,PIT06,2,4:23PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/08/08 10:19PM,donnc901,pfirc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,8000,welcj101,brame101,,
PIT193109030,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/09/03,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/08/15 7:33PM,donnc901,pfirc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,2000,osbob102,grimb101,,
PIT193109040,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/09/04,PIT06,0,3:29PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/27 3:30PM,pfirc901,riglc901,(none),donnc901,unknown,none,0,unknown,-1,unknown,none,cloudy,99,2000,meinh101,hallb104,,
PIT193109050,"""version 7RS(19) of 07/07/92""",SLN,PIT,1931/09/05,PIT06,0,3:00PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/27 7:53PM,riglc901,donnc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,none,sunny,103,6000,kremr101,lindj102,,
PIT193109071,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/09/07,PIT06,1,10:31AM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/28 1:34PM,rearb901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,none,sunny,97,4000,frenl101,carro101,,
PIT193109072,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/09/07,PIT06,2,3:01PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/28 3:53PM,morac102,mcgrt901,(none),rearb901,unknown,none,0,unknown,-1,unknown,none,sunny,104,8000,brame101,rixee101,,
PIT193109080,"""version 7RS(19) of 07/07/92""",CIN,PIT,1931/09/08,PIT06,0,3:30PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/28 7:49PM,mcgrt901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,none,cloudy,83,1000,harrb105,ogdej101,,
PIT193109090,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/09/09,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/15 12:38AM,rearb901,morac102,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,82,2000,meinh101,heimf101,,
PIT193109100,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/09/10,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/17 8:03PM,mcgrt901,stard901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,88,3000,hubbc101,kremr101,,
PIT193109110,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/09/11,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/28 2:01PM,stard901,klemb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,unknown,108,3000,frenl101,parmr101,,
PIT193109120,"""version 7RS(19) of 07/07/92""",NY1,PIT,1931/09/12,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/28 2:57PM,klemb901,mcgrt901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,85,7000,harrb105,moonj101,,
PIT193109151,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/09/15,PIT06,1,2:01PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/29 11:23AM,pfirc901,donnc901,(none),riglc901,unknown,none,0,unknown,-1,unknown,none,sunny,94,0,meinh101,clarw101,,
PIT193109152,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/09/15,PIT06,2,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/29 2:14PM,donnc901,riglc901,(none),pfirc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,100,4000,frenl101,vancd101,,
PIT193109160,"""version 7RS(19) of 07/07/92""",BRO,PIT,1931/09/16,PIT06,0,0:00PM,day,false,"""98""","""Terry Simpkins""","""Terry Simpkins""",2000/10/31 6:16PM,riglc901,pfirc901,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,2000,clarw101,brame101,,
PIT193109171,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/09/17,PIT06,1,1:40PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/29 4:08PM,mcgrt901,mageg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,none,cloudy,95,0,zacht101,harrb105,,
PIT193109172,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/09/17,PIT06,2,3:47PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/29 7:53PM,mageg901,rearb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,unknown,overcast,88,3000,speng101,browb106,,
PIT193109181,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/09/18,PIT06,1,1:43PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/30 12:25PM,rearb901,mcgrt901,(none),mageg901,unknown,none,0,unknown,-1,unknown,none,cloudy,107,0,brane101,frenl101,,
PIT193109182,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/09/18,PIT06,2,0:00PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/30 3:43PM,mcgrt901,mageg901,(none),rearb901,unknown,none,0,unknown,-1,unknown,none,cloudy,88,4000,meinh101,sherb101,,
PIT193109190,"""version 7RS(19) of 07/07/92""",BSN,PIT,1931/09/19,PIT06,0,3:02PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/30 7:54PM,mageg901,rearb901,(none),mcgrt901,unknown,none,0,unknown,-1,unknown,none,sunny,95,5000,brame101,franf101,,
PIT193109210,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/09/21,PIT06,0,3:29PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/31 8:39AM,morac102,quige901,(none),barrg901,unknown,none,0,unknown,-1,unknown,none,sunny,119,1000,ellij103,harrb105,bengr101,
PIT193109220,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/09/22,PIT06,0,3:31PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/31 1:24PM,quige901,barrg901,(none),morac102,unknown,none,0,unknown,-1,unknown,none,sunny,171,500,meinh101,collp102,,
PIT193109240,"""version 7RS(19) of 07/07/92""",PHI,PIT,1931/09/24,PIT06,0,3:30PM,day,false,"""327""","""Cliff Blau""","""Cliff Blau""",2011/12/31 7:51PM,barrg901,pfirc901,(none),quige901,unknown,none,0,unknown,-1,unknown,none,sunny,83,1000,ellij103,frenl101,,
SLN193104220,"""version 7RS(19) of 07/07/92""",CIN,SLN,1931/04/22,STL07,0,0:00PM,day,false,"""329""","""Cliff Blau""","""Cliff Blau""",2011/12/03 1:06PM,rearb901,scotj104,(none),quige901,radio,none,0,unknown,-1,unknown,unknown,unknown,103,7500,lindj102,kolpr101,,
SLN193104260,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/04/26,STL07,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/22 11:47AM,stard901,klemb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,15200,meinh101,hallb104,,
SLN193104270,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/04/27,STL07,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 1:54PM,klemb901,jordl901,(none),stard901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,8800,frenl101,rhemf101,,
SLN193104280,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/04/28,STL07,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 2:03PM,jordl901,stard901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,3500,grimb101,woods101,,
SLN193104290,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/04/29,STL07,0,0:00PM,day,false,"""137""","""D Lamoureaux""","""D Lamoureaux""",2006/01/24 2:14PM,stard901,klemb901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,3400,hainj101,kremr101,,
SLN193105010,"""version 7RS(19) of 07/07/92""",CHN,SLN,1931/05/01,STL07,0,0:00PM,day,false,"""277""","""Cliff Blau""","""Cliff Blau""",2011/09/02 1:17PM,rearb901,scotj104,(none),quige901,unknown,none,0,unknown,-1,unknown,unknown,unknown,106,7000,johns101,smitb110,,
SLN193105020,"""version 7RS(19) of 07/07/92""",CHN,SLN,1931/05/02,STL07,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2012/10/13 2:11PM,scotj104,quige901,(none),rearb901,park,none,0,unknown,-1,unknown,unknown,unknown,114,14000,hallb104,rootc101,lindj102,
SLN193105260,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/05/26,STL07,0,0:00PM,day,false,"""412""","""Comly""","""Comly""",2012/10/13 3:00PM,riglc901,pfirc901,(none),clarb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,7000,derrp101,speng101,,
SLN193105270,"""version 7RS(19) of 07/07/92""",PIT,SLN,1931/05/27,STL07,0,0:00PM,day,false,"""412""","""Comly/RWood""","""Comly/RWood""",2012/10/13 4:08PM,pfirc901,clarb901,(none),riglc901,park,none,0,unknown,-1,unknown,unknown,unknown,130,4100,meinh101,johns101,,
