game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
PHI197506222,"""version 7RS(19) of 07/07/92""",MON,PHI,PHI12,1975/06/22,2,4:22PM,day,false,harvd901,engeb901,wendh901,rennd901,"""18,122""","""Comly""","""Comly""",1998/08/23 12:55AM,park,none,0,unknown,-1,unknown,unknown,unknown,156,31119,garbg001,taylc101,,,
PHI197506230,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/06/23,0,7:35PM,night,false,pryop901,colon901,mcshj901,pelec901,"""18,19,48""","""Comly""","""Comly""",1998/08/23 1:15AM,park,none,0,unknown,-1,unknown,unknown,night,140,34759,hilgt101,demel101,garbg001,,
PHI197506241,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/06/24,1,5:35PM,night,false,colon901,mcshj901,pelec901,pryop901,"""18,19,48""","""Comly""","""Comly""",1998/08/23 1:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,0,chril101,reusj001,mcgrt001,,
PHI197506242,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/06/24,2,9:20PM,night,false,mcshj901,pelec901,pryop901,colon901,"""18,19,48""","""Comly""","""Comly""",1998/08/23 11:54AM,park,none,0,unknown,-1,unknown,unknown,night,151,50463,undet001,kisob001,,,
PHI197506250,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/06/25,0,7:35PM,night,false,pelec901,pryop901,colon901,mcshj901,"""18,19,48""","""Comly""","""Comly""",1998/08/23 12:42PM,park,none,0,unknown,-1,unknown,unknown,night,219,34171,schur101,giusd101,,,
PHI197506300,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/06/30,0,0:00PM,night,false,davis901,pullf901,gormt101,weyel901,"""18,20""","""Comly""","""Comly""",1998/08/11 10:27AM,park,none,0,unknown,-1,unknown,unknown,night,171,28264,forsb001,lonbj101,hraba101,,
PHI197507010,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/07/01,0,0:00PM,night,false,pullf901,gormt101,weyel901,davis901,"""Cards/Phillies""","""Greg Beston""","""Greg Beston""",1998/01/31 10:40AM,unknown,none,0,unknown,-1,unknown,unknown,night,167,22544,mcgll101,twitw101,hraba101,,
PHI197507020,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/07/02,0,0:00PM,night,false,gormt101,weyel901,davis901,pullf901,"""Cards/Phillies""","""Greg Beston""","""Greg Beston""",1998/01/31 11:11AM,unknown,none,0,unknown,-1,unknown,unknown,night,117,21843,carls001,reedr001,,,
PHI197507030,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/07/03,0,0:00PM,night,false,weyel901,davis901,pullf901,gormt101,"""Cards/Phillies""","""Greg Beston""","""Greg Beston""",1998/01/31 11:34AM,unknown,none,0,unknown,-1,unknown,unknown,night,114,16068,undet001,gibsb101,,,
PHI197507040,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/07/04,0,0:00PM,night,false,sudoe901,willb901,olsea901,tatat901,"""17,18""","""Comly""","""Comly""",1998/09/12 10:14PM,park,none,0,unknown,-1,unknown,unknown,night,158,55301,seavt001,mcgrt001,baldr101,,
PHI197507051,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/07/05,1,0:00PM,night,false,willb901,olsea901,tatat901,sudoe901,"""17,18""","""Comly""","""Comly""",1998/09/12 10:27PM,park,none,0,unknown,-1,unknown,unknown,night,130,0,schur101,tater101,,,
PHI197507052,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/07/05,2,0:00PM,night,false,olsea901,tatat901,sudoe901,willb901,"""17,18""","""Comly""","""Comly""",1998/09/12 10:44PM,park,none,0,unknown,-1,unknown,unknown,night,157,50137,lonbj101,espin101,garbg001,,
PHI197507060,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/07/06,0,0:00PM,day,false,tatat901,sudoe901,willb901,olsea901,"""17,18""","""Comly""","""Comly""",1998/09/12 10:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,27037,twitw101,matlj101,garbg001,,
PHI197507170,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI12,1975/07/17,0,0:00PM,night,false,engeb901,rennd901,wendh901,harvd901,"""18""","""Comly""","""Comly""",1998/09/13 3:04PM,park,none,0,unknown,-1,unknown,unknown,night,184,18026,mcgrt001,forsk001,,,
PHI197507180,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI12,1975/07/18,0,0:00PM,night,false,wendh901,rennd901,harvd901,engeb901,"""18""","""Comly""","""Comly""",1998/09/13 3:17PM,park,none,0,unknown,-1,unknown,unknown,night,138,24072,hilgt101,richj101,garbg001,,
PHI197507190,"""version 7RS(19) of 07/07/92""",HOU,PHI,PHI12,1975/07/19,0,0:00PM,night,false,rennd901,harvd901,engeb901,wendh901,"""18""","""Comly""","""Comly""",1998/09/13 3:25PM,park,none,0,unknown,-1,unknown,unknown,night,139,30983,chril101,dierl101,,,
PHI197507200,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI12,1975/07/20,0,0:00,day,false,harvd901,engeb901,wendh901,rennd901,"""Phils""","""Bill Disney""","""Bill Disney""",1996/11/13 4:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,171,44134,undet001,kirbc101,garbg001,,
PHI197507210,"""version 7RS(19) of 07/07/92""",CIN,PHI,PHI12,1975/07/21,0,0:00PM,night,false,engeb901,wendh901,rennd901,harvd901,"""Red/Phils""","""Bill Disney""","""Bill Disney""",1996/11/14 4:41AM,park,none,0,unknown,-1,unknown,unknown,night,168,43698,darcp101,schur101,,,
PHI197507220,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI12,1975/07/22,0,0:00PM,night,false,tatat901,sudoe901,willb901,olsea901,"""18""","""Comly""","""Comly""",1998/09/13 3:32PM,park,none,0,unknown,-1,unknown,unknown,night,139,20052,carls001,mortc102,,,
PHI197507230,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI12,1975/07/23,0,0:00PM,night,false,sudoe901,willb901,olsea901,tatat901,"""18""","""Comly""","""Comly""",1998/09/13 4:03PM,park,none,0,unknown,-1,unknown,unknown,night,138,28268,lonbj101,dalcb101,,,
PHI197507240,"""version 7RS(19) of 07/07/92""",ATL,PHI,PHI12,1975/07/24,0,0:00PM,night,false,willb901,olsea901,tatat901,sudoe901,"""18""","""Comly""","""Comly""",1998/09/13 4:21PM,park,none,0,unknown,-1,unknown,unknown,night,157,21706,niekp001,chril101,,,
PHI197508040,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/08/04,0,7:35PM,night,false,willa901,rungp901,varge901,froeb901,"""15,18""","""Comly""","""Comly""",1998/09/27 12:36PM,park,none,87,unknown,-1,unknown,rain,night,172,16285,stons101,hilgt101,reusp101,,
PHI197508050,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/08/05,0,7:35PM,night,false,rungp901,varge901,froeb901,willa901,"""15,18""","""Comly""","""Comly""",1998/09/27 1:01PM,park,none,78,unknown,-1,unknown,none,night,168,19611,ruthd001,bonhb101,,,
PHI197508070,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/08/07,0,7:35PM,night,false,varge901,froeb901,willa901,rungp901,"""15,18""","""Comly""","""Comly""",1998/09/27 2:01PM,park,none,70,unknown,-1,unknown,unknown,night,146,20259,reusr001,chril101,,,
PHI197508080,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI12,1975/08/08,0,0:00PM,night,false,colon901,mcshj901,pelec901,pryop901,"""18,29""","""Comly""","""Comly""",1998/10/01 9:18PM,park,none,0,unknown,-1,unknown,unknown,night,152,31026,garbg001,moffr101,,,
PHI197508090,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI12,1975/08/09,0,0:00PM,night,false,mcshj901,pelec901,pryop901,colon901,"""18,29""","""Comly""","""Comly""",1998/10/01 9:42PM,park,none,0,unknown,-1,unknown,unknown,night,161,43504,carls001,montj001,,,
PHI197508100,"""version 7RS(19) of 07/07/92""",SFN,PHI,PHI12,1975/08/10,0,0:00PM,day,false,pelec901,pryop901,colon901,mcshj901,"""18,29""","""Comly""","""Comly""",1998/10/01 10:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,35405,barrj101,ruthd001,,,
PHI197508110,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI12,1975/08/11,0,0:00PM,night,false,rennd901,harvd901,engeb901,wendh901,"""18,24""","""Comly""","""Comly""",1998/10/01 10:13PM,park,none,0,unknown,-1,unknown,unknown,night,138,33175,messa101,chril101,,,
PHI197508120,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI12,1975/08/12,0,0:00PM,night,false,harvd901,engeb901,wendh901,rennd901,"""18,24""","""Comly""","""Comly""",1998/10/01 10:29PM,park,none,0,unknown,-1,unknown,unknown,night,195,36512,marsm101,garbg001,,,
PHI197508130,"""version 7RS(19) of 07/07/92""",LAN,PHI,PHI12,1975/08/13,0,0:00PM,night,false,engeb901,wendh901,rennd901,harvd901,"""18,24""","""Comly""","""Comly""",1998/10/01 10:44PM,park,none,0,unknown,-1,unknown,unknown,night,139,34919,hootb001,carls001,marsm101,,
PHI197508150,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI12,1975/08/15,0,8:00PM,night,false,dalej901,craws901,kiblj901,steld901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/07/26 11:30AM,unknown,none,0,unknown,-1,unknown,unknown,night,152,30601,hilgt101,mcinj101,mcgrt001,,
PHI197508160,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI12,1975/08/16,0,7:30PM,night,false,craws901,kiblj901,steld901,dalej901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/07/26 12:22PM,unknown,none,0,unknown,-1,unknown,unknown,night,136,40127,joner101,mcgrt001,,,
PHI197508170,"""version 7RS(19) of 07/07/92""",SDN,PHI,PHI12,1975/08/17,0,1:35PM,day,false,kiblj901,steld901,dalej901,craws901,"""Padres/Phillies""","""Greg Beston""","""Greg Beston""",1998/07/26 6:32PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,29317,undet001,freid101,garbg001,,
PHI197509010,"""version 7RS(19) of 07/07/92""",MON,PHI,PHI12,1975/09/01,0,8:26PM,night,false,colon901,mcshj901,pelec901,pryop901,"""16,18,122""","""Comly""","""Comly""",1998/10/04 3:38PM,park,pitches,0,unknown,-1,unknown,unknown,night,172,12925,murrd001,garbg001,,,
PHI197509020,"""version 7RS(19) of 07/07/92""",MON,PHI,PHI12,1975/09/02,0,7:39PM,night,false,mcshj901,pelec901,pryop901,colon901,"""18,122""","""Comly""","""Comly""",1998/10/04 4:12PM,park,pitches,0,unknown,-1,unknown,unknown,night,148,15232,blaid101,chril101,murrd001,,
PHI197509030,"""version 7RS(19) of 07/07/92""",MON,PHI,PHI12,1975/09/03,0,7:39PM,night,false,pelec901,pryop901,colon901,mcshj901,"""18,122""","""Comly""","""Comly""",1998/10/04 4:40PM,park,none,0,unknown,-1,unknown,unknown,night,150,15597,undet001,carrd104,garbg001,,
PHI197509051,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/09/05,1,5:35PM,night,false,dalej901,craws901,kiblj901,steld901,"""15,18""","""Comly""","""Comly""",1998/11/01 10:05PM,park,none,70,unknown,-1,unknown,none,night,143,0,bonhb101,carls001,reusp101,,
PHI197509052,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/09/05,2,8:30PM,night,false,craws901,kiblj901,steld901,dalej901,"""15,18""","""Comly""","""Comly""",1998/11/01 10:21PM,park,none,0,unknown,-1,unknown,unknown,night,155,32041,mcgrt001,reusp101,,,
PHI197509060,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/09/06,0,7:45PM,night,false,kiblj901,steld901,dalej901,craws901,"""15,18""","""Comly""","""Comly""",1998/11/01 10:41PM,park,none,71,unknown,-1,unknown,rain,night,166,26554,stons101,garbg001,knowd101,,
PHI197509070,"""version 7RS(19) of 07/07/92""",CHN,PHI,PHI12,1975/09/07,0,1:35PM,day,false,steld901,dalej901,craws901,kiblj901,"""15,18""","""Comly""","""Comly""",1998/11/01 11:01PM,park,none,74,unknown,-1,unknown,unknown,cloudy,167,30071,burrr001,twitw101,reusr001,,
PHI197509080,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/09/08,0,7:38PM,night,false,froeb901,willa901,rungp901,varge901,"""Cards/Phillies""","""Greg Beston""","""Greg Beston""",1998/02/23 7:08PM,unknown,none,0,unknown,-1,unknown,unknown,night,157,22768,undet001,reedr001,mcgrt001,,
PHI197509090,"""version 7RS(19) of 07/07/92""",SLN,PHI,PHI12,1975/09/09,0,5:04PM,night,false,willa901,rungp901,varge901,froeb901,"""Cards/Phillies""","""Greg Beston""","""Greg Beston""",1998/02/23 9:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,13764,carls001,dennj001,,,
PHI197509170,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/09/17,0,7:35PM,night,false,engeb901,rennd901,harvd901,wendh901,"""18,19,48""","""Comly""","""Comly""",1998/11/01 7:58PM,unknown,none,0,unknown,-1,unknown,unknown,night,171,38085,kisob001,undet001,,,
PHI197509180,"""version 7RS(19) of 07/07/92""",PIT,PHI,PHI12,1975/09/18,0,7:35PM,night,false,rennd901,harvd901,wendh901,engeb901,"""18,19,48""","""Comly""","""Comly""",1998/11/01 8:22PM,park,none,0,unknown,-1,unknown,unknown,night,133,27093,carls001,ellid101,,,
PHI197509261,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/09/26,1,0:00PM,night,false,pryop901,colon901,wendh901,sudoe901,"""17,18""","""Comly""","""Comly""",1998/10/21 9:09PM,park,none,0,unknown,-1,unknown,unknown,night,228,0,garbg001,apodb101,,,
PHI197509262,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/09/26,2,0:00PM,night,false,colon901,wendh901,sudoe901,pryop901,"""17,18""","""Comly""","""Comly""",1998/10/21 9:39PM,park,none,0,unknown,-1,unknown,unknown,night,188,20189,koosj001,mcgrt001,sandk101,,
PHI197509270,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/09/27,0,0:00PM,night,false,wendh901,sudoe901,pryop901,colon901,"""17,18""","""Comly""","""Comly""",1998/10/21 9:54PM,park,none,0,unknown,-1,unknown,unknown,night,138,27615,carls001,tater101,,,
PHI197509280,"""version 7RS(19) of 07/07/92""",NYN,PHI,PHI12,1975/09/28,0,0:00PM,day,false,sudoe901,pryop901,colon901,wendh901,"""17,18""","""Comly""","""Comly""",1998/10/21 11:11PM,park,none,0,unknown,-1,unknown,unknown,unknown,142,21105,seavt001,chril101,locks101,,
BAL197504110,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/04/11,0,2:17PM,day,true,mccol901,brinj901,coont901,chyln901,"""Orioles""","""Unk""","""Vincent""",1994/06/03 10:21AM,park,none,0,unknown,-1,unknown,unknown,unknown,195,38655,segud101,alexd001,,,
BAL197504120,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/04/12,0,2:03PM,day,true,brinj901,coont901,chyln901,mccol901,"""Orioles""","""Unk""","""Vincent""",1994/06/08 8:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,8752,clevr101,jeffj101,dragd101,,
BAL197504130,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/04/13,0,2:07PM,day,true,coont901,chyln901,mccol901,brinj901,"""Orioles""","""Unk""","""Vincent""",1994/06/08 10:14AM,park,none,0,unknown,-1,unknown,unknown,unknown,144,14528,torrm001,tianl101,,,
BAL197504150,"""version 7RS(19) of 07/07/92""",MIL,BAL,BAL11,1975/04/15,0,7:37PM,night,true,chyln901,mccol901,brinj901,coont901,"""Orioles""","""Unk""","""Vincent""",1994/06/08 10:42AM,park,none,0,unknown,-1,unknown,unknown,night,144,6706,chamb101,palmj001,,,
BAL197504160,"""version 7RS(19) of 07/07/92""",MIL,BAL,BAL11,1975/04/16,0,7:38PM,night,true,mccol901,brinj901,coont901,chyln901,"""Orioles""","""Unk""","""Vincent""",1994/06/08 3:30PM,park,none,0,unknown,-1,unknown,unknown,night,127,7583,cuelm101,slatj001,,,
BAL197504261,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1975/04/26,1,5:33PM,night,true,neudj901,frana901,bremn901,mckej901,"""Orioles""","""Unk""","""Vincent""",1994/06/17 8:39PM,park,none,0,unknown,-1,unknown,unknown,night,138,0,perrg101,grimr101,,,
BAL197504262,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1975/04/26,2,8:22PM,night,true,frana901,bremn901,mckej901,neudj901,"""Orioles""","""Unk""","""Vincent""",1994/06/17 8:53PM,park,none,0,unknown,-1,unknown,unknown,night,147,18603,torrm001,bosmd101,,,
BAL197504270,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1975/04/27,0,2:08PM,day,true,bremn901,mckej901,neudj901,frana901,"""Orioles""","""Unk""","""Vincent""",1994/06/22 6:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,14191,palmj001,perrj102,,,
BAL197504280,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/04/28,0,7:36PM,night,true,mckej901,neudj901,frana901,bremn901,"""Orioles""","""Unk""","""Vincent""",1994/06/22 6:52PM,park,none,0,unknown,-1,unknown,unknown,night,148,3784,colej102,cuelm101,hillj101,,
BAL197504290,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/04/29,0,7:36PM,night,true,neudj901,frana901,bremn901,mckej901,"""Orioles""","""Unk""","""Vincent""",1994/06/22 7:42PM,park,none,0,unknown,-1,unknown,unknown,night,158,4668,walkt103,grimr101,,,
BAL197505050,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1975/05/05,0,7:33PM,night,true,mccol901,brinj901,coont901,chyln901,"""Orioles/Yankees""","""Greg Beston""","""Greg Beston""",1995/12/22 8:48PM,unknown,none,60,unknown,-1,soaked,none,night,114,13591,palmj001,huntj101,,,
BAL197505070,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1975/05/07,0,7:36PM,night,true,brinj901,coont901,chyln901,mccol901,"""Orioles/Yankees""","""Greg Beston""","""Greg Beston""",1995/12/16 3:28PM,unknown,none,0,unknown,-1,unknown,none,night,145,7149,cuelm101,medid101,,,
BAL197505090,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1975/05/09,0,0:00PM,night,true,goetr901,anthm901,malog901,deegb901,"""Min""","""Vincent""","""Vincent""",1994/08/08 9:14PM,park,none,66,unknown,-1,unknown,unknown,unknown,150,7595,hughj104,grimr101,,,
BAL197505100,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1975/05/10,0,0:00PM,day,true,anthm901,malog901,deegb901,goetr901,"""Min""","""Vincent""","""Vincent""",1994/08/08 9:29PM,park,none,72,unknown,-1,unknown,unknown,unknown,166,4757,torrm001,corbr101,,,
BAL197505111,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1975/05/11,1,0:00PM,day,true,malog901,deegb901,goetr901,anthm901,"""Min""","""Vincent""","""Vincent""",1994/08/08 10:05PM,park,none,72,unknown,-1,unknown,unknown,unknown,143,0,blylb001,cuelm101,,,
BAL197505112,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1975/05/11,2,0:00PM,day,true,deegb901,goetr901,anthm901,malog901,"""Min""","""Vincent""","""Vincent""",1994/08/05 12:49PM,park,none,72,unknown,-1,dry,none,unknown,142,12536,palmj001,pazim101,,,
BAL197505130,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1975/05/13,0,8:04PM,night,true,goetr901,anthm901,malog901,deegb901,"""Orioles""","""Greg Beston""","""Greg Beston""",1995/12/16 8:07PM,unknown,none,0,unknown,-1,unknown,rain,night,121,4574,grimr101,kaatj101,,,
BAL197505140,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1975/05/14,0,7:36PM,night,true,anthm901,malog901,deegb901,goetr901,"""Orioles""","""Greg Beston""","""Greg Beston""",1995/12/16 8:23PM,unknown,none,0,unknown,-1,unknown,unknown,night,142,6828,torrm001,forst001,,,
BAL197505161,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1975/05/16,1,5:35PM,night,true,garcr901,lucir901,rodra901,hallb901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/03 8:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,0,palmj001,tanaf001,,,
BAL197505162,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1975/05/16,2,8:17PM,night,true,lucir901,rodra901,hallb901,garcr901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/03 8:56PM,unknown,none,0,unknown,-1,unknown,unknown,night,114,9233,figue101,cuelm101,,,
BAL197505170,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1975/05/17,0,7:35PM,night,true,rodra901,hallb901,garcr901,lucir901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/04 1:20PM,unknown,none,0,unknown,-1,unknown,unknown,night,173,48042,singb101,garlw101,,,
BAL197505180,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1975/05/18,0,2:08PM,day,true,hallb901,garcr901,lucir901,rodra901,"""Angels/Orioles""","""Greg Beston""","""Greg Beston""",1995/12/04 2:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,11137,ryann001,torrm001,kirkd101,,
BAL197506030,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1975/06/03,0,0:00PM,night,true,evanj901,dimul901,kunkb101,phild901,"""Rangers/Orioles""","""Greg Beston""","""Greg Beston""",1995/10/09 9:44PM,unknown,none,0,unknown,-1,unknown,unknown,night,127,12100,torrm001,hargs101,,,
BAL197506040,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1975/06/04,0,7:37PM,night,true,dimul901,kunkb101,phild901,evanj901,"""Rangers/Orioles""","""Greg Beston""","""Greg Beston""",1995/10/09 10:07PM,unknown,none,0,unknown,-1,unknown,unknown,night,216,6428,browj109,jackg101,,,
BAL197506060,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1975/06/06,0,7:36PM,night,true,morgh901,sprim901,denkd901,barnl901,"""Bal/KC""","""Vincent""","""Vincent""",1995/09/18 1:27PM,park,none,70,unknown,-1,unknown,rain,night,175,8054,jackg101,pattm101,,,
BAL197506070,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1975/06/07,0,7:36PM,night,true,sprim901,denkd901,barnl901,morgh901,"""Bal/KC""","""Vincent""","""Vincent""",1995/09/18 4:39PM,park,none,68,unknown,-1,unknown,unknown,night,142,16717,torrm001,leond001,,,
BAL197506080,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1975/06/08,0,2:04PM,day,true,denkd901,barnl901,morgh901,sprim901,"""Bal/KC""","""Vincent""","""Vincent""",1995/09/19 9:17AM,park,none,65,unknown,-1,unknown,unknown,cloudy,130,11610,palmj001,busbs101,,,
BAL197506090,"""version 7RS(19) of 07/07/92""",OAK,BAL,BAL11,1975/06/09,0,7:34PM,night,true,mckej901,neudj901,frana901,bremn901,"""Orioles/A's""","""Greg Beston""","""Greg Beston""",1995/12/18 7:16PM,unknown,none,0,unknown,-1,unknown,unknown,night,278,13211,lindp101,milld101,bluev001,,
BAL197506100,"""version 7RS(19) of 07/07/92""",OAK,BAL,BAL11,1975/06/10,0,7:37PM,night,true,neudj901,frana901,bremn901,mckej901,"""Orioles/A's""","""Greg Beston""","""Greg Beston""",1995/12/18 11:29PM,unknown,none,0,unknown,-1,unknown,unknown,night,114,12985,perrj102,grimr101,,,
BAL197506200,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/06/20,0,7:40PM,night,true,mccol901,brinj901,coont901,chyln901,"""Red Sox/Orioles""","""Greg Beston""","""Greg Beston""",1995/03/09 5:24PM,unknown,none,0,unknown,-1,unknown,unknown,night,202,20130,dragd101,milld101,,,
BAL197506210,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/06/21,0,2:22PM,day,true,brinj901,coont901,chyln901,mccol901,"""Red Sox/Orioles""","""Greg Beston""","""Greg Beston""",1995/03/09 10:10PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,12210,palmj001,poled101,,,
BAL197506221,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/06/22,1,2:07PM,day,true,coont901,chyln901,mccol901,brinj901,"""Red Sox/Orioles""","""Greg Beston""","""Greg Beston""",1995/03/09 11:03PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,0,cuelm101,wiser101,,,
BAL197506222,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1975/06/22,2,4:45PM,day,true,chyln901,mccol901,brinj901,coont901,"""Red Sox/Orioles""","""Greg Beston""","""Greg Beston""",1995/03/09 11:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,29242,tianl101,alexd001,,,
BAL197506230,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1975/06/23,0,8:27PM,night,true,frana901,bremn901,mckej901,neudj901,"""Orioles/Yankees""","""Greg Beston""","""Greg Beston""",1995/12/18 11:45PM,unknown,none,0,unknown,-1,unknown,unknown,night,132,15237,medid101,grimr101,,,
BAL197506240,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1975/06/24,0,7:30PM,night,true,bremn901,mckej901,neudj901,frana901,"""Yankees""","""Greg Beston""","""Greg Beston""",1995/12/18 11:59PM,unknown,none,0,unknown,-1,unknown,unknown,night,125,19175,huntj101,torrm001,,,
BAL197506250,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1975/06/25,0,7:30PM,night,true,mckej901,neudj901,frana901,bremn901,"""Yankees""","""Greg Beston""","""Greg Beston""",1995/12/19 12:15AM,unknown,none,81,unknown,-1,unknown,rain,night,145,18601,lyles101,palmj001,,,
BAL197506260,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/06/26,0,0:00AM,night,true,hallb901,garcr901,lucir901,rodra901,"""Tigers""","""Greg Beston""","""Greg Beston""",1996/04/08 4:37PM,unknown,none,72,tolf,8,unknown,unknown,night,152,7053,lolim101,alexd001,,,
BAL197506270,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/06/27,0,0:00PM,night,true,garcr901,lucir901,rodra901,hallb901,"""Tigers""","""Greg Beston""","""Greg Beston""",1996/04/08 7:49PM,unknown,none,0,unknown,-1,unknown,unknown,night,117,8748,grimr101,hillj101,,,
BAL197506280,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/06/28,0,0:00PM,night,true,lucir901,rodra901,hallb901,garcr901,"""Tigers""","""Greg Beston""","""Greg Beston""",1996/04/08 8:10PM,unknown,none,0,unknown,-1,unknown,unknown,night,180,20700,torrm001,colej102,jackg101,,
BAL197506290,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1975/06/29,0,0:00PM,day,true,rodra901,hallb901,garcr901,lucir901,"""Tigers""","""Greg Beston""","""Greg Beston""",1996/04/08 8:48PM,unknown,none,0,unknown,-1,wet,rain,unknown,134,12908,cuelm101,barer101,,,
