game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location
WAS201808180,2018-08-18,WAS,MIA,0,0,3.31,3.9,1e-06,1e-06,WAS,WAS
CLE201808180,2018-08-18,CLE,BAL,0,0,5.28,4.9,1e-06,1e-06,CLE,CLE
ATL201808180,2018-08-18,ATL,COL,0,0,4.43,2.43,1e-06,1e-06,ATL,ATL
BOS201808180,2018-08-18,BOS,TBA,4,0,3.58,4.27,1e-06,1e-06,BOS,BOS
PIT201808180,2018-08-18,PIT,CHN,0,0,4.06,5.3,1e-06,1e-06,PIT,PIT
CHA201808180,2018-08-18,CHA,KCA,0,0,5.18,3.08,1e-06,1e-06,CHA,CHA
SLN201808180,2018-08-18,SLN,MIL,0,0,2.83,2.57,1e-06,1e-06,SLN,SLN
PHI201808180,2018-08-18,PHI,NYN,0,0,3.96,1.7,1e-06,1e-06,PHI,PHI
CIN201808190,2018-08-19,CIN,SFN,0,0,4.3,4.49,1e-06,1e-06,CIN,CIN
PIT201808190,2018-08-19,PIT,CHN,0,0,2.47,4.6,1e-06,1e-06,PIT,PIT
CHA201808190,2018-08-19,CHA,KCA,0,0,4.41,4.04,1e-06,1e-06,CHA,CHA
OAK201808190,2018-08-19,OAK,HOU,2,0,3.59,2.52,1e-06,1e-06,OAK,OAK
ATL201808190,2018-08-19,ATL,COL,1,0,2.83,3.77,1e-06,1e-06,ATL,ATL
TEX201808190,2018-08-19,TEX,ANA,1,0,6.79,4.54,1e-06,1e-06,TEX,TEX
BOS201808190,2018-08-19,BOS,TBA,0,0,3.18,5.51,1e-06,1e-06,BOS,BOS
NYA201808190,2018-08-19,NYA,TOR,6,1,3.65,3.87,1e-06,1e-06,NYA,NYA
WAS201808190,2018-08-19,WAS,MIA,0,0,4.21,3.98,1e-06,1e-06,WAS,WAS
SDN201808190,2018-08-19,SDN,ARI,2,0,2.14,3.64,1e-06,1e-06,SDN,SDN
CLE201808190,2018-08-19,CLE,BAL,1,0,3.02,5.92,1e-06,1e-06,CLE,CLE
MIN201808190,2018-08-19,MIN,DET,0,0,5.42,3.36,1e-06,1e-06,MIN,MIN
SLN201808190,2018-08-19,SLN,MIL,0,0,3.47,3.5,1e-06,1e-06,SLN,SLN
PHI201808190,2018-08-19,PHI,NYN,0,0,4.77,5.77,1e-06,1e-06,PHI,PHI
SEA201808190,2018-08-19,SEA,LAN,0,5,2.65,2.73,1e-06,1e-06,SEA,SEA
SEA201808200,2018-08-20,SEA,HOU,2,1,3.04,1.99,1e-06,1089.6592015072615,SEA,OAK
PIT201808200,2018-08-20,PIT,ATL,0,1,4.31,6.43,1e-06,840.3908477621023,PIT,ATL
MIN201808200,2018-08-20,MIN,CHA,0,0,6.57,6.13,1e-06,571.0232496384983,MIN,CHA
OAK201808200,2018-08-20,OAK,TEX,0,0,3.56,5.78,1e-06,2350.5503898425545,OAK,TEX
TBA201808200,2018-08-20,TBA,KCA,0,0,3.91,5.03,1926.6943817180322,1636.2782802002057,BOS,CHA
TOR201808200,2018-08-20,TOR,BAL,0,0,5.64,5.29,550.2922217550002,305.2632734150024,NYA,CLE
BOS201808200,2018-08-20,BOS,CLE,2,0,4.28,2.89,1e-06,884.5468110577992,BOS,CLE
NYN201808200,2018-08-20,NYN,SFN,1,0,4.22,7.43,129.48897528262268,913.3322258208743,PHI,CIN
MIL201808200,2018-08-20,MIL,CIN,0,0,3.93,6.09,526.8349145670746,525.1892238126902,SLN,CIN
LAN201808200,2018-08-20,LAN,SLN,0,1,3.01,6.89,1545.141516309272,2553.1974748902726,SEA,SLN
SEA201808210,2018-08-21,SEA,HOU,0,0,4.5,2.19,1e-06,1e-06,SEA,SEA
OAK201808210,2018-08-21,OAK,TEX,1,0,4.48,5.93,1e-06,1e-06,OAK,OAK
NYN201808210,2018-08-21,NYN,SFN,0,2,5.85,2.59,1e-06,1e-06,NYN,NYN
LAN201808210,2018-08-21,LAN,SLN,0,0,1.97,4.95,1e-06,1e-06,LAN,LAN
TOR201808210,2018-08-21,TOR,BAL,1,0,5.31,5.45,1e-06,1e-06,TOR,TOR
DET201808210,2018-08-21,DET,CHN,2,0,4.52,3.44,872.516450655481,331.7516309667575,MIN,PIT
BOS201808210,2018-08-21,BOS,CLE,0,0,3.81,4.55,1e-06,1e-06,BOS,BOS
MIA201808210,2018-08-21,MIA,NYA,0,0,5.55,6.14,1489.628641346009,1756.5620451799746,WAS,NYA
COL201808210,2018-08-21,COL,SDN,0,2,4.55,4.21,1946.7466716258368,1340.7925092662401,ATL,SDN
CHA201808210,2018-08-21,CHA,MIN,0,0,5.18,3.2,571.0232496384983,571.0232496384983,MIN,MIN
MIL201808210,2018-08-21,MIL,CIN,4,0,3.22,2.38,1e-06,1e-06,MIL,MIL
TBA201808210,2018-08-21,TBA,KCA,0,0,1.89,4.46,1e-06,1e-06,TBA,TBA
PIT201808210,2018-08-21,PIT,ATL,0,0,4.19,3.92,1e-06,1e-06,PIT,PIT
ARI201808210,2018-08-21,ARI,ANA,2,0,4.39,3.8,481.0116378281714,1401.854927086376,SDN,TEX
WAS201808210,2018-08-21,WAS,PHI,0,0,5.68,2.73,1e-06,197.2342958595587,WAS,PHI
COL201808220,2018-08-22,COL,SDN,1,1,5.12,7.02,1e-06,1e-06,COL,COL
ARI201808220,2018-08-22,ARI,ANA,2,0,2.01,6.69,1e-06,1e-06,ARI,ARI
LAN201808220,2018-08-22,LAN,SLN,0,0,3.01,2.63,1e-06,1e-06,LAN,LAN
TOR201808220,2018-08-22,TOR,BAL,0,0,4.19,4.88,1e-06,1e-06,TOR,TOR
MIL201808220,2018-08-22,MIL,CIN,1,0,4.25,9.26,1e-06,1e-06,MIL,MIL
NYN201808220,2018-08-22,NYN,SFN,0,0,3.03,3.04,1e-06,1e-06,NYN,NYN
PIT201808220,2018-08-22,PIT,ATL,0,1,2.39,3.94,1e-06,1e-06,PIT,PIT
CHA201808220,2018-08-22,CHA,MIN,0,2,4.18,3.62,1e-06,1e-06,CHA,CHA
WAS201808220,2018-08-22,WAS,PHI,1,3,2.87,2.95,1e-06,1e-06,WAS,WAS
MIA201808220,2018-08-22,MIA,NYA,0,0,4.91,4.77,1e-06,1e-06,MIA,MIA
TBA201808220,2018-08-22,TBA,KCA,0,0,3.51,,1e-06,1e-06,TBA,TBA
SEA201808220,2018-08-22,SEA,HOU,0,2,4.0,3.13,1e-06,1e-06,SEA,SEA
OAK201808220,2018-08-22,OAK,TEX,0,1,3.33,4.18,1e-06,1e-06,OAK,OAK
DET201808220,2018-08-22,DET,CHN,0,0,4.58,3.32,1e-06,1e-06,DET,DET
BOS201808220,2018-08-22,BOS,CLE,1,2,3.65,3.38,1e-06,1e-06,BOS,BOS
TBA201808230,2018-08-23,TBA,KCA,0,1,4.14,4.04,1e-06,1e-06,TBA,TBA
NYN201808230,2018-08-23,NYN,SFN,0,0,1.7,3.26,1e-06,1e-06,NYN,NYN
CHN201808230,2018-08-23,CHN,CIN,2,1,3.78,4.93,380.91207013286544,132.54357794550742,DET,MIL
COL201808230,2018-08-23,COL,SDN,0,0,6.09,2.14,1e-06,1e-06,COL,COL
MIN201808230,2018-08-23,MIN,OAK,0,0,7.82,3.76,571.0232496384983,2531.5923192792015,CHA,OAK
BOS201808230,2018-08-23,BOS,CLE,0,0,3.58,5.28,1e-06,1e-06,BOS,BOS
MIA201808230,2018-08-23,MIA,ATL,0,0,5.21,3.9,1e-06,1630.230113794326,MIA,PIT
WAS201808230,2018-08-23,WAS,PHI,0,0,2.53,2.37,1e-06,1e-06,WAS,WAS
DET201808230,2018-08-23,DET,CHA,0,0,4.39,4.53,1e-06,380.91207013286544,DET,CHA
ARI201808240,2018-08-24,ARI,SEA,0,0,4.74,6.5,1e-06,1793.290239503433,ARI,SEA
SFN201808240,2018-08-24,SFN,TEX,4,0,2.69,3.77,4128.529875974277,13.027453191410114,NYN,OAK
COL201808240,2018-08-24,COL,SLN,0,0,4.38,3.11,1e-06,1336.5596902131042,COL,LAN
CHN201808240,2018-08-24,CHN,CIN,0,0,2.55,2.38,1e-06,1e-06,CHN,CHN
MIA201808240,2018-08-24,MIA,ATL,0,0,4.12,2.85,1e-06,1e-06,MIA,MIA
TBA201808240,2018-08-24,TBA,BOS,0,0,5.51,3.18,1e-06,1926.6943817180322,TBA,BOS
KCA201808240,2018-08-24,KCA,CLE,3,0,3.67,4.7,1680.826511683993,2008.0645584325657,TBA,BOS
BAL201808240,2018-08-24,BAL,NYA,2,0,9.0,2.5,537.0332419152472,1539.1317139517298,TOR,MIA
NYN201808240,2018-08-24,NYN,WAS,1,0,5.77,4.21,1e-06,326.3648041771951,NYN,WAS
DET201808240,2018-08-24,DET,CHA,1,0,4.31,7.13,1e-06,1e-06,DET,DET
TOR201808240,2018-08-24,TOR,PHI,0,1,3.87,3.96,1e-06,563.6478111844908,TOR,WAS
MIL201808240,2018-08-24,MIL,PIT,4,0,4.11,6.84,1e-06,722.0054120555708,MIL,PIT
LAN201808240,2018-08-24,LAN,SDN,1,0,3.66,5.33,1e-06,1336.5596902131042,LAN,COL
MIN201808240,2018-08-24,MIN,OAK,0,0,4.49,3.59,1e-06,1e-06,MIN,MIN
ANA201808240,2018-08-24,ANA,HOU,0,0,4.15,3.74,540.0297061463508,1575.276973597757,ARI,SEA
MIA201808250,2018-08-25,MIA,ATL,0,0,4.79,2.83,1e-06,1e-06,MIA,MIA
BAL201808252,2018-08-25,BAL,NYA,0,1,5.29,4.9,1e-06,1e-06,BAL,BAL
KCA201808250,2018-08-25,KCA,CLE,0,0,4.26,2.89,1e-06,1e-06,KCA,KCA
SFN201808250,2018-08-25,SFN,TEX,4,0,4.49,6.22,1e-06,1e-06,SFN,SFN
COL201808250,2018-08-25,COL,SLN,0,0,2.43,2.63,1e-06,1e-06,COL,COL
TBA201808250,2018-08-25,TBA,BOS,0,0,2.98,4.28,1e-06,1e-06,TBA,TBA
CHN201808250,2018-08-25,CHN,CIN,0,0,4.03,4.3,1e-06,1e-06,CHN,CHN
ANA201808250,2018-08-25,ANA,HOU,0,3,3.41,2.52,1e-06,1e-06,ANA,ANA
MIN201808250,2018-08-25,MIN,OAK,0,0,6.57,3.56,1e-06,1e-06,MIN,MIN
BAL201808251,2018-08-25,BAL,NYA,0,1,5.4,3.65,1e-06,1e-06,BAL,BAL
ARI201808250,2018-08-25,ARI,SEA,1,1,4.73,3.04,1e-06,1e-06,ARI,ARI
LAN201808250,2018-08-25,LAN,SDN,3,0,3.49,2.5,1e-06,1e-06,LAN,LAN
DET201808250,2018-08-25,DET,CHA,0,1,7.25,6.13,1e-06,1e-06,DET,DET
MIL201808250,2018-08-25,MIL,PIT,0,0,3.5,3.2,1e-06,1e-06,MIL,MIL
NYN201808250,2018-08-25,NYN,WAS,0,0,3.31,4.34,1e-06,1e-06,NYN,NYN
TOR201808250,2018-08-25,TOR,PHI,0,0,6.0,2.95,1e-06,1e-06,TOR,TOR
NYN201808260,2018-08-26,NYN,WAS,0,0,3.97,5.71,1e-06,1e-06,NYN,NYN
DET201808260,2018-08-26,DET,CHA,0,0,4.52,5.02,1e-06,1e-06,DET,DET
MIN201808260,2018-08-26,MIN,OAK,0,1,3.84,2.75,1e-06,1e-06,MIN,MIN
TBA201808260,2018-08-26,TBA,BOS,2,0,1.89,3.81,1e-06,1e-06,TBA,TBA
KCA201808260,2018-08-26,KCA,CLE,1,0,5.03,4.55,1e-06,1e-06,KCA,KCA
ARI201808260,2018-08-26,ARI,SEA,0,1,3.21,4.36,1e-06,1e-06,ARI,ARI
MIA201808260,2018-08-26,MIA,ATL,0,0,4.14,3.92,1e-06,1e-06,MIA,MIA
CHN201808260,2018-08-26,CHN,CIN,3,0,3.44,6.09,1e-06,1e-06,CHN,CHN
COL201808260,2018-08-26,COL,SLN,0,6,4.55,4.44,1e-06,1e-06,COL,COL
MIL201808260,2018-08-26,MIL,PIT,0,0,3.93,4.31,1e-06,1e-06,MIL,MIL
TOR201808260,2018-08-26,TOR,PHI,0,2,5.64,,1e-06,1e-06,TOR,TOR
LAN201808260,2018-08-26,LAN,SDN,0,0,1.97,4.21,1e-06,1e-06,LAN,LAN
ANA201808260,2018-08-26,ANA,HOU,0,0,4.18,2.19,1e-06,1e-06,ANA,ANA
BAL201808260,2018-08-26,BAL,NYA,0,0,5.45,3.39,1e-06,1e-06,BAL,BAL
SFN201808260,2018-08-26,SFN,TEX,1,0,3.57,6.39,1e-06,1e-06,SFN,SFN
HOU201808270,2018-08-27,HOU,OAK,0,0,2.88,4.48,2169.9670210701,1702.4056315736932,ANA,MIN
NYA201808270,2018-08-27,NYA,CHA,0,0,3.75,4.18,272.81937803481173,773.7548030957365,BAL,DET
SFN201808270,2018-08-27,SFN,ARI,0,0,5.09,3.15,1e-06,1050.9933942487219,SFN,ARI
BAL201808270,2018-08-27,BAL,TOR,0,0,4.88,5.31,1e-06,537.0332419152472,BAL,TOR
CHN201808270,2018-08-27,CHN,NYN,1,1,2.18,4.85,1e-06,1144.1299356702407,CHN,NYN
ANA201808270,2018-08-27,ANA,COL,0,0,3.84,2.43,1e-06,1321.5005793187804,ANA,COL
PHI201808270,2018-08-27,PHI,WAS,0,1,4.36,3.74,539.7375980826044,129.48897528262268,TOR,NYN
HOU201808280,2018-08-28,HOU,OAK,0,0,2.37,3.13,1e-06,1e-06,HOU,HOU
ATL201808280,2018-08-28,ATL,TBA,0,0,3.59,3.58,973.3591318981379,688.5440708416155,MIA,TBA
TEX201808280,2018-08-28,TEX,LAN,0,0,5.93,3.49,2363.044634840767,1971.1455630393184,SFN,LAN
SLN201808280,2018-08-28,SLN,PIT,2,0,3.34,4.19,1279.0227614650469,526.8349145670746,COL,MIL
KCA201808280,2018-08-28,KCA,DET,0,0,,4.39,1e-06,1034.95696626315,KCA,DET
CIN201808280,2018-08-28,CIN,MIL,4,0,4.93,4.09,406.25273298859213,525.1892238126902,CHN,MIL
ANA201808280,2018-08-28,ANA,COL,0,2,4.54,2.85,1e-06,1e-06,ANA,ANA
SDN201808280,2018-08-28,SDN,SEA,1,0,7.02,5.55,179.52869961196944,481.0116378281714,LAN,ARI
NYA201808280,2018-08-28,NYA,CHA,0,0,2.7,5.18,1e-06,1e-06,NYA,NYA
SFN201808280,2018-08-28,SFN,ARI,0,0,2.55,3.91,1e-06,1e-06,SFN,SFN
CLE201808280,2018-08-28,CLE,MIN,0,0,3.38,3.62,1123.5230318083022,1013.2251113855248,KCA,MIN
BOS201808280,2018-08-28,BOS,MIA,0,0,2.74,3.9,1926.6943817180322,2024.1956124919243,TBA,MIA
CHN201808280,2018-08-28,CHN,NYN,0,0,2.55,6.07,1e-06,1e-06,CHN,CHN
PHI201808280,2018-08-28,PHI,WAS,0,0,2.59,3.31,1e-06,1e-06,PHI,PHI
BAL201808280,2018-08-28,BAL,TOR,1,0,8.49,4.19,1e-06,1e-06,BAL,BAL
PHI201808290,2018-08-29,PHI,WAS,0,0,2.95,5.68,1e-06,1e-06,PHI,PHI
SFN201808290,2018-08-29,SFN,ARI,0,0,2.81,4.74,1e-06,1e-06,SFN,SFN
ATL201808290,2018-08-29,ATL,TBA,3,3,3.9,5.51,1e-06,1e-06,ATL,ATL
CHN201808290,2018-08-29,CHN,NYN,0,4,4.0,5.77,1e-06,1e-06,CHN,CHN
CIN201808290,2018-08-29,CIN,MIL,1,2,2.38,1.29,1e-06,1e-06,CIN,CIN
TEX201808290,2018-08-29,TEX,LAN,0,0,4.18,3.68,1e-06,1e-06,TEX,TEX
BAL201808290,2018-08-29,BAL,TOR,0,1,3.0,5.71,1e-06,1e-06,BAL,BAL
KCA201808290,2018-08-29,KCA,DET,0,1,4.88,4.69,1e-06,1e-06,KCA,KCA
HOU201808290,2018-08-29,HOU,OAK,2,0,2.37,3.13,1e-06,1e-06,HOU,HOU
BOS201808290,2018-08-29,BOS,MIA,0,0,5.63,4.09,1e-06,1e-06,BOS,BOS
CLE201808290,2018-08-29,CLE,MIN,2,0,4.7,3.2,1e-06,1e-06,CLE,CLE
NYA201808290,2018-08-29,NYA,CHA,0,0,3.65,3.91,1e-06,1e-06,NYA,NYA
SLN201808290,2018-08-29,SLN,PIT,0,0,2.83,3.11,1e-06,1e-06,SLN,SLN
SDN201808290,2018-08-29,SDN,SEA,2,1,4.08,6.5,1e-06,1e-06,SDN,SDN
HOU201808300,2018-08-30,HOU,ANA,0,0,2.52,4.15,1e-06,2169.9670210701,HOU,ANA
CHA201808300,2018-08-30,CHA,BOS,3,0,7.13,1.6,1144.1299356702407,1365.5064971534737,NYA,BOS
SLN201808300,2018-08-30,SLN,PIT,0,0,3.47,4.06,1e-06,1e-06,SLN,SLN
ATL201808300,2018-08-30,ATL,CHN,0,0,2.85,4.6,1e-06,947.8182724063668,ATL,CHN
OAK201808300,2018-08-30,OAK,SEA,0,5,3.88,3.72,2629.671879056886,731.4285571970996,HOU,SDN
NYA201808300,2018-08-30,NYA,DET,0,1,2.7,3.36,1e-06,1759.8286951805926,NYA,KCA
CIN201808300,2018-08-30,CIN,MIL,0,0,5.79,3.12,1e-06,1e-06,CIN,CIN
SDN201808300,2018-08-30,SDN,COL,0,0,2.5,5.93,1e-06,141.8121399568677,SDN,ANA
LAN201808300,2018-08-30,LAN,ARI,0,0,3.66,3.93,1971.1455630393184,559.4406195325591,TEX,SFN
CLE201808300,2018-08-30,CLE,MIN,0,0,3.02,4.49,1e-06,1e-06,CLE,CLE
TEX201808310,2018-08-31,TEX,MIN,0,0,6.79,3.81,1e-06,1666.9381007624936,TEX,CLE
CHA201808310,2018-08-31,CHA,BOS,3,0,5.18,3.81,1e-06,1e-06,CHA,CHA
SDN201808310,2018-08-31,SDN,COL,0,0,6.75,4.38,1e-06,1e-06,SDN,SDN
ATL201808310,2018-08-31,ATL,PIT,0,0,3.59,3.2,1e-06,751.930362209131,ATL,SLN
CLE201808310,2018-08-31,CLE,TBA,0,0,2.89,4.27,1e-06,893.7492632763934,CLE,ATL
MIA201808310,2018-08-31,MIA,TOR,0,0,3.9,6.0,2024.1956124919243,1539.1317139517298,BOS,BAL
WAS201808310,2018-08-31,WAS,MIL,1,2,4.34,3.5,197.2342958595587,647.9323389925676,PHI,CIN
SFN201808310,2018-08-31,SFN,NYN,0,0,4.49,3.31,1e-06,2984.5094702126535,SFN,CHN
NYA201808310,2018-08-31,NYA,DET,0,0,,4.31,1e-06,1e-06,NYA,NYA
KCA201808310,2018-08-31,KCA,BAL,1,1,3.08,5.29,1e-06,1545.5901214265937,KCA,BAL
PHI201808310,2018-08-31,PHI,CHN,0,0,2.59,2.18,1e-06,1071.2330338826835,PHI,ATL
SLN201808310,2018-08-31,SLN,CIN,0,2,4.44,6.09,1e-06,494.9532553693752,SLN,CIN
OAK201808310,2018-08-31,OAK,SEA,5,0,3.0,4.36,1e-06,1e-06,OAK,OAK
HOU201808310,2018-08-31,HOU,ANA,0,0,2.19,3.41,1e-06,1e-06,HOU,HOU
LAN201808310,2018-08-31,LAN,ARI,0,2,2.25,3.21,1e-06,1e-06,LAN,LAN
ATL201809010,2018-09-01,ATL,PIT,0,0,3.67,3.29,1e-06,1e-06,ATL,ATL
MIA201809010,2018-09-01,MIA,TOR,1,0,4.79,5.64,1e-06,1e-06,MIA,MIA
WAS201809010,2018-09-01,WAS,MIL,0,0,4.66,3.12,1e-06,1e-06,WAS,WAS
OAK201809010,2018-09-01,OAK,SEA,0,0,4.13,3.76,1e-06,1e-06,OAK,OAK
NYA201809010,2018-09-01,NYA,DET,0,1,3.75,5.68,1e-06,1e-06,NYA,NYA
CLE201809010,2018-09-01,CLE,TBA,0,0,4.55,1.89,1e-06,1e-06,CLE,CLE
LAN201809010,2018-09-01,LAN,ARI,0,0,3.81,3.64,1e-06,1e-06,LAN,LAN
SDN201809010,2018-09-01,SDN,COL,0,0,4.21,5.12,1e-06,1e-06,SDN,SDN
PHI201809010,2018-09-01,PHI,CHN,0,2,4.36,3.44,1e-06,1e-06,PHI,PHI
KCA201809010,2018-09-01,KCA,BAL,0,0,4.73,3.99,1e-06,1e-06,KCA,KCA
SFN201809010,2018-09-01,SFN,NYN,0,0,3.97,4.85,1e-06,1e-06,SFN,SFN
HOU201809010,2018-09-01,HOU,ANA,0,0,3.74,3.8,1e-06,1e-06,HOU,HOU
SLN201809010,2018-09-01,SLN,CIN,0,0,2.73,4.3,1e-06,1e-06,SLN,SLN
CHA201809010,2018-09-01,CHA,BOS,0,0,4.18,3.82,1e-06,1e-06,CHA,CHA
TEX201809010,2018-09-01,TEX,MIN,0,1,6.39,3.84,1e-06,1e-06,TEX,TEX
SLN201809020,2018-09-02,SLN,CIN,0,2,3.59,3.11,1e-06,1e-06,SLN,SLN
ATL201809020,2018-09-02,ATL,PIT,1,1,3.67,4.61,1e-06,1e-06,ATL,ATL
OAK201809020,2018-09-02,OAK,SEA,0,1,3.33,5.55,1e-06,1e-06,OAK,OAK
CLE201809020,2018-09-02,CLE,TBA,0,0,3.38,3.91,1e-06,1e-06,CLE,CLE
KCA201809020,2018-09-02,KCA,BAL,0,1,5.03,4.88,1e-06,1e-06,KCA,KCA
SDN201809020,2018-09-02,SDN,COL,2,1,7.02,2.85,1e-06,1e-06,SDN,SDN
TEX201809020,2018-09-02,TEX,MIN,2,0,5.53,4.71,1e-06,1e-06,TEX,TEX
WAS201809020,2018-09-02,WAS,MIL,0,2,5.71,3.61,1e-06,1e-06,WAS,WAS
LAN201809020,2018-09-02,LAN,ARI,0,0,3.01,4.39,1e-06,1e-06,LAN,LAN
CHA201809020,2018-09-02,CHA,BOS,2,0,4.53,4.17,1e-06,1e-06,CHA,CHA
PHI201809020,2018-09-02,PHI,CHN,0,0,2.37,3.32,1e-06,1e-06,PHI,PHI
SFN201809020,2018-09-02,SFN,NYN,0,0,5.09,3.03,1e-06,1e-06,SFN,SFN
HOU201809020,2018-09-02,HOU,ANA,0,0,2.88,3.31,1e-06,1e-06,HOU,HOU
NYA201809020,2018-09-02,NYA,DET,2,1,4.77,4.39,1e-06,1e-06,NYA,NYA
MIA201809020,2018-09-02,MIA,TOR,0,1,6.06,5.13,1e-06,1e-06,MIA,MIA
HOU201809030,2018-09-03,HOU,MIN,1,0,3.74,3.62,1e-06,368.5990384284446,HOU,TEX
MIA201809030,2018-09-03,MIA,PHI,0,0,3.98,,1e-06,1644.1190984600378,MIA,PHI
TEX201809030,2018-09-03,TEX,ANA,0,0,4.96,2.75,1e-06,368.5990384284446,TEX,HOU
ATL201809030,2018-09-03,ATL,BOS,0,0,4.03,3.27,1e-06,947.8182724063668,ATL,CHA
TOR201809030,2018-09-03,TOR,TBA,0,1,5.54,3.51,1988.7442573540513,305.2632734150024,MIA,CLE
OAK201809030,2018-09-03,OAK,NYA,3,1,3.76,3.65,1e-06,4115.687447058069,OAK,NYA
ARI201809030,2018-09-03,ARI,SDN,1,0,4.74,5.42,574.8341159449532,481.0116378281714,LAN,SDN
SEA201809030,2018-09-03,SEA,BAL,0,0,6.5,8.49,1089.6592015072615,2418.3539462011913,OAK,KCA
LAN201809030,2018-09-03,LAN,NYN,1,0,3.81,3.54,1e-06,559.4406195325591,LAN,SFN
WAS201809030,2018-09-03,WAS,SLN,1,2,4.66,3.93,1e-06,1142.2462660488457,WAS,SLN
COL201809030,2018-09-03,COL,SFN,4,0,,2.59,1340.7925092662401,1524.5101947303656,SDN,SFN
CLE201809030,2018-09-03,CLE,KCA,0,0,5.28,,1e-06,1123.5230318083022,CLE,KCA
PIT201809030,2018-09-03,PIT,CIN,1,0,3.11,4.94,840.3908477621023,898.8824563980571,ATL,SLN
CHA201809030,2018-09-03,CHA,DET,1,0,4.38,5.12,1e-06,1144.1299356702407,CHA,NYA
MIL201809030,2018-09-03,MIL,CHN,0,1,1.29,2.18,1025.9779093655507,1117.7982780855818,WAS,PHI
LAN201809040,2018-09-04,LAN,NYN,0,0,3.66,5.77,1e-06,1e-06,LAN,LAN
HOU201809040,2018-09-04,HOU,MIN,4,0,2.52,3.2,1e-06,1e-06,HOU,HOU
WAS201809040,2018-09-04,WAS,SLN,0,0,5.59,4.15,1e-06,1e-06,WAS,WAS
TEX201809040,2018-09-04,TEX,ANA,0,1,4.18,4.15,1e-06,1e-06,TEX,TEX
MIL201809040,2018-09-04,MIL,CHN,0,0,2.57,3.99,1e-06,1e-06,MIL,MIL
ATL201809040,2018-09-04,ATL,BOS,0,0,3.9,4.28,1e-06,1e-06,ATL,ATL
CHA201809040,2018-09-04,CHA,DET,0,0,6.13,4.58,1e-06,1e-06,CHA,CHA
ARI201809040,2018-09-04,ARI,SDN,0,0,3.93,4.08,1e-06,1e-06,ARI,ARI
OAK201809040,2018-09-04,OAK,NYA,0,0,3.36,3.23,1e-06,1e-06,OAK,OAK
TOR201809040,2018-09-04,TOR,TBA,0,0,3.87,3.73,1e-06,1e-06,TOR,TOR
PIT201809040,2018-09-04,PIT,CIN,1,0,4.06,3.98,1e-06,1e-06,PIT,PIT
MIA201809040,2018-09-04,MIA,PHI,1,4,4.42,3.96,1e-06,1e-06,MIA,MIA
COL201809040,2018-09-04,COL,SFN,0,1,6.09,2.49,1e-06,1e-06,COL,COL
CLE201809040,2018-09-04,CLE,KCA,3,0,3.02,4.88,1e-06,1e-06,CLE,CLE
SEA201809040,2018-09-04,SEA,BAL,1,0,3.14,4.9,1e-06,1e-06,SEA,SEA
MIA201809050,2018-09-05,MIA,PHI,0,0,3.44,4.77,1e-06,1e-06,MIA,MIA
WAS201809050,2018-09-05,WAS,SLN,0,3,4.34,2.83,1e-06,1e-06,WAS,WAS
MIL201809050,2018-09-05,MIL,CHN,0,0,3.5,4.03,1e-06,1e-06,MIL,MIL
CLE201809050,2018-09-05,CLE,KCA,0,0,2.89,3.08,1e-06,1e-06,CLE,CLE
PIT201809050,2018-09-05,PIT,CIN,0,1,3.2,6.09,1e-06,1e-06,PIT,PIT
OAK201809050,2018-09-05,OAK,NYA,4,0,3.56,3.39,1e-06,1e-06,OAK,OAK
ATL201809050,2018-09-05,ATL,BOS,2,0,3.23,3.27,1e-06,1e-06,ATL,ATL
SEA201809050,2018-09-05,SEA,BAL,0,0,4.36,5.29,1e-06,1e-06,SEA,SEA
LAN201809050,2018-09-05,LAN,NYN,0,0,1.97,3.31,1e-06,1e-06,LAN,LAN
COL201809050,2018-09-05,COL,SFN,2,1,4.63,4.49,1e-06,1e-06,COL,COL
CHA201809050,2018-09-05,CHA,DET,0,1,5.02,4.52,1e-06,1e-06,CHA,CHA
TOR201809050,2018-09-05,TOR,TBA,7,0,4.89,4.27,1e-06,1e-06,TOR,TOR
HOU201809050,2018-09-05,HOU,MIN,0,0,2.19,4.49,1e-06,1e-06,HOU,HOU
TEX201809050,2018-09-05,TEX,ANA,0,2,5.78,3.41,1e-06,1e-06,TEX,TEX
WAS201809060,2018-09-06,WAS,CHN,0,0,5.68,2.26,1e-06,1025.9779093655507,WAS,MIL
CIN201809060,2018-09-06,CIN,SDN,0,0,4.3,3.29,415.25842934625814,2538.655038172322,PIT,ARI
ARI201809060,2018-09-06,ARI,ATL,0,2,4.39,3.11,1e-06,2556.4851145812468,ARI,ATL
TOR201809060,2018-09-06,TOR,CLE,0,1,5.31,4.55,1e-06,305.2632734150024,TOR,CLE
PIT201809070,2018-09-07,PIT,MIA,0,0,2.47,5.43,1e-06,1630.230113794326,PIT,MIA
DET201809070,2018-09-07,DET,SLN,0,0,5.12,3.59,380.91207013286544,635.8759829799529,CHA,WAS
SEA201809070,2018-09-07,SEA,NYA,0,0,3.76,3.75,1e-06,1089.6592015072615,SEA,OAK
MIL201809070,2018-09-07,MIL,SFN,2,0,2.43,3.97,1e-06,1465.0252316671194,MIL,COL
