game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHN198308240,"""version 7RS(19) of 07/07/92""",CIN,CHN,CHI11,1983/08/24,0,0:00PM,day,false,rungp901,palld901,davib902,engeb901,"""Cubs""","""Comly""","""Vincent""",1994/05/22 5:21PM,park,none,78,unknown,9,unknown,unknown,sunny,135,17955,rainc001,sotom001,,morek001,
CHN198309020,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1983/09/02,0,0:00,day,false,mcshj901,marsr901,willc901,willb901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/09 1:36AM,park,none,0,unknown,-1,unknown,unknown,unknown,192,11575,dawlb001,campb001,dipif001,knigr001,
CHN198309030,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1983/09/03,0,0:00PM,day,false,marsr901,willc901,willb901,mcshj901,"""Astros""","""C. Chestnut""","""C. Chestnut""",1994/11/20 5:48PM,park,none,0,unknown,-1,unknown,unknown,unknown,151,20107,jenkf101,maddm001,bordr001,,
CHN198309040,"""version 7RS(19) of 07/07/92""",HOU,CHN,CHI11,1983/09/04,0,0:00,day,false,willc901,willb901,mcshj901,marsr901,"""Houston""","""Clem comly""","""Bill Disney""",1993/11/09 2:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,192,17750,brusw001,dawlb001,smitl001,,
CHN198309090,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1983/09/09,0,1:22PM,day,false,crawj901,grege901,pullf901,harvd901,"""Cubs/Cards""","""Clem comly""","""Bill Disney""",1994/07/29 1:41PM,park,none,90,unknown,14,unknown,unknown,sunny,201,10195,suttb001,smitl001,,mcgew001,
CHN198309100,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1983/09/10,0,0:00,day,false,grege901,pullf901,harvd901,crawj901,"""Cards/Cubs""","""Clem Comly""","""Bill Disney""",1994/07/30 1:31AM,park,none,92,unknown,17,unknown,unknown,sunny,171,26388,campb001,lahtj001,smitl001,hallm001,
CHN198309110,"""version 7RS(19) of 07/07/92""",SLN,CHN,CHI11,1983/09/11,0,0:00,day,false,pullf901,harvd901,crawj901,grege901,"""Cards/Cubs""","""Clem Comly""","""Bill Disney""",1994/07/30 2:00AM,park,none,68,unknown,9,unknown,unknown,sunny,147,34634,stupj001,smitl001,suttb001,mcgew001,
CHN198309120,"""version 7RS(19) of 07/07/92""",MON,CHN,CHI11,1983/09/12,0,0:00PM,day,false,rennd901,harrl901,monte901,weyel901,"""Cubs""","""Comly""","""Vincent""",1994/05/23 2:01PM,park,none,71,unknown,11,unknown,unknown,cloudy,141,4180,ruthd001,roges001,,morek001,
CHN198309130,"""version 7RS(19) of 07/07/92""",MON,CHN,CHI11,1983/09/13,0,0:00PM,day,false,harrl901,monte901,weyel901,rennd901,"""Cubs""","""Comly""","""Vincent""",1994/05/23 2:17PM,park,none,62,unknown,17,wet,rain,overcast,159,5572,jameb001,noled001,,dawsa001,
CHN198309210,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1983/09/21,0,0:00PM,day,false,palld901,rungp901,quicj901,engeb901,"""Pirates""","""Comly""","""Ron Fisher""",1994/02/28 11:42AM,park,none,0,unknown,-1,unknown,unknown,unknown,182,3029,jenkf101,guanc001,smitl001,bowal001,
CHN198309220,"""version 7RS(19) of 07/07/92""",PIT,CHN,CHI11,1983/09/22,0,0:00PM,day,false,rungp901,quicj901,engeb901,palld901,"""Pirates""","""Comly""","""Ron Fisher""",1994/03/02 7:13AM,park,none,0,unknown,-1,unknown,unknown,unknown,162,3426,tunnl001,reusr001,,easlm001,
CHN198309230,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1983/09/23,0,0:00PM,day,false,mcshj901,marsr901,willc901,willb901,"""Cubs,Mets""","""Comly""","""Vincent""",1994/05/25 10:35AM,park,none,55,unknown,12,unknown,unknown,sunny,118,3105,ruthd001,terrw001,,davij001,
CHN198309240,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1983/09/24,0,0:00PM,day,false,marsr901,willc901,willb901,mcshj901,"""Cubs,Mets""","""Comly""","""Vincent""",1994/05/25 10:51AM,park,none,60,unknown,16,unknown,unknown,sunny,179,30111,seavt001,schud001,siskd001,ortij001,
CHN198309250,"""version 7RS(19) of 07/07/92""",NYN,CHN,CHI11,1983/09/25,0,0:00PM,day,false,willc901,willb901,mcshj901,marsr901,"""Cubs,Mets""","""Comly""","""Vincent""",1994/05/25 11:12AM,park,none,58,unknown,14,unknown,unknown,overcast,166,6421,pattr001,leart001,,bowal001,
CHN198309260,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1983/09/26,0,0:00,day,false,davis901,varge901,westj901,steld901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/28 4:27AM,park,none,0,unknown,-1,unknown,unknown,unknown,120,3137,dennj001,rainc001,reedr001,dejei001,
CHN198309270,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1983/09/27,0,0:00,day,false,varge901,westj901,steld901,davis901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/28 12:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,126,6593,trous001,carls001,smitl001,,
CHN198309280,"""version 7RS(19) of 07/07/92""",PHI,CHN,CHI11,1983/09/28,0,0:00,day,false,westj901,steld901,davis901,varge901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/28 12:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,200,7680,hernw001,ruthd001,,,
SLN198304050,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/04/05,0,0:00PM,day,false,willb901,mcshj901,wendh901,marsr901,"""Pirates""","""Comly""","""Ron Fisher""",1993/08/03 12:40AM,park,none,0,unknown,-1,unknown,unknown,unknown,142,43509,candj001,forsb001,,,
SLN198304140,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/04/14,0,7:35PM,night,false,engeb901,rungp901,quicj901,palld901,"""NY Mets""","""Shannon Lynn""","""Shannon Lynn""",1993/06/16 12:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,136,11941,forsb001,torrm001,,portd001,
SLN198304150,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/04/15,0,7:35PM,night,false,rungp901,quicj901,palld901,engeb901,"""NY Mets""","""Shannon Lynn""","""Shannon Lynn""",1993/06/16 2:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,20443,stupj001,holms101,suttb001,hendg001,
SLN198304160,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/04/16,0,7:35PM,night,false,quicj901,palld901,engeb901,rungp901,"""NY Mets""","""Shannon Lynn""","""Shannon Lynn""",1993/06/16 2:50PM,park,none,0,unknown,-1,unknown,unknown,unknown,123,27137,lapod001,lynce001,,,
SLN198304220,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/04/22,0,7:38PM,night,false,dalej901,pullf901,crawj901,harvd901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/04 1:00AM,park,none,0,unknown,-1,unknown,unknown,night,144,16410,dravd001,forsb001,,joner002,
SLN198304230,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/04/23,0,7:05PM,night,false,pullf901,crawj901,harvd901,dalej901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/07 12:32AM,park,none,0,unknown,-1,unknown,unknown,night,145,40938,martj101,showe001,,hernk001,
SLN198304240,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/04/24,0,1:18PM,day,false,crawj901,harvd901,dalej901,pullf901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/08 12:41AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,27059,lapod001,hawka001,suttb001,hernk001,
SLN198304250,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/04/25,0,7:40PM,night,false,weyel901,rennd901,monte901,harrl901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1993/12/18 2:57AM,park,none,0,unknown,-1,unknown,unknown,night,155,33265,valef001,anduj001,,marsm001,
SLN198304260,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/04/26,0,0:00PM,night,false,rennd901,monte901,harrl901,weyel901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1993/12/18 5:07AM,park,none,0,unknown,-1,unknown,unknown,night,137,17492,hootb001,stupj001,howes001,guerp001,
SLN198304270,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/04/27,0,0:00,day,false,monte901,harrl901,weyel901,rennd901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1993/12/18 6:10AM,park,none,0,unknown,-1,unknown,unknown,unknown,134,23712,suttb001,penaa001,,portd001,
SLN198304290,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/04/29,0,0:00PM,night,false,willb901,mcshj901,marsr901,brocf901,"""Giants""","""Clem Comly""","""Bill Dsiney""",1994/08/29 9:33AM,park,none,0,unknown,-1,unknown,unknown,night,277,16438,baird001,calvm001,,,
SLN198304300,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/04/30,0,0:00PM,night,false,mcshj901,marsr901,brocf901,willb901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/08/29 12:44PM,park,none,0,unknown,-1,unknown,unknown,night,188,36904,mcgaa001,anduj001,laveg001,omalt001,
SLN198305010,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/05/01,0,0:00,day,false,marsr901,brocf901,willb901,mcshj901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/08/29 1:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,171,20894,stupj001,breif001,suttb001,oberk001,
SLN198305120,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/05/12,0,7:39PM,night,false,rennd901,harrl901,monte901,weyel901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/14 3:02AM,park,none,0,unknown,-1,unknown,unknown,night,141,21205,forsb001,gullb001,,herrt001,
SLN198305130,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/05/13,0,9:13PM,night,false,harrl901,monte901,weyel901,rennd901,"""Cards""","""Clem comly""","""Bill Disney""",1994/05/14 4:32AM,park,none,0,unknown,-1,unknown,rain,night,210,22703,martj101,smitb001,,hendg001,
SLN198305140,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/05/14,0,12:51PM,day,false,monte901,weyel901,rennd901,harrl901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/14 5:54AM,park,none,0,unknown,-1,unknown,rain,unknown,194,25887,suttb001,rearj001,,herrt001,
SLN198305150,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/05/15,0,1:18PM,day,false,weyel901,rennd901,harrl901,monte901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/14 6:51AM,park,none,0,unknown,-1,unknown,unknown,unknown,148,36157,stupj001,sands001,,hernk001,
SLN198305170,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/05/17,0,0:00PM,night,false,rungp901,palld901,quicj901,engeb901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/10/25 12:46AM,park,none,0,unknown,-1,unknown,unknown,night,140,40740,forsb001,niekj001,,forsb001,
SLN198305180,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/05/18,0,0:00,day,false,palld901,quicj901,engeb901,rungp901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/10/26 12:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,174,22680,anduj001,dipif001,,hendg001,
SLN198305200,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/05/20,0,7:41PM,night,false,varge901,steld901,davis901,westj901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/14 8:35AM,park,none,0,unknown,-1,unknown,unknown,night,149,42759,mcmuc001,lapod001,forst001,watsb001,
SLN198305210,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/05/21,0,7:10PM,night,false,steld901,davis901,westj901,varge901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/15 12:34AM,park,none,0,unknown,-1,unknown,unknown,night,139,42854,bedrs001,stupj001,,murpd001,
SLN198305220,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/05/22,0,1:27PM,day,false,davis901,westj901,varge901,steld901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/15 1:35AM,park,none,0,unknown,-1,unknown,unknown,cloudy,203,34326,bedrs001,suttb001,,ramir001,
SLN198305300,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/05/30,0,1:17PM,day,false,pullf901,crawj901,harvd901,dalej901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/23 1:28AM,park,none,0,unknown,-1,unknown,unknown,unknown,153,39735,stupj001,powet001,,smitl002,
SLN198305310,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/05/31,0,7:38PM,night,false,crawj901,harvd901,dalej901,pullf901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/23 1:45AM,park,none,0,unknown,-1,unknown,unknown,unknown,157,29428,pulec001,anduj001,scheb001,knica001,
SLN198306010,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/06/01,0,7:37PM,night,false,harvd901,davib902,pullf901,crawj901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/05/23 2:01AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,25497,martj101,sotom001,,oberk001,
SLN198306130,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/06/13,0,0:00PM,night,false,marsr901,davig901,willb901,mcshj901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/25 1:29AM,park,none,0,unknown,-1,unknown,unknown,night,152,32686,bystm001,lapod001,hernw001,hayev001,
SLN198306140,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/06/14,0,0:00PM,night,false,brocf901,davig901,willb901,mcshj901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/25 2:22AM,park,none,0,unknown,-1,unknown,unknown,night,191,28813,suttb001,altap001,,,
SLN198306150,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/06/15,0,0:00PM,night,false,davig901,willb901,mcshj901,brocf901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/08/26 1:10AM,park,none,0,unknown,-1,unknown,unknown,night,135,37368,hagek001,carls001,suttb001,,
SLN198306170,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/06/17,0,7:39PM,night,false,tatat901,willc901,wendh901,froeb901,"""Cubs""","""Clem Comly""","""Bill Disney""",1994/05/31 1:43AM,park,none,83,unknown,5,unknown,unknown,night,142,41093,forsb001,rainc001,,portd001,
SLN198306180,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/06/18,0,7:10PM,night,false,willc901,wendh901,froeb901,tatat901,"""Cubs/Cards""","""Clem Comly""","""Bill Disney""",1994/06/12 8:02AM,park,none,0,unknown,-1,unknown,unknown,night,142,49898,trous001,anduj001,,buckb001,
SLN198306190,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/06/19,0,1:18PM,day,false,wendh901,froeb901,tatat901,willc901,"""Cubs/Cards""","""Clem Comly""","""Bill Disney""",1994/06/12 8:39AM,park,none,75,unknown,10,unknown,unknown,overcast,132,38995,ruthd001,lapod001,,woodg001,
SLN198306240,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/06/24,0,0:00PM,night,false,grins901,steld901,ripps901,varge901,"""Pirates""","""Comly""","""Ron Fisher""",1993/11/05 6:00PM,park,none,0,unknown,-1,unknown,unknown,night,156,39475,bibbj001,lapod001,sarmm101,,
SLN198306250,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/06/25,0,0:00PM,day,false,ripps901,varge901,steld901,grins901,"""Pirates""","""Comly""","""Ron Fisher""",1993/11/06 8:19AM,park,none,0,unknown,-1,unknown,unknown,unknown,168,29567,tunnl001,hagek001,,,
SLN198306260,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/06/26,0,0:00PM,day,false,steld901,grins901,varge901,ripps901,"""Pirates""","""Clem Comly""","""David W. Smith""",1995/01/12 9:05PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,32306,rhodr001,allen001,,parkd001,
SLN198306270,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/06/27,0,0:00PM,night,false,westj901,ripps901,grins901,steld901,"""Pirates""","""Comly""","""Ron Fisher""",1993/11/08 5:33PM,park,none,0,unknown,-1,unknown,unknown,night,158,23286,guanc001,anduj001,,madlb001,
SLN198306281,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/06/28,1,5:37PM,night,false,davib902,harvd901,dalej901,crawj901,"""Cardinals""","""C. Chestnut""","""C. Chestnut""",1995/01/03 1:58PM,park,none,0,unknown,-1,unknown,unknown,unknown,150,0,lynce001,forsb001,,,
SLN198306282,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/06/28,2,8:35PM,night,false,dalej901,crawj901,harvd901,davib902,"""Cardinals""","""C. Chestnut""","""C. Chestnut""",1995/01/03 2:19PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,30810,lapod001,gormt001,,,
SLN198306290,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/06/29,0,0:00,night,false,harvd901,crawj901,davib902,dalej901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/03/25 4:44AM,park,none,0,unknown,-1,unknown,unknown,unknown,162,29456,suttb001,orosj001,,greed001,
SLN198306300,"""version 7RS(19) of 07/07/92""",NYN,SLN,STL09,1983/06/30,0,0:00,night,false,crawj901,davib902,dalej901,harvd901,"""Mets""","""Clem Comly""","""Bill Disney""",1994/03/25 6:21AM,park,none,0,unknown,-1,unknown,unknown,unknown,157,30951,allen001,terrw001,,ramsm001,
SLN198307190,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/07/19,0,7:39PM,night,false,willc901,grins901,davig901,wendh901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/13 12:21AM,park,none,0,unknown,-1,unknown,unknown,night,138,31395,allen001,lollt001,,greed001,
SLN198307200,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/07/20,0,7:39PM,night,false,davig901,wendh901,grins901,willc901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/13 12:38AM,park,none,0,unknown,-1,unknown,unknown,night,149,23671,delel001,suttb001,mongs001,joner002,
SLN198307210,"""version 7RS(19) of 07/07/92""",SDN,SLN,STL09,1983/07/21,0,7:40PM,night,false,wendh901,grins901,willc901,davig901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/13 1:08AM,park,none,0,unknown,-1,unknown,unknown,night,162,22289,thurm001,anduj001,delel001,kennt001,
SLN198307220,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/07/22,0,7:38PM,night,false,steld901,westj901,froeb901,varge901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1994/02/05 12:23AM,park,none,0,unknown,-1,unknown,unknown,night,162,36390,welcb001,forsb001,,guerp001,
SLN198307230,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/07/23,0,7:06PM,night,false,westj901,froeb901,varge901,steld901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1994/02/06 12:29AM,park,none,0,unknown,-1,unknown,unknown,night,163,45356,howes001,ruckd001,,marsm001,
SLN198307240,"""version 7RS(19) of 07/07/92""",LAN,SLN,STL09,1983/07/24,0,0:00,day,false,froeb901,varge901,steld901,westj901,"""LA/Zwikel""","""Clem Comly""","""Bill Disney""",1994/02/06 12:46AM,park,none,0,unknown,-1,unknown,unknown,unknown,121,35928,allen001,reusj001,,mcgew001,
SLN198307250,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/07/25,0,0:00PM,night,false,brocf901,marsr901,dalej901,willb901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/09 10:02PM,park,none,0,unknown,-1,unknown,unknown,night,152,25158,lapod001,mcgaa001,,vansa001,
SLN198307260,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/07/26,0,0:00PM,night,false,marsr901,dalej901,willb901,brocf901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/09 10:20PM,park,none,0,unknown,-1,unknown,unknown,night,176,27226,ruckd001,mintg001,,herrt001,
SLN198307270,"""version 7RS(19) of 07/07/92""",SFN,SLN,STL09,1983/07/27,0,0:00,day,false,dalej901,willb901,brocf901,marsr901,"""Giants""","""Clem Comly""","""Bill Disney""",1994/09/10 7:40AM,park,none,0,unknown,-1,unknown,unknown,unknown,192,31616,vonod001,barrj101,suttb001,herrt001,
SLN198308020,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/08/02,0,7:40PM,night,false,dalej901,willb901,brocf901,marsr901,"""Cubs""","""Clem Comly""","""Bill Disney""",1994/06/24 3:21AM,park,none,79,unknown,-1,unknown,unknown,unknown,151,35513,noled001,allen001,smitl001,lakes001,
SLN198308030,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/08/03,0,7:36PM,night,false,willb901,brocf901,marsr901,dalej901,"""Cubs/Cards""","""Clem Comly""","""Bill Disney""",1994/06/24 4:29AM,park,none,98,unknown,0,unknown,unknown,night,154,33118,rainc001,forsb001,campb001,morek001,
SLN198308040,"""version 7RS(19) of 07/07/92""",CHN,SLN,STL09,1983/08/04,0,7:37PM,night,false,brocf901,marsr901,dalej901,willb901,"""Cubs/Cards""","""Clem Comly""","""Bill Disney""",1994/06/26 12:50AM,park,none,88,unknown,0,unknown,unknown,night,188,30187,trous001,lapod001,smitl001,cey-r001,
SLN198308050,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/08/05,0,0:00PM,night,false,harrl901,weyel901,monte901,davig901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/16 9:19AM,park,none,0,unknown,-1,unknown,unknown,night,164,32903,dennj001,stupj001,reedr001,schmm001,
SLN198308060,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/08/06,0,0:00PM,night,false,monte901,weyel901,davig901,harrl901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/17 12:18AM,park,none,0,unknown,-1,unknown,unknown,night,186,42469,holla001,suttb001,,,
SLN198308070,"""version 7RS(19) of 07/07/92""",PHI,SLN,STL09,1983/08/07,0,0:00,day,false,weyel901,davig901,harrl901,monte901,"""Philadelphia""","""Clem Comly""","""Bill Disney""",1993/09/17 2:11AM,park,none,0,unknown,-1,unknown,unknown,unknown,156,46373,bystm001,allen001,reedr001,,
SLN198308150,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/08/15,0,7:19PM,night,false,davis901,varge901,westj901,ripps901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/26 12:30AM,park,none,0,unknown,-1,unknown,unknown,night,150,29376,lea-c001,suttb001,rearj001,raint001,
SLN198308160,"""version 7RS(19) of 07/07/92""",MON,SLN,STL09,1983/08/16,0,7:40PM,night,false,varge901,westj901,ripps901,davis901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/26 12:48AM,park,none,0,unknown,-1,unknown,unknown,night,145,27320,allen001,rearj001,,rayff001,
SLN198308180,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/08/18,0,0:00PM,night,false,davig901,rungp901,quicj901,palld901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/08 6:16AM,park,none,0,unknown,-1,unknown,unknown,night,180,27053,ruckd001,dawlb001,,vansa001,
SLN198308190,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/08/19,0,0:00PM,night,false,rungp901,quicj901,palld901,davig901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/08 6:29AM,park,none,0,unknown,-1,unknown,unknown,night,140,28200,lapod001,maddm001,suttb001,,
SLN198308200,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/08/20,0,0:00PM,night,false,quicj901,palld901,davig901,rungp901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/08 6:40AM,park,none,0,unknown,-1,unknown,unknown,night,139,41539,stupj001,knepb001,,greed001,
SLN198308210,"""version 7RS(19) of 07/07/92""",HOU,SLN,STL09,1983/08/21,0,0:00,day,false,palld901,davig901,rungp901,quicj901,"""Houston""","""Clem Comly""","""Bill Disney""",1993/11/08 7:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,153,31962,cox-d001,ryann001,suttb001,mcgew001,
SLN198308230,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/08/23,0,7:38PM,night,false,westj901,steld901,davis901,davig901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/26 1:09AM,park,none,0,unknown,-1,unknown,unknown,night,155,32100,anduj001,falcp001,,,
SLN198308240,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/08/24,0,1:37PM,day,false,steld901,davis901,davig901,westj901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/26 1:30AM,park,none,0,unknown,-1,unknown,unknown,unknown,151,31049,niekp001,lapod001,,hubbg001,
SLN198308250,"""version 7RS(19) of 07/07/92""",ATL,SLN,STL09,1983/08/25,0,7:37PM,night,false,davis901,davig901,westj901,steld901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/06/28 12:40AM,park,none,0,unknown,-1,unknown,unknown,night,129,27637,allen001,bedrs001,,hendg001,
SLN198309020,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/09/02,0,7:37PM,night,false,pullf901,harvd901,crawj901,grege901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/07/27 5:23AM,park,none,0,unknown,-1,unknown,unknown,night,138,22760,pastf001,stupj001,,,
SLN198309030,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/09/03,0,7:07PM,night,false,harvd901,crawj901,grege901,pullf901,"""Cards""","""Clem Comly""","""Bill Disney""",1994/07/29 2:27AM,park,none,0,unknown,-1,unknown,unknown,night,164,34798,sotom001,ruckd001,,concd001,
SLN198309040,"""version 7RS(19) of 07/07/92""",CIN,SLN,STL09,1983/09/04,0,1:18PM,day,false,crawj901,grege901,pullf901,harvd901,"""Cards""","""Clem comly""","""Bill Disney""",1994/07/29 12:57PM,park,none,0,unknown,-1,unknown,unknown,unknown,148,35255,lahtj001,hayeb102,,mcgew001,
SLN198309051,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/09/05,1,0:00PM,day,false,willb901,mcshj901,marsr901,willc901,"""Pirates""","""Comly""","""Ron Fisher""",1994/02/08 10:07AM,park,none,0,unknown,-1,unknown,unknown,unknown,164,0,lapod001,scurr001,,oberk001,
SLN198309052,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/09/05,2,0:00PM,night,false,mcshj901,marsr901,willc901,willb901,"""Pirates""","""Comly""","""Ron Fisher""",1994/02/09 10:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,226,39687,allen001,guanc001,,iorgd001,
SLN198309060,"""version 7RS(19) of 07/07/92""",PIT,SLN,STL09,1983/09/06,0,0:00PM,night,false,marsr901,willc901,willb901,mcshj901,"""Pirates""","""Comly""","""Ron Fisher""",1994/02/10 8:25AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,23604,tunnl001,stupj001,,berrd001,
