game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CIN197407260,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1974/07/26,0,0:00PM,night,false,froeb901,rungp901,varge901,olsea901,"""Reds/Giants""","""Bill Disney""","""Bill Disney""",1997/05/03 6:18PM,park,none,0,unknown,-1,unknown,unknown,night,153,30094,barrj101,gulld101,sosae101,,
CIN197407270,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1974/07/27,0,0:00PM,night,false,rungp901,varge901,olsea901,froeb901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1997/05/05 8:19PM,park,none,0,unknown,-1,unknown,unknown,night,128,42350,carrt101,freid101,,,
CIN197407280,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1974/07/28,0,2:15PM,day,false,varge901,olsea901,froeb901,rungp901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1997/05/05 9:34PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,30975,billj101,spild001,,,
CIN197407290,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1974/07/29,0,8:05PM,night,false,olsea901,froeb901,rungp901,varge901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1997/05/06 5:31PM,park,none,0,unknown,-1,unknown,unknown,night,147,20082,greib101,kirbc101,,,
CIN197407300,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1974/07/30,0,0:00PM,night,false,rennd901,craws901,tatat901,kiblj901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/05/06 5:45PM,park,none,0,unknown,-1,unknown,unknown,night,150,27057,wilsd102,normf101,,,
CIN197407310,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1974/07/31,0,0:00PM,night,false,craws901,tatat901,kiblj901,rennd901,"""Reds/?""","""Bill Disney""","""Bill Disney""",1997/05/07 12:32AM,park,none,0,unknown,-1,unknown,unknown,night,139,26253,gulld101,grift101,,,
CIN197408120,"""version 7RS(19) of 07/07/92""",PIT,CIN,CIN08,1974/08/12,0,8:20PM,night,false,weyel901,engeb901,pullf901,sudoe901,"""Reds/Pirates""","""Bill Disney""","""Bill Disney""",1997/09/20 1:32PM,park,none,0,unknown,-1,unknown,unknown,night,164,30327,reusj001,kirbc101,giusd101,,
CIN197408130,"""version 7RS(19) of 07/07/92""",PIT,CIN,CIN08,1974/08/13,0,8:05PM,night,false,engeb901,pullf901,sudoe901,weyel901,"""Reds/Pirates""","""Bill Disney""","""Bill Disney""",1997/09/20 4:24PM,park,none,0,unknown,-1,unknown,unknown,night,150,32280,demel101,billj101,,,
CIN197408140,"""version 7RS(19) of 07/07/92""",PIT,CIN,CIN08,1974/08/14,0,8:05PM,night,false,pullf901,sudoe901,weyel901,engeb901,"""Reds/Pirates""","""Bill Disney""","""Bill Disney""",1997/09/20 6:19PM,park,none,0,unknown,-1,unknown,unknown,night,178,30018,carrc103,kisob001,,,
CIN197408160,"""version 7RS(19) of 07/07/92""",NYN,CIN,CIN08,1974/08/16,0,0:00PM,night,false,pryop901,tatat901,mcshj901,pelec901,"""Reds/Mets""","""Bill Disney""","""Bill Disney""",1997/09/21 2:36PM,park,none,0,unknown,-1,unknown,unknown,night,205,36480,mcgrt001,mcenw101,,,
CIN197408170,"""version 7RS(19) of 07/07/92""",NYN,CIN,CIN08,1974/08/17,0,0:00PM,night,false,tatat901,mcshj901,pelec901,pryop901,"""Reds/Mets""","""Bill Disney""","""Bill Disney""",1997/09/21 9:14PM,park,none,0,unknown,-1,unknown,unknown,night,131,47274,billj101,parkh101,,,
CIN197408180,"""version 7RS(19) of 07/07/92""",NYN,CIN,CIN08,1974/08/18,0,0:00,day,false,mcshj901,pelec901,pryop901,tatat901,"""Reds/Mets""","""Bill Disney""","""Bill Disney""",1997/09/21 10:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,178,45025,carrc103,matlj101,mcenw101,,
CIN197408190,"""version 7RS(19) of 07/07/92""",PHI,CIN,CIN08,1974/08/19,0,0:00PM,night,false,kiblj901,tatat901,rennd901,craws901,"""PHI-CIN""","""Chris Long""","""Chris Long""",1996/10/10 6:12AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,21806,gulld101,twitw101,,,
CIN197408200,"""version 7RS(19) of 07/07/92""",PHI,CIN,CIN08,1974/08/20,0,0:00PM,night,false,tatat901,rennd901,craws901,kiblj901,"""PHI-CIN""","""Chris Long""","""Chris Long""",1996/10/10 6:26AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,30448,kirbc101,schur101,,,
CIN197408210,"""version 7RS(19) of 07/07/92""",PHI,CIN,CIN08,1974/08/21,0,0:00PM,night,false,rennd901,craws901,kiblj901,tatat901,"""PHI-CIN""","""Chris Long""","""Chris Long""",1996/10/12 2:43AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,31887,lonbj101,carrt101,,,
CIN197408300,"""version 7RS(19) of 07/07/92""",MON,CIN,CIN08,1974/08/30,0,0:00PM,night,false,mcshj901,pelec901,pryop901,steld901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/04 6:43PM,park,none,0,unknown,-1,unknown,unknown,night,147,26714,blaid101,kirbc101,,,
CIN197408310,"""version 7RS(19) of 07/07/92""",MON,CIN,CIN08,1974/08/31,0,0:00PM,night,false,pelec901,pryop901,steld901,mcshj901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/05 7:14PM,park,none,0,unknown,-1,unknown,unknown,night,147,34101,billj101,renks101,,,
CIN197409010,"""version 7RS(19) of 07/07/92""",MON,CIN,CIN08,1974/09/01,0,0:00,day,false,pryop901,steld901,mcshj901,pelec901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/05 10:06PM,park,none,0,unknown,-1,unknown,unknown,unknown,143,30037,torrm001,gulld101,,,
CIN197409060,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1974/09/06,0,0:00PM,night,false,olsea901,froeb901,rungp901,varge901,"""Reds/Dodgers""","""Bill Disney""","""Bill Disney""",1997/09/29 8:51AM,park,none,0,unknown,-1,unknown,unknown,night,158,51083,suttd001,gulld101,marsm101,,
CIN197409070,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1974/09/07,0,0:00,day,false,froeb901,rungp901,varge901,olsea901,"""Reds/Dodgers""","""Bill Disney""","""Bill Disney""",1997/09/29 9:51AM,park,none,0,unknown,-1,unknown,unknown,unknown,168,50014,carrc103,marsm101,,,
CIN197409080,"""version 7RS(19) of 07/07/92""",LAN,CIN,CIN08,1974/09/08,0,0:00,day,false,rungp901,varge901,olsea901,froeb901,"""Reds/Dodgers""","""Bill Disney""","""Bill Disney""",1997/09/29 1:16PM,park,none,0,unknown,-1,unknown,unknown,unknown,146,51465,rau-d101,billj101,,,
CIN197409090,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1974/09/09,0,8:00PM,night,false,wendh901,harvd901,dalej901,willa901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1997/09/29 6:47PM,park,none,0,unknown,-1,unknown,unknown,night,150,11023,normf101,freid101,borbp101,,
CIN197409100,"""version 7RS(19) of 07/07/92""",SDN,CIN,CIN08,1974/09/10,0,8:00PM,night,false,harvd901,dalej901,willa901,wendh901,"""Reds/Padres""","""Bill Disney""","""Bill Disney""",1997/09/29 8:44PM,park,none,0,unknown,-1,unknown,unknown,night,143,12181,gulld101,mcinj101,,,
CIN197409110,"""version 7RS(19) of 07/07/92""",ATL,CIN,CIN08,1974/09/11,0,0:00PM,night,false,dalej901,willa901,wendh901,harvd901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/06 9:08AM,park,none,0,unknown,-1,unknown,unknown,night,78,22997,,,,,
CIN197409121,"""version 7RS(19) of 07/07/92""",ATL,CIN,CIN08,1974/09/12,1,0:00,day,false,willa901,wendh901,harvd901,dalej901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/06 9:49AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,0,borbp101,reedr001,carrc103,,
CIN197409122,"""version 7RS(19) of 07/07/92""",ATL,CIN,CIN08,1974/09/12,2,0:00,day,false,wendh901,harvd901,dalej901,willa901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/06 11:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,133,22628,darcp101,kraul102,,,
CIN197409240,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1974/09/24,0,0:00PM,night,false,kiblj901,tatat901,rennd901,craws901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/06 3:19PM,park,none,0,unknown,-1,unknown,unknown,night,136,12487,normf101,grift101,,,
CIN197409250,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1974/09/25,0,0:00PM,night,false,tatat901,rennd901,craws901,kiblj901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/07 11:47AM,park,none,0,unknown,-1,unknown,unknown,night,136,10186,kirbc101,dierl101,eastr101,,
CIN197409260,"""version 7RS(19) of 07/07/92""",HOU,CIN,CIN08,1974/09/26,0,0:00PM,night,false,rennd901,craws901,kiblj901,tatat901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/07 3:23PM,park,none,0,unknown,-1,unknown,unknown,night,165,11784,hallt101,yorkj101,eastr101,,
CIN197409270,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1974/09/27,0,0:00PM,night,false,froeb901,rungp901,varge901,olsea901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/10/09 4:05PM,park,none,0,unknown,-1,unknown,unknown,night,138,18967,hallt101,laveg001,,,
CIN197409280,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1974/09/28,0,0:00,day,false,rungp901,varge901,olsea901,froeb901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/07 4:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,157,28158,carrc103,laveg001,,,
CIN197409290,"""version 7RS(19) of 07/07/92""",SFN,CIN,CIN08,1974/09/29,0,0:00,day,false,varge901,olsea901,froeb901,rungp901,"""Reds""","""Bill Disney""","""Bill Disney""",1997/12/07 4:29PM,park,none,0,unknown,-1,unknown,unknown,unknown,158,50342,kirbc101,dacqj101,,,
NYN197404100,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/04/10,0,2:05PM,day,false,gormt101,willb901,steld901,tatat901,"""Mets/Cards""","""Fischthal""","""Fischthal""",1997/11/19 12:34AM,park,none,0,unknown,-1,unknown,unknown,unknown,123,17154,koosj001,curtj001,apodb101,,
NYN197404111,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/04/11,1,4:05PM,day,false,willb901,steld901,tatat901,gormt101,"""Mets/Cards""","""Fischthal""","""Fischthal""",1997/11/19 12:58AM,park,none,0,unknown,-1,unknown,unknown,unknown,148,0,garmm101,swanc001,,,
NYN197404112,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/04/11,2,4:24PM,day,false,steld901,tatat901,gormt101,willb901,"""Mets/Cards""","""Fischthal""","""Fischthal""",1997/11/19 8:53AM,park,none,0,unknown,-1,unknown,unknown,unknown,143,34382,folkr101,apodb101,,,
NYN197404141,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/04/14,1,0:00PM,day,false,tatat901,gormt101,willb901,steld901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/08/22 3:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,190,0,wallm102,mcgrt001,,,
NYN197404142,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/04/14,2,0:00PM,day,false,gormt101,willb901,steld901,tatat901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/08/22 3:25PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,14201,scarm101,millb106,,,
NYN197404200,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1974/04/20,0,2:15PM,day,false,weyel901,davis901,pullf901,sudoe901,"""Mets/Pirates""","""Fischthal""","""Fischthal""",1997/11/19 11:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,116,18070,koosj001,moosb101,,,
NYN197404210,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1974/04/21,0,2:15PM,day,false,davis901,pullf901,sudoe901,weyel901,"""Mets/Pirates""","""Fischthal""","""Fischthal""",1997/11/20 12:03AM,park,none,0,unknown,-1,unknown,unknown,unknown,135,23375,bretk101,seavt001,,,
NYN197405040,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/05/04,0,2:15PM,day,false,pelec901,pryop901,engeb901,dalej901,"""Mets/Padres""","""Fischthal""","""Fischthal""",1997/11/27 11:54AM,park,none,0,unknown,-1,unknown,unknown,unknown,138,46195,matlj101,joner101,,,
NYN197405051,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/05/05,1,1:15PM,day,false,pryop901,engeb901,dalej901,pelec901,"""Mets/Padres""","""Fischthal""","""Fischthal""",1997/11/27 12:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,hardl101,mcgrt001,romov101,,
NYN197405052,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/05/05,2,0:00PM,day,false,engeb901,dalej901,pelec901,pryop901,"""Mets/Padres""","""Fischthal""","""Fischthal""",1997/11/27 2:44PM,park,none,0,unknown,-1,unknown,unknown,unknown,156,25439,sader101,hardl101,,,
NYN197405071,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/05/07,1,5:30PM,night,false,willa901,harvd901,wendh901,colon901,"""Mets/Giants""","""Fischthal""","""Fischthal""",1997/11/29 11:48AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,0,sosae101,seavt001,,,
NYN197405072,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/05/07,2,0:00PM,night,false,harvd901,wendh901,colon901,willa901,"""Mets""","""Fischthal""","""Fischthal""",1997/11/29 12:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,122,15352,barrj101,stong102,moffr101,,
NYN197405080,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/05/08,0,8:05PM,night,false,wendh901,colon901,willa901,harvd901,"""Mets/Giants""","""Fischthal""","""Fischthal""",1997/11/29 12:10PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,13421,matlj101,dacqj101,,,
NYN197405170,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/05/17,0,8:05PM,night,false,pullf901,sudoe901,davis901,weyel901,"""Mets""","""Fischthal""","""Fischthal""",1998/01/24 12:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,130,23200,seavt001,moorb101,,,
NYN197405180,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/05/18,0,2:15PM,day,false,sudoe901,davis901,weyel901,pullf901,"""Mets""","""Fischthal""","""Fischthal""",1998/01/25 8:22AM,park,none,0,unknown,-1,unknown,unknown,unknown,159,48736,matlj101,roges001,,,
NYN197405191,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/05/19,1,1:15PM,day,false,davis901,weyel901,pullf901,sudoe901,"""Mets""","""Fischthal""","""Fischthal""",1998/01/25 8:32AM,park,none,0,unknown,-1,unknown,unknown,unknown,158,0,renks101,swanc001,taylc101,,
NYN197405192,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/05/19,2,0:00PM,day,false,weyel901,pullf901,sudoe901,davis901,"""Mets""","""Fischthal""","""Fischthal""",1998/01/25 8:39AM,park,none,0,unknown,-1,unknown,unknown,unknown,123,40641,mcane101,koosj001,,,
NYN197405200,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1974/05/20,0,8:05PM,night,false,froeb901,mcshj901,rungp901,varge901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1998/02/07 10:46AM,park,none,0,unknown,-1,unknown,none,night,130,11225,hootb001,parkh101,,,
NYN197405210,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1974/05/21,0,8:05PM,night,false,mcshj901,rungp901,varge901,froeb901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1998/02/07 12:00PM,park,none,60,unknown,-1,unknown,unknown,night,155,11995,stong102,fraik101,,,
NYN197405220,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1974/05/22,0,8:05PM,night,false,rungp901,varge901,froeb901,mcshj901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1998/02/07 2:20PM,park,none,85,unknown,-1,unknown,unknown,night,175,16196,larod101,apodb101,,,
NYN197405310,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1974/05/31,0,8:05PM,night,false,steld901,tatat901,gormt101,willb901,"""Mets""","""Fischthal""","""Fischthal""",1998/02/12 11:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,164,20736,wilsd102,koosj001,,,
NYN197406010,"""version 7RS(19) of 07/07/92""",HOU,NYN,NYC17,1974/06/01,0,2:15PM,day,false,tatat901,gormt101,willb901,steld901,"""Mets""","""Fischthal""","""Fischthal""",1998/02/12 11:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,131,18994,seavt001,robed101,,,
NYN197406030,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1974/06/03,0,0:00PM,night,false,harvd901,wendh901,colon901,willa901,"""Reds/Mets""","""Bill Disney""","""Bill Disney""",1997/04/05 4:06AM,park,none,0,unknown,-1,unknown,unknown,night,155,23065,kirbc101,matlj101,,,
NYN197406040,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1974/06/04,0,0:00PM,night,false,wendh901,colon901,willa901,harvd901,"""Reds/Mets""","""Bill Disney""","""Bill Disney""",1997/04/05 7:33PM,park,none,0,unknown,-1,unknown,unknown,night,172,23333,borbp101,sader101,,,
NYN197406060,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1974/06/06,0,0:00,day,false,colon901,willa901,harvd901,wendh901,"""Mets""","""Bill Disney""","""Bill Disney""",1997/04/05 8:01PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,19502,sader101,borbp101,,,
NYN197406140,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1974/06/14,0,0:00PM,night,false,willb901,steld901,tatat901,gormt101,"""NYN""","""David W. Smith""","""David W. Smith""",1999/01/21 4:14PM,park,none,0,unknown,-1,unknown,unknown,unknown,135,42211,johnt001,matlj101,marsm101,,
NYN197406150,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1974/06/15,0,0:00PM,day,false,steld901,tatat901,gormt101,willb901,"""NYN""","""David W. Smith""","""David W. Smith""",1999/01/22 11:18AM,park,none,0,unknown,-1,unknown,unknown,unknown,127,37092,koosj001,rau-d101,,,
NYN197406160,"""version 7RS(19) of 07/07/92""",LAN,NYN,NYC17,1974/06/16,0,0:00PM,day,false,tatat901,gormt101,willb901,steld901,"""NYN""","""David W. Smith""","""David W. Smith""",1999/01/22 11:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,137,35994,messa101,seavt001,,,
NYN197406170,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1974/06/17,0,8:05PM,night,false,craws901,kiblj901,olsea901,rennd901,"""Mets""","""Fischthal""","""Fischthal""",1998/02/13 6:41PM,park,none,0,unknown,-1,unknown,unknown,unknown,137,35994,niekp001,parkh101,,,
NYN197406180,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1974/06/18,0,8:05PM,night,false,kiblj901,olsea901,rennd901,craws901,"""Mets""","""Fischthal""","""Fischthal""",1998/02/13 6:53PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,33403,harrr102,stong102,,,
NYN197406190,"""version 7RS(19) of 07/07/92""",ATL,NYN,NYC17,1974/06/19,0,4:15PM,day,false,olsea901,rennd901,craws901,kiblj901,"""Mets""","""Fischthal""","""Fischthal""",1998/02/13 7:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,155,24159,caprb101,matlj101,houst101,,
NYN197406270,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/06/27,0,8:05PM,night,false,pelec901,pryop901,engeb901,dalej901,"""Mets/Cards""","""Fischthal""","""Fischthal""",1998/02/13 8:46PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,19952,mcgll101,sader101,,,
NYN197406290,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/06/29,0,0:00PM,day,false,pryop901,engeb901,dalej901,pelec901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1998/06/20 1:35AM,park,none,0,unknown,-1,unknown,unknown,unknown,118,37317,matlj101,curtj001,,,
NYN197406301,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/06/30,1,0:00PM,day,false,engeb901,dalej901,pelec901,pryop901,"""Mets/Cards""","""Dobrow""","""Dobrow""",1998/06/20 2:09AM,park,none,0,unknown,-1,unknown,unknown,unknown,136,0,fosta101,koosj001,hraba101,,
NYN197406302,"""version 7RS(19) of 07/07/92""",SLN,NYN,NYC17,1974/06/30,2,0:00PM,day,false,dalej901,pelec901,pryop901,engeb901,"""Cards/Mets""","""Dobrow""","""Dobrow""",1998/06/20 12:03PM,park,none,0,unknown,-1,unknown,unknown,unknown,170,40009,penao101,mcgrt001,,,
NYN197407020,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/07/02,0,0:00PM,night,false,davis901,weyel901,pullf901,sudoe901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/12/14 3:54PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,20724,seavt001,ruthd001,akerj102,,
NYN197407030,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/07/03,0,0:00PM,day,false,weyel901,pullf901,sudoe901,davis901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/12/14 5:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,15758,parkh101,lonbj101,,,
NYN197407041,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/07/04,1,0:00PM,day,false,pullf901,sudoe901,davis901,weyel901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/12/14 5:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,matlj101,schur101,,,
NYN197407042,"""version 7RS(19) of 07/07/92""",PHI,NYN,NYC17,1974/07/04,2,0:00PM,day,false,sudoe901,davis901,weyel901,pullf901,"""PHI-NYM""","""Chris Long""","""Chris Long""",1995/12/14 5:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,26811,twitw101,sader101,,,
NYN197407050,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/07/05,0,0:00PM,night,false,colon901,willa901,harvd901,wendh901,"""Mets/Giants""","""Dobrow""","""Dobrow""",1998/06/20 12:49PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,19343,koosj001,barrj101,,,
NYN197407060,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/07/06,0,0:00PM,day,false,willa901,harvd901,wendh901,colon901,"""Mets/Giants""","""Dobrow""","""Dobrow""",1998/06/20 2:26PM,park,none,0,unknown,-1,unknown,unknown,unknown,173,23763,dacqj101,stong102,moffr101,,
NYN197407070,"""version 7RS(19) of 07/07/92""",SFN,NYN,NYC17,1974/07/07,0,0:00PM,day,false,harvd901,wendh901,colon901,willa901,"""Mets/Giants""","""Dobrow""","""Dobrow""",1998/06/20 2:56PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,27190,seavt001,bryar101,apodb101,,
NYN197407080,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/07/08,0,0:00PM,night,false,froeb901,mcshj901,rungp901,varge901,"""Mets/Padres""","""Dobrow""","""Dobrow""",1998/06/20 9:52PM,park,none,0,unknown,-1,unknown,unknown,unknown,168,16791,parkh101,freid101,millb106,,
NYN197407090,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/07/09,0,0:00PM,night,false,mcshj901,rungp901,varge901,froeb901,"""Mets/Padres""","""Dobrow""","""Dobrow""",1998/06/20 10:40PM,park,none,0,unknown,-1,unknown,unknown,unknown,154,19264,spild001,matlj101,romov101,,
NYN197407100,"""version 7RS(19) of 07/07/92""",SDN,NYN,NYC17,1974/07/10,0,0:00PM,day,false,rungp901,varge901,froeb901,mcshj901,"""Mets/Padres""","""Dobrow""","""Dobrow""",1998/06/21 6:09PM,park,none,0,unknown,-1,unknown,unknown,unknown,132,16962,greib101,koosj001,,,
NYN197407270,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/07/27,0,0:00PM,night,false,engeb901,pullf901,sudoe901,weyel901,"""Mets""","""Dobrow""","""Dobrow""",1998/06/24 2:42PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,32565,apodb101,torrm001,,,
NYN197407280,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/07/28,0,0:00PM,day,false,pullf901,sudoe901,weyel901,engeb901,"""Mets""","""Dobrow""","""Dobrow""",1998/06/24 3:08PM,park,none,0,unknown,-1,unknown,unknown,unknown,144,26306,mcgrt001,mcane101,,,
NYN197407290,"""version 7RS(19) of 07/07/92""",MON,NYN,NYC17,1974/07/29,0,0:00PM,day,false,sudoe901,weyel901,engeb901,pullf901,"""Mets""","""Dobrow""","""Dobrow""",1998/06/24 5:20PM,park,none,0,unknown,-1,unknown,unknown,unknown,133,17343,akerj102,roges001,,,
NYN197407301,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1974/07/30,1,5:35PM,night,false,froeb901,rungp901,varge901,olsea901,"""Mets/Pirates""","""Dobrow""","""Dobrow""",1998/06/24 5:28PM,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,rookj101,matlj101,,,yound701
NYN197407302,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1974/07/30,2,0:00PM,night,false,rungp901,varge901,olsea901,froeb901,"""Mets/Pirates""","""Fischthal""","""Fischthal""",1998/06/29 9:04PM,park,none,0,unknown,-1,unknown,unknown,unknown,117,39246,koosj001,kisob001,,,yound701
NYN197407310,"""version 7RS(19) of 07/07/92""",PIT,NYN,NYC17,1974/07/31,0,2:15PM,day,false,varge901,froeb901,olsea901,rungp901,"""Pirates/Mets""","""Fischthal""","""Fischthal""",1998/06/29 9:22PM,park,none,0,unknown,-1,unknown,unknown,unknown,206,23281,ellid101,seavt001,,,
NYN197408011,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1974/08/01,1,5:35PM,night,false,steld901,mcshj901,(none),pryop901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1998/06/29 10:25PM,park,none,80,unknown,-1,unknown,unknown,unknown,187,0,hootb001,mcgrt001,,,
NYN197408012,"""version 7RS(19) of 07/07/92""",CHN,NYN,NYC17,1974/08/01,2,9:26PM,night,false,mcshj901,pryop901,(none),steld901,"""Mets/Cubs""","""Fischthal""","""Fischthal""",1998/06/29 10:36PM,park,none,0,unknown,-1,unknown,unknown,unknown,138,26230,larod101,sader101,zamoo101,,
NYN197408090,"""version 7RS(19) of 07/07/92""",CIN,NYN,NYC17,1974/08/09,0,0:00PM,night,false,harvd901,pullf901,dalej901,willa901,"""Mets""","""Bill Disney""","""Bill Disney""",1997/09/20 8:19AM,park,none,0,unknown,-1,unknown,unknown,night,150,27391,apodb101,normf101,,,
