game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
WAS200508250,CIN,WAS,WAS10,2005/08/25,0,1:06PM,day,false,gibsg901,herna901,fairc901,hallt901,park,pitches,vincd701,83,rtol,3,unknown,unknown,sunny,207,40762,claub001,hernl003,weatd001
WAS200508260,SLN,WAS,WAS10,2005/08/26,0,7:07PM,night,false,nauep901,wegnm901,darlg901,poncl901,park,pitches,tritb701,77,rtol,11,unknown,unknown,unknown,149,37885,loaie001,suppj001,cordc001
WAS200508270,SLN,WAS,WAS10,2005/08/27,0,1:26PM,day,false,wegnm901,darlg901,poncl901,nauep901,park,pitches,tritb701,70,rtol,12,wet,rain,unknown,141,44254,marqj001,whitm003,
WAS200508280,SLN,WAS,WAS10,2005/08/28,0,1:08PM,day,false,darlg901,poncl901,nauep901,wegnm901,park,pitches,tritb701,80,unknown,9,unknown,unknown,unknown,179,41130,thomb002,halaj001,
WAS200509020,PHI,WAS,WAS10,2005/09/02,0,7:07PM,night,false,emmep901,monte901,guccc901,laynj901,park,pitches,vincd701,84,rtol,6,unknown,unknown,cloudy,185,28939,padiv001,halaj001,
WAS200509030,PHI,WAS,WAS10,2005/09/03,0,7:06PM,night,false,monte901,guccc901,laynj901,emmep901,park,pitches,vincd701,79,unknown,11,unknown,unknown,cloudy,236,30561,carrh001,lopea003,
WAS200509040,PHI,WAS,WAS10,2005/09/04,0,1:08PM,day,false,guccc901,laynj901,emmep901,monte901,park,pitches,vincd701,82,unknown,6,unknown,unknown,cloudy,164,32251,loaie001,floyg001,
WAS200509050,FLO,WAS,WAS10,2005/09/05,0,1:08PM,day,false,everm901,timmt901,mcclt901,meric901,park,pitches,vincd701,81,ltor,12,unknown,unknown,sunny,171,32150,hernl003,vargj001,
WAS200509060,FLO,WAS,WAS10,2005/09/06,0,7:05PM,night,false,timmt901,mcclt901,meric901,everm901,park,pitches,vincd701,78,unknown,11,unknown,unknown,sunny,167,24936,valdi001,rasnd001,jonet003
WAS200509070,FLO,WAS,WAS10,2005/09/07,0,7:08PM,night,false,mcclt901,meric901,everm901,timmt901,park,pitches,vincd701,76,fromcf,5,unknown,unknown,sunny,204,25702,willd003,halaj001,
WAS200509080,FLO,WAS,WAS10,2005/09/08,0,7:06PM,night,false,meric901,everm901,timmt901,mcclt901,park,pitches,vincd701,79,fromlf,3,unknown,unknown,sunny,194,27625,beckj002,pattj004,
WAS200509090,ATL,WAS,WAS10,2005/09/09,0,7:08PM,night,false,younl901,coope901,culbf901,hudsm901,park,pitches,tritb701,83,ltor,6,unknown,unknown,sunny,178,36295,majeg001,fostj001,cordc001
WAS200509100,ATL,WAS,WAS10,2005/09/10,0,1:29PM,day,false,coope901,culbf901,hudsm901,younl901,park,pitches,tritb701,83,unknown,5,unknown,unknown,unknown,135,44083,sosaj002,hernl003,
WAS200509110,ATL,WAS,WAS10,2005/09/11,0,1:06PM,day,false,culbf901,hudsm901,younl901,coope901,park,pitches,tritb701,82,unknown,2,unknown,unknown,cloudy,172,31834,mcbrm001,cordc001,farnk001
WAS200509200,SFN,WAS,WAS10,2005/09/20,0,7:07PM,night,false,cedeg901,welkb901,onorb901,fairc901,park,pitches,vincd701,80,unknown,4,unknown,unknown,unknown,151,32403,tascj001,hernl003,benia001
WAS200509210,SFN,WAS,WAS10,2005/09/21,0,7:05PM,night,false,welkb901,onorb901,fairc901,cedeg901,park,pitches,vincd701,76,rtol,1,unknown,unknown,sunny,158,32076,hennb001,pattj004,benia001
WAS200509220,SFN,WAS,WAS10,2005/09/22,0,4:36PM,day,false,onorb901,fairc901,cedeg901,welkb901,park,pitches,vincd701,83,rtol,12,unknown,unknown,sunny,164,29807,raucj001,tomkb001,cordc001
WAS200509230,NYN,WAS,WAS10,2005/09/23,0,7:07PM,night,false,wolfj901,holbs901,vanol901,marsr901,park,pitches,tritb701,88,unknown,7,unknown,unknown,unknown,201,30194,hernr001,majeg001,heila001
WAS200509240,NYN,WAS,WAS10,2005/09/24,0,7:06PM,night,false,holbs901,vanol901,marsr901,wolfj901,park,pitches,tritb701,72,fromcf,9,unknown,unknown,unknown,144,32467,glavt001,hernl003,hernr001
WAS200509250,NYN,WAS,WAS10,2005/09/25,0,1:06PM,day,false,vanol901,marsr901,wolfj901,holbs901,park,pitches,tritb701,76,rtol,10,unknown,unknown,unknown,193,29967,padij001,hught001,heila001
WAS200509300,PHI,WAS,WAS10,2005/09/30,0,7:06PM,night,false,barrt901,marqa901,reedr901,guccc901,park,pitches,vincd701,65,tolf,7,unknown,unknown,sunny,196,30375,lidlc001,hernl003,wagnb001
WAS200510010,PHI,WAS,WAS10,2005/10/01,0,4:11PM,day,false,marqa901,reedr901,guccc901,barrt901,park,pitches,vincd701,74,rtol,4,unknown,unknown,sunny,192,32903,myerb001,pattj004,
WAS200510020,PHI,WAS,WAS10,2005/10/02,0,1:08PM,day,false,reedr901,guccc901,barrt901,marqa901,park,pitches,vincd701,76,unknown,2,unknown,unknown,sunny,215,36491,liebj001,carrh001,wagnb001
NYA200504030,BOS,NYA,NYC16,2005/04/03,0,8:11PM,night,true,westj901,gormb901,dimum901,hallt901,park,pitches,shanb701,43,ltor,18,unknown,unknown,unknown,199,54818,johnr005,welld001,
NYA200504050,BOS,NYA,NYC16,2005/04/05,0,1:08PM,day,true,gormb901,dimum901,hallt901,westj901,park,pitches,karph701,55,torf,15,unknown,unknown,cloudy,196,54690,rivem002,foulk001,
NYA200504060,BOS,NYA,NYC16,2005/04/06,0,1:07PM,day,true,dimum901,hallt901,westj901,gormb901,park,pitches,sprej701,67,tolf,8,unknown,unknown,sunny,202,55165,timlm001,rivem002,
NYA200504080,BAL,NYA,NYC16,2005/04/08,0,7:09PM,night,true,nauep901,darlg901,poncl901,wegnm901,park,pitches,shanb701,61,ltor,10,unknown,unknown,unknown,213,43128,ponss001,wrigj002,
NYA200504090,BAL,NYA,NYC16,2005/04/09,0,1:09PM,day,true,darlg901,poncl901,wegnm901,nauep901,park,pitches,sprej701,55,fromlf,8,unknown,unknown,sunny,187,50275,sturt001,reeds001,rivem002
NYA200504100,BAL,NYA,NYC16,2005/04/10,0,1:08PM,day,true,poncl901,wegnm901,nauep901,darlg901,park,pitches,karph701,67,ltor,5,unknown,unknown,sunny,169,46797,loper001,pavac001,
NYA200504180,TBA,NYA,NYC16,2005/04/18,0,7:08PM,night,true,eddid901,drecb901,davig901,hohnb901,park,pitches,karph701,57,ltor,21,unknown,unknown,sunny,189,35282,wrigj002,bellr003,
NYA200504190,TBA,NYA,NYC16,2005/04/19,0,7:07PM,night,true,drecb901,davig901,hohnb901,eddid901,park,pitches,shanb701,66,tolf,15,unknown,unknown,sunny,157,45802,nomoh001,johnr005,
NYA200504220,TEX,NYA,NYC16,2005/04/22,0,7:07PM,night,true,fostm901,joycj901,diazl901,davib902,park,pitches,karph701,49,tolf,10,unknown,unknown,unknown,187,42710,younc003,browk001,cordf002
NYA200504230,TEX,NYA,NYC16,2005/04/23,0,1:08PM,day,true,joycj901,diazl901,davib902,fostm901,park,pitches,shanb701,56,rtol,19,unknown,unknown,unknown,197,44731,parkc002,wrigj002,
NYA200504240,TEX,NYA,NYC16,2005/04/24,0,1:08PM,day,true,diazl901,davib902,fostm901,joycj901,park,pitches,karph701,51,tocf,18,unknown,unknown,unknown,145,42732,johnr005,astap001,
NYA200504260,ANA,NYA,NYC16,2005/04/26,0,7:08PM,night,true,hallt901,carlm901,westj901,gormb901,park,pitches,karph701,56,rtol,16,unknown,unknown,cloudy,182,36328,pavac001,colob001,
NYA200504270,ANA,NYA,NYC16,2005/04/27,0,7:22PM,night,true,carlm901,westj901,gormb901,hallt901,park,pitches,shanb701,59,tolf,8,wet,rain,unknown,165,37934,washj001,mussm001,
NYA200504280,ANA,NYA,NYC16,2005/04/28,0,7:07PM,night,true,westj901,gormb901,hallt901,carlm901,park,pitches,karph701,53,rtol,15,unknown,unknown,unknown,185,51951,lackj001,browk001,rodrf003
NYA200504290,TOR,NYA,NYC16,2005/04/29,0,7:09PM,night,true,craft901,barrt901,marqa901,reedr901,park,pitches,shanb701,56,rtol,15,unknown,unknown,cloudy,128,40839,hallr001,johnr005,
NYA200504300,TOR,NYA,NYC16,2005/04/30,0,2:01PM,day,true,barrt901,marqa901,reedr901,craft901,park,pitches,sprej701,54,fromlf,14,unknown,unknown,overcast,162,47483,rivem002,chulv001,
NYA200505010,TOR,NYA,NYC16,2005/05/01,0,1:08PM,day,true,marqa901,reedr901,craft901,barrt901,park,pitches,karph701,56,tolf,16,unknown,unknown,unknown,211,54224,walkp001,stanm003,batim001
NYA200505060,OAK,NYA,NYC16,2005/05/06,0,7:22PM,night,true,reynj901,bellw901,danlk901,guccc901,park,pitches,shanb701,53,fromlf,13,wet,drizzle,unknown,186,47973,doteo001,rivem002,calek001
NYA200505070,OAK,NYA,NYC16,2005/05/07,0,1:08PM,day,true,bellw901,danlk901,guccc901,reynj901,park,pitches,sprej701,54,ltor,13,unknown,unknown,unknown,151,52776,mussm001,blanj001,
NYA200505080,OAK,NYA,NYC16,2005/05/08,0,1:08PM,day,true,danlk901,guccc901,reynj901,bellw901,park,pitches,karph701,57,ltor,26,unknown,unknown,unknown,172,47575,browk001,hardr001,
NYA200505090,SEA,NYA,NYC16,2005/05/09,0,7:08PM,night,true,onorb901,cedeg901,welkb901,welkt901,park,pitches,sprej701,60,rtol,12,unknown,unknown,sunny,157,38079,johnr005,nelsj001,rivem002
NYA200505100,SEA,NYA,NYC16,2005/05/10,0,7:08PM,night,true,cedeg901,welkb901,welkt901,onorb901,park,pitches,shanb701,58,rtol,12,unknown,unknown,sunny,180,39780,wangc001,selea001,rivem002
NYA200505110,SEA,NYA,NYC16,2005/05/11,0,1:08PM,day,true,welkb901,welkt901,onorb901,cedeg901,park,pitches,karph701,69,tolf,8,unknown,unknown,sunny,206,47844,quanp001,thorm001,
NYA200505240,DET,NYA,NYC16,2005/05/24,0,7:08PM,night,true,fairc901,gibsg901,relic901,barkl901,park,pitches,sprej701,48,fromlf,19,unknown,unknown,unknown,174,37099,mussm001,ledew001,
NYA200505250,DET,NYA,NYC16,2005/05/25,0,7:08PM,night,true,gibsg901,relic901,barkl901,fairc901,park,pitches,shanb701,51,fromlf,15,unknown,unknown,overcast,166,51833,wangc001,marom001,rivem002
NYA200505260,DET,NYA,NYC16,2005/05/26,0,7:08PM,night,true,relic901,barkl901,fairc901,gibsg901,park,pitches,karph701,59,ltor,9,unknown,unknown,unknown,175,42835,browk001,bondj001,rivem002
NYA200505270,BOS,NYA,NYC16,2005/05/27,0,7:09PM,night,true,froeb901,wendh902,mealj901,hallt901,park,pitches,shanb701,70,ltor,7,unknown,unknown,overcast,195,55051,johnr005,waket001,rivem002
NYA200505280,BOS,NYA,NYC16,2005/05/28,0,1:26PM,day,true,wendh902,mealj901,hallt901,froeb901,park,pitches,karph701,77,rtol,12,unknown,unknown,cloudy,200,55315,clemm001,pavac001,
NYA200505290,BOS,NYA,NYC16,2005/05/29,0,8:11PM,night,true,mealj901,hallt901,froeb901,wendh902,park,pitches,karph701,70,rtol,16,unknown,unknown,cloudy,192,55235,welld001,mussm001,
NYA200506140,PIT,NYA,NYC16,2005/06/14,0,7:08PM,night,true,hallt901,emmep901,randt901,monte901,park,pitches,sprej701,88,ltor,13,unknown,unknown,cloudy,173,44541,mussm001,wellk001,
NYA200506150,PIT,NYA,NYC16,2005/06/15,0,7:08PM,night,true,emmep901,randt901,monte901,hallt901,park,pitches,shanb701,68,rtol,10,unknown,unknown,sunny,208,48828,rivem002,mesaj001,
NYA200506160,PIT,NYA,NYC16,2005/06/16,0,7:08PM,night,true,randt901,monte901,hallt901,emmep901,park,pitches,karph701,66,unknown,0,unknown,unknown,unknown,139,54734,johnr005,pereo002,
NYA200506170,CHN,NYA,NYC16,2005/06/17,0,7:08PM,night,true,fleta901,davib902,schrp901,reilm901,park,pitches,shanb701,74,tolf,14,unknown,unknown,unknown,204,54773,stanm003,ohmaw001,rivem002
NYA200506180,CHN,NYA,NYC16,2005/06/18,0,3:18PM,day,true,davib902,schrp901,reilm901,fleta901,park,pitches,karph701,72,fromlf,5,unknown,unknown,cloudy,162,55284,wangc001,ruscg001,
NYA200506190,CHN,NYA,NYC16,2005/06/19,0,1:08PM,day,true,schrp901,reilm901,fleta901,davib902,park,pitches,shanb701,70,fromlf,16,unknown,unknown,unknown,178,55060,mussm001,mitrs001,rivem002
NYA200506200,TBA,NYA,NYC16,2005/06/20,0,7:07PM,night,true,younl901,coope901,culbf901,hudsm901,park,pitches,karph701,69,tolf,13,unknown,unknown,unknown,187,43543,fossc001,henns001,baezd001
NYA200506210,TBA,NYA,NYC16,2005/06/21,0,7:08PM,night,true,coope901,culbf901,hudsm901,younl901,park,pitches,shanb701,78,rtol,17,unknown,unknown,cloudy,216,40241,groob001,harpt002,
NYA200506220,TBA,NYA,NYC16,2005/06/22,0,1:08PM,day,true,culbf901,hudsm901,younl901,coope901,park,pitches,karph701,75,ltor,13,unknown,unknown,unknown,168,48452,kazms001,pavac001,baezd001
NYA200506230,TBA,NYA,NYC16,2005/06/23,0,7:09PM,night,true,hudsm901,younl901,coope901,culbf901,park,pitches,shanb701,73,tolf,16,unknown,unknown,cloudy,189,45382,hendm001,wangc001,baezd001
NYA200506240,NYN,NYA,NYC16,2005/06/24,0,7:08PM,night,true,cuzzp901,rapue901,crawj901,buckc901,park,pitches,karph701,80,tolf,9,unknown,unknown,cloudy,170,55297,martp001,mussm001,
NYA200506250,NYN,NYA,NYC16,2005/06/25,0,4:08PM,day,true,rapue901,crawj901,buckc901,cuzzp901,park,pitches,shanb701,90,torf,15,unknown,unknown,sunny,198,55114,glavt001,henns001,
NYA200506260,NYN,NYA,NYC16,2005/06/26,0,8:09PM,night,true,crawj901,buckc901,cuzzp901,rapue901,park,pitches,sprej701,79,rtol,12,unknown,unknown,cloudy,205,55327,rivem002,loopb001,
NYA200507040,BAL,NYA,NYC16,2005/07/04,0,1:10PM,day,true,dowda901,timmt901,everm901,mcclt901,park,pitches,sprej701,76,tolf,11,unknown,unknown,cloudy,252,53844,andej003,ryanb001,
NYA200507050,BAL,NYA,NYC16,2005/07/05,0,1:08PM,day,true,timmt901,everm901,mcclt901,dowda901,park,pitches,karph701,83,ltor,9,unknown,unknown,cloudy,158,55276,johnr005,loper001,
NYA200507070,CLE,NYA,NYC16,2005/07/07,0,7:09PM,night,true,scotd901,tscht901,kulpr901,iassd901,park,pitches,shanb701,72,fromlf,9,unknown,unknown,unknown,173,52201,mussm001,millk004,
NYA200507080,CLE,NYA,NYC16,2005/07/08,0,7:25PM,night,true,tscht901,kulpr901,iassd901,scotd901,park,pitches,karph701,64,fromlf,16,wet,rain,unknown,183,52938,wangc001,lee-c003,rivem002
NYA200507090,CLE,NYA,NYC16,2005/07/09,0,4:08PM,day,true,kulpr901,iassd901,scotd901,tscht901,park,pitches,shanb701,82,tocf,19,unknown,unknown,unknown,192,54366,elars001,may-d002,wickb001
NYA200507100,CLE,NYA,NYC16,2005/07/10,0,1:08PM,day,true,iassd901,scotd901,tscht901,kulpr901,park,pitches,karph701,83,ltor,16,unknown,unknown,cloudy,193,54256,johnr005,westj001,rivem002
NYA200507260,MIN,NYA,NYC16,2005/07/26,0,7:09PM,night,true,welkb901,hicke901,welkt901,cedeg901,park,pitches,karph701,89,tolf,13,unknown,unknown,cloudy,150,53855,johnr005,radkb001,
NYA200507270,MIN,NYA,NYC16,2005/07/27,0,7:08PM,night,true,hicke901,welkt901,cedeg901,welkb901,park,pitches,shanb701,82,rtol,24,unknown,unknown,overcast,222,50334,santj003,leita001,nathj001
NYA200507280,MIN,NYA,NYC16,2005/07/28,0,1:08PM,day,true,welkt901,cedeg901,welkb901,hicke901,park,pitches,karph701,77,fromcf,14,unknown,unknown,sunny,144,53524,smala001,maysj001,rivem002
NYA200507290,ANA,NYA,NYC16,2005/07/29,0,7:08PM,night,true,nauep901,wegnm901,darlg901,hallt901,park,pitches,shanb701,80,rtol,13,unknown,unknown,cloudy,179,54025,sante001,mussm001,rodrf003
NYA200507300,ANA,NYA,NYC16,2005/07/30,0,1:26PM,day,true,wegnm901,darlg901,hallt901,nauep901,park,pitches,karph701,80,ltor,10,unknown,unknown,sunny,223,54220,rivem002,rodrf003,
NYA200507310,ANA,NYA,NYC16,2005/07/31,0,1:08PM,day,true,darlg901,hallt901,nauep901,wegnm901,park,pitches,sprej701,82,ltor,12,unknown,unknown,cloudy,260,53653,gordt001,gregk001,
NYA200508080,CHA,NYA,NYC16,2005/08/08,0,7:08PM,night,true,wendh902,wintm901,froeb901,mealj901,park,pitches,karph701,82,tolf,8,unknown,unknown,unknown,178,54871,mussm001,herno001,rivem002
NYA200508090,CHA,NYA,NYC16,2005/08/09,0,7:09PM,night,true,wintm901,froeb901,mealj901,wendh902,park,pitches,sprej701,81,tolf,10,unknown,unknown,unknown,200,53946,contj002,chacs001,hermd001
NYA200508100,CHA,NYA,NYC16,2005/08/10,0,1:08PM,day,true,froeb901,mealj901,wendh902,wintm901,park,pitches,karph701,86,tolf,9,unknown,unknown,cloudy,178,54635,cottn001,rivem002,hermd001
NYA200508110,TEX,NYA,NYC16,2005/08/11,0,7:08PM,night,true,hallt901,gibsg901,herna901,fairc901,park,pitches,shanb701,91,rtol,7,unknown,unknown,unknown,215,54283,sturt001,baldj002,rivem002
NYA200508120,TEX,NYA,NYC16,2005/08/12,0,7:08PM,night,true,gibsg901,herna901,fairc901,hallt901,park,pitches,karph701,89,rtol,14,unknown,unknown,cloudy,217,54442,leita001,wilsc004,sturt001
NYA200508130,TEX,NYA,NYC16,2005/08/13,0,1:08PM,day,true,herna901,fairc901,hallt901,gibsg901,park,pitches,karph701,95,tocf,5,unknown,unknown,sunny,181,54919,smala001,loe-k001,
NYA200508140,TEX,NYA,NYC16,2005/08/14,0,1:09PM,day,true,fairc901,hallt901,gibsg901,herna901,park,pitches,shanb701,94,fromlf,11,unknown,unknown,sunny,193,54824,chacs001,benoj001,
NYA200508220,TOR,NYA,NYC16,2005/08/22,0,7:08PM,night,true,hudsm901,younl901,coope901,culbf901,park,pitches,karph701,84,rtol,14,unknown,unknown,cloudy,176,50162,wrigj002,downs001,
NYA200508230,TOR,NYA,NYC16,2005/08/23,0,7:08PM,night,true,younl901,coope901,culbf901,hudsm901,park,pitches,shanb701,82,torf,6,unknown,unknown,unknown,181,50528,rivem002,batim001,
NYA200508240,TOR,NYA,NYC16,2005/08/24,0,7:08PM,night,true,coope901,culbf901,hudsm901,younl901,park,pitches,sprej701,76,ltor,13,unknown,unknown,sunny,201,54705,bushd001,mussm001,
NYA200508250,TOR,NYA,NYC16,2005/08/25,0,1:09PM,day,true,culbf901,hudsm901,younl901,coope901,park,pitches,shanb701,76,ltor,8,unknown,unknown,cloudy,166,54329,chacs001,chacg001,
NYA200508260,KCA,NYA,NYC16,2005/08/26,0,7:10PM,night,true,carlm901,westj901,dimum901,gormb901,park,pitches,shanb701,78,tocf,11,unknown,unknown,unknown,144,53922,johnr005,woodm002,
NYA200508270,KCA,NYA,NYC16,2005/08/27,0,1:08PM,day,true,westj901,dimum901,gormb901,carlm901,park,pitches,karph701,82,fromlf,18,unknown,unknown,unknown,213,54452,embra001,camps002,
NYA200508280,KCA,NYA,NYC16,2005/08/28,0,1:08PM,day,true,dimum901,gormb901,carlm901,westj901,park,pitches,karph701,83,rtol,17,unknown,unknown,unknown,203,54951,leita001,greiz001,
NYA200509060,TBA,NYA,NYC16,2005/09/06,0,7:19PM,night,true,marqa901,craft901,reedr901,drakr901,park,pitches,karph701,74,tolf,11,unknown,unknown,sunny,180,48820,orvec001,rivem002,baezd001
NYA200509070,TBA,NYA,NYC16,2005/09/07,0,7:08PM,night,true,reedr901,fairc901,drakr901,marqa901,park,pitches,shanb701,74,rtol,10,unknown,unknown,sunny,160,52928,sturt001,boroj001,rivem002
NYA200509080,TBA,NYA,NYC16,2005/09/08,0,7:09PM,night,true,fairc901,drakr901,marqa901,reedr901,park,pitches,karph701,76,rtol,12,unknown,unknown,cloudy,175,49673,hendm001,wangc001,baezd001
NYA200509090,BOS,NYA,NYC16,2005/09/09,0,7:08PM,night,true,millb901,brinj901,cousd901,nelsj901,park,pitches,shanb701,77,ltor,3,unknown,unknown,cloudy,220,55024,smala001,welld001,
NYA200509100,BOS,NYA,NYC16,2005/09/10,0,1:26PM,day,true,brinj901,cousd901,nelsj901,millb901,park,pitches,karph701,77,ltor,8,unknown,unknown,sunny,181,55076,schic002,chacs001,
NYA200509110,BOS,NYA,NYC16,2005/09/11,0,1:08PM,day,true,cousd901,nelsj901,millb901,brinj901,park,pitches,sprej701,73,rtol,11,unknown,unknown,cloudy,149,55123,johnr005,waket001,rivem002
NYA200509190,BAL,NYA,NYC16,2005/09/19,0,7:10PM,night,true,wolfj901,holbs901,vanol901,marsr901,park,pitches,karph701,79,rtol,14,unknown,unknown,unknown,180,51521,rivem002,duboe001,
NYA200509200,BAL,NYA,NYC16,2005/09/20,0,7:08PM,night,true,holbs901,vanol901,marsr901,wolfj901,park,pitches,shanb701,81,tolf,9,unknown,unknown,unknown,221,46982,smala001,mainj001,
NYA200509210,BAL,NYA,NYC16,2005/09/21,0,7:08PM,night,true,vanol901,marsr901,wolfj901,holbs901,park,pitches,karph701,80,tocf,9,unknown,unknown,unknown,170,50382,johnr005,loper001,rivem002
NYA200509220,BAL,NYA,NYC16,2005/09/22,0,7:08PM,night,true,marsr901,wolfj901,holbs901,vanol901,park,pitches,shanb701,76,rtol,17,unknown,unknown,sunny,187,52368,mussm001,chenb001,gordt001
NYA200509230,TOR,NYA,NYC16,2005/09/23,0,7:10PM,night,true,fostm901,diazl901,davib902,demud901,park,pitches,shanb701,82,fromlf,11,unknown,unknown,unknown,181,53175,chacs001,lillt001,
NYA200509240,TOR,NYA,NYC16,2005/09/24,0,1:11PM,day,true,diazl901,davib902,demud901,fostm901,park,pitches,karph701,68,fromlf,17,unknown,unknown,sunny,188,53911,downs001,wrigj002,batim001
NYA200509250,TOR,NYA,NYC16,2005/09/25,0,1:08PM,day,true,davib902,demud901,fostm901,diazl901,park,pitches,karph701,71,rtol,14,unknown,unknown,unknown,166,55136,wangc001,towej001,rivem002
MIN200504080,CHA,MIN,MIN03,2005/04/08,0,7:37PM,night,true,wolfj901,marsr901,vanol901,holbs901,park,pitches,mee-t701,70,ltor,0,unknown,unknown,unknown,166,48764,herno001,lohsk001,
MIN200504090,CHA,MIN,MIN03,2005/04/09,0,6:10PM,night,true,marsr901,vanol901,holbs901,wolfj901,park,pitches,mee-t701,70,fromlf,0,unknown,unknown,unknown,157,41533,garlj001,radkb001,takas001
MIN200504100,CHA,MIN,MIN03,2005/04/10,0,7:09PM,night,true,vanol901,holbs901,wolfj901,marsr901,park,pitches,mee-t701,70,ltor,0,unknown,unknown,unknown,149,28089,santj003,buehm001,nathj001
MIN200504120,DET,MIN,MIN03,2005/04/12,0,7:10PM,night,true,culbf901,coope901,hicke901,younl901,park,pitches,mee-t701,70,ltor,0,unknown,unknown,unknown,172,15071,rincj001,perct001,
MIN200504130,DET,MIN,MIN03,2005/04/13,0,7:10PM,night,true,coope901,hicke901,younl901,culbf901,park,pitches,mee-t701,70,fromlf,0,unknown,unknown,unknown,159,16067,lohsk001,johnj007,
MIN200504140,DET,MIN,MIN03,2005/04/14,0,7:11PM,night,true,hicke901,younl901,culbf901,coope901,park,pitches,mee-t701,70,fromlf,0,unknown,unknown,unknown,167,14344,radkb001,roben001,
MIN200504200,KCA,MIN,MIN03,2005/04/20,0,7:10PM,night,true,nelsj901,millb901,brinj901,cousd901,park,pitches,mee-t701,70,ltor,0,unknown,unknown,unknown,157,24153,rincj001,cerdj001,nathj001
MIN200504210,KCA,MIN,MIN03,2005/04/21,0,12:10PM,day,true,millb901,brinj901,cousd901,nelsj901,park,pitches,mee-t701,65,fromcf,0,unknown,unknown,unknown,212,15914,nathj001,camps002,
MIN200504290,ANA,MIN,MIN03,2005/04/29,0,7:10PM,night,true,wolfj901,marsr901,vanol901,holbs901,park,pitches,mee-t701,70,unknown,0,unknown,unknown,unknown,151,29866,silvc001,byrdp001,nathj001
MIN200504300,ANA,MIN,MIN03,2005/04/30,0,6:11PM,night,true,marsr901,vanol901,holbs901,wolfj901,park,pitches,mee-t701,70,unknown,0,unknown,unknown,unknown,146,31576,radkb001,escok001,nathj001
MIN200505010,ANA,MIN,MIN03,2005/05/01,0,1:11PM,day,true,vanol901,holbs901,wolfj901,marsr901,park,pitches,mee-t701,69,unknown,0,unknown,unknown,unknown,144,30837,colob001,santj003,rodrf003
MIN200505030,CLE,MIN,MIN03,2005/05/03,0,7:09PM,night,true,reedr901,craft901,barrt901,marqa901,park,pitches,mee-t701,70,tolf,0,unknown,unknown,unknown,189,16919,westj001,maysj001,wickb001
MIN200505040,CLE,MIN,MIN03,2005/05/04,0,7:10PM,night,true,craft901,barrt901,marqa901,reedr901,park,pitches,mee-t701,70,fromlf,0,unknown,unknown,unknown,159,19856,howrb001,romej001,wickb001
MIN200505050,CLE,MIN,MIN03,2005/05/05,0,12:10PM,day,true,barrt901,marqa901,reedr901,craft901,park,pitches,mee-t701,70,fromlf,0,unknown,unknown,unknown,146,18265,radkb001,sabac001,
MIN200505130,TEX,MIN,MIN03,2005/05/13,0,7:10PM,night,true,diazl901,demud901,fostm901,joycj901,park,pitches,mee-t701,70,ltor,0,unknown,unknown,unknown,207,24524,brocd001,nathj001,cordf002
