game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
BRO194308070,"""version 7RS(19) of 07/07/92""",BSN,BRO,1943/08/07,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/20  9:30AM,barrg901,conlj102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,137,5395,barrr101,heade101,,,,
BRO194308080,"""version 7RS(19) of 07/07/92""",BSN,BRO,1943/08/08,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/20 8:10PM,conlj102,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,126,7229,andrn101,lohrb101,,,,
BRO194308110,"""version 7RS(19) of 07/07/92""",CIN,BRO,1943/08/11,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/21 8:40AM,barla901,pineb101,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,6256,wyatw101,starr101,,,,
BRO194308120,"""version 7RS(19) of 07/07/92""",CIN,BRO,1943/08/12,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/21 7:00PM,jordl901,pineb101,(none),barla901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,4697,higbk101,vandj101,,,,
BRO194308141,"""version 7RS(19) of 07/07/92""",CIN,BRO,1943/08/14,NYC15,1,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 3:13PM,pineb101,barla901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,0,ridde101,heade101,,,,
BRO194308142,"""version 7RS(19) of 07/07/92""",CIN,BRO,1943/08/14,NYC15,2,0:00PM,day,false,"""130""","""D Lamoureaux""","""D Lamoureaux""",2007/12/21 3:34PM,barla901,jordl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,14465,waltb102,lohrb101,shouc101,,,
BRO194308151,"""version 7RS(19) of 07/07/92""",SLN,BRO,1943/08/15,NYC15,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/21 7:40PM,balll901,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,lanim101,davic103,,,,
BRO194308152,"""version 7RS(19) of 07/07/92""",SLN,BRO,1943/08/15,NYC15,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/22 8:20PM,rearb901,goetl901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,182,29891,higbk101,white103,,,,
BRO194308160,"""version 7RS(19) of 07/07/92""",SLN,BRO,1943/08/16,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/23 7:00AM,goetl901,balll901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,8307,wyatw101,coopm101,,,,
BRO194308170,"""version 7RS(19) of 07/07/92""",SLN,BRO,1943/08/17,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/23 2:00PM,balll901,goetl901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,161,14350,braza101,heade101,,,,
BRO194308181,"""version 7RS(19) of 07/07/92""",CHN,BRO,1943/08/18,NYC15,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/23 6:00PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,140,0,passc101,gregh102,burrj101,,,
BRO194308182,"""version 7RS(19) of 07/07/92""",CHN,BRO,1943/08/18,NYC15,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 7:00AM,dunnt901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,167,13402,wyseh101,higbk101,,,,
BRO194308190,"""version 7RS(19) of 07/07/92""",CHN,BRO,1943/08/19,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 11:30AM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4199,davic103,bithh101,,,,
BRO194308200,"""version 7RS(19) of 07/07/92""",CHN,BRO,1943/08/20,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 3:30PM,dunnt901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,146,7687,wyatw101,derrp101,,,,
BRO194308210,"""version 7RS(19) of 07/07/92""",CHN,BRO,1943/08/21,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 3:50PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,155,9073,warnl101,gregh102,,,,
BRO194308221,"""version 7RS(19) of 07/07/92""",PIT,BRO,1943/08/22,NYC15,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 5:10PM,conlj102,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,heade101,gornh101,,,,
BRO194308222,"""version 7RS(19) of 07/07/92""",PIT,BRO,1943/08/22,NYC15,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 6:010PM,barrg901,conlj102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,138,28285,barnr103,gornh101,,,,
BRO194308240,"""version 7RS(19) of 07/07/92""",PIT,BRO,1943/08/24,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 7:00PM,conlj102,barrg901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,6611,sewer101,davic103,gornh101,,,
BRO194308250,"""version 7RS(19) of 07/07/92""",PIT,BRO,1943/08/25,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/11/24 7:50PM,barrg901,conlj102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10995,wyatw101,butcm101,webbl102,,,
BRO194309020,"""version 7RS(19) of 07/07/92""",NY1,BRO,1943/09/02,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/01 6:45PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,132,9768,davic103,adama101,,,,
BRO194309030,"""version 7RS(19) of 07/07/92""",NY1,BRO,1943/09/03,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/01 7:45PM,dunnt901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,7723,wyatw101,chask101,,,,
BRO194309040,"""version 7RS(19) of 07/07/92""",NY1,BRO,1943/09/04,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/01 8:30PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,222,7871,heade101,adama101,,,,
BRO194309050,"""version 7RS(19) of 07/07/92""",NY1,BRO,1943/09/05,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/02 7:15PM,dunnt901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,133,15283,higbk101,mungv101,,,,
BRO194309061,"""version 7RS(19) of 07/07/92""",BSN,BRO,1943/09/06,NYC15,1,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/02 8:00PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,davic103,javea101,,,,
BRO194309062,"""version 7RS(19) of 07/07/92""",BSN,BRO,1943/09/06,NYC15,2,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/03 7:00AM,dunnt901,stewb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,143,29221,andrn101,heade101,,,,
BRO194309080,"""version 7RS(19) of 07/07/92""",BSN,BRO,1943/09/08,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/03 1:00PM,stewb901,dunnt901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,110,1957,wyatw101,salvm101,,,,
BRO194309090,"""version 7RS(19) of 07/07/92""",PHI,BRO,1943/09/09,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/03 7:00PM,conlj102,barrg901,(none),jordl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,4825,webbl102,barrd101,,,,
BRO194309110,"""version 7RS(19) of 07/07/92""",PHI,BRO,1943/09/11,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/03 7:50PM,jordl901,conlj102,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,120,8687,higbk101,rowes101,heade101,,,
BRO194309120,"""version 7RS(19) of 07/07/92""",PHI,BRO,1943/09/12,NYC15,0,0:00PM,day,false,347,"""Dick Cramer""","""Dick Cramer""",2011/12/04 6:00AM,conlj102,jordl901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,13722,davic103,gerha101,webbl102,,,
WS1194304200,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/04/20,WAS09,0,0:00PM,day,false,"""222""","""Dick Cramer""","""Dick Cramer""",2016/10/21 9:30AM,mcgob901,hubbc901,romme101,berrc103,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,25093,carra101,chrir101,,,,
WS1194304270,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/04/27,WAS09,0,0:00PM,day,false,"""286,266,119,222""","""Wayne Townsend""","""Wayne Townsend""",2016/10/04 3:18PM,berrc103,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,196,5000,florj101,scarr102,wolfr102,,,
WS1194304280,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/04/28,WAS09,0,0:00PM,day,false,"""286,266,119,222""","""Wayne Townsend""","""Wayne Townsend""",2016/10/04 4:10PM,hubbc901,romme101,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,115,3500,pylee101,chrir101,,,,
WS1194304290,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/04/29,WAS09,0,0:00PM,day,false,"""286,266,119,222""","""Wayne Townsend""","""Wayne Townsend""",2016/10/06 8:14AM,romme101,berrc103,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,115,3000,haefm101,wolfr102,scheo101,,,
WS1194304300,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/04/30,WAS09,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/09 1:23AM,berrc103,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,118,8000,leond103,boroh101,,,,
WS1194305010,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/05/01,WAS09,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/09 2:13AM,hubbc901,romme101,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,181,5000,byrnt101,mertj101,,,,
WS1194305021,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/05/02,WAS09,1,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/09 7:56AM,romme101,berrc103,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,143,0,bonht101,wynne101,,,,
WS1194305022,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/05/02,WAS09,2,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/09 5:52PM,berrc103,hubbc901,(none),romme101,park,none,0,unknown,-1,unknown,unknown,unknown,115,32218,pylee101,wensb101,,,,
WS1194305070,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/05/07,WAS09,0,0:00PM,night,false,"""210,71,163,222""","""Tom Thress""","""David W. Smith""",2016/11/04 10:18AM,mcgob901,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,17177,rybam101,wynne101,,,,
WS1194305080,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/05/08,WAS09,0,0:00PM,day,false,"""286,115,163,222""","""Wayne Townsend""","""Wayne Townsend""",2016/11/09 8:57PM,grieb901,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,135,5000,dobsj101,mertj101,,,,
WS1194305091,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/05/09,WAS09,1,0:00PM,day,false,"""276,611""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/11/02 8:30AM,mcgob901,grieb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,candm101,hught102,,,,
WS1194305092,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/05/09,WAS09,2,0:00PM,day,false,"""276""","""Dick Cramer""","""Dick Cramer""",2016/11/02 10:30AM,grieb901,mcgob901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,131,19000,carra101,chask101,,,,
WS1194305260,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/05/26,WAS09,0,0:00PM,night,false,"""209""","""Dick Cramer""","""Dick Cramer""",2016/10/20 8:30AM,weafh901,stewe901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,13500,leond103,niggj101,,,,
WS1194305312,"""version 7RS(19) of 07/07/92""",CLE,WS1,1943/05/31,WAS09,2,0:00PM,day,false,"""209""","""Frownfelter""","""Frownfelter""",2016/03/18 10:52PM,rue-j901,mcgob901,(none),berrc103,park,none,0,unknown,-1,unknown,unknown,unknown,190,13000,centp101,carra101,,,,
WS1194306020,"""version 7RS(19) of 07/07/92""",CLE,WS1,1943/06/02,WAS09,0,0:00PM,night,false,"""276,222,39""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/10/26 8:56AM,berrc103,rue-j901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,131,14222,candm101,salvj101,,,,
WS1194306050,"""version 7RS(19) of 07/07/92""",DET,WS1,1943/06/05,WAS09,0,0:00PM,day,false,"""276,56,212,222""","""Tom Thress""","""David W. Smith""",2016/10/28 8:05AM,berrc103,rue-j901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,138,3550,wynne101,newhh101,haefm101,,,
WS1194306140,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/06/14,WAS09,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/13 5:44PM,grieb901,summb901,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,130,6000,chans101,pylee101,,,,
WS1194306150,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/06/15,WAS09,0,0:00PM,night,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/13 6:19PM,summb901,weafh901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,134,16000,wensb101,leond103,murpj103,,,
WS1194306160,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/06/16,WAS09,0,0:00PM,night,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/13 8:29PM,weafh901,grieb901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,21000,haefm101,byrnt101,,,,
WS1194306170,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/06/17,WAS09,0,0:00PM,day,false,"""321""","""David W. Smith""","""David W. Smith""",2013/01/13 10:32PM,grieb901,summb901,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,156,7000,zubeb101,pylee101,murpj103,,,
WS1194306260,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/06/26,WAS09,0,0:00PM,night,false,"""266,222,579""","""Stew Thornley/RWood""","""David W. Smith/RWood""",2016/11/16 4:49PM,stewe901,weafh901,(none),pipgg101,park,none,0,unknown,-1,unknown,unknown,unknown,97,9500,wynne101,florj101,,,,
WS1194306271,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/06/27,WAS09,1,0:00PM,day,false,"""162,266,119,222""","""Dick Cramer""","""Dick Cramer""",2016/11/16 2:15PM,weafh901,pipgg101,(none),stewe901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,0,carra101,wolfr102,haefm101,,,
WS1194306272,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/06/27,WAS09,2,0:00PM,day,false,"""266,119,222""","""Dick Cramer/Smith/RWood""","""Dick Cramer/Smith/RWood""",2016/11/16 2:15PM,pipgg101,stewe901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,25000,harrl101,pylee101,fagae101,,,
WS1194307150,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/07/15,WAS09,0,0:00PM,night,false,"""71,164,274,222,276""","""Dick Cramer/RWood""","""Dick Cramer/RWood""",2016/12/04 8:30AM,mcgob901,rue-j901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,112,16565,carra101,terry101,,,,
WS1194307160,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/07/16,WAS09,0,0:00PM,night,false,"""71,163,274,222,276""","""Stew Thornley/RWood""","""David W. Smith/RWood""",2016/12/05 9:22AM,rue-j901,romme101,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,118,10000,juddo101,candm101,,,,
WS1194307170,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/07/17,WAS09,0,0:00PM,night,false,"""115""","""Bob Kistler""","""Greg Beston""",,romme101,mcgob901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,night,115,10132,leond103,hught102,,,,
WS1194307181,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/07/18,WAS09,1,0:00PM,day,false,"""71,163,274,222""","""Dick Cramer""","""Dick Cramer""",2016/12/18 9:30PM,mcgob901,rue-j901,(none),romme101,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,0,scarr102,newsd101,,,,
WS1194307182,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/07/18,WAS09,2,0:00PM,day,false,"""71,163,274,222""","""Dick Cramer""","""Dick Cramer""",2016/12/18 9:30PM,rue-j901,romme101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,17133,wynne101,lucil101,carra101,,,
WS1194307210,"""version 7RS(19) of 07/07/92""",DET,WS1,1943/07/21,WAS09,0,0:00PM,night,false,"""56,222""","""Dick Cramer""","""Dick Cramer""",2016/12/01 6:45PM,summb901,stewe901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,12107,haefm101,newhh101,,,,
WS1194307221,"""version 7RS(19) of 07/07/92""",DET,WS1,1943/07/22,WAS09,1,0:00PM,day,false,"""56,222""","""Tom Thress""","""David W. Smith""",2016/12/03 8:23AM,stewe901,weafh901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,130,0,oanap101,leond103,troud101,,,
WS1194307222,"""version 7RS(19) of 07/07/92""",DET,WS1,1943/07/22,WAS09,2,0:00PM,night,false,"""56,222,408""","""Tom Thress/RWood""","""David W. Smith/RWood""",2016/12/03 8:53AM,weafh901,summb901,(none),stewe901,park,none,0,unknown,-1,unknown,unknown,unknown,120,22068,overs101,wynne101,,,,
WS1194307230,"""version 7RS(19) of 07/07/92""",DET,WS1,1943/07/23,WAS09,0,0:00PM,night,false,"""276,408""","""M. Pankin/RWood""","""M. Pankin/RWood""",2016/12/16 10:03PM,summb901,stewe901,(none),weafh901,park,none,0,unknown,-1,unknown,unknown,unknown,157,7389,bridt101,scarr102,troud101,,,
WS1194307240,"""version 7RS(19) of 07/07/92""",CLE,WS1,1943/07/24,WAS09,0,0:00PM,night,false,"""209""","""Weston""","""D Lamoureaux""",2008/05/24 1:58PM,stewe901,weafh901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,127,12712,reyna102,haefm101,,,,
WS1194307251,"""version 7RS(19) of 07/07/92""",CLE,WS1,1943/07/25,WAS09,1,0:00PM,day,false,"""289,29,222""","""Tom Thress""","""David W. Smith""",2016/11/28 9:17PM,weafh901,summb901,(none),stewe901,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,kennv101,candm101,,,,
WS1194307260,"""version 7RS(19) of 07/07/92""",CLE,WS1,1943/07/26,WAS09,0,0:00PM,night,false,"""222,39""","""Dick Cramer""","""Dick Cramer""",2016/11/26 5:15PM,stewe901,weafh901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,5313,bagbj102,wynne101,,,,
WS1194307270,"""version 7RS(19) of 07/07/92""",CHA,WS1,1943/07/27,WAS09,0,0:00PM,night,false,"""68,67,111,222""","""Dick Cramer""","""Dick Cramer""",2016/11/26 8:15PM,rue-j901,berrc103,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,5516,humpj101,leond103,maltg101,,,
WS1194307300,"""version 7RS(19) of 07/07/92""",CHA,WS1,1943/07/30,WAS09,0,0:00PM,night,false,"""68,111,222""","""Dick Cramer""","""Dick Cramer""",2016/11/28 7:30PM,rue-j901,berrc103,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,101,5000,wynne101,lee-t101,,,,
WS1194307310,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/07/31,WAS09,0,0:00PM,night,false,"""102,208,222""","""Tom Thress""","""David W. Smith""",2016/11/30 8:12PM,berrc103,grieb901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,126,9325,leond103,niggj101,,,,
WS1194308020,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/08/02,WAS09,0,0:00PM,day,false,"""102,208,128,222""","""Tom Thress""","""David W. Smith""",2016/12/12 1:31PM,berrc103,grieb901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,110,5219,haefm101,galed101,,,,
WS1194308280,"""version 7RS(19) of 07/07/92""",PHA,WS1,1943/08/28,WAS09,0,0:00PM,night,false,"""266,222""","""Dick Cramer""","""Dick Cramer""",2017/01/03 7:15PM,rue-j901,summb901,(none),weafh901,unknown,none,0,unknown,-1,unknown,unknown,unknown,102,9710,niggj101,wolfr102,,,,
WS1194309140,"""version 7RS(19) of 07/07/92""",BOS,WS1,1943/09/14,WAS09,0,0:00PM,night,false,"""71,163,222""","""Dick Cramer""","""Dick Cramer""",2017/01/18 8:30PM,berrc103,pipgg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,108,9781,candm101,newsd101,,,,
WS1194309170,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/09/17,WAS09,0,0:00PM,night,false,"""96,104,222""","""Jim Herdman""","""Jim Herdman""",2017/01/11 10:44AM,berrc103,pipgg101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,130,16148,newsb101,wensb101,,,,
WS1194309191,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/09/19,WAS09,1,0:00PM,day,false,"""276,222,104,99,98,103,96""","""Stew Thornley""","""David W. Smith""",2017/01/13 11:11AM,pipgg101,berrc103,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,0,wynne101,chans101,,,,
WS1194309192,"""version 7RS(19) of 07/07/92""",NYA,WS1,1943/09/19,WAS09,2,0:00PM,day,false,"""276,222,104,98,103,99,96""","""Stew Thornley""","""David W. Smith""",2017/01/13 11:30AM,berrc103,pipgg101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,30851,haefm101,bonht101,,,,
WS1194309221,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/09/22,WAS09,1,0:00PM,day,false,"""102,208,128,222""","""Dick Cramer""","""Dick Cramer""",2017/01/13 1:00PM,grieb901,romme101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,98,0,niggj101,holla101,,,,
WS1194309222,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/09/22,WAS09,2,0:00PM,night,false,"""102,208,128,222""","""Dick Cramer""","""Dick Cramer""",2017/01/13 8:30PM,romme101,grieb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,128,7000,galed101,candm101,,,,
WS1194309230,"""version 7RS(19) of 07/07/92""",SLA,WS1,1943/09/23,WAS09,0,0:00PM,night,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/06/02 3:29PM,grieb901,romme101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,127,5000,milna101,newsb101,,,,
WS1194309261,"""version 7RS(19) of 07/07/92""",CHA,WS1,1943/09/26,WAS09,1,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2017/01/18 9:47PM,romme101,grieb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,0,smite105,wynne101,,,,
WS1194309262,"""version 7RS(19) of 07/07/92""",CHA,WS1,1943/09/26,WAS09,2,0:00PM,day,false,"""276""","""M. Pankin""","""M. Pankin""",2017/01/21 11:18AM,grieb901,romme101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,104,12000,haefm101,humpj101,,,,
