year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2021,TBA202104240,TBA,TOR,0,3,thomr007,romaj004,2.38,2.14
2021,TBA202104250,TBA,TOR,0,0,flemj001,mayzt001,5.09,3.4
2021,TBA202104260,TBA,OAK,1,0,hillr001,manas001,3.86,3.91
2021,TBA202104270,TBA,OAK,1,0,sprij001,montf001,3.43,3.37
2021,TBA202104280,TBA,OAK,0,0,glast001,irvic001,2.66,4.24
2021,TBA202104290,TBA,OAK,1,0,castd002,diekj001,2.78,3.86
2021,TBA202104300,TBA,HOU,0,1,yarbr001,mccul002,5.11,3.16
2021,TBA202105010,TBA,HOU,0,3,flemj001,urquj001,5.09,3.62
2021,TBA202105020,TBA,HOU,0,0,sprij001,raleb001,3.43,4.78
2021,TBA202105110,TBA,NYA,0,1,patil001,montj004,4.31,3.83
2021,TBA202105120,TBA,NYA,0,0,thomr007,coleg001,2.38,3.23
2021,TBA202105130,TBA,NYA,2,0,hillr001,tailj001,3.86,4.3
2021,TBA202105140,TBA,NYN,0,0,fairp001,castm002,3.59,3.45
2021,TBA202105150,TBA,NYN,1,0,mccls003,luccj001,3.43,4.46
2021,TBA202105160,TBA,NYN,0,0,flemj001,strom001,5.09,3.02
2021,TBA202105250,TBA,KCA,0,0,hillr001,kellb003,3.86,5.39
2021,TBA202105260,TBA,KCA,0,0,feyej001,zubet001,2.73,6.26
2021,TBA202105270,TBA,KCA,3,0,mccls003,singb001,3.43,4.91
2021,TBA202105290,TBA,PHI,2,0,castd002,coons001,2.78,4.04
2021,TBA202105300,TBA,PHI,0,0,flemj001,efliz001,5.09,4.17
2021,TBA202106080,TBA,WAS,1,0,glast001,suerw002,2.66,6.33
2021,TBA202106090,TBA,WAS,3,2,castd002,handb001,2.78,3.9
2021,TBA202106110,TBA,BAL,0,0,yarbr001,akink001,5.11,6.63
2021,TBA202106120,TBA,BAL,3,0,mchuc001,lopej004,1.55,6.07
2021,TBA202106130,TBA,BAL,0,0,flemj001,zimmb002,5.09,5.04
2021,TBA202106220,TBA,BOS,2,0,fairp001,hernd004,3.59,3.38
2021,TBA202106230,TBA,BOS,2,1,hillr001,richg002,3.86,4.87
2021,TBA202106240,TBA,BOS,0,0,feyej001,barnm001,2.73,3.79
2021,TBA202106250,TBA,ANA,3,2,mchuc001,suarj001,1.55,3.75
2021,TBA202106260,TBA,ANA,0,0,mccls003,cobba001,3.43,3.76
2021,TBA202106270,TBA,ANA,0,0,wislm001,watst001,3.7,3.92
2021,TBA202107050,TBA,CLE,0,0,fairp001,clase001,3.59,1.29
2021,TBA202107071,TBA,CLE,3,0,wachm001,mejij002,5.05,
2021,TBA202107072,TBA,CLE,0,0,flemj001,hents001,5.09,6.68
2021,TBA202107090,TBA,TOR,0,0,kitta001,manoa001,1.88,3.22
2021,TBA202107100,TBA,TOR,1,0,yarbr001,strir001,5.11,4.8
2021,TBA202107110,TBA,TOR,0,0,hillr001,ray-r002,3.86,2.84
2021,TBA202107190,TBA,BAL,0,2,yarbr001,watks003,5.11,8.07
2021,TBA202107200,TBA,BAL,2,0,mccls003,meanj001,3.43,3.62
2021,TBA202107210,TBA,BAL,1,1,mchuc001,scott003,1.55,5.17
2021,TBA202107270,TBA,NYA,0,0,mccls003,montj004,3.43,3.83
2021,TBA202107280,TBA,NYA,0,0,fairp001,greec003,3.59,3.12
2021,TBA202107290,TBA,NYA,4,0,patil001,coleg001,4.31,3.23
2021,TBA202107300,TBA,BOS,2,0,flemj001,perem004,5.09,4.74
2021,TBA202107310,TBA,BOS,2,3,kitta001,eovan001,1.88,3.75
2021,TBA202108010,TBA,BOS,0,0,mccls003,piven001,3.43,4.53
2021,TBA202108020,TBA,SEA,0,0,wachm001,flexc001,5.05,3.61
2021,TBA202108030,TBA,SEA,1,0,patil001,kikuy001,4.31,4.41
2021,TBA202108040,TBA,SEA,0,0,flemj001,gilbl002,5.09,4.68
2021,TBA202108160,TBA,BAL,0,0,flemj001,harvm001,5.09,6.27
2021,TBA202108170,TBA,BAL,0,0,ellic001,meanj001,2.15,3.62
2021,TBA202108180,TBA,BAL,2,2,yarbr001,watks003,5.11,8.07
2021,TBA202108190,TBA,BAL,2,0,mccls003,lopej004,3.43,6.07
2021,TBA202108200,TBA,CHA,0,1,kitta001,hendl001,1.88,2.54
2021,TBA202108210,TBA,CHA,3,0,patil001,keucd001,4.31,5.28
2021,TBA202108220,TBA,CHA,1,0,armss001,loper003,6.75,3.43
2021,TBA202108300,TBA,BOS,1,0,patil001,piven001,4.31,4.53
2021,TBA202108310,TBA,BOS,0,1,yarbr001,peacb001,5.11,15.19
2021,TBA202109010,TBA,BOS,0,0,fairp001,whitg002,3.59,1.96
2021,TBA202109020,TBA,BOS,0,1,mccls003,rodre004,3.43,4.74
2021,TBA202109030,TBA,MIN,0,1,wachm001,dobnr001,5.05,7.64
2021,TBA202109040,TBA,MIN,2,0,archc001,albea001,4.66,7.58
2021,TBA202109050,TBA,MIN,0,0,kitta001,dufft001,1.88,3.18
2021,TBA202109160,TBA,DET,2,0,ennsd001,alext001,2.82,3.81
2021,TBA202109170,TBA,DET,1,1,kitta001,garcb001,1.88,7.55
2021,TBA202109180,TBA,DET,0,3,yarbr001,urenj001,5.11,5.81
2021,TBA202109190,TBA,DET,0,0,mccls003,peraw001,3.43,3.07
2021,TBA202109200,TBA,TOR,0,0,baz-s001,ray-r002,2.03,2.84
2021,TBA202109210,TBA,TOR,0,0,anden001,manoa001,4.5,3.22
2021,TBA202109220,TBA,TOR,0,0,charj001,strir001,2.52,4.8
2021,TBA202109240,TBA,MIA,3,0,yarbr001,cabre003,5.11,5.81
2021,TBA202109250,TBA,MIA,0,0,mccls003,alcas001,3.43,3.19
2021,TBA202109260,TBA,MIA,2,0,baz-s001,luzaj001,2.03,6.61
2021,TEX202104050,TEX,TOR,0,1,foltm001,matzs001,5.44,3.82
2021,TEX202104060,TEX,TOR,2,1,dunnd001,roart001,4.51,6.43
2021,TEX202104070,TEX,TOR,0,0,gibsk002,ryu-h001,3.71,4.37
2021,TEX202104090,TEX,SDN,0,0,arihk001,musgj001,6.64,3.18
2021,TEX202104100,TEX,SDN,0,0,benjw001,weatr001,8.74,5.32
2021,TEX202104110,TEX,SDN,0,0,foltm001,stamc001,5.44,3.06
2021,TEX202104160,TEX,BAL,0,0,foltm001,lopej004,5.44,6.07
2021,TEX202104170,TEX,BAL,0,0,rodrj004,lakit001,4.66,5.79
2021,TEX202104180,TEX,BAL,0,0,kingj002,lakit001,3.52,5.79
2021,TEX202104260,TEX,ANA,4,1,lylej001,ohtas001,5.15,3.18
2021,TEX202104270,TEX,ANA,1,0,foltm001,quinj001,5.44,6.43
2021,TEX202104280,TEX,ANA,1,4,dunnd001,rodrc002,4.51,3.64
2021,TEX202104290,TEX,BOS,0,0,gibsk002,perem004,3.71,4.74
2021,TEX202104300,TEX,BOS,0,4,arihk001,eovan001,6.64,3.75
2021,TEX202105010,TEX,BOS,0,0,sborj002,andrm001,3.97,5.21
2021,TEX202105020,TEX,BOS,0,0,sborj002,ottaa001,3.97,4.21
2021,TEX202105070,TEX,SEA,2,0,sborj002,flexc001,3.97,3.61
2021,TEX202105080,TEX,SEA,0,2,kingj002,misia001,3.52,4.61
2021,TEX202105090,TEX,SEA,0,0,dunnd001,shefj001,4.51,6.83
2021,TEX202105170,TEX,NYA,0,1,lylej001,coleg001,5.15,3.23
2021,TEX202105180,TEX,NYA,0,0,foltm001,peraw002,5.44,3.35
2021,TEX202105190,TEX,NYA,0,0,yangh001,klubc001,5.6,3.83
2021,TEX202105200,TEX,NYA,0,0,kingj002,germd001,3.52,4.58
2021,TEX202105210,TEX,HOU,0,0,heart001,abreb002,4.66,5.75
2021,TEX202105220,TEX,HOU,0,2,allak001,scrua001,5.41,5.03
2021,TEX202105230,TEX,HOU,0,0,kingj002,presr001,3.52,2.25
2021,TEX202106040,TEX,TBA,0,0,gibsk002,flemj001,3.71,5.09
2021,TEX202106050,TEX,TBA,0,2,allak001,hillr001,5.41,3.86
2021,TEX202106060,TEX,TBA,1,0,kingj002,feyej001,3.52,2.73
2021,TEX202106080,TEX,SFN,0,0,rodrj004,alvaj003,4.66,2.37
2021,TEX202106090,TEX,SFN,0,0,martb002,mcgej001,3.18,2.72
2021,TEX202106180,TEX,MIN,2,3,sborj002,roblh001,3.97,4.43
2021,TEX202106190,TEX,MIN,0,0,kingj002,thiec001,3.52,3.23
2021,TEX202106200,TEX,MIN,0,2,dunnd001,maedk001,4.51,4.66
2021,TEX202106210,TEX,OAK,5,0,gibsk002,montf001,3.71,3.37
2021,TEX202106220,TEX,OAK,0,4,heart001,irvic001,4.66,4.24
2021,TEX202106230,TEX,OAK,0,0,martb002,petiy001,3.18,3.92
2021,TEX202106240,TEX,OAK,0,3,allak001,bassc001,5.41,3.15
2021,TEX202106250,TEX,KCA,0,0,dunnd001,minom001,4.51,5.05
2021,TEX202106260,TEX,KCA,0,0,gibsk002,bubik001,3.71,4.43
2021,TEX202106270,TEX,KCA,3,0,lylej001,singb001,5.15,4.91
2021,TEX202107050,TEX,DET,0,0,allak001,peraw001,5.41,3.07
2021,TEX202107060,TEX,DET,0,0,kingj002,norrd002,3.52,6.16
2021,TEX202107070,TEX,DET,0,1,gibsk002,funkk001,3.71,3.42
2021,TEX202107090,TEX,OAK,0,0,lylej001,irvic001,5.15,4.24
2021,TEX202107100,TEX,OAK,2,0,patts002,wendj001,3.83,4.33
2021,TEX202107110,TEX,OAK,0,0,allak001,bassc001,5.41,3.15
2021,TEX202107270,TEX,ARI,0,0,dunnd001,widet001,4.51,4.35
2021,TEX202107280,TEX,ARI,0,0,martb002,bumgm001,3.18,4.67
2021,TEX202107300,TEX,SEA,0,0,allak001,gilbl002,5.41,4.68
2021,TEX202107310,TEX,SEA,0,2,patts002,castd002,3.83,2.78
2021,TEX202108010,TEX,SEA,0,0,santd003,swane001,4.28,3.31
2021,TEX202108020,TEX,ANA,0,0,dunnd001,rodrc002,4.51,3.64
2021,TEX202108030,TEX,ANA,0,0,lylej001,suarj001,5.15,3.75
2021,TEX202108040,TEX,ANA,0,0,allak001,ohtas001,5.41,3.18
2021,TEX202108050,TEX,ANA,0,0,howas003,bundd001,7.43,6.06
2021,TEX202108130,TEX,OAK,3,0,santd003,irvic001,4.28,4.24
2021,TEX202108140,TEX,OAK,1,1,lylej001,chafa001,5.15,1.83
2021,TEX202108150,TEX,OAK,3,0,allak001,manas001,5.41,3.91
2021,TEX202108170,TEX,SEA,0,0,heart001,andet002,4.66,4.53
2021,TEX202108180,TEX,SEA,0,2,foltm001,gonzm005,5.44,3.96
2021,TEX202108190,TEX,SEA,0,2,barlj001,smitj002,1.55,4.99
2021,TEX202108270,TEX,HOU,0,0,martb002,matop002,3.18,4.73
2021,TEX202108280,TEX,HOU,0,0,allak001,valdf001,5.41,3.14
2021,TEX202108290,TEX,HOU,3,0,heart001,greiz001,4.66,4.16
2021,TEX202108300,TEX,COL,0,0,alexa001,marqg001,4.7,4.4
2021,TEX202108310,TEX,COL,0,0,lylej001,gomba001,5.15,4.53
2021,TEX202109010,TEX,COL,0,0,barlj001,chacj001,1.55,4.34
2021,TEX202109130,TEX,HOU,0,3,howas003,javic001,7.43,3.55
2021,TEX202109140,TEX,HOU,2,0,lylej001,greiz001,5.15,4.16
2021,TEX202109150,TEX,HOU,0,0,arihk001,urquj001,6.64,3.62
2021,TEX202109160,TEX,HOU,0,0,ottog001,garcl007,9.26,
2021,TEX202109170,TEX,CHA,0,1,heart001,ceasd001,4.66,3.91
2021,TEX202109180,TEX,CHA,0,0,anded003,lynnl001,3.27,2.69
2021,TEX202109190,TEX,CHA,0,0,lylej001,gioll001,5.15,3.53
2021,TEX202109280,TEX,ANA,0,0,alexa001,naugp001,4.7,6.35
2021,TEX202109290,TEX,ANA,0,1,heart001,warra003,4.66,1.77
2021,TEX202109300,TEX,ANA,0,5,patts002,hergj001,3.83,5.3
2021,TEX202110010,TEX,CLE,0,0,howas003,morge001,7.43,5.34
2021,TEX202110020,TEX,CLE,1,0,lylej001,mcket001,5.15,4.95
2021,TEX202110030,TEX,CLE,0,1,dunnd001,civaa001,4.51,3.84
2021,TOR202104080,TOR,ANA,3,1,borur001,guerj003,4.94,6.06
2021,TOR202104090,TOR,ANA,0,0,zeuct001,heana001,6.6,5.83
2021,TOR202104100,TOR,ANA,0,0,matzs001,quinj001,3.82,6.43
2021,TOR202104120,TOR,NYA,1,0,ray-r002,coleg001,2.84,3.23
2021,TOR202104130,TOR,NYA,0,0,ryu-h001,tailj001,4.37,4.3
2021,TOR202104140,TOR,NYA,0,1,dolir001,greec003,5.63,3.12
2021,TOR202104270,TOR,WAS,0,1,milot001,schem001,6.43,2.46
2021,TOR202104280,TOR,WAS,0,0,matzs001,fedde001,3.82,5.47
2021,TOR202104300,TOR,ATL,0,0,ray-r002,smyld001,2.84,4.48
2021,TOR202105010,TOR,ATL,0,0,romaj004,jonen001,2.14,5.68
2021,TOR202105020,TOR,ATL,0,0,borur001,andei001,4.94,3.58
2021,TOR202105140,TOR,PHI,0,0,thort002,brogc001,4.78,3.43
2021,TOR202105150,TOR,PHI,1,0,bergt001,nolaa001,1.69,4.63
2021,TOR202105160,TOR,PHI,2,0,ray-r002,andec001,2.84,6.75
2021,TOR202105180,TOR,BOS,0,0,ryu-h001,rodre004,4.37,4.74
2021,TOR202105190,TOR,BOS,1,5,strir001,richg002,4.8,4.87
2021,TOR202105200,TOR,BOS,2,0,dolir001,valdp002,5.63,5.85
2021,TOR202105210,TOR,TBA,2,0,beasj001,castd002,7.71,2.78
2021,TOR202105220,TOR,TBA,1,0,casta005,kitta001,4.74,1.88
2021,TOR202105230,TOR,TBA,0,1,chatt001,flemj001,5.63,5.09
2021,TOR202105240,TOR,TBA,0,6,payaj001,sprij001,3.4,3.43
2021,TOR202106010,TOR,MIA,0,0,ray-r002,alcas001,2.84,3.19
2021,TOR202106020,TOR,MIA,0,0,casta005,garcy001,4.74,4.21
2021,TOR202106040,TOR,HOU,0,0,ryu-h001,greiz001,4.37,4.16
2021,TOR202106050,TOR,HOU,0,0,strir001,urquj001,4.8,3.62
2021,TOR202106060,TOR,HOU,0,1,matzs001,garcl007,3.82,
2021,TOR202106150,TOR,NYA,1,0,mayzt001,loaij001,3.4,2.17
2021,TOR202106160,TOR,NYA,1,1,strir001,coleg001,4.8,3.23
2021,TOR202106170,TOR,NYA,0,0,casta005,greec003,4.74,3.12
2021,TOR202106240,TOR,BAL,6,0,kay-a001,kremd001,5.61,7.55
2021,TOR202106250,TOR,BAL,0,0,thort002,fry-p001,4.78,6.08
2021,TOR202106260,TOR,BAL,0,0,ryu-h001,akink001,4.37,6.63
2021,TOR202106270,TOR,BAL,0,1,strir001,lopej004,4.8,6.07
2021,TOR202106290,TOR,SEA,0,0,ray-r002,montr004,2.84,6.39
2021,TOR202106300,TOR,SEA,0,0,murpp001,gravk001,5.14,1.77
2021,TOR202107010,TOR,SEA,1,2,ryu-h001,kikuy001,4.37,4.41
2021,TOR202107020,TOR,TBA,2,0,manoa001,patil001,3.22,4.31
2021,TOR202107030,TOR,TBA,0,0,cimba001,mccls003,2.26,3.43
2021,TOR202107040,TOR,TBA,0,0,ray-r002,yarbr001,2.84,5.11
2021,TOR202107160,TOR,TEX,1,0,ray-r002,lylej001,2.84,5.15
2021,TOR202107181,TOR,TEX,0,0,ryu-h001,allak001,4.37,5.41
2021,TOR202107182,TOR,TEX,6,0,matzs001,foltm001,3.82,5.44
2021,TOR202107190,TOR,BOS,0,8,strir001,piven001,4.8,4.53
2021,TOR202107210,TOR,BOS,0,0,ray-r002,richg002,2.84,4.87
2021,TOR202107300,TOR,KCA,0,0,strir001,lyncd001,4.8,5.69
2021,TOR202107310,TOR,KCA,1,0,manoa001,minom001,3.22,5.05
2021,TOR202108010,TOR,KCA,0,0,berrj001,kellb003,3.52,5.39
2021,TOR202108020,TOR,CLE,0,0,handb001,shawb001,3.9,3.49
2021,TOR202108030,TOR,CLE,3,0,ryu-h001,plesz001,4.37,4.67
2021,TOR202108040,TOR,CLE,4,0,matzs001,mejij002,3.82,
2021,TOR202108050,TOR,CLE,0,0,strir001,mcket001,4.8,4.95
2021,TOR202108060,TOR,BOS,0,0,manoa001,eovan001,3.22,3.75
2021,TOR202108071,TOR,BOS,0,0,romaj004,barnm001,2.14,3.79
2021,TOR202108072,TOR,BOS,0,0,cimba001,barnm001,2.26,3.79
2021,TOR202108080,TOR,BOS,1,0,dolir001,barnm001,5.63,3.79
2021,TOR202108200,TOR,DET,0,0,richt001,sotog003,3.5,3.39
2021,TOR202108210,TOR,DET,0,0,ryu-h001,peraw001,4.37,3.07
2021,TOR202108220,TOR,DET,0,0,sneak001,sotog003,2.35,3.39
2021,TOR202108230,TOR,CHA,0,0,mayzt001,kimbc001,3.4,2.26
2021,TOR202108240,TOR,CHA,0,4,berrj001,ceasd001,3.52,3.91
2021,TOR202108250,TOR,CHA,0,0,mayzt001,bumma001,3.4,3.51
2021,TOR202108260,TOR,CHA,1,0,ryu-h001,rodoc001,4.37,2.37
2021,TOR202108300,TOR,BAL,0,1,ray-r002,tated001,2.84,4.39
2021,TOR202108310,TOR,BAL,0,0,ryu-h001,akink001,4.37,6.63
2021,TOR202109010,TOR,BAL,1,0,mayzt001,tated001,3.4,4.39
2021,TOR202109030,TOR,OAK,0,2,romaj004,romos001,2.14,4.67
2021,TOR202109040,TOR,OAK,0,0,berrj001,blacp001,3.52,5.87
2021,TOR202109050,TOR,OAK,0,0,ray-r002,irvic001,2.84,4.24
2021,TOR202109130,TOR,TBA,0,0,manoa001,yarbr001,3.22,5.11
2021,TOR202109140,TOR,TBA,0,0,berrj001,rasmd002,3.52,2.84
2021,TOR202109150,TOR,TBA,3,0,ray-r002,wachm001,2.84,5.05
2021,TOR202109170,TOR,MIN,0,0,ryu-h001,pinem001,4.37,3.62
2021,TOR202109180,TOR,MIN,0,2,matzs001,oberb002,3.82,4.19
2021,TOR202109190,TOR,MIN,5,0,berrj001,farrl001,3.52,4.74
2021,TOR202109280,TOR,NYA,1,0,ryu-h001,kingm002,4.37,3.55
2021,TOR202109290,TOR,NYA,2,0,cimba001,holmc001,2.26,3.6
2021,TOR202109300,TOR,NYA,0,1,ray-r002,kingm002,2.84,3.55
2021,TOR202110010,TOR,BAL,0,0,matzs001,eshet001,3.82,
2021,TOR202110020,TOR,BAL,3,0,manoa001,meanj001,3.22,3.62
2021,TOR202110030,TOR,BAL,3,0,ryu-h001,zimmb002,4.37,5.04
2021,WAS202104060,WAS,ATL,0,2,hudsd001,smitw002,3.31,
2021,WAS202104071,WAS,ATL,4,1,fedde001,tomlj001,5.47,6.57
2021,WAS202104072,WAS,ATL,0,0,raint003,jackl001,7.39,1.98
2021,WAS202104150,WAS,ARI,4,3,corbp001,kellm002,5.82,4.44
2021,WAS202104160,WAS,ARI,0,0,handb001,youna002,3.9,6.58
2021,WAS202104170,WAS,ARI,0,0,fedde001,weavl001,5.47,4.25
2021,WAS202104180,WAS,ARI,0,1,espip001,bumgm001,4.27,4.67
2021,WAS202104190,WAS,SLN,0,0,rossj002,flahj002,4.17,3.22
2021,WAS202104200,WAS,SLN,0,0,hudsd001,gallg001,3.31,3.02
2021,WAS202104210,WAS,SLN,0,0,schem001,martc006,2.46,6.23
2021,WAS202104300,WAS,MIA,0,0,handb001,garcy001,3.9,4.21
2021,WAS202105010,WAS,MIA,1,0,corbp001,campp001,5.82,6.41
2021,WAS202105020,WAS,MIA,0,0,schem001,roget003,2.46,2.64
2021,WAS202105040,WAS,ATL,0,0,rossj002,ynoah001,4.17,4.05
2021,WAS202105050,WAS,ATL,0,0,fedde001,friem001,5.47,3.04
2021,WAS202105060,WAS,ATL,0,0,lestj001,smyld001,4.71,4.48
2021,WAS202105110,WAS,PHI,0,1,fedde001,andec001,5.47,6.75
2021,WAS202105120,WAS,PHI,0,0,handb001,alvaj004,3.9,4.2
2021,WAS202105130,WAS,PHI,4,0,corbp001,efliz001,5.82,4.17
2021,WAS202105210,WAS,BAL,0,0,stras001,lopej004,4.57,6.07
2021,WAS202105220,WAS,BAL,0,5,hudsd001,pluta001,3.31,6.71
2021,WAS202105230,WAS,BAL,4,3,corbp001,harvm001,5.82,6.27
2021,WAS202105250,WAS,CIN,0,0,schem001,mahlt001,2.46,3.75
2021,WAS202105260,WAS,CIN,2,0,votha001,hoffj003,5.34,4.56
2021,WAS202105270,WAS,CIN,0,1,stras001,grays001,4.57,4.19
2021,WAS202105291,WAS,MIL,0,2,corbp001,peraf001,5.82,2.81
2021,WAS202105292,WAS,MIL,0,0,hudsd001,suteb001,3.31,3.07
2021,WAS202105300,WAS,MIL,0,2,schem001,woodb005,2.46,2.56
2021,WAS202106110,WAS,SFN,0,0,espip001,desca001,4.27,3.17
2021,WAS202106121,WAS,SFN,1,0,fedde001,gausk001,5.47,2.81
2021,WAS202106122,WAS,SFN,0,0,finnk001,mcgej001,3.55,2.72
2021,WAS202106130,WAS,SFN,1,0,rossj002,cuetj001,4.17,4.08
2021,WAS202106140,WAS,PIT,0,0,finnk001,holmc001,3.55,3.6
2021,WAS202106150,WAS,PIT,5,0,corbp001,andet002,5.82,4.53
2021,WAS202106160,WAS,PIT,0,0,espip001,dejoc001,4.27,5.77
2021,WAS202106180,WAS,NYN,0,0,handb001,diaze006,3.9,3.45
2021,WAS202106191,WAS,NYN,0,2,rossj002,loupa001,4.17,0.95
2021,WAS202106192,WAS,NYN,1,0,lestj001,gselr001,4.71,3.77
2021,WAS202106200,WAS,NYN,1,0,corbp001,walkt004,5.82,4.47
2021,WAS202106280,WAS,NYN,2,0,espip001,eickj001,4.27,8.69
2021,WAS202106290,WAS,TBA,3,0,rossj002,hillr001,4.17,3.86
2021,WAS202106300,WAS,TBA,2,2,lestj001,sherr001,4.71,5.52
2021,WAS202107010,WAS,LAN,1,0,corbp001,gonst001,5.82,3.23
2021,WAS202107020,WAS,LAN,0,0,clays001,uriaj001,5.6,2.96
2021,WAS202107030,WAS,LAN,0,0,suerw002,gratb002,6.33,4.59
2021,WAS202107040,WAS,LAN,0,0,rossj002,pricd001,4.17,4.03
2021,WAS202107160,WAS,SDN,3,2,fedde001,paddc001,5.47,5.07
2021,WAS202107170,WAS,SDN,1,2,corbp001,stamc001,5.82,3.06
2021,WAS202107180,WAS,SDN,0,0,handb001,melam001,3.9,2.23
2021,WAS202107190,WAS,MIA,4,0,lestj001,detwr001,4.71,4.64
2021,WAS202107200,WAS,MIA,0,0,votha001,bleir001,5.34,2.95
2021,WAS202107210,WAS,MIA,0,0,handb001,flord002,3.9,2.81
2021,WAS202107300,WAS,CHN,0,0,espip001,arrij001,4.27,7.39
2021,WAS202107310,WAS,CHN,1,1,rossj002,hendk001,4.17,4.77
2021,WAS202108010,WAS,CHN,0,1,finnk001,rodrm001,3.55,6.11
2021,WAS202108020,WAS,PHI,0,0,klobg001,brada001,5.56,3.71
2021,WAS202108030,WAS,PHI,0,1,corbp001,wheez001,5.82,2.78
2021,WAS202108040,WAS,PHI,1,0,espip001,moorm003,4.27,6.29
2021,WAS202108050,WAS,PHI,0,0,finnk001,llovm001,3.55,9.45
2021,WAS202108130,WAS,ATL,2,0,grayj004,mortc002,5.48,3.34
2021,WAS202108140,WAS,ATL,0,0,corbp001,friem001,5.82,3.04
2021,WAS202108150,WAS,ATL,0,0,espip001,chavj001,4.27,2.14
2021,WAS202108170,WAS,TOR,0,0,fedde001,manoa001,5.47,3.22
2021,WAS202108180,WAS,TOR,3,0,thomm005,handb001,4.01,3.9
2021,WAS202108300,WAS,PHI,0,3,grayj004,wheez001,5.48,2.78
2021,WAS202108310,WAS,PHI,0,0,corbp001,faltb001,5.82,5.61
2021,WAS202109020,WAS,PHI,0,0,macha003,coons001,3.53,4.04
2021,WAS202109030,WAS,NYN,0,0,votha001,diaze006,5.34,3.45
2021,WAS202109041,WAS,NYN,0,2,finnk001,may-t001,3.55,3.59
2021,WAS202109042,WAS,NYN,2,1,rogej003,megit002,3.28,4.52
2021,WAS202109050,WAS,NYN,3,4,macha003,loupa001,3.53,0.95
2021,WAS202109060,WAS,NYN,1,1,finnk001,diaze006,3.55,3.45
2021,WAS202109130,WAS,MIA,0,1,espip001,alcas001,4.27,3.19
2021,WAS202109140,WAS,MIA,0,0,fedde001,luzaj001,5.47,6.61
2021,WAS202109150,WAS,MIA,0,0,finnk001,campp001,3.55,6.41
2021,WAS202109170,WAS,COL,2,2,finnk001,gilbl001,3.55,3.38
2021,WAS202109180,WAS,COL,0,3,corbp001,freek001,5.82,4.33
2021,WAS202109190,WAS,COL,1,0,espip001,grayj003,4.27,4.59
2021,WAS202110010,WAS,BOS,0,0,rogej003,rodre004,3.28,4.74
2021,WAS202110020,WAS,BOS,0,0,raint003,davia003,7.39,5.13
2021,WAS202110030,WAS,BOS,0,0,finnk001,rodre004,3.55,4.74
