game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
HOU202107230,2021-07-23,HOU,TEX,0,0,1e-06,1780.0976623230767,HOU,DET
MIA202107230,2021-07-23,MIA,SDN,0,2,1e-06,1e-06,MIA,MIA
CLE202107230,2021-07-23,CLE,TBA,0,0,1e-06,1e-06,CLE,CLE
BAL202107230,2021-07-23,BAL,WAS,0,0,1393.7772067986984,55.02896457567408,TBA,WAS
KCA202107230,2021-07-23,KCA,DET,0,0,707.8851314063497,1034.95696626315,MIL,DET
CHN202107230,2021-07-23,CHN,ARI,3,0,422.49209120404555,2336.6124175782998,SLN,ARI
LAN202107230,2021-07-23,LAN,COL,3,0,1e-06,1336.5596902131042,LAN,COL
PHI202107230,2021-07-23,PHI,ATL,1,0,1e-06,1e-06,PHI,PHI
NYN202107240,2021-07-24,NYN,TOR,0,0,1e-06,1e-06,NYN,NYN
HOU202107240,2021-07-24,HOU,TEX,1,0,1e-06,1e-06,HOU,HOU
KCA202107240,2021-07-24,KCA,DET,0,0,1e-06,1e-06,KCA,KCA
SEA202107240,2021-07-24,SEA,OAK,1,0,1e-06,1e-06,SEA,SEA
MIA202107240,2021-07-24,MIA,SDN,0,1,1e-06,1e-06,MIA,MIA
SFN202107240,2021-07-24,SFN,PIT,0,1,1e-06,1e-06,SFN,SFN
BOS202107240,2021-07-24,BOS,NYA,1,0,1e-06,1e-06,BOS,BOS
CHN202107240,2021-07-24,CHN,ARI,0,0,1e-06,1e-06,CHN,CHN
LAN202107240,2021-07-24,LAN,COL,0,0,1e-06,1e-06,LAN,LAN
CIN202107240,2021-07-24,CIN,SLN,0,0,1e-06,1e-06,CIN,CIN
PHI202107240,2021-07-24,PHI,ATL,0,2,1e-06,1e-06,PHI,PHI
BAL202107240,2021-07-24,BAL,WAS,1,0,1e-06,1e-06,BAL,BAL
CLE202107240,2021-07-24,CLE,TBA,0,1,1e-06,1e-06,CLE,CLE
MIL202107240,2021-07-24,MIL,CHA,1,0,1e-06,1e-06,MIL,MIL
MIN202107240,2021-07-24,MIN,ANA,0,2,1e-06,1e-06,MIN,MIN
NYN202107250,2021-07-25,NYN,TOR,0,0,1e-06,1e-06,NYN,NYN
SFN202107250,2021-07-25,SFN,PIT,1,1,1e-06,1e-06,SFN,SFN
CIN202107250,2021-07-25,CIN,SLN,3,2,1e-06,1e-06,CIN,CIN
HOU202107250,2021-07-25,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
BOS202107250,2021-07-25,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
SEA202107250,2021-07-25,SEA,OAK,0,0,1e-06,1e-06,SEA,SEA
BAL202107250,2021-07-25,BAL,WAS,1,1,1e-06,1e-06,BAL,BAL
CHN202107250,2021-07-25,CHN,ARI,3,0,1e-06,1e-06,CHN,CHN
KCA202107250,2021-07-25,KCA,DET,4,0,1e-06,1e-06,KCA,KCA
PHI202107250,2021-07-25,PHI,ATL,0,0,1e-06,1e-06,PHI,PHI
LAN202107250,2021-07-25,LAN,COL,1,1,1e-06,1e-06,LAN,LAN
MIN202107250,2021-07-25,MIN,ANA,2,0,1e-06,1e-06,MIN,MIN
MIA202107250,2021-07-25,MIA,SDN,0,0,1e-06,1e-06,MIA,MIA
CLE202107250,2021-07-25,CLE,TBA,1,1,1e-06,1e-06,CLE,CLE
MIL202107250,2021-07-25,MIL,CHA,0,0,1e-06,1e-06,MIL,MIL
MIN202107260,2021-07-26,MIN,DET,0,0,1e-06,662.9211681328137,MIN,KCA
KCA202107260,2021-07-26,KCA,CHA,0,0,1e-06,707.8851314063497,KCA,MIL
SEA202107260,2021-07-26,SEA,HOU,0,6,1e-06,3039.1839825945185,SEA,HOU
NYN202107262,2021-07-26,NYN,ATL,0,0,1e-06,129.48897528262268,NYN,PHI
NYN202107261,2021-07-26,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
CHN202107260,2021-07-26,CHN,CIN,2,0,1e-06,406.25273298859213,CHN,CIN
PHI202107260,2021-07-26,PHI,WAS,0,0,1e-06,144.5656230575587,PHI,BAL
BOS202107260,2021-07-26,BOS,TOR,0,0,1e-06,306.2037667286439,BOS,NYN
ANA202107260,2021-07-26,ANA,COL,2,0,2437.087352189671,40.86770847173621,MIN,LAN
ANA202107270,2021-07-27,ANA,COL,0,2,1e-06,1e-06,ANA,ANA
KCA202107270,2021-07-27,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
MIN202107270,2021-07-27,MIN,DET,4,0,1e-06,1e-06,MIN,MIN
PIT202107270,2021-07-27,PIT,MIL,0,3,3638.3530777091846,722.0054120555708,SFN,MIL
TEX202107270,2021-07-27,TEX,ARI,0,0,368.5990384284446,1309.650558347085,HOU,CHN
CLE202107270,2021-07-27,CLE,SLN,0,0,1e-06,358.1075548344512,CLE,CIN
TBA202107270,2021-07-27,TBA,NYA,0,0,1529.408250521614,1926.6943817180322,CLE,BOS
NYN202107270,2021-07-27,NYN,ATL,0,2,1e-06,1e-06,NYN,NYN
PHI202107270,2021-07-27,PHI,WAS,1,3,1e-06,1e-06,PHI,PHI
SEA202107270,2021-07-27,SEA,HOU,2,3,1e-06,1e-06,SEA,SEA
SDN202107270,2021-07-27,SDN,OAK,0,0,3647.9520321048794,1711.8059777853623,MIA,SEA
CHN202107270,2021-07-27,CHN,CIN,2,2,1e-06,1e-06,CHN,CHN
SFN202107270,2021-07-27,SFN,LAN,0,0,1e-06,559.4406195325591,SFN,LAN
BAL202107270,2021-07-27,BAL,MIA,0,0,1e-06,1539.1317139517298,BAL,MIA
CLE202107280,2021-07-28,CLE,SLN,0,1,1e-06,1e-06,CLE,CLE
ANA202107280,2021-07-28,ANA,COL,1,2,1e-06,1e-06,ANA,ANA
TBA202107280,2021-07-28,TBA,NYA,0,0,1e-06,1e-06,TBA,TBA
SFN202107280,2021-07-28,SFN,LAN,0,0,1e-06,1e-06,SFN,SFN
BOS202107282,2021-07-28,BOS,TOR,1,0,1e-06,1e-06,BOS,BOS
KCA202107280,2021-07-28,KCA,CHA,0,0,1e-06,1e-06,KCA,KCA
MIN202107280,2021-07-28,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
CHN202107280,2021-07-28,CHN,CIN,0,0,1e-06,1e-06,CHN,CHN
TEX202107280,2021-07-28,TEX,ARI,0,0,1e-06,1e-06,TEX,TEX
SEA202107280,2021-07-28,SEA,HOU,0,0,1e-06,1e-06,SEA,SEA
BAL202107280,2021-07-28,BAL,MIA,0,2,1e-06,1e-06,BAL,BAL
SDN202107280,2021-07-28,SDN,OAK,0,4,1e-06,1e-06,SDN,SDN
NYN202107280,2021-07-28,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
PIT202107280,2021-07-28,PIT,MIL,0,1,1e-06,1e-06,PIT,PIT
BOS202107281,2021-07-28,BOS,TOR,1,0,1e-06,1e-06,BOS,BOS
DET202107290,2021-07-29,DET,BAL,2,0,872.516450655481,638.3359432178316,MIN,BAL
SFN202107290,2021-07-29,SFN,LAN,2,0,1e-06,1e-06,SFN,SFN
BOS202107290,2021-07-29,BOS,TOR,0,3,1e-06,1e-06,BOS,BOS
ANA202107290,2021-07-29,ANA,OAK,0,3,1e-06,141.8121399568677,ANA,SDN
CHN202107290,2021-07-29,CHN,CIN,0,2,1e-06,1e-06,CHN,CHN
TBA202107290,2021-07-29,TBA,NYA,4,0,1e-06,1e-06,TBA,TBA
SDN202107290,2021-07-29,SDN,COL,1,0,1e-06,141.8121399568677,SDN,ANA
PIT202107290,2021-07-29,PIT,MIL,0,0,1e-06,1e-06,PIT,PIT
PHI202107291,2021-07-29,PHI,WAS,0,0,1e-06,1e-06,PHI,PHI
NYN202107290,2021-07-29,NYN,ATL,0,0,1e-06,1e-06,NYN,NYN
KCA202107290,2021-07-29,KCA,CHA,2,0,1e-06,1e-06,KCA,KCA
PHI202107292,2021-07-29,PHI,WAS,0,4,1e-06,1e-06,PHI,PHI
DET202107300,2021-07-30,DET,BAL,0,0,1e-06,1e-06,DET,DET
SFN202107300,2021-07-30,SFN,HOU,0,2,1e-06,1092.0187760809354,SFN,SEA
TOR202107300,2021-07-30,TOR,KCA,0,0,691.6136251477402,1362.7751953099457,BOS,KCA
SDN202107300,2021-07-30,SDN,COL,0,4,1e-06,1e-06,SDN,SDN
CHA202107300,2021-07-30,CHA,CLE,0,2,663.9206411727051,494.38381964269325,KCA,CLE
TEX202107300,2021-07-30,TEX,SEA,0,0,1e-06,2688.6235870338205,TEX,SEA
SLN202107300,2021-07-30,SLN,MIN,0,0,790.4867119732073,750.9189277472408,CLE,MIN
ARI202107300,2021-07-30,ARI,LAN,0,0,1401.854927086376,1050.9933942487219,TEX,SFN
WAS202107300,2021-07-30,WAS,CHN,0,0,197.2342958595587,956.88299544195,PHI,CHN
MIA202107300,2021-07-30,MIA,NYA,0,0,1539.1317139517298,319.9354673545946,BAL,TBA
ANA202107300,2021-07-30,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
TBA202107300,2021-07-30,TBA,BOS,2,0,1e-06,1926.6943817180322,TBA,BOS
NYN202107300,2021-07-30,NYN,CIN,1,1,1e-06,1144.1299356702407,NYN,CHN
PIT202107300,2021-07-30,PIT,PHI,3,0,1e-06,412.2899901216241,PIT,PHI
ATL202107300,2021-07-30,ATL,MIL,4,0,1200.4511584455877,840.3908477621023,NYN,PIT
TEX202107310,2021-07-31,TEX,SEA,0,2,1e-06,1e-06,TEX,TEX
ARI202107310,2021-07-31,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
SDN202107310,2021-07-31,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
NYN202107310,2021-07-31,NYN,CIN,0,0,1e-06,1e-06,NYN,NYN
ATL202107310,2021-07-31,ATL,MIL,0,0,1e-06,1e-06,ATL,ATL
MIA202107310,2021-07-31,MIA,NYA,0,0,1e-06,1e-06,MIA,MIA
TOR202107310,2021-07-31,TOR,KCA,1,0,1e-06,1e-06,TOR,TOR
SFN202107310,2021-07-31,SFN,HOU,0,0,1e-06,1e-06,SFN,SFN
DET202107310,2021-07-31,DET,BAL,0,0,1e-06,1e-06,DET,DET
CHA202107310,2021-07-31,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
PIT202107310,2021-07-31,PIT,PHI,0,0,1e-06,1e-06,PIT,PIT
SLN202107310,2021-07-31,SLN,MIN,0,2,1e-06,1e-06,SLN,SLN
WAS202107310,2021-07-31,WAS,CHN,1,1,1e-06,1e-06,WAS,WAS
TBA202107310,2021-07-31,TBA,BOS,2,3,1e-06,1e-06,TBA,TBA
ANA202107310,2021-07-31,ANA,OAK,0,0,1e-06,1e-06,ANA,ANA
PIT202108010,2021-08-01,PIT,PHI,0,1,1e-06,1e-06,PIT,PIT
ANA202108010,2021-08-01,ANA,OAK,2,0,1e-06,1e-06,ANA,ANA
CHA202108010,2021-08-01,CHA,CLE,0,0,1e-06,1e-06,CHA,CHA
ATL202108010,2021-08-01,ATL,MIL,0,1,1e-06,1e-06,ATL,ATL
DET202108010,2021-08-01,DET,BAL,3,2,1e-06,1e-06,DET,DET
ARI202108010,2021-08-01,ARI,LAN,0,0,1e-06,1e-06,ARI,ARI
NYN202108010,2021-08-01,NYN,CIN,0,0,1e-06,1e-06,NYN,NYN
WAS202108010,2021-08-01,WAS,CHN,0,1,1e-06,1e-06,WAS,WAS
TBA202108010,2021-08-01,TBA,BOS,0,0,1e-06,1e-06,TBA,TBA
SLN202108010,2021-08-01,SLN,MIN,0,0,1e-06,1e-06,SLN,SLN
TEX202108010,2021-08-01,TEX,SEA,0,0,1e-06,1e-06,TEX,TEX
SFN202108010,2021-08-01,SFN,HOU,0,2,1e-06,1e-06,SFN,SFN
TOR202108010,2021-08-01,TOR,KCA,0,0,1e-06,1e-06,TOR,TOR
SDN202108010,2021-08-01,SDN,COL,4,0,1e-06,1e-06,SDN,SDN
MIA202108010,2021-08-01,MIA,NYA,1,0,1e-06,1e-06,MIA,MIA
TBA202108020,2021-08-02,TBA,SEA,0,0,1e-06,1496.616116420437,TBA,TEX
TOR202108020,2021-08-02,TOR,CLE,0,0,1e-06,700.98343821047,TOR,CHA
MIA202108020,2021-08-02,MIA,NYN,4,0,1e-06,1756.5620451799746,MIA,NYN
TEX202108020,2021-08-02,TEX,ANA,0,0,1e-06,1938.7751997181072,TEX,ANA
NYA202108020,2021-08-02,NYA,BAL,0,0,1756.5620451799746,773.7548030957365,MIA,DET
ARI202108020,2021-08-02,ARI,SFN,0,0,1e-06,1050.9933942487219,ARI,SFN
WAS202108020,2021-08-02,WAS,PHI,0,0,1e-06,305.44483751928374,WAS,PIT
MIL202108020,2021-08-02,MIL,PIT,0,0,1079.4745171093869,722.0054120555708,ATL,PIT
MIL202108030,2021-08-03,MIL,PIT,1,0,1e-06,1e-06,MIL,MIL
CIN202108030,2021-08-03,CIN,MIN,0,0,913.3322258208743,494.9532553693752,NYN,SLN
MIA202108030,2021-08-03,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
SLN202108030,2021-08-03,SLN,ATL,0,5,1e-06,751.930362209131,SLN,ATL
TBA202108030,2021-08-03,TBA,SEA,1,0,1e-06,1e-06,TBA,TBA
COL202108030,2021-08-03,COL,CHN,0,0,1340.7925092662401,2397.8679070622884,SDN,WAS
TOR202108030,2021-08-03,TOR,CLE,3,0,1e-06,1e-06,TOR,TOR
LAN202108030,2021-08-03,LAN,HOU,0,0,574.8341159449532,559.4406195325591,ARI,SFN
OAK202108030,2021-08-03,OAK,SDN,0,1,592.0809005913671,731.4285571970996,ANA,SDN
WAS202108030,2021-08-03,WAS,PHI,0,1,1e-06,1e-06,WAS,WAS
CHA202108030,2021-08-03,CHA,KCA,0,0,1e-06,700.98343821047,CHA,TOR
DET202108030,2021-08-03,DET,BOS,0,1,1e-06,1620.843911772028,DET,TBA
ARI202108030,2021-08-03,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
TEX202108030,2021-08-03,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
NYA202108030,2021-08-03,NYA,BAL,0,0,1e-06,1e-06,NYA,NYA
TBA202108040,2021-08-04,TBA,SEA,0,0,1e-06,1e-06,TBA,TBA
NYA202108040,2021-08-04,NYA,BAL,0,2,1e-06,1e-06,NYA,NYA
CIN202108040,2021-08-04,CIN,MIN,0,1,1e-06,1e-06,CIN,CIN
WAS202108040,2021-08-04,WAS,PHI,1,0,1e-06,1e-06,WAS,WAS
LAN202108040,2021-08-04,LAN,HOU,4,1,1e-06,1e-06,LAN,LAN
DET202108040,2021-08-04,DET,BOS,0,0,1e-06,1e-06,DET,DET
ARI202108040,2021-08-04,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
MIA202108040,2021-08-04,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
SLN202108040,2021-08-04,SLN,ATL,3,0,1e-06,1e-06,SLN,SLN
TOR202108040,2021-08-04,TOR,CLE,4,0,1e-06,1e-06,TOR,TOR
CHA202108040,2021-08-04,CHA,KCA,0,1,1e-06,1e-06,CHA,CHA
COL202108040,2021-08-04,COL,CHN,2,0,1e-06,1e-06,COL,COL
TEX202108040,2021-08-04,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
MIL202108040,2021-08-04,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
OAK202108040,2021-08-04,OAK,SDN,0,0,1e-06,1e-06,OAK,OAK
ARI202108050,2021-08-05,ARI,SFN,2,0,1e-06,1e-06,ARI,ARI
TEX202108050,2021-08-05,TEX,ANA,0,0,1e-06,1e-06,TEX,TEX
SLN202108050,2021-08-05,SLN,ATL,0,0,1e-06,1e-06,SLN,SLN
CIN202108050,2021-08-05,CIN,PIT,1,0,1e-06,525.1892238126902,CIN,MIL
CHA202108050,2021-08-05,CHA,KCA,1,2,1e-06,1e-06,CHA,CHA
COL202108050,2021-08-05,COL,CHN,1,0,1e-06,1e-06,COL,COL
NYA202108050,2021-08-05,NYA,SEA,0,0,1e-06,1638.0556824552712,NYA,TBA
MIA202108050,2021-08-05,MIA,NYN,0,0,1e-06,1e-06,MIA,MIA
TOR202108050,2021-08-05,TOR,CLE,0,0,1e-06,1e-06,TOR,TOR
WAS202108050,2021-08-05,WAS,PHI,0,0,1e-06,1e-06,WAS,WAS
HOU202108050,2021-08-05,HOU,MIN,0,0,2205.5170699182067,1437.2452542414687,LAN,CIN
DET202108050,2021-08-05,DET,BOS,1,0,1e-06,1e-06,DET,DET
BAL202108060,2021-08-06,BAL,TBA,1,0,272.81937803481173,1393.7772067986984,NYA,TBA
OAK202108060,2021-08-06,OAK,TEX,0,0,1e-06,2350.5503898425545,OAK,TEX
CHN202108060,2021-08-06,CHN,CHA,0,0,1477.450780411816,1e-06,COL,CHA
PHI202108060,2021-08-06,PHI,NYN,0,0,197.2342958595587,1644.1190984600378,WAS,MIA
LAN202108060,2021-08-06,LAN,ANA,1,0,1e-06,1971.1455630393184,LAN,TEX
SLN202108060,2021-08-06,SLN,KCA,1,0,1e-06,422.49209120404555,SLN,CHA
CLE202108060,2021-08-06,CLE,DET,0,0,305.2632734150024,145.52553501827433,TOR,DET
TOR202108060,2021-08-06,TOR,BOS,0,0,1e-06,332.4198044988213,TOR,DET
NYA202108060,2021-08-06,NYA,SEA,0,0,1e-06,1e-06,NYA,NYA
HOU202108060,2021-08-06,HOU,MIN,0,0,1e-06,1e-06,HOU,HOU
SDN202108060,2021-08-06,SDN,ARI,0,0,731.4285571970996,481.0116378281714,OAK,ARI
COL202108060,2021-08-06,COL,MIA,0,0,1e-06,2773.388608504832,COL,MIA
CIN202108060,2021-08-06,CIN,PIT,7,0,1e-06,1e-06,CIN,CIN
ATL202108060,2021-08-06,ATL,WAS,2,0,751.930362209131,874.0887985860761,SLN,WAS
MIL202108060,2021-08-06,MIL,SFN,0,0,1e-06,2349.997873269975,MIL,ARI
CHN202108070,2021-08-07,CHN,CHA,0,2,1e-06,1e-06,CHN,CHN
MIL202108070,2021-08-07,MIL,SFN,0,0,1e-06,1e-06,MIL,MIL
TOR202108071,2021-08-07,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
BAL202108070,2021-08-07,BAL,TBA,0,0,1e-06,1e-06,BAL,BAL
SDN202108070,2021-08-07,SDN,ARI,1,0,1e-06,1e-06,SDN,SDN
TOR202108072,2021-08-07,TOR,BOS,0,0,1e-06,1e-06,TOR,TOR
LAN202108070,2021-08-07,LAN,ANA,2,0,1e-06,1e-06,LAN,LAN
PHI202108070,2021-08-07,PHI,NYN,0,0,1e-06,1e-06,PHI,PHI
HOU202108070,2021-08-07,HOU,MIN,0,0,1e-06,1e-06,HOU,HOU
CLE202108070,2021-08-07,CLE,DET,0,0,1e-06,1e-06,CLE,CLE
NYA202108070,2021-08-07,NYA,SEA,1,2,1e-06,1e-06,NYA,NYA
OAK202108070,2021-08-07,OAK,TEX,0,2,1e-06,1e-06,OAK,OAK
SLN202108070,2021-08-07,SLN,KCA,2,0,1e-06,1e-06,SLN,SLN
CIN202108070,2021-08-07,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
COL202108070,2021-08-07,COL,MIA,0,0,1e-06,1e-06,COL,COL
ATL202108070,2021-08-07,ATL,WAS,1,0,1e-06,1e-06,ATL,ATL
MIL202108080,2021-08-08,MIL,SFN,0,1,1e-06,1e-06,MIL,MIL
OAK202108080,2021-08-08,OAK,TEX,3,1,1e-06,1e-06,OAK,OAK
HOU202108080,2021-08-08,HOU,MIN,1,0,1e-06,1e-06,HOU,HOU
CHN202108080,2021-08-08,CHN,CHA,0,5,1e-06,1e-06,CHN,CHN
NYA202108080,2021-08-08,NYA,SEA,0,0,1e-06,1e-06,NYA,NYA
CIN202108080,2021-08-08,CIN,PIT,0,0,1e-06,1e-06,CIN,CIN
BAL202108080,2021-08-08,BAL,TBA,1,0,1e-06,1e-06,BAL,BAL
TOR202108080,2021-08-08,TOR,BOS,1,0,1e-06,1e-06,TOR,TOR
CLE202108080,2021-08-08,CLE,DET,1,0,1e-06,1e-06,CLE,CLE
COL202108080,2021-08-08,COL,MIA,3,1,1e-06,1e-06,COL,COL
SLN202108080,2021-08-08,SLN,KCA,1,0,1e-06,1e-06,SLN,SLN
LAN202108080,2021-08-08,LAN,ANA,2,0,1e-06,1e-06,LAN,LAN
ATL202108080,2021-08-08,ATL,WAS,0,0,1e-06,1e-06,ATL,ATL
SDN202108080,2021-08-08,SDN,ARI,1,0,1e-06,1e-06,SDN,SDN
PHI202108080,2021-08-08,PHI,NYN,2,0,1e-06,1e-06,PHI,PHI
SDN202108090,2021-08-09,SDN,MIA,0,0,1e-06,1340.7925092662401,SDN,COL
KCA202108090,2021-08-09,KCA,NYA,0,0,382.8562661725535,1759.8286951805926,SLN,NYA
MIN202108090,2021-08-09,MIN,CHA,0,4,1702.4056315736932,571.0232496384983,HOU,CHN
CLE202108090,2021-08-09,CLE,CIN,1,1,1e-06,358.1075548344512,CLE,CIN
KCA202108100,2021-08-10,KCA,NYA,2,0,1e-06,1e-06,KCA,KCA
BAL202108100,2021-08-10,BAL,DET,0,0,1e-06,495.2645964012307,BAL,CLE
SEA202108100,2021-08-10,SEA,TEX,0,0,3865.3953610333656,1089.6592015072615,NYA,OAK
CHN202108102,2021-08-10,CHN,MIL,0,0,1e-06,132.54357794550742,CHN,MIL
ANA202108101,2021-08-10,ANA,TOR,0,0,40.86770847173621,3477.996626466436,LAN,TOR
MIN202108100,2021-08-10,MIN,CHA,2,0,1e-06,1e-06,MIN,MIN
ANA202108102,2021-08-10,ANA,TOR,0,2,1e-06,1e-06,ANA,ANA
CHN202108101,2021-08-10,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
CLE202108100,2021-08-10,CLE,OAK,1,0,1e-06,3466.040146226439,CLE,OAK
PIT202108100,2021-08-10,PIT,SLN,0,1,415.25842934625814,898.8824563980571,CIN,SLN
ATL202108100,2021-08-10,ATL,CIN,0,0,1e-06,893.7492632763934,ATL,CLE
BOS202108100,2021-08-10,BOS,TBA,0,0,691.6136251477402,578.81170796599,TOR,BAL
NYN202108100,2021-08-10,NYN,WAS,1,3,129.48897528262268,1200.4511584455877,PHI,ATL
SDN202108100,2021-08-10,SDN,MIA,2,3,1e-06,1e-06,SDN,SDN
PHI202108100,2021-08-10,PHI,LAN,0,0,1e-06,3844.216938115361,PHI,LAN
HOU202108100,2021-08-10,HOU,COL,0,0,1e-06,1412.379089095518,HOU,COL
SFN202108100,2021-08-10,SFN,ARI,4,0,2954.3733541563483,738.1265117326025,MIL,SDN
CHN202108110,2021-08-11,CHN,MIL,0,7,1e-06,1e-06,CHN,CHN
BOS202108110,2021-08-11,BOS,TBA,3,0,1e-06,1e-06,BOS,BOS
SDN202108110,2021-08-11,SDN,MIA,0,3,1e-06,1e-06,SDN,SDN
KCA202108110,2021-08-11,KCA,NYA,1,3,1e-06,1e-06,KCA,KCA
CLE202108110,2021-08-11,CLE,OAK,2,0,1e-06,1e-06,CLE,CLE
BAL202108110,2021-08-11,BAL,DET,0,0,1e-06,1e-06,BAL,BAL
HOU202108110,2021-08-11,HOU,COL,1,1,1e-06,1e-06,HOU,HOU
ANA202108110,2021-08-11,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
SFN202108110,2021-08-11,SFN,ARI,1,0,1e-06,1e-06,SFN,SFN
SEA202108110,2021-08-11,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
MIN202108110,2021-08-11,MIN,CHA,0,0,1e-06,1e-06,MIN,MIN
ATL202108110,2021-08-11,ATL,CIN,1,0,1e-06,1e-06,ATL,ATL
PIT202108110,2021-08-11,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
PHI202108110,2021-08-11,PHI,LAN,0,0,1e-06,1e-06,PHI,PHI
CHN202108120,2021-08-12,CHN,MIL,0,0,1e-06,1e-06,CHN,CHN
BOS202108120,2021-08-12,BOS,TBA,0,0,1e-06,1e-06,BOS,BOS
ANA202108120,2021-08-12,ANA,TOR,0,0,1e-06,1e-06,ANA,ANA
PIT202108120,2021-08-12,PIT,SLN,3,1,1e-06,1e-06,PIT,PIT
ARI202108120,2021-08-12,ARI,SDN,0,2,1050.9933942487219,481.0116378281714,SFN,SDN
ATL202108120,2021-08-12,ATL,CIN,1,0,1e-06,1e-06,ATL,ATL
SFN202108120,2021-08-12,SFN,COL,0,0,1e-06,2641.7391700833814,SFN,HOU
PHI202108120,2021-08-12,PHI,LAN,1,0,1e-06,1e-06,PHI,PHI
CHA202108120,2021-08-12,CHA,NYA,1,0,571.0232496384983,663.9206411727051,MIN,KCA
NYN202108121,2021-08-12,NYN,WAS,0,0,1e-06,1e-06,NYN,NYN
SEA202108120,2021-08-12,SEA,TEX,0,0,1e-06,1e-06,SEA,SEA
CLE202108120,2021-08-12,CLE,OAK,0,0,1e-06,1e-06,CLE,CLE
NYN202108122,2021-08-12,NYN,WAS,0,0,1e-06,1e-06,NYN,NYN
BAL202108120,2021-08-12,BAL,DET,0,0,1e-06,1e-06,BAL,BAL
MIA202108130,2021-08-13,MIA,CHN,1,2,3647.9520321048794,1915.1205670973725,SDN,CHN
DET202108130,2021-08-13,DET,CLE,0,0,638.3359432178316,145.52553501827433,BAL,CLE
PHI202108130,2021-08-13,PHI,CIN,0,0,1e-06,1071.2330338826835,PHI,ATL
BOS202108130,2021-08-13,BOS,BAL,0,0,1e-06,578.81170796599,BOS,BAL
MIN202108130,2021-08-13,MIN,TBA,0,1,1e-06,1804.1923618308685,MIN,BOS
TEX202108130,2021-08-13,TEX,OAK,3,0,2688.6235870338205,1666.9381007624936,SEA,CLE
SFN202108130,2021-08-13,SFN,COL,4,0,1e-06,1e-06,SFN,SFN
ARI202108130,2021-08-13,ARI,SDN,0,0,1e-06,1e-06,ARI,ARI
NYN202108130,2021-08-13,NYN,LAN,0,1,1e-06,129.48897528262268,NYN,PHI
KCA202108130,2021-08-13,KCA,SLN,0,0,1e-06,1255.3811411500053,KCA,PIT
ANA202108130,2021-08-13,ANA,HOU,0,0,1e-06,2169.9670210701,ANA,HOU
SEA202108130,2021-08-13,SEA,TOR,0,0,1e-06,1575.276973597757,SEA,ANA
WAS202108130,2021-08-13,WAS,ATL,2,0,326.3648041771951,874.0887985860761,NYN,ATL
PIT202108142,2021-08-14,PIT,MIL,0,0,1e-06,660.0502267315369,PIT,CHN
PIT202108141,2021-08-14,PIT,MIL,0,1,1e-06,1e-06,PIT,PIT
MIA202108140,2021-08-14,MIA,CHN,0,0,1e-06,1e-06,MIA,MIA
KCA202108140,2021-08-14,KCA,SLN,0,0,1e-06,1e-06,KCA,KCA
SFN202108140,2021-08-14,SFN,COL,0,0,1e-06,1e-06,SFN,SFN
PHI202108140,2021-08-14,PHI,CIN,0,0,1e-06,1e-06,PHI,PHI
DET202108140,2021-08-14,DET,CLE,2,0,1e-06,1e-06,DET,DET
WAS202108140,2021-08-14,WAS,ATL,0,0,1e-06,1e-06,WAS,WAS
BOS202108140,2021-08-14,BOS,BAL,4,0,1e-06,1e-06,BOS,BOS
CHA202108140,2021-08-14,CHA,NYA,1,2,1e-06,1e-06,CHA,CHA
TEX202108140,2021-08-14,TEX,OAK,1,1,1e-06,1e-06,TEX,TEX
SEA202108140,2021-08-14,SEA,TOR,2,0,1e-06,1e-06,SEA,SEA
NYN202108140,2021-08-14,NYN,LAN,0,0,1e-06,1e-06,NYN,NYN
ARI202108140,2021-08-14,ARI,SDN,5,0,1e-06,1e-06,ARI,ARI
ANA202108140,2021-08-14,ANA,HOU,2,0,1e-06,1e-06,ANA,ANA
MIN202108140,2021-08-14,MIN,TBA,4,0,1e-06,1e-06,MIN,MIN
SFN202108150,2021-08-15,SFN,COL,0,0,1e-06,1e-06,SFN,SFN
