game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,inputter,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
NYN198407061,CIN,NYN,NYC17,1984/07/06,1,0:00PM,night,false,willc901,dalej901,demud901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,132,0,darlr001,russj001,,,
NYN198407062,CIN,NYN,NYC17,1984/07/06,2,0:00PM,night,false,dalej901,demud901,tatat901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,19908,orosj001,powet001,,,
NYN198407070,CIN,NYN,NYC17,1984/07/07,0,0:00PM,night,false,demud901,tatat901,willc901,dalej901,"""Wigley from WOR video + ProjSS""","""Wigley from WOR video + ProjSS""",tv,pitches,70,ltor,11,wet,unknown,unknown,192,35004,goodd001,sotom001,lynce001,,
NYN198407080,CIN,NYN,NYC17,1984/07/08,0,0:00PM,day,false,tatat901,willc901,dalej901,demud901,"""Wigley with WOR video + ProjSS""","""Wigley with WOR video + ProjSS""",tv,pitches,73,fromrf,13,dry,none,sunny,152,48916,bereb001,pulec001,orosj001,,
NYN198407230,SLN,NYN,NYC17,1984/07/23,0,0:00PM,night,false,engeb901,grins901,rungp901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,204,27350,lynce001,allen001,,,
NYN198407240,SLN,NYN,NYC17,1984/07/24,0,0:00PM,night,false,grins901,rungp901,palld901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,203,36749,gaffb001,allen001,,,
NYN198407250,SLN,NYN,NYC17,1984/07/25,0,0:00PM,day,false,rungp901,palld901,engeb901,grins901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,37697,ferns001,kepsk001,lynce001,,
NYN198407270,CHN,NYN,NYC17,1984/07/27,0,0:00PM,night,false,froeb901,tatat901,grege901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,178,51102,goodd001,ruthd001,orosj001,,
NYN198407280,CHN,NYN,NYC17,1984/07/28,0,0:00PM,day,false,tatat901,grege901,marsr901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,181,37518,smitl001,siskd001,,,
NYN198407291,CHN,NYN,NYC17,1984/07/29,1,0:00PM,day,false,grege901,marsr901,froeb901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,trous001,terrw001,,,
NYN198407292,CHN,NYN,NYC17,1984/07/29,2,0:00PM,day,false,marsr901,froeb901,tatat901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,128,50443,sands001,bereb001,,,
NYN198408090,PIT,NYN,NYC17,1984/08/09,0,0:00PM,night,false,monte901,grege901,rennd901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,27604,rhodr001,bereb001,,,
NYN198408100,PIT,NYN,NYC17,1984/08/10,0,0:00PM,night,false,grege901,rennd901,weyel901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,28355,tudoj001,ferns001,tekuk001,,
NYN198408110,PIT,NYN,NYC17,1984/08/11,0,0:00PM,night,false,rennd901,weyel901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,28326,goodd001,mcwil001,orosj001,,
NYN198408120,PIT,NYN,NYC17,1984/08/12,0,0:00PM,day,false,weyel901,monte901,grege901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,36135,darlr001,delej001,gardw001,,
NYN198408241,SFN,NYN,NYC17,1984/08/24,1,0:00PM,night,false,brocf901,willc901,willb901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,192,0,willf001,orosj001,mintg001,,
NYN198408242,SFN,NYN,NYC17,1984/08/24,2,0:00PM,night,false,willc901,willb901,davig901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,169,31834,willf001,terrw001,mintg001,,
NYN198408250,SFN,NYN,NYC17,1984/08/25,0,0:00PM,night,false,willb901,davig901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,23823,lercr001,bereb001,laveg001,,
NYN198408260,SFN,NYN,NYC17,1984/08/26,0,0:00PM,day,false,davig901,brocf901,willc901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,164,22046,gaffb001,krukm001,,,
NYN198408270,LAN,NYN,NYC17,1984/08/27,0,0:00PM,night,false,harvd901,crawj901,westj901,pullf901,"""Project Scoresheet""","""Proj SS with pitches by Wigley from YouTube""",tv,pitches,0,unknown,-1,unknown,unknown,unknown,156,33765,goodd001,valef001,,,
NYN198408280,LAN,NYN,NYC17,1984/08/28,0,0:00PM,night,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,146,25854,terrw001,honer001,,,
NYN198408290,LAN,NYN,NYC17,1984/08/29,0,0:00PM,night,false,westj901,pullf901,harvd901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,166,26290,orosj001,zachp001,,,
NYN198408311,SDN,NYN,NYC17,1984/08/31,1,0:00PM,night,false,palld901,rungp901,marsr901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,0,white001,ferns001,leffc001,,
NYN198408312,SDN,NYN,NYC17,1984/08/31,2,0:00PM,night,false,rungp901,marsr901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,38323,bereb001,dravd001,,,
NYN198409011,SDN,NYN,NYC17,1984/09/01,1,0:00PM,night,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,168,0,goodd001,hawka001,orosj001,,
NYN198409012,SDN,NYN,NYC17,1984/09/01,2,0:00PM,night,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,35688,gormt001,showe001,orosj001,,
NYN198409020,SDN,NYN,NYC17,1984/09/02,0,0:00PM,day,false,palld901,rungp901,marsr901,engeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,191,36915,gaffb001,gossr001,,,
NYN198409070,CHN,NYN,NYC17,1984/09/07,0,0:00PM,night,false,pullf901,harvd901,crawj901,westj901,"""Project Scoresheet""","""Proj SS with pitches by Wigley from YouTube""",tv,pitches,67,unknown,-1,unknown,unknown,unknown,163,46301,goodd001,ruthd001,,,
NYN198409080,CHN,NYN,NYC17,1984/09/08,0,0:00PM,night,false,harvd901,crawj901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,173,42810,sutcr001,terrw001,,,
NYN198409090,CHN,NYN,NYC17,1984/09/09,0,0:00PM,day,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,165,34956,darlr001,frazg001,,,
NYN198409100,SLN,NYN,NYC17,1984/09/10,0,0:00PM,night,false,kiblj901,froeb901,harrl901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,9995,lapod001,ferns001,suttb001,,
NYN198409110,SLN,NYN,NYC17,1984/09/11,0,0:00PM,night,false,froeb901,harrl901,quicj901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,190,14968,allen001,orosj001,suttb001,,
NYN198409120,PIT,NYN,NYC17,1984/09/12,0,0:00PM,night,false,harrl901,quicj901,kiblj901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,12876,goodd001,tudoj001,,,
NYN198409130,PIT,NYN,NYC17,1984/09/13,0,0:00PM,day,false,quicj901,kiblj901,froeb901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,6076,mcwil001,terrw001,,,
NYN198409210,MON,NYN,NYC17,1984/09/21,0,0:00PM,night,false,tatat901,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,152,15458,ferns001,schad001,,,
NYN198409220,MON,NYN,NYC17,1984/09/22,0,0:00PM,day,false,steld901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,179,27666,gormt001,jameb001,orosj001,,
NYN198409230,MON,NYN,NYC17,1984/09/23,0,1:30PM,day,false,dalej901,wendh901,tatat901,steld901,"""Wigley from WOR video + ProjSS""","""Wigley from WOR video + ProjSS""",tv,pitches,80,ltor,13,unknown,unknown,sunny,161,22171,goodd001,heskj001,,,
NYN198409240,PHI,NYN,NYC17,1984/09/24,0,0:00PM,night,false,pullf901,harvd901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,11071,orosj001,andel001,gaffb001,,
NYN198409250,PHI,NYN,NYC17,1984/09/25,0,0:00PM,night,false,harvd901,crawj901,westj901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,13812,lynce001,andel001,,,
NYN198409260,PHI,NYN,NYC17,1984/09/26,0,0:00PM,day,false,crawj901,westj901,pullf901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,5251,ferns001,koosj001,,,
PIT198404170,PHI,PIT,PIT07,1984/04/17,0,0:00PM,day,false,mcshj901,brocf901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,34114,hudsc001,tudoj001,holla001,,
PIT198404180,PHI,PIT,PIT07,1984/04/18,0,0:00PM,day,false,brocf901,willb901,steld901,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,2752,candj001,koosj001,robid001,,
PIT198404270,CHN,PIT,PIT07,1984/04/27,0,0:00PM,night,false,weyel901,rennd901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,9057,rhodr001,rainc001,tekuk001,,
PIT198404280,CHN,PIT,PIT07,1984/04/28,0,0:00PM,night,false,rennd901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,17317,sands001,mcwil001,,,
PIT198404290,CHN,PIT,PIT07,1984/04/29,0,0:00PM,day,false,monte901,grege901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,143,13397,trous001,candj001,smitl001,,
PIT198404300,SLN,PIT,PIT07,1984/04/30,0,0:00PM,night,false,rungp901,marsr901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,4097,suttb001,tunnl001,,,
PIT198405010,SLN,PIT,PIT07,1984/05/01,0,0:00PM,night,false,marsr901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,3762,anduj001,delej001,,,
PIT198405020,SLN,PIT,PIT07,1984/05/02,0,0:00PM,night,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,3649,lapod001,rhodr001,suttb001,,
PIT198405050,LAN,PIT,PIT07,1984/05/05,0,0:00PM,day,false,willb901,steld901,mcshj901,brocf901,"""ProjSS + Wigley from video NBC GOW""","""ProjSS + Wigley from video NBC GOW""",tv,pitches,52,fromrf,10,unknown,unknown,cloudy,210,18176,tekuk001,herso001,,,
PIT198405061,LAN,PIT,PIT07,1984/05/06,1,0:00PM,day,false,steld901,mcshj901,brocf901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,195,0,niedt001,tekuk001,,,
PIT198405062,LAN,PIT,PIT07,1984/05/06,2,0:00PM,day,false,mcshj901,brocf901,willb901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,132,19246,tudoj001,valef001,,,
PIT198405100,SFN,PIT,PIT07,1984/05/10,0,0:00PM,day,false,engeb901,palld901,rungp901,marsr901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,159,4002,rhodr001,robij001,tekuk001,,
PIT198405140,HOU,PIT,PIT07,1984/05/14,0,0:00PM,night,false,harvd901,pullf901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,3790,delej001,knepb001,tekuk001,,
PIT198405150,HOU,PIT,PIT07,1984/05/15,0,0:00PM,night,false,pullf901,crawj901,westj901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,175,2978,guanc001,dipif001,,,
PIT198405160,HOU,PIT,PIT07,1984/05/16,0,0:00PM,night,false,crawj901,westj901,harvd901,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,127,4523,ryann001,candj001,,,
PIT198405180,ATL,PIT,PIT07,1984/05/18,0,0:00PM,night,false,tatat901,davib902,willc901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,10947,mcwil001,falcp001,,,
PIT198405190,ATL,PIT,PIT07,1984/05/19,0,0:00PM,night,false,davib902,willc901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,115,11989,mahlr001,tudoj001,,,
PIT198405200,ATL,PIT,PIT07,1984/05/20,0,0:00PM,day,false,willc901,wendh901,tatat901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,163,16412,bedrs001,tekuk001,,,
PIT198405220,CIN,PIT,PIT07,1984/05/22,0,0:00PM,night,false,weyel901,rennd901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,148,7959,sotom001,scurr001,,,
PIT198405230,CIN,PIT,PIT07,1984/05/23,0,0:00PM,night,false,rennd901,monte901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,158,7072,candj001,russj001,,,
PIT198405240,CIN,PIT,PIT07,1984/05/24,0,0:00PM,night,false,monte901,grege901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,8580,mcwil001,pricj001,,,
PIT198405310,MON,PIT,PIT07,1984/05/31,0,0:00PM,night,false,harrl901,kiblj901,froeb901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,6049,delej001,gullb001,,,
PIT198406010,MON,PIT,PIT07,1984/06/01,0,0:00PM,night,false,kiblj901,froeb901,davig901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,153,12691,lea-c001,rhodr001,rearj001,,
PIT198406020,MON,PIT,PIT07,1984/06/02,0,0:00PM,night,false,froeb901,davig901,harrl901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,19080,tunnl001,roges001,tekuk001,,
PIT198406030,MON,PIT,PIT07,1984/06/03,0,0:00PM,day,false,davig901,harrl901,kiblj901,froeb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,134,19713,tudoj001,palmd001,,,
PIT198406040,NYN,PIT,PIT07,1984/06/04,0,0:00PM,night,false,crawj901,harvd901,pullf901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,167,13306,darlr001,robid001,orosj001,,
PIT198406050,NYN,PIT,PIT07,1984/06/05,0,0:00PM,night,false,harvd901,pullf901,davig901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,164,6539,terrw001,delej001,,,
PIT198406060,NYN,PIT,PIT07,1984/06/06,0,0:00PM,night,false,pullf901,davig901,crawj901,harvd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,212,7493,gormt001,scurr001,,,
PIT198406190,CHN,PIT,PIT07,1984/06/19,0,0:00PM,night,false,rungp901,demud901,engeb901,palld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,9377,sutcr001,tudoj001,smitl001,,
PIT198406200,CHN,PIT,PIT07,1984/06/20,0,0:00PM,night,false,demud901,engeb901,palld901,rungp901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,138,7767,delej001,rainc001,,,
PIT198406210,CHN,PIT,PIT07,1984/06/21,0,0:00PM,night,false,engeb901,palld901,rungp901,demud901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,165,8267,rhodr001,ecked001,tekuk001,,
PIT198406221,PHI,PIT,PIT07,1984/06/22,1,0:00PM,night,false,davig901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,mcwil001,bystm001,,,
PIT198406222,PHI,PIT,PIT07,1984/06/22,2,0:00PM,night,false,dalej901,wendh901,tatat901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,233,20516,scurr001,campb001,,,
PIT198406230,PHI,PIT,PIT07,1984/06/23,0,0:00PM,night,false,wendh901,tatat901,davig901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,19014,koosj001,candj001,,,
PIT198406240,PHI,PIT,PIT07,1984/06/24,0,0:00PM,day,false,tatat901,davig901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,17749,carls001,tudoj001,holla001,,
PIT198407120,SFN,PIT,PIT07,1984/07/12,0,0:00PM,night,false,weyel901,rennd901,ripps901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,147,6295,delej001,laskb001,tekuk001,,
PIT198407131,SFN,PIT,PIT07,1984/07/13,1,0:00PM,night,false,rennd901,ripps901,grege901,weyel901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,157,0,candj001,krukm001,,,
PIT198407132,SFN,PIT,PIT07,1984/07/13,2,0:00PM,night,false,ripps901,grege901,weyel901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,311,22167,scurr001,cornj001,,,
PIT198407140,SFN,PIT,PIT07,1984/07/14,0,0:00PM,day,false,grege901,weyel901,rennd901,ripps901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,9001,rhodr001,davim001,,,
PIT198407150,SFN,PIT,PIT07,1984/07/15,0,0:00PM,day,false,weyel901,rennd901,ripps901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,13078,tudoj001,robij001,,,
PIT198407160,LAN,PIT,PIT07,1984/07/16,0,0:00PM,night,false,willc901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,145,9044,walkb001,honer001,,,
PIT198407170,LAN,PIT,PIT07,1984/07/17,0,0:00PM,night,false,dalej901,wendh901,tatat901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,156,10134,penaa001,delej001,,,
PIT198407180,LAN,PIT,PIT07,1984/07/18,0,0:00PM,night,false,wendh901,tatat901,willc901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,155,13473,mcwil001,reusj001,,,
PIT198407190,SDN,PIT,PIT07,1984/07/19,0,0:00PM,night,false,mcshj901,brocf901,willb901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,110,10048,candj001,lollt001,,,
PIT198407201,SDN,PIT,PIT07,1984/07/20,1,0:00PM,night,false,brocf901,willb901,davib902,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,150,0,rhodr001,dravd001,robid001,,
PIT198407202,SDN,PIT,PIT07,1984/07/20,2,0:00PM,night,false,willb901,davib902,mcshj901,brocf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,131,18007,hawka001,tudoj001,gossr001,,
PIT198407210,SDN,PIT,PIT07,1984/07/21,0,0:00PM,night,false,davib902,mcshj901,brocf901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,11593,thurm001,walkb001,gossr001,,
PIT198407221,SDN,PIT,PIT07,1984/07/22,1,0:00PM,day,false,mcshj901,brocf901,willb901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,0,white001,delej001,,,
PIT198407222,SDN,PIT,PIT07,1984/07/22,2,0:00PM,day,false,brocf901,willb901,davib902,mcshj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,171,22971,winnj001,gossr001,,,
PIT198407270,SLN,PIT,PIT07,1984/07/27,0,0:00PM,night,false,kiblj901,quicj901,davig901,harrl901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,9740,anduj001,tekuk001,suttb001,,
PIT198407280,SLN,PIT,PIT07,1984/07/28,0,0:00PM,day,false,quicj901,davig901,harrl901,kiblj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,12945,cox-d001,delej001,suttb001,,
PIT198407290,SLN,PIT,PIT07,1984/07/29,0,0:00PM,day,false,davig901,harrl901,kiblj901,quicj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,137,12501,allen001,candj001,suttb001,,
PIT198407300,MON,PIT,PIT07,1984/07/30,0,0:00PM,night,false,dalej901,wendh901,tatat901,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,136,6212,jameb001,rhodr001,,,
PIT198407310,MON,PIT,PIT07,1984/07/31,0,0:00PM,night,false,wendh901,tatat901,steld901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,7813,tudoj001,roges001,robid001,,
PIT198408010,MON,PIT,PIT07,1984/08/01,0,0:00PM,night,false,tatat901,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,129,8729,mcwil001,lea-c001,,,
PIT198408020,NYN,PIT,PIT07,1984/08/02,0,0:00PM,night,false,steld901,dalej901,wendh901,tatat901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,151,8543,robid001,darlr001,,,
PIT198408030,NYN,PIT,PIT07,1984/08/03,0,0:00PM,night,false,crawj901,westj901,davib902,pullf901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,122,7783,terrw001,candj001,,,
PIT198408040,NYN,PIT,PIT07,1984/08/04,0,0:00PM,night,false,westj901,davib902,pullf901,crawj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,175,7876,gormt001,scurr001,orosj001,,
PIT198408050,NYN,PIT,PIT07,1984/08/05,0,0:00PM,day,false,davib902,pullf901,crawj901,westj901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,180,10575,gardw001,robid001,,,
PIT198408170,HOU,PIT,PIT07,1984/08/17,0,0:00PM,night,false,willb901,davig901,brocf901,willc901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,163,10370,dawlb001,tekuk001,,,
PIT198408180,HOU,PIT,PIT07,1984/08/18,0,0:00PM,night,false,davig901,brocf901,willc901,willb901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,11691,lacom001,delej001,,,
PIT198408190,HOU,PIT,PIT07,1984/08/19,0,0:00PM,day,false,brocf901,willc901,willb901,davig901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,140,13215,niekj001,candj001,dawlb001,,
PIT198408200,ATL,PIT,PIT07,1984/08/20,0,0:00PM,night,false,dalej901,wendh901,davib902,steld901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,146,7613,garbg001,tekuk001,,,
PIT198408210,ATL,PIT,PIT07,1984/08/21,0,0:00PM,night,false,wendh901,davib902,steld901,dalej901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,142,6400,robid001,dedmj001,,,
PIT198408220,ATL,PIT,PIT07,1984/08/22,0,0:00PM,night,false,davib902,steld901,dalej901,wendh901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,135,4156,mcwil001,paynm001,,,
PIT198408240,CIN,PIT,PIT07,1984/08/24,0,0:00PM,night,false,grege901,rennd901,weyel901,monte901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,133,8074,russj001,delej001,,,
PIT198408250,CIN,PIT,PIT07,1984/08/25,0,0:00PM,night,false,rennd901,weyel901,monte901,grege901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,162,21385,candj001,tibbj001,mcwil001,,
PIT198408260,CIN,PIT,PIT07,1984/08/26,0,0:00PM,day,false,weyel901,monte901,grege901,rennd901,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,123,10831,rhodr001,pricj001,,,
PIT198409050,NYN,PIT,PIT07,1984/09/05,0,0:00PM,night,false,quicj901,kiblj901,froeb901,davib902,"""""","""""",unknown,none,0,unknown,-1,unknown,unknown,unknown,149,3569,bereb001,tunnl001,siskd001,,
