game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
BAL197905110,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/05/11,0,7:34PM,night,true,shulj901,roesb901,oconj901,keisw901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/03/02 5:49PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,11124,stons101,mclab102,,,
BAL197905120,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/05/12,0,7:36PM,night,true,roesb901,oconj901,keisw901,shulj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/03/03 3:01PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,16800,flanm001,honer001,,,
BAL197905220,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/05/22,0,7:38PM,night,true,brinj901,voltv901,sprim901,mccol901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/03/13 2:53PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,35971,renks101,flanm001,campb001,,
BAL197905230,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/05/23,0,7:40PM,night,true,voltv901,sprim901,mccol901,brinj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/03/16 5:08PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,142,29400,martt001,stanb001,,,
BAL197905240,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/05/24,0,7:40PM,night,true,sprim901,mccol901,brinj901,voltv901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/03/19 7:09AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,25717,martd001,torrm001,,,
BAL197906040,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/06/04,0,7:32PM,night,true,denkd901,bremn901,garcr901,cousd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/02 3:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,185,11905,stand101,marsm101,,,
BAL197906050,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/06/05,0,7:34PM,night,true,bremn901,garcr901,cousd901,denkd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/03 8:42AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,11036,hartp001,stons101,marsm101,,
BAL197906060,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/06/06,0,7:41PM,night,true,garcr901,cousd901,denkd901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/04 8:23AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,14314,martd001,splip001,,,
BAL197906070,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/06/07,0,7:38PM,night,true,cousd901,denkd901,bremn901,garcr901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/05 4:34PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,13724,stews001,martr001,,,
BAL197906080,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/06/08,0,7:43PM,night,true,clara901,merrd901,phild901,morrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/06 5:54PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,47539,flanm001,alexd001,,,
BAL197906090,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/06/09,0,7:35PM,night,true,merrd901,phild901,morrd901,clara901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/07 2:23PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,30806,stons101,ellid101,stand101,,
BAL197906100,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/06/10,0,2:18PM,day,true,phild901,morrd901,clara901,merrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/04/11 9:38AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,22658,martd001,kernj001,,,
BAL197906220,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/06/22,0,7:34PM,night,true,malog901,deegb901,koscg901,neudj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/01 3:12PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,35456,martt001,tobid001,,,
BAL197906231,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/06/23,1,5:38PM,night,true,deegb901,koscg901,neudj901,malog901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/02 5:41PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,0,martt001,hillj101,,,
BAL197906232,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/06/23,2,8:57PM,night,true,koscg901,neudj901,malog901,deegb901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/03 8:12AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,45814,stews001,billj101,,,
BAL197906240,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/06/24,0,2:09PM,day,true,neudj901,malog901,deegb901,koscg901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/05 5:29PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,185,41200,lopea001,martd001,,,
BAL197906250,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/06/25,0,7:35PM,night,true,parkd901,morrd901,clara901,merrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/06 4:28PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,16497,stons101,garlw101,stand101,,
BAL197906260,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/06/26,0,7:34PM,night,true,morrd901,clara901,merrd901,parkd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/07 3:27PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,183,18171,flanm001,barkl001,stand101,,
BAL197906270,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/06/27,0,7:38PM,night,true,clara901,merrd901,parkd901,morrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/08 2:04PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,20209,palmj001,paxtm101,,,
BAL197906280,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/06/28,0,7:40PM,night,true,merrd901,parkd901,morrd901,clara901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/09 6:02PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,187,11795,wiser101,martd001,mongs001,,
BAL197906291,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/06/29,1,5:36PM,night,true,mccol901,brinj901,voltv901,sprim901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/19 8:42PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,0,mcgrs001,stied001,,,
BAL197906292,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/06/29,2,8:04PM,night,true,brinj901,voltv901,sprim901,mccol901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/20 4:17PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,20872,stons101,huffp001,stand101,,
BAL197906300,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/06/30,0,7:55PM,night,true,voltv901,sprim901,mccol901,brinj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/22 8:11AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,19807,flanm001,undet001,,,
BAL197907010,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/07/01,0,2:05PM,day,true,sprim901,mccol901,brinj901,voltv901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/08/23 5:07PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,185,33592,stews001,jeffj101,stand101,,
BAL197907191,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1979/07/19,1,5:37PM,night,true,shulj901,kaisk901,fordd901,coont901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/11 3:22PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,194,0,larod101,martd001,,,
BAL197907192,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1979/07/19,2,9:21PM,night,true,kaisk901,fordd901,coont901,shulj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/15 8:15AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,33603,flanm001,frosd101,,,
BAL197907200,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1979/07/20,0,7:36PM,night,true,fordd901,coont901,shulj901,kaisk901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/17 4:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,25682,mcgrs001,barrj101,,,
BAL197907210,"""version 7RS(19) of 07/07/92""",CAL,BAL,BAL11,1979/07/21,0,7:39PM,night,true,coont901,shulj901,kaisk901,fordd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/18 5:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,188,51381,stews001,ryann001,,,
BAL197907220,"""version 7RS(19) of 07/07/92""",OAK,BAL,BAL11,1979/07/22,0,2:09PM,day,true,shulj901,kaisk901,fordd901,coont901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/19 5:51PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,26761,stons101,langr001,,,
BAL197907230,"""version 7RS(19) of 07/07/92""",OAK,BAL,BAL11,1979/07/23,0,7:34PM,night,true,kaisk901,fordd901,coont901,shulj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/21 5:55PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,157,13132,martt001,keoum001,,,
BAL197907241,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/07/24,1,5:35PM,night,true,roe-r901,goetr901,hallb901,kaisk901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/22 2:42PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,0,martd001,bannf001,stand101,,
BAL197907242,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/07/24,2,9:04PM,night,true,goetr901,hallb901,kaisk901,roe-r901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/23 2:47PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,17694,mcgrs001,joneo001,,,
BAL197907250,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/07/25,0,7:35PM,night,true,hallb901,kaisk901,roe-r901,goetr901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/10/24 9:20AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,17425,parrm101,stews001,mclab102,,
BAL197907260,"""version 7RS(19) of 07/07/92""",SEA,BAL,BAL11,1979/07/26,0,7:34PM,night,true,kaisk901,roe-r901,goetr901,hallb901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/11/20 3:52PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,17473,stons101,steir101,,,
BAL197908070,"""version 7RS(19) of 07/07/92""",MIL,BAL,BAL11,1979/08/07,0,7:46PM,night,true,spenf901,evanj901,hendt901,barnl901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/11 1:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,214,39524,auguj001,stews001,,,
BAL197908080,"""version 7RS(19) of 07/07/92""",MIL,BAL,BAL11,1979/08/08,0,7:40PM,night,true,evanj901,hendt901,barnl901,spenf901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/14 5:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,184,25260,travb101,stand101,,,
BAL197908090,"""version 7RS(19) of 07/07/92""",MIL,BAL,BAL11,1979/08/09,0,7:39PM,night,true,hendt901,barnl901,spenf901,evanj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/22 4:21PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,23504,flanm001,auguj001,,,
BAL197908100,"""version 7RS(19) of 07/07/92""",NYA,BAL,BAL11,1979/08/10,0,7:41PM,night,true,parkd901,phild901,clara901,koscg901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/24 8:16AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,44646,martt001,davir001,,,
BAL197908130,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1979/08/13,0,7:37PM,night,true,morrd901,fordd901,coont901,reilm901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/27 5:27PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,143,15252,trous001,mcgrs001,,,
BAL197908140,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1979/08/14,0,7:38PM,night,true,fordd901,coont901,reilm901,morrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/29 2:13PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,194,15518,martt001,farme101,,,
BAL197908150,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1979/08/15,0,7:38PM,night,true,coont901,reilm901,morrd901,fordd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/30 10:56AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,174,14170,flanm001,hoffg002,,,
BAL197908160,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/08/16,0,7:38PM,night,true,hallb901,garcr901,bremn901,pales901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1993/12/31 9:06AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,18932,splip001,martd001,,,
BAL197908170,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/08/17,0,7:37PM,night,true,garcr901,bremn901,pales901,hallb901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/01 9:42AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,29348,chamc101,palmj001,,,
BAL197908180,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/08/18,0,7:38PM,night,true,bremn901,pales901,hallb901,garcr901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/02 9:02AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,197,37645,mcgrs001,gural001,fordd101,,
BAL197908190,"""version 7RS(19) of 07/07/92""",KCA,BAL,BAL11,1979/08/19,0,2:10PM,day,true,pales901,hallb901,garcr901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/07 9:39PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,229,32058,busbs101,stand101,,,
BAL197908200,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/08/20,0,8:12PM,night,true,parkd901,phild901,clara901,merrd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/08 10:38AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,21042,flanm001,allab101,,,
BAL197908210,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/08/21,0,7:39PM,night,true,phild901,clara901,merrd901,parkd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/09 9:00AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,155,14891,comes001,martd001,kernj001,,
BAL197908230,"""version 7RS(19) of 07/07/92""",TEX,BAL,BAL11,1979/08/23,0,7:40PM,night,true,clara901,merrd901,parkd901,phild901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/12 5:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,28099,mcgrs001,jenkf101,stand101,,
BAL197908300,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/08/30,0,7:39PM,night,true,pales901,garcr901,denkd901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/25 5:08PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,24461,flanm001,koosj001,stand101,,
BAL197908310,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/08/31,0,7:39PM,night,true,garcr901,denkd901,bremn901,pales901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/26 11:15AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,183,30816,goltd101,martd001,marsm101,,
BAL197909010,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/09/01,0,7:38PM,night,true,denkd901,bremn901,pales901,garcr901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/27 5:20PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,36146,hartp001,palmj001,marsm101,,
BAL197909020,"""version 7RS(19) of 07/07/92""",MIN,BAL,BAL11,1979/09/02,0,2:04PM,day,true,bremn901,pales901,garcr901,denkd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/28 11:10AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,134,18074,mcgrs001,ericr101,,,
BAL197909031,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/09/03,1,2:06PM,day,true,mccol901,voltv901,mckej901,sprim901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/29 8:30AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,0,martt001,buskt101,,,
BAL197909032,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/09/03,2,5:26PM,night,true,voltv901,mckej901,sprim901,mccol901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/01/30 2:14PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,20432,flanm001,lemad101,,,
BAL197909060,"""version 7RS(19) of 07/07/92""",TOR,BAL,BAL11,1979/09/06,0,7:36PM,night,true,mckej901,sprim901,mccol901,voltv901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/02/04 8:16AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,7053,martd001,edgeb102,,,
BAL197909140,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/09/14,0,7:50PM,night,true,brinj901,voltv901,sprim901,mccol901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/03/04 1:39PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,163,43025,stons101,stanb001,stand101,,
BAL197909150,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/09/15,0,7:41PM,night,true,voltv901,sprim901,mccol901,brinj901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/03/05 3:57PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,200,49525,renks101,martd001,dragd101,,
BAL197909160,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1979/09/16,0,2:08PM,day,true,sprim901,mccol901,brinj901,voltv901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/03/06 8:56AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,42869,palmj001,tudoj001,,,
BAL197909220,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/09/22,0,5:36PM,night,true,garcr901,denkd901,roe-r901,bremn901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/03/22 7:43PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,178,29470,waitr001,mcgrs001,,,
BAL197909231,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/09/23,1,2:15PM,day,true,denkd901,roe-r901,bremn901,garcr901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/03/26 1:11PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,188,0,mongs001,martd001,,,
BAL197909232,"""version 7RS(19) of 07/07/92""",CLE,BAL,BAL11,1979/09/23,2,5:52PM,night,true,roe-r901,bremn901,garcr901,denkd901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/04/02 7:58AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,26117,flanm001,spild001,stand101,,
BAL197909250,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/09/25,0,7:30PM,night,true,deegb901,neudj901,koscg901,malog901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/04/02 4:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,12543,morrj001,martt001,lopea001,,
BAL197909260,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1979/09/26,0,7:30PM,night,true,neudj901,koscg901,malog901,deegb901,"""ORIOLES""","""TOM ECKEL""","""JIM WOHLENHAUS""",1994/04/09 1:26PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,17205,mcgrs001,chrim101,,,
BOS197904050,"""version 7RS(19) of 07/07/92""",CLE,BOS,BOS07,1979/04/05,0,2:17PM,day,true,nelsd901,robib901,clemb901,merrc901,"""Red Sox/Indians""","""Greg Beston""","""Greg Beston""",1996/05/22 11:41AM,unknown,none,50,unknown,-1,unknown,unknown,unknown,162,34433,ecked001,wiser101,,,
BOS197904150,"""version 7RS(19) of 07/07/92""",CLE,BOS,BOS07,1979/04/15,0,2:07PM,day,true,parkd901,pratl901,merrc901,clegd901,"""Red Sox/Indians""","""Greg Beston""","""Greg Beston""",1996/05/22 8:24PM,unknown,none,42,unknown,-1,unknown,unknown,unknown,182,16460,ecked001,paxtm101,dragd101,,
BOS197904160,"""version 7RS(19) of 07/07/92""",CLE,BOS,BOS07,1979/04/16,0,11:06AM,day,true,clegd901,merrc901,parkd901,mcnaj901,"""Red Sox/Indians""","""Greg Beston""","""Greg Beston""",1996/05/22 9:08PM,unknown,none,44,unknown,-1,unknown,unknown,unknown,151,27439,wiser101,stanb001,cruzv101,,
BOS197904170,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1979/04/17,0,2:03PM,day,true,pratl901,parkd901,mcnaj901,clegd901,"""Red Sox/Brewers""","""Greg Beston""","""Greg Beston""",1996/05/22 10:01PM,unknown,none,51,unknown,-1,unknown,rain,unknown,201,16053,burgt001,clevr101,,,
BOS197904180,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1979/04/18,0,2:03PM,day,true,parkd901,mcnaj901,clegd901,merrc901,"""Red Sox/Brewers""","""Greg Beston""","""Greg Beston""",1996/05/23 12:02PM,unknown,none,50,unknown,-1,unknown,unknown,unknown,124,19213,sorel001,renks101,,,
BOS197904190,"""version 7RS(19) of 07/07/92""",MIL,BOS,BOS07,1979/04/19,0,2:02PM,day,true,mcnaj901,clegd901,parkd901,lapir901,"""Red Sox/Brewers""","""Greg Beston""","""Greg Beston""",1996/05/23 4:36PM,unknown,none,50,unknown,-1,unknown,unknown,unknown,136,20485,rainc001,slatj001,dragd101,,
BOS197904200,"""version 7RS(19) of 07/07/92""",KCA,BOS,BOS07,1979/04/20,0,2:00PM,day,true,pratl901,cousd901,merrc901,clegd901,"""KC/Bos""","""Vincent""","""Vincent""",1996/01/24 11:38AM,park,none,55,unknown,-1,unknown,unknown,unknown,153,20925,hassa001,leond001,,,
BOS197904210,"""version 7RS(19) of 07/07/92""",KCA,BOS,BOS07,1979/04/21,0,1:15PM,day,true,cousd901,merrc901,clegd901,pratl901,"""KC/Bos""","""Vincent""","""Vincent""",1996/01/24 3:27PM,park,none,56,unknown,-1,unknown,unknown,unknown,174,34332,stanb001,gural001,burgt001,,
BOS197904220,"""version 7RS(19) of 07/07/92""",KCA,BOS,BOS07,1979/04/22,0,2:05PM,day,true,clegd901,pratl901,cousd901,mcnaj901,"""KC/Bos""","""Vincent""","""Vincent""",1996/01/24 3:47PM,park,none,72,unknown,-1,unknown,unknown,unknown,136,32089,torrm001,galer001,,,
BOS197905040,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1979/05/04,0,7:32PM,night,true,mcnaj901,shulj901,clegd901,pratl901,"""Red Sox/Seattle""","""Greg Beston""","""Greg Beston""",1996/05/24 4:24PM,unknown,none,63,unknown,-1,unknown,unknown,night,122,21903,renks101,abbog001,,,
BOS197905050,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1979/05/05,0,2:20PM,day,true,shulj901,clegd901,pratl901,merrc901,"""Red Sox/Seattle""","""Greg Beston""","""Greg Beston""",1996/05/24 5:22PM,unknown,none,59,unknown,-1,unknown,unknown,unknown,178,25714,ecked001,joneo001,dragd101,,
BOS197905060,"""version 7RS(19) of 07/07/92""",SEA,BOS,BOS07,1979/05/06,0,2:05PM,day,true,clegd901,merrc901,shulj901,mcnaj901,"""Red Sox/Seattle""","""Greg Beston""","""Greg Beston""",1996/05/24 6:25PM,unknown,none,66,unknown,-1,unknown,unknown,unknown,139,25919,montj101,campb001,,,
BOS197905070,"""version 7RS(19) of 07/07/92""",CAL,BOS,BOS07,1979/05/07,0,7:33PM,night,true,pratl901,shulj901,mcnaj901,merrc901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1996/05/24 8:22PM,unknown,none,0,unknown,-1,unknown,unknown,night,164,23319,torrm001,ryann001,,,
BOS197905080,"""version 7RS(19) of 07/07/92""",CAL,BOS,BOS07,1979/05/08,0,7:33PM,night,true,shulj901,mcnaj901,clegd901,pratl901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1996/05/27 10:56AM,unknown,none,70,unknown,-1,unknown,unknown,night,149,21160,knapc101,rainc001,,,
BOS197905090,"""version 7RS(19) of 07/07/92""",CAL,BOS,BOS07,1979/05/09,0,7:33PM,night,true,merrc901,clegd901,shulj901,mcnaj901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1996/05/27 8:49PM,unknown,none,89,unknown,-1,unknown,unknown,night,199,24815,campb001,larod101,,,
BOS197905100,"""version 7RS(19) of 07/07/92""",CAL,BOS,BOS07,1979/05/10,0,7:33PM,night,true,lapir901,shulj901,pratl901,clegd901,"""Red Sox/Angels""","""Greg Beston""","""Greg Beston""",1996/05/27 9:06PM,unknown,none,84,unknown,-1,unknown,unknown,night,169,24990,aased001,ecked001,cleam001,,
BOS197905110,"""version 7RS(19) of 07/07/92""",OAK,BOS,BOS07,1979/05/11,0,7:33PM,night,true,mcnaj901,clegd901,parkd901,merrc901,"""Red Sox/A's""","""Greg Beston""","""Greg Beston""",1996/05/27 10:03PM,unknown,none,59,unknown,-1,unknown,unknown,night,147,26637,stanb001,keoum001,,,
BOS197905120,"""version 7RS(19) of 07/07/92""",OAK,BOS,BOS07,1979/05/12,0,2:08PM,day,true,clegd901,parkd901,merrc901,pratl901,"""Red Sox/A's""","""Greg Beston""","""Greg Beston""",1996/05/28 10:24AM,unknown,none,66,unknown,-1,unknown,unknown,unknown,152,30617,torrm001,langr001,,,
