game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_travel,vis_travel,home_last_location,visiting_last_location
CLE201507060,2015-07-06,CLE,HOU,0,4,186.24975562107616,884.5468110577992,PIT,BOS
TEX201507070,2015-07-07,TEX,ARI,0,0,1e-06,1401.854927086376,TEX,ARI
CHN201507071,2015-07-07,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
KCA201507072,2015-07-07,KCA,TBA,0,0,1e-06,1759.8286951805926,KCA,NYA
WAS201507070,2015-07-07,WAS,CIN,0,2,1e-06,1e-06,WAS,WAS
KCA201507071,2015-07-07,KCA,TBA,0,0,1e-06,1e-06,KCA,KCA
COL201507070,2015-07-07,COL,ANA,0,3,942.6579354569091,1052.7635822212699,ARI,TEX
SFN201507070,2015-07-07,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
MIL201507070,2015-07-07,MIL,ATL,1,0,1e-06,1e-06,MIL,MIL
NYA201507070,2015-07-07,NYA,OAK,2,1,1e-06,4115.687447058069,NYA,OAK
LAN201507070,2015-07-07,LAN,PHI,0,1,1e-06,1e-06,LAN,LAN
BOS201507070,2015-07-07,BOS,MIA,0,0,1e-06,1365.5064971534737,BOS,CHN
SEA201507070,2015-07-07,SEA,DET,0,0,1e-06,1e-06,SEA,SEA
CHA201507070,2015-07-07,CHA,TOR,0,1,1e-06,1e-06,CHA,CHA
CHN201507072,2015-07-07,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
PIT201507070,2015-07-07,PIT,SDN,0,0,1e-06,1e-06,PIT,PIT
CLE201507070,2015-07-07,CLE,HOU,1,0,1e-06,1e-06,CLE,CLE
MIN201507070,2015-07-07,MIN,BAL,3,0,1e-06,1e-06,MIN,MIN
CHN201507080,2015-07-08,CHN,SLN,0,0,1e-06,1e-06,CHN,CHN
TEX201507080,2015-07-08,TEX,ARI,0,0,1e-06,1e-06,TEX,TEX
KCA201507080,2015-07-08,KCA,TBA,0,0,1e-06,1e-06,KCA,KCA
PIT201507080,2015-07-08,PIT,SDN,0,1,1e-06,1e-06,PIT,PIT
NYA201507080,2015-07-08,NYA,OAK,0,0,1e-06,1e-06,NYA,NYA
CHA201507080,2015-07-08,CHA,TOR,3,0,1e-06,1e-06,CHA,CHA
LAN201507080,2015-07-08,LAN,PHI,0,0,1e-06,1e-06,LAN,LAN
BOS201507080,2015-07-08,BOS,MIA,0,0,1e-06,1e-06,BOS,BOS
COL201507080,2015-07-08,COL,ANA,0,1,1e-06,1e-06,COL,COL
MIN201507080,2015-07-08,MIN,BAL,0,0,1e-06,1e-06,MIN,MIN
SEA201507080,2015-07-08,SEA,DET,0,0,1e-06,1e-06,SEA,SEA
SFN201507080,2015-07-08,SFN,NYN,0,0,1e-06,1e-06,SFN,SFN
CLE201507080,2015-07-08,CLE,HOU,1,2,1e-06,1e-06,CLE,CLE
MIL201507080,2015-07-08,MIL,ATL,0,0,1e-06,1e-06,MIL,MIL
PIT201507090,2015-07-09,PIT,SLN,0,0,1e-06,660.0502267315369,PIT,CHN
COL201507090,2015-07-09,COL,ATL,2,0,1e-06,1465.0252316671194,COL,MIL
LAN201507090,2015-07-09,LAN,PHI,0,0,1e-06,1e-06,LAN,LAN
CLE201507090,2015-07-09,CLE,HOU,0,0,1e-06,1e-06,CLE,CLE
MIA201507090,2015-07-09,MIA,CIN,1,0,2024.1956124919243,1489.628641346009,BOS,WAS
KCA201507090,2015-07-09,KCA,TBA,3,0,1e-06,1e-06,KCA,KCA
CHA201507090,2015-07-09,CHA,TOR,0,0,1e-06,1e-06,CHA,CHA
SEA201507090,2015-07-09,SEA,ANA,1,0,1e-06,1640.846947858291,SEA,COL
NYA201507090,2015-07-09,NYA,OAK,1,0,1e-06,1e-06,NYA,NYA
MIN201507090,2015-07-09,MIN,DET,0,1,1e-06,2238.4089622775527,MIN,SEA
PIT201507100,2015-07-10,PIT,SLN,1,0,1e-06,1e-06,PIT,PIT
MIN201507100,2015-07-10,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
TEX201507100,2015-07-10,TEX,SDN,1,0,1e-06,1741.1290055955549,TEX,PIT
BAL201507100,2015-07-10,BAL,WAS,0,0,1508.338155320694,55.02896457567408,MIN,WAS
CLE201507100,2015-07-10,CLE,OAK,0,1,1e-06,649.8727601989037,CLE,NYA
KCA201507100,2015-07-10,KCA,TOR,0,0,1e-06,663.9206411727051,KCA,CHA
CHN201507100,2015-07-10,CHN,CHA,0,0,1e-06,1e-06,CHN,CHA
SFN201507100,2015-07-10,SFN,PHI,1,0,1e-06,559.4406195325591,SFN,LAN
BOS201507100,2015-07-10,BOS,NYA,0,1,1e-06,306.2037667286439,BOS,NYA
SEA201507100,2015-07-10,SEA,ANA,1,0,1e-06,1e-06,SEA,SEA
NYN201507100,2015-07-10,NYN,ARI,4,1,4128.529875974277,2225.551415128663,SFN,TEX
COL201507100,2015-07-10,COL,ATL,1,0,1e-06,1e-06,COL,COL
MIA201507100,2015-07-10,MIA,CIN,0,0,1e-06,1e-06,MIA,MIA
TBA201507100,2015-07-10,TBA,HOU,0,0,1680.826511683993,1529.408250521614,KCA,CLE
LAN201507100,2015-07-10,LAN,MIL,0,0,1e-06,2799.844413597458,LAN,MIL
KCA201507110,2015-07-11,KCA,TOR,1,0,1e-06,1e-06,KCA,KCA
CHN201507110,2015-07-11,CHN,CHA,0,2,1e-06,1e-06,CHN,CHN
LAN201507110,2015-07-11,LAN,MIL,0,0,1e-06,1e-06,LAN,LAN
TBA201507110,2015-07-11,TBA,HOU,0,0,1e-06,1e-06,TBA,TBA
MIN201507110,2015-07-11,MIN,DET,0,0,1e-06,1e-06,MIN,MIN
SFN201507110,2015-07-11,SFN,PHI,0,1,1e-06,1e-06,SFN,SFN
SEA201507110,2015-07-11,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
COL201507110,2015-07-11,COL,ATL,2,0,1e-06,1e-06,COL,COL
PIT201507110,2015-07-11,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
BOS201507110,2015-07-11,BOS,NYA,0,1,1e-06,1e-06,BOS,BOS
NYN201507110,2015-07-11,NYN,ARI,0,2,1e-06,1e-06,NYN,NYN
BAL201507110,2015-07-11,BAL,WAS,1,0,1e-06,1e-06,BAL,BAL
MIA201507110,2015-07-11,MIA,CIN,0,0,1e-06,1e-06,MIA,MIA
CLE201507110,2015-07-11,CLE,OAK,0,1,1e-06,1e-06,CLE,CLE
TEX201507110,2015-07-11,TEX,SDN,0,0,1e-06,1e-06,TEX,TEX
PIT201507120,2015-07-12,PIT,SLN,0,0,1e-06,1e-06,PIT,PIT
MIA201507120,2015-07-12,MIA,CIN,0,1,1e-06,1e-06,MIA,MIA
LAN201507120,2015-07-12,LAN,MIL,1,1,1e-06,1e-06,LAN,LAN
CLE201507120,2015-07-12,CLE,OAK,0,0,1e-06,1e-06,CLE,CLE
BOS201507120,2015-07-12,BOS,NYA,0,0,1e-06,1e-06,BOS,BOS
SFN201507120,2015-07-12,SFN,PHI,0,0,1e-06,1e-06,SFN,SFN
COL201507120,2015-07-12,COL,ATL,0,0,1e-06,1e-06,COL,COL
NYN201507120,2015-07-12,NYN,ARI,0,0,1e-06,1e-06,NYN,NYN
TBA201507120,2015-07-12,TBA,HOU,0,1,1e-06,1e-06,TBA,TBA
BAL201507120,2015-07-12,BAL,WAS,1,0,1e-06,1e-06,BAL,BAL
MIN201507120,2015-07-12,MIN,DET,2,0,1e-06,1e-06,MIN,MIN
TEX201507120,2015-07-12,TEX,SDN,0,0,1e-06,1e-06,TEX,TEX
SEA201507120,2015-07-12,SEA,ANA,0,0,1e-06,1e-06,SEA,SEA
KCA201507120,2015-07-12,KCA,TOR,6,0,1e-06,1e-06,KCA,KCA
CHN201507120,2015-07-12,CHN,CHA,2,0,1e-06,1e-06,CHN,CHN
SDN201507170,2015-07-17,SDN,COL,3,0,1879.9176992056841,1340.7925092662401,TEX,COL
NYA201507170,2015-07-17,NYA,SEA,0,0,306.2037667286439,3865.3953610333656,BOS,SEA
SLN201507170,2015-07-17,SLN,NYN,0,1,898.8824563980571,1403.0288811452067,PIT,NYN
MIL201507170,2015-07-17,MIL,PIT,1,0,2799.844413597458,722.0054120555708,LAN,PIT
CHA201507172,2015-07-17,CHA,KCA,0,0,1e-06,663.9206411727051,CHN,KCA
CHA201507171,2015-07-17,CHA,KCA,0,1,1e-06,1e-06,CHA,CHA
CIN201507170,2015-07-17,CIN,CLE,0,0,1534.6263109130673,358.1075548344512,MIA,CLE
ATL201507170,2015-07-17,ATL,CHN,1,0,1946.7466716258368,947.8182724063668,COL,CHN
HOU201507170,2015-07-17,HOU,TEX,0,0,1270.2138325576016,368.5990384284446,TBA,TEX
WAS201507170,2015-07-17,WAS,LAN,0,0,55.02896457567408,3694.4220119834245,BAL,LAN
PHI201507170,2015-07-17,PHI,MIA,0,0,4049.9907698933403,1644.1190984600378,SFN,MIA
ANA201507170,2015-07-17,ANA,BOS,0,0,1575.276973597757,4151.631080145035,SEA,BOS
DET201507170,2015-07-17,DET,BAL,2,0,872.516450655481,638.3359432178316,MIN,BAL
TOR201507170,2015-07-17,TOR,TBA,0,0,1362.7751953099457,1789.459752085548,KCA,TBA
ARI201507170,2015-07-17,ARI,SFN,1,0,3443.682019431773,1050.9933942487219,NYN,SFN
OAK201507170,2015-07-17,OAK,MIN,0,1,3466.040146226439,2531.5923192792015,CLE,MIN
DET201507180,2015-07-18,DET,BAL,0,0,1e-06,1e-06,DET,DET
HOU201507180,2015-07-18,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
WAS201507180,2015-07-18,WAS,LAN,0,0,1e-06,1e-06,WAS,WAS
SDN201507180,2015-07-18,SDN,COL,0,0,1e-06,1e-06,SDN,SDN
CIN201507180,2015-07-18,CIN,CLE,1,3,1e-06,1e-06,CIN,CIN
ANA201507180,2015-07-18,ANA,BOS,0,0,1e-06,1e-06,ANA,ANA
MIL201507180,2015-07-18,MIL,PIT,0,3,1e-06,1e-06,MIL,MIL
OAK201507180,2015-07-18,OAK,MIN,0,0,1e-06,1e-06,OAK,OAK
TOR201507180,2015-07-18,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
CHA201507180,2015-07-18,CHA,KCA,0,3,1e-06,1e-06,CHA,CHA
ARI201507180,2015-07-18,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
NYA201507180,2015-07-18,NYA,SEA,0,2,1e-06,1e-06,NYA,NYA
PHI201507180,2015-07-18,PHI,MIA,2,0,1e-06,1e-06,PHI,PHI
SLN201507180,2015-07-18,SLN,NYN,4,0,1e-06,1e-06,SLN,SLN
ATL201507180,2015-07-18,ATL,CHN,0,0,1e-06,1e-06,ATL,ATL
WAS201507190,2015-07-19,WAS,LAN,0,0,1e-06,1e-06,WAS,WAS
DET201507190,2015-07-19,DET,BAL,0,1,1e-06,1e-06,DET,DET
CHA201507190,2015-07-19,CHA,KCA,0,1,1e-06,1e-06,CHA,CHA
CIN201507190,2015-07-19,CIN,CLE,0,0,1e-06,1e-06,CIN,CIN
HOU201507190,2015-07-19,HOU,TEX,0,0,1e-06,1e-06,HOU,HOU
OAK201507190,2015-07-19,OAK,MIN,0,0,1e-06,1e-06,OAK,OAK
NYA201507190,2015-07-19,NYA,SEA,0,0,1e-06,1e-06,NYA,NYA
PHI201507190,2015-07-19,PHI,MIA,0,0,1e-06,1e-06,PHI,PHI
ARI201507190,2015-07-19,ARI,SFN,0,0,1e-06,1e-06,ARI,ARI
SLN201507190,2015-07-19,SLN,NYN,0,0,1e-06,1e-06,SLN,SLN
TOR201507190,2015-07-19,TOR,TBA,0,0,1e-06,1e-06,TOR,TOR
MIL201507190,2015-07-19,MIL,PIT,0,0,1e-06,1e-06,MIL,MIL
ATL201507190,2015-07-19,ATL,CHN,0,0,1e-06,1e-06,ATL,ATL
ANA201507201,2015-07-20,ANA,BOS,0,0,1e-06,1e-06,ANA,ANA
KCA201507200,2015-07-20,KCA,PIT,1,0,663.9206411727051,707.8851314063497,CHA,MIL
DET201507200,2015-07-20,DET,SEA,1,0,1e-06,773.7548030957365,DET,NYA
SDN201507200,2015-07-20,SDN,SFN,0,0,1e-06,481.0116378281714,SDN,ARI
ARI201507200,2015-07-20,ARI,MIA,0,0,1e-06,3344.1998186127516,ARI,PHI
WAS201507200,2015-07-20,WAS,NYN,2,0,1e-06,1142.2462660488457,WAS,SLN
ATL201507200,2015-07-20,ATL,LAN,2,0,1e-06,874.0887985860761,ATL,WAS
ANA201507202,2015-07-20,ANA,BOS,0,0,1e-06,1e-06,ANA,ANA
PHI201507200,2015-07-20,PHI,TBA,0,0,1e-06,539.7375980826044,PHI,TOR
COL201507200,2015-07-20,COL,TEX,3,0,1340.7925092662401,1412.379089095518,SDN,HOU
CIN201507200,2015-07-20,CIN,CHN,1,1,1e-06,595.1171397463928,CIN,ATL
HOU201507210,2015-07-21,HOU,BOS,1,0,1e-06,2169.9670210701,HOU,ANA
PHI201507210,2015-07-21,PHI,TBA,0,0,1e-06,1e-06,PHI,PHI
DET201507210,2015-07-21,DET,SEA,0,4,1e-06,1e-06,DET,DET
NYA201507210,2015-07-21,NYA,BAL,1,0,1e-06,773.7548030957365,NYA,DET
MIL201507210,2015-07-21,MIL,CLE,1,0,1e-06,525.1892238126902,MIL,CIN
CHA201507210,2015-07-21,CHA,SLN,0,0,1e-06,422.49209120404555,CHA,SLN
OAK201507210,2015-07-21,OAK,TOR,0,0,1e-06,3630.644600855592,OAK,TOR
KCA201507210,2015-07-21,KCA,PIT,0,0,1e-06,1e-06,KCA,KCA
ATL201507210,2015-07-21,ATL,LAN,2,1,1e-06,1e-06,ATL,ATL
COL201507210,2015-07-21,COL,TEX,0,0,1e-06,1e-06,COL,COL
ARI201507210,2015-07-21,ARI,MIA,0,0,1e-06,1e-06,ARI,ARI
WAS201507210,2015-07-21,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
CIN201507210,2015-07-21,CIN,CHN,1,0,1e-06,1e-06,CIN,CIN
ANA201507210,2015-07-21,ANA,MIN,0,0,1e-06,592.0809005913671,ANA,OAK
SDN201507210,2015-07-21,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
NYA201507220,2015-07-22,NYA,BAL,3,0,1e-06,1e-06,NYA,NYA
COL201507220,2015-07-22,COL,TEX,0,4,1e-06,1e-06,COL,COL
ARI201507220,2015-07-22,ARI,MIA,0,0,1e-06,1e-06,ARI,ARI
HOU201507220,2015-07-22,HOU,BOS,1,0,1e-06,1e-06,HOU,HOU
PHI201507220,2015-07-22,PHI,TBA,2,0,1e-06,1e-06,PHI,PHI
ANA201507220,2015-07-22,ANA,MIN,0,0,1e-06,1e-06,ANA,ANA
OAK201507220,2015-07-22,OAK,TOR,0,0,1e-06,1e-06,OAK,OAK
WAS201507220,2015-07-22,WAS,NYN,0,0,1e-06,1e-06,WAS,WAS
DET201507220,2015-07-22,DET,SEA,0,0,1e-06,1e-06,DET,DET
CIN201507222,2015-07-22,CIN,CHN,0,0,1e-06,1e-06,CIN,CIN
ATL201507220,2015-07-22,ATL,LAN,0,0,1e-06,1e-06,ATL,ATL
MIL201507220,2015-07-22,MIL,CLE,3,1,1e-06,1e-06,MIL,MIL
CIN201507221,2015-07-22,CIN,CHN,4,0,1e-06,1e-06,CIN,CIN
SDN201507220,2015-07-22,SDN,SFN,0,0,1e-06,1e-06,SDN,SDN
CHA201507220,2015-07-22,CHA,SLN,0,0,1e-06,1e-06,CHA,CHA
KCA201507220,2015-07-22,KCA,PIT,0,0,1e-06,1e-06,KCA,KCA
OAK201507230,2015-07-23,OAK,TOR,0,0,1e-06,1e-06,OAK,OAK
SLN201507230,2015-07-23,SLN,KCA,0,2,422.49209120404555,382.8562661725535,CHA,KCA
PIT201507230,2015-07-23,PIT,WAS,1,0,1255.3811411500053,305.44483751928374,KCA,WAS
SDN201507230,2015-07-23,SDN,MIA,0,0,1e-06,481.0116378281714,SDN,ARI
DET201507230,2015-07-23,DET,SEA,2,1,1e-06,1e-06,DET,DET
NYN201507230,2015-07-23,NYN,LAN,0,0,326.3648041771951,1200.4511584455877,WAS,ATL
ARI201507230,2015-07-23,ARI,MIL,0,0,1e-06,2349.997873269975,ARI,MIL
HOU201507230,2015-07-23,HOU,BOS,1,1,1e-06,1e-06,HOU,HOU
CLE201507230,2015-07-23,CLE,CHA,0,0,542.6220003248809,494.38381964269325,MIL,CHA
ANA201507230,2015-07-23,ANA,MIN,0,0,1e-06,1e-06,ANA,ANA
NYA201507230,2015-07-23,NYA,BAL,4,0,1e-06,1e-06,NYA,NYA
TBA201507240,2015-07-24,TBA,BAL,0,0,1515.8203845337373,1638.0556824552712,PHI,NYA
KCA201507240,2015-07-24,KCA,HOU,0,0,382.8562661725535,1040.8267966673652,SLN,HOU
SDN201507240,2015-07-24,SDN,MIA,0,1,1e-06,1e-06,SDN,SDN
ANA201507240,2015-07-24,ANA,TEX,0,0,1e-06,1321.5005793187804,ANA,COL
COL201507240,2015-07-24,COL,CIN,0,0,1e-06,1756.1898521305268,COL,CIN
CHN201507240,2015-07-24,CHN,PHI,0,0,406.25273298859213,1068.017024042746,CIN,PHI
PIT201507240,2015-07-24,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
SLN201507240,2015-07-24,SLN,ATL,0,0,1e-06,751.930362209131,SLN,ATL
SEA201507240,2015-07-24,SEA,TOR,0,1,3110.621572335556,1089.6592015072615,DET,OAK
ARI201507240,2015-07-24,ARI,MIL,0,0,1e-06,1e-06,ARI,ARI
SFN201507240,2015-07-24,SFN,OAK,2,0,738.1265117326025,13.027453191410114,SDN,OAK
BOS201507240,2015-07-24,BOS,DET,0,0,2582.243070652819,984.732039314543,HOU,DET
NYN201507240,2015-07-24,NYN,LAN,0,1,1e-06,1e-06,NYN,NYN
CLE201507240,2015-07-24,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
MIN201507240,2015-07-24,MIN,NYA,2,0,2437.087352189671,1636.0526645605564,ANA,NYA
CLE201507250,2015-07-25,CLE,CHA,0,5,1e-06,1e-06,CLE,CLE
ARI201507250,2015-07-25,ARI,MIL,2,0,1e-06,1e-06,ARI,ARI
SFN201507250,2015-07-25,SFN,OAK,0,0,1e-06,1e-06,SFN,SFN
KCA201507250,2015-07-25,KCA,HOU,0,0,1e-06,1e-06,KCA,KCA
SDN201507250,2015-07-25,SDN,MIA,1,0,1e-06,1e-06,SDN,SDN
ANA201507250,2015-07-25,ANA,TEX,1,1,1e-06,1e-06,ANA,ANA
COL201507250,2015-07-25,COL,CIN,0,0,1e-06,1e-06,COL,COL
CHN201507250,2015-07-25,CHN,PHI,0,0,1e-06,1e-06,CHN,CHN
PIT201507250,2015-07-25,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
NYN201507250,2015-07-25,NYN,LAN,4,0,1e-06,1e-06,NYN,NYN
MIN201507250,2015-07-25,MIN,NYA,2,0,1e-06,1e-06,MIN,MIN
TBA201507250,2015-07-25,TBA,BAL,0,0,1e-06,1e-06,TBA,TBA
SLN201507250,2015-07-25,SLN,ATL,0,0,1e-06,1e-06,SLN,SLN
BOS201507250,2015-07-25,BOS,DET,0,1,1e-06,1e-06,BOS,BOS
SEA201507250,2015-07-25,SEA,TOR,1,0,1e-06,1e-06,SEA,SEA
ANA201507260,2015-07-26,ANA,TEX,1,0,1e-06,1e-06,ANA,ANA
COL201507260,2015-07-26,COL,CIN,2,0,1e-06,1e-06,COL,COL
SDN201507260,2015-07-26,SDN,MIA,0,0,1e-06,1e-06,SDN,SDN
NYN201507260,2015-07-26,NYN,LAN,0,0,1e-06,1e-06,NYN,NYN
BOS201507260,2015-07-26,BOS,DET,0,0,1e-06,1e-06,BOS,BOS
PIT201507260,2015-07-26,PIT,WAS,0,0,1e-06,1e-06,PIT,PIT
KCA201507260,2015-07-26,KCA,HOU,4,0,1e-06,1e-06,KCA,KCA
CHN201507260,2015-07-26,CHN,PHI,1,3,1e-06,1e-06,CHN,CHN
MIN201507260,2015-07-26,MIN,NYA,0,0,1e-06,1e-06,MIN,MIN
SLN201507260,2015-07-26,SLN,ATL,0,0,1e-06,1e-06,SLN,SLN
CLE201507260,2015-07-26,CLE,CHA,0,0,1e-06,1e-06,CLE,CLE
TBA201507260,2015-07-26,TBA,BAL,0,3,1e-06,1e-06,TBA,TBA
SFN201507260,2015-07-26,SFN,OAK,3,0,1e-06,1e-06,SFN,SFN
ARI201507260,2015-07-26,ARI,MIL,0,0,1e-06,1e-06,ARI,ARI
SEA201507260,2015-07-26,SEA,TOR,1,1,1e-06,1e-06,SEA,SEA
TBA201507270,2015-07-27,TBA,DET,0,0,1e-06,1926.6943817180322,TBA,BOS
CLE201507270,2015-07-27,CLE,KCA,0,3,1e-06,1123.5230318083022,CLE,KCA
SFN201507270,2015-07-27,SFN,MIL,0,0,1e-06,1050.9933942487219,SFN,ARI
TEX201507270,2015-07-27,TEX,NYA,0,0,1938.7751997181072,1396.7696185124962,ANA,MIN
BAL201507270,2015-07-27,BAL,ATL,0,0,1393.7772067986984,1175.6168511642563,TBA,SLN
CHN201507270,2015-07-27,CHN,COL,0,0,1e-06,1477.450780411816,CHN,COL
SLN201507270,2015-07-27,SLN,CIN,0,0,1e-06,1279.0227614650469,SLN,COL
SEA201507270,2015-07-27,SEA,ARI,0,1,1e-06,1793.290239503433,SEA,ARI
BOS201507270,2015-07-27,BOS,CHA,2,4,1e-06,884.5468110577992,BOS,CLE
SLN201507280,2015-07-28,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
TBA201507280,2015-07-28,TBA,DET,0,0,1e-06,1e-06,TBA,TBA
TEX201507280,2015-07-28,TEX,NYA,5,0,1e-06,1e-06,TEX,TEX
MIN201507280,2015-07-28,MIN,PIT,1,0,1e-06,1195.8388614672979,MIN,PIT
BAL201507280,2015-07-28,BAL,ATL,3,2,1e-06,1e-06,BAL,BAL
CHN201507280,2015-07-28,CHN,COL,1,4,1e-06,1e-06,CHN,CHN
SFN201507280,2015-07-28,SFN,MIL,0,2,1e-06,1e-06,SFN,SFN
NYN201507280,2015-07-28,NYN,SDN,2,0,1e-06,3907.304911865239,NYN,SDN
TOR201507280,2015-07-28,TOR,PHI,1,0,3325.1452076248356,700.98343821047,SEA,CHN
HOU201507280,2015-07-28,HOU,ANA,1,2,1040.8267966673652,2169.9670210701,KCA,ANA
CLE201507280,2015-07-28,CLE,KCA,0,0,1e-06,1e-06,CLE,CLE
LAN201507280,2015-07-28,LAN,OAK,0,1,3936.366792360479,559.4406195325591,NYN,SFN
SEA201507280,2015-07-28,SEA,ARI,0,1,1e-06,1e-06,SEA,SEA
MIA201507280,2015-07-28,MIA,WAS,0,0,3647.9520321048794,1630.230113794326,SDN,PIT
BOS201507280,2015-07-28,BOS,CHA,0,5,1e-06,1e-06,BOS,BOS
HOU201507290,2015-07-29,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
TOR201507290,2015-07-29,TOR,PHI,0,0,1e-06,1e-06,TOR,TOR
CLE201507290,2015-07-29,CLE,KCA,1,0,1e-06,1e-06,CLE,CLE
SFN201507290,2015-07-29,SFN,MIL,0,0,1e-06,1e-06,SFN,SFN
BAL201507290,2015-07-29,BAL,ATL,0,0,1e-06,1e-06,BAL,BAL
TEX201507290,2015-07-29,TEX,NYA,0,0,1e-06,1e-06,TEX,TEX
LAN201507290,2015-07-29,LAN,OAK,1,0,1e-06,1e-06,LAN,LAN
CHN201507290,2015-07-29,CHN,COL,1,0,1e-06,1e-06,CHN,CHN
BOS201507290,2015-07-29,BOS,CHA,0,2,1e-06,1e-06,BOS,BOS
TBA201507290,2015-07-29,TBA,DET,0,0,1e-06,1e-06,TBA,TBA
MIN201507290,2015-07-29,MIN,PIT,0,0,1e-06,1e-06,MIN,MIN
SEA201507290,2015-07-29,SEA,ARI,0,4,1e-06,1e-06,SEA,SEA
NYN201507290,2015-07-29,NYN,SDN,0,2,1e-06,1e-06,NYN,NYN
SLN201507290,2015-07-29,SLN,CIN,0,0,1e-06,1e-06,SLN,SLN
MIA201507290,2015-07-29,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
SLN201507300,2015-07-30,SLN,COL,1,1,1e-06,422.49209120404555,SLN,CHN
HOU201507300,2015-07-30,HOU,ANA,0,0,1e-06,1e-06,HOU,HOU
PHI201507300,2015-07-30,PHI,ATL,0,0,539.7375980826044,144.5656230575587,TOR,BAL
TOR201507300,2015-07-30,TOR,KCA,1,2,1e-06,305.2632734150024,TOR,CLE
OAK201507300,2015-07-30,OAK,CLE,1,3,552.4676717810693,3466.040146226439,LAN,CLE
BAL201507300,2015-07-30,BAL,DET,0,2,1e-06,1393.7772067986984,BAL,TBA
NYN201507300,2015-07-30,NYN,SDN,1,0,1e-06,1e-06,NYN,NYN
MIA201507300,2015-07-30,MIA,WAS,0,0,1e-06,1e-06,MIA,MIA
CIN201507300,2015-07-30,CIN,PIT,3,0,494.9532553693752,973.9884963018676,SLN,MIN
BOS201507300,2015-07-30,BOS,CHA,1,2,1e-06,1e-06,BOS,BOS
MIN201507300,2015-07-30,MIN,SEA,5,2,1e-06,2238.4089622775527,MIN,SEA
MIL201507300,2015-07-30,MIL,CHN,0,0,2954.3733541563483,132.54357794550742,SFN,CHN
TEX201507300,2015-07-30,TEX,NYA,3,3,1e-06,1e-06,TEX,TEX
HOU201507310,2015-07-31,HOU,ARI,0,0,1e-06,3039.1839825945185,HOU,SEA
LAN201507310,2015-07-31,LAN,ANA,1,0,1e-06,2205.5170699182067,LAN,HOU
BAL201507310,2015-07-31,BAL,DET,0,1,1e-06,1e-06,BAL,BAL
OAK201507310,2015-07-31,OAK,CLE,0,0,1e-06,1e-06,OAK,OAK
MIN201507310,2015-07-31,MIN,SEA,0,0,1e-06,1e-06,MIN,MIN
TOR201507310,2015-07-31,TOR,KCA,0,3,1e-06,1e-06,TOR,TOR
SLN201507310,2015-07-31,SLN,COL,2,0,1e-06,1e-06,SLN,SLN
MIA201507310,2015-07-31,MIA,SDN,2,0,1e-06,1756.5620451799746,MIA,NYN
CHA201507310,2015-07-31,CHA,NYA,0,1,1365.5064971534737,1309.650558347085,BOS,TEX
CIN201507310,2015-07-31,CIN,PIT,0,1,1e-06,1e-06,CIN,CIN
MIL201507310,2015-07-31,MIL,CHN,1,0,1e-06,1e-06,MIL,MIL
TEX201507310,2015-07-31,TEX,SFN,2,1,1e-06,2363.044634840767,TEX,SFN
BOS201507310,2015-07-31,BOS,TBA,3,1,1e-06,1926.6943817180322,BOS,TBA
PHI201507310,2015-07-31,PHI,ATL,4,0,1e-06,1e-06,PHI,PHI
NYN201507310,2015-07-31,NYN,WAS,0,0,1e-06,1756.5620451799746,NYN,MIA
MIL201508010,2015-08-01,MIL,CHN,0,0,1e-06,1e-06,MIL,MIL
LAN201508010,2015-08-01,LAN,ANA,0,0,1e-06,1e-06,LAN,LAN
BOS201508010,2015-08-01,BOS,TBA,1,0,1e-06,1e-06,BOS,BOS
BAL201508010,2015-08-01,BAL,DET,2,0,1e-06,1e-06,BAL,BAL
OAK201508010,2015-08-01,OAK,CLE,0,0,1e-06,1e-06,OAK,OAK
CHA201508010,2015-08-01,CHA,NYA,1,0,1e-06,1e-06,CHA,CHA
MIN201508010,2015-08-01,MIN,SEA,0,1,1e-06,1e-06,MIN,MIN
NYN201508010,2015-08-01,NYN,WAS,0,2,1e-06,1e-06,NYN,NYN
SLN201508010,2015-08-01,SLN,COL,0,1,1e-06,1e-06,SLN,SLN
PHI201508010,2015-08-01,PHI,ATL,1,2,1e-06,1e-06,PHI,PHI
MIA201508010,2015-08-01,MIA,SDN,0,1,1e-06,1e-06,MIA,MIA
TEX201508010,2015-08-01,TEX,SFN,2,0,1e-06,1e-06,TEX,TEX
