year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA
2015,PIT201508280,PIT,COL,1,0,watst001,obers001,1.91,5.09
2015,PIT201508290,PIT,COL,3,0,happj001,rusic001,3.61,5.33
2015,PIT201508300,PIT,COL,0,0,mortc002,delaj001,4.81,4.17
2015,PIT201509100,PIT,MIL,0,3,liz-r001,rodrf003,4.24,2.21
2015,PIT201509110,PIT,MIL,0,2,mortc002,nelsj004,4.81,4.11
2015,PIT201509120,PIT,MIL,0,0,lockj001,daviz001,4.49,3.71
2015,PIT201509130,PIT,MIL,0,2,hughj001,thort001,2.28,3.67
2015,PIT201509151,PIT,CHN,3,1,watst001,grimj002,1.91,1.99
2015,PIT201509152,PIT,CHN,0,1,happj001,lestj001,3.61,3.34
2015,PIT201509160,PIT,CHN,0,0,worlv001,rondh001,4.02,1.67
2015,PIT201509170,PIT,CHN,0,1,mortc002,richc002,4.81,3.83
2015,PIT201509280,PIT,SLN,0,0,melam001,broxj001,2.23,4.62
2015,PIT201509301,PIT,SLN,0,0,coleg001,wachm001,2.6,3.38
2015,PIT201509302,PIT,SLN,0,2,mortc002,lyont001,4.81,3.75
2015,PIT201510020,PIT,CIN,0,0,camia001,balec001,3.62,7.47
2015,PIT201510030,PIT,CIN,1,2,burna001,finnb001,3.18,3.56
2015,PIT201510040,PIT,CIN,1,0,happj001,smitj004,3.61,
2015,SDN201504090,SDN,SFN,0,0,vincn001,kontg001,2.35,2.33
2015,SDN201504100,SDN,SFN,0,0,benoj001,affej001,2.34,5.86
2015,SDN201504110,SDN,SFN,2,0,shiej002,bumgm001,3.91,2.93
2015,SDN201504120,SDN,SFN,0,0,rosst001,peavj001,3.26,3.58
2015,SDN201504130,SDN,ARI,0,0,casha001,delar003,4.34,4.67
2015,SDN201504140,SDN,ARI,3,0,despo001,hellj001,5.8,4.62
2015,SDN201504150,SDN,ARI,0,2,benoj001,delgr001,2.34,3.25
2015,SDN201504240,SDN,LAN,0,0,casha001,greiz001,4.34,1.66
2015,SDN201504250,SDN,LAN,3,3,kenni001,mccab001,4.28,5.87
2015,SDN201504260,SDN,LAN,0,0,morrb001,bakes002,2.73,5.73
2015,SDN201504270,SDN,HOU,0,0,benoj001,neshp001,2.34,3.62
2015,SDN201504280,SDN,HOU,1,2,rosst001,carmf001,3.26,
2015,SDN201504290,SDN,HOU,1,0,casha001,keucd001,4.34,2.48
2015,SDN201505010,SDN,COL,1,0,kenni001,butle001,4.28,5.9
2015,SDN201505020,SDN,COL,1,0,morrb001,delaj001,2.73,4.17
2015,SDN201505030,SDN,COL,2,1,shiej002,kendk001,3.91,6.32
2015,SDN201505140,SDN,WAS,3,0,rosst001,fistd001,3.26,4.19
2015,SDN201505150,SDN,WAS,0,4,despo001,zimmj003,5.8,3.66
2015,SDN201505160,SDN,WAS,0,3,casha001,schem001,4.34,2.79
2015,SDN201505170,SDN,WAS,1,0,kenni001,stras001,4.28,3.46
2015,SDN201505190,SDN,CHN,0,0,benoj001,russj003,2.34,5.29
2015,SDN201505200,SDN,CHN,0,1,rosst001,grimj002,3.26,1.99
2015,SDN201505210,SDN,CHN,0,2,despo001,hendk001,5.8,3.95
2015,SDN201505280,SDN,PIT,0,3,kenni001,burna001,4.28,3.18
2015,SDN201505290,SDN,PIT,0,0,kimbc001,scahr001,2.58,2.64
2015,SDN201505300,SDN,PIT,1,1,rosst001,mortc002,3.26,4.81
2015,SDN201505310,SDN,PIT,2,0,despo001,lockj001,5.8,4.49
2015,SDN201506010,SDN,NYN,0,2,casha001,degrj001,4.34,2.54
2015,SDN201506020,SDN,NYN,0,1,kenni001,syndn001,4.28,3.24
2015,SDN201506030,SDN,NYN,2,0,shiej002,gee-d001,3.91,5.9
2015,SDN201506120,SDN,LAN,0,0,thayd001,garcy001,4.06,3.34
2015,SDN201506130,SDN,LAN,1,0,maurb001,greiz001,3.0,1.66
2015,SDN201506140,SDN,LAN,0,0,thayd001,ravij001,4.06,6.75
2015,SDN201506150,SDN,OAK,0,0,rosst001,hahnj001,3.26,3.35
2015,SDN201506160,SDN,OAK,0,0,kimbc001,scrie001,2.58,4.35
2015,SDN201506260,SDN,ARI,1,0,rosst001,ray-r002,3.26,3.52
2015,SDN201506270,SDN,ARI,2,0,casha001,hellj001,4.34,4.62
2015,SDN201506280,SDN,ARI,1,0,despo001,andec001,5.8,4.3
2015,SDN201506300,SDN,SEA,0,0,kenni001,montm002,4.28,4.6
2015,SDN201507010,SDN,SEA,0,0,shiej002,walkt004,3.91,4.56
2015,SDN201507170,SDN,COL,3,0,shiej002,delaj001,3.91,4.17
2015,SDN201507180,SDN,COL,0,0,maurb001,friec001,3.0,5.25
2015,SDN201507200,SDN,SFN,0,0,kenni001,hudst001,4.28,4.44
2015,SDN201507210,SDN,SFN,0,0,despo001,hestc001,5.8,3.95
2015,SDN201507220,SDN,SFN,0,0,maurb001,cainm001,3.0,5.79
2015,SDN201507230,SDN,MIA,0,0,rosst001,koeht001,3.26,4.08
2015,SDN201507240,SDN,MIA,0,1,casha001,hared001,4.34,3.6
2015,SDN201507250,SDN,MIA,1,0,kenni001,pheld001,4.28,4.5
2015,SDN201507260,SDN,MIA,0,0,despo001,latom001,5.8,4.95
2015,SDN201508070,SDN,PHI,0,0,quack001,nerih001,4.01,3.79
2015,SDN201508080,SDN,PHI,0,2,rosst001,morga001,3.26,4.48
2015,SDN201508090,SDN,PHI,0,1,casha001,willj003,4.34,5.8
2015,SDN201508100,SDN,CIN,0,0,kenni001,holmd002,4.28,7.62
2015,SDN201508110,SDN,CIN,3,0,rea-c001,lorem002,4.26,5.4
2015,SDN201508120,SDN,CIN,3,3,shiej002,igler001,3.91,4.15
2015,SDN201508170,SDN,ATL,0,0,rea-c001,perew001,4.26,4.78
2015,SDN201508180,SDN,ATL,0,0,shiej002,wislm001,3.91,4.71
2015,SDN201508190,SDN,ATL,0,0,kells001,markm001,2.45,5.01
2015,SDN201508210,SDN,SLN,0,1,casha001,lackj001,4.34,2.77
2015,SDN201508220,SDN,SLN,0,0,kenni001,martc006,4.28,3.01
2015,SDN201508230,SDN,SLN,0,4,rea-c001,wachm001,4.26,3.38
2015,SDN201508310,SDN,TEX,0,0,rosst001,lewic001,3.26,4.66
2015,SDN201509010,SDN,TEX,0,2,rzepm001,ohler001,5.66,3.72
2015,SDN201509020,SDN,TEX,0,1,norrb001,dysos001,6.72,2.63
2015,SDN201509030,SDN,LAN,2,0,quack001,johnj010,4.01,4.46
2015,SDN201509040,SDN,LAN,2,1,matem001,bolsm001,4.0,3.62
2015,SDN201509050,SDN,LAN,0,0,rosst001,wooda002,3.26,3.84
2015,SDN201509060,SDN,LAN,0,1,casha001,andeb004,4.34,3.69
2015,SDN201509070,SDN,COL,2,2,kenni001,kendk001,4.28,6.32
2015,SDN201509080,SDN,COL,0,0,kimbc001,logab001,2.58,4.33
2015,SDN201509090,SDN,COL,1,2,shiej002,rusic001,3.91,5.33
2015,SDN201509100,SDN,COL,0,1,benoj001,millj006,2.34,4.05
2015,SDN201509220,SDN,SFN,0,0,rosst001,kontg001,3.26,2.33
2015,SDN201509230,SDN,SFN,0,2,kimbc001,kontg001,2.58,2.33
2015,SDN201509240,SDN,SFN,0,0,kimbc001,broam001,2.58,5.19
2015,SDN201509250,SDN,ARI,0,2,kellc001,delar003,7.94,4.67
2015,SDN201509260,SDN,ARI,0,0,erlir001,hellj001,4.76,4.62
2015,SDN201509270,SDN,ARI,0,0,shiej002,chacj001,3.91,3.38
2015,SDN201509290,SDN,MIL,0,2,rosst001,lopej004,3.26,5.4
2015,SDN201509300,SDN,MIL,0,0,casha001,daviz001,4.34,3.71
2015,SDN201510010,SDN,MIL,0,0,kenni001,jungt001,4.28,3.77
2015,SEA201504060,SEA,ANA,0,1,hernf002,weavj003,3.53,4.64
2015,SEA201504070,SEA,ANA,0,0,paxtj001,wilsc004,3.9,3.89
2015,SEA201504080,SEA,ANA,0,4,iwakh001,shoem001,3.54,4.46
2015,SEA201504170,SEA,TEX,0,1,happj001,gally001,3.61,3.42
2015,SEA201504180,SEA,TEX,0,0,hernf002,lewic001,3.53,4.66
2015,SEA201504190,SEA,TEX,2,0,mediy001,felin001,4.71,6.38
2015,SEA201504200,SEA,HOU,0,1,farqd001,sippt001,5.12,1.99
2015,SEA201504210,SEA,HOU,1,0,furbc001,mchuc001,2.08,3.89
2015,SEA201504220,SEA,HOU,1,0,happj001,carmf001,3.61,
2015,SEA201504240,SEA,MIN,0,0,hernf002,hughp001,3.53,4.4
2015,SEA201504250,SEA,MIN,2,1,paxtj001,staut001,3.9,6.97
2015,SEA201504260,SEA,MIN,0,1,olsot002,fienc001,5.4,3.55
2015,SEA201505080,SEA,OAK,0,0,smitc004,oterd001,2.31,6.75
2015,SEA201505090,SEA,OAK,2,0,happj001,hahnj001,3.61,3.35
2015,SEA201505100,SEA,OAK,0,0,hernf002,chavj001,3.53,4.18
2015,SEA201505120,SEA,SDN,4,0,paxtj001,kenni001,3.9,4.28
2015,SEA201505130,SEA,SDN,0,0,walkt004,shiej002,4.56,3.91
2015,SEA201505140,SEA,BOS,0,0,rodnf001,barnm001,4.74,5.44
2015,SEA201505150,SEA,BOS,0,0,wilht001,laynt001,3.19,
2015,SEA201505160,SEA,BOS,1,0,hernf002,porcr001,3.53,4.92
2015,SEA201505170,SEA,BOS,0,0,paxtj001,wrigs001,3.9,4.09
2015,SEA201505280,SEA,CLE,0,0,paxtj001,klubc001,3.9,3.49
2015,SEA201505290,SEA,CLE,0,0,walkt004,bauet001,4.56,4.55
2015,SEA201505300,SEA,CLE,0,1,eliar001,marcs001,4.14,5.4
2015,SEA201505310,SEA,CLE,0,0,leond003,mcalz001,8.4,3.0
2015,SEA201506010,SEA,NYA,0,0,hernf002,pinem001,3.53,4.37
2015,SEA201506020,SEA,NYA,0,0,wilht001,wilsj004,3.19,3.1
2015,SEA201506030,SEA,NYA,0,0,walkt004,tanam001,4.56,3.51
2015,SEA201506040,SEA,TBA,0,0,eliar001,ramie004,4.14,3.75
2015,SEA201506050,SEA,TBA,0,0,rodnf001,bella001,4.74,2.31
2015,SEA201506060,SEA,TBA,0,0,hernf002,gelts001,3.53,3.74
2015,SEA201506070,SEA,TBA,0,1,montm002,archc001,4.6,3.23
2015,SEA201506170,SEA,SFN,0,0,hernf002,bumgm001,3.53,2.93
2015,SEA201506180,SEA,SFN,0,0,montm002,voger001,4.6,4.67
2015,SEA201506190,SEA,HOU,2,1,eliar001,mccul002,4.14,3.22
2015,SEA201506200,SEA,HOU,0,0,walkt004,keucd001,4.56,2.48
2015,SEA201506210,SEA,HOU,1,1,happj001,harrw002,3.61,1.9
2015,SEA201506220,SEA,KCA,1,0,hernf002,blanj001,3.53,2.84
2015,SEA201506230,SEA,KCA,0,0,montm002,guthj001,4.6,5.95
2015,SEA201506240,SEA,KCA,0,0,eliar001,madsr001,4.14,2.13
2015,SEA201507060,SEA,DET,0,0,guaim001,simoa001,5.4,5.05
2015,SEA201507070,SEA,DET,0,0,furbc001,kroli001,2.08,5.79
2015,SEA201507080,SEA,DET,0,0,guaim001,sanca004,5.4,4.99
2015,SEA201507090,SEA,ANA,1,0,hernf002,richg002,3.53,3.65
2015,SEA201507100,SEA,ANA,1,0,montm002,santh001,4.6,3.59
2015,SEA201507110,SEA,ANA,0,0,iwakh001,wilsc004,3.54,3.89
2015,SEA201507120,SEA,ANA,0,0,walkt004,heana001,4.56,3.49
2015,SEA201507240,SEA,TOR,0,1,hernf002,estrm001,3.53,3.13
2015,SEA201507250,SEA,TOR,1,0,smitc004,sanca006,2.31,3.22
2015,SEA201507260,SEA,TOR,1,1,beimj001,loupa001,3.99,4.46
2015,SEA201507270,SEA,ARI,0,1,smitc004,pereo002,2.31,4.17
2015,SEA201507280,SEA,ARI,0,1,iwakh001,godlz001,3.54,3.19
2015,SEA201507290,SEA,ARI,0,4,hernf002,corbp001,3.53,3.6
2015,SEA201508070,SEA,TEX,0,0,iwakh001,hamec001,3.54,3.65
2015,SEA201508080,SEA,TEX,0,0,rasmr001,tolls002,9.98,2.99
2015,SEA201508090,SEA,TEX,0,0,hernf002,lewic001,3.53,4.66
2015,SEA201508100,SEA,BAL,0,1,nunov001,chenw001,3.74,3.34
2015,SEA201508110,SEA,BAL,4,2,rodnf001,mcfat001,4.74,4.91
2015,SEA201508120,SEA,BAL,0,0,iwakh001,gausk001,3.54,4.25
2015,SEA201508210,SEA,CHA,0,0,hernf002,salec001,3.53,3.41
2015,SEA201508220,SEA,CHA,0,0,farqd001,jonen001,5.12,3.32
2015,SEA201508230,SEA,CHA,0,0,walkt004,dankj001,4.56,4.71
2015,SEA201508240,SEA,OAK,0,0,iwakh001,mujie001,3.54,4.75
2015,SEA201508250,SEA,OAK,0,1,olmoe001,chavj001,4.5,4.18
2015,SEA201508260,SEA,OAK,4,1,hernf002,bassc001,3.53,3.56
2015,SEA201509070,SEA,TEX,0,0,eliar001,gally001,4.14,3.42
2015,SEA201509080,SEA,TEX,0,0,walkt004,hamec001,4.56,3.65
2015,SEA201509090,SEA,TEX,1,0,nunov001,perem004,3.74,4.46
2015,SEA201509100,SEA,TEX,2,0,hernf002,holld003,3.53,4.91
2015,SEA201509110,SEA,COL,0,0,iwakh001,bettc001,3.54,4.23
2015,SEA201509120,SEA,COL,0,0,eliar001,flany001,4.14,4.74
2015,SEA201509130,SEA,COL,0,0,paxtj001,kendk001,3.9,6.32
2015,SEA201509140,SEA,ANA,0,0,walkt004,richg002,4.56,3.65
2015,SEA201509150,SEA,ANA,1,0,hernf002,tropn001,3.53,3.82
2015,SEA201509160,SEA,ANA,0,0,iwakh001,weavj003,3.54,4.64
2015,SEA201509280,SEA,HOU,1,2,farqd001,mccul002,5.12,3.22
2015,SEA201509290,SEA,HOU,2,1,wilht001,pereo002,3.19,4.17
2015,SEA201509300,SEA,HOU,0,0,farqd001,sippt001,5.12,1.99
2015,SEA201510020,SEA,OAK,0,0,farqd001,brooa001,5.12,6.67
2015,SEA201510030,SEA,OAK,0,3,ramij002,vendp001,5.32,4.4
2015,SEA201510040,SEA,OAK,0,0,kensl001,dullr001,5.87,4.24
2015,SFN201504130,SFN,COL,0,0,hestc001,butle001,3.95,5.9
2015,SFN201504140,SFN,COL,0,0,hudst001,obers001,4.44,5.09
2015,SFN201504150,SFN,COL,1,3,linct001,matzt001,4.13,4.09
2015,SFN201504160,SFN,ARI,1,0,romos001,delgr001,2.98,3.25
2015,SFN201504170,SFN,ARI,0,0,peavj001,collj001,3.58,3.79
2015,SFN201504180,SFN,ARI,1,0,hestc001,delar003,3.95,4.67
2015,SFN201504190,SFN,ARI,1,2,hudst001,hellj001,4.44,4.62
2015,SFN201504210,SFN,LAN,0,0,linct001,andeb004,4.13,3.69
2015,SFN201504220,SFN,LAN,0,0,garcj002,hatcc002,2.79,3.69
2015,SFN201504230,SFN,LAN,0,0,garcj002,nicaj001,2.79,3.86
2015,SFN201505010,SFN,ANA,1,0,garcj002,smitj002,2.79,3.58
2015,SFN201505020,SFN,ANA,0,0,hudst001,santh001,4.44,3.59
2015,SFN201505030,SFN,ANA,2,0,linct001,weavj003,4.13,4.64
2015,SFN201505040,SFN,SDN,0,0,bumgm001,rosst001,2.93,3.26
2015,SFN201505050,SFN,SDN,0,0,voger001,casha001,4.67,4.34
2015,SFN201505060,SFN,SDN,0,0,hestc001,kenni001,3.95,4.28
2015,SFN201505070,SFN,MIA,0,0,hudst001,hared001,4.44,3.6
2015,SFN201505080,SFN,MIA,0,0,linct001,cosaj001,4.13,4.52
2015,SFN201505090,SFN,MIA,0,0,bumgm001,pheld001,2.93,4.5
2015,SFN201505100,SFN,MIA,0,0,garcj002,cishs001,2.79,3.58
2015,SFN201505190,SFN,LAN,0,0,hudst001,friac001,4.44,4.06
2015,SFN201505200,SFN,LAN,0,0,linct001,andeb004,4.13,3.69
2015,SFN201505210,SFN,LAN,0,0,bumgm001,kersc001,2.93,2.13
2015,SFN201505280,SFN,ATL,0,0,hestc001,mills001,3.95,3.02
2015,SFN201505290,SFN,ATL,2,0,hudst001,foltm001,4.44,5.71
2015,SFN201505300,SFN,ATL,0,0,linct001,perew001,4.13,4.78
2015,SFN201505310,SFN,ATL,0,0,garcj002,massn001,2.79,4.68
2015,SFN201506010,SFN,PIT,2,0,voger001,coleg001,4.67,2.6
2015,SFN201506020,SFN,PIT,2,0,hestc001,burna001,3.95,3.18
2015,SFN201506030,SFN,PIT,0,0,hudst001,lirif001,4.44,3.38
2015,SFN201506120,SFN,ARI,0,0,bumgm001,andec001,2.93,4.3
2015,SFN201506130,SFN,ARI,0,3,voger001,websa001,4.67,5.81
2015,SFN201506140,SFN,ARI,0,0,hestc001,delar003,3.95,4.67
2015,SFN201506150,SFN,SEA,0,1,hudst001,walkt004,4.44,4.56
2015,SFN201506160,SFN,SEA,0,0,linct001,happj001,4.13,3.61
2015,SFN201506230,SFN,SDN,0,0,strih001,maurb001,2.45,3.0
2015,SFN201506240,SFN,SDN,0,0,voger001,kenni001,4.67,4.28
2015,SFN201506250,SFN,SDN,2,0,hestc001,shiej002,3.95,3.91
2015,SFN201506260,SFN,COL,0,0,hudst001,bettc001,4.44,4.23
2015,SFN201506270,SFN,COL,0,3,kontg001,betar001,2.33,6.18
2015,SFN201506280,SFN,COL,1,2,bumgm001,kendk001,2.93,6.32
2015,SFN201507060,SFN,NYN,0,0,romos001,niesj001,2.98,4.13
2015,SFN201507070,SFN,NYN,0,0,cainm001,colob001,5.79,4.16
2015,SFN201507080,SFN,NYN,0,0,peavj001,degrj001,3.58,2.54
2015,SFN201507100,SFN,PHI,1,0,bumgm001,hamec001,2.93,3.65
2015,SFN201507110,SFN,PHI,0,1,osicj001,garcl005,2.2,3.51
2015,SFN201507120,SFN,PHI,0,0,hestc001,billc001,3.95,5.84
2015,SFN201507240,SFN,OAK,2,0,peavj001,chavj001,3.58,4.18
2015,SFN201507250,SFN,OAK,0,0,bumgm001,bassc001,2.93,3.56
2015,SFN201507260,SFN,OAK,3,0,hudst001,gravk001,4.44,4.05
2015,SFN201507270,SFN,MIL,0,0,hestc001,lohsk001,3.95,5.85
2015,SFN201507280,SFN,MIL,0,2,cainm001,peraw001,5.79,4.72
2015,SFN201507290,SFN,MIL,0,0,strih001,fierm001,2.45,3.69
2015,SFN201508110,SFN,HOU,0,0,bumgm001,kazms001,2.93,3.1
2015,SFN201508120,SFN,HOU,0,0,hestc001,felds001,3.95,3.9
2015,SFN201508130,SFN,WAS,2,1,voger001,stras001,4.67,3.46
2015,SFN201508140,SFN,WAS,1,1,affej001,schem001,5.86,2.79
2015,SFN201508150,SFN,WAS,0,1,peavj001,gonzg003,3.58,3.79
2015,SFN201508160,SFN,WAS,0,0,bumgm001,rossj002,2.93,3.64
2015,SFN201508250,SFN,CHN,0,0,cainm001,arrij001,5.79,1.77
2015,SFN201508260,SFN,CHN,2,2,peavj001,hendk001,3.58,3.95
2015,SFN201508270,SFN,CHN,0,0,bumgm001,hared001,2.93,3.6
2015,SFN201508280,SFN,SLN,0,0,lopej002,siegk001,1.6,2.17
2015,SFN201508290,SFN,SLN,0,0,voger001,lynnl001,4.67,3.03
2015,SFN201508300,SFN,SLN,2,3,hestc001,garcj004,3.95,2.43
2015,SFN201509110,SFN,SDN,0,0,peavj001,casha001,3.58,4.34
2015,SFN201509120,SFN,SDN,0,0,bumgm001,kenni001,2.93,4.28
2015,SFN201509130,SFN,SDN,0,2,leakm001,despo001,3.7,5.8
2015,SFN201509140,SFN,CIN,2,0,kontg001,sampk001,2.33,6.54
2015,SFN201509150,SFN,CIN,0,3,romos001,chapa001,2.98,1.63
2015,SFN201509160,SFN,CIN,1,0,peavj001,lorem002,3.58,5.4
2015,SFN201509180,SFN,ARI,0,0,bumgm001,delar003,2.93,4.67
2015,SFN201509190,SFN,ARI,0,1,leakm001,corbp001,3.7,3.6
2015,SFN201509200,SFN,ARI,0,0,hudst001,hellj001,4.44,4.62
2015,SFN201509280,SFN,LAN,0,0,strih001,garcy001,2.45,3.34
2015,SFN201509290,SFN,LAN,0,1,bumgm001,kersc001,2.93,2.13
2015,SFN201509300,SFN,LAN,2,0,leakm001,bolsm001,3.7,3.62
2015,SFN201510010,SFN,LAN,0,0,hudst001,andeb004,4.44,3.69
2015,SFN201510020,SFN,COL,0,0,hestc001,kendk001,3.95,6.32
2015,SFN201510030,SFN,COL,2,0,peavj001,rusic001,3.58,5.33
2015,SFN201510040,SFN,COL,2,0,kontg001,brotr001,2.33,1.74
2015,SLN201504130,SLN,MIL,0,1,waina001,garzm001,1.61,5.63
2015,SLN201504150,SLN,MIL,2,0,lynnl001,peraw001,3.03,4.72
2015,SLN201504160,SLN,MIL,0,0,lackj001,fierm001,2.77,3.69
2015,SLN201504170,SLN,CIN,1,1,wachm001,cuetj001,3.38,3.44
2015,SLN201504180,SLN,CIN,1,0,martc006,bailh001,3.01,5.56
2015,SLN201504190,SLN,CIN,1,0,waina001,leakm001,1.61,3.7
2015,SLN201504270,SLN,PHI,0,0,lackj001,hamec001,2.77,3.65
2015,SLN201504280,SLN,PHI,2,0,wachm001,gonzs001,3.38,7.92
2015,SLN201504290,SLN,PHI,0,0,martc006,haraa001,3.01,4.86
2015,SLN201504300,SLN,PHI,3,0,villc001,buchd001,2.95,6.99
2015,SLN201505010,SLN,PIT,0,0,choar001,scahr001,3.95,2.64
2015,SLN201505020,SLN,PIT,0,0,villc001,hughj001,2.95,2.28
2015,SLN201505030,SLN,PIT,0,0,socom001,liz-r001,1.82,4.24
2015,SLN201505040,SLN,CHN,4,5,socom001,strop001,1.82,2.91
2015,SLN201505050,SLN,CHN,0,0,harrm002,jacke001,3.67,3.07
2015,SLN201505060,SLN,CHN,0,2,lynnl001,lestj001,3.03,3.34
2015,SLN201505070,SLN,CHN,0,0,lackj001,arrij001,2.77,1.77
2015,SLN201505150,SLN,DET,0,0,martc006,grees005,3.01,6.88
2015,SLN201505160,SLN,DET,1,1,belim001,hardb001,2.67,3.08
2015,SLN201505170,SLN,DET,0,1,lynnl001,simoa001,3.03,5.05
2015,SLN201505250,SLN,ARI,1,0,roset001,ramij002,2.1,5.32
2015,SLN201505260,SLN,ARI,4,2,garcj004,brada001,2.43,5.8
2015,SLN201505270,SLN,ARI,1,0,manes001,ziegb001,4.26,1.85
2015,SLN201505290,SLN,LAN,1,0,lackj001,bolsm001,2.77,3.62
2015,SLN201505300,SLN,LAN,1,0,wachm001,friac001,3.38,4.06
2015,SLN201505310,SLN,LAN,2,0,martc006,andeb004,3.01,3.69
2015,SLN201506010,SLN,MIL,0,1,garcj004,fierm001,2.43,3.69
2015,SLN201506020,SLN,MIL,0,0,lynnl001,cravt001,3.03,5.7
2015,SLN201506030,SLN,MIL,5,0,lackj001,nelsj004,2.77,4.11
2015,SLN201506120,SLN,KCA,0,0,garcj004,venty001,2.43,4.08
2015,SLN201506130,SLN,KCA,0,0,lyont001,guthj001,3.75,5.95
2015,SLN201506150,SLN,MIN,0,0,lackj001,may-t001,2.77,4.0
2015,SLN201506160,SLN,MIN,0,1,wachm001,gibsk002,3.38,3.84
2015,SLN201506260,SLN,CHN,0,0,manes001,grimj002,4.26,1.99
2015,SLN201506270,SLN,CHN,0,0,wachm001,roacd001,3.38,10.8
2015,SLN201506280,SLN,CHN,0,0,martc006,hammj002,3.01,3.74
2015,SLN201506300,SLN,CHA,0,0,socom001,webbd001,1.82,6.3
2015,SLN201507010,SLN,CHA,1,0,lackj001,quinj001,2.77,3.36
2015,SLN201507020,SLN,SDN,1,0,villc001,kells001,2.95,2.45
2015,SLN201507030,SLN,SDN,0,0,roset001,benoj001,2.1,2.34
2015,SLN201507040,SLN,SDN,0,0,manes001,maurb001,4.26,3.0
2015,SLN201507050,SLN,SDN,0,0,lynnl001,kenni001,3.03,4.28
2015,SLN201507170,SLN,NYN,0,1,lynnl001,syndn001,3.03,3.24
2015,SLN201507180,SLN,NYN,4,0,lackj001,colob001,2.77,4.16
2015,SLN201507190,SLN,NYN,0,0,martc006,torrc001,3.01,4.68
2015,SLN201507230,SLN,KCA,0,2,lackj001,younc003,2.77,
2015,SLN201507240,SLN,ATL,0,0,coont001,banum001,3.16,5.13
2015,SLN201507250,SLN,ATL,0,0,martc006,mills001,3.01,3.02
2015,SLN201507260,SLN,ATL,0,0,wachm001,wislm001,3.38,4.71
2015,SLN201507270,SLN,CIN,0,0,lynnl001,igler001,3.03,4.15
2015,SLN201507280,SLN,CIN,0,0,garcj004,leakm001,2.43,3.7
2015,SLN201507290,SLN,CIN,0,0,lackj001,desca001,2.77,4.05
2015,SLN201507300,SLN,COL,1,1,villc001,axfoj001,2.95,4.2
2015,SLN201507310,SLN,COL,2,0,wachm001,kendk001,3.38,6.32
2015,SLN201508010,SLN,COL,0,1,lynnl001,delaj001,3.03,4.17
2015,SLN201508020,SLN,COL,0,0,roset001,obers001,2.1,5.09
2015,SLN201508110,SLN,PIT,1,1,martc006,lockj001,3.01,4.49
2015,SLN201508120,SLN,PIT,0,0,wachm001,coleg001,3.38,2.6
2015,SLN201508130,SLN,PIT,2,7,lynnl001,lirif001,3.03,3.38
2015,SLN201508140,SLN,MIA,0,0,garcj004,koeht001,2.43,4.08
2015,SLN201508150,SLN,MIA,1,0,lackj001,handb001,2.77,5.3
2015,SLN201508160,SLN,MIA,1,1,martc006,narvc001,3.01,4.45
2015,SLN201508170,SLN,SFN,0,0,siegk001,strih001,2.17,2.45
2015,SLN201508180,SLN,SFN,0,0,lynnl001,voger001,3.03,4.67
2015,SLN201508190,SLN,SFN,1,0,siegk001,strih001,2.17,2.45
2015,SLN201508310,SLN,WAS,0,1,siegk001,jansc001,2.17,4.95
2015,SLN201509010,SLN,WAS,0,0,harrm002,jansc001,3.67,4.95
2015,SLN201509020,SLN,WAS,0,0,broxj001,martr005,4.62,5.11
2015,SLN201509040,SLN,PIT,0,2,martc006,happj001,3.01,3.61
2015,SLN201509050,SLN,PIT,0,0,garcj004,mortc002,2.43,4.81
2015,SLN201509060,SLN,PIT,0,0,lackj001,coleg001,2.77,2.6
2015,SLN201509070,SLN,CHN,0,1,lynnl001,hared001,3.03,3.6
2015,SLN201509080,SLN,CHN,0,2,wachm001,hammj002,3.38,3.74
2015,SLN201509090,SLN,CHN,1,2,broxj001,richc002,4.62,3.83
2015,SLN201509210,SLN,CIN,0,1,broxj001,hoovj002,4.62,2.94
2015,SLN201509220,SLN,CIN,0,1,lackj001,lecus001,2.77,3.15
2015,SLN201509230,SLN,CIN,0,0,lynnl001,finnb001,3.03,3.56
2015,SLN201509240,SLN,MIL,0,3,wachm001,jungt001,3.38,3.77
2015,SLN201509250,SLN,MIL,0,0,roset001,smitw002,2.1,2.7
2015,SLN201509260,SLN,MIL,4,0,garcj004,wagnt001,2.43,7.24
2015,SLN201509270,SLN,MIL,0,0,roset001,gofod001,2.1,4.01
2015,TBA201504060,TBA,BAL,0,1,archc001,tillc001,3.23,4.99
2015,TBA201504070,TBA,BAL,0,4,karnn001,gausk001,,4.25
2015,TBA201504080,TBA,BAL,0,0,odorj001,gonzm003,3.35,4.91
2015,TBA201504170,TBA,NYA,0,0,jepsk001,betad001,2.33,1.5
2015,TBA201504180,TBA,NYA,0,0,odorj001,tanam001,3.35,3.51
2015,TBA201504190,TBA,NYA,2,1,andrm001,pinem001,4.11,4.37
2015,TBA201504210,TBA,BOS,0,0,archc001,milew001,3.23,4.46
2015,TBA201504220,TBA,BOS,1,0,boxbb001,mujie001,3.71,4.75
2015,TBA201504230,TBA,BOS,0,0,boxbb001,varva001,3.71,4.09
2015,TBA201504240,TBA,TOR,0,0,domij002,dickr001,0.0,3.91
