game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,htbf
CHA201507220,SLN,CHA,CHI12,2015/07/22,0,7:11PM,night,true,rippm901,onorb901,may-b901,porta901,park,pitches,roseb701,79,fromlf,14,unknown,unknown,sunny,182,30046,socom001,dukez001,roset001,
CHA201507310,NYA,CHA,CHI12,2015/07/31,0,7:11PM,night,true,vanol901,kulpr901,hamaa901,knigb901,park,pitches,roseb701,81,ltor,13,unknown,unknown,sunny,236,30359,eovan001,rodoc001,,
CHA201508010,NYA,CHA,CHI12,2015/08/01,0,6:10PM,night,true,kulpr901,hamaa901,knigb901,vanol901,park,pitches,speaa701,86,tolf,11,unknown,unknown,cloudy,178,34379,dankj001,mitcb001,,
CHA201508020,NYA,CHA,CHI12,2015/08/02,0,1:10PM,day,true,hamaa901,knigb901,vanol901,kulpr901,park,pitches,roseb701,98,unknown,21,unknown,unknown,sunny,189,38840,novai001,samaj001,,
CHA201508030,TBA,CHA,CHI12,2015/08/03,0,7:11PM,night,true,rackd901,wendh902,hudsm901,davib902,park,pitches,roseb701,79,ltor,11,unknown,unknown,sunny,187,16496,mcgej001,robed002,boxbb001,
CHA201508040,TBA,CHA,CHI12,2015/08/04,0,7:10PM,night,true,wendh902,hudsm901,davib902,rackd901,park,pitches,roseb701,76,fromlf,6,unknown,unknown,cloudy,173,18499,archc001,salec001,,
CHA201508050,TBA,CHA,CHI12,2015/08/05,0,1:10PM,day,true,hudsm901,davib902,rackd901,wendh902,park,pitches,frisd701,85,ltor,9,unknown,unknown,cloudy,200,20028,robed002,boxbb001,,
CHA201508100,ANA,CHA,CHI12,2015/08/10,0,7:10PM,night,true,gonzm901,pattm903,culbf901,reynj901,park,pitches,roseb701,77,tolf,6,unknown,unknown,cloudy,165,20036,salec001,shoem001,,
CHA201508110,ANA,CHA,CHI12,2015/08/11,0,7:10PM,night,true,pattm903,culbf901,reynj901,gonzm901,park,pitches,speaa701,74,ltor,7,unknown,unknown,sunny,158,17137,rodoc001,santh001,robed002,
CHA201508120,ANA,CHA,CHI12,2015/08/12,0,7:10PM,night,true,culbf901,reynj901,gonzm901,pattm903,park,pitches,frisd701,75,fromlf,8,unknown,unknown,sunny,284,17171,albem001,ramoc001,,
CHA201508140,CHN,CHA,CHI12,2015/08/14,0,3:10PM,day,true,danlk901,westj901,reybd901,fagac901,park,pitches,roseb701,93,rtol,9,unknown,unknown,cloudy,200,36386,richc002,samaj001,rondh001,
CHA201508150,CHN,CHA,CHI12,2015/08/15,0,6:10PM,night,true,westj901,reybd901,fagac901,danlk901,park,pitches,roseb701,84,torf,7,unknown,unknown,sunny,215,39579,arrij001,quinj001,rondh001,
CHA201508160,CHN,CHA,CHI12,2015/08/16,0,1:10PM,day,true,reybd901,fagac901,danlk901,westj901,park,pitches,roseb701,94,fromrf,9,unknown,unknown,cloudy,166,39475,salec001,hared001,robed002,
CHA201508240,BOS,CHA,CHI12,2015/08/24,0,7:11PM,night,true,eddid901,rippm901,millb901,may-b901,park,pitches,roseb701,68,ltor,18,unknown,unknown,overcast,190,18051,kellj001,samaj001,machj002,
CHA201508250,BOS,CHA,CHI12,2015/08/25,0,7:11PM,night,true,rippm901,millb901,may-b901,eddid901,park,pitches,roseb701,68,ltor,7,unknown,unknown,overcast,180,14393,petrj001,milew001,robed002,
CHA201508260,BOS,CHA,CHI12,2015/08/26,0,7:10PM,night,true,millb901,may-b901,eddid901,rippm901,park,pitches,speaa701,64,torf,6,unknown,unknown,unknown,151,17812,porcr001,jonen001,tazaj001,
CHA201508270,SEA,CHA,CHI12,2015/08/27,0,7:11PM,night,true,segac901,everm901,timmt901,welkt901,park,pitches,roseb701,72,ltor,7,unknown,unknown,cloudy,159,15076,rodoc001,eliar001,robed002,
CHA201508280,SEA,CHA,CHI12,2015/08/28,0,7:10PM,night,true,everm901,timmt901,welkt901,segac901,park,pitches,roseb701,76,fromcf,6,unknown,unknown,unknown,172,27870,walkt004,dankj001,wilht001,
CHA201508290,SEA,CHA,CHI12,2015/08/29,0,6:10PM,night,true,timmt901,welkt901,segac901,everm901,park,pitches,roseb701,74,tocf,4,wet,drizzle,unknown,256,26011,iwakh001,samaj001,wilht001,
CHA201508300,SEA,CHA,CHI12,2015/08/30,0,1:11PM,day,true,welkt901,segac901,everm901,timmt901,park,pitches,roseb701,74,fromlf,4,unknown,unknown,unknown,241,28031,robed002,rolld002,,
CHA201509070,CLE,CHA,CHI12,2015/09/07,0,1:10PM,day,true,barkl901,blakr901,coope901,wolcq901,park,pitches,roseb701,90,rtol,8,unknown,unknown,cloudy,154,14757,bauet001,salec001,allec002,
CHA201509080,CLE,CHA,CHI12,2015/09/08,0,8:14PM,night,true,blakr901,coope901,wolcq901,barkl901,park,pitches,roseb701,73,tocf,9,unknown,unknown,unknown,174,11990,rodoc001,carrc003,,
CHA201509090,CLE,CHA,CHI12,2015/09/09,0,7:11PM,night,true,coope901,wolcq901,barkl901,blakr901,park,pitches,roseb701,74,ltor,6,unknown,unknown,sunny,178,11667,tomlj001,samaj001,allec002,
CHA201509110,MIN,CHA,CHI12,2015/09/11,0,7:10PM,night,true,muchm901,wegnm901,fostm901,wintm901,park,pitches,roseb701,61,ltor,12,unknown,unknown,unknown,178,15641,sante001,jonen001,,
CHA201509120,MIN,CHA,CHI12,2015/09/12,0,6:10PM,night,true,wegnm901,fostm901,wintm901,muchm901,park,pitches,roseb701,61,fromrf,12,unknown,unknown,cloudy,209,26065,quinj001,milot001,,
CHA201509130,MIN,CHA,CHI12,2015/09/13,0,1:10PM,day,true,fostm901,wintm901,muchm901,wegnm901,park,pitches,roseb701,72,torf,8,unknown,unknown,cloudy,177,23159,gibsk002,salec001,,
CHA201509140,OAK,CHA,CHI12,2015/09/14,0,7:10PM,night,true,westj901,drakr901,sches901,reybd901,park,pitches,roseb701,77,rtol,15,unknown,unknown,sunny,309,12221,jennd003,leona001,,
CHA201509150,OAK,CHA,CHI12,2015/09/15,0,7:10PM,night,true,drakr901,sches901,reybd901,westj901,park,pitches,roseb701,78,rtol,12,unknown,unknown,sunny,211,12446,brooa001,samaj001,,
CHA201509160,OAK,CHA,CHI12,2015/09/16,0,7:10PM,night,true,sches901,reybd901,westj901,drakr901,park,pitches,roseb701,79,fromrf,10,unknown,unknown,sunny,176,13005,johne003,martc008,,
CHA201509170,OAK,CHA,CHI12,2015/09/17,0,1:10PM,day,true,reybd901,westj901,drakr901,sches901,park,pitches,roseb701,88,rtol,19,unknown,unknown,sunny,166,12406,dools001,robed002,,
CHA201509290,KCA,CHA,CHI12,2015/09/29,0,7:10PM,night,true,hamaa901,herna901,conrc901,barrt901,park,pitches,roseb701,59,ltor,15,unknown,unknown,overcast,168,13024,samaj001,cuetj001,robed002,
CHA201509300,KCA,CHA,CHI12,2015/09/30,0,7:11PM,night,true,herna901,conrc901,barrt901,hamaa901,park,pitches,roseb701,57,ltor,15,unknown,unknown,cloudy,193,12818,moraf001,robed002,daviw001,
CHA201510010,KCA,CHA,CHI12,2015/10/01,0,7:11PM,night,true,conrc901,barrt901,hamaa901,herna901,park,pitches,roseb701,57,torf,19,unknown,unknown,cloudy,201,12825,medlk001,dankj001,madsr001,
CHA201510020,DET,CHA,CHI12,2015/10/02,0,7:10PM,night,true,eddid901,johna901,whitc901,millb901,park,pitches,roseb701,57,torf,19,unknown,unknown,unknown,133,18030,salec001,simoa001,robed002,
CHA201510030,DET,CHA,CHI12,2015/10/03,0,6:10PM,night,true,johna901,whitc901,millb901,eddid901,park,pitches,roseb701,48,fromlf,18,unknown,unknown,overcast,195,17772,jonen001,felin001,,
CHA201510040,DET,CHA,CHI12,2015/10/04,0,2:11PM,day,true,whitc901,millb901,eddid901,johna901,park,pitches,roseb701,56,ltor,12,unknown,unknown,overcast,165,19800,norrd002,montf001,,
SDN201504090,SFN,SDN,SAN02,2015/04/09,0,3:41PM,day,false,gibsh902,gormb901,carlm901,dimum901,park,pitches,zaveb701,67,ltor,12,unknown,unknown,sunny,245,45159,kontg001,vincn001,garcj002,
SDN201504100,SFN,SDN,SAN02,2015/04/10,0,7:11PM,night,false,carav901,vanol901,kulpr901,knigb901,park,pitches,zaveb701,64,unknown,7,unknown,unknown,unknown,151,40015,benoj001,affej001,kimbc001,
SDN201504110,SFN,SDN,SAN02,2015/04/11,0,5:41PM,night,false,vanol901,kulpr901,knigb901,carav901,park,pitches,zaveb701,67,rtol,10,unknown,unknown,sunny,194,42823,shiej002,bumgm001,,
SDN201504120,SFN,SDN,SAN02,2015/04/12,0,1:11PM,day,false,kulpr901,knigb901,carav901,vanol901,park,pitches,zaveb701,67,ltor,9,unknown,unknown,sunny,181,40184,rosst001,peavj001,kimbc001,
SDN201504130,ARI,SDN,SAN02,2015/04/13,0,7:11PM,night,false,hamaa901,millb901,johna901,wolfj901,park,pitches,zaveb701,64,rtol,10,unknown,unknown,cloudy,182,19538,delar003,casha001,,
SDN201504140,ARI,SDN,SAN02,2015/04/14,0,7:10PM,night,false,millb901,johna901,wolfj901,hamaa901,park,pitches,zaveb701,66,ltor,8,unknown,unknown,sunny,151,20102,despo001,hellj001,,
SDN201504150,ARI,SDN,SAN02,2015/04/15,0,6:12PM,night,false,johna901,wolfj901,hamaa901,millb901,park,pitches,zaveb701,70,torf,8,unknown,unknown,sunny,161,23104,benoj001,delgr001,kimbc001,
SDN201504240,LAN,SDN,SAN02,2015/04/24,0,7:12PM,night,false,wegnm901,fostm901,blakr901,wintm901,park,pitches,zaveb701,62,ltor,9,unknown,unknown,unknown,184,43055,greiz001,casha001,garcy001,
SDN201504250,LAN,SDN,SAN02,2015/04/25,0,5:41PM,night,false,fostm901,blakr901,wintm901,wegnm901,park,pitches,zaveb701,65,torf,15,unknown,unknown,overcast,216,44454,mccab001,kenni001,,
SDN201504260,LAN,SDN,SAN02,2015/04/26,0,1:11PM,day,false,blakr901,wintm901,wegnm901,fostm901,park,pitches,murrj701,66,ltor,11,unknown,unknown,cloudy,150,43256,morrb001,bakes002,kimbc001,
SDN201504270,HOU,SDN,SAN02,2015/04/27,0,7:10PM,night,false,schrp901,reynj901,fagac901,gonzm901,park,pitches,zaveb701,73,ltor,8,unknown,unknown,sunny,208,19532,neshp001,benoj001,,
SDN201504280,HOU,SDN,SAN02,2015/04/28,0,7:11PM,night,false,reynj901,fagac901,gonzm901,schrp901,park,pitches,zaveb701,70,ltor,13,unknown,unknown,sunny,197,22796,carmf001,rosst001,,
SDN201504290,HOU,SDN,SAN02,2015/04/29,0,12:41PM,day,false,fagac901,gonzm901,schrp901,reynj901,park,pitches,zaveb701,80,unknown,5,unknown,unknown,sunny,154,21824,keucd001,casha001,,
SDN201505010,COL,SDN,SAN02,2015/05/01,0,7:13PM,night,false,conrc901,herna901,barrs901,barrt901,park,pitches,zaveb701,70,ltor,15,unknown,unknown,sunny,206,30186,kenni001,butle001,,
SDN201505020,COL,SDN,SAN02,2015/05/02,0,5:42PM,night,false,herna901,barrs901,barrt901,conrc901,park,pitches,zaveb701,68,ltor,7,unknown,unknown,cloudy,177,28058,morrb001,delaj001,kimbc001,
SDN201505030,COL,SDN,SAN02,2015/05/03,0,1:12PM,day,false,barrs901,barrt901,conrc901,herna901,park,pitches,murrj701,67,ltor,11,unknown,unknown,cloudy,192,34197,shiej002,kendk001,kimbc001,
SDN201505140,WAS,SDN,SAN02,2015/05/14,0,7:12PM,night,false,randt901,hobep901,davig901,cuzzp901,park,pitches,zaveb701,60,unknown,4,wet,drizzle,unknown,164,22710,rosst001,fistd001,,
SDN201505150,WAS,SDN,SAN02,2015/05/15,0,7:12PM,night,false,hobep901,davig901,cuzzp901,randt901,park,pitches,zaveb701,64,ltor,17,unknown,unknown,sunny,163,26166,zimmj003,despo001,colea002,
SDN201505160,WAS,SDN,SAN02,2015/05/16,0,5:43PM,night,false,davig901,cuzzp901,randt901,hobep901,park,pitches,zaveb701,65,ltor,8,unknown,unknown,cloudy,173,45282,schem001,casha001,stord001,
SDN201505170,WAS,SDN,SAN02,2015/05/17,0,1:13PM,day,false,cuzzp901,randt901,hobep901,davig901,park,pitches,murrj701,66,ltor,6,unknown,unknown,cloudy,184,37032,stras001,kenni001,,
SDN201505190,CHN,SDN,SAN02,2015/05/19,0,7:11PM,night,false,demud901,nauep901,hicke901,estam901,park,pitches,zaveb701,64,ltor,7,unknown,unknown,sunny,167,25917,benoj001,russj003,kimbc001,
SDN201505200,CHN,SDN,SAN02,2015/05/20,0,7:11PM,night,false,nauep901,hicke901,estam901,demud901,park,pitches,zaveb701,64,unknown,6,unknown,unknown,cloudy,177,25028,grimj002,rosst001,rondh001,
SDN201505210,CHN,SDN,SAN02,2015/05/21,0,6:12PM,night,false,hicke901,estam901,demud901,nauep901,park,pitches,zaveb701,64,torf,12,unknown,unknown,unknown,128,30021,hendk001,despo001,,
SDN201505280,PIT,SDN,SAN02,2015/05/28,0,7:11PM,night,false,diazl901,blasc901,tumpj901,nelsj901,park,pitches,zaveb701,65,torf,6,unknown,unknown,sunny,185,23104,burna001,kenni001,,
SDN201505290,PIT,SDN,SAN02,2015/05/29,0,7:11PM,night,false,blasc901,tumpj901,nelsj901,diazl901,park,pitches,zaveb701,65,ltor,8,unknown,unknown,cloudy,196,28317,kimbc001,scahr001,,
SDN201505300,PIT,SDN,SAN02,2015/05/30,0,7:11PM,night,false,tumpj901,nelsj901,diazl901,blasc901,park,pitches,zaveb701,65,ltor,10,unknown,unknown,cloudy,170,43207,mortc002,rosst001,melam001,
SDN201505310,PIT,SDN,SAN02,2015/05/31,0,6:11PM,night,false,nelsj901,diazl901,blasc901,tumpj901,park,pitches,zaveb701,68,torf,8,unknown,unknown,cloudy,166,20556,despo001,lockj001,,
SDN201506010,NYN,SDN,SAN02,2015/06/01,0,7:10PM,night,false,iassd901,buckc901,segac901,scotd901,park,pitches,zaveb701,67,torf,12,unknown,unknown,sunny,141,21893,degrj001,casha001,,
SDN201506020,NYN,SDN,SAN02,2015/06/02,0,7:10PM,night,false,buckc901,barrl901,scotd901,iassd901,park,pitches,zaveb701,65,ltor,6,unknown,unknown,sunny,180,22264,kenni001,syndn001,,
SDN201506030,NYN,SDN,SAN02,2015/06/03,0,6:11PM,night,false,barrl901,scotd901,iassd901,buckc901,park,pitches,zaveb701,65,torf,9,unknown,unknown,cloudy,165,24398,shiej002,gee-d001,,
SDN201506120,LAN,SDN,SAN02,2015/06/12,0,7:12PM,night,false,eddid901,wolfj901,johna901,millb901,park,pitches,zaveb701,65,ltor,5,unknown,unknown,unknown,208,39037,garcy001,thayd001,jansk001,
SDN201506130,LAN,SDN,SAN02,2015/06/13,0,7:11PM,night,false,wolfj901,johna901,millb901,eddid901,park,pitches,zaveb701,66,unknown,7,unknown,unknown,unknown,150,43525,maurb001,greiz001,kimbc001,
SDN201506140,LAN,SDN,SAN02,2015/06/14,0,1:11PM,day,false,johna901,millb901,eddid901,wolfj901,park,pitches,murrj701,68,ltor,7,unknown,unknown,overcast,256,40056,ravij001,thayd001,jansk001,
SDN201506150,OAK,SDN,SAN02,2015/06/15,0,7:12PM,night,false,dimum901,gibsh902,gormb901,hamaa901,park,pitches,zaveb701,67,ltor,7,unknown,unknown,cloudy,198,30018,hahnj001,rosst001,,
SDN201506160,OAK,SDN,SAN02,2015/06/16,0,12:41PM,day,false,gibsh902,gormb901,hamaa901,dimum901,park,pitches,zaveb701,67,ltor,5,unknown,unknown,overcast,177,28482,scrie001,kimbc001,clipt001,
SDN201506260,ARI,SDN,SAN02,2015/06/26,0,7:11PM,night,false,wolcq901,cedeg901,hobep901,barkl901,park,pitches,zaveb701,71,ltor,9,unknown,unknown,cloudy,162,30317,rosst001,ray-r002,kimbc001,
SDN201506270,ARI,SDN,SAN02,2015/06/27,0,7:11PM,night,false,cedeg901,hobep901,barkl901,wolcq901,park,pitches,zaveb701,70,unknown,5,unknown,unknown,unknown,177,40717,casha001,hellj001,,
SDN201506280,ARI,SDN,SAN02,2015/06/28,0,1:13PM,day,false,hobep901,barkl901,wolcq901,cedeg901,park,pitches,murrj701,78,ltor,7,unknown,unknown,cloudy,151,32223,andec001,despo001,ziegb001,
SDN201506300,SEA,SDN,SAN02,2015/06/30,0,7:11PM,night,false,welkt901,everm901,timmt901,ticht901,park,pitches,zaveb701,78,ltor,7,unknown,unknown,cloudy,143,30368,montm002,kenni001,,
SDN201507010,SEA,SDN,SAN02,2015/07/01,0,12:42PM,day,false,everm901,timmt901,ticht901,welkt901,park,pitches,zaveb701,78,torf,10,unknown,unknown,cloudy,181,30251,walkt004,shiej002,,
SDN201507170,COL,SDN,SAN02,2015/07/17,0,7:11PM,night,false,drakr901,reybd901,westj901,danlk901,park,pitches,zaveb701,74,ltor,8,unknown,unknown,sunny,193,31025,shiej002,delaj001,kimbc001,
SDN201507180,COL,SDN,SAN02,2015/07/18,0,5:42PM,night,false,reybd901,westj901,danlk901,drakr901,park,pitches,zaveb701,78,ltor,9,unknown,unknown,overcast,159,32245,maurb001,friec001,kimbc001,
SDN201507200,SFN,SDN,SAN02,2015/07/20,0,7:11PM,night,false,fagac901,fairc901,holbs901,gibsg901,park,pitches,zaveb701,71,ltor,6,unknown,unknown,overcast,193,35033,kenni001,hudst001,kimbc001,
SDN201507210,SFN,SDN,SAN02,2015/07/21,0,7:11PM,night,false,fairc901,holbs901,gibsg901,fagac901,park,pitches,zaveb701,76,ltor,10,unknown,unknown,cloudy,170,35596,hestc001,despo001,,
SDN201507220,SFN,SDN,SAN02,2015/07/22,0,12:41PM,day,false,holbs901,gibsg901,fagac901,fairc901,park,pitches,zaveb701,78,ltor,9,unknown,unknown,cloudy,200,38435,cainm001,maurb001,,
SDN201507230,MIA,SDN,SAN02,2015/07/23,0,7:11PM,night,false,segac901,marqa901,hallt901,belld901,park,pitches,zaveb701,76,ltor,12,unknown,unknown,cloudy,166,29345,koeht001,rosst001,,
SDN201507240,MIA,SDN,SAN02,2015/07/24,0,7:12PM,night,false,marqa901,hallt901,belld901,segac901,park,pitches,zaveb701,75,ltor,10,unknown,unknown,sunny,156,25897,casha001,hared001,kimbc001,
SDN201507250,MIA,SDN,SAN02,2015/07/25,0,5:41PM,night,false,hallt901,belld901,segac901,marqa901,park,pitches,zaveb701,80,ltor,9,unknown,unknown,sunny,171,37300,kenni001,pheld001,kimbc001,
SDN201507260,MIA,SDN,SAN02,2015/07/26,0,1:12PM,day,false,belld901,segac901,marqa901,hallt901,park,pitches,murrj701,79,unknown,7,unknown,unknown,sunny,152,33292,despo001,latom001,kimbc001,
SDN201508070,PHI,SDN,SAN02,2015/08/07,0,7:11PM,night,false,estam901,nauep901,blakr901,demud901,park,pitches,zaveb701,71,ltor,8,unknown,unknown,cloudy,253,31334,nerih001,quack001,gilek001,
SDN201508080,PHI,SDN,SAN02,2015/08/08,0,6:00PM,night,false,nauep901,blakr901,demud901,estam901,park,pitches,zaveb701,75,ltor,12,unknown,unknown,sunny,175,44567,morga001,rosst001,gilek001,
SDN201508090,PHI,SDN,SAN02,2015/08/09,0,1:11PM,day,false,blakr901,demud901,estam901,nauep901,park,pitches,murrj701,74,unknown,6,unknown,unknown,cloudy,176,24156,willj003,casha001,gilek001,
SDN201508100,CIN,SDN,SAN02,2015/08/10,0,7:11PM,night,false,randt901,cuzzp901,davig901,littw901,park,pitches,zaveb701,72,ltor,7,unknown,unknown,sunny,176,23223,kenni001,holmd002,kimbc001,
SDN201508110,CIN,SDN,SAN02,2015/08/11,0,7:10PM,night,false,cuzzp901,davig901,littw901,randt901,park,pitches,zaveb701,75,ltor,12,unknown,unknown,sunny,164,26588,rea-c001,lorem002,,
SDN201508120,CIN,SDN,SAN02,2015/08/12,0,12:40PM,day,false,davig901,littw901,randt901,cuzzp901,park,pitches,zaveb701,76,ltor,10,unknown,unknown,sunny,178,21397,igler001,shiej002,,
SDN201508170,ATL,SDN,SAN02,2015/08/17,0,7:10PM,night,false,diazl901,guccc901,blasc901,nelsj901,park,pitches,zaveb701,80,ltor,7,unknown,unknown,unknown,178,23716,rea-c001,perew001,kimbc001,
SDN201508180,ATL,SDN,SAN02,2015/08/18,0,7:11PM,night,false,guccc901,blasc901,nelsj901,diazl901,park,pitches,zaveb701,78,ltor,8,unknown,unknown,sunny,194,28395,shiej002,wislm001,,
SDN201508190,ATL,SDN,SAN02,2015/08/19,0,12:43PM,day,false,blasc901,nelsj901,diazl901,guccc901,park,pitches,zaveb701,77,ltor,7,unknown,unknown,sunny,163,20732,kells001,markm001,kimbc001,
SDN201508210,SLN,SDN,SAN02,2015/08/21,0,7:10PM,night,false,welkt901,segac901,ticht901,timmt901,park,pitches,zaveb701,72,ltor,9,unknown,unknown,sunny,187,32734,casha001,lackj001,,
SDN201508220,SLN,SDN,SAN02,2015/08/22,0,5:41PM,night,false,segac901,ticht901,timmt901,welkt901,park,pitches,zaveb701,76,ltor,8,unknown,unknown,cloudy,191,44816,kenni001,martc006,,
SDN201508230,SLN,SDN,SAN02,2015/08/23,0,1:11PM,day,false,ticht901,timmt901,welkt901,segac901,park,pitches,murrj701,78,ltor,1,unknown,unknown,sunny,209,33756,wachm001,rea-c001,,
SDN201508310,TEX,SDN,SAN02,2015/08/31,0,7:11PM,night,false,holbs901,carlm901,gibsh902,morag901,park,pitches,zaveb701,74,torf,10,unknown,unknown,unknown,159,19013,rosst001,lewic001,,
SDN201509010,TEX,SDN,SAN02,2015/09/01,0,7:10PM,night,false,carlm901,gibsh902,morag901,holbs901,park,pitches,zaveb701,70,ltor,8,unknown,unknown,unknown,220,21215,ohler001,rzepm001,,
SDN201509020,TEX,SDN,SAN02,2015/09/02,0,7:10PM,night,false,gibsh902,morag901,holbs901,carlm901,park,pitches,zaveb701,71,ltor,9,unknown,unknown,cloudy,213,18730,dysos001,norrb001,,
SDN201509030,LAN,SDN,SAN02,2015/09/03,0,7:10PM,night,false,hamaa901,herna901,conrc901,barrt901,park,pitches,zaveb701,73,ltor,9,unknown,unknown,sunny,202,33505,quack001,johnj010,benoj001,
SDN201509040,LAN,SDN,SAN02,2015/09/04,0,7:11PM,night,false,herna901,conrc901,barrt901,hamaa901,park,pitches,murrj701,71,ltor,9,unknown,unknown,sunny,213,33025,bolsm001,matem001,,
SDN201509050,LAN,SDN,SAN02,2015/09/05,0,5:40PM,night,false,conrc901,barrt901,hamaa901,herna901,park,pitches,murrj701,76,ltor,12,unknown,unknown,sunny,184,43536,wooda002,rosst001,jansk001,
SDN201509060,LAN,SDN,SAN02,2015/09/06,0,1:10PM,day,false,barrt901,hamaa901,herna901,conrc901,park,pitches,zaveb701,83,ltor,8,unknown,unknown,sunny,212,37685,andeb004,casha001,,
SDN201509070,COL,SDN,SAN02,2015/09/07,0,1:11PM,day,false,muchm901,wegnm901,fostm901,wintm901,park,pitches,murrj701,87,torf,11,unknown,unknown,sunny,199,24585,kendk001,kenni001,axfoj001,
SDN201509080,COL,SDN,SAN02,2015/09/08,0,7:10PM,night,false,wegnm901,fostm901,wintm901,muchm901,park,pitches,zaveb701,85,ltor,10,unknown,unknown,cloudy,160,19112,kimbc001,logab001,,
SDN201509090,COL,SDN,SAN02,2015/09/09,0,6:10PM,night,false,fostm901,wintm901,muchm901,wegnm901,park,pitches,zaveb701,89,unknown,5,unknown,unknown,cloudy,196,22764,shiej002,rusic001,,
SDN201509100,COL,SDN,SAN02,2015/09/10,0,12:41PM,day,false,wintm901,muchm901,wegnm901,fostm901,park,pitches,zaveb701,93,ltor,6,unknown,unknown,cloudy,167,21922,millj006,benoj001,axfoj001,
SDN201509220,SFN,SDN,SAN02,2015/09/22,0,7:10PM,night,false,reybd901,sches901,westj901,danlk901,park,pitches,zaveb701,75,ltor,7,unknown,unknown,sunny,218,25043,kontg001,rosst001,garcj002,
SDN201509230,SFN,SDN,SAN02,2015/09/23,0,7:11PM,night,false,sches901,westj901,danlk901,reybd901,park,pitches,zaveb701,77,ltor,9,unknown,unknown,sunny,216,23556,kimbc001,kontg001,,
SDN201509240,SFN,SDN,SAN02,2015/09/24,0,6:11PM,night,false,westj901,danlk901,reybd901,sches901,park,pitches,zaveb701,81,unknown,6,unknown,unknown,sunny,213,31137,kimbc001,broam001,,
SDN201509250,ARI,SDN,SAN02,2015/09/25,0,7:11PM,night,false,fleta901,mealj901,johna907,bakej902,park,pitches,zaveb701,82,ltor,10,unknown,unknown,sunny,177,24179,delar003,kellc001,ziegb001,
SDN201509260,ARI,SDN,SAN02,2015/09/26,0,5:41PM,night,false,mealj901,johna907,bakej902,fleta901,park,pitches,zaveb701,82,torf,7,unknown,unknown,sunny,176,32186,erlir001,hellj001,kimbc001,
SDN201509270,ARI,SDN,SAN02,2015/09/27,0,1:11PM,day,false,johna907,bakej902,fleta901,mealj901,park,pitches,murrj701,83,ltor,8,unknown,unknown,sunny,204,27115,chacj001,shiej002,ziegb001,
SDN201509290,MIL,SDN,SAN02,2015/09/29,0,7:11PM,night,false,nelsj901,blasc901,torrc901,diazl901,park,pitches,zaveb701,76,ltor,11,unknown,unknown,sunny,176,36047,lopej004,rosst001,rodrf003,
SDN201509300,MIL,SDN,SAN02,2015/09/30,0,7:10PM,night,false,blasc901,torrc901,diazl901,nelsj901,park,pitches,murrj701,77,unknown,6,unknown,unknown,sunny,180,30514,daviz001,casha001,,
SDN201510010,MIL,SDN,SAN02,2015/10/01,0,3:40PM,day,false,torrc901,diazl901,nelsj901,blasc901,park,pitches,zaveb701,82,ltor,10,unknown,unknown,cloudy,185,22129,kenni001,jungt001,kimbc001,
ATL201504100,NYN,ATL,ATL02,2015/04/10,0,8:51PM,night,false,schrp901,culbf901,hudsm901,reynj901,park,pitches,wilkj701,65,ltor,6,unknown,unknown,unknown,181,46279,johnj010,montr004,grilj001,
ATL201504110,NYN,ATL,ATL02,2015/04/11,0,7:14PM,night,false,culbf901,hudsm901,reynj901,schrp901,park,pitches,wilkj701,76,ltor,8,unknown,unknown,cloudy,145,36056,tehej001,gee-d001,johnj010,
