game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype,innings
SLA194006161,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/06/16,STL07,1,0:00PM,day,false,"""96,98,99,103,104,128,208""","""Tom Thress""","""Tom Thress""",2017/11/25 6:12PM,morig101,hubbc901,(none),rue-j901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,0,kennv101,ruffr101,,,,
SLA194006162,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/06/16,STL07,2,0:00PM,day,false,"""96,98,99,103,104,128,208""","""Tom Thress""","""Tom Thress""",2017/11/25 7:16PM,hubbc901,rue-j901,(none),morig101,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,9308,trotb101,murpj103,,,,
SLA194006180,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/06/18,STL07,0,0:00PM,day,false,"""102,208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2017/11/25 3:15PM,rue-j901,morig101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,1547,trotb101,bagbj102,,,,
SLA194006190,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/06/19,STL07,0,0:00PM,day,false,"""102,208,71,163,274""","""Jim Wohlenhaus""","""David W. Smith""",2017/11/29 9:42AM,morig101,hubbc901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,110,1768,lawsr101,hashh101,,,,
SLA194006201,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/06/20,STL07,1,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/25 12:04PM,hubbc901,rue-j901,(none),morig101,park,none,0,unknown,-1,unknown,unknown,unknown,96,0,niggj101,galed101,,,,
SLA194006202,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/06/20,STL07,2,0:00PM,day,false,"""102,208,71,163,274""","""Dick Cramer""","""Dick Cramer""",2017/11/25 8:15PM,rue-j901,morig101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,156,4058,kramj101,harrm101,,,,
SLA194006210,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/06/21,STL07,0,0:00PM,night,false,"""102,208,222""","""Dick Cramer""","""Dick Cramer""",2017/11/26 8:15AM,pipgg101,summb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,107,12804,hudss101,kennv101,,,,
SLA194006220,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/06/22,STL07,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/10/12 4:17PM,summb901,quinj901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,1869,haynj101,kramj101,mastw101,,,
SLA194006231,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/06/23,STL07,1,2:15PM,day,false,"""208,222""","""Tom Thress""","""Tom Thress""",2017/11/28 11:55PM,quinj901,pipgg101,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,0,leond103,lawsr101,,,,
SLA194006232,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/06/23,STL07,2,0:00PM,day,false,"""102,208,128,222""","""Dick Cramer""","""Dick Cramer""",2017/11/27 9:30AM,pipgg101,summb901,(none),quinj901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,4447,harrb109,chask101,,,,
SLA194006240,"""version 7RS(19) of 07/07/92""",PHA,SLA,1940/06/24,STL07,0,0:00PM,day,false,"""102,208,266""","""Dick Cramer""","""Dick Cramer""",2017/12/02 8:30AM,summb901,quinj901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,962,aukee101,babij101,,,,
SLA194006260,"""version 7RS(19) of 07/07/92""",PHA,SLA,1940/06/26,STL07,0,0:00PM,day,false,"""128,102,208,266""","""Tom Thress""","""Tom Thress""",2017/12/03 7:57PM,pipgg101,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,125,1254,castg101,niggj101,,,,
SLA194006270,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/06/27,STL07,0,0:00PM,night,false,"""102,208,56,212""","""Dick Cramer""","""Dick Cramer""",2017/11/29 9:30AM,quinj901,kolll901,ormsr901,mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,141,15258,newsb101,harrb109,,,,
SLA194006291,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/06/29,STL07,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2015/12/13 11:30AM,kolll901,ormsr901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,154,0,bridt101,aukee101,benta101,,,
SLA194006292,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/06/29,STL07,2,0:00PM,day,false,"""102,208,56,212,611""","""David W. Smith/RWood""","""David W. Smith/RWood""",2018/03/02 11:46AM,ormsr901,mcgob901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,164,3849,,,,,,
SLA194007230,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/07/23,STL07,0,0:00PM,night,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2014/11/22 9:09AM,geish901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,11755,trotb101,sunds101,,,,
SLA194007240,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/07/24,STL07,0,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2014/11/22 7:50PM,basis901,grieb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,162,1580,harrb109,sunds101,,,,
SLA194007250,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/07/25,STL07,0,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2014/11/27 8:48AM,grieb901,geish901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,144,1711,ruffr101,niggj101,,,,
SLA194007260,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/07/26,STL07,0,0:00PM,night,false,"""210,96""","""Pete Cottrell""","""Pete Cottrell""",2015/10/31 11:22PM,geish901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,163,8567,wilsj103,milll102,,,,
SLA194007270,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/07/27,STL07,0,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/27 12:47PM,basis901,grieb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,133,1382,kennv101,ostef101,,,,
SLA194007281,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/07/28,STL07,1,0:00PM,day,false,"""71,102,128,163,208,274""","""Tom Thress""","""Tom Thress""",2017/12/27 11:09PM,grieb901,geish901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,105,0,johne105,niggj101,dicke101,,,
SLA194007282,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/07/28,STL07,2,0:00PM,day,false,"""71,102,128,163,208,274""","""Tom Thress""","""Tom Thress""",2017/12/28 12:00AM,geish901,basis901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,6811,bagbj102,harrb109,,,,
SLA194007300,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/07/30,STL07,0,0:00PM,night,false,"""102,208,222""","""Dick Cramer""","""Dick Cramer""",2017/12/28 7:50PM,pipgg101,ormsr901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,113,5078,leond103,whitj101,,,,
SLA194007310,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/07/31,STL07,0,0:00PM,day,false,"""276,128,102,208,222""","""Doug Burks""","""Doug Burks""",2018/01/02 1:28PM,ormsr901,summb901,(none),pipgg101,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,591,chask101,kennv101,,,,
SLA194008020,"""version 7RS(19) of 07/07/92""",PHA,SLA,1940/08/02,STL07,0,0:00PM,night,false,"""102,208,266,119""","""Dick Cramer""","""Dick Cramer""",2017/12/30 9:00AM,summb901,pipgg101,(none),ormsr901,unknown,none,0,unknown,-1,unknown,unknown,unknown,115,1568,harrb109,babij101,,,,
SLA194008030,"""version 7RS(19) of 07/07/92""",PHA,SLA,1940/08/03,STL07,0,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2018/01/01 11:05AM,pipgg101,ormsr901,(none),summb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,123,1014,heuse101,niggj101,castg101,,,
SLA194008051,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/08/05,STL07,1,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2015/12/14 6:13PM,grieb901,geish901,quinj901,basis901,park,none,0,unknown,-1,unknown,unknown,unknown,126,0,rowes101,niggj101,,,,
SLA194008052,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/08/05,STL07,2,0:00PM,day,false,"""209""","""Dick Cramer""","""Dick Cramer""",2018/01/02 5:30PM,geish901,quinj901,basis901,grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,78,2158,whitj101,bridt101,,,,
SLA194008070,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/08/07,STL07,0,0:00PM,day,false,"""102,208,56""","""John Gabcik/Smith""","""David W. Smith""",2018/01/08 10:37AM,basis901,grieb901,geish901,quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,128,1081,gorsj101,trotb101,benta101,,,
SLA194008081,"""version 7RS(19) of 07/07/92""",CLE,SLA,1940/08/08,STL07,1,0:00PM,day,false,"""39""","""David W. Smith""","""David W. Smith""",1998/07/13 11:13AM,grieb901,geish901,quinj901,basis901,park,none,0,unknown,-1,unknown,unknown,unknown,129,0,fellb101,kennv101,,,,
SLA194008082,"""version 7RS(19) of 07/07/92""",CLE,SLA,1940/08/08,STL07,2,0:00PM,day,false,"""39""","""Brad Sullivan ""","""A. Braunstein""",1997/12/15 12:07PM,geish901,quinj901,basis901,grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,116,3036,aukee101,humpj101,,,,
SLA194008090,"""version 7RS(19) of 07/07/92""",CLE,SLA,1940/08/09,STL07,0,0:00PM,night,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/15 12:23PM,basis901,grieb901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,112,2588,lawsr101,hardm101,,,,
SLA194008111,"""version 7RS(19) of 07/07/92""",CLE,SLA,1940/08/11,STL07,1,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/16 6:44AM,grieb901,geish901,(none),basis901,park,none,0,unknown,-1,unknown,unknown,unknown,131,0,milna101,hudlw101,,,,
SLA194008112,"""version 7RS(19) of 07/07/92""",CLE,SLA,1940/08/11,STL07,2,0:00PM,day,false,"""39""","""Brad Sullivan""","""A. Braunstein""",1997/12/16 7:00AM,geish901,basis901,(none),grieb901,park,none,0,unknown,-1,unknown,unknown,unknown,135,6534,trotb101,smita104,lawsr101,,,
SLA194008130,"""version 7RS(19) of 07/07/92""",CHA,SLA,1940/08/13,STL07,0,0:00PM,day,false,"""111,128,208""","""Jim Herdman/RWood""","""Jim Herdman/RWood""",2018/01/05 11:00AM,romme101,morig101,(none),hubbc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,713,applp101,kennv101,,,,
SLA194008310,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/08/31,STL07,0,0:00PM,day,false,"""128""","""Cliff Blau""","""Cliff Blau""",2017/10/15 1:10PM,grieb901,summb901,(none),basis901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,1819,bridt101,harrb109,,,,
SLA194009010,"""version 7RS(19) of 07/07/92""",DET,SLA,1940/09/01,STL07,0,0:00PM,day,false,"""56,208""","""Tom Thress""","""Tom Thress""",2018/01/28 9:42PM,summb901,basis901,(none),grieb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,5763,niggj101,gorsj101,,,,
SLA194009110,"""version 7RS(19) of 07/07/92""",PHA,SLA,1940/09/11,STL07,0,0:00PM,day,false,"""102,119,128,208,266""","""Tom Thress""","""Tom Thress""",2018/02/08 8:58PM,kolll901,rue-j901,(none),geish901,unknown,none,0,unknown,-1,unknown,unknown,unknown,94,472,aukee101,castg101,,,,
SLA194009120,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/09/12,STL07,0,0:00PM,day,false,"""102,208,128,222""","""Rob Wood""","""David W. Smith""",2018/02/11 9:13AM,rue-j901,geish901,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,95,758,ander102,kennv101,,,,
SLA194009130,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/09/13,STL07,0,0:00PM,day,false,"""102,208,128,222""","""Rob Wood""","""David W. Smith""",2018/02/10 2:42PM,geish901,kolll901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,106,562,trotb101,hudss101,,,,
SLA194009140,"""version 7RS(19) of 07/07/92""",WS1,SLA,1940/09/14,STL07,0,0:00PM,day,false,"""276,102,208,222""","""Rob Wood""","""David W. Smith""",2018/03/02 8:30AM,kolll901,rue-j901,(none),geish901,park,none,0,unknown,-1,unknown,unknown,unknown,125,1067,harrb109,chask101,bilde101,,,
SLA194009151,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/09/15,STL07,1,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2015/02/08 11:44PM,summb901,quinj901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,niggj101,ruffr101,,,,
SLA194009152,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/09/15,STL07,2,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2015/02/09 8:00AM,quinj901,ormsr901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,107,17247,aukee101,bonht101,,,,
SLA194009160,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/09/16,STL07,0,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2015/02/12 8:17PM,ormsr901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,111,1343,kennv101,russm101,,,,
SLA194009170,"""version 7RS(19) of 07/07/92""",NYA,SLA,1940/09/17,STL07,0,0:00PM,day,false,"""315,96""","""Pete Cottrell""","""Pete Cottrell""",2015/02/13 8:43PM,summb901,quinj901,(none),ormsr901,park,none,0,unknown,-1,unknown,unknown,unknown,118,1607,donaa101,trotb101,,,,
SLA194009180,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/09/18,STL07,0,0:00PM,day,false,"""102,208,128,71,""","""Rob Wood""","""David W. Smith""",2018/02/15 7:17AM,quinj901,ormsr901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,117,960,harrb109,grovl101,,,,
SLA194009190,"""version 7RS(19) of 07/07/92""",BOS,SLA,1940/09/19,STL07,0,0:00PM,day,false,"""276,71,163,208,274""","""Tom Thress""","""Tom Thress""",2018/02/28 11:31PM,ormsr901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,97,800,aukee101,flemb101,,,,
SLA194009200,"""version 7RS(19) of 07/07/92""",CHA,SLA,1940/09/20,STL07,0,0:00PM,night,false,"""102,208,128,111""","""Rob Wood""","""David W. Smith""",2018/03/01 3:06PM,rue-j901,kolll901,(none),hubbc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,7572,newlm101,hallj105,trotb101,,,
SLA194009210,"""version 7RS(19) of 07/07/92""",CHA,SLA,1940/09/21,STL07,0,0:00PM,day,false,"""109,111,102,208""","""Rob Wood""","""David W. Smith""",2018/02/08 9:26AM,kolll901,hubbc901,(none),rue-j901,park,none,0,unknown,-1,unknown,unknown,unknown,109,1179,kennv101,browc103,,,,
SLA194009220,"""version 7RS(19) of 07/07/92""",CHA,SLA,1940/09/22,STL07,0,0:00PM,day,false,"""102,111,208""","""Tom Thress""","""Tom Thress""",2018/02/15 11:22PM,hubbc901,rue-j901,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,4711,lyont102,harrb109,,,,
NY1194004160,"""version 7RS(19) of 07/07/92""",PHI,NY1,1940/04/16,NYC14,0,0:00PM,day,false,162,"""Dick Cramer""","""Dick Cramer""",2013/10/21 8:45PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,14840,higbk101,hubbc101,,,,
NY1194004250,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/04/25,NYC14,0,0:00PM,day,false,"""71,96,98,99,103,104,163""","""Tom Thress""","""Tom Thress""",2017/11/09 9:34AM,klemb901,balll901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,128,4718,lohrb101,callj102,,,,
NY1194004260,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/04/26,NYC14,0,0:00PM,day,false,,"""Doug Burks""","""Doug Burks""",2017/10/18 5:22PM,balll901,campb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,4610,meltc101,strin101,browj110,,,
NY1194004270,"""version 7RS(19) of 07/07/92""",BRO,NY1,1940/04/27,NYC14,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/05 5:40AM,campb901,klemb901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,148,38122,hamll101,schuh103,,,,
NY1194004280,"""version 7RS(19) of 07/07/92""",BRO,NY1,1940/04/28,NYC14,0,0:00PM,day,false,344,"""Dick Cramer""","""Dick Cramer""",2012/03/05 6:20AM,klemb901,balll901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,135,51659,wyatw101,gumbh101,,,,
NY1194005140,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/05/14,NYC14,0,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2014/08/23 12:47PM,rearb901,pineb101,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,4373,klinb101,meltc101,,,,
NY1194005150,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/05/15,NYC14,0,0:00PM,day,false,"""286""","""Bob Kapla""","""Bob Kapla""",2014/08/25 10:53AM,pineb101,goetl901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,4234,hubbc101,browm103,,,,
NY1194005170,"""version 7RS(19) of 07/07/92""",CHN,NY1,1940/05/17,NYC14,0,0:00PM,day,false,"""109,111,194,98,99,103,96""","""Dick Cramer""","""Dick Cramer""",2017/11/21 8:35AM,balll901,campb901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,125,5119,passc101,schuh103,,,,
NY1194005180,"""version 7RS(19) of 07/07/92""",CHN,NY1,1940/05/18,NYC14,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/05/18 4:50PM,campb901,klemb901,(none),balll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,12064,gumbh101,olsev101,browj110,,,
NY1194005190,"""version 7RS(19) of 07/07/92""",SLN,NY1,1940/05/19,NYC14,0,0:00PM,day,false,"""208,104,98,99,103,96,276""","""Dick Cramer,Wayne Townsend""","""Dick Cramer,Wayne Townsend""",2017/11/12 6:30PM,stewb901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,23874,russj103,browj110,shouc101,,,
NY1194005200,"""version 7RS(19) of 07/07/92""",SLN,NY1,1940/05/20,NYC14,0,0:00PM,day,false,"""102""","""Frownfelter""","""Frownfelter""",2015/12/16 3:46PM,barrg901,mageg901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,4289,meltc101,davic103,,,,
NY1194005220,"""version 7RS(19) of 07/07/92""",CIN,NY1,1940/05/22,NYC14,0,3:16PM,day,false,"""522""","""DWV""","""DWV""",2015/03/24 8:52AM,searz901,dunnt901,(none),jordl901,park,none,0,unknown,-1,wet,none,cloudy,92,4997,hubbc101,derrp101,,,,
NY1194005240,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/05/24,NYC14,0,0:00PM,night,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/18 2:58PM,stewb901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,140,22260,gumbh101,poseb102,,,,
NY1194005260,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/05/26,NYC14,0,0:00PM,day,false,"""71,98,99,103,104,163""","""Tom Thress""","""Tom Thress""",2017/11/14 11:02PM,barrg901,mageg901,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,158,5950,joinr101,pieca101,meltc101,,,
NY1194006140,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/06/14,NYC14,0,0:00PM,day,false,"""137""","""Tom Thress""","""Tom Thress""",2017/11/17 11:51PM,klemb901,balll901,(none),campb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,5955,lohrb101,klinb101,browj110,,,
NY1194006150,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/06/15,NYC14,0,0:00PM,day,false,"""98,96,103,104,140,611""","""Tom Thress/RWood""","""Tom Thress/RWood""",2017/11/28 9:26AM,balll901,campb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,142,5941,schuh103,bowmj101,,,,
NY1194006161,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/06/16,NYC14,1,0:00PM,day,false,"""156,96,98,99,104,137""","""Tom Thress""","""Tom Thress""",2017/11/30 11:12AM,campb901,klemb901,(none),balll901,park,none,0,unknown,-1,unknown,unknown,unknown,134,0,butcm101,hubbc101,,,,
NY1194006162,"""version 7RS(19) of 07/07/92""",PIT,NY1,1940/06/16,NYC14,2,0:00PM,day,false,"""96,98,99,104,137""","""Tom Thress""","""Tom Thress""",2017/11/30 11:19AM,klemb901,balll901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,34282,sewer101,gumbh101,heink101,,,
NY1194006170,"""version 7RS(19) of 07/07/92""",CHN,NY1,1940/06/17,NYC14,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/05/19 4:30PM,rearb901,goetl901,(none),pineb101,unknown,none,0,unknown,-1,unknown,unknown,unknown,93,4107,deanp101,rootc101,,,,
NY1194006180,"""version 7RS(19) of 07/07/92""",CHN,NY1,1940/06/18,NYC14,0,0:00PM,night,false,"""104,227,276,103""","""Cliff Blau/Smith""","""Cliff Blau/Smith""",2017/02/20 3:49PM,goetl901,pineb101,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,25325,mootj101,lohrb101,,,,
NY1194006200,"""version 7RS(19) of 07/07/92""",CHN,NY1,1940/06/20,NYC14,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2015/05/19 7:00PM,pineb101,rearb901,(none),goetl901,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,5533,schuh103,frenl101,meltc101,,,
NY1194006210,"""version 7RS(19) of 07/07/92""",CIN,NY1,1940/06/21,NYC14,0,3:17PM,day,false,"""522""","""DWV""","""DWV""",2015/03/24 9:09AM,mageg901,stewb901,(none),barrg901,park,none,64,unknown,-1,dry,none,overcast,95,7481,gumbh101,derrp101,,,,
NY1194006220,"""version 7RS(19) of 07/07/92""",CIN,NY1,1940/06/22,NYC14,0,0:00PM,day,false,"""253""","""D Lamoureaux""","""D Lamoureaux""",2007/08/20 5:54AM,stewb901,barrg901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,103,15075,turnj102,lohrb101,,,,
NY1194006231,"""version 7RS(19) of 07/07/92""",CIN,NY1,1940/06/23,NYC14,1,2:05PM,day,false,"""522""","""DWV""","""DWV""",2015/03/24 9:43AM,barrg901,mageg901,(none),stewb901,park,none,0,unknown,-1,dry,none,sunny,127,0,shofm101,hubbc101,beggj101,,,
NY1194006232,"""version 7RS(19) of 07/07/92""",CIN,NY1,1940/06/23,NYC14,2,4:35PM,day,false,"""522""","""DWV""","""DWV""",2015/03/24 10:00AM,mageg901,stewb901,(none),barrg901,park,none,0,unknown,-1,dry,none,cloudy,105,52657,thomj102,deanp101,,,,
NY1194006260,"""version 7RS(19) of 07/07/92""",SLN,NY1,1940/06/26,NYC14,0,0:00PM,night,false,"""96,103,208""","""Jim Herdman""","""Jim Herdman""",2017/11/30 12:30PM,searz901,dunnt901,(none),jordl901,unknown,none,0,unknown,-1,wet,none,unknown,185,17322,gumbh101,lanim101,,,,
NY1194007010,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/07/01,NYC14,0,0:00PM,day,false,"""71,163,274,104,98,99,103,96""","""Dick Cramer""","""Dick Cramer""",2017/12/03 9:20PM,klemb901,balll901,(none),campb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,90,3302,meltc101,pieca101,,,,
NY1194007020,"""version 7RS(19) of 07/07/92""",BSN,NY1,1940/07/02,NYC14,0,0:00PM,day,false,"""227,71,163,274,""","""Jim Wohlenhaus""","""David W. Smith""",2017/12/06 9:02PM,balll901,campb901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,140,3473,errid101,schuh103,,,,
