game_id,inputprogvers,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,scorer,translator,inputter,inputtime,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,oscorer
CHA196505010,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/05/01,0,0:00PM,day,false,papaj901,runge901,stewb902,salea901,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/04/08 9:44PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,7728,horlj101,worta101,,,
CHA196505021,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/05/02,1,0:00PM,day,false,runge901,stewb902,salea901,papaj901,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/04/10 6:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,188,0,pleib101,lockb102,,,
CHA196505022,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/05/02,2,0:00PM,day,false,stewb902,salea901,papaj901,runge901,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/04/10 7:52PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,42367,howab101,boswd101,fishe102,,
CHA196505121,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/05/12,1,0:00PM,day,false,valeb901,mckib901,soarh901,ricej901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/04/19 5:43AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,johnt001,talbf101,,,
CHA196505122,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/05/12,2,0:00PM,night,false,mckib901,soarh901,ricej901,valeb901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/04/19 5:51AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,164,14777,willt102,penao101,fishe102,,
CHA196505130,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/05/13,0,0:00PM,day,false,soarh901,ricej901,valeb901,mckib901,"""CHA/KC1""","""D Lamoureaux""","""D Lamoureaux""",1996/04/23 5:30AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,2025,peteg101,segud101,fishe102,,
CHA196505140,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/05/14,0,0:00PM,night,false,ricej901,valeb901,mckib901,soarh901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/04/23 6:01AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,147,19104,horlj101,lopem101,fishe102,,
CHA196505150,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/05/15,0,0:00PM,day,false,valeb901,mckib901,soarh901,ricej901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/04/23 7:45PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,167,7528,howab101,chand102,wilhh101,,
CHA196505161,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/05/16,1,0:00PM,day,false,mckib901,soarh901,ricej901,valeb901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/04/24 5:15AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,139,0,buzhj101,may-r101,fishe102,,
CHA196505162,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/05/16,2,0:00PM,day,false,soarh901,ricej901,valeb901,mckib901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/04/24 5:25AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,154,17905,johnt001,brung101,fishe102,,
CHA196505240,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/05/24,0,0:00PM,night,false,hurle901,flahr901,dimul901,umonf901,"""Tigers/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/05/27 9:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,13654,lolim101,buzhj101,,,
CHA196505250,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/05/25,0,0:00PM,night,false,flahr901,dimul901,umonf901,hurle901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/06/01 8:46PM,unknown,none,0,unknown,-1,unknown,unknown,night,132,13130,gladf102,johnt001,fox-t101,,
CHA196505260,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/05/26,0,0:00PM,night,false,dimul901,umonf901,hurle901,flahr901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/06/02 10:03AM,unknown,none,0,unknown,-1,unknown,unknown,night,157,11138,tianl101,peteg101,,,
CHA196505280,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/05/28,0,8:03PM,night,false,umonf901,hurle901,flahr901,dimul901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/06/10 6:03AM,unknown,none,47,unknown,-1,unknown,unknown,night,133,29677,horlj101,stafb101,,,
CHA196505290,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/05/29,0,1:19PM,day,false,hurle901,flahr901,dimul901,umonf901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/06/11 5:46AM,unknown,none,0,unknown,-1,unknown,unknown,overcast,189,17009,johnt001,downa101,fishe102,,
CHA196505300,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/05/30,0,1:39PM,day,false,flahr901,dimul901,umonf901,hurle901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/06/13 12:34PM,unknown,none,66,unknown,-1,unknown,unknown,unknown,181,33561,mikkp101,wilhh101,,,
CHA196506150,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/06/15,0,0:00PM,night,false,papaj901,runge901,salea901,stewb902,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/05/27 8:51AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,30769,granj101,peteg101,,,
CHA196506160,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/06/16,0,0:00PM,night,false,runge901,salea901,stewb902,papaj901,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/05/27 9:17AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,25769,buzhj101,pascc102,fishe102,,
CHA196506170,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/06/17,0,0:00PM,day,false,salea901,stewb902,papaj901,runge901,"""Twins/Chisox""","""Bob Kapla""","""Bob Kapla""",1996/05/27 9:33AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10837,kaatj101,horlj101,,,
CHA196506180,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/06/18,0,0:00PM,night,false,stewb902,runge901,salea901,papaj901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 4:35PM,unknown,none,0,unknown,-1,unknown,unknown,night,139,24050,fishe102,lonbj101,,,
CHA196506190,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/06/19,0,0:00PM,day,false,papaj901,runge901,salea901,stewb902,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/07/03 5:09PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,7143,monbb101,wilhh101,,,
CHA196506200,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/06/20,0,0:00PM,day,false,runge901,salea901,stewb902,papaj901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/07/15 5:59AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,169,24880,fishe102,radad101,,,
CHA196506231,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1965/06/23,1,0:00PM,day,false,honoj901,hallb901,odomj901,runge901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 8:36PM,unknown,none,0,unknown,-1,unknown,unknown,night,146,0,richp102,pizaj101,,,
CHA196506232,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1965/06/23,2,0:00PM,night,false,hallb901,odomj901,runge901,honoj901,"""Senators""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 8:44PM,unknown,none,0,unknown,-1,unknown,unknown,night,157,18135,buzhj101,danib102,fishe102,,
CHA196506250,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/06/25,0,0:00PM,night,false,odomj901,runge901,honoj901,hallb901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 9:24PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,37544,horlj101,bunkw101,,,
CHA196506260,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/06/26,0,0:00PM,day,false,runge901,honoj901,hallb901,odomj901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/07/16 10:01PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,197,12047,halld101,fishe102,,,
CHA196506271,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/06/27,1,0:00PM,day,false,honoj901,hallb901,odomj901,runge901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/07/28 6:38PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,johnt001,millj103,wilhh101,,
CHA196506272,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/06/27,2,0:00PM,day,false,hallb901,odomj901,runge901,honoj901,"""Orioles""","""D Lamoureaux""","""D Lamoureaux""",1996/07/28 7:16PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,120,28067,howab101,barbs102,wilhh101,,
CHA196507050,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/07/05,0,0:00PM,day,false,valeb901,mckib901,soarh901,ricej901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/09/09 5:48AM,unknown,none,0,unknown,-1,unknown,unknown,night,144,31723,lockb102,mcdos101,fishe102,,
CHA196507071,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/07/07,1,0:00PM,day,false,mckib901,soarh901,ricej901,valeb901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/09/12 4:04PM,unknown,none,0,unknown,-1,unknown,unknown,night,161,0,bellg102,peteg101,mcdos101,,
CHA196507072,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/07/07,2,0:00PM,night,false,soarh901,ricej901,valeb901,mckib901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/09/12 4:16PM,unknown,none,0,unknown,-1,unknown,unknown,night,183,29713,stanl101,wilhh101,mcmad102,,
CHA196507080,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/07/08,0,0:00PM,day,false,ricej901,valeb901,mckib901,soarh901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/09/12 9:41PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,9374,johnt001,kralj101,fishe102,,
CHA196507150,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/07/15,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/09/20 9:12PM,unknown,none,0,unknown,-1,unknown,unknown,night,153,16197,horlj101,lopem101,wilhh101,,
CHA196507160,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/07/16,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/09/21 3:08PM,unknown,none,0,unknown,-1,unknown,unknown,night,194,22578,fishe102,chand102,,,
CHA196507170,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/07/17,0,0:00PM,day,false,kinnb901,stevj901,nappl901,drumc901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/09/21 4:00PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,170,7744,johnt001,gatea101,,,
CHA196507181,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/07/18,1,0:00PM,day,false,stevj901,nappl901,drumc901,kinnb901,"""A's/White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/09/21 5:57PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,188,0,lockb102,wyatj102,,,
CHA196507182,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/07/18,2,0:00PM,day,false,nappl901,drumc901,kinnb901,stevj901,"""White Sox/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/21 6:06PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,172,24518,talbf101,peteg101,wyatj102,,
CHA196507190,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/07/19,0,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""White Sox/A's""","""D Lamoureaux""","""D Lamoureaux""",1996/09/21 6:15PM,unknown,none,0,unknown,-1,unknown,unknown,night,199,17671,shelr101,horlj101,stocw101,,
CHA196507300,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/07/30,0,0:00PM,night,false,umonf901,hurle901,flahr901,dimul901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 7:30PM,unknown,none,0,unknown,-1,unknown,unknown,night,153,26824,lolim101,fishe102,gladf102,,
CHA196507310,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/07/31,0,0:00PM,day,false,hurle901,flahr901,dimul901,umonf901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 7:42PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,151,6405,laryf101,sparj101,buzhj101,,
CHA196508011,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/08/01,1,0:00PM,day,false,flahr901,dimul901,umonf901,hurle901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 8:10PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,117,0,horlj101,aguih101,,,
CHA196508012,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/08/01,2,0:00PM,day,false,dimul901,umonf901,hurle901,flahr901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/06 8:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,146,18266,wickd101,johnt001,lolim101,,
CHA196508020,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/08/02,0,0:00PM,night,false,umonf901,hurle901,flahr901,dimul901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/07 5:44AM,unknown,none,0,unknown,-1,unknown,unknown,night,120,13705,peteg101,mclad101,wilhh101,,
CHA196508030,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/08/03,0,0:00PM,night,false,hallb901,odomj901,honoj901,chyln901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/10/07 6:17AM,unknown,none,0,unknown,-1,wet,unknown,unknown,139,25570,buzhj101,stotm101,fishe102,,
CHA196508040,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/08/04,0,0:00PM,night,false,odomj901,honoj901,chyln901,hallb901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/10/07 12:37PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,199,36005,mikkp101,fishe102,,,
CHA196508050,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/08/05,0,0:00PM,day,false,honoj901,chyln901,hallb901,odomj901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/10/14 5:45AM,unknown,none,90,unknown,-1,unknown,unknown,unknown,135,19954,fordw101,johnt001,,,
CHA196508060,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/08/06,0,0:00PM,day,false,chyln901,hallb901,odomj901,honoj901,"""CLE/CHA""","""D Lamoureaux""","""D Lamorueaux""",1996/10/14 6:27AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,189,5183,horlj101,weavf101,wilhh101,,
CHA196508070,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/08/07,0,0:00PM,day,false,hallb901,odomj901,honoj901,chyln901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/17 5:31AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,182,9247,fishe102,tianl101,,,
CHA196508080,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/08/08,0,0:00PM,day,false,odomj901,honoj901,chyln901,hallb901,"""CLE/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/18 9:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,199,21165,siebs101,peteg101,bellg102,,
CHA196508100,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1965/08/10,0,0:00PM,night,false,stevj901,nappl901,drumc901,kinnb901,"""WS2/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/19 1:11PM,unknown,none,0,unknown,-1,unknown,unknown,night,158,11709,johnt001,danib102,,,
CHA196508111,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1965/08/11,1,0:00PM,day,false,nappl901,drumc901,kinnb901,stevj901,"""WS2/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/19 2:37PM,unknown,none,0,unknown,-1,unknown,unknown,night,165,0,richp102,horlj101,ridzs101,,
CHA196508112,"""version 7RS(19) of 07/07/92""",WS2,CHA,CHI10,1965/08/11,2,0:00PM,night,false,drumc901,kinnb901,stevj901,nappl901,"""WS2/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/10/19 2:45PM,unknown,none,0,unknown,-1,unknown,unknown,night,150,15886,pizaj101,mccom103,,,
CHA196508230,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/08/23,0,0:00PM,night,false,flahr901,dimul901,hurle901,umonf901,"""CHA/BAL""","""D Lamoureaux""","""D Lamoureaux""",1996/11/14 5:55AM,unknown,none,0,unknown,-1,unknown,unknown,night,191,22806,halld101,wilhh101,,,
CHA196508240,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/08/24,0,0:00PM,night,false,dimul901,hurle901,umonf901,flahr901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/11/15 5:36AM,unknown,none,0,unknown,-1,unknown,unknown,night,166,19930,howab101,mcnad102,johnt001,,
CHA196508250,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/08/25,0,0:00PM,night,false,hurle901,umonf901,flahr901,dimul901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/11/16 2:48PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,136,21495,pappm101,peteg101,,,
CHA196508260,"""version 7RS(19) of 07/07/92""",BAL,CHA,CHI10,1965/08/26,0,0:00PM,day,false,umonf901,flahr901,dimul901,hurle901,"""BAL/CHA""","""D Lamoureaux""","""D Lamoureaux""",1996/11/16 4:19PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,152,9689,millj103,johnt001,mills101,,
CHA196508271,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/08/27,1,0:00PM,day,false,flahr901,dimul901,hurle901,umonf901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 6:14PM,unknown,none,0,unknown,-1,unknown,unknown,night,145,0,wilhh101,radad101,,,
CHA196508272,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/08/27,2,0:00PM,night,false,dimul901,hurle901,umonf901,flahr901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 6:42PM,unknown,none,0,unknown,-1,unknown,unknown,night,140,19304,bennd101,buzhj101,,,
CHA196508280,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/08/28,0,0:00PM,day,false,hurle901,umonf901,flahr901,dimul901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 6:59PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,165,5429,pizaj101,lonbj101,wilhh101,,
CHA196508291,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/08/29,1,0:00PM,day,false,umonf901,flahr901,dimul901,hurle901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 9:01PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,241,0,lockb102,ritcj101,,,
CHA196508292,"""version 7RS(19) of 07/07/92""",BOS,CHA,CHI10,1965/08/29,2,0:00PM,day,false,flahr901,dimul901,hurle901,umonf901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/11/26 9:13PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,145,13949,peteg101,wilse102,lockb102,,
CHA196509061,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/09/06,1,0:00PM,day,false,odomj901,honoj901,chyln901,hallb901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/12/11 5:15PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,144,0,fishe102,lopem101,,,
CHA196509062,"""version 7RS(19) of 07/07/92""",CAL,CHA,CHI10,1965/09/06,2,0:00PM,day,false,honoj901,chyln901,hallb901,odomj901,"""White Sox""","""D Lamoureaux""","""D Lamoureaux""",1996/12/11 5:58PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,177,16196,wilhh101,gatea101,,,
CHA196509070,"""version 7RS(19) of 07/07/92""",CLE,CHA,CHI10,1965/09/07,0,0:00PM,night,false,chyln901,hallb901,odomj901,honoj901,"""CHA/CLE""","""D Lamoureaux""","""D Lamoureaux""",1996/12/11 8:26PM,unknown,none,0,unknown,-1,unknown,unknown,night,165,2651,hargs101,johnt001,mcmad102,,
CHA196509080,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/09/08,0,0:00PM,night,false,hallb901,odomj901,honoj901,chyln901,"""Twins/White Sox""","""Bob Kapla""","""Bob Kapla""",1996/08/31 11:08PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,25202,granj101,buzhj101,,,
CHA196509090,"""version 7RS(19) of 07/07/92""",MIN,CHA,CHI10,1965/09/09,0,0:00PM,day,false,odomj901,honoj901,chyln901,hallb901,"""Twins/White Sox""","""Bob Kapla""","""Bob Kapla""",1996/08/31 11:30PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,166,5786,kaatj101,horlj101,worta101,,
CHA196509100,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/09/10,0,0:00PM,night,false,stevj901,nappl901,drumc901,kinnb901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/12/19 5:47AM,unknown,none,64,unknown,-1,unknown,unknown,night,125,20954,stotm101,peteg101,,,
CHA196509110,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/09/11,0,0:00PM,night,false,nappl901,drumc901,kinnb901,stevj901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/12/24 2:03PM,unknown,none,58,unknown,-1,unknown,unknown,cloudy,130,18906,fordw101,howab101,ramop101,,
CHA196509120,"""version 7RS(19) of 07/07/92""",NYA,CHA,CHI10,1965/09/12,0,0:00PM,day,false,drumc901,kinnb901,stevj901,nappl901,"""Yankees""","""D Lamoureaux""","""D Lamoureaux""",1996/12/24 8:42PM,unknown,none,64,unknown,-1,unknown,unknown,unknown,130,18202,johnt001,downa101,wilhh101,,
CHA196509281,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/09/28,1,0:00PM,day,false,stewb902,papaj901,runge901,salea901,"""DET/CHA""","""D Lamoureaux""","""D Lamoureaux""",1997/01/09 5:42AM,unknown,none,0,unknown,-1,unknown,unknown,night,165,0,wilhh101,fox-t101,,,
CHA196509282,"""version 7RS(19) of 07/07/92""",DET,CHA,CHI10,1965/09/28,2,0:00PM,night,false,papaj901,runge901,salea901,stewb902,"""DET/CHA""","""D Lamorueaux""","""D Lamoureaux""",1997/01/09 5:51AM,unknown,none,0,unknown,-1,unknown,unknown,night,143,6123,aguih101,buzhj101,hillj101,,
CHA196510010,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/10/01,0,0:00PM,night,false,runge901,salea901,(none),stewb902,"""KC1/CHA""","""D Lamoureaux""","""D Lamoureaux""",1997/01/10 5:47AM,unknown,none,0,unknown,-1,unknown,unknown,night,123,5029,johnt001,mossd101,,,
CHA196510020,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/10/02,0,0:00PM,day,false,salea901,stewb902,(none),runge901,"""KC1/CHA""","""D Lamoureaux""","""D Lamoureaux""",1997/01/10 6:26PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,149,2104,howab101,talbf101,,,
CHA196510030,"""version 7RS(19) of 07/07/92""",KC1,CHA,CHI10,1965/10/03,0,0:00PM,day,false,stewb902,runge901,(none),salea901,"""KC1/CHA""","""D Lamoureaux""","""D Lamoureaux""",1997/01/10 7:14PM,unknown,none,0,unknown,-1,unknown,unknown,unknown,129,4611,horlj101,huntj101,wilhh101,,
BAL196504130,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1965/04/13,0,2:04PM,day,false,papaj901,runge901,stewb902,salea901,"""Orioles""","""David Annis""","""D. Lamoureaux""",1994/07/29 6:18AM,park,none,57,unknown,-1,unknown,unknown,unknown,166,39455,peteg101,barbs102,johnt001,,
BAL196504140,"""version 7RS(19) of 07/07/92""",CHA,BAL,BAL11,1965/04/14,0,2:01PM,day,false,runge901,stewb902,salea901,papaj901,"""Orioles""","""David Annis""","""D. Lamoureaux""",1994/07/29 6:50AM,park,none,60,unknown,-1,unknown,unknown,unknown,110,4248,pappm101,horlj101,,,
BAL196504230,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1965/04/23,0,8:01PM,night,false,valeb901,mckib901,soarh901,ricej901,"""Orioles""","""David Annis""","""David W. Smith""",1994/08/28 4:02PM,park,none,0,unknown,-1,unknown,unknown,unknown,125,7979,rober102,lonbj101,,,
BAL196504240,"""version 7RS(19) of 07/07/92""",BOS,BAL,BAL11,1965/04/24,0,2:17PM,day,false,mckib901,soarh901,ricej901,valeb901,"""Orioles""","""David Annis""","""D. Lamoureaux""",1994/07/29 8:37PM,park,none,54,unknown,-1,unknown,unknown,unknown,198,5772,radad101,mills101,,,
BAL196504270,"""version 7RS(19) of 07/07/92""",WS2,BAL,BAL11,1965/04/27,0,8:03PM,night,false,papaj901,runge901,stewb902,salea901,"""Orioles""","""David Annis""","""D. Lamoureaux""",1994/07/29 10:13PM,park,none,0,unknown,-1,unknown,unknown,night,133,3571,ridzs101,mcnad102,,,
BAL196504290,"""version 7RS(19) of 07/07/92""",WS2,BAL,BAL11,1965/04/29,0,8:03PM,night,false,stewb902,salea901,papaj901,runge901,"""Orioles""","""David Annis""","""D. Lamoureaux""",1994/07/30 10:01AM,park,none,0,unknown,-1,unknown,unknown,night,134,4934,mills101,ortep101,,,
BAL196505080,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1965/05/08,0,0:00PM,day,false,umonf901,hurle901,flahr901,dimul901,"""Tigers""","""D Lamoureaux""","""D Lamoureaux""",1996/05/20 10:09AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,240,3683,fox-t101,halld101,,,
BAL196505091,"""version 7RS(19) of 07/07/92""",DET,BAL,BAL11,1965/05/09,1,0:00PM,day,false,hurle901,flahr901,dimul901,umonf901,"""Tigers""","""D Lamoureaux""","""D Lamoureaux""",1996/05/20 10:21AM,unknown,none,0,unknown,-1,unknown,unknown,unknown,160,0,pappm101,regap101,,,
