game_id,visteam,hometeam,site,date,number,starttime,daynight,usedh,umphome,ump1b,ump2b,ump3b,howscored,pitches,oscorer,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save
NYN200605070,ATL,NYN,NYC17,2006/05/07,0,1:10PM,day,false,herna901,wendh902,holbs901,marsr901,park,pitches,karph701,59,fromlf,9,unknown,unknown,cloudy,184,48100,smolj001,limaj001,
NYN200605190,NYA,NYN,NYC17,2006/05/19,0,7:10PM,night,false,marqa901,younl901,hallt901,everm901,park,pitches,shanb701,61,torf,15,unknown,unknown,unknown,187,56289,wagnb001,rivem002,
NYN200605200,NYA,NYN,NYC17,2006/05/20,0,1:25PM,day,false,younl901,hallt901,everm901,marqa901,park,pitches,sprej701,66,tolf,19,unknown,unknown,unknown,216,56185,rivem002,julij001,
NYN200605210,NYA,NYN,NYC17,2006/05/21,0,8:10PM,night,false,hallt901,everm901,marqa901,younl901,park,pitches,karph701,63,torf,26,unknown,unknown,unknown,188,56205,glavt001,smala001,wagnb001
NYN200605230,PHI,NYN,NYC17,2006/05/23,0,7:11PM,night,false,kellj901,mealj901,fleta901,reilm901,park,pitches,karph701,63,ltor,24,unknown,unknown,cloudy,322,28958,olivd001,madsr001,
NYN200605240,PHI,NYN,NYC17,2006/05/24,0,7:13PM,night,false,mealj901,fleta901,reilm901,kellj901,park,pitches,shanb701,73,torf,6,unknown,unknown,sunny,170,32094,felip002,cormr001,wagnb001
NYN200605250,PHI,NYN,NYC17,2006/05/25,0,1:11PM,day,false,fleta901,reilm901,kellj901,mealj901,park,pitches,karph701,80,tolf,10,unknown,unknown,cloudy,178,51365,myerb001,felip002,gordt001
NYN200605290,ARI,NYN,NYC17,2006/05/29,0,7:49PM,night,false,wintm901,rungb901,emmep901,froeb901,park,pitches,shanb701,77,rtol,9,unknown,unknown,unknown,180,39826,sancd001,valvj001,
NYN200605300,ARI,NYN,NYC17,2006/05/30,0,7:12PM,night,false,rungb901,emmep901,froeb901,wintm901,park,pitches,karph701,81,fromlf,11,unknown,unknown,cloudy,153,35448,batim001,solea001,
NYN200605310,ARI,NYN,NYC17,2006/05/31,0,7:11PM,night,false,emmep901,froeb901,wintm901,rungb901,park,pitches,shanb701,65,rtol,11,unknown,unknown,sunny,199,37735,sancd001,grimj001,
NYN200606031,SFN,NYN,NYC17,2006/06/03,1,4:01PM,day,false,welkb901,fullt901,fostm901,culbf901,park,pitches,freed701,64,fromcf,7,wet,rain,unknown,192,0,cainm001,herno001,benia001
NYN200606032,SFN,NYN,NYC17,2006/06/03,2,7:46PM,night,false,mcclt901,fostm901,culbf901,fullt901,park,pitches,shanb701,65,ltor,8,unknown,unknown,unknown,173,45576,sancd001,wilsb001,
NYN200606040,SFN,NYN,NYC17,2006/06/04,0,1:12PM,day,false,fostm901,culbf901,welkb901,mcclt901,park,pitches,karph701,65,torf,9,unknown,unknown,unknown,248,48791,sancj002,felip002,accaj001
NYN200606160,BAL,NYN,NYC17,2006/06/16,0,7:12PM,night,false,demud901,eddid901,schrp901,guccc901,park,pitches,shanb701,84,fromlf,7,unknown,unknown,cloudy,167,45967,bedae001,heila001,ray-c001
NYN200606170,BAL,NYN,NYC17,2006/06/17,0,7:11PM,night,false,eddid901,schrp901,guccc901,demud901,park,pitches,sprej701,82,tolf,11,unknown,unknown,cloudy,152,52320,bensk001,martp001,ray-c001
NYN200606180,BAL,NYN,NYC17,2006/06/18,0,1:10PM,day,false,schrp901,guccc901,demud901,eddid901,park,pitches,karph701,89,tolf,10,unknown,unknown,cloudy,178,43393,glavt001,loewa001,
NYN200606190,CIN,NYN,NYC17,2006/06/19,0,7:10PM,night,false,iassd901,davib902,scotd901,kulpr901,park,pitches,sprej701,85,rtol,14,unknown,unknown,unknown,158,41874,arrob001,herno001,
NYN200606200,CIN,NYN,NYC17,2006/06/20,0,7:11PM,night,false,davib902,scotd901,kulpr901,iassd901,park,pitches,karph701,83,torf,12,unknown,unknown,cloudy,154,38991,tracs001,ramie002,
NYN200606210,CIN,NYN,NYC17,2006/06/21,0,7:11PM,night,false,scotd901,kulpr901,iassd901,davib902,park,pitches,shanb701,76,rtol,10,unknown,unknown,sunny,179,49758,stanj001,wagnb001,cofft001
NYN200606220,CIN,NYN,NYC17,2006/06/22,0,1:10PM,day,false,kulpr901,iassd901,davib902,scotd901,park,pitches,karph701,85,rtol,11,unknown,unknown,cloudy,164,46767,martp001,milte001,bradc001
NYN200607030,PIT,NYN,NYC17,2006/07/03,0,7:11PM,night,false,marsr901,herna901,wendh902,holbs901,park,pitches,karph701,83,tolf,8,unknown,unknown,cloudy,186,54111,mahop002,mainj001,
NYN200607040,PIT,NYN,NYC17,2006/07/04,0,1:11PM,day,false,herna901,wendh902,holbs901,marsr901,park,pitches,sprej701,89,tocf,9,unknown,unknown,overcast,185,38487,sancd001,hernr001,wagnb001
NYN200607050,PIT,NYN,NYC17,2006/07/05,0,7:11PM,night,false,wendh902,holbs901,marsr901,herna901,park,pitches,shanb701,73,tolf,8,unknown,unknown,cloudy,146,40360,herno001,wellk001,
NYN200607060,PIT,NYN,NYC17,2006/07/06,0,7:11PM,night,false,holbs901,marsr901,herna901,wendh902,park,pitches,karph701,77,fromlf,7,unknown,unknown,sunny,183,39743,tracs001,gorzt001,wagnb001
NYN200607070,FLO,NYN,NYC17,2006/07/07,0,7:10PM,night,false,relic901,nauep901,gibsg901,hoyej901,park,pitches,shanb701,80,fromlf,7,unknown,unknown,sunny,156,41276,willd003,limaj001,
NYN200607081,FLO,NYN,NYC17,2006/07/08,1,1:26PM,day,false,nauep901,dowda901,hoyej901,relic901,park,pitches,karph701,78,fromlf,12,unknown,unknown,cloudy,176,0,johnj009,mainj001,boroj001
NYN200607082,FLO,NYN,NYC17,2006/07/08,2,4:55PM,day,false,gibsg901,hoyej901,relic901,dowda901,park,pitches,shanb701,82,ltor,9,unknown,unknown,unknown,179,41477,pelfm001,nolar001,
NYN200607090,FLO,NYN,NYC17,2006/07/09,0,1:11PM,day,false,hoyej901,relic901,nauep901,gibsg901,park,pitches,karph701,85,tolf,18,unknown,unknown,cloudy,167,39829,felip002,kensl001,wagnb001
NYN200607210,HOU,NYN,NYC17,2006/07/21,0,8:04PM,night,false,emmep901,wintm901,rungb901,froeb901,park,pitches,shanb701,77,tolf,5,unknown,unknown,unknown,134,46228,mainj001,bucht001,
NYN200607220,HOU,NYN,NYC17,2006/07/22,0,2:22PM,day,false,wintm901,rungb901,froeb901,emmep901,park,pitches,karph701,79,tolf,15,unknown,unknown,unknown,165,46574,herno001,backb001,wagnb001
NYN200607230,HOU,NYN,NYC17,2006/07/23,0,1:12PM,day,false,rungb901,froeb901,emmep901,wintm901,park,pitches,freed701,73,ltor,9,unknown,unknown,unknown,199,46375,oswar001,pelfm001,
NYN200607240,CHN,NYN,NYC17,2006/07/24,0,7:12PM,night,false,reynj901,danlk901,cedeg901,davib902,park,pitches,sprej701,78,rtol,10,unknown,unknown,cloudy,189,45631,maddg002,tracs001,dempr002
NYN200607250,CHN,NYN,NYC17,2006/07/25,0,7:11PM,night,false,danlk901,cedeg901,davib902,reynj901,park,pitches,shanb701,79,tolf,9,unknown,unknown,cloudy,165,47686,zambc001,glavt001,howrb001
NYN200607260,CHN,NYN,NYC17,2006/07/26,0,12:11PM,day,false,cedeg901,davib902,reynj901,danlk901,park,pitches,karph701,84,tolf,8,unknown,unknown,cloudy,205,40299,heila001,ruscg001,
NYN200608040,PHI,NYN,NYC17,2006/08/04,0,7:13PM,night,false,hudsm901,laynj901,davib902,wegnm901,park,pitches,shanb701,85,ltor,13,unknown,unknown,sunny,197,43209,madsr001,olivd001,gordt001
NYN200608050,PHI,NYN,NYC17,2006/08/05,0,1:27PM,day,false,laynj901,davib902,wegnm901,hudsm901,park,pitches,karph701,88,ltor,8,unknown,unknown,cloudy,131,44829,glavt001,liebj001,wagnb001
NYN200608060,PHI,NYN,NYC17,2006/08/06,0,8:10PM,night,false,davib902,wegnm901,hudsm901,laynj901,park,pitches,karph701,81,rtol,12,unknown,unknown,cloudy,153,39144,mainj001,maths001,
NYN200608080,SDN,NYN,NYC17,2006/08/08,0,7:11PM,night,false,cuzzp901,crawj901,onorb901,meric901,park,pitches,shanb701,85,fromlf,10,unknown,unknown,sunny,182,46167,tracs001,willw001,wagnb001
NYN200608090,SDN,NYN,NYC17,2006/08/09,0,7:11PM,night,false,crawj901,onorb901,meric901,cuzzp901,park,pitches,shanb701,81,rtol,16,unknown,unknown,cloudy,159,49979,martp001,hensc002,wagnb001
NYN200608100,SDN,NYN,NYC17,2006/08/10,0,12:13PM,day,false,onorb901,meric901,cuzzp901,crawj901,park,pitches,karph701,86,fromcf,9,unknown,unknown,cloudy,172,39649,herno001,brocd001,
NYN200608180,COL,NYN,NYC17,2006/08/18,0,7:11PM,night,false,hirsj901,bellw901,carlm901,buckc901,park,pitches,karph701,76,rtol,11,unknown,unknown,sunny,163,35325,tracs001,kim-b001,wagnb001
NYN200608190,COL,NYN,NYC17,2006/08/19,0,8:09PM,night,false,bellw901,carlm901,buckc901,hirsj901,park,pitches,shanb701,76,rtol,14,wet,rain,unknown,169,55085,heila001,franj003,wagnb001
NYN200608200,COL,NYN,NYC17,2006/08/20,0,1:11PM,day,false,carlm901,buckc901,hirsj901,bellw901,park,pitches,karph701,88,torf,11,unknown,unknown,cloudy,153,40654,herno001,jennj001,wagnb001
NYN200608220,SLN,NYN,NYC17,2006/08/22,0,7:11PM,night,false,hoyej901,westj901,rapue901,randt901,park,pitches,shanb701,78,rtol,13,unknown,unknown,cloudy,156,49661,heila001,isrij001,
NYN200608230,SLN,NYN,NYC17,2006/08/23,0,7:11PM,night,false,westj901,rapue901,randt901,hoyej901,park,pitches,shanb701,82,ltor,13,unknown,unknown,cloudy,201,49329,tracs001,muldm001,wagnb001
NYN200608240,SLN,NYN,NYC17,2006/08/24,0,7:40PM,night,false,rapue901,randt901,hoyej901,westj901,park,pitches,karph701,73,fromlf,7,unknown,unknown,unknown,154,45497,willd002,marqj001,
NYN200608250,PHI,NYN,NYC17,2006/08/25,0,7:10PM,night,false,holbs901,marsr901,herna901,wendh902,park,pitches,altmb701,72,fromlf,5,unknown,unknown,unknown,162,41707,wolfr001,bannb001,madsr001
NYN200608260,PHI,NYN,NYC17,2006/08/26,0,7:10PM,night,false,marsr901,herna901,wendh902,holbs901,park,pitches,sprej701,69,fromlf,13,unknown,unknown,unknown,146,47019,felip002,whitr002,
NYN200608280,PHI,NYN,NYC17,2006/08/28,0,12:10PM,day,false,herna901,wendh902,muchm901,marsr901,park,pitches,karph701,72,fromlf,13,unknown,unknown,unknown,154,45868,mainj001,moyej001,
NYN200609040,ATL,NYN,NYC17,2006/09/04,0,7:10PM,night,false,welkt901,barrt901,reynj901,danlk901,park,pitches,shanb701,70,torf,10,unknown,unknown,cloudy,150,42428,jamec002,tracs001,
NYN200609061,ATL,NYN,NYC17,2006/09/06,1,1:10PM,day,false,barrt901,estam901,danlk901,welkt901,park,pitches,karph701,74,torf,4,unknown,unknown,cloudy,144,0,willd002,smolj001,wagnb001
NYN200609062,ATL,NYN,NYC17,2006/09/06,2,4:13PM,day,false,reynj901,danlk901,welkt901,estam901,park,pitches,shanb701,76,torf,7,unknown,unknown,unknown,150,40536,pereo002,davik002,
NYN200609070,LAN,NYN,NYC17,2006/09/07,0,7:10PM,night,false,millb901,coope901,davig901,gormb901,park,pitches,karph701,76,fromlf,9,unknown,unknown,unknown,161,48583,glavt001,pennb002,
NYN200609080,LAN,NYN,NYC17,2006/09/08,0,7:10PM,night,false,coope901,davig901,gormb901,millb901,park,pitches,shanb701,75,rtol,12,unknown,unknown,cloudy,146,52077,kuo-h001,mainj001,
NYN200609090,LAN,NYN,NYC17,2006/09/09,0,1:11PM,day,false,davig901,gormb901,millb901,coope901,park,pitches,karph701,82,tolf,1,unknown,unknown,sunny,145,47062,herno001,maddg002,wagnb001
NYN200609100,LAN,NYN,NYC17,2006/09/10,0,1:12PM,day,false,gormb901,millb901,coope901,davig901,park,pitches,sprej701,71,fromlf,12,unknown,unknown,cloudy,170,48760,stule002,tracs001,
NYN200609180,FLO,NYN,NYC17,2006/09/18,0,7:11PM,night,false,demud901,joycj901,schrp901,eddid901,park,pitches,shanb701,73,rtol,13,unknown,unknown,cloudy,149,46729,tracs001,moehb001,
NYN200609190,FLO,NYN,NYC17,2006/09/19,0,7:10PM,night,false,joycj901,schrp901,eddid901,demud901,park,pitches,shanb701,75,ltor,10,unknown,unknown,unknown,145,42407,glavt001,resoc001,wagnb001
NYN200609200,FLO,NYN,NYC17,2006/09/20,0,7:11PM,night,false,schrp901,eddid901,demud901,joycj901,park,pitches,karph701,67,ltor,17,unknown,unknown,cloudy,184,37911,willd003,pereo002,boroj001
NYN200609210,FLO,NYN,NYC17,2006/09/21,0,7:10PM,night,false,eddid901,demud901,joycj901,schrp901,park,pitches,shanb701,65,ltor,9,unknown,unknown,cloudy,155,44966,sanca004,martp001,boroj001
NYN200609220,WAS,NYN,NYC17,2006/09/22,0,7:11PM,night,false,culbf901,welkb901,fostm901,mcclt901,park,pitches,shanb701,64,rtol,14,unknown,unknown,unknown,171,42788,astap001,herno001,cordc001
NYN200609230,WAS,NYN,NYC17,2006/09/23,0,1:26PM,day,false,welkb901,fostm901,mcclt901,culbf901,park,pitches,karph701,72,tolf,17,unknown,unknown,unknown,194,45247,mainj001,oconm001,
NYN200609240,WAS,NYN,NYC17,2006/09/24,0,1:11PM,day,false,fostm901,mcclt901,culbf901,welkb901,park,pitches,sprej701,83,tolf,18,unknown,unknown,cloudy,195,44543,armat002,tracs001,
NYN200609250,WAS,NYN,NYC17,2006/09/25,0,7:10PM,night,false,mcclt901,culbf901,welkb901,fostm901,park,pitches,karph701,68,tocf,10,unknown,unknown,cloudy,179,34027,pereb001,glavt001,
WAS200604110,NYN,WAS,WAS10,2006/04/11,0,1:06PM,day,false,onorb901,cuzzp901,crawj901,meric901,park,pitches,vincd701,72,rtol,10,unknown,unknown,sunny,171,40530,bannb001,ortir002,
WAS200604120,NYN,WAS,WAS10,2006/04/12,0,7:06PM,night,false,cuzzp901,crawj901,meric901,onorb901,park,pitches,vincd701,73,rtol,15,unknown,unknown,cloudy,149,29985,martp001,armat002,wagnb001
WAS200604130,NYN,WAS,WAS10,2006/04/13,0,1:06PM,day,false,crawj901,meric901,onorb901,cuzzp901,park,pitches,vincd701,79,ltor,10,unknown,unknown,cloudy,164,25465,zambv001,hernl003,
WAS200604210,ATL,WAS,WAS10,2006/04/21,0,9:23PM,night,false,emmep901,froeb901,wintm901,rungb901,park,pitches,vincd701,57,fromcf,10,unknown,unknown,overcast,158,24597,stanm003,corml001,
WAS200604230,ATL,WAS,WAS10,2006/04/23,0,8:09PM,night,false,froeb901,wintm901,rungb901,emmep901,park,pitches,vincd701,64,fromcf,12,unknown,unknown,sunny,181,21569,corml001,majeg001,remlm001
WAS200604240,CIN,WAS,WAS10,2006/04/24,0,7:06PM,night,false,iassd901,hoyej901,kulpr901,scotd901,park,pitches,tritb701,71,ltor,10,unknown,unknown,sunny,158,19264,ramie002,hernl003,weatd001
WAS200604250,CIN,WAS,WAS10,2006/04/25,0,7:06PM,night,false,hoyej901,kulpr901,scotd901,iassd901,park,pitches,tritb701,75,tolf,12,unknown,unknown,cloudy,179,21642,willd002,trabb001,weatd001
WAS200604260,CIN,WAS,WAS10,2006/04/26,0,1:04PM,day,false,kulpr901,scotd901,iassd901,hoyej901,park,pitches,tritb701,56,ltor,6,unknown,unknown,cloudy,165,19380,arrob001,ortir002,
WAS200605030,FLO,WAS,WAS10,2006/05/03,0,7:06PM,night,false,younl901,everm901,marqa901,drakr901,park,pitches,tritb701,73,ltor,12,unknown,unknown,sunny,234,21918,nolar001,stanm003,boroj001
WAS200605040,FLO,WAS,WAS10,2006/05/04,0,7:07PM,night,false,everm901,marqa901,drakr901,younl901,park,pitches,tritb701,79,rtol,9,unknown,unknown,cloudy,160,20984,johnj009,hernl003,
WAS200605050,PIT,WAS,WAS10,2006/05/05,0,7:05PM,night,false,barkl901,joycj901,hicke901,eddid901,park,pitches,vincd701,79,rtol,3,unknown,unknown,unknown,163,21059,day-z001,pereo002,
WAS200605060,PIT,WAS,WAS10,2006/05/06,0,7:05PM,night,false,joycj901,hicke901,eddid901,barkl901,park,pitches,vincd701,71,rtol,18,unknown,unknown,sunny,231,29953,gonzm001,rodrf002,
WAS200605070,PIT,WAS,WAS10,2006/05/07,0,1:05PM,day,false,hicke901,eddid901,barkl901,joycj901,park,pitches,vincd701,65,fromlf,8,unknown,unknown,cloudy,161,30659,oconm001,dukez001,cordc001
WAS200605190,BAL,WAS,WAS10,2006/05/19,0,7:06PM,night,false,poncl901,drecb901,knigb901,darlg901,park,pitches,vincd701,65,torf,11,unknown,unknown,cloudy,183,30320,bensk001,oconm001,
WAS200605200,BAL,WAS,WAS10,2006/05/20,0,7:06PM,night,false,drecb901,knigb901,darlg901,poncl901,park,pitches,vincd701,72,tolf,17,unknown,unknown,cloudy,182,32502,raucj001,loper001,
WAS200605210,BAL,WAS,WAS10,2006/05/21,0,1:06PM,day,false,knigb901,darlg901,poncl901,drecb901,park,pitches,vincd701,77,fromlf,13,unknown,unknown,cloudy,169,32152,hernl003,chenb001,cordc001
WAS200605220,HOU,WAS,WAS10,2006/05/22,0,7:06PM,night,false,everm901,marqa901,younl901,hallt901,park,pitches,tritb701,62,ltor,21,unknown,unknown,sunny,199,18803,rodrw002,day-z001,
WAS200605230,HOU,WAS,WAS10,2006/05/23,0,7:05PM,night,false,marqa901,younl901,hallt901,everm901,park,pitches,tritb701,67,ltor,14,unknown,unknown,sunny,128,23189,ortir002,nievf001,cordc001
WAS200605240,HOU,WAS,WAS10,2006/05/24,0,7:06PM,night,false,younl901,hallt901,everm901,marqa901,park,pitches,tritb701,73,torf,7,unknown,unknown,sunny,151,24194,majeg001,wheed001,
WAS200605250,HOU,WAS,WAS10,2006/05/25,0,1:07PM,day,false,hallt901,everm901,marqa901,younl901,park,pitches,tritb701,68,rtol,8,unknown,unknown,unknown,179,24733,armat002,petta001,cordc001
WAS200605260,LAN,WAS,WAS10,2006/05/26,0,7:07PM,night,false,hicke901,eddid901,schrp901,joycj901,park,pitches,vincd701,73,rtol,8,unknown,unknown,unknown,180,22712,hernl003,tomkb001,
WAS200605270,LAN,WAS,WAS10,2006/05/27,0,1:25PM,day,false,eddid901,schrp901,joycj901,hicke901,park,pitches,vincd701,81,ltor,15,unknown,unknown,unknown,150,26867,lowed001,stanm003,saitt001
WAS200605280,LAN,WAS,WAS10,2006/05/28,0,1:05PM,day,false,schrp901,joycj901,hicke901,eddid901,park,pitches,vincd701,83,fromlf,7,unknown,unknown,sunny,170,30348,ortir002,seo-j001,
WAS200606080,PHI,WAS,WAS10,2006/06/08,0,7:05PM,night,false,nelsj901,cousd901,timmt901,brinj901,park,pitches,vincd701,80,rtol,5,unknown,unknown,cloudy,159,24669,oconm001,brite001,cordc001
WAS200606090,PHI,WAS,WAS10,2006/06/09,0,8:47PM,night,false,cousd901,timmt901,brinj901,nelsj901,park,pitches,vincd701,70,ltor,9,unknown,unknown,overcast,231,24751,cordc001,condc001,
WAS200606100,PHI,WAS,WAS10,2006/06/10,0,1:26PM,day,false,timmt901,brinj901,nelsj901,cousd901,park,pitches,vincd701,78,tocf,21,unknown,unknown,cloudy,173,32089,gearg001,hernl003,
WAS200606110,PHI,WAS,WAS10,2006/06/11,0,1:06PM,day,false,brinj901,nelsj901,cousd901,timmt901,park,pitches,vincd701,75,torf,16,unknown,unknown,unknown,158,30583,hills003,hamec001,
WAS200606120,COL,WAS,WAS10,2006/06/12,0,7:05PM,night,false,coope901,dowda901,millb901,gormb901,park,pitches,tritb701,71,ltor,5,unknown,unknown,sunny,172,20633,franj003,ortir002,fuenb001
WAS200606130,COL,WAS,WAS10,2006/06/13,0,7:06PM,night,false,dowda901,millb901,gormb901,coope901,park,pitches,tritb701,79,rtol,5,unknown,unknown,cloudy,167,21689,foggj001,oconm001,
WAS200606140,COL,WAS,WAS10,2006/06/14,0,7:07PM,night,false,millb901,gormb901,coope901,dowda901,park,pitches,tritb701,70,tolf,3,unknown,unknown,unknown,198,24273,martt003,brayb001,
WAS200606150,COL,WAS,WAS10,2006/06/15,0,1:07PM,day,false,gormb901,coope901,dowda901,millb901,park,pitches,tritb701,82,tocf,19,unknown,unknown,sunny,176,22793,jennj001,hernl003,
WAS200606160,NYA,WAS,WAS10,2006/06/16,0,7:05PM,night,false,davib902,scotd901,barkl901,iassd901,park,pitches,tritb701,85,rtol,13,unknown,unknown,sunny,197,44749,rivem002,cordc001,
WAS200606170,NYA,WAS,WAS10,2006/06/17,0,1:26PM,day,false,scotd901,barkl901,iassd901,davib902,park,pitches,tritb701,86,fromcf,9,unknown,unknown,sunny,231,45085,raucj001,rivem002,cordc001
WAS200606180,NYA,WAS,WAS10,2006/06/18,0,1:06PM,day,false,barkl901,iassd901,davib902,scotd901,park,pitches,tritb701,89,rtol,12,unknown,unknown,sunny,156,45157,majeg001,wangc001,
WAS200606300,TBA,WAS,WAS10,2006/06/30,0,7:06PM,night,false,hirsj901,bellw901,carlm901,buckc901,park,pitches,tritb701,83,torf,7,unknown,unknown,sunny,166,21854,corct002,oconm001,
WAS200607010,TBA,WAS,WAS10,2006/07/01,0,7:06PM,night,false,bellw901,carlm901,buckc901,hirsj901,park,pitches,tritb701,83,rtol,10,unknown,unknown,sunny,188,21515,cordc001,meadb001,
WAS200607020,TBA,WAS,WAS10,2006/07/02,0,1:06PM,day,false,carlm901,buckc901,hirsj901,bellw901,park,pitches,tritb701,89,tolf,12,unknown,unknown,cloudy,154,23823,ortir002,seo-j001,
WAS200607030,FLO,WAS,WAS10,2006/07/03,0,7:06PM,night,false,culbf901,welkb901,fostm901,mcclt901,park,pitches,tritb701,88,fromlf,6,unknown,unknown,unknown,148,24943,astap001,nolar001,
WAS200607040,FLO,WAS,WAS10,2006/07/04,0,1:07PM,day,false,welkb901,fostm901,mcclt901,culbf901,park,pitches,tritb701,92,fromcf,10,unknown,unknown,sunny,191,23118,cordc001,boroj001,
WAS200607050,FLO,WAS,WAS10,2006/07/05,0,7:23PM,night,false,fostm901,mcclt901,culbf901,welkb901,park,pitches,tritb701,72,torf,6,wet,rain,unknown,198,18441,petiy001,oconm001,pintr001
WAS200607060,FLO,WAS,WAS10,2006/07/06,0,1:07PM,day,false,mcclt901,culbf901,welkb901,fostm901,park,pitches,tritb701,70,tocf,17,unknown,unknown,unknown,244,29053,cordc001,vargj001,
WAS200607070,SDN,WAS,WAS10,2006/07/07,0,7:06PM,night,false,marsr901,herna901,wendh902,holbs901,park,pitches,vincd701,77,torf,10,dry,none,unknown,176,25161,willw001,ortir002,hofft001
WAS200607080,SDN,WAS,WAS10,2006/07/08,0,7:06PM,night,false,herna901,wendh902,holbs901,marsr901,park,pitches,vincd701,79,torf,6,unknown,unknown,unknown,174,27060,younc003,astap001,hofft001
WAS200607090,SDN,WAS,WAS10,2006/07/09,0,1:08PM,day,false,wendh902,holbs901,marsr901,herna901,park,pitches,vincd701,86,rtol,9,unknown,unknown,sunny,204,22000,casss001,cordc001,lines001
WAS200607210,CHN,WAS,WAS10,2006/07/21,0,7:05PM,night,false,reedr901,tscht901,barrt901,diazl901,park,pitches,vincd701,84,fromcf,8,unknown,unknown,unknown,198,35442,raucj001,howrb001,cordc001
WAS200607220,CHN,WAS,WAS10,2006/07/22,0,1:27PM,day,false,tscht901,barrt901,diazl901,reedr901,park,pitches,vincd701,92,rtol,11,unknown,unknown,overcast,198,38021,hernl003,wills002,
WAS200607230,CHN,WAS,WAS10,2006/07/23,0,1:06PM,day,false,barrt901,diazl901,reedr901,tscht901,park,pitches,vincd701,84,tocf,7,unknown,unknown,sunny,157,30851,armat002,marmc001,
WAS200607250,SFN,WAS,WAS10,2006/07/25,0,7:05PM,night,false,reilm901,kellj901,mealj901,fleta901,park,pitches,vincd701,80,rtol,10,unknown,unknown,cloudy,167,33358,ortir002,morrm001,cordc001
WAS200607260,SFN,WAS,WAS10,2006/07/26,0,7:06PM,night,false,kellj901,mealj901,fleta901,reilm901,park,pitches,vincd701,81,fromcf,14,unknown,unknown,sunny,189,30248,rives001,benia001,
WAS200607270,SFN,WAS,WAS10,2006/07/27,0,1:05PM,day,false,mealj901,fleta901,reilm901,kellj901,park,pitches,vincd701,90,unknown,10,unknown,unknown,cloudy,147,29717,hernl003,cainm001,cordc001
WAS200608080,FLO,WAS,WAS10,2006/08/08,0,7:06PM,night,false,reynj901,danlk901,cedeg901,welkt901,park,pitches,vincd701,80,torf,13,unknown,unknown,sunny,169,24922,nolar001,armat002,boroj001
WAS200608090,FLO,WAS,WAS10,2006/08/09,0,7:04PM,night,false,danlk901,cedeg901,welkt901,reynj901,park,pitches,vincd701,76,fromcf,10,unknown,unknown,unknown,197,21390,ortir002,willd003,cordc001
WAS200608100,FLO,WAS,WAS10,2006/08/10,0,7:05PM,night,false,cedeg901,welkt901,reynj901,danlk901,park,pitches,vincd701,77,fromlf,7,unknown,unknown,unknown,200,21304,moehb001,wagnr001,boroj001
WAS200608110,NYN,WAS,WAS10,2006/08/11,0,7:07PM,night,false,barrt901,dowda901,tscht901,diazl901,park,pitches,vincd701,77,ltor,10,unknown,unknown,sunny,154,29414,trabb001,glavt001,cordc001
WAS200608120,NYN,WAS,WAS10,2006/08/12,0,7:04PM,night,false,dowda901,tscht901,diazl901,barrt901,park,pitches,vincd701,76,fromlf,3,unknown,unknown,sunny,166,42507,felip002,schrc001,wagnb001
