game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CHN202008230,2020-08-23,CHN,CHA,0,0,2.01,4.01,1e-06,1e-06,CHN,CHN,0.7,1.2,0.31,0.318
LAN202008230,2020-08-23,LAN,COL,1,0,1.33,3.44,1e-06,1e-06,LAN,LAN,0.7,0.0,0.346,0.3
CLE202008230,2020-08-23,CLE,DET,1,1,2.91,3.25,1e-06,1e-06,CLE,CLE,0.8,0.5,0.32,0.301
SLN202008240,2020-08-24,SLN,KCA,1,0,4.91,2.47,1e-06,382.8562661725535,SLN,KCA,0.1666666666666666,0.4,0.341,0.291
HOU202008240,2020-08-24,HOU,ANA,0,0,3.57,5.65,2092.675240202723,2629.671879056886,SDN,OAK,1.1,0.4,0.321,0.308
MIL202008240,2020-08-24,MIL,CIN,1,0,4.21,1.73,722.0054120555708,526.8349145670746,PIT,SLN,0.25,0.8,0.309,0.294
ARI202008240,2020-08-24,ARI,COL,0,1,4.5,5.82,1050.993394248722,574.8341159449532,SFN,LAN,0.6,0.0,0.341,0.3
CLE202008240,2020-08-24,CLE,MIN,1,0,4.74,2.7,1e-06,1123.5230318083022,CLE,KCA,0.7,1.0,0.32,0.314
WAS202008240,2020-08-24,WAS,MIA,0,0,6.34,3.61,1e-06,1e-06,WAS,WAS,0.5,0.5,0.322,0.316
DET202008240,2020-08-24,DET,CHN,0,0,6.99,4.48,145.52553501827433,380.91207013286544,CLE,CHN,0.2,0.5714285714285714,0.306,0.323
TBA202008240,2020-08-24,TBA,TOR,0,0,2.52,2.73,1e-06,1e-06,TBA,TBA,0.2,0.1,0.331,0.305
TEX202008240,2020-08-24,TEX,OAK,2,1,3.32,4.12,2688.6235870338205,2350.5503898425545,SEA,OAK,0.3,0.1,0.307,0.319
DET202008250,2020-08-25,DET,CHN,2,0,3.97,5.3,1e-06,1e-06,DET,DET,0.1,0.5,0.306,0.323
SDN202008250,2020-08-25,SDN,SEA,0,2,4.73,3.1,1e-06,1711.8059777853623,SDN,SEA,0.9,0.6,0.344,0.317
NYN202008251,2020-08-25,NYN,MIA,0,0,5.64,2.16,1e-06,1e-06,NYN,NYN,0.5,0.4,0.333,0.316
NYN202008252,2020-08-25,NYN,MIA,0,0,4.84,6.84,1756.5620451799746,326.3648041771951,MIA,WAS,0.5,0.4,0.333,0.316
WAS202008250,2020-08-25,WAS,PHI,1,0,4.29,5.08,1e-06,874.0887985860761,WAS,ATL,0.5,1.625,0.322,0.336
CHA202008250,2020-08-25,CHA,PIT,0,0,3.48,3.38,1e-06,660.0502267315369,CHN,PIT,0.8,0.4444444444444444,0.333,0.266
HOU202008251,2020-08-25,HOU,ANA,5,0,3.48,38.57,1e-06,1e-06,HOU,HOU,1.1,0.4,0.321,0.308
ARI202008250,2020-08-25,ARI,COL,0,2,2.42,7.65,1e-06,1e-06,ARI,ARI,0.5,0.1,0.341,0.3
SFN202008250,2020-08-25,SFN,LAN,3,3,3.72,5.29,1e-06,559.4406195325591,SFN,LAN,0.6,0.3,0.354,0.338
TEX202008250,2020-08-25,TEX,OAK,0,0,5.35,4.5,1e-06,1e-06,TEX,TEX,0.5,0.2,0.307,0.319
CLE202008250,2020-08-25,CLE,MIN,1,0,1.63,2.63,1e-06,1e-06,CLE,CLE,0.6,0.7,0.32,0.314
SLN202008250,2020-08-25,SLN,KCA,0,0,2.4,2.45,1e-06,1e-06,SLN,SLN,0.2857142857142857,0.3,0.341,0.291
MIL202008250,2020-08-25,MIL,CIN,0,0,3.05,3.21,1e-06,1e-06,MIL,MIL,0.3333333333333333,0.8,0.309,0.294
TOR202008250,2020-08-25,TOR,BOS,4,0,9.92,3.26,1789.459752085548,537.0332419152472,TBA,BAL,0.5714285714285714,0.1,0.345,0.318
TBA202008250,2020-08-25,TBA,BAL,0,1,4.08,6.69,1e-06,1393.7772067986984,TBA,BAL,0.2,0.75,0.331,0.326
HOU202008252,2020-08-25,HOU,ANA,0,4,6.75,4.05,1e-06,1e-06,HOU,HOU,1.6,0.4,0.321,0.308
DET202008260,2020-08-26,DET,CHN,0,0,7.15,3.92,1e-06,1e-06,DET,DET,0.3,0.4444444444444444,0.306,0.323
CLE202008260,2020-08-26,CLE,MIN,0,1,4.57,4.05,1e-06,1e-06,CLE,CLE,0.4,0.7,0.32,0.314
ARI202008260,2020-08-26,ARI,COL,0,2,6.62,6.69,1e-06,1e-06,ARI,ARI,0.5,0.3,0.341,0.3
TOR202008260,2020-08-26,TOR,BOS,1,0,8.06,5.61,1e-06,1e-06,TOR,TOR,1.0,0.1,0.345,0.318
CHA202008260,2020-08-26,CHA,PIT,0,0,1.99,6.18,1e-06,1e-06,CHA,CHA,0.7,0.4,0.333,0.266
WAS202008260,2020-08-26,WAS,PHI,0,0,3.06,3.28,1e-06,1e-06,WAS,WAS,0.5,1.4444444444444444,0.322,0.336
NYN202008260,2020-08-26,NYN,MIA,1,0,5.84,4.43,1e-06,1e-06,NYN,NYN,0.4,0.3,0.333,0.316
SLN202008260,2020-08-26,SLN,KCA,0,0,3.2,8.1,1e-06,1e-06,SLN,SLN,0.25,0.2,0.341,0.291
ATL202008262,2020-08-26,ATL,NYA,0,0,2.25,3.51,1e-06,1e-06,ATL,ATL,0.3,0.9,0.362,0.324
TEX202008260,2020-08-26,TEX,OAK,0,0,7.75,4.58,1e-06,1e-06,TEX,TEX,0.5,0.2,0.307,0.319
ATL202008261,2020-08-26,ATL,NYA,1,0,1.95,2.84,1e-06,1200.4511584455877,ATL,NYA,0.3,0.9,0.362,0.324
TBA202008260,2020-08-26,TBA,BAL,0,2,0.0,3.63,1e-06,1e-06,TBA,TBA,0.2,0.7777777777777778,0.331,0.326
MIL202008271,2020-08-27,MIL,CIN,0,0,5.3,3.7,1e-06,1e-06,MIL,MIL,0.3,0.8,0.309,0.294
MIL202008272,2020-08-27,MIL,CIN,0,0,5.16,2.45,1e-06,1e-06,MIL,MIL,0.2,0.5,0.309,0.294
SDN202008271,2020-08-27,SDN,SEA,0,0,2.7,6.14,1e-06,1e-06,SDN,SDN,0.9,0.8,0.344,0.317
SFN202008272,2020-08-27,SFN,LAN,0,0,3.62,1.33,1e-06,1e-06,SFN,SFN,0.7,0.6,0.354,0.338
SLN202008272,2020-08-27,SLN,PIT,0,0,5.47,3.18,1e-06,422.4920912040455,SLN,CHA,0.2222222222222222,0.4,0.341,0.266
SFN202008271,2020-08-27,SFN,LAN,0,1,5.47,2.16,1e-06,1e-06,SFN,SFN,0.7,0.4,0.354,0.338
SDN202008272,2020-08-27,SDN,SEA,1,6,4.03,5.17,1e-06,1e-06,SDN,SDN,0.9,0.5,0.344,0.317
SLN202008271,2020-08-27,SLN,PIT,0,0,2.4,3.9,1e-06,1e-06,SLN,SLN,0.2,0.4,0.341,0.266
NYA202008282,2020-08-28,NYA,NYN,0,1,3.09,4.84,1e-06,1e-06,NYA,NYA,0.8,0.2,0.365,0.361
COL202008280,2020-08-28,COL,SDN,5,0,9.28,2.73,942.6579354569092,1340.79250926624,ARI,SDN,0.3,0.7,0.322,0.32
MIA202008280,2020-08-28,MIA,TBA,0,0,2.16,2.7,1756.5620451799746,319.9354673545946,NYN,TBA,0.1666666666666666,0.6,0.313,0.311
TEX202008280,2020-08-28,TEX,LAN,0,0,2.9,2.66,1e-06,2363.044634840767,TEX,SFN,0.5,0.4,0.307,0.338
SLN202008280,2020-08-28,SLN,CLE,0,4,4.96,4.91,1e-06,790.4867119732073,SLN,CLE,0.1,0.0,0.341,0.315
PHI202008280,2020-08-28,PHI,ATL,0,0,2.81,2.78,197.2342958595587,1071.2330338826837,WAS,ATL,0.4,0.1,0.347,0.329
NYA202008281,2020-08-28,NYA,NYN,2,0,3.51,4.96,1200.4511584455877,1e-06,ATL,NYN,0.7,0.3,0.365,0.361
TOR202008280,2020-08-28,TOR,BAL,0,0,1.5,5.56,1e-06,1789.459752085548,TOR,TBA,1.0,0.9,0.345,0.326
CHA202008280,2020-08-28,CHA,KCA,0,0,0.81,9.0,1e-06,422.4920912040455,CHA,SLN,0.7,0.2,0.333,0.291
ARI202008280,2020-08-28,ARI,SFN,1,0,2.75,4.37,1e-06,1050.993394248722,ARI,SFN,0.5,0.4,0.341,0.311
MIL202008280,2020-08-28,MIL,PIT,1,0,2.11,6.86,1e-06,526.8349145670746,MIL,SLN,0.2,0.4,0.309,0.266
BOS202008280,2020-08-28,BOS,WAS,0,0,4.5,3.74,691.6136251477402,632.55798631456,TOR,WAS,0.8,0.8888888888888888,0.342,0.349
CIN202008280,2020-08-28,CIN,CHN,0,2,3.59,2.88,525.1892238126902,380.0544669682655,MIL,DET,0.1,0.4,0.325,0.323
ANA202008280,2020-08-28,ANA,SEA,0,0,4.46,4.57,2169.9670210701,141.8121399568677,HOU,SDN,0.7,1.1,0.356,0.317
HOU202008291,2020-08-29,HOU,OAK,3,0,3.93,2.29,1e-06,1e-06,HOU,HOU,1.6,0.2,0.321,0.319
CIN202008292,2020-08-29,CIN,CHN,1,1,6.0,5.28,1e-06,1e-06,CIN,CIN,0.1,0.2,0.325,0.323
NYA202008290,2020-08-29,NYA,NYN,1,0,3.09,7.71,1e-06,1e-06,NYA,NYA,0.6,0.3,0.365,0.361
PHI202008290,2020-08-29,PHI,ATL,1,0,3.97,4.76,1e-06,1e-06,PHI,PHI,0.4,0.1,0.347,0.329
TOR202008290,2020-08-29,TOR,BAL,2,0,2.7,4.3,1e-06,1e-06,TOR,TOR,0.9,0.6,0.345,0.326
ARI202008290,2020-08-29,ARI,SFN,0,2,6.58,0.49,1e-06,1e-06,ARI,ARI,0.6,0.4,0.341,0.311
TEX202008290,2020-08-29,TEX,LAN,0,0,3.32,3.86,1e-06,1e-06,TEX,TEX,0.5,0.4,0.307,0.338
MIA202008290,2020-08-29,MIA,TBA,0,0,3.61,2.78,1e-06,1e-06,MIA,MIA,0.1428571428571428,0.6,0.313,0.311
COL202008290,2020-08-29,COL,SDN,0,0,3.65,5.63,1e-06,1e-06,COL,COL,0.7,0.7,0.322,0.32
ANA202008290,2020-08-29,ANA,SEA,1,0,3.29,3.58,1e-06,1e-06,ANA,ANA,0.7,1.1,0.356,0.317
MIL202008290,2020-08-29,MIL,PIT,1,1,0.33,2.7,1e-06,1e-06,MIL,MIL,0.3,0.4,0.309,0.266
CHA202008290,2020-08-29,CHA,KCA,0,0,11.05,4.09,1e-06,1e-06,CHA,CHA,0.7,0.2,0.333,0.291
DET202008292,2020-08-29,DET,MIN,0,0,5.63,1.88,1e-06,1e-06,DET,DET,0.3,0.8,0.306,0.314
SLN202008290,2020-08-29,SLN,CLE,0,1,3.2,3.42,1e-06,1e-06,SLN,SLN,0.1,0.4,0.341,0.315
BOS202008290,2020-08-29,BOS,WAS,3,0,3.96,6.62,1e-06,1e-06,BOS,BOS,0.8,0.8,0.342,0.349
CIN202008291,2020-08-29,CIN,CHN,0,0,1.73,2.01,1e-06,1e-06,CIN,CIN,0.2,0.3,0.325,0.323
DET202008291,2020-08-29,DET,MIN,0,0,6.71,4.05,1e-06,145.52553501827433,DET,CLE,0.3,0.8,0.306,0.314
HOU202008292,2020-08-29,HOU,OAK,3,1,4.03,5.6,1e-06,368.5990384284446,HOU,TEX,1.9,0.2,0.321,0.319
BOS202008300,2020-08-30,BOS,WAS,3,0,6.38,6.34,1e-06,1e-06,BOS,BOS,1.0,0.8,0.342,0.349
ARI202008300,2020-08-30,ARI,SFN,0,1,2.42,2.5,1e-06,1e-06,ARI,ARI,0.6,0.6,0.341,0.311
ANA202008300,2020-08-30,ANA,SEA,0,0,7.36,6.14,1e-06,1e-06,ANA,ANA,0.8,1.1,0.356,0.317
MIL202008300,2020-08-30,MIL,PIT,0,0,3.05,1.15,1e-06,1e-06,MIL,MIL,0.4,0.4,0.309,0.266
TOR202008300,2020-08-30,TOR,BAL,0,0,3.51,5.56,1e-06,1e-06,TOR,TOR,1.1,0.4,0.345,0.326
TEX202008300,2020-08-30,TEX,LAN,0,1,5.35,2.92,1e-06,1e-06,TEX,TEX,0.5,0.4,0.307,0.338
CIN202008300,2020-08-30,CIN,CHN,0,0,3.21,5.79,1e-06,1e-06,CIN,CIN,0.2,0.3,0.325,0.323
CHA202008300,2020-08-30,CHA,KCA,0,0,2.2,4.09,1e-06,1e-06,CHA,CHA,0.7,0.2,0.333,0.291
MIA202008300,2020-08-30,MIA,TBA,0,3,3.0,3.24,1e-06,1e-06,MIA,MIA,0.125,0.5,0.313,0.311
COL202008300,2020-08-30,COL,SDN,0,3,5.82,4.73,1e-06,1e-06,COL,COL,0.7,0.7,0.322,0.32
DET202008300,2020-08-30,DET,MIN,1,0,3.96,2.7,1e-06,1e-06,DET,DET,0.3,0.8,0.306,0.314
SLN202008300,2020-08-30,SLN,CLE,0,0,3.15,4.74,1e-06,1e-06,SLN,SLN,0.1,0.5,0.341,0.315
NYA202008301,2020-08-30,NYA,NYN,1,0,3.51,1.75,1e-06,1e-06,NYA,NYA,0.7,0.3,0.365,0.361
NYA202008302,2020-08-30,NYA,NYN,0,0,4.98,6.43,1e-06,1e-06,NYA,NYA,0.8,0.2,0.365,0.361
PHI202008300,2020-08-30,PHI,ATL,0,0,5.08,0.83,1e-06,1e-06,PHI,PHI,0.5,0.1,0.347,0.329
MIN202008310,2020-08-31,MIN,CHA,0,0,4.05,2.2,872.516450655481,571.0232496384983,DET,CHA,0.5,1.2,0.312,0.318
BOS202008310,2020-08-31,BOS,ATL,1,1,5.61,2.25,1e-06,435.5953169043613,BOS,PHI,1.3,0.1,0.342,0.329
MIL202008310,2020-08-31,MIL,PIT,0,0,0.33,4.98,1e-06,1e-06,MIL,MIL,0.4,0.3,0.309,0.266
TOR202008310,2020-08-31,TOR,BAL,0,1,3.51,1.26,1e-06,1e-06,TOR,TOR,1.1,0.3,0.345,0.326
NYN202008310,2020-08-31,NYN,MIA,0,0,2.38,6.11,1e-06,1756.5620451799746,NYA,MIA,0.5,0.3,0.333,0.316
CIN202008310,2020-08-31,CIN,SLN,1,1,7.22,2.77,1e-06,494.9532553693752,CIN,SLN,0.2,0.8,0.325,0.311
ANA202008310,2020-08-31,ANA,SEA,0,0,4.5,3.1,1e-06,1e-06,ANA,ANA,0.5,1.0,0.356,0.317
PHI202008310,2020-08-31,PHI,WAS,1,0,5.92,4.29,1e-06,435.5953169043613,PHI,BOS,0.5,0.7,0.347,0.349
KCA202008310,2020-08-31,KCA,CLE,0,0,4.2,2.67,663.9206411727051,382.8562661725535,CHA,SLN,1.1,0.5,0.327,0.315
NYA202008310,2020-08-31,NYA,TBA,0,2,2.84,4.08,1e-06,1756.5620451799746,NYA,MIA,0.6,0.7,0.365,0.311
COL202008310,2020-08-31,COL,SDN,0,0,3.75,4.66,1e-06,1e-06,COL,COL,0.6,1.0,0.322,0.32
BAL202009010,2020-09-01,BAL,NYN,3,0,3.89,11.12,537.0332419152472,272.81937803481173,TOR,NYN,0.6,0.1,0.318,0.361
KCA202009010,2020-09-01,KCA,CLE,0,3,11.57,2.28,1e-06,1e-06,KCA,KCA,1.1,0.5,0.327,0.315
CIN202009010,2020-09-01,CIN,SLN,0,6,3.7,1.62,1e-06,1e-06,CIN,CIN,0.3,0.9,0.325,0.311
MIN202009010,2020-09-01,MIN,CHA,0,2,2.25,6.08,1e-06,1e-06,MIN,MIN,0.4,0.8,0.312,0.318
NYA202009010,2020-09-01,NYA,TBA,1,0,3.56,4.44,1e-06,1e-06,NYA,NYA,0.5,0.7,0.365,0.311
BOS202009010,2020-09-01,BOS,ATL,0,2,4.73,1.95,1e-06,1e-06,BOS,BOS,1.4,0.2,0.342,0.329
COL202009010,2020-09-01,COL,SFN,0,3,6.69,3.62,1e-06,942.6579354569092,COL,ARI,0.6,0.7,0.322,0.311
MIL202009010,2020-09-01,MIL,DET,0,0,5.16,3.25,1e-06,408.2632535344616,MIL,DET,0.4,0.6,0.309,0.301
PHI202009010,2020-09-01,PHI,WAS,0,0,3.28,4.66,1e-06,1e-06,PHI,PHI,0.3,0.4,0.347,0.349
HOU202009010,2020-09-01,HOU,TEX,0,2,2.18,2.9,1e-06,368.5990384284446,HOU,TEX,2.2,0.1,0.321,0.263
MIA202009010,2020-09-01,MIA,TOR,0,1,1.23,8.06,1756.5620451799746,1988.7442573540511,NYN,TOR,0.1111111111111111,0.1,0.313,0.305
PIT202009010,2020-09-01,PIT,CHN,0,1,1.59,1.54,722.0054120555708,415.25842934625814,MIL,CIN,0.3,0.3,0.299,0.323
LAN202009010,2020-09-01,LAN,ARI,1,0,3.27,5.44,1971.1455630393184,574.8341159449532,TEX,ARI,0.8,0.3,0.346,0.284
LAN202009020,2020-09-02,LAN,ARI,0,0,3.33,3.04,1e-06,1e-06,LAN,LAN,0.9,0.3,0.346,0.284
MIN202009020,2020-09-02,MIN,CHA,0,0,4.0,6.49,1e-06,1e-06,MIN,MIN,0.4,1.0,0.312,0.318
COL202009020,2020-09-02,COL,SFN,0,4,3.63,9.82,1e-06,1e-06,COL,COL,0.6,1.0,0.322,0.311
NYA202009020,2020-09-02,NYA,TBA,0,4,5.11,1.8,1e-06,1e-06,NYA,NYA,0.6,0.5,0.365,0.311
HOU202009020,2020-09-02,HOU,TEX,2,0,3.48,7.75,1e-06,1e-06,HOU,HOU,1.3,0.2,0.321,0.263
PHI202009020,2020-09-02,PHI,WAS,0,0,2.92,3.74,1e-06,1e-06,PHI,PHI,0.3,0.3,0.347,0.349
KCA202009020,2020-09-02,KCA,CLE,0,0,6.39,3.24,1e-06,1e-06,KCA,KCA,1.0,0.8,0.327,0.315
CIN202009020,2020-09-02,CIN,SLN,0,0,2.74,3.6,1e-06,1e-06,CIN,CIN,0.2,1.5,0.325,0.311
MIA202009020,2020-09-02,MIA,TOR,0,0,3.46,2.69,1e-06,1e-06,MIA,MIA,0.1,0.1,0.313,0.305
ANA202009020,2020-09-02,ANA,SDN,0,0,5.81,4.5,1e-06,1321.5005793187804,ANA,COL,0.5,1.0,0.356,0.32
BAL202009020,2020-09-02,BAL,NYN,0,2,4.53,3.44,1e-06,1e-06,BAL,BAL,0.8,0.1,0.318,0.361
BOS202009020,2020-09-02,BOS,ATL,3,0,7.56,2.79,1e-06,1e-06,BOS,BOS,1.1,0.4,0.342,0.329
MIL202009020,2020-09-02,MIL,DET,0,3,1.54,7.15,1e-06,1e-06,MIL,MIL,0.3,0.6,0.309,0.301
PIT202009020,2020-09-02,PIT,CHN,0,0,3.86,2.88,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.323
NYN202009030,2020-09-03,NYN,NYA,0,0,1.75,20.25,272.81937803481173,1e-06,BAL,NYA,0.5,0.7,0.333,0.324
PHI202009030,2020-09-03,PHI,WAS,2,0,2.81,5.87,1e-06,1e-06,PHI,PHI,0.3,0.3,0.347,0.349
KCA202009030,2020-09-03,KCA,CHA,1,0,4.95,4.01,1e-06,662.9211681328137,KCA,MIN,1.0,0.8,0.327,0.318
PIT202009030,2020-09-03,PIT,CHN,0,0,4.94,4.48,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.323
BOS202009030,2020-09-03,BOS,TOR,0,0,3.26,1.5,1e-06,2024.1956124919243,BOS,MIA,1.4,0.1,0.342,0.305
HOU202009030,2020-09-03,HOU,TEX,4,0,4.03,3.32,1e-06,1e-06,HOU,HOU,1.5,0.2,0.321,0.263
LAN202009030,2020-09-03,LAN,ARI,2,0,2.16,6.58,1e-06,1e-06,LAN,LAN,0.8,0.3,0.346,0.284
ANA202009030,2020-09-03,ANA,SDN,0,0,4.46,3.02,1e-06,1e-06,ANA,ANA,0.4,0.8,0.356,0.32
MIN202009042,2020-09-04,MIN,DET,0,0,4.05,7.15,1e-06,476.3851219130703,MIN,MIL,0.1,0.4,0.312,0.301
LAN202009040,2020-09-04,LAN,COL,1,1,2.89,7.5,1e-06,1336.5596902131042,LAN,COL,1.0,0.5,0.346,0.3
CHN202009040,2020-09-04,CHN,SLN,2,0,2.01,4.91,660.0502267315369,406.2527329885922,PIT,CIN,0.7,1.5,0.31,0.311
OAK202009040,2020-09-04,OAK,SDN,0,0,4.12,2.73,2629.671879056886,592.0809005913671,HOU,ANA,1.1,0.8,0.321,0.32
TBA202009040,2020-09-04,TBA,MIA,0,0,2.78,3.61,1638.0556824552712,319.9354673545946,NYA,MIA,0.2,0.3,0.331,0.316
ATL202009041,2020-09-04,ATL,WAS,1,0,1.1,6.34,1e-06,1e-06,ATL,ATL,0.4,0.3,0.362,0.349
ATL202009042,2020-09-04,ATL,WAS,1,1,,3.8,1506.627841528967,1071.2330338826837,BOS,PHI,0.5,0.0,0.362,0.349
MIN202009041,2020-09-04,MIN,DET,2,0,4.05,6.71,1e-06,1e-06,MIN,MIN,0.1,0.4,0.312,0.301
CLE202009040,2020-09-04,CLE,MIL,0,0,4.57,2.11,1123.5230318083022,542.6220003248809,KCA,MIL,0.4,0.0,0.32,0.312
ANA202009040,2020-09-04,ANA,HOU,3,0,4.5,4.95,1e-06,2169.9670210701,ANA,HOU,0.4,0.5,0.356,0.318
NYN202009040,2020-09-04,NYN,PHI,0,0,4.84,5.08,1e-06,129.48897528262268,NYN,PHI,0.5,1.3,0.333,0.336
BAL202009041,2020-09-04,BAL,NYA,1,0,2.81,4.98,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.324
BOS202009042,2020-09-04,BOS,TOR,0,0,9.82,5.84,1e-06,1e-06,BOS,BOS,1.4,0.1,0.342,0.305
KCA202009040,2020-09-04,KCA,CHA,0,1,4.06,1.52,1e-06,1e-06,KCA,KCA,1.0,0.8,0.327,0.318
PIT202009042,2020-09-04,PIT,CIN,0,2,3.86,1.73,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.294
BAL202009042,2020-09-04,BAL,NYA,0,0,6.69,4.98,1e-06,272.81937803481173,BAL,NYN,0.6,0.1,0.318,0.324
SEA202009040,2020-09-04,SEA,TEX,0,0,5.17,1.59,1575.276973597757,3039.1839825945185,ANA,HOU,1.1,0.2,0.295,0.263
BOS202009041,2020-09-04,BOS,TOR,0,0,8.16,3.09,1e-06,1e-06,BOS,BOS,1.1,0.1,0.342,0.305
PIT202009041,2020-09-04,PIT,CIN,0,0,3.38,3.21,1e-06,415.25842934625814,PIT,CIN,0.3,0.6,0.299,0.294
SFN202009040,2020-09-04,SFN,ARI,1,1,4.37,3.24,1524.5101947303656,559.4406195325591,COL,LAN,0.6,0.1,0.354,0.284
TBA202009050,2020-09-05,TBA,MIA,0,0,3.24,3.0,1e-06,1e-06,TBA,TBA,0.2,0.0,0.331,0.316
PIT202009050,2020-09-05,PIT,CIN,0,0,6.18,2.45,1e-06,1e-06,PIT,PIT,0.2,0.6,0.299,0.294
KCA202009050,2020-09-05,KCA,CHA,0,2,4.32,3.48,1e-06,1e-06,KCA,KCA,0.8,0.9,0.327,0.318
NYN202009050,2020-09-05,NYN,PHI,0,1,5.15,5.92,1e-06,1e-06,NYN,NYN,0.5,1.3,0.333,0.336
CHN202009052,2020-09-05,CHN,SLN,0,0,5.79,5.25,1e-06,1e-06,CHN,CHN,0.7,1.1,0.31,0.311
ANA202009052,2020-09-05,ANA,HOU,0,1,3.0,6.75,1e-06,1e-06,ANA,ANA,0.5,0.5,0.356,0.318
LAN202009050,2020-09-05,LAN,COL,0,0,3.86,2.93,1e-06,1e-06,LAN,LAN,1.1,0.6,0.346,0.3
CHN202009051,2020-09-05,CHN,SLN,1,0,2.95,3.15,1e-06,1e-06,CHN,CHN,0.4,1.1,0.31,0.311
BOS202009050,2020-09-05,BOS,TOR,0,0,7.71,3.51,1e-06,1e-06,BOS,BOS,1.0,0.1,0.342,0.305
BAL202009050,2020-09-05,BAL,NYA,0,0,3.24,2.84,1e-06,1e-06,BAL,BAL,0.6,0.1,0.318,0.324
ANA202009051,2020-09-05,ANA,HOU,1,0,4.05,3.05,1e-06,1e-06,ANA,ANA,0.5,0.6,0.356,0.318
MIN202009050,2020-09-05,MIN,DET,0,1,2.63,3.03,1e-06,1e-06,MIN,MIN,0.2,0.4,0.312,0.301
ATL202009050,2020-09-05,ATL,WAS,1,2,2.79,4.91,1e-06,1e-06,ATL,ATL,0.6,0.1,0.362,0.349
OAK202009050,2020-09-05,OAK,SDN,2,0,4.5,4.73,1e-06,1e-06,OAK,OAK,0.9,0.7,0.321,0.32
SFN202009050,2020-09-05,SFN,ARI,0,1,4.03,6.48,1e-06,1e-06,SFN,SFN,0.7,0.2,0.354,0.284
CLE202009050,2020-09-05,CLE,MIL,0,0,2.05,3.79,1e-06,1e-06,CLE,CLE,0.4,0.0,0.32,0.312
SEA202009050,2020-09-05,SEA,TEX,0,0,4.02,2.9,1e-06,1e-06,SEA,SEA,1.1,0.2,0.295,0.263
SFN202009060,2020-09-06,SFN,ARI,0,2,4.03,5.44,1e-06,1e-06,SFN,SFN,0.7,0.2,0.354,0.284
KCA202009060,2020-09-06,KCA,CHA,0,0,11.57,1.99,1e-06,1e-06,KCA,KCA,0.8,0.7,0.327,0.318
NYN202009060,2020-09-06,NYN,PHI,1,0,2.38,3.28,1e-06,1e-06,NYN,NYN,0.5,1.4,0.333,0.336
MIN202009060,2020-09-06,MIN,DET,0,0,4.05,7.27,1e-06,1e-06,MIN,MIN,0.2,0.5,0.312,0.301
ATL202009060,2020-09-06,ATL,WAS,0,0,4.76,4.66,1e-06,1e-06,ATL,ATL,0.5,0.3,0.362,0.349
BAL202009060,2020-09-06,BAL,NYA,2,0,4.82,3.56,1e-06,1e-06,BAL,BAL,0.4,0.1,0.318,0.324
TBA202009060,2020-09-06,TBA,MIA,1,2,1.8,2.22,1e-06,1e-06,TBA,TBA,0.1,0.0,0.331,0.316
OAK202009060,2020-09-06,OAK,SDN,1,0,4.58,4.03,1e-06,1e-06,OAK,OAK,1.1,0.7,0.321,0.32
BOS202009060,2020-09-06,BOS,TOR,3,0,18.69,2.73,1e-06,1e-06,BOS,BOS,1.0,0.1,0.342,0.305
PIT202009060,2020-09-06,PIT,CIN,0,0,2.7,2.74,1e-06,1e-06,PIT,PIT,0.2,0.4,0.299,0.294
CLE202009060,2020-09-06,CLE,MIL,1,0,1.63,4.21,1e-06,1e-06,CLE,CLE,0.3,0.0,0.32,0.312
SEA202009060,2020-09-06,SEA,TEX,2,0,4.34,7.02,1e-06,1e-06,SEA,SEA,1.1,0.2,0.295,0.263
CHN202009060,2020-09-06,CHN,SLN,1,1,5.16,2.77,1e-06,1e-06,CHN,CHN,0.4,1.1,0.31,0.311
ANA202009060,2020-09-06,ANA,HOU,0,2,2.1,3.57,1e-06,1e-06,ANA,ANA,0.6,0.6,0.356,0.318
LAN202009060,2020-09-06,LAN,COL,1,0,2.89,2.93,1e-06,1e-06,LAN,LAN,0.8,0.6,0.346,0.3
CLE202009070,2020-09-07,CLE,KCA,0,0,2.28,2.47,1e-06,1123.5230318083022,CLE,KCA,0.4,0.1,0.32,0.291
OAK202009070,2020-09-07,OAK,HOU,0,0,2.29,3.48,1e-06,592.0809005913671,OAK,ANA,1.2,0.8,0.321,0.318
SEA202009070,2020-09-07,SEA,TEX,2,0,3.1,7.75,1e-06,1e-06,SEA,SEA,1.3,0.2,0.295,0.263
ATL202009070,2020-09-07,ATL,MIA,2,0,0.83,2.22,1e-06,688.5440708416155,ATL,TBA,0.5,0.2,0.362,0.316
TOR202009070,2020-09-07,TOR,NYA,1,2,1.35,5.89,691.6136251477402,537.0332419152472,BOS,BAL,1.1,0.1,0.345,0.324
SDN202009070,2020-09-07,SDN,COL,0,0,1.45,7.5,731.4285571970996,179.52869961196944,OAK,LAN,0.9,0.6,0.344,0.3
