game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
MIL201508180,2015-08-18,MIL,MIA,0,3,5.7,4.97,1e-06,1e-06,MIL,MIL,0.6,0.3,0.31,0.308
PIT201508190,2015-08-19,PIT,ARI,0,0,3.61,3.52,1e-06,1e-06,PIT,PIT,0.6,0.5,0.323,0.317
NYA201508190,2015-08-19,NYA,MIN,0,0,4.2,4.0,1e-06,1e-06,NYA,NYA,1.1,0.4,0.325,0.289
BAL201508190,2015-08-19,BAL,NYN,0,1,,4.68,1e-06,1e-06,BAL,BAL,0.3,0.4,0.327,0.316
COL201508190,2015-08-19,COL,WAS,0,0,6.18,3.46,1e-06,1e-06,COL,COL,1.1,0.8,0.352,0.314
CIN201508190,2015-08-19,CIN,KCA,2,2,6.54,3.73,1e-06,1e-06,CIN,CIN,1.1,0.6,0.322,0.311
PHI201508190,2015-08-19,PHI,TOR,3,0,4.48,3.81,1e-06,1e-06,PHI,PHI,1.2,0.5,0.304,0.329
OAK201508190,2015-08-19,OAK,LAN,1,0,4.18,3.84,1e-06,1e-06,OAK,OAK,0.2,1.0,0.316,0.33
MIL201508190,2015-08-19,MIL,MIA,0,3,4.72,4.08,1e-06,1e-06,MIL,MIL,0.6,0.6,0.31,0.308
CHN201508190,2015-08-19,CHN,DET,0,0,3.34,6.38,1e-06,1e-06,CHN,CHN,0.9,1.0,0.322,0.324
HOU201508190,2015-08-19,HOU,TBA,1,0,3.55,4.11,1e-06,1e-06,HOU,HOU,0.1,0.9,0.322,0.316
ANA201508190,2015-08-19,ANA,CHA,0,0,4.64,4.96,1e-06,1e-06,ANA,ANA,0.7,1.3,0.311,0.306
SLN201508190,2015-08-19,SLN,SFN,1,0,2.17,2.45,1e-06,1e-06,SLN,SLN,0.5,0.1,0.329,0.327
SDN201508190,2015-08-19,SDN,ATL,0,0,2.45,5.01,1e-06,1e-06,SDN,SDN,0.7,0.4,0.306,0.312
TEX201508190,2015-08-19,TEX,SEA,3,0,4.91,4.6,1e-06,1e-06,TEX,TEX,1.6,1.4,0.341,0.309
BOS201508190,2015-08-19,BOS,CLE,0,0,4.82,3.49,1e-06,1e-06,BOS,BOS,1.1,0.4,0.349,0.305
NYA201508200,2015-08-20,NYA,CLE,0,0,5.07,3.02,1e-06,306.2037667286439,NYA,BOS,0.8,0.4,0.325,0.305
DET201508200,2015-08-20,DET,TEX,1,0,5.05,4.46,380.91207013286544,1624.6230769135182,CHN,TEX,0.3,0.5,0.332,0.306
CIN201508200,2015-08-20,CIN,ARI,1,0,3.93,4.28,1e-06,415.25842934625814,CIN,PIT,0.9,0.5,0.322,0.317
MIA201508200,2015-08-20,MIA,PHI,4,1,5.3,5.8,2045.0709343750696,1644.1190984600378,MIL,PHI,0.5,0.5,0.312,0.301
PIT201508200,2015-08-20,PIT,SFN,1,0,4.81,3.58,1e-06,898.8824563980571,PIT,SLN,0.6,0.1,0.323,0.327
ANA201508200,2015-08-20,ANA,CHA,1,1,3.82,3.36,1e-06,1e-06,ANA,ANA,0.6,1.3,0.311,0.306
BOS201508200,2015-08-20,BOS,KCA,1,0,4.46,4.08,1e-06,1188.7504512902326,BOS,CIN,1.1,0.8,0.349,0.311
CHN201508200,2015-08-20,CHN,ATL,0,0,1.77,5.71,1e-06,2787.070270174863,CHN,SDN,0.8,0.2,0.322,0.312
COL201508200,2015-08-20,COL,WAS,0,0,4.74,2.79,1e-06,1e-06,COL,COL,1.1,0.6,0.352,0.314
HOU201508200,2015-08-20,HOU,TBA,0,0,3.89,3.23,1e-06,1e-06,HOU,HOU,0.2,0.9,0.322,0.316
BAL201508200,2015-08-20,BAL,MIN,0,0,4.91,3.1,1e-06,272.81937803481173,BAL,NYA,0.3,0.4,0.327,0.289
PIT201508210,2015-08-21,PIT,SFN,1,3,4.49,2.93,1e-06,1e-06,PIT,PIT,0.7,0.1,0.323,0.327
BOS201508210,2015-08-21,BOS,KCA,0,0,4.57,3.44,1e-06,1e-06,BOS,BOS,1.1,0.8,0.349,0.311
BAL201508210,2015-08-21,BAL,MIN,0,0,1.52,3.55,1e-06,1e-06,BAL,BAL,0.3,0.4,0.327,0.289
WAS201508210,2015-08-21,WAS,MIL,0,0,3.79,4.11,2397.8679070622884,1025.9779093655509,COL,MIL,0.8,0.3,0.328,0.304
ANA201508210,2015-08-21,ANA,TOR,0,3,3.59,2.45,1e-06,3822.7863128754534,ANA,PHI,0.6,0.5,0.311,0.329
OAK201508210,2015-08-21,OAK,TBA,0,0,3.56,3.11,1e-06,2629.671879056886,OAK,HOU,0.3,0.8,0.316,0.316
MIA201508210,2015-08-21,MIA,PHI,0,0,4.97,2.65,1e-06,1e-06,MIA,MIA,0.9,0.6,0.312,0.301
CIN201508210,2015-08-21,CIN,ARI,0,1,7.62,4.67,1e-06,1e-06,CIN,CIN,1.0,0.5,0.322,0.317
HOU201508210,2015-08-21,HOU,LAN,0,0,3.69,3.69,1e-06,2629.671879056886,HOU,OAK,0.2,0.9,0.322,0.33
NYA201508210,2015-08-21,NYA,CLE,0,0,3.51,3.63,1e-06,1e-06,NYA,NYA,0.4,0.3,0.325,0.305
COL201508210,2015-08-21,COL,NYN,1,1,5.25,2.67,1e-06,2423.9297247133413,COL,BAL,1.1,0.5,0.352,0.316
DET201508210,2015-08-21,DET,TEX,0,0,3.38,4.66,1e-06,1e-06,DET,DET,0.3,0.1,0.332,0.306
CHN201508210,2015-08-21,CHN,ATL,1,1,3.91,3.02,1e-06,1e-06,CHN,CHN,0.7,0.2,0.322,0.312
SEA201508210,2015-08-21,SEA,CHA,0,0,3.53,3.41,2688.6235870338205,1575.276973597757,TEX,ANA,0.5,1.0,0.313,0.306
SDN201508210,2015-08-21,SDN,SLN,0,1,4.34,2.77,1e-06,2512.7882729547905,SDN,SLN,0.6,0.1,0.306,0.311
BOS201508220,2015-08-22,BOS,KCA,0,2,5.44,4.08,1e-06,1e-06,BOS,BOS,0.8,0.6,0.349,0.311
WAS201508220,2015-08-22,WAS,MIL,0,0,3.64,3.77,1e-06,1e-06,WAS,WAS,0.6,0.3,0.328,0.304
CIN201508220,2015-08-22,CIN,ARI,1,3,4.05,3.19,1e-06,1e-06,CIN,CIN,0.7,0.6,0.322,0.317
CHN201508220,2015-08-22,CHN,ATL,1,0,2.91,3.07,1e-06,1e-06,CHN,CHN,0.6,0.3,0.322,0.312
COL201508220,2015-08-22,COL,NYN,0,0,5.33,4.13,1e-06,1e-06,COL,COL,1.0,0.6,0.352,0.316
SEA201508220,2015-08-22,SEA,CHA,0,0,5.12,3.32,1e-06,1e-06,SEA,SEA,0.4,0.5,0.313,0.306
ANA201508220,2015-08-22,ANA,TOR,0,0,3.49,3.13,1e-06,1e-06,ANA,ANA,0.6,0.8,0.311,0.329
NYA201508220,2015-08-22,NYA,CLE,3,1,2.89,3.45,1e-06,1e-06,NYA,NYA,0.3,0.0,0.325,0.305
OAK201508220,2015-08-22,OAK,TBA,0,0,4.4,3.94,1e-06,1e-06,OAK,OAK,0.3,0.7,0.316,0.316
DET201508220,2015-08-22,DET,TEX,0,0,6.23,3.42,1e-06,1e-06,DET,DET,0.3,0.1,0.332,0.306
MIA201508220,2015-08-22,MIA,PHI,0,0,2.3,3.38,1e-06,1e-06,MIA,MIA,0.9,0.6,0.312,0.301
HOU201508220,2015-08-22,HOU,LAN,1,0,3.1,1.66,1e-06,1e-06,HOU,HOU,0.2,0.9,0.322,0.33
SDN201508220,2015-08-22,SDN,SLN,0,0,4.28,3.01,1e-06,1e-06,SDN,SDN,0.6,0.2,0.306,0.311
PIT201508220,2015-08-22,PIT,SFN,0,0,2.23,2.33,1e-06,1e-06,PIT,PIT,0.8,0.3,0.323,0.327
BAL201508220,2015-08-22,BAL,MIN,0,0,4.99,3.55,1e-06,1e-06,BAL,BAL,0.3,0.4,0.327,0.289
SEA201508230,2015-08-23,SEA,CHA,0,0,4.56,4.71,1e-06,1e-06,SEA,SEA,0.4,0.3,0.313,0.306
PIT201508230,2015-08-23,PIT,SFN,3,0,3.38,4.67,1e-06,1e-06,PIT,PIT,0.8,0.3,0.323,0.327
WAS201508230,2015-08-23,WAS,MIL,1,2,3.66,5.63,1e-06,1e-06,WAS,WAS,0.6,0.3,0.328,0.304
CIN201508230,2015-08-23,CIN,ARI,0,0,4.15,4.3,1e-06,1e-06,CIN,CIN,0.8,0.9,0.322,0.317
MIA201508230,2015-08-23,MIA,PHI,0,0,3.76,3.59,1e-06,1e-06,MIA,MIA,0.7,0.4,0.312,0.301
DET201508230,2015-08-23,DET,TEX,1,0,7.53,3.65,1e-06,1e-06,DET,DET,0.3,0.0,0.332,0.306
SDN201508230,2015-08-23,SDN,SLN,0,4,4.26,3.38,1e-06,1e-06,SDN,SDN,0.6,0.2,0.306,0.311
ANA201508230,2015-08-23,ANA,TOR,5,1,3.65,3.91,1e-06,1e-06,ANA,ANA,0.6,0.8,0.311,0.329
BOS201508230,2015-08-23,BOS,KCA,0,0,4.14,,1e-06,1e-06,BOS,BOS,0.7,0.5,0.349,0.311
OAK201508230,2015-08-23,OAK,TBA,0,0,3.84,3.74,1e-06,1e-06,OAK,OAK,0.3,0.5,0.316,0.316
HOU201508230,2015-08-23,HOU,LAN,0,1,3.1,3.69,1e-06,1e-06,HOU,HOU,0.2,0.9,0.322,0.33
NYA201508230,2015-08-23,NYA,CLE,0,2,1.5,2.95,1e-06,1e-06,NYA,NYA,0.6,0.1,0.325,0.305
CHN201508230,2015-08-23,CHN,ATL,3,0,3.74,4.71,1e-06,1e-06,CHN,CHN,0.6,0.3,0.322,0.312
COL201508230,2015-08-23,COL,NYN,0,1,6.09,3.59,1e-06,1e-06,COL,COL,0.9,0.6,0.352,0.316
BAL201508230,2015-08-23,BAL,MIN,0,2,2.94,3.32,1e-06,1e-06,BAL,BAL,0.1,0.1,0.327,0.289
PHI201508240,2015-08-24,PHI,NYN,3,0,3.79,2.67,1644.1190984600378,2534.0409405234473,MIA,COL,1.5,0.7,0.304,0.316
SEA201508240,2015-08-24,SEA,OAK,0,0,3.54,4.75,1e-06,1089.6592015072615,SEA,OAK,0.4,0.3,0.313,0.308
NYA201508240,2015-08-24,NYA,HOU,0,0,2.04,4.17,1e-06,2282.180747677387,NYA,HOU,0.6,0.3,0.325,0.308
CIN201508240,2015-08-24,CIN,DET,0,4,7.47,4.21,1e-06,380.0544669682655,CIN,DET,0.8,0.9,0.322,0.324
KCA201508240,2015-08-24,KCA,BAL,0,2,4.01,4.11,2008.0645584325655,1545.5901214265937,BOS,BAL,1.1,1.1,0.333,0.289
MIA201508240,2015-08-24,MIA,PIT,0,0,4.08,3.61,1e-06,1630.230113794326,MIA,PIT,0.7,1.2,0.312,0.322
CHN201508240,2015-08-24,CHN,CLE,0,0,1.67,3.0,1e-06,1144.129935670241,CHN,NYA,0.8,0.3,0.322,0.305
ARI201508240,2015-08-24,ARI,SLN,0,0,3.38,3.03,2538.655038172322,481.0116378281714,CIN,SDN,0.7,0.6,0.331,0.311
ATL201508240,2015-08-24,ATL,COL,2,1,4.04,4.17,947.8182724063668,1946.7466716258368,CHN,COL,0.3,0.4,0.317,0.277
CHA201508240,2015-08-24,CHA,BOS,1,0,4.96,4.82,2788.668911659839,1365.5064971534737,SEA,BOS,0.8,0.3,0.307,0.302
TBA201508250,2015-08-25,TBA,MIN,0,3,4.11,4.95,3845.9573440873414,1393.7772067986984,OAK,BAL,0.4,0.3,0.312,0.289
CIN201508250,2015-08-25,CIN,LAN,0,1,5.8,3.84,1e-06,1437.2452542414687,CIN,HOU,0.8,1.0,0.322,0.33
NYA201508250,2015-08-25,NYA,HOU,0,5,5.07,2.48,1e-06,1e-06,NYA,NYA,0.6,0.3,0.325,0.308
TEX201508250,2015-08-25,TEX,TOR,1,0,2.99,3.26,1624.6230769135182,1938.7751997181072,DET,ANA,1.7,0.8,0.341,0.329
MIA201508250,2015-08-25,MIA,PIT,0,1,5.3,4.81,1e-06,1e-06,MIA,MIA,0.5,1.2,0.312,0.322
SFN201508250,2015-08-25,SFN,CHN,0,0,5.79,1.77,3638.3530777091846,2984.5094702126535,PIT,CHN,0.6,0.3,0.326,0.317
WAS201508250,2015-08-25,WAS,SDN,0,0,3.46,3.91,1e-06,3654.8629358941057,WAS,SDN,0.7,0.7,0.328,0.295
PHI201508250,2015-08-25,PHI,NYN,0,2,5.8,3.24,1e-06,1e-06,PHI,PHI,1.6,0.7,0.304,0.316
SEA201508250,2015-08-25,SEA,OAK,0,1,4.5,4.18,1e-06,1e-06,SEA,SEA,0.4,0.3,0.313,0.308
ARI201508250,2015-08-25,ARI,SLN,0,4,3.52,2.43,1e-06,1e-06,ARI,ARI,0.7,0.6,0.331,0.311
CLE201508250,2015-08-25,CLE,MIL,2,1,3.02,4.72,494.38381964269325,490.8851885982564,CHN,WAS,0.5,0.5,0.344,0.304
CHA201508250,2015-08-25,CHA,BOS,0,0,3.63,4.46,1e-06,1e-06,CHA,CHA,0.9,0.3,0.307,0.302
DET201508250,2015-08-25,DET,ANA,0,4,5.05,4.64,380.0544669682655,3167.1614902696224,CIN,ANA,0.2,0.1,0.332,0.302
ATL201508250,2015-08-25,ATL,COL,0,2,5.71,4.23,1e-06,1e-06,ATL,ATL,0.5,0.5,0.317,0.277
KCA201508250,2015-08-25,KCA,BAL,0,0,4.08,4.91,1e-06,1e-06,KCA,KCA,1.1,1.0,0.333,0.289
DET201508260,2015-08-26,DET,ANA,0,0,3.38,3.59,1e-06,1e-06,DET,DET,0.2,0.5,0.332,0.302
CIN201508260,2015-08-26,CIN,LAN,0,0,7.62,3.69,1e-06,1e-06,CIN,CIN,0.5,0.8,0.322,0.33
SFN201508260,2015-08-26,SFN,CHN,2,2,3.58,3.95,1e-06,1e-06,SFN,SFN,0.3,0.3,0.326,0.317
MIA201508260,2015-08-26,MIA,PIT,1,1,4.45,4.49,1e-06,1e-06,MIA,MIA,0.5,1.2,0.312,0.322
ATL201508260,2015-08-26,ATL,COL,0,0,3.02,6.1,1e-06,1e-06,ATL,ATL,0.5,0.6,0.317,0.277
CHA201508260,2015-08-26,CHA,BOS,0,0,3.32,4.92,1e-06,1e-06,CHA,CHA,0.9,0.2,0.307,0.302
TEX201508260,2015-08-26,TEX,TOR,2,0,4.66,2.45,1e-06,1e-06,TEX,TEX,1.8,0.8,0.341,0.329
PHI201508260,2015-08-26,PHI,NYN,0,3,2.65,4.16,1e-06,1e-06,PHI,PHI,1.6,0.9,0.304,0.316
KCA201508260,2015-08-26,KCA,BAL,0,0,3.44,3.34,1e-06,1e-06,KCA,KCA,1.1,0.7,0.333,0.289
CLE201508260,2015-08-26,CLE,MIL,0,0,0.92,4.11,1e-06,1e-06,CLE,CLE,0.7,0.6,0.344,0.304
ARI201508260,2015-08-26,ARI,SLN,1,0,4.28,2.77,1e-06,1e-06,ARI,ARI,0.7,1.0,0.331,0.311
SEA201508260,2015-08-26,SEA,OAK,4,1,3.53,3.56,1e-06,1e-06,SEA,SEA,0.4,0.3,0.313,0.308
NYA201508260,2015-08-26,NYA,HOU,0,0,4.37,3.89,1e-06,1e-06,NYA,NYA,0.6,0.6,0.325,0.308
WAS201508260,2015-08-26,WAS,SDN,0,0,3.79,3.26,1e-06,1e-06,WAS,WAS,0.7,0.7,0.328,0.295
TBA201508260,2015-08-26,TBA,MIN,0,0,3.23,4.25,1e-06,1e-06,TBA,TBA,0.4,0.6,0.312,0.289
SFN201508270,2015-08-27,SFN,CHN,0,0,2.93,3.6,1e-06,1e-06,SFN,SFN,0.5,0.5,0.326,0.317
CIN201508270,2015-08-27,CIN,LAN,0,0,4.05,1.66,1e-06,1e-06,CIN,CIN,0.5,0.5,0.322,0.33
CHA201508270,2015-08-27,CHA,SEA,1,0,3.75,4.14,1e-06,2788.668911659839,CHA,SEA,0.9,1.3,0.307,0.309
ARI201508270,2015-08-27,ARI,SLN,0,1,4.67,3.01,1e-06,1e-06,ARI,ARI,0.6,1.0,0.331,0.311
PHI201508270,2015-08-27,PHI,NYN,0,0,3.79,4.68,1e-06,1e-06,PHI,PHI,1.2,1.2,0.304,0.316
WAS201508270,2015-08-27,WAS,SDN,0,0,3.64,4.34,1e-06,1e-06,WAS,WAS,0.4,0.6,0.328,0.295
KCA201508270,2015-08-27,KCA,BAL,0,0,4.08,4.99,1e-06,1e-06,KCA,KCA,0.8,0.7,0.333,0.289
TBA201508270,2015-08-27,TBA,MIN,2,0,4.27,,1e-06,1e-06,TBA,TBA,0.4,0.5,0.312,0.289
MIA201508270,2015-08-27,MIA,PIT,0,0,4.01,2.6,1e-06,1e-06,MIA,MIA,0.6,1.3,0.312,0.322
TEX201508270,2015-08-27,TEX,TOR,1,0,3.42,3.13,1e-06,1e-06,TEX,TEX,1.4,0.7,0.341,0.329
DET201508270,2015-08-27,DET,ANA,0,0,6.23,4.46,1e-06,1e-06,DET,DET,0.2,0.5,0.332,0.302
SFN201508280,2015-08-28,SFN,SLN,0,0,1.6,2.17,1e-06,1050.993394248722,SFN,ARI,0.5,1.1,0.326,0.311
WAS201508280,2015-08-28,WAS,MIA,0,1,2.79,3.76,1e-06,1489.628641346009,WAS,MIA,0.2,0.9,0.328,0.308
NYN201508280,2015-08-28,NYN,BOS,0,0,4.68,,129.48897528262268,1144.129935670241,PHI,CHA,0.3,0.2,0.303,0.302
MIN201508280,2015-08-28,MIN,HOU,0,0,3.84,3.1,2137.431531245163,1636.0526645605564,TBA,NYA,0.6,0.6,0.322,0.308
TBA201508280,2015-08-28,TBA,KCA,0,0,3.75,3.55,1e-06,1680.826511683993,TBA,KCA,0.6,0.4,0.312,0.311
MIL201508280,2015-08-28,MIL,CIN,2,0,3.77,4.15,542.6220003248809,525.1892238126902,CLE,CIN,0.2,0.6,0.31,0.303
CLE201508280,2015-08-28,CLE,ANA,0,0,4.55,3.02,1e-06,145.52553501827433,CLE,DET,0.7,0.5,0.344,0.302
LAN201508280,2015-08-28,LAN,CHN,0,0,2.13,3.74,3046.5057464053752,559.4406195325591,CIN,SFN,0.2,0.5,0.32,0.317
PIT201508280,2015-08-28,PIT,COL,1,0,1.91,5.09,1630.230113794326,840.3908477621023,MIA,ATL,0.9,0.6,0.323,0.277
TOR201508280,2015-08-28,TOR,DET,1,1,3.91,7.53,1953.690097165916,332.4198044988213,TEX,DET,0.7,1.3,0.347,0.324
ARI201508280,2015-08-28,ARI,OAK,0,0,3.25,2.73,1e-06,1793.290239503433,ARI,SEA,0.6,0.4,0.331,0.308
ATL201508280,2015-08-28,ATL,NYA,2,5,4.78,3.51,1e-06,1200.4511584455877,ATL,NYA,0.5,0.9,0.317,0.319
PHI201508280,2015-08-28,PHI,SDN,0,0,3.59,4.28,1e-06,197.2342958595587,PHI,WAS,1.1,0.6,0.304,0.295
TEX201508280,2015-08-28,TEX,BAL,0,0,3.65,4.25,1e-06,738.3603208647532,TEX,KCA,1.5,0.7,0.341,0.289
CHA201508280,2015-08-28,CHA,SEA,0,0,4.71,4.56,1e-06,1e-06,CHA,CHA,0.5,1.3,0.307,0.309
TOR201508290,2015-08-29,TOR,DET,3,0,5.57,7.36,1e-06,1e-06,TOR,TOR,0.8,1.1,0.347,0.324
SFN201508290,2015-08-29,SFN,SLN,0,0,4.67,3.03,1e-06,1e-06,SFN,SFN,0.5,1.1,0.326,0.311
TEX201508290,2015-08-29,TEX,BAL,0,0,4.46,4.11,1e-06,1e-06,TEX,TEX,1.2,0.7,0.341,0.289
CHA201508290,2015-08-29,CHA,SEA,0,3,4.96,3.54,1e-06,1e-06,CHA,CHA,0.4,0.9,0.307,0.309
TBA201508290,2015-08-29,TBA,KCA,0,0,3.35,4.01,1e-06,1e-06,TBA,TBA,0.6,0.4,0.312,0.311
MIL201508290,2015-08-29,MIL,CIN,1,2,2.21,2.94,1e-06,1e-06,MIL,MIL,0.3,0.6,0.31,0.303
WAS201508290,2015-08-29,WAS,MIA,0,0,3.66,4.08,1e-06,1e-06,WAS,WAS,0.2,0.8,0.328,0.308
ATL201508290,2015-08-29,ATL,NYA,0,1,4.71,2.89,1e-06,1e-06,ATL,ATL,0.5,1.1,0.317,0.319
PHI201508290,2015-08-29,PHI,SDN,0,0,4.48,4.26,1e-06,1e-06,PHI,PHI,1.1,0.5,0.304,0.295
CLE201508290,2015-08-29,CLE,ANA,0,1,2.95,3.58,1e-06,1e-06,CLE,CLE,0.7,0.5,0.344,0.302
LAN201508290,2015-08-29,LAN,CHN,0,0,1.43,3.34,1e-06,1e-06,LAN,LAN,0.1,0.5,0.32,0.317
ARI201508290,2015-08-29,ARI,OAK,0,0,2.76,3.84,1e-06,1e-06,ARI,ARI,0.5,0.3,0.331,0.308
NYN201508290,2015-08-29,NYN,BOS,0,0,2.54,4.82,1e-06,1e-06,NYN,NYN,0.3,0.2,0.303,0.302
MIN201508290,2015-08-29,MIN,HOU,0,0,4.26,3.69,1e-06,1e-06,MIN,MIN,0.1,0.6,0.322,0.308
PIT201508290,2015-08-29,PIT,COL,3,0,3.61,5.33,1e-06,1e-06,PIT,PIT,0.9,0.6,0.323,0.277
TBA201508300,2015-08-30,TBA,KCA,1,0,2.35,3.73,1e-06,1e-06,TBA,TBA,0.6,0.4,0.312,0.311
TEX201508300,2015-08-30,TEX,BAL,2,0,4.91,4.91,1e-06,1e-06,TEX,TEX,1.1,0.7,0.341,0.289
PHI201508300,2015-08-30,PHI,SDN,0,2,9.31,3.91,1e-06,1e-06,PHI,PHI,1.1,0.5,0.304,0.295
CHA201508300,2015-08-30,CHA,SEA,1,2,3.41,7.56,1e-06,1e-06,CHA,CHA,0.4,1.0,0.307,0.309
NYN201508300,2015-08-30,NYN,BOS,0,0,2.92,3.86,1e-06,1e-06,NYN,NYN,0.3,0.2,0.303,0.302
ATL201508300,2015-08-30,ATL,NYA,0,0,4.04,4.2,1e-06,1e-06,ATL,ATL,0.5,1.1,0.317,0.319
ARI201508300,2015-08-30,ARI,OAK,0,0,1.85,4.4,1e-06,1e-06,ARI,ARI,0.4,0.3,0.331,0.308
PIT201508300,2015-08-30,PIT,COL,0,0,4.81,4.17,1e-06,1e-06,PIT,PIT,1.1,0.6,0.323,0.277
CLE201508300,2015-08-30,CLE,ANA,2,0,3.02,4.64,1e-06,1e-06,CLE,CLE,0.6,0.6,0.344,0.302
TOR201508300,2015-08-30,TOR,DET,2,0,3.81,5.05,1e-06,1e-06,TOR,TOR,1.0,1.1,0.347,0.324
SFN201508300,2015-08-30,SFN,SLN,2,3,3.95,2.43,1e-06,1e-06,SFN,SFN,0.5,1.0,0.326,0.311
LAN201508300,2015-08-30,LAN,CHN,0,2,3.84,1.77,1e-06,1e-06,LAN,LAN,0.1,0.4,0.32,0.317
MIL201508300,2015-08-30,MIL,CIN,1,0,4.72,5.8,1e-06,1e-06,MIL,MIL,0.4,0.8,0.31,0.303
MIN201508300,2015-08-30,MIN,HOU,1,0,4.0,3.22,1e-06,1e-06,MIN,MIN,0.1,0.5,0.322,0.308
WAS201508300,2015-08-30,WAS,MIA,0,3,4.19,5.3,1e-06,1e-06,WAS,WAS,0.1,0.8,0.328,0.308
COL201508310,2015-08-31,COL,ARI,0,0,6.1,1.85,2121.7512666569423,942.6579354569092,PIT,ARI,0.8,0.9,0.352,0.317
NYN201508310,2015-08-31,NYN,PHI,0,0,4.16,2.65,1e-06,129.48897528262268,NYN,PHI,0.3,0.3,0.303,0.301
SLN201508310,2015-08-31,SLN,WAS,0,1,2.17,4.95,2802.2400845274956,1142.2462660488457,SFN,WAS,0.6,0.5,0.329,0.314
OAK201508310,2015-08-31,OAK,ANA,0,1,5.5,3.59,1040.2976618519092,3466.040146226439,ARI,CLE,0.3,0.6,0.316,0.302
BOS201508310,2015-08-31,BOS,NYA,0,1,3.85,5.07,306.2037667286439,1506.627841528967,NYN,ATL,0.5,1.1,0.349,0.319
LAN201508310,2015-08-31,LAN,SFN,1,0,3.69,5.19,1e-06,559.4406195325591,LAN,SFN,0.1,0.3,0.32,0.327
CHN201508310,2015-08-31,CHN,CIN,0,0,1.99,4.02,2804.824680217871,132.54357794550742,LAN,MIL,0.7,0.8,0.322,0.303
ATL201508310,2015-08-31,ATL,MIA,0,0,3.02,4.45,1e-06,874.0887985860761,ATL,WAS,0.4,1.1,0.317,0.308
HOU201508310,2015-08-31,HOU,SEA,1,0,2.48,3.74,1702.4056315736932,1516.5648050119732,MIN,CHA,0.2,1.2,0.322,0.309
SDN201508310,2015-08-31,SDN,TEX,0,0,3.26,4.66,3810.8466979584146,1879.917699205684,PHI,TEX,0.6,0.0,0.306,0.306
BAL201508310,2015-08-31,BAL,TBA,0,0,3.34,3.23,1968.7690954443951,1393.7772067986984,TEX,TBA,0.1,0.5,0.327,0.316
TOR201508310,2015-08-31,TOR,CLE,0,1,2.45,3.45,1e-06,305.2632734150024,TOR,CLE,1.0,0.3,0.347,0.305
BAL201509010,2015-09-01,BAL,TBA,0,0,4.99,3.11,1e-06,1e-06,BAL,BAL,0.1,0.5,0.327,0.316
MIL201509010,2015-09-01,MIL,PIT,4,0,4.11,2.6,1e-06,722.0054120555708,MIL,PIT,0.5,1.3,0.31,0.322
HOU201509010,2015-09-01,HOU,SEA,0,0,3.62,5.87,1e-06,1e-06,HOU,HOU,0.3,1.1,0.322,0.309
LAN201509010,2015-09-01,LAN,SFN,0,0,1.66,2.93,1e-06,1e-06,LAN,LAN,0.2,0.3,0.32,0.327
TOR201509010,2015-09-01,TOR,CLE,1,0,1.96,2.95,1e-06,1e-06,TOR,TOR,0.9,0.4,0.347,0.305
OAK201509010,2015-09-01,OAK,ANA,1,0,7.92,4.46,1e-06,1e-06,OAK,OAK,0.3,0.7,0.316,0.302
KCA201509010,2015-09-01,KCA,DET,0,1,3.44,3.38,1680.826511683993,1362.7751953099455,TBA,TOR,0.5,1.1,0.333,0.324
BOS201509010,2015-09-01,BOS,NYA,0,0,4.92,4.37,1e-06,1e-06,BOS,BOS,0.2,1.1,0.349,0.319
SDN201509010,2015-09-01,SDN,TEX,0,2,5.66,3.72,1e-06,1e-06,SDN,SDN,0.6,0.0,0.306,0.306
COL201509011,2015-09-01,COL,ARI,0,0,6.11,3.6,1e-06,1e-06,COL,COL,0.8,0.9,0.352,0.317
CHN201509010,2015-09-01,CHN,CIN,0,1,4.74,3.93,1e-06,1e-06,CHN,CHN,0.7,0.8,0.322,0.303
COL201509012,2015-09-01,COL,ARI,2,1,5.09,4.67,1e-06,1e-06,COL,COL,0.5,0.8,0.352,0.317
SLN201509010,2015-09-01,SLN,WAS,0,0,3.67,4.95,1e-06,1e-06,SLN,SLN,0.6,0.6,0.329,0.314
MIN201509010,2015-09-01,MIN,CHA,0,0,2.33,3.41,1e-06,571.0232496384983,MIN,CHA,0.2,0.1,0.322,0.306
NYN201509010,2015-09-01,NYN,PHI,0,0,4.13,3.01,1e-06,1e-06,NYN,NYN,0.3,0.3,0.303,0.301
ATL201509010,2015-09-01,ATL,MIA,0,2,5.13,4.01,1e-06,1e-06,ATL,ATL,0.4,1.1,0.317,0.308
OAK201509020,2015-09-02,OAK,ANA,3,4,2.73,3.49,1e-06,1e-06,OAK,OAK,0.4,0.6,0.316,0.302
NYN201509020,2015-09-02,NYN,PHI,0,0,2.71,3.59,1e-06,1e-06,NYN,NYN,0.3,0.2,0.303,0.301
SLN201509020,2015-09-02,SLN,WAS,0,0,4.62,5.11,1e-06,1e-06,SLN,SLN,0.5,0.6,0.329,0.314
MIN201509020,2015-09-02,MIN,CHA,0,0,,3.75,1e-06,1e-06,MIN,MIN,0.2,0.1,0.322,0.306
CHN201509020,2015-09-02,CHN,CIN,0,1,1.67,2.94,1e-06,1e-06,CHN,CHN,0.7,0.9,0.322,0.303
