year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2018,KCA201805150,KCA,TBA,0,3,herrk001,ventj001,2.44,3.67,2018-05-15,1e-06,1e-06,KCA,KCA,0.8,0.6,0.321,0.327
2018,ARI201805150,ARI,MIL,0,0,brada001,willt003,3.64,4.25,2018-05-15,1e-06,1e-06,ARI,ARI,0.1,0.5,0.321,0.322
2018,PIT201805150,PIT,CHA,4,0,willt002,loper003,3.11,3.91,2018-05-15,1e-06,660.0502257315369,PIT,CHN,0.4,0.2,0.325,0.297
2018,DET201805150,DET,CLE,1,4,colel001,milla002,3.51,4.24,2018-05-15,1e-06,1e-06,DET,DET,0.3,0.3,0.307,0.317
2018,BOS201805150,BOS,OAK,0,2,rodre004,mengd001,3.82,4.05,2018-05-15,1e-06,1e-06,BOS,BOS,0.8,0.1,0.345,0.33
2018,ANA201805150,ANA,HOU,2,0,alvaj003,mchuc001,2.71,1.99,2018-05-15,1e-06,1e-06,ANA,ANA,0.7,0.8,0.313,0.333
2018,SDN201805150,SDN,COL,2,0,lylej001,marqg001,4.11,3.77,2018-05-15,1e-06,1e-06,SDN,SDN,0.2,1.0,0.303,0.293
2018,SEA201805150,SEA,TEX,1,0,goede001,claua001,2.95,4.48,2018-05-15,2238.408961277553,3039.183981594518,MIN,HOU,0.2,0.4,0.301,0.297
2018,MIA201805150,MIA,LAN,1,0,wittn001,wooda002,2.94,3.68,2018-05-15,1e-06,3756.8524303396425,MIA,LAN,0.3,0.7,0.303,0.341
2018,DET201805160,DET,CLE,0,2,carpr001,bauet001,7.25,2.21,2018-05-16,1e-06,1e-06,DET,DET,0.4,0.6,0.307,0.317
2018,BOS201805160,BOS,OAK,3,0,salec001,cahit001,2.11,3.76,2018-05-16,1e-06,1e-06,BOS,BOS,0.4,0.3,0.345,0.33
2018,MIN201805160,MIN,SLN,1,2,lynnl001,hickj002,4.77,3.59,2018-05-16,1e-06,1e-06,MIN,MIN,0.7,0.2,0.334,0.328
2018,SFN201805160,SFN,CIN,2,4,suara002,hughj001,4.49,1.94,2018-05-16,1e-06,1e-06,SFN,SFN,1.4,0.3,0.307,0.318
2018,PIT201805160,PIT,CHA,0,0,sante002,sorij001,3.26,3.12,2018-05-16,1e-06,1e-06,PIT,PIT,0.8,0.1,0.325,0.297
2018,ATL201805160,ATL,CHN,1,0,minta001,edwac001,3.23,2.6,2018-05-16,1e-06,1e-06,ATL,ATL,1.0,0.8,0.325,0.328
2018,NYN201805160,NYN,TOR,0,1,wheez001,happj001,3.31,3.65,2018-05-16,1e-06,1e-06,NYN,NYN,0.5,0.1,0.292,0.31
2018,ARI201805160,ARI,MIL,2,3,kochm001,woodb005,4.15,3.61,2018-05-16,1e-06,1e-06,ARI,ARI,0.1,0.5,0.321,0.322
2018,BAL201805160,BAL,PHI,1,0,casha001,piven001,5.29,4.77,2018-05-16,1e-06,144.5656220575587,BAL,PHI,0.8,0.4,0.31,0.312
2018,SEA201805160,SEA,TEX,0,0,pazoj001,colob001,2.88,5.78,2018-05-16,1e-06,1e-06,SEA,SEA,0.3,0.4,0.301,0.297
2018,MIA201805160,MIA,LAN,1,0,stecd001,baezp001,3.9,2.88,2018-05-16,1e-06,1e-06,MIA,MIA,0.4,0.4,0.303,0.341
2018,KCA201805160,KCA,TBA,0,3,hammj002,andrm001,6.02,5.26,2018-05-16,1e-06,1e-06,KCA,KCA,0.8,0.9,0.321,0.327
2018,ANA201805160,ANA,HOU,0,0,richg002,verlj001,3.66,2.52,2018-05-16,1e-06,1e-06,ANA,ANA,0.9,0.8,0.313,0.333
2018,SFN201805170,SFN,COL,0,0,johnp001,mcgej001,5.56,6.49,2018-05-17,1e-06,738.1265107326025,SFN,SDN,1.6,1.0,0.307,0.293
2018,ANA201805170,ANA,TBA,0,0,skagt001,archc001,4.02,4.31,2018-05-17,1e-06,2158.3455094449823,ANA,KCA,0.9,1.2,0.313,0.327
2018,BOS201805170,BOS,BAL,2,0,pricd001,gausk001,3.58,3.92,2018-05-17,1e-06,578.81170696599,BOS,BAL,0.4,0.3,0.345,0.287
2018,TOR201805170,TOR,OAK,0,0,sanca006,petiy001,4.89,3.0,2018-05-17,550.2922207550002,691.6136241477402,NYN,BOS,0.3,0.3,0.313,0.33
2018,PIT201805170,PIT,SDN,0,0,sante002,stram001,3.26,2.05,2018-05-17,1e-06,3402.7692430534657,PIT,SDN,0.8,0.7,0.325,0.292
2018,SEA201805170,SEA,DET,0,0,vincn001,saupw001,3.99,4.46,2018-05-17,1e-06,3110.621571335556,SEA,DET,0.2,0.7,0.301,0.294
2018,CHA201805170,CHA,TEX,0,0,avill001,leclj001,3.77,1.56,2018-05-17,660.0502257315369,2788.668910659839,PIT,SEA,1.4,0.0,0.307,0.297
2018,SLN201805170,SLN,PHI,0,0,weavl001,velav001,4.95,,2018-05-17,750.9189267472408,1175.6168501642562,MIN,BAL,0.4,0.4,0.314,0.312
2018,MIA201805170,MIA,LAN,0,0,smitc006,maedk001,4.19,3.81,2018-05-17,1e-06,1e-06,MIA,MIA,0.4,0.2,0.303,0.341
2018,SEA201805180,SEA,DET,0,3,altad001,farmb001,2.61,4.15,2018-05-18,1e-06,1e-06,SEA,SEA,0.2,0.7,0.301,0.294
2018,SFN201805180,SFN,COL,1,0,holld003,freek001,3.57,2.85,2018-05-18,1e-06,1e-06,SFN,SFN,1.6,1.0,0.307,0.293
2018,HOU201805180,HOU,CLE,0,0,mortc002,clevm001,3.13,3.02,2018-05-18,2169.9670200701003,1780.0976613230766,ANA,DET,0.4,0.7,0.329,0.317
2018,PIT201805180,PIT,SDN,1,0,novai001,rosst001,4.19,4.15,2018-05-18,1e-06,1e-06,PIT,PIT,0.8,0.7,0.325,0.292
2018,BOS201805180,BOS,BAL,0,1,pomed001,cobba001,6.08,4.9,2018-05-18,1e-06,1e-06,BOS,BOS,0.6,0.2,0.345,0.287
2018,ANA201805180,ANA,TBA,0,0,tropn001,snelb001,4.74,1.89,2018-05-18,1e-06,1e-06,ANA,ANA,0.9,1.2,0.313,0.327
2018,SLN201805180,SLN,PHI,0,0,wachm001,arrij001,3.2,3.96,2018-05-18,1e-06,1e-06,SLN,SLN,0.2,0.3,0.314,0.312
2018,CIN201805180,CIN,CHN,0,3,bailh001,lestj001,6.09,3.32,2018-05-18,3280.3707343056353,595.1171387463928,SFN,ATL,0.9,0.8,0.337,0.328
2018,KCA201805180,KCA,NYA,1,0,junij001,sabac001,,3.65,2018-05-18,1e-06,1515.349922149057,KCA,WAS,0.6,0.7,0.321,0.315
2018,TOR201805180,TOR,OAK,0,0,estrm001,could001,5.64,,2018-05-18,1e-06,1e-06,TOR,TOR,0.2,0.3,0.313,0.33
2018,CHA201805180,CHA,TEX,2,3,fulmc001,chavj001,8.07,2.55,2018-05-18,1e-06,1e-06,CHA,CHA,1.4,0.0,0.307,0.297
2018,NYN201805180,NYN,ARI,2,0,degrj001,godlz001,1.7,4.74,2018-05-18,1e-06,3443.682018431773,NYN,ARI,0.4,0.6,0.292,0.298
2018,MIN201805180,MIN,MIL,0,0,gibsk002,suteb001,3.62,4.44,2018-05-18,1e-06,2057.4775305109006,MIN,ARI,0.8,0.8,0.334,0.322
2018,ATL201805180,ATL,MIA,0,0,wislm001,strad003,4.28,4.12,2018-05-18,1e-06,973.359130898138,ATL,MIA,1.0,1.0,0.325,0.302
2018,SEA201805190,SEA,DET,1,0,paxtj001,fierm001,3.76,3.56,2018-05-19,1e-06,1e-06,SEA,SEA,0.2,0.9,0.301,0.294
2018,SFN201805190,SFN,COL,0,1,strac001,grayj003,5.09,5.12,2018-05-19,1e-06,1e-06,SFN,SFN,1.5,1.0,0.307,0.293
2018,CIN201805192,CIN,CHN,0,0,romas001,quinj001,5.31,4.03,2018-05-19,1e-06,1e-06,CIN,CIN,0.9,0.9,0.337,0.328
2018,CIN201805191,CIN,CHN,1,0,flord002,wilsj004,2.25,3.46,2018-05-19,1e-06,1e-06,CIN,CIN,0.9,0.7,0.337,0.328
2018,SLN201805190,SLN,PHI,0,1,hollg001,huntt002,4.66,3.8,2018-05-19,1e-06,1e-06,SLN,SLN,0.2,0.3,0.314,0.312
2018,KCA201805190,KCA,NYA,0,1,duffd001,sevel001,4.88,3.39,2018-05-19,1e-06,1e-06,KCA,KCA,0.4,0.7,0.321,0.315
2018,CHA201805190,CHA,TEX,0,0,gioll001,juraa001,6.13,5.93,2018-05-19,1e-06,1e-06,CHA,CHA,1.1,0.3,0.307,0.297
2018,ANA201805190,ANA,TBA,0,0,heana001,yarbr001,4.15,3.91,2018-05-19,1e-06,1e-06,ANA,ANA,0.7,1.2,0.313,0.327
2018,TOR201805190,TOR,OAK,0,0,clipt001,pagae001,3.67,4.35,2018-05-19,1e-06,1e-06,TOR,TOR,0.1,0.2,0.313,0.33
2018,PIT201805190,PIT,SDN,0,3,kingn001,richc002,5.21,5.33,2018-05-19,1e-06,1e-06,PIT,PIT,0.9,0.7,0.325,0.292
2018,ATL201805190,ATL,MIA,0,0,newcs001,urenj001,3.9,3.98,2018-05-19,1e-06,1e-06,ATL,ATL,0.9,0.9,0.325,0.302
2018,MIN201805190,MIN,MIL,0,1,reeda001,hadej001,4.5,2.43,2018-05-19,1e-06,1e-06,MIN,MIN,0.8,0.8,0.334,0.322
2018,NYN201805190,NYN,ARI,0,0,famij001,chafa001,3.13,3.1,2018-05-19,1e-06,1e-06,NYN,NYN,0.6,0.6,0.292,0.298
2018,HOU201805190,HOU,CLE,0,3,keucd001,klubc001,3.74,2.89,2018-05-19,1e-06,1e-06,HOU,HOU,0.4,0.7,0.329,0.317
2018,BOS201805190,BOS,BAL,0,0,porcr001,bundd001,4.28,5.45,2018-05-19,1e-06,1e-06,BOS,BOS,0.6,0.3,0.345,0.287
2018,WAS201805191,WAS,LAN,0,1,roart001,strir001,4.34,3.02,2018-05-19,1e-06,1489.628640346009,WAS,MIA,0.6,0.2,0.346,0.341
2018,WAS201805192,WAS,LAN,0,1,dools001,goede001,1.6,2.95,2018-05-19,1e-06,1e-06,WAS,WAS,0.6,0.3,0.346,0.341
2018,ATL201805200,ATL,MIA,0,0,minta001,guert001,3.23,5.43,2018-05-20,1e-06,1e-06,ATL,ATL,0.9,0.9,0.325,0.302
2018,CHA201805200,CHA,TEX,0,0,loper003,minom001,3.91,4.18,2018-05-20,1e-06,1e-06,CHA,CHA,1.1,0.3,0.307,0.297
2018,KCA201805200,KCA,NYA,0,0,skoge001,grays001,5.14,4.9,2018-05-20,1e-06,1e-06,KCA,KCA,0.4,0.8,0.321,0.315
2018,BOS201805200,BOS,BAL,0,0,rodre004,hessd001,3.82,4.88,2018-05-20,1e-06,1e-06,BOS,BOS,0.5,0.3,0.345,0.287
2018,MIN201805200,MIN,MIL,0,0,reeda001,willt003,4.5,4.25,2018-05-20,1e-06,1e-06,MIN,MIN,0.3,0.6,0.334,0.322
2018,NYN201805200,NYN,ARI,0,0,syndn001,delaj001,3.03,3.38,2018-05-20,1e-06,1e-06,NYN,NYN,0.6,0.6,0.292,0.298
2018,CIN201805200,CIN,CHN,1,0,mahlt001,darvy001,4.98,4.95,2018-05-20,1e-06,1e-06,CIN,CIN,0.7,0.4,0.337,0.328
2018,ANA201805200,ANA,TBA,0,0,ohtas001,andrm001,3.31,5.26,2018-05-20,1e-06,1e-06,ANA,ANA,0.2,1.1,0.313,0.327
2018,HOU201805200,HOU,CLE,0,0,mccul002,carrc003,3.86,3.38,2018-05-20,1e-06,1e-06,HOU,HOU,0.1,1.0,0.329,0.317
2018,PIT201805200,PIT,SDN,0,0,rivef001,yatek001,,2.14,2018-05-20,1e-06,1e-06,PIT,PIT,0.9,0.8,0.325,0.292
2018,SEA201805200,SEA,DET,0,2,vincn001,farmb001,3.99,4.15,2018-05-20,1e-06,1e-06,SEA,SEA,0.3,0.9,0.301,0.294
2018,SLN201805200,SLN,PHI,0,0,flahj002,nolaa001,3.34,2.37,2018-05-20,1e-06,1e-06,SLN,SLN,0.2,0.4,0.314,0.312
2018,TOR201805200,TOR,OAK,0,0,biagj001,mengd001,6.0,4.05,2018-05-20,1e-06,1e-06,TOR,TOR,0.1,0.2,0.313,0.33
2018,SFN201805200,SFN,COL,1,0,dysos001,shawb001,2.69,5.93,2018-05-20,1e-06,1e-06,SFN,SFN,1.5,1.1,0.307,0.293
2018,WAS201805200,WAS,LAN,0,0,stras001,wooda002,3.74,3.68,2018-05-20,1e-06,1e-06,WAS,WAS,0.6,0.4,0.346,0.341
2018,MIN201805210,MIN,DET,0,1,berrj001,stumd001,3.84,4.93,2018-05-21,1e-06,2238.408961277553,MIN,SEA,0.3,1.1,0.334,0.294
2018,CHA201805210,CHA,BAL,0,0,santh001,casha001,4.41,5.29,2018-05-21,1e-06,1365.5064961534736,CHA,BOS,0.9,0.3,0.307,0.287
2018,TEX201805210,TEX,NYA,0,0,colob001,tanam001,5.78,3.75,2018-05-21,1309.650557347085,738.3603198647533,CHA,KCA,0.1,0.8,0.339,0.315
2018,PHI201805210,PHI,ATL,0,0,piven001,foltm001,4.77,2.85,2018-05-21,1300.6291855836332,1071.2330328826831,SLN,ATL,0.9,0.9,0.316,0.319
2018,MIL201805210,MIL,ARI,2,1,andec001,greiz001,3.93,3.21,2018-05-21,476.3851209130703,1181.7674026325851,MIN,NYN,0.4,0.6,0.323,0.298
2018,SLN201805210,SLN,KCA,0,0,mikom001,kenni001,2.83,4.66,2018-05-21,1e-06,382.8562651725535,SLN,KCA,0.1,1.9,0.314,0.29
2018,NYN201805210,NYN,MIA,0,0,vargj001,herne002,5.77,5.21,2018-05-21,1e-06,1200.4511574455876,NYN,ATL,0.6,0.9,0.292,0.302
2018,WAS201805210,WAS,SDN,0,0,gonzg003,erlir001,4.21,4.21,2018-05-21,1e-06,305.44483651928374,WAS,PIT,0.6,0.8,0.346,0.292
2018,LAN201805210,LAN,COL,0,0,baezp001,marqg001,2.88,3.77,2018-05-21,3694.422010983425,559.4406185325591,WAS,SFN,0.2,0.9,0.317,0.293
2018,SLN201805220,SLN,KCA,0,0,weavl001,hammj002,4.95,6.02,2018-05-22,1e-06,1e-06,SLN,SLN,0.1,1.9,0.314,0.29
2018,MIL201805220,MIL,ARI,0,0,albem001,kochm001,7.34,4.15,2018-05-22,1e-06,1e-06,MIL,MIL,0.6,0.7,0.323,0.298
2018,TBA201805220,TBA,BOS,0,0,farij001,salec001,5.4,2.11,2018-05-22,3425.307418326875,1926.694380718032,ANA,BOS,0.3,0.5,0.341,0.331
2018,TOR201805220,TOR,ANA,6,0,happj001,richg002,3.65,3.66,2018-05-22,1e-06,3477.996625466436,TOR,ANA,0.1,0.3,0.313,0.314
2018,LAN201805220,LAN,COL,2,0,charj001,shawb001,3.34,5.93,2018-05-22,1e-06,1e-06,LAN,LAN,0.2,0.7,0.317,0.293
2018,HOU201805220,HOU,SFN,0,0,coleg001,suara002,2.88,4.49,2018-05-22,1e-06,2641.7391690833815,HOU,SFN,0.1,0.1,0.329,0.292
2018,CHN201805220,CHN,CLE,0,0,chatt001,bauet001,5.3,2.21,2018-05-22,406.2527319885922,1516.5648040119731,CIN,HOU,1.5,1.0,0.337,0.317
2018,OAK201805220,OAK,SEA,0,0,petiy001,vincn001,3.0,3.99,2018-05-22,3630.644599855592,1089.6592005072614,TOR,SEA,1.1,0.9,0.32,0.326
2018,TEX201805220,TEX,NYA,3,0,hamec001,germd001,3.78,5.57,2018-05-22,1e-06,1e-06,TEX,TEX,0.1,0.3,0.339,0.315
2018,MIN201805220,MIN,DET,0,0,lynnl001,boydm001,4.77,4.39,2018-05-22,1e-06,1e-06,MIN,MIN,0.3,1.2,0.334,0.294
2018,WAS201805220,WAS,SDN,0,0,dools001,stram001,1.6,2.05,2018-05-22,1e-06,1e-06,WAS,WAS,0.6,0.4,0.346,0.292
2018,CIN201805220,CIN,PIT,2,0,harvm001,tailj001,4.94,3.2,2018-05-22,1e-06,415.25842834625814,CIN,PIT,0.8,0.4,0.337,0.31
2018,NYN201805220,NYN,MIA,0,0,wheez001,smitc006,3.31,4.19,2018-05-22,1e-06,1e-06,NYN,NYN,0.6,0.9,0.292,0.302
2018,PHI201805220,PHI,ATL,0,0,velav001,mccab001,,4.92,2018-05-22,1e-06,1e-06,PHI,PHI,0.9,0.6,0.316,0.319
2018,CHA201805220,CHA,BAL,0,0,rondb001,givem001,8.49,3.99,2018-05-22,1e-06,1e-06,CHA,CHA,0.9,0.3,0.307,0.287
2018,NYN201805230,NYN,MIA,0,0,famij001,conla001,3.13,4.09,2018-05-23,1e-06,1e-06,NYN,NYN,0.6,0.9,0.292,0.302
2018,CIN201805230,CIN,PIT,0,2,flord002,braus002,2.25,4.61,2018-05-23,1e-06,1e-06,CIN,CIN,0.6,0.4,0.337,0.31
2018,TEX201805230,TEX,NYA,0,3,claua001,robed002,4.48,3.23,2018-05-23,1e-06,1e-06,TEX,TEX,0.4,0.3,0.339,0.315
2018,CHA201805230,CHA,BAL,0,0,coved001,cobba001,5.18,4.9,2018-05-23,1e-06,1e-06,CHA,CHA,0.7,0.2,0.307,0.287
2018,MIL201805230,MIL,ARI,1,0,suteb001,godlz001,4.44,4.74,2018-05-23,1e-06,1e-06,MIL,MIL,0.5,0.4,0.323,0.298
2018,PHI201805230,PHI,ATL,0,0,arrij001,gohal001,3.96,5.95,2018-05-23,1e-06,1e-06,PHI,PHI,0.6,0.6,0.316,0.319
2018,OAK201805230,OAK,SEA,0,0,gossd001,gonzm005,5.18,4.0,2018-05-23,1e-06,1e-06,OAK,OAK,1.0,0.9,0.32,0.326
2018,CHN201805230,CHN,CLE,0,0,lestj001,pluta001,3.32,5.28,2018-05-23,1e-06,1e-06,CHN,CHN,1.5,1.0,0.337,0.317
2018,WAS201805230,WAS,SDN,0,0,fedde001,rosst001,5.54,4.15,2018-05-23,1e-06,1e-06,WAS,WAS,0.4,0.4,0.346,0.292
2018,SLN201805230,SLN,KCA,0,0,norrb001,boyeb001,3.59,12.05,2018-05-23,1e-06,1e-06,SLN,SLN,0.1,1.6,0.314,0.29
2018,MIN201805230,MIN,DET,1,1,gibsk002,fulmm001,3.62,4.69,2018-05-23,1e-06,1e-06,MIN,MIN,0.3,0.9,0.334,0.294
2018,HOU201805230,HOU,SFN,0,0,verlj001,samaj001,2.52,6.25,2018-05-23,1e-06,1e-06,HOU,HOU,0.0,0.1,0.329,0.292
2018,TOR201805230,TOR,ANA,0,0,clipt001,andej005,3.67,4.07,2018-05-23,1e-06,1e-06,TOR,TOR,0.7,0.3,0.313,0.314
2018,TBA201805230,TBA,BOS,0,0,coloa001,kellj001,3.04,4.39,2018-05-23,1e-06,1e-06,TBA,TBA,0.3,0.5,0.341,0.331
2018,LAN201805230,LAN,COL,0,0,maedk001,freek001,3.81,2.85,2018-05-23,1e-06,1e-06,LAN,LAN,0.4,0.2,0.317,0.293
2018,TEX201805240,TEX,KCA,0,0,bibea001,duffd001,6.2,4.88,2018-05-24,1e-06,897.3043882909234,TEX,SLN,0.4,1.6,0.339,0.29
2018,MIL201805240,MIL,NYN,0,0,daviz001,matzs001,4.77,3.97,2018-05-24,1e-06,1181.7674026325851,MIL,NYN,0.5,0.4,0.323,0.331
2018,CLE201805240,CLE,HOU,0,0,clevm001,mortc002,3.02,3.13,2018-05-24,494.38381864269326,1793.7234410980122,CHN,HOU,0.8,0.4,0.343,0.333
2018,TOR201805240,TOR,ANA,0,0,estrm001,tropn001,5.64,4.74,2018-05-24,1e-06,1e-06,TOR,TOR,0.7,0.3,0.313,0.314
2018,CIN201805240,CIN,PIT,0,0,castl003,novai001,4.3,4.19,2018-05-24,1e-06,1e-06,CIN,CIN,0.6,0.6,0.337,0.31
2018,CHA201805240,CHA,BAL,0,4,gioll001,bundd001,6.13,5.45,2018-05-24,1e-06,1e-06,CHA,CHA,0.6,0.2,0.307,0.287
2018,OAK201805240,OAK,SEA,4,1,petiy001,hernf002,3.0,5.55,2018-05-24,1e-06,1e-06,OAK,OAK,0.7,0.6,0.32,0.326
2018,TBA201805240,TBA,BOS,1,0,snelb001,porcr001,1.89,4.28,2018-05-24,1e-06,1e-06,TBA,TBA,0.3,0.5,0.341,0.331
2018,SEA201805250,SEA,MIN,1,0,paxtj001,romef001,3.76,4.69,2018-05-25,1089.6592005072614,2238.408961277553,OAK,MIN,0.3,0.6,0.301,0.303
2018,PIT201805250,PIT,SLN,0,0,musgj001,gantj002,4.06,3.47,2018-05-25,415.25842834625814,898.8824553980571,CIN,SLN,0.9,0.4,0.325,0.328
2018,MIA201805250,MIA,WAS,0,0,wittn001,schem001,2.94,2.53,2018-05-25,1756.5620441799745,1489.628640346009,NYN,WAS,0.4,0.6,0.303,0.323
2018,PHI201805250,PHI,TOR,0,3,efliz001,gavis001,4.36,5.31,2018-05-25,1e-06,539.7375970826045,PHI,TOR,0.6,0.2,0.316,0.31
2018,NYA201805250,NYA,ANA,0,0,greec003,johnj010,2.5,3.84,2018-05-25,2225.551414128663,550.2922207550002,TEX,TOR,0.4,0.3,0.342,0.314
2018,TEX201805250,TEX,KCA,1,2,minom001,skoge001,4.18,5.14,2018-05-25,1e-06,1e-06,TEX,TEX,0.4,1.5,0.339,0.29
2018,LAN201805250,LAN,SDN,3,0,strir001,richc002,3.02,5.33,2018-05-25,1e-06,3694.422010983425,LAN,WAS,0.4,0.4,0.317,0.292
2018,CLE201805250,CLE,HOU,0,0,milla002,smitj002,4.24,3.74,2018-05-25,1e-06,1e-06,CLE,CLE,0.8,0.4,0.343,0.333
2018,COL201805250,COL,CIN,1,2,grayj003,romas001,5.12,5.31,2018-05-25,1336.559689213104,1756.189851130527,LAN,CIN,0.8,0.7,0.348,0.318
2018,MIL201805250,MIL,NYN,0,0,jeffj001,gselr001,1.29,4.28,2018-05-25,1e-06,1e-06,MIL,MIL,0.5,0.4,0.323,0.331
2018,BOS201805250,BOS,ATL,0,0,rodre004,tehej001,3.82,3.94,2018-05-25,1926.694380718032,435.5953159043613,TBA,PHI,0.5,0.3,0.345,0.319
2018,DET201805250,DET,CHA,0,2,farmb001,rondb001,4.15,8.49,2018-05-25,872.516449655481,380.91206913286544,MIN,CHA,0.3,0.1,0.307,0.297
2018,CHN201805250,CHN,SFN,1,0,hendk001,holld003,3.44,3.57,2018-05-25,1e-06,1516.5648040119731,CHN,HOU,1.4,0.1,0.337,0.292
2018,TBA201805250,TBA,BAL,0,1,romos001,hessd001,4.14,4.88,2018-05-25,1e-06,1636.2782792002056,TBA,CHA,0.4,0.5,0.341,0.287
2018,OAK201805250,OAK,ARI,0,1,manas001,corbp001,3.59,3.15,2018-05-25,1e-06,2941.630135381946,OAK,MIL,1.0,0.4,0.32,0.298
2018,DET201805260,DET,CHA,2,0,lirif001,santh001,4.58,4.41,2018-05-26,1e-06,1e-06,DET,DET,0.1,0.2,0.307,0.297
2018,TEX201805260,TEX,KCA,0,0,claua001,mccak002,4.48,3.25,2018-05-26,1e-06,1e-06,TEX,TEX,0.5,0.7,0.339,0.29
2018,TBA201805260,TBA,BAL,2,0,banda001,casha001,3.68,5.29,2018-05-26,1e-06,1e-06,TBA,TBA,0.4,0.6,0.341,0.287
2018,MIL201805260,MIL,NYN,3,3,jennd003,rhamj001,3.22,5.85,2018-05-26,1e-06,1e-06,MIL,MIL,0.5,0.3,0.323,0.331
2018,COL201805260,COL,CIN,0,1,rusic001,lorem002,6.09,3.11,2018-05-26,1e-06,1e-06,COL,COL,0.9,0.8,0.348,0.318
2018,MIA201805260,MIA,WAS,0,0,ziegb001,millj006,3.91,3.61,2018-05-26,1e-06,1e-06,MIA,MIA,0.4,0.6,0.303,0.323
2018,PIT201805260,PIT,SLN,1,1,willt002,flahj002,3.11,3.34,2018-05-26,1e-06,1e-06,PIT,PIT,0.9,0.3,0.325,0.328
2018,LAN201805260,LAN,SDN,1,0,hudsd001,stamc001,4.11,2.73,2018-05-26,1e-06,1e-06,LAN,LAN,0.7,0.4,0.317,0.292
2018,BOS201805260,BOS,ATL,0,0,wrigs001,frees001,2.68,4.29,2018-05-26,1e-06,1e-06,BOS,BOS,0.5,0.3,0.345,0.319
2018,SEA201805260,SEA,MIN,0,0,bradc002,magim001,3.69,3.81,2018-05-26,1e-06,1e-06,SEA,SEA,0.3,0.6,0.301,0.303
2018,NYA201805260,NYA,ANA,2,1,grays001,barrj003,4.9,3.41,2018-05-26,1e-06,1e-06,NYA,NYA,0.4,0.2,0.342,0.314
2018,OAK201805260,OAK,ARI,1,0,mengd001,buchc001,4.05,2.01,2018-05-26,1e-06,1e-06,OAK,OAK,0.9,0.5,0.32,0.298
2018,CLE201805260,CLE,HOU,0,0,carrc003,mccul002,3.38,3.86,2018-05-26,1e-06,1e-06,CLE,CLE,0.8,0.2,0.343,0.333
2018,PHI201805260,PHI,TOR,0,0,domis001,biagj001,2.95,6.0,2018-05-26,1e-06,1e-06,PHI,PHI,0.6,0.5,0.316,0.31
2018,CHN201805260,CHN,SFN,0,0,quinj001,strac001,4.03,5.09,2018-05-26,1e-06,1e-06,CHN,CHN,1.5,0.1,0.337,0.292
2018,OAK201805270,OAK,ARI,0,0,montf001,greiz001,3.88,3.21,2018-05-27,1e-06,1e-06,OAK,OAK,0.6,0.5,0.32,0.298
2018,CHN201805270,CHN,SFN,3,3,rosar002,blact002,3.66,4.25,2018-05-27,1e-06,1e-06,CHN,CHN,1.3,0.1,0.337,0.292
2018,TBA201805270,TBA,BAL,1,3,nunov001,gausk001,1.64,3.92,2018-05-27,1e-06,1e-06,TBA,TBA,0.4,0.6,0.341,0.287
2018,COL201805270,COL,CIN,3,1,marqg001,harvm001,3.77,4.94,2018-05-27,1e-06,1e-06,COL,COL,0.5,0.9,0.348,0.318
2018,DET201805270,DET,CHA,0,0,hardb001,shiej002,3.56,4.53,2018-05-27,1e-06,1e-06,DET,DET,0.3,0.2,0.307,0.297
2018,MIA201805270,MIA,WAS,0,0,herne002,stras001,5.21,3.74,2018-05-27,1e-06,1e-06,MIA,MIA,0.4,0.6,0.303,0.323
2018,SEA201805270,SEA,MIN,0,0,leakm001,berrj001,4.36,3.84,2018-05-27,1e-06,1e-06,SEA,SEA,0.3,0.6,0.301,0.303
2018,TEX201805270,TEX,KCA,0,2,hamec001,hammj002,3.78,6.02,2018-05-27,1e-06,1e-06,TEX,TEX,0.5,0.7,0.339,0.29
2018,LAN201805270,LAN,SDN,0,0,buehw001,cimba001,2.62,3.42,2018-05-27,1e-06,1e-06,LAN,LAN,0.7,0.3,0.317,0.292
2018,NYA201805270,NYA,ANA,0,0,tanam001,richg002,3.75,3.66,2018-05-27,1e-06,1e-06,NYA,NYA,0.6,0.3,0.342,0.314
2018,MIL201805270,MIL,NYN,1,0,logab001,blevj001,5.91,4.85,2018-05-27,1e-06,1e-06,MIL,MIL,0.8,0.5,0.323,0.331
2018,PHI201805270,PHI,TOR,0,0,piven001,happj001,4.77,3.65,2018-05-27,1e-06,1e-06,PHI,PHI,0.3,0.5,0.316,0.31
2018,CLE201805270,CLE,HOU,2,0,oterd001,peacb001,5.22,3.46,2018-05-27,1e-06,1e-06,CLE,CLE,0.8,0.2,0.343,0.333
2018,PIT201805270,PIT,SLN,0,1,felim001,tuivs001,5.66,3.41,2018-05-27,1e-06,1e-06,PIT,PIT,0.8,0.4,0.325,0.328
2018,BOS201805270,BOS,ATL,0,0,salec001,foltm001,2.11,2.85,2018-05-27,1e-06,1e-06,BOS,BOS,0.5,0.3,0.345,0.319
2018,SEA201805280,SEA,TEX,0,0,gonzm005,fistd001,4.0,4.5,2018-05-28,1e-06,2688.6235860338206,SEA,TEX,0.3,0.3,0.301,0.297
