year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2017,TOR201704160,TOR,BAL,0,0,happj001,bundd001,3.53,4.24,2017-04-16,1e-06,1e-06,TOR,TOR,0.2,1.2,0.314,0.3
2017,CLE201704160,CLE,DET,0,0,carrc003,boydm001,3.29,5.27,2017-04-16,1e-06,1e-06,CLE,CLE,1.0,0.0,0.34,0.306
2017,LAN201704160,LAN,ARI,0,0,hillr001,walkt004,3.32,3.49,2017-04-16,1e-06,1e-06,LAN,LAN,0.8,0.2,0.334,0.309
2017,SFN201704160,SFN,COL,3,3,samaj001,senza001,4.42,4.68,2017-04-16,1e-06,1e-06,SFN,SFN,0.0,0.0,0.308,0.313
2017,BOS201704170,BOS,TBA,1,2,wrigs001,snelb001,8.25,4.04,2017-04-17,1e-06,1e-06,BOS,BOS,0.2857142857142857,0.8333333333333334,0.341,0.312
2017,CHN201704170,CHN,MIL,1,2,lackj001,andec001,4.59,2.74,2017-04-17,1e-06,406.2527319885922,CHN,CIN,0.8333333333333334,0.6666666666666666,0.342,0.326
2017,SLN201704170,SLN,PIT,0,0,lynnl001,novai001,3.43,4.14,2017-04-17,1403.0288801452066,422.4920902040455,NYA,CHN,1.0,0.4,0.339,0.311
2017,ATL201704170,ATL,SDN,0,1,johnj010,maurb001,5.56,6.52,2017-04-17,1e-06,1e-06,ATL,ATL,0.6666666666666666,0.7777777777777778,0.325,0.293
2017,LAN201704170,LAN,ARI,0,0,hatcc002,hoovj002,4.22,3.92,2017-04-17,1e-06,1e-06,LAN,LAN,0.6666666666666666,0.1666666666666666,0.334,0.309
2017,NYA201704170,NYA,CHA,0,0,montj004,holld003,3.88,6.2,2017-04-17,1e-06,1636.0526635605563,NYA,MIN,0.6666666666666666,0.8333333333333334,0.343,0.312
2017,HOU201704170,HOU,ANA,0,0,mortc002,chavj001,3.62,5.35,2017-04-17,2629.6718780568863,1040.826795667365,OAK,KCA,0.3333333333333333,0.3333333333333333,0.342,0.312
2017,MIN201704170,MIN,CLE,0,0,gibsk002,salad001,5.07,4.28,2017-04-17,1e-06,1013.2251103855248,MIN,CLE,1.0,0.4,0.347,0.333
2017,OAK201704170,OAK,TEX,0,1,cottj001,grifa002,5.58,5.94,2017-04-17,1e-06,1089.6592005072614,OAK,SEA,0.2,0.3333333333333333,0.327,0.293
2017,SEA201704170,SEA,MIA,3,0,miraa002,koeht001,5.12,6.69,2017-04-17,1e-06,4393.138062781563,SEA,MIA,0.5,0.6,0.334,0.33
2017,CIN201704180,CIN,BAL,2,0,arrob001,gausk001,7.35,4.68,2017-04-18,1e-06,662.6904169930643,CIN,TOR,0.1666666666666666,1.0,0.335,0.3
2017,TBA201704180,TBA,DET,0,1,andrm001,fulmm001,4.5,3.83,2017-04-18,1926.694380718032,1529.408249521614,BOS,CLE,1.0,0.0,0.322,0.306
2017,TOR201704180,TOR,BOS,2,0,strom001,johnb004,3.09,4.33,2017-04-18,1e-06,691.6136241477402,TOR,BOS,0.1666666666666666,0.0,0.314,0.318
2017,MIN201704180,MIN,CLE,2,3,hughp001,tomlj001,5.87,4.98,2017-04-18,1e-06,1e-06,MIN,MIN,0.8333333333333334,0.3333333333333333,0.347,0.333
2017,SEA201704180,SEA,MIA,0,1,gally001,chenw001,5.72,3.82,2017-04-18,1e-06,1e-06,SEA,SEA,0.8571428571428571,0.5,0.334,0.33
2017,HOU201704180,HOU,ANA,0,0,musgj001,nolar001,4.77,4.92,2017-04-18,1e-06,1e-06,HOU,HOU,0.2857142857142857,0.2857142857142857,0.342,0.312
2017,SDN201704180,SDN,ARI,0,0,cosaj001,mills001,4.88,4.09,2017-04-18,3037.495641889967,179.52869861196945,ATL,LAN,0.6666666666666666,0.1428571428571428,0.306,0.309
2017,KCA201704180,KCA,SFN,0,0,alexs001,law-d001,2.48,5.06,2017-04-18,1e-06,2419.4492016360937,KCA,SFN,0.8333333333333334,0.1666666666666666,0.315,0.309
2017,NYA201704180,NYA,CHA,0,0,sevel001,gonzm003,2.98,4.62,2017-04-18,1e-06,1e-06,NYA,NYA,0.5714285714285714,0.7142857142857143,0.343,0.312
2017,ATL201704180,ATL,WAS,0,0,foltm001,schem001,4.79,2.51,2017-04-18,1e-06,874.0887975860761,ATL,WAS,0.5,0.6666666666666666,0.325,0.311
2017,OAK201704180,OAK,TEX,0,0,triga001,darvy001,4.27,3.86,2017-04-18,1e-06,1e-06,OAK,OAK,0.1666666666666666,0.4285714285714285,0.327,0.293
2017,CHN201704180,CHN,MIL,0,3,grimj002,hughj001,5.53,3.02,2017-04-18,1e-06,1e-06,CHN,CHN,0.8571428571428571,0.8571428571428571,0.342,0.326
2017,LAN201704180,LAN,COL,0,2,ryu-h001,rusic001,3.77,2.65,2017-04-18,1e-06,559.4406185325591,LAN,SFN,0.5714285714285714,0.4285714285714285,0.334,0.313
2017,SLN201704180,SLN,PIT,1,0,leakm001,kuhlc001,3.92,4.35,2017-04-18,1e-06,1e-06,SLN,SLN,0.8333333333333334,0.3333333333333333,0.339,0.311
2017,NYN201704180,NYN,PHI,2,1,montr004,garcl005,5.52,2.65,2017-04-18,1756.5620441799745,326.3648031771951,MIA,WAS,0.6,0.4,0.31,0.307
2017,NYA201704190,NYA,CHA,2,0,tanam001,coved001,4.74,7.71,2017-04-19,1e-06,1e-06,NYA,NYA,0.5,0.625,0.343,0.312
2017,LAN201704190,LAN,COL,0,1,kersc001,andet002,2.31,4.81,2017-04-19,1e-06,1e-06,LAN,LAN,0.5,0.625,0.334,0.313
2017,TOR201704190,TOR,BOS,0,0,lirif001,porcr001,5.66,4.65,2017-04-19,1e-06,1e-06,TOR,TOR,0.4285714285714285,0.0,0.314,0.318
2017,ATL201704190,ATL,WAS,2,1,tehej001,rossj002,4.49,5.01,2017-04-19,1e-06,1e-06,ATL,ATL,0.4,0.5,0.325,0.311
2017,TBA201704190,TBA,DET,2,0,pruia001,rodrf003,5.31,7.82,2017-04-19,1e-06,1e-06,TBA,TBA,0.8571428571428571,0.2,0.322,0.306
2017,SDN201704190,SDN,ARI,0,0,chacj001,greiz001,3.89,3.2,2017-04-19,1e-06,1e-06,SDN,SDN,0.5,0.125,0.306,0.309
2017,SLN201704190,SLN,PIT,0,0,wachm001,coleg001,4.13,4.26,2017-04-19,1e-06,1e-06,SLN,SLN,0.8571428571428571,0.2857142857142857,0.339,0.311
2017,KCA201704190,KCA,SFN,0,0,vargj001,bumgm001,4.16,3.32,2017-04-19,1e-06,1e-06,KCA,KCA,0.7142857142857143,0.1428571428571428,0.315,0.309
2017,NYN201704190,NYN,PHI,0,0,roblh001,ramoe002,4.92,4.21,2017-04-19,1e-06,1e-06,NYN,NYN,0.8333333333333334,0.5,0.31,0.307
2017,SEA201704190,SEA,MIA,1,2,hernf002,volqe001,4.36,4.19,2017-04-19,1e-06,1e-06,SEA,SEA,0.75,0.5714285714285714,0.334,0.33
2017,OAK201704190,OAK,TEX,4,0,hahnj001,perem004,5.3,4.82,2017-04-19,1e-06,1e-06,OAK,OAK,0.1428571428571428,0.375,0.327,0.293
2017,CIN201704190,CIN,BAL,0,0,garra001,jimeu001,7.39,6.81,2017-04-19,1e-06,1e-06,CIN,CIN,0.4285714285714285,0.8571428571428571,0.335,0.3
2017,CHN201704190,CHN,MIL,0,2,daviw001,felin001,2.3,5.48,2017-04-19,1e-06,1e-06,CHN,CHN,0.75,1.125,0.342,0.326
2017,HOU201704190,HOU,ANA,1,0,keucd001,ramij002,2.9,4.15,2017-04-19,1e-06,1e-06,HOU,HOU,0.25,0.25,0.342,0.312
2017,ATL201704200,ATL,WAS,0,0,dickr001,stras001,4.26,2.52,2017-04-20,1e-06,1e-06,ATL,ATL,0.6666666666666666,0.6,0.325,0.311
2017,TOR201704200,TOR,BOS,0,0,grilj001,kimbc001,6.3,1.43,2017-04-20,1e-06,1e-06,TOR,TOR,0.375,0.0,0.314,0.318
2017,CIN201704200,CIN,BAL,0,0,woodb004,odayd001,5.45,3.43,2017-04-20,1e-06,1e-06,CIN,CIN,0.375,0.75,0.335,0.3
2017,TEX201704200,TEX,KCA,0,0,alvad001,woodt004,2.76,6.8,2017-04-20,2350.550388842554,738.3603198647533,OAK,KCA,1.0,0.0,0.347,0.308
2017,NYN201704200,NYN,PHI,0,0,syndn001,nolaa001,2.97,3.54,2017-04-20,1e-06,1e-06,NYN,NYN,0.7142857142857143,0.4285714285714285,0.31,0.307
2017,MIL201704200,MIL,SLN,3,0,daviz001,martc006,3.9,3.64,2017-04-20,132.54357694550745,526.8349135670746,CHN,SLN,0.3333333333333333,0.6666666666666666,0.318,0.329
2017,HOU201704200,HOU,ANA,1,0,mccul002,shoem001,4.25,4.52,2017-04-20,1e-06,1e-06,HOU,HOU,0.3333333333333333,0.2222222222222222,0.342,0.312
2017,OAK201704200,OAK,SEA,0,1,dullr001,scrie001,5.14,11.05,2017-04-20,1e-06,1089.6592005072614,OAK,SEA,0.625,0.5,0.327,0.317
2017,SDN201704200,SDN,ARI,1,0,richc002,corbp001,4.79,4.03,2017-04-20,1e-06,1e-06,SDN,SDN,0.4,0.1111111111111111,0.306,0.309
2017,TBA201704200,TBA,DET,1,1,ramie004,norrd002,4.39,5.31,2017-04-20,1e-06,1e-06,TBA,TBA,1.0,0.1666666666666666,0.322,0.306
2017,MIN201704200,MIN,CLE,0,0,dufft001,bauet001,4.94,4.19,2017-04-20,1e-06,1e-06,MIN,MIN,1.0,0.7142857142857143,0.347,0.333
2017,MIN201704210,MIN,DET,0,0,santh001,verlj001,5.63,3.36,2017-04-21,1e-06,2137.4315302451632,MIN,TBA,0.875,0.2857142857142857,0.347,0.306
2017,TEX201704210,TEX,KCA,0,1,hamec001,karnn001,4.2,,2017-04-21,1e-06,1e-06,TEX,TEX,0.8333333333333334,0.0,0.347,0.308
2017,COL201704210,COL,SFN,0,0,chatt001,cuetj001,4.69,4.52,2017-04-21,1336.559689213104,896.2397131964761,LAN,KCA,0.3333333333333333,0.125,0.364,0.309
2017,PIT201704210,PIT,NYA,2,0,nicaj001,sabac001,2.61,3.69,2017-04-21,898.8824553980571,505.04779023783345,SLN,NYA,0.0,0.2,0.325,0.327
2017,PHI201704210,PHI,ATL,0,0,hellj001,colob001,5.43,6.48,2017-04-21,129.48897428262268,1071.2330328826831,NYN,ATL,2.3333333333333335,0.2857142857142857,0.322,0.327
2017,TBA201704210,TBA,HOU,1,0,cobba001,felim001,3.66,5.63,2017-04-21,1e-06,1270.2138315576017,TBA,HOU,1.0,0.2,0.322,0.343
2017,NYN201704210,NYN,WAS,1,2,smokj001,romee002,5.11,3.56,2017-04-21,1e-06,1200.4511574455876,NYN,ATL,0.625,0.5,0.31,0.311
2017,SDN201704210,SDN,MIA,1,0,cahit001,pheld001,4.93,3.4,2017-04-21,1e-06,1711.8059767853622,SDN,SEA,0.5,0.75,0.306,0.33
2017,ANA201704210,ANA,TOR,0,0,chavj001,teper001,5.35,3.59,2017-04-21,2169.9670200701003,3477.996625466436,HOU,TOR,0.1666666666666666,0.8,0.318,0.311
2017,OAK201704210,OAK,SEA,0,0,manas001,iwakh001,4.37,4.35,2017-04-21,1e-06,1e-06,OAK,OAK,0.5555555555555556,0.5714285714285714,0.327,0.317
2017,MIL201704210,MIL,SLN,0,0,peraw001,waina001,7.85,5.11,2017-04-21,1e-06,1e-06,MIL,MIL,0.7142857142857143,0.5714285714285714,0.318,0.329
2017,ARI201704210,ARI,LAN,1,2,brada001,strir001,1.73,3.75,2017-04-21,481.0116368281714,574.8341149449532,SDN,LAN,0.0,0.5,0.35,0.336
2017,CHA201704210,CHA,CLE,0,0,quinj001,klubc001,4.15,2.25,2017-04-21,1144.1299346702406,571.0232486384983,NYA,MIN,0.5,0.625,0.315,0.333
2017,BAL201704210,BAL,BOS,0,0,bundd001,pomed001,4.24,3.32,2017-04-21,680.6636611509456,537.0332409152472,CIN,TOR,0.25,0.0,0.323,0.318
2017,CIN201704210,CIN,CHN,0,0,stepr002,edwac001,4.68,2.98,2017-04-21,1e-06,406.2527319885922,CIN,CHN,0.3333333333333333,0.8,0.335,0.324
2017,COL201704220,COL,SFN,3,0,senza001,moorm003,4.68,5.52,2017-04-22,1e-06,1e-06,COL,COL,0.2857142857142857,0.1111111111111111,0.364,0.309
2017,PHI201704220,PHI,ATL,0,0,gomej002,johnj010,7.25,5.56,2017-04-22,1e-06,1e-06,PHI,PHI,2.0,0.25,0.322,0.327
2017,ARI201704220,ARI,LAN,3,1,ray-r002,maedk001,2.89,4.22,2017-04-22,1e-06,1e-06,ARI,ARI,0.1428571428571428,0.7142857142857143,0.35,0.336
2017,MIN201704220,MIN,DET,0,0,tonkm001,hardb001,5.14,5.94,2017-04-22,1e-06,1e-06,MIN,MIN,0.7777777777777778,0.25,0.347,0.306
2017,BAL201704220,BAL,BOS,0,0,aquij001,wrigs001,7.43,8.25,2017-04-22,1e-06,1e-06,BAL,BAL,0.2,0.0,0.323,0.318
2017,SDN201704220,SDN,MIA,0,0,torrj001,ziegb001,4.21,4.79,2017-04-22,1e-06,1e-06,SDN,SDN,0.5714285714285714,0.6666666666666666,0.306,0.33
2017,CIN201704220,CIN,CHN,4,3,reedc002,arrij001,5.09,3.53,2017-04-22,1e-06,1e-06,CIN,CIN,0.3,0.6666666666666666,0.335,0.324
2017,TEX201704220,TEX,KCA,0,0,bushm001,woodt004,3.78,6.8,2017-04-22,1e-06,1e-06,TEX,TEX,0.7142857142857143,0.1428571428571428,0.347,0.308
2017,ANA201704220,ANA,TOR,1,1,skagt001,lawrc001,4.55,6.34,2017-04-22,1e-06,1e-06,ANA,ANA,0.1428571428571428,0.6666666666666666,0.318,0.311
2017,PIT201704220,PIT,NYA,1,0,rivef001,betad001,,2.87,2017-04-22,1e-06,1e-06,PIT,PIT,0.2857142857142857,0.1666666666666666,0.325,0.327
2017,OAK201704220,OAK,SEA,3,1,cottj001,miraa002,5.58,5.12,2017-04-22,1e-06,1e-06,OAK,OAK,0.5,0.5,0.327,0.317
2017,MIL201704220,MIL,SLN,1,0,torrc001,lynnl001,4.21,3.43,2017-04-22,1e-06,1e-06,MIL,MIL,0.625,0.5,0.318,0.329
2017,TBA201704220,TBA,HOU,0,0,pruia001,mortc002,5.31,3.62,2017-04-22,1e-06,1e-06,TBA,TBA,1.0,0.1666666666666666,0.322,0.343
2017,CHA201704220,CHA,CLE,0,2,pelfm001,carrc003,5.93,3.29,2017-04-22,1e-06,1e-06,CHA,CHA,0.4,0.5555555555555556,0.315,0.333
2017,NYN201704220,NYN,WAS,0,0,degrj001,gonzg003,3.53,2.96,2017-04-22,1e-06,1e-06,NYN,NYN,0.6666666666666666,0.7142857142857143,0.31,0.311
2017,CHA201704230,CHA,CLE,3,0,holld003,salad001,6.2,4.28,2017-04-23,1e-06,1e-06,CHA,CHA,0.3333333333333333,0.7,0.315,0.333
2017,TBA201704230,TBA,HOU,4,0,gartr001,gregl001,4.91,4.57,2017-04-23,1e-06,1e-06,TBA,TBA,1.0,0.1428571428571428,0.322,0.343
2017,BAL201704230,BAL,BOS,0,4,gausk001,rodre004,4.68,4.19,2017-04-23,1e-06,1e-06,BAL,BAL,0.1666666666666666,0.0,0.323,0.318
2017,ARI201704230,ARI,LAN,2,0,mills001,mccab001,4.09,3.98,2017-04-23,1e-06,1e-06,ARI,ARI,0.5,0.75,0.35,0.336
2017,MIL201704230,MIL,SLN,1,0,nelsj004,leakm001,3.49,3.92,2017-04-23,1e-06,1e-06,MIL,MIL,0.6666666666666666,0.4444444444444444,0.318,0.329
2017,COL201704230,COL,SFN,1,0,freek001,samaj001,4.1,4.42,2017-04-23,1e-06,1e-06,COL,COL,0.625,0.1,0.364,0.309
2017,NYN201704230,NYN,WAS,1,4,wheez001,schem001,5.21,2.51,2017-04-23,1e-06,1e-06,NYN,NYN,0.6,0.625,0.31,0.311
2017,SDN201704230,SDN,MIA,1,0,stamc001,koeht001,3.14,6.69,2017-04-23,1e-06,1e-06,SDN,SDN,0.5,0.6,0.306,0.33
2017,ANA201704230,ANA,TOR,0,0,guerd001,strom001,4.68,3.09,2017-04-23,1e-06,1e-06,ANA,ANA,0.25,0.7142857142857143,0.318,0.311
2017,TEX201704230,TEX,KCA,0,0,darvy001,hammj002,3.86,5.29,2017-04-23,1e-06,1e-06,TEX,TEX,0.625,0.125,0.347,0.308
2017,CIN201704230,CIN,CHN,1,0,arrob001,lackj001,7.35,4.59,2017-04-23,1e-06,1e-06,CIN,CIN,0.7,1.0,0.335,0.324
2017,PHI201704230,PHI,ATL,0,0,rodrj004,vizca001,6.33,2.83,2017-04-23,1e-06,1e-06,PHI,PHI,1.75,0.2222222222222222,0.322,0.327
2017,MIN201704230,MIN,DET,1,0,gibsk002,fulmm001,5.07,3.83,2017-04-23,1e-06,1e-06,MIN,MIN,0.7,0.2222222222222222,0.347,0.306
2017,OAK201704230,OAK,SEA,0,1,triga001,gally001,4.27,5.72,2017-04-23,1e-06,1e-06,OAK,OAK,0.7,0.5555555555555556,0.327,0.317
2017,PIT201704230,PIT,NYA,1,0,novai001,montj004,4.14,3.88,2017-04-23,1e-06,1e-06,PIT,PIT,0.375,0.1428571428571428,0.325,0.327
2017,PIT201704240,PIT,CHN,1,4,kuhlc001,andeb004,4.35,6.34,2017-04-24,1e-06,415.25842834625814,PIT,CIN,0.4444444444444444,0.875,0.325,0.324
2017,CHA201704240,CHA,KCA,0,0,gonzm003,vargj001,4.62,4.16,2017-04-24,1e-06,1309.650557347085,CHA,TEX,0.7142857142857143,0.1111111111111111,0.315,0.308
2017,MIL201704240,MIL,CIN,4,0,torrc001,garra001,4.21,7.39,2017-04-24,1e-06,525.1892228126902,MIL,CIN,0.7,0.5,0.318,0.323
2017,TEX201704240,TEX,MIN,0,0,perem004,hughp001,4.82,5.87,2017-04-24,1e-06,1396.769617512496,TEX,MIN,0.5555555555555556,0.1666666666666666,0.347,0.322
2017,SFN201704240,SFN,LAN,0,0,cainm001,ryu-h001,5.43,3.77,2017-04-24,1524.5101937303657,1050.9933932487218,COL,ARI,0.4285714285714285,0.6666666666666666,0.308,0.336
2017,ARI201704240,ARI,SDN,1,0,greiz001,chacj001,3.2,3.89,2017-04-24,1e-06,481.0116368281714,ARI,SDN,0.6666666666666666,0.8,0.35,0.293
2017,ANA201704240,ANA,TOR,0,0,chavj001,lirif001,5.35,5.66,2017-04-24,1e-06,1e-06,ANA,ANA,0.2222222222222222,0.625,0.318,0.311
2017,BAL201704240,BAL,TBA,0,1,givem001,archc001,2.75,4.07,2017-04-24,1e-06,1393.7772057986983,BAL,TBA,0.1428571428571428,1.0,0.323,0.312
2017,COL201704240,COL,WAS,0,0,estec001,romee002,5.57,3.56,2017-04-24,1e-06,2618.595616996944,COL,NYN,0.6666666666666666,1.0,0.364,0.311
2017,ANA201704250,ANA,OAK,0,0,pounb001,madsr001,10.45,1.83,2017-04-25,1e-06,592.0808995913671,ANA,OAK,0.2,0.0,0.318,0.312
2017,ARI201704250,ARI,SDN,1,0,corbp001,richc002,4.03,4.79,2017-04-25,1e-06,1e-06,ARI,ARI,0.7,0.6,0.35,0.293
2017,PIT201704250,PIT,CHN,0,0,coleg001,hendk001,4.26,3.03,2017-04-25,1e-06,1e-06,PIT,PIT,0.5,1.2222222222222223,0.325,0.324
2017,BAL201704250,BAL,TBA,0,0,milew001,whitc001,5.61,4.08,2017-04-25,1e-06,1e-06,BAL,BAL,0.125,1.0,0.323,0.312
2017,CLE201704250,CLE,HOU,0,0,tomlj001,keucd001,4.98,2.9,2017-04-25,494.38381864269326,1529.408249521614,CHA,TBA,0.8333333333333334,0.125,0.34,0.343
2017,SLN201704250,SLN,TOR,1,0,socom001,grilj001,8.68,6.3,2017-04-25,526.8349135670746,2530.048121245164,MIL,ANA,0.75,0.5555555555555556,0.339,0.311
2017,DET201704250,DET,SEA,1,2,zimmj003,hernf002,6.08,4.36,2017-04-25,872.516449655481,3345.1646779632492,MIN,OAK,0.4285714285714285,0.6,0.341,0.317
2017,COL201704250,COL,WAS,0,2,marqg001,romee002,4.39,3.56,2017-04-25,1e-06,1e-06,COL,COL,0.6,0.9,0.364,0.311
2017,SFN201704250,SFN,LAN,0,0,blact002,kersc001,4.78,2.31,2017-04-25,1e-06,1e-06,SFN,SFN,0.375,0.6,0.308,0.336
2017,TEX201704250,TEX,MIN,0,0,casha001,sante001,3.4,3.28,2017-04-25,1e-06,1e-06,TEX,TEX,0.5,0.1428571428571428,0.347,0.322
2017,CHA201704250,CHA,KCA,0,1,jennd003,duffd001,3.45,3.81,2017-04-25,1e-06,1e-06,CHA,CHA,0.625,0.1,0.315,0.308
2017,MIL201704250,MIL,CIN,0,0,daviz001,felds001,3.9,4.77,2017-04-25,1e-06,1e-06,MIL,MIL,1.1,0.4285714285714285,0.318,0.323
2017,ARI201704260,ARI,SDN,1,0,rodnf001,buchr001,4.23,2.89,2017-04-26,1e-06,1e-06,ARI,ARI,0.8,0.6,0.35,0.293
2017,CLE201704260,CLE,HOU,3,0,bauet001,mccul002,4.19,4.25,2017-04-26,1e-06,1e-06,CLE,CLE,0.7142857142857143,0.1111111111111111,0.34,0.343
2017,MIL201704260,MIL,CIN,5,1,peraw001,davir004,7.85,8.63,2017-04-26,1e-06,1e-06,MIL,MIL,1.1,0.375,0.318,0.323
2017,NYN201704260,NYN,ATL,0,5,gselr001,tehej001,5.19,4.49,2017-04-26,1e-06,129.48897428262268,NYN,PHI,0.7,0.2,0.31,0.327
2017,DET201704260,DET,SEA,0,0,norrd002,paxtj001,5.31,2.98,2017-04-26,1e-06,1e-06,DET,DET,0.5,0.8,0.341,0.317
2017,PHI201704260,PHI,MIA,0,1,velav001,chenw001,,3.82,2017-04-26,1e-06,3810.846696958414,PHI,SDN,1.5555555555555556,0.4,0.322,0.33
2017,SFN201704260,SFN,LAN,0,0,law-d001,strir001,5.06,3.75,2017-04-26,1e-06,1e-06,SFN,SFN,0.3333333333333333,0.6,0.308,0.336
2017,PIT201704260,PIT,CHN,2,0,leblw001,lestj001,4.5,4.33,2017-04-26,1e-06,1e-06,PIT,PIT,0.5,1.1,0.325,0.324
2017,CHA201704260,CHA,KCA,2,0,quinj001,karnn001,4.15,,2017-04-26,1e-06,1e-06,CHA,CHA,0.5555555555555556,0.2,0.315,0.308
2017,BOS201704260,BOS,NYA,0,0,porcr001,sevel001,4.65,2.98,2017-04-26,578.81170696599,773.5078072361433,BAL,PIT,0.375,0.125,0.341,0.327
2017,BAL201704260,BAL,TBA,0,0,ashea001,coloa001,5.25,3.24,2017-04-26,1e-06,1e-06,BAL,BAL,0.1111111111111111,0.8888888888888888,0.323,0.312
2017,TEX201704260,TEX,MIN,0,0,hamec001,roget001,4.2,3.07,2017-04-26,1e-06,1e-06,TEX,TEX,0.5,0.125,0.347,0.322
2017,COL201704260,COL,WAS,0,0,chatt001,roart001,4.69,4.67,2017-04-26,1e-06,1e-06,COL,COL,0.5,0.9,0.364,0.311
2017,ANA201704260,ANA,OAK,0,2,shoem001,manas001,4.52,4.37,2017-04-26,1e-06,1e-06,ANA,ANA,0.1,0.0,0.318,0.312
2017,PHI201704270,PHI,MIA,1,0,hellj001,volqe001,5.43,4.19,2017-04-27,1e-06,1e-06,PHI,PHI,1.4,0.5,0.322,0.33
2017,CLE201704270,CLE,HOU,0,0,klubc001,devec001,2.25,2.68,2017-04-27,1e-06,1e-06,CLE,CLE,1.0,0.1,0.34,0.343
2017,ARI201704270,ARI,SDN,0,1,walkt004,weavj003,3.49,7.44,2017-04-27,1e-06,1e-06,ARI,ARI,0.9,0.6,0.35,0.293
2017,ANA201704270,ANA,OAK,2,0,nolar001,gravk001,4.92,4.19,2017-04-27,1e-06,1e-06,ANA,ANA,0.1,0.25,0.318,0.312
2017,COL201704270,COL,WAS,1,0,senza001,gonzg003,4.68,2.96,2017-04-27,1e-06,1e-06,COL,COL,0.4,0.9,0.364,0.311
2017,SFN201704270,SFN,LAN,0,1,gearc001,jansk001,1.99,1.32,2017-04-27,1e-06,1e-06,SFN,SFN,0.3,0.6,0.308,0.336
2017,DET201704270,DET,SEA,0,0,rodrf003,zycht001,7.82,2.66,2017-04-27,1e-06,1e-06,DET,DET,0.4444444444444444,0.8,0.341,0.317
2017,SLN201704271,SLN,TOR,0,0,bowmm001,teper001,3.99,3.59,2017-04-27,1e-06,1e-06,SLN,SLN,0.7777777777777778,0.5,0.339,0.311
2017,NYN201704270,NYN,ATL,0,0,harvm001,dickr001,6.7,4.26,2017-04-27,1e-06,1e-06,NYN,NYN,0.7,0.7,0.31,0.327
2017,SLN201704272,SLN,TOR,3,0,waina001,lawrc001,5.11,6.34,2017-04-27,1e-06,1e-06,SLN,SLN,0.7,0.5,0.339,0.311
2017,BOS201704270,BOS,NYA,0,0,salec001,tanam001,2.9,4.74,2017-04-27,1e-06,1e-06,BOS,BOS,0.3333333333333333,0.1111111111111111,0.341,0.327
2017,HOU201704280,HOU,OAK,3,3,mortc002,cottj001,3.62,5.58,2017-04-28,1793.7234410980122,2169.9670200701003,CLE,ANA,0.4,0.2222222222222222,0.342,0.312
2017,LAN201704280,LAN,PHI,0,0,maedk001,eickj001,4.22,4.71,2017-04-28,559.4406185325591,3844.216937115361,SFN,PHI,0.4444444444444444,0.375,0.334,0.307
2017,ARI201704280,ARI,COL,0,1,ray-r002,freek001,2.89,4.1,2017-04-28,1e-06,942.6579344569092,ARI,COL,0.9,0.6666666666666666,0.35,0.313
2017,MIL201704280,MIL,ATL,0,0,felin001,ramij004,5.48,,2017-04-28,1e-06,1181.7674026325851,MIL,NYN,1.6,0.7,0.318,0.327
2017,WAS201704280,WAS,NYN,0,0,schem001,degrj001,2.51,3.53,2017-04-28,2397.8679060622885,326.3648031771951,COL,NYN,0.375,0.7142857142857143,0.352,0.33
2017,DET201704280,DET,CHA,2,0,wilsa001,swara001,4.5,2.33,2017-04-28,1e-06,380.91206913286544,DET,CHA,0.4,0.5555555555555556,0.341,0.312
2017,CLE201704280,CLE,SEA,0,0,carrc003,miraa002,3.29,5.12,2017-04-28,1e-06,145.52553401827433,CLE,DET,0.8888888888888888,0.8,0.34,0.317
2017,TOR201704280,TOR,TBA,0,0,grilj001,pruia001,6.3,5.31,2017-04-28,1062.9448016030144,537.0332409152472,SLN,BAL,0.3333333333333333,0.8,0.314,0.312
2017,BOS201704280,BOS,CHN,5,1,pomed001,arrij001,3.32,3.53,2017-04-28,1e-06,773.5078072361433,BOS,PIT,0.3,1.1,0.341,0.324
2017,SLN201704280,SLN,CIN,0,0,lynnl001,adlet001,3.43,5.52,2017-04-28,1e-06,526.8349135670746,SLN,MIL,1.0,0.4444444444444444,0.339,0.323
2017,KCA201704280,KCA,MIN,0,0,sorij001,bresc001,3.7,5.09,2017-04-28,663.9206401727051,738.3603198647533,CHA,TEX,0.625,0.1111111111111111,0.315,0.322
2017,SFN201704280,SFN,SDN,2,0,law-d001,buchr001,5.06,2.89,2017-04-28,1e-06,1050.9933932487218,SFN,ARI,0.3,0.7,0.308,0.293
2017,NYA201704280,NYA,BAL,0,0,chapa001,aquij001,3.22,7.43,2017-04-28,306.20376572864393,272.81937703481174,BOS,BAL,0.6666666666666666,0.6666666666666666,0.343,0.3
2017,MIA201704280,MIA,PIT,0,1,conla001,tailj001,6.14,4.44,2017-04-28,1644.1190974600377,1630.2301127943258,PHI,PIT,1.5,0.25,0.332,0.311
2017,TEX201704280,TEX,ANA,1,1,jeffj001,guerd001,4.68,4.68,2017-04-28,1e-06,1938.775198718107,TEX,ANA,0.3,0.2,0.347,0.312
