game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
DET201808150,2018-08-15,DET,CHA,0,0,4.52,4.18,1e-06,1e-06,DET,DET,0.4,0.5,0.307,0.297
PHI201808162,2018-08-16,PHI,NYN,3,2,4.36,3.97,1e-06,1e-06,PHI,PHI,0.5,0.5,0.316,0.331
NYA201808160,2018-08-16,NYA,TBA,0,2,3.75,1.89,1e-06,1e-06,NYA,NYA,0.9,0.2,0.342,0.327
PHI201808161,2018-08-16,PHI,NYN,0,1,5.4,5.85,1e-06,144.5656230575587,PHI,BAL,0.7,0.7,0.316,0.331
PIT201808160,2018-08-16,PIT,CHN,0,0,4.19,3.32,1195.838861467298,660.0502267315369,MIN,CHN,0.6,1.0,0.325,0.328
KCA201808160,2018-08-16,KCA,TOR,0,0,4.04,5.31,1e-06,1e-06,KCA,KCA,0.3,0.3,0.321,0.31
ATL201808160,2018-08-16,ATL,COL,0,0,3.59,,1e-06,1129.120744817785,ATL,HOU,1.4,0.0,0.325,0.293
SDN201808160,2018-08-16,SDN,ARI,0,5,7.02,2.01,1e-06,1879.917699205684,SDN,TEX,0.3,0.8,0.303,0.298
SLN201808160,2018-08-16,SLN,WAS,0,1,4.95,4.34,1e-06,1e-06,SLN,SLN,1.0,0.4,0.314,0.323
TEX201808160,2018-08-16,TEX,ANA,2,5,6.79,4.07,1e-06,1879.917699205684,TEX,SDN,1.0,0.4,0.339,0.314
MIN201808160,2018-08-16,MIN,DET,3,2,3.2,4.58,1e-06,872.516450655481,MIN,DET,0.1,0.4,0.334,0.294
OAK201808170,2018-08-17,OAK,HOU,0,0,0.78,1.86,1e-06,2629.671879056886,OAK,HOU,0.4,0.3,0.32,0.333
ATL201808170,2018-08-17,ATL,COL,1,0,3.9,2.85,1e-06,1e-06,ATL,ATL,1.2,0.0,0.325,0.293
SEA201808170,2018-08-17,SEA,LAN,0,0,3.72,2.62,1089.6592015072615,1545.141516309272,OAK,LAN,0.8,0.3,0.301,0.341
MIN201808170,2018-08-17,MIN,DET,0,0,3.62,4.39,1e-06,1e-06,MIN,MIN,0.4,0.6,0.334,0.294
CIN201808170,2018-08-17,CIN,SFN,0,0,2.53,6.17,1e-06,3046.5057464053752,CIN,LAN,0.5,0.2,0.337,0.292
PHI201808170,2018-08-17,PHI,NYN,3,0,2.37,3.03,1e-06,1e-06,PHI,PHI,0.7,0.8,0.316,0.331
WAS201808170,2018-08-17,WAS,MIA,0,0,2.53,4.12,1142.2462660488457,874.0887985860761,SLN,ATL,1.1,0.3,0.346,0.302
BOS201808170,2018-08-17,BOS,TBA,2,3,4.17,3.51,435.5953169043613,306.2037667286439,PHI,NYA,0.6,0.4,0.345,0.327
NYA201808170,2018-08-17,NYA,TOR,2,4,2.5,6.0,1e-06,1759.8286951805926,NYA,KCA,0.7,0.3,0.342,0.31
PIT201808170,2018-08-17,PIT,CHN,0,0,3.11,3.78,1e-06,1e-06,PIT,PIT,0.6,1.0,0.325,0.328
SLN201808170,2018-08-17,SLN,MIL,2,0,3.34,4.25,1e-06,422.4920912040455,SLN,CHN,1.0,0.9,0.314,0.322
SDN201808170,2018-08-17,SDN,ARI,1,2,4.08,2.44,1e-06,1e-06,SDN,SDN,0.3,1.3,0.303,0.298
CLE201808170,2018-08-17,CLE,BAL,2,0,3.38,4.88,358.1075548344512,495.2645964012307,CIN,BAL,0.9,0.4,0.343,0.287
CHA201808170,2018-08-17,CHA,KCA,0,0,4.53,4.53,380.91207013286544,663.9206411727051,DET,KCA,0.4,0.2,0.307,0.29
TEX201808170,2018-08-17,TEX,ANA,0,0,6.75,6.69,1e-06,1e-06,TEX,TEX,1.0,0.9,0.339,0.314
PHI201808180,2018-08-18,PHI,NYN,0,0,3.96,1.7,1e-06,1e-06,PHI,PHI,1.0,0.8,0.316,0.331
SLN201808180,2018-08-18,SLN,MIL,0,0,2.83,2.57,1e-06,1e-06,SLN,SLN,0.6,0.7,0.314,0.322
CHA201808180,2018-08-18,CHA,KCA,0,0,5.18,3.08,1e-06,1e-06,CHA,CHA,0.4,0.2,0.307,0.29
PIT201808180,2018-08-18,PIT,CHN,0,0,4.06,5.3,1e-06,1e-06,PIT,PIT,0.4,0.7,0.325,0.328
BOS201808180,2018-08-18,BOS,TBA,4,0,3.58,4.27,1e-06,1e-06,BOS,BOS,0.8,0.7,0.345,0.327
ATL201808180,2018-08-18,ATL,COL,0,0,4.43,2.43,1e-06,1e-06,ATL,ATL,1.3,0.0,0.325,0.293
CLE201808180,2018-08-18,CLE,BAL,0,0,5.28,4.9,1e-06,1e-06,CLE,CLE,1.1,0.4,0.343,0.287
WAS201808180,2018-08-18,WAS,MIA,0,0,3.31,3.9,1e-06,1e-06,WAS,WAS,0.4,0.1,0.346,0.302
OAK201808180,2018-08-18,OAK,HOU,2,0,3.76,3.74,1e-06,1e-06,OAK,OAK,0.2,0.1,0.32,0.333
SDN201808180,2018-08-18,SDN,ARI,0,2,2.73,3.1,1e-06,1e-06,SDN,SDN,0.4,1.5,0.303,0.298
SEA201808180,2018-08-18,SEA,LAN,4,1,3.14,3.49,1e-06,1e-06,SEA,SEA,0.3,0.3,0.301,0.341
MIN201808180,2018-08-18,MIN,DET,1,0,7.2,7.25,1e-06,1e-06,MIN,MIN,0.4,0.6,0.334,0.294
CIN201808180,2018-08-18,CIN,SFN,0,0,4.94,3.26,1e-06,1e-06,CIN,CIN,0.3,0.2,0.337,0.292
TEX201808180,2018-08-18,TEX,ANA,1,0,5.62,3.8,1e-06,1e-06,TEX,TEX,0.7,0.9,0.339,0.314
NYA201808180,2018-08-18,NYA,TOR,2,0,3.39,5.13,1e-06,1e-06,NYA,NYA,0.8,0.6,0.342,0.31
SEA201808190,2018-08-19,SEA,LAN,0,5,2.65,2.73,1e-06,1e-06,SEA,SEA,0.7,0.4,0.301,0.341
PHI201808190,2018-08-19,PHI,NYN,0,0,4.77,5.77,1e-06,1e-06,PHI,PHI,0.9,0.8,0.316,0.331
MIN201808190,2018-08-19,MIN,DET,0,0,5.42,3.36,1e-06,1e-06,MIN,MIN,0.5,0.6,0.334,0.294
CLE201808190,2018-08-19,CLE,BAL,1,0,3.02,5.92,1e-06,1e-06,CLE,CLE,1.0,0.4,0.343,0.287
SDN201808190,2018-08-19,SDN,ARI,2,0,2.14,3.64,1e-06,1e-06,SDN,SDN,0.4,1.7,0.303,0.298
WAS201808190,2018-08-19,WAS,MIA,0,0,4.21,3.98,1e-06,1e-06,WAS,WAS,0.3,0.1,0.346,0.302
NYA201808190,2018-08-19,NYA,TOR,6,1,3.65,3.87,1e-06,1e-06,NYA,NYA,1.0,0.6,0.342,0.31
SLN201808190,2018-08-19,SLN,MIL,0,0,3.47,3.5,1e-06,1e-06,SLN,SLN,0.4,0.6,0.314,0.322
TEX201808190,2018-08-19,TEX,ANA,1,0,6.79,4.54,1e-06,1e-06,TEX,TEX,0.7,0.8,0.339,0.314
ATL201808190,2018-08-19,ATL,COL,1,0,2.83,3.77,1e-06,1e-06,ATL,ATL,1.2,0.0,0.325,0.293
OAK201808190,2018-08-19,OAK,HOU,2,0,3.59,2.52,1e-06,1e-06,OAK,OAK,0.4,0.1,0.32,0.333
CHA201808190,2018-08-19,CHA,KCA,0,0,4.41,4.04,1e-06,1e-06,CHA,CHA,0.4,0.2,0.307,0.29
BOS201808190,2018-08-19,BOS,TBA,0,0,3.18,5.51,1e-06,1e-06,BOS,BOS,1.2,0.6,0.345,0.327
PIT201808190,2018-08-19,PIT,CHN,0,0,2.47,4.6,1e-06,1e-06,PIT,PIT,0.4,0.7,0.325,0.328
CIN201808190,2018-08-19,CIN,SFN,0,0,4.3,4.49,1e-06,1e-06,CIN,CIN,0.3,0.2,0.337,0.292
LAN201808200,2018-08-20,LAN,SLN,0,1,3.01,6.89,1545.141516309272,2553.1974748902726,SEA,SLN,0.4,0.2,0.317,0.328
MIL201808200,2018-08-20,MIL,CIN,0,0,3.93,6.09,526.8349145670746,525.1892238126902,SLN,CIN,1.8,0.5,0.323,0.318
NYN201808200,2018-08-20,NYN,SFN,1,0,4.22,7.43,129.48897528262268,913.3322258208744,PHI,CIN,0.8,0.2,0.292,0.292
BOS201808200,2018-08-20,BOS,CLE,2,0,4.28,2.89,1e-06,884.5468110577992,BOS,CLE,1.1,1.0,0.345,0.317
TOR201808200,2018-08-20,TOR,BAL,0,0,5.64,5.29,550.2922217550002,305.2632734150024,NYA,CLE,0.3,0.4,0.313,0.287
TBA201808200,2018-08-20,TBA,KCA,0,0,3.91,5.03,1926.694381718032,1636.2782802002057,BOS,CHA,0.4,0.2,0.341,0.29
OAK201808200,2018-08-20,OAK,TEX,0,0,3.56,5.78,1e-06,2350.5503898425545,OAK,TEX,0.6,0.4,0.32,0.297
MIN201808200,2018-08-20,MIN,CHA,0,0,6.57,6.13,1e-06,571.0232496384983,MIN,CHA,0.5,0.5,0.334,0.297
PIT201808200,2018-08-20,PIT,ATL,0,1,4.31,6.43,1e-06,840.3908477621023,PIT,ATL,0.4,0.3,0.325,0.319
SEA201808200,2018-08-20,SEA,HOU,2,1,3.04,1.99,1e-06,1089.6592015072615,SEA,OAK,0.6,0.1,0.301,0.333
ARI201808210,2018-08-21,ARI,ANA,2,0,4.39,3.8,481.0116378281714,1401.854927086376,SDN,TEX,1.3,0.8,0.321,0.314
PIT201808210,2018-08-21,PIT,ATL,0,0,4.19,3.92,1e-06,1e-06,PIT,PIT,0.4,0.2,0.325,0.319
WAS201808210,2018-08-21,WAS,PHI,0,0,5.68,2.73,1e-06,197.2342958595587,WAS,PHI,0.3,0.2,0.346,0.312
TBA201808210,2018-08-21,TBA,KCA,0,0,1.89,4.46,1e-06,1e-06,TBA,TBA,0.4,0.2,0.341,0.29
MIL201808210,2018-08-21,MIL,CIN,4,0,3.22,2.38,1e-06,1e-06,MIL,MIL,1.6,0.5,0.323,0.318
CHA201808210,2018-08-21,CHA,MIN,0,0,5.18,3.2,571.0232496384983,571.0232496384983,MIN,MIN,0.3,0.0,0.307,0.303
COL201808210,2018-08-21,COL,SDN,0,2,4.55,4.21,1946.7466716258368,1340.79250926624,ATL,SDN,0.3,0.1,0.348,0.292
NYN201808210,2018-08-21,NYN,SFN,0,2,5.85,2.59,1e-06,1e-06,NYN,NYN,0.9,0.1,0.292,0.292
BOS201808210,2018-08-21,BOS,CLE,0,0,3.81,4.55,1e-06,1e-06,BOS,BOS,1.3,0.9,0.345,0.317
DET201808210,2018-08-21,DET,CHN,2,0,4.52,3.44,872.516450655481,331.7516309667575,MIN,PIT,0.4,0.7,0.307,0.328
TOR201808210,2018-08-21,TOR,BAL,1,0,5.31,5.45,1e-06,1e-06,TOR,TOR,0.3,0.3,0.313,0.287
LAN201808210,2018-08-21,LAN,SLN,0,0,1.97,4.95,1e-06,1e-06,LAN,LAN,0.4,0.3,0.317,0.328
OAK201808210,2018-08-21,OAK,TEX,1,0,4.48,5.93,1e-06,1e-06,OAK,OAK,0.6,0.0,0.32,0.297
SEA201808210,2018-08-21,SEA,HOU,0,0,4.5,2.19,1e-06,1e-06,SEA,SEA,0.8,0.2,0.301,0.333
MIA201808210,2018-08-21,MIA,NYA,0,0,5.55,6.14,1489.628641346009,1756.5620451799746,WAS,NYA,0.6,0.4,0.303,0.315
WAS201808220,2018-08-22,WAS,PHI,1,3,2.87,2.95,1e-06,1e-06,WAS,WAS,0.2,0.2,0.346,0.312
BOS201808220,2018-08-22,BOS,CLE,1,2,3.65,3.38,1e-06,1e-06,BOS,BOS,1.3,0.8,0.345,0.317
DET201808220,2018-08-22,DET,CHN,0,0,4.58,3.32,1e-06,1e-06,DET,DET,0.6,0.6,0.307,0.328
OAK201808220,2018-08-22,OAK,TEX,0,1,3.33,4.18,1e-06,1e-06,OAK,OAK,0.7,0.0,0.32,0.297
SEA201808220,2018-08-22,SEA,HOU,0,2,4.0,3.13,1e-06,1e-06,SEA,SEA,0.8,0.2,0.301,0.333
MIA201808220,2018-08-22,MIA,NYA,0,0,4.91,4.77,1e-06,1e-06,MIA,MIA,0.3,0.4,0.303,0.315
CHA201808220,2018-08-22,CHA,MIN,0,2,4.18,3.62,1e-06,1e-06,CHA,CHA,0.3,0.0,0.307,0.303
TBA201808220,2018-08-22,TBA,KCA,0,0,3.51,,1e-06,1e-06,TBA,TBA,0.4,0.2,0.341,0.29
NYN201808220,2018-08-22,NYN,SFN,0,0,3.03,3.04,1e-06,1e-06,NYN,NYN,0.6,0.2,0.292,0.292
MIL201808220,2018-08-22,MIL,CIN,1,0,4.25,9.26,1e-06,1e-06,MIL,MIL,2.0,0.5,0.323,0.318
PIT201808220,2018-08-22,PIT,ATL,0,1,2.39,3.94,1e-06,1e-06,PIT,PIT,0.4,0.2,0.325,0.319
TOR201808220,2018-08-22,TOR,BAL,0,0,4.19,4.88,1e-06,1e-06,TOR,TOR,0.4,0.3,0.313,0.287
LAN201808220,2018-08-22,LAN,SLN,0,0,3.01,2.63,1e-06,1e-06,LAN,LAN,0.4,0.2,0.317,0.328
ARI201808220,2018-08-22,ARI,ANA,2,0,2.01,6.69,1e-06,1e-06,ARI,ARI,1.4,0.6,0.321,0.314
COL201808220,2018-08-22,COL,SDN,1,1,5.12,7.02,1e-06,1e-06,COL,COL,0.3,0.3,0.348,0.292
DET201808230,2018-08-23,DET,CHA,0,0,4.39,4.53,1e-06,380.91207013286544,DET,CHA,0.5,0.4,0.307,0.297
WAS201808230,2018-08-23,WAS,PHI,0,0,2.53,2.37,1e-06,1e-06,WAS,WAS,0.3,0.5,0.346,0.312
MIA201808230,2018-08-23,MIA,ATL,0,0,5.21,3.9,1e-06,1630.230113794326,MIA,PIT,0.3,0.2,0.303,0.319
BOS201808230,2018-08-23,BOS,CLE,0,0,3.58,5.28,1e-06,1e-06,BOS,BOS,1.4,1.0,0.345,0.317
MIN201808230,2018-08-23,MIN,OAK,0,0,7.82,3.76,571.0232496384983,2531.5923192792015,CHA,OAK,0.5,1.1,0.334,0.33
COL201808230,2018-08-23,COL,SDN,0,0,6.09,2.14,1e-06,1e-06,COL,COL,0.4,0.4,0.348,0.292
CHN201808230,2018-08-23,CHN,CIN,2,1,3.78,4.93,380.91207013286544,132.54357794550742,DET,MIL,0.2,0.5,0.337,0.318
NYN201808230,2018-08-23,NYN,SFN,0,0,1.7,3.26,1e-06,1e-06,NYN,NYN,0.6,0.2,0.292,0.292
TBA201808230,2018-08-23,TBA,KCA,0,1,4.14,4.04,1e-06,1e-06,TBA,TBA,0.4,0.2,0.341,0.29
MIN201808240,2018-08-24,MIN,OAK,0,0,4.49,3.59,1e-06,1e-06,MIN,MIN,0.5,1.1,0.334,0.33
LAN201808240,2018-08-24,LAN,SDN,1,0,3.66,5.33,1e-06,1336.5596902131042,LAN,COL,0.4,0.4,0.317,0.292
MIL201808240,2018-08-24,MIL,PIT,4,0,4.11,6.84,1e-06,722.0054120555708,MIL,PIT,2.1,0.3,0.323,0.31
ANA201808240,2018-08-24,ANA,HOU,0,0,4.15,3.74,540.0297061463508,1575.276973597757,ARI,SEA,1.1,0.4,0.313,0.333
TOR201808240,2018-08-24,TOR,PHI,0,1,3.87,3.96,1e-06,563.6478111844908,TOR,WAS,0.4,0.5,0.313,0.312
DET201808240,2018-08-24,DET,CHA,1,0,4.31,7.13,1e-06,1e-06,DET,DET,0.5,0.4,0.307,0.297
NYN201808240,2018-08-24,NYN,WAS,1,0,5.77,4.21,1e-06,326.3648041771951,NYN,WAS,0.5,0.5,0.292,0.323
CHN201808240,2018-08-24,CHN,CIN,0,0,2.55,2.38,1e-06,1e-06,CHN,CHN,0.4,0.6,0.337,0.318
KCA201808240,2018-08-24,KCA,CLE,3,0,3.67,4.7,1680.826511683993,2008.0645584325655,TBA,BOS,0.3,1.0,0.321,0.317
TBA201808240,2018-08-24,TBA,BOS,0,0,5.51,3.18,1e-06,1926.694381718032,TBA,BOS,0.4,0.7,0.341,0.331
MIA201808240,2018-08-24,MIA,ATL,0,0,4.12,2.85,1e-06,1e-06,MIA,MIA,0.3,0.2,0.303,0.319
COL201808240,2018-08-24,COL,SLN,0,0,4.38,3.11,1e-06,1336.5596902131042,COL,LAN,0.4,0.2,0.348,0.328
SFN201808240,2018-08-24,SFN,TEX,4,0,2.69,3.77,4128.529875974277,13.027453191410114,NYN,OAK,0.3,0.1,0.307,0.297
ARI201808240,2018-08-24,ARI,SEA,0,0,4.74,6.5,1e-06,1793.290239503433,ARI,SEA,1.5,0.5,0.321,0.326
BAL201808240,2018-08-24,BAL,NYA,2,0,9.0,2.5,537.0332419152472,1539.1317139517298,TOR,MIA,0.5,0.3,0.31,0.315
TOR201808250,2018-08-25,TOR,PHI,0,0,6.0,2.95,1e-06,1e-06,TOR,TOR,0.3,0.6,0.313,0.312
NYN201808250,2018-08-25,NYN,WAS,0,0,3.31,4.34,1e-06,1e-06,NYN,NYN,0.6,0.4,0.292,0.323
MIL201808250,2018-08-25,MIL,PIT,0,0,3.5,3.2,1e-06,1e-06,MIL,MIL,2.5,0.3,0.323,0.31
DET201808250,2018-08-25,DET,CHA,0,1,7.25,6.13,1e-06,1e-06,DET,DET,0.6,0.4,0.307,0.297
LAN201808250,2018-08-25,LAN,SDN,3,0,3.49,2.5,1e-06,1e-06,LAN,LAN,0.4,0.4,0.317,0.292
ARI201808250,2018-08-25,ARI,SEA,1,1,4.73,3.04,1e-06,1e-06,ARI,ARI,1.4,0.5,0.321,0.326
BAL201808251,2018-08-25,BAL,NYA,0,1,5.4,3.65,1e-06,1e-06,BAL,BAL,0.7,0.3,0.31,0.315
MIN201808250,2018-08-25,MIN,OAK,0,0,6.57,3.56,1e-06,1e-06,MIN,MIN,0.4,1.1,0.334,0.33
CHN201808250,2018-08-25,CHN,CIN,0,0,4.03,4.3,1e-06,1e-06,CHN,CHN,0.4,0.5,0.337,0.318
TBA201808250,2018-08-25,TBA,BOS,0,0,2.98,4.28,1e-06,1e-06,TBA,TBA,0.4,0.6,0.341,0.331
COL201808250,2018-08-25,COL,SLN,0,0,2.43,2.63,1e-06,1e-06,COL,COL,0.4,0.2,0.348,0.328
SFN201808250,2018-08-25,SFN,TEX,4,0,4.49,6.22,1e-06,1e-06,SFN,SFN,0.7,0.1,0.307,0.297
KCA201808250,2018-08-25,KCA,CLE,0,0,4.26,2.89,1e-06,1e-06,KCA,KCA,0.6,1.0,0.321,0.317
BAL201808252,2018-08-25,BAL,NYA,0,1,5.29,4.9,1e-06,1e-06,BAL,BAL,0.6,0.1,0.31,0.315
MIA201808250,2018-08-25,MIA,ATL,0,0,4.79,2.83,1e-06,1e-06,MIA,MIA,0.3,0.2,0.303,0.319
ANA201808250,2018-08-25,ANA,HOU,0,3,3.41,2.52,1e-06,1e-06,ANA,ANA,1.0,0.4,0.313,0.333
SFN201808260,2018-08-26,SFN,TEX,1,0,3.57,6.39,1e-06,1e-06,SFN,SFN,1.1,0.1,0.307,0.297
BAL201808260,2018-08-26,BAL,NYA,0,0,5.45,3.39,1e-06,1e-06,BAL,BAL,0.6,0.2,0.31,0.315
ANA201808260,2018-08-26,ANA,HOU,0,0,4.18,2.19,1e-06,1e-06,ANA,ANA,1.0,0.6,0.313,0.333
LAN201808260,2018-08-26,LAN,SDN,0,0,1.97,4.21,1e-06,1e-06,LAN,LAN,0.6,0.4,0.317,0.292
MIL201808260,2018-08-26,MIL,PIT,0,0,3.93,4.31,1e-06,1e-06,MIL,MIL,2.4,0.3,0.323,0.31
COL201808260,2018-08-26,COL,SLN,0,6,4.55,4.44,1e-06,1e-06,COL,COL,0.4,0.2,0.348,0.328
CHN201808260,2018-08-26,CHN,CIN,3,0,3.44,6.09,1e-06,1e-06,CHN,CHN,0.4,0.4,0.337,0.318
TOR201808260,2018-08-26,TOR,PHI,0,2,5.64,,1e-06,1e-06,TOR,TOR,0.3,0.6,0.313,0.312
ARI201808260,2018-08-26,ARI,SEA,0,1,3.21,4.36,1e-06,1e-06,ARI,ARI,1.5,0.6,0.321,0.326
KCA201808260,2018-08-26,KCA,CLE,1,0,5.03,4.55,1e-06,1e-06,KCA,KCA,0.6,1.0,0.321,0.317
TBA201808260,2018-08-26,TBA,BOS,2,0,1.89,3.81,1e-06,1e-06,TBA,TBA,0.4,0.6,0.341,0.331
MIN201808260,2018-08-26,MIN,OAK,0,1,3.84,2.75,1e-06,1e-06,MIN,MIN,0.4,1.0,0.334,0.33
DET201808260,2018-08-26,DET,CHA,0,0,4.52,5.02,1e-06,1e-06,DET,DET,0.6,0.4,0.307,0.297
NYN201808260,2018-08-26,NYN,WAS,0,0,3.97,5.71,1e-06,1e-06,NYN,NYN,0.6,0.4,0.292,0.323
MIA201808260,2018-08-26,MIA,ATL,0,0,4.14,3.92,1e-06,1e-06,MIA,MIA,0.2,0.2,0.303,0.319
PHI201808270,2018-08-27,PHI,WAS,0,1,4.36,3.74,539.7375980826044,129.48897528262268,TOR,NYN,0.9,0.4,0.316,0.323
ANA201808270,2018-08-27,ANA,COL,0,0,3.84,2.43,1e-06,1321.5005793187804,ANA,COL,0.9,0.0,0.313,0.293
CHN201808270,2018-08-27,CHN,NYN,1,1,2.18,4.85,1e-06,1144.129935670241,CHN,NYN,0.7,0.8,0.337,0.331
BAL201808270,2018-08-27,BAL,TOR,0,0,4.88,5.31,1e-06,537.0332419152472,BAL,TOR,0.3,0.7,0.31,0.31
NYA201808270,2018-08-27,NYA,CHA,0,0,3.75,4.18,272.81937803481173,773.7548030957365,BAL,DET,1.4,0.4,0.342,0.297
HOU201808270,2018-08-27,HOU,OAK,0,0,2.88,4.48,2169.9670210701,1702.4056315736932,ANA,MIN,0.3,0.9,0.329,0.33
SFN201808270,2018-08-27,SFN,ARI,0,0,5.09,3.15,1e-06,1050.993394248722,SFN,ARI,1.2,1.7,0.307,0.298
SFN201808280,2018-08-28,SFN,ARI,0,0,2.55,3.91,1e-06,1e-06,SFN,SFN,1.2,1.5,0.307,0.298
BAL201808280,2018-08-28,BAL,TOR,1,0,8.49,4.19,1e-06,1e-06,BAL,BAL,0.3,0.6,0.31,0.31
PHI201808280,2018-08-28,PHI,WAS,0,0,2.59,3.31,1e-06,1e-06,PHI,PHI,0.9,0.4,0.316,0.323
CHN201808280,2018-08-28,CHN,NYN,0,0,2.55,6.07,1e-06,1e-06,CHN,CHN,0.8,0.9,0.337,0.331
BOS201808280,2018-08-28,BOS,MIA,0,0,2.74,3.9,1926.694381718032,2024.1956124919243,TBA,MIA,1.4,0.1,0.345,0.302
CLE201808280,2018-08-28,CLE,MIN,0,0,3.38,3.62,1123.5230318083022,1013.2251113855248,KCA,MIN,1.1,0.2,0.343,0.303
NYA201808280,2018-08-28,NYA,CHA,0,0,2.7,5.18,1e-06,1e-06,NYA,NYA,1.4,0.4,0.342,0.297
ANA201808280,2018-08-28,ANA,COL,0,2,4.54,2.85,1e-06,1e-06,ANA,ANA,0.9,0.0,0.313,0.293
CIN201808280,2018-08-28,CIN,MIL,4,0,4.93,4.09,406.2527329885922,525.1892238126902,CHN,MIL,0.3,0.6,0.337,0.322
KCA201808280,2018-08-28,KCA,DET,0,0,,4.39,1e-06,1034.95696626315,KCA,DET,0.7,0.6,0.321,0.294
SLN201808280,2018-08-28,SLN,PIT,2,0,3.34,4.19,1279.0227614650469,526.8349145670746,COL,MIL,0.4,0.2,0.314,0.31
TEX201808280,2018-08-28,TEX,LAN,0,0,5.93,3.49,2363.044634840767,1971.1455630393184,SFN,LAN,0.8,0.9,0.339,0.341
ATL201808280,2018-08-28,ATL,TBA,0,0,3.59,3.58,973.359131898138,688.5440708416155,MIA,TBA,1.0,0.6,0.325,0.327
HOU201808280,2018-08-28,HOU,OAK,0,0,2.37,3.13,1e-06,1e-06,HOU,HOU,0.3,0.9,0.329,0.33
SDN201808280,2018-08-28,SDN,SEA,1,0,7.02,5.55,179.52869961196944,481.0116378281714,LAN,ARI,0.5,0.6,0.303,0.326
SLN201808290,2018-08-29,SLN,PIT,0,0,2.83,3.11,1e-06,1e-06,SLN,SLN,0.5,0.0,0.314,0.31
SDN201808290,2018-08-29,SDN,SEA,2,1,4.08,6.5,1e-06,1e-06,SDN,SDN,0.6,0.3,0.303,0.326
NYA201808290,2018-08-29,NYA,CHA,0,0,3.65,3.91,1e-06,1e-06,NYA,NYA,1.2,0.4,0.342,0.297
CLE201808290,2018-08-29,CLE,MIN,2,0,4.7,3.2,1e-06,1e-06,CLE,CLE,0.9,0.2,0.343,0.303
HOU201808290,2018-08-29,HOU,OAK,2,0,2.37,3.13,1e-06,1e-06,HOU,HOU,0.3,0.8,0.329,0.33
KCA201808290,2018-08-29,KCA,DET,0,1,4.88,4.69,1e-06,1e-06,KCA,KCA,0.7,0.6,0.321,0.294
BOS201808290,2018-08-29,BOS,MIA,0,0,5.63,4.09,1e-06,1e-06,BOS,BOS,1.1,0.1,0.345,0.302
TEX201808290,2018-08-29,TEX,LAN,0,0,4.18,3.68,1e-06,1e-06,TEX,TEX,0.6,0.9,0.339,0.341
CIN201808290,2018-08-29,CIN,MIL,1,2,2.38,1.29,1e-06,1e-06,CIN,CIN,0.7,0.5,0.337,0.322
PHI201808290,2018-08-29,PHI,WAS,0,0,2.95,5.68,1e-06,1e-06,PHI,PHI,0.6,0.2,0.316,0.323
CHN201808290,2018-08-29,CHN,NYN,0,4,4.0,5.77,1e-06,1e-06,CHN,CHN,0.8,0.8,0.337,0.331
ATL201808290,2018-08-29,ATL,TBA,3,3,3.9,5.51,1e-06,1e-06,ATL,ATL,0.9,0.6,0.325,0.327
SFN201808290,2018-08-29,SFN,ARI,0,0,2.81,4.74,1e-06,1e-06,SFN,SFN,1.2,1.5,0.307,0.298
BAL201808290,2018-08-29,BAL,TOR,0,1,3.0,5.71,1e-06,1e-06,BAL,BAL,0.4,0.6,0.31,0.31
CLE201808300,2018-08-30,CLE,MIN,0,0,3.02,4.49,1e-06,1e-06,CLE,CLE,1.1,0.2,0.343,0.303
LAN201808300,2018-08-30,LAN,ARI,0,0,3.66,3.93,1971.1455630393184,559.4406195325591,TEX,SFN,0.6,1.5,0.317,0.298
SDN201808300,2018-08-30,SDN,COL,0,0,2.5,5.93,1e-06,141.8121399568677,SDN,ANA,0.8,0.2,0.303,0.293
CIN201808300,2018-08-30,CIN,MIL,0,0,5.79,3.12,1e-06,1e-06,CIN,CIN,0.8,0.6,0.337,0.322
NYA201808300,2018-08-30,NYA,DET,0,1,2.7,3.36,1e-06,1759.8286951805926,NYA,KCA,1.1,0.6,0.342,0.294
SLN201808300,2018-08-30,SLN,PIT,0,0,3.47,4.06,1e-06,1e-06,SLN,SLN,0.5,0.0,0.314,0.31
ATL201808300,2018-08-30,ATL,CHN,0,0,2.85,4.6,1e-06,947.8182724063668,ATL,CHN,1.0,0.6,0.325,0.328
CHA201808300,2018-08-30,CHA,BOS,3,0,7.13,1.6,1144.129935670241,1365.5064971534737,NYA,BOS,0.3,0.6,0.307,0.331
HOU201808300,2018-08-30,HOU,ANA,0,0,2.52,4.15,1e-06,2169.9670210701,HOU,ANA,0.5,0.6,0.329,0.314
OAK201808300,2018-08-30,OAK,SEA,0,5,3.88,3.72,2629.671879056886,731.4285571970996,HOU,SDN,0.7,0.4,0.32,0.326
PHI201808310,2018-08-31,PHI,CHN,0,0,2.59,2.18,1e-06,1071.2330338826837,PHI,ATL,0.6,0.2,0.316,0.328
SLN201808310,2018-08-31,SLN,CIN,0,2,4.44,6.09,1e-06,494.9532553693752,SLN,CIN,0.5,0.4,0.314,0.318
OAK201808310,2018-08-31,OAK,SEA,5,0,3.0,4.36,1e-06,1e-06,OAK,OAK,0.7,0.9,0.32,0.326
