game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
PHI201708221,2017-08-22,PHI,MIA,2,1,3.54,4.26,4049.99076989334,129.48897528262268,SFN,NYN,0.5,0.8,0.322,0.33
PHI201708230,2017-08-23,PHI,MIA,1,0,4.96,5.06,1e-06,1e-06,PHI,PHI,0.7,0.9,0.322,0.33
TBA201708230,2017-08-23,TBA,TOR,0,2,2.61,3.59,1e-06,1e-06,TBA,TBA,0.3,0.5,0.322,0.311
ATL201708230,2017-08-23,ATL,SEA,2,0,5.56,3.4,1e-06,1e-06,ATL,ATL,0.2,1.0,0.325,0.317
NYN201708230,2017-08-23,NYN,ARI,1,1,7.88,3.37,1e-06,1e-06,NYN,NYN,0.4,0.8,0.31,0.309
DET201708230,2017-08-23,DET,NYA,0,1,6.08,2.98,1e-06,1e-06,DET,DET,1.1,0.6,0.341,0.327
CHA201708230,2017-08-23,CHA,MIN,0,0,4.2,3.21,1e-06,1e-06,CHA,CHA,0.7,0.2,0.315,0.322
SLN201708230,2017-08-23,SLN,SDN,2,0,3.88,3.89,1e-06,1e-06,SLN,SLN,0.2,0.6,0.339,0.293
CLE201708230,2017-08-23,CLE,BOS,0,0,2.25,3.32,1e-06,1e-06,CLE,CLE,0.5,0.5,0.34,0.318
SFN201708230,2017-08-23,SFN,MIL,1,1,2.64,4.0,1e-06,1e-06,SFN,SFN,0.7,0.0,0.308,0.326
BAL201708230,2017-08-23,BAL,OAK,0,0,3.53,4.38,1e-06,1e-06,BAL,BAL,0.5,0.6,0.323,0.312
PIT201708230,2017-08-23,PIT,LAN,0,0,2.61,3.32,1e-06,1e-06,PIT,PIT,0.6,0.7,0.325,0.336
HOU201708230,2017-08-23,HOU,WAS,0,0,5.22,5.21,1e-06,1e-06,HOU,HOU,0.6,0.4,0.342,0.311
CIN201708230,2017-08-23,CIN,CHN,0,3,6.5,3.38,1e-06,1e-06,CIN,CIN,1.1,0.3,0.335,0.324
KCA201708230,2017-08-23,KCA,COL,0,1,6.52,3.61,1e-06,1e-06,KCA,KCA,0.1,0.6,0.315,0.313
ANA201708230,2017-08-23,ANA,TEX,0,0,4.43,2.5,1e-06,1e-06,ANA,ANA,0.4,1.4,0.318,0.293
DET201708240,2017-08-24,DET,NYA,1,0,4.5,2.87,1e-06,1e-06,DET,DET,1.1,0.7,0.341,0.327
PHI201708240,2017-08-24,PHI,MIA,0,1,2.65,4.73,1e-06,1e-06,PHI,PHI,0.7,0.5,0.322,0.33
SLN201708240,2017-08-24,SLN,SDN,0,0,2.55,3.97,1e-06,1e-06,SLN,SLN,0.4,0.6,0.339,0.293
ANA201708240,2017-08-24,ANA,TEX,0,0,4.18,4.82,1e-06,1e-06,ANA,ANA,0.4,1.4,0.318,0.293
CIN201708240,2017-08-24,CIN,CHN,0,0,4.45,2.83,1e-06,1e-06,CIN,CIN,0.9,0.6,0.335,0.324
CHA201708240,2017-08-24,CHA,MIN,0,0,6.2,3.89,1e-06,1e-06,CHA,CHA,0.7,0.2,0.315,0.322
PIT201708240,2017-08-24,PIT,LAN,0,0,4.35,3.77,1e-06,1e-06,PIT,PIT,0.6,0.7,0.325,0.336
HOU201708240,2017-08-24,HOU,WAS,0,0,4.77,1.62,1e-06,1e-06,HOU,HOU,0.5,0.4,0.342,0.311
NYN201708240,2017-08-24,NYN,ARI,0,0,5.52,2.89,1e-06,1e-06,NYN,NYN,0.5,0.9,0.31,0.309
KCA201708240,2017-08-24,KCA,COL,1,0,2.55,5.06,1e-06,1e-06,KCA,KCA,0.1,0.5,0.315,0.313
TBA201708240,2017-08-24,TBA,TOR,0,0,2.01,6.69,1e-06,1e-06,TBA,TBA,0.3,0.6,0.322,0.311
CLE201708240,2017-08-24,CLE,BOS,0,0,4.19,2.9,1e-06,1e-06,CLE,CLE,0.4,0.5,0.34,0.318
OAK201708250,2017-08-25,OAK,TEX,0,1,4.19,5.66,3931.3055139950993,592.0809005913671,BAL,ANA,1.0,1.4,0.327,0.293
CIN201708250,2017-08-25,CIN,PIT,0,0,4.68,4.14,1e-06,415.25842934625814,CIN,PIT,0.9,0.4,0.335,0.311
NYA201708250,2017-08-25,NYA,SEA,0,0,3.22,3.86,773.7548030957365,1200.4511584455877,DET,ATL,0.2,0.9,0.343,0.317
CHA201708250,2017-08-25,CHA,DET,1,0,4.53,12.32,1e-06,380.91207013286544,CHA,DET,0.4,0.9,0.315,0.306
LAN201708250,2017-08-25,LAN,MIL,0,0,4.22,2.74,3433.6519953355796,559.4406195325591,PIT,SFN,0.4,0.1,0.334,0.326
PHI201708250,2017-08-25,PHI,CHN,2,1,4.71,4.15,1e-06,807.0437326700402,PHI,CIN,0.7,0.6,0.322,0.324
BOS201708250,2017-08-25,BOS,BAL,0,2,4.65,5.43,884.5468110577992,578.81170796599,CLE,BAL,0.9,1.2,0.341,0.3
SLN201708250,2017-08-25,SLN,TBA,1,0,4.13,3.56,1e-06,1400.9866618185608,SLN,TBA,0.4,0.7,0.339,0.312
CLE201708250,2017-08-25,CLE,KCA,0,0,1.74,4.16,1e-06,1123.5230318083022,CLE,KCA,0.4,0.8,0.34,0.308
MIA201708250,2017-08-25,MIA,SDN,2,0,4.75,3.97,1644.1190984600378,1707.3616110149374,PHI,SLN,0.9,0.4,0.332,0.293
ARI201708250,2017-08-25,ARI,SFN,0,0,3.2,4.78,3443.682019431773,1050.993394248722,NYN,SFN,0.1,0.8,0.35,0.309
ANA201708250,2017-08-25,ANA,HOU,1,0,3.64,3.55,1e-06,2169.9670210701,ANA,HOU,0.2,0.2,0.318,0.343
WAS201708250,2017-08-25,WAS,NYN,0,1,3.81,3.53,1963.4510544527368,326.3648041771951,HOU,NYN,0.5,0.6,0.352,0.33
ATL201708250,2017-08-25,ATL,COL,2,0,4.49,5.05,1e-06,1087.4766965335918,ATL,KCA,0.3,0.5,0.325,0.313
TOR201708250,2017-08-25,TOR,MIN,0,0,3.53,6.48,1789.459752085548,700.98343821047,TBA,CHA,1.0,0.2,0.314,0.322
CHA201708260,2017-08-26,CHA,DET,0,0,4.15,6.75,1e-06,1e-06,CHA,CHA,0.5,0.8,0.315,0.306
BOS201708260,2017-08-26,BOS,BAL,0,0,4.19,4.68,1e-06,1e-06,BOS,BOS,0.5,1.4,0.341,0.3
TOR201708260,2017-08-26,TOR,MIN,0,0,4.98,3.47,1e-06,1e-06,TOR,TOR,0.8,0.2,0.314,0.322
NYA201708260,2017-08-26,NYA,SEA,0,0,3.55,5.72,1e-06,1e-06,NYA,NYA,0.2,0.9,0.343,0.317
CIN201708260,2017-08-26,CIN,PIT,0,0,3.12,4.26,1e-06,1e-06,CIN,CIN,0.8,0.4,0.335,0.311
ANA201708260,2017-08-26,ANA,HOU,0,2,5.45,4.77,1e-06,1e-06,ANA,ANA,0.3,0.0,0.318,0.343
WAS201708260,2017-08-26,WAS,NYN,4,0,2.96,5.19,1e-06,1e-06,WAS,WAS,0.4,0.7,0.352,0.33
LAN201708260,2017-08-26,LAN,MIL,0,0,6.48,3.9,1e-06,1e-06,LAN,LAN,0.4,0.1,0.334,0.326
PHI201708260,2017-08-26,PHI,CHN,2,0,4.26,3.03,1e-06,1e-06,PHI,PHI,0.9,0.7,0.322,0.324
OAK201708260,2017-08-26,OAK,TEX,1,2,4.37,4.2,1e-06,1e-06,OAK,OAK,0.9,1.4,0.327,0.293
SLN201708260,2017-08-26,SLN,TBA,0,2,2.83,3.38,1e-06,1e-06,SLN,SLN,0.4,0.6,0.339,0.312
CLE201708260,2017-08-26,CLE,KCA,0,0,3.11,5.29,1e-06,1e-06,CLE,CLE,0.2,0.8,0.34,0.308
ATL201708260,2017-08-26,ATL,COL,0,0,2.83,1.59,1e-06,1e-06,ATL,ATL,0.5,0.5,0.325,0.313
MIA201708260,2017-08-26,MIA,SDN,0,0,5.69,4.21,1e-06,1e-06,MIA,MIA,1.1,0.4,0.332,0.293
ARI201708260,2017-08-26,ARI,SFN,1,0,3.49,3.32,1e-06,1e-06,ARI,ARI,0.1,0.8,0.35,0.309
WAS201708271,2017-08-27,WAS,NYN,0,3,5.68,2.94,1e-06,1e-06,WAS,WAS,0.8,0.6,0.352,0.33
PHI201708270,2017-08-27,PHI,CHN,0,3,6.02,4.59,1e-06,1e-06,PHI,PHI,1.1,0.7,0.322,0.324
TOR201708270,2017-08-27,TOR,MIN,0,1,5.34,5.07,1e-06,1e-06,TOR,TOR,0.8,0.2,0.314,0.322
CIN201708270,2017-08-27,CIN,PIT,0,0,2.7,1.97,1e-06,1e-06,CIN,CIN,0.7,0.4,0.335,0.311
OAK201708270,2017-08-27,OAK,TEX,0,0,5.58,5.94,1e-06,1e-06,OAK,OAK,0.7,1.4,0.327,0.293
ANA201708270,2017-08-27,ANA,HOU,0,2,4.43,4.77,1e-06,1e-06,ANA,ANA,0.3,0.2,0.318,0.343
BOS201708270,2017-08-27,BOS,BAL,0,2,4.88,5.61,1e-06,1e-06,BOS,BOS,0.5,1.4,0.341,0.3
ARI201708270,2017-08-27,ARI,SFN,0,0,4.03,3.68,1e-06,1e-06,ARI,ARI,0.1,0.8,0.35,0.309
LAN201708270,2017-08-27,LAN,MIL,0,1,3.86,3.49,1e-06,1e-06,LAN,LAN,0.4,0.1,0.334,0.326
CLE201708270,2017-08-27,CLE,KCA,3,0,3.29,9.5,1e-06,1e-06,CLE,CLE,0.2,0.8,0.34,0.308
NYA201708270,2017-08-27,NYA,SEA,6,1,4.74,3.51,1e-06,1e-06,NYA,NYA,0.2,0.6,0.343,0.317
MIA201708270,2017-08-27,MIA,SDN,0,0,3.0,4.79,1e-06,1e-06,MIA,MIA,1.1,0.2,0.332,0.293
CHA201708270,2017-08-27,CHA,DET,0,0,2.38,5.27,1e-06,1e-06,CHA,CHA,0.5,0.6,0.315,0.306
ATL201708270,2017-08-27,ATL,COL,0,0,4.79,3.67,1e-06,1e-06,ATL,ATL,0.5,0.3,0.325,0.313
WAS201708272,2017-08-27,WAS,NYN,0,0,4.67,4.92,1e-06,1e-06,WAS,WAS,0.8,0.9,0.352,0.33
SLN201708270,2017-08-27,SLN,TBA,0,0,2.55,3.56,1e-06,1e-06,SLN,SLN,0.4,0.7,0.339,0.312
BAL201708280,2017-08-28,BAL,SEA,0,0,3.71,3.22,578.81170796599,272.81937803481173,BOS,NYA,0.5,0.7,0.323,0.317
TOR201708280,2017-08-28,TOR,BOS,2,0,3.55,3.32,1e-06,691.6136251477402,TOR,BOS,0.8,0.5,0.314,0.318
NYA201708280,2017-08-28,NYA,CLE,0,1,2.98,2.25,1e-06,649.8727601989037,NYA,CLE,0.8,0.7,0.343,0.333
KCA201708280,2017-08-28,KCA,TBA,0,1,5.38,5.31,1123.5230318083022,382.8562661725535,CLE,SLN,0.2,0.7,0.315,0.312
COL201708280,2017-08-28,COL,DET,0,2,4.68,6.08,1946.7466716258368,1477.450780411816,ATL,CHA,1.3,0.5,0.364,0.306
PHI201708280,2017-08-28,PHI,ATL,0,0,3.54,5.62,1e-06,1071.2330338826837,PHI,ATL,1.1,0.4,0.322,0.327
SDN201708280,2017-08-28,SDN,SFN,0,0,3.89,4.42,3647.952032104879,481.0116378281714,MIA,ARI,0.6,0.7,0.306,0.309
CHN201708280,2017-08-28,CHN,PIT,0,0,3.38,4.07,1068.017024042746,406.2527329885922,PHI,CIN,1.1,0.3,0.342,0.311
ANA201708280,2017-08-28,ANA,OAK,1,0,7.06,6.11,1e-06,592.0809005913671,ANA,OAK,0.2,0.6,0.318,0.312
WAS201708280,2017-08-28,WAS,MIA,1,0,2.51,3.82,1e-06,1489.628641346009,WAS,MIA,0.8,0.6,0.352,0.33
WAS201708290,2017-08-29,WAS,MIA,0,1,5.21,6.91,1e-06,1e-06,WAS,WAS,0.9,0.6,0.352,0.33
CIN201708290,2017-08-29,CIN,NYN,5,1,4.45,7.88,1e-06,647.9323389925676,CIN,WAS,0.4,0.9,0.335,0.33
BAL201708290,2017-08-29,BAL,SEA,1,0,4.24,4.39,1e-06,1e-06,BAL,BAL,0.5,0.4,0.323,0.317
ARI201708290,2017-08-29,ARI,LAN,5,0,3.37,3.32,1e-06,574.8341159449532,ARI,LAN,0.1,0.4,0.35,0.336
ANA201708290,2017-08-29,ANA,OAK,5,0,5.35,,1e-06,1e-06,ANA,ANA,0.3,0.6,0.318,0.312
SDN201708290,2017-08-29,SDN,SFN,0,0,4.67,5.52,1e-06,1e-06,SDN,SDN,0.6,0.1,0.306,0.309
KCA201708290,2017-08-29,KCA,TBA,0,0,,3.66,1e-06,1e-06,KCA,KCA,0.2,0.5,0.315,0.312
MIL201708290,2017-08-29,MIL,SLN,0,0,4.94,3.88,2799.844413597458,526.8349145670746,LAN,SLN,1.0,0.1,0.318,0.329
COL201708290,2017-08-29,COL,DET,1,0,1.59,3.83,1e-06,1e-06,COL,COL,1.1,0.5,0.364,0.306
TOR201708290,2017-08-29,TOR,BOS,0,0,6.34,2.9,1e-06,1e-06,TOR,TOR,1.0,0.5,0.314,0.318
MIN201708290,2017-08-29,MIN,CHA,2,0,3.28,5.23,1113.301279752142,571.0232496384983,TOR,CHA,0.9,1.0,0.347,0.312
CHN201708290,2017-08-29,CHN,PIT,0,0,3.53,4.35,1e-06,1e-06,CHN,CHN,1.1,0.3,0.342,0.311
HOU201708290,2017-08-29,HOU,TEX,0,0,5.22,4.82,2169.9670210701,2629.671879056886,ANA,OAK,0.3,1.2,0.342,0.293
PHI201708301,2017-08-30,PHI,ATL,0,3,4.71,4.26,1e-06,1e-06,PHI,PHI,0.8,0.2,0.322,0.327
WAS201708300,2017-08-30,WAS,MIA,0,0,2.52,6.14,1e-06,1e-06,WAS,WAS,0.7,0.7,0.352,0.33
SDN201708300,2017-08-30,SDN,SFN,0,0,3.14,4.78,1e-06,1e-06,SDN,SDN,0.6,0.0,0.306,0.309
HOU201708300,2017-08-30,HOU,TEX,0,0,2.9,3.4,1e-06,1e-06,HOU,HOU,0.1,0.7,0.342,0.293
CHN201708300,2017-08-30,CHN,PIT,1,2,4.15,4.14,1e-06,1e-06,CHN,CHN,0.7,0.2,0.342,0.311
MIL201708300,2017-08-30,MIL,SLN,0,2,2.74,3.64,1e-06,1e-06,MIL,MIL,0.7,0.1,0.318,0.329
PHI201708302,2017-08-30,PHI,ATL,0,1,4.96,4.49,1e-06,1e-06,PHI,PHI,0.8,0.5,0.322,0.327
KCA201708300,2017-08-30,KCA,TBA,0,0,4.16,4.14,1e-06,1e-06,KCA,KCA,0.2,0.3,0.315,0.312
NYA201708302,2017-08-30,NYA,CLE,0,4,3.88,1.74,1e-06,1e-06,NYA,NYA,0.8,0.8,0.343,0.333
ARI201708300,2017-08-30,ARI,LAN,3,0,2.89,3.77,1e-06,1e-06,ARI,ARI,0.6,0.4,0.35,0.336
TOR201708300,2017-08-30,TOR,BOS,0,0,6.69,4.65,1e-06,1e-06,TOR,TOR,0.9,0.5,0.314,0.318
ANA201708300,2017-08-30,ANA,OAK,1,0,4.43,4.22,1e-06,1e-06,ANA,ANA,0.8,0.6,0.318,0.312
CIN201708300,2017-08-30,CIN,NYN,0,2,6.43,5.52,1e-06,1e-06,CIN,CIN,0.8,0.7,0.335,0.33
NYA201708301,2017-08-30,NYA,CLE,0,2,4.41,4.19,1e-06,1e-06,NYA,NYA,0.8,1.1,0.343,0.333
BAL201708300,2017-08-30,BAL,SEA,0,0,3.18,5.0,1e-06,1e-06,BAL,BAL,0.6,0.1,0.323,0.317
COL201708300,2017-08-30,COL,DET,0,0,5.05,3.36,1e-06,1e-06,COL,COL,0.7,0.5,0.364,0.306
MIN201708300,2017-08-30,MIN,CHA,1,0,3.89,6.2,1e-06,1e-06,MIN,MIN,1.1,1.0,0.347,0.312
CIN201708310,2017-08-31,CIN,NYN,0,1,4.68,3.53,1e-06,1e-06,CIN,CIN,0.8,0.9,0.335,0.33
MIL201708310,2017-08-31,MIL,WAS,1,0,3.9,2.96,1e-06,1025.9779093655509,MIL,WAS,0.6,0.4,0.318,0.311
CHN201708310,2017-08-31,CHN,ATL,2,0,3.03,4.32,1e-06,1068.017024042746,CHN,PHI,0.8,0.6,0.342,0.327
BAL201708310,2017-08-31,BAL,TOR,2,0,5.43,4.98,1e-06,537.0332419152472,BAL,TOR,0.6,0.5,0.323,0.311
HOU201708310,2017-08-31,HOU,TEX,1,1,2.68,5.66,1e-06,1e-06,HOU,HOU,0.1,0.7,0.342,0.293
MIN201708310,2017-08-31,MIN,CHA,0,0,4.03,4.53,1e-06,1e-06,MIN,MIN,1.2,1.0,0.347,0.312
ARI201708310,2017-08-31,ARI,LAN,2,0,3.2,4.22,1e-06,1e-06,ARI,ARI,0.9,0.4,0.35,0.336
MIA201708310,2017-08-31,MIA,PHI,0,0,4.01,4.26,1489.628641346009,1644.1190984600378,WAS,PHI,1.1,0.0,0.332,0.307
SFN201708310,2017-08-31,SFN,SLN,0,0,5.43,4.13,738.1265117326025,2954.3733541563483,SDN,MIL,0.8,0.3,0.308,0.329
NYA201708310,2017-08-31,NYA,BOS,0,0,3.69,4.19,1e-06,550.2922217550002,NYA,TOR,0.8,0.5,0.343,0.318
SDN201709010,2017-09-01,SDN,LAN,0,0,4.57,2.31,1e-06,481.0116378281714,SDN,ARI,0.6,0.1,0.306,0.336
CHN201709010,2017-09-01,CHN,ATL,0,0,4.59,4.79,1e-06,1e-06,CHN,CHN,0.8,0.6,0.342,0.327
COL201709010,2017-09-01,COL,ARI,0,1,4.1,3.49,1e-06,942.6579354569092,COL,ARI,0.6,0.7,0.364,0.309
MIA201709010,2017-09-01,MIA,PHI,1,0,4.79,2.61,1e-06,1e-06,MIA,MIA,1.0,0.0,0.332,0.307
DET201709011,2017-09-01,DET,CLE,0,0,2.66,2.94,1e-06,1e-06,DET,DET,1.1,1.3,0.341,0.333
MIN201709010,2017-09-01,MIN,KCA,2,0,3.47,5.29,1e-06,662.9211681328137,MIN,KCA,1.2,0.6,0.347,0.308
CHA201709010,2017-09-01,CHA,TBA,0,2,4.72,4.04,571.0232496384983,663.9206411727051,MIN,KCA,0.4,0.3,0.315,0.312
BAL201709010,2017-09-01,BAL,TOR,0,0,4.35,3.75,1e-06,1e-06,BAL,BAL,0.4,0.5,0.323,0.311
SEA201709010,2017-09-01,SEA,OAK,0,2,3.92,4.37,3746.584168000963,1575.276973597757,BAL,ANA,0.5,0.5,0.334,0.312
MIL201709010,2017-09-01,MIL,WAS,1,0,3.49,4.67,1e-06,1e-06,MIL,MIL,0.7,0.2,0.318,0.311
NYA201709010,2017-09-01,NYA,BOS,1,0,3.55,4.88,1e-06,1e-06,NYA,NYA,0.6,0.3,0.343,0.318
TEX201709010,2017-09-01,TEX,ANA,2,2,2.5,4.43,368.5990384284446,1938.7751997181072,HOU,ANA,0.3,0.6,0.347,0.312
DET201709012,2017-09-01,DET,CLE,0,0,6.75,3.11,1856.9068744507315,773.7548030957365,COL,NYA,0.9,1.3,0.341,0.333
PIT201709010,2017-09-01,PIT,CIN,0,3,4.26,6.5,660.0502267315369,415.25842934625814,CHN,CIN,0.6,0.4,0.325,0.323
SFN201709010,2017-09-01,SFN,SLN,0,0,6.09,2.83,1e-06,1e-06,SFN,SFN,0.8,0.3,0.308,0.329
PIT201709020,2017-09-02,PIT,CIN,0,0,1.97,4.45,1e-06,1e-06,PIT,PIT,0.6,0.6,0.325,0.323
SFN201709020,2017-09-02,SFN,SLN,0,0,6.09,3.14,1e-06,1e-06,SFN,SFN,0.5,0.3,0.308,0.329
CHN201709020,2017-09-02,CHN,ATL,0,0,4.33,5.62,1e-06,1e-06,CHN,CHN,0.8,0.4,0.342,0.327
SDN201709022,2017-09-02,SDN,LAN,1,1,2.55,3.86,1e-06,1e-06,SDN,SDN,0.6,0.1,0.306,0.336
SDN201709021,2017-09-02,SDN,LAN,0,1,2.16,2.95,1e-06,1e-06,SDN,SDN,0.4,0.2,0.306,0.336
CHA201709020,2017-09-02,CHA,TBA,2,0,3.86,4.07,1e-06,1e-06,CHA,CHA,0.4,0.5,0.315,0.312
SEA201709020,2017-09-02,SEA,OAK,0,0,3.27,3.93,1e-06,1e-06,SEA,SEA,0.5,0.7,0.334,0.312
MIA201709020,2017-09-02,MIA,PHI,3,0,4.26,3.54,1e-06,1e-06,MIA,MIA,1.1,0.0,0.332,0.307
DET201709020,2017-09-02,DET,CLE,0,4,6.08,2.25,1e-06,1e-06,DET,DET,0.8,1.3,0.341,0.333
HOU201709021,2017-09-02,HOU,NYN,4,0,3.62,6.7,1e-06,1437.2452542414687,HOU,CIN,0.2,1.0,0.342,0.33
TEX201709020,2017-09-02,TEX,ANA,1,0,3.94,2.76,1e-06,1e-06,TEX,TEX,0.5,0.6,0.347,0.312
COL201709020,2017-09-02,COL,ARI,0,3,3.67,4.03,1e-06,1e-06,COL,COL,0.6,0.7,0.364,0.309
NYA201709020,2017-09-02,NYA,BOS,0,0,4.74,3.32,1e-06,1e-06,NYA,NYA,0.7,0.3,0.343,0.318
MIN201709020,2017-09-02,MIN,KCA,4,0,5.07,13.5,1e-06,1e-06,MIN,MIN,1.4,0.6,0.347,0.308
BAL201709020,2017-09-02,BAL,TOR,0,0,5.61,4.43,1e-06,1e-06,BAL,BAL,0.4,0.5,0.323,0.311
MIL201709020,2017-09-02,MIL,WAS,0,0,2.08,1.83,1e-06,1e-06,MIL,MIL,0.8,0.1,0.318,0.311
HOU201709022,2017-09-02,HOU,NYN,0,0,4.77,4.71,1e-06,1e-06,HOU,HOU,0.6,0.8,0.342,0.33
SFN201709030,2017-09-03,SFN,SLN,0,0,3.32,3.88,1e-06,1e-06,SFN,SFN,0.5,0.3,0.308,0.329
COL201709030,2017-09-03,COL,ARI,0,0,4.39,3.37,1e-06,1e-06,COL,COL,0.5,1.0,0.364,0.309
NYA201709030,2017-09-03,NYA,BOS,0,0,2.98,2.9,1e-06,1e-06,NYA,NYA,0.7,0.3,0.343,0.318
TEX201709030,2017-09-03,TEX,ANA,0,2,4.82,7.06,1e-06,1e-06,TEX,TEX,0.6,0.6,0.347,0.312
SEA201709030,2017-09-03,SEA,OAK,2,0,3.51,6.11,1e-06,1e-06,SEA,SEA,0.5,0.7,0.334,0.312
DET201709030,2017-09-03,DET,CLE,0,1,6.93,4.98,1e-06,1e-06,DET,DET,0.3,1.7,0.341,0.333
CHN201709030,2017-09-03,CHN,ATL,0,1,3.38,3.81,1e-06,1e-06,CHN,CHN,0.4,0.4,0.342,0.327
MIN201709030,2017-09-03,MIN,KCA,0,0,1.99,2.48,1e-06,1e-06,MIN,MIN,1.8,0.6,0.347,0.308
CHA201709030,2017-09-03,CHA,TBA,0,0,2.38,4.5,1e-06,1e-06,CHA,CHA,0.6,0.5,0.315,0.312
HOU201709030,2017-09-03,HOU,NYN,1,2,2.98,7.88,1e-06,1e-06,HOU,HOU,0.6,0.8,0.342,0.33
PIT201709030,2017-09-03,PIT,CIN,0,0,4.07,4.45,1e-06,1e-06,PIT,PIT,0.6,0.4,0.325,0.323
MIL201709030,2017-09-03,MIL,WAS,0,0,4.68,5.21,1e-06,1e-06,MIL,MIL,0.8,0.1,0.318,0.311
BAL201709030,2017-09-03,BAL,TOR,0,0,4.35,3.55,1e-06,1e-06,BAL,BAL,0.3,0.4,0.323,0.311
MIA201709030,2017-09-03,MIA,PHI,0,0,5.69,4.12,1e-06,1e-06,MIA,MIA,1.3,0.0,0.332,0.307
SDN201709030,2017-09-03,SDN,LAN,1,0,3.89,2.72,1e-06,1e-06,SDN,SDN,0.4,0.3,0.306,0.336
NYN201709040,2017-09-04,NYN,PHI,0,0,5.52,4.96,2282.180747677387,1756.5620451799746,HOU,MIA,0.3,0.0,0.31,0.307
SEA201709040,2017-09-04,SEA,HOU,1,0,4.02,2.9,1e-06,3039.1839825945185,SEA,HOU,0.4,0.4,0.334,0.343
DET201709040,2017-09-04,DET,KCA,0,1,6.1,,1e-06,872.516450655481,DET,MIN,0.3,0.5,0.341,0.308
BOS201709040,2017-09-04,BOS,TOR,0,3,4.65,3.53,306.2037667286439,578.81170796599,NYA,BAL,0.3,0.4,0.341,0.311
PIT201709040,2017-09-04,PIT,CHN,2,0,4.35,3.53,1e-06,660.0502267315369,PIT,CHN,0.4,1.0,0.325,0.324
TBA201709040,2017-09-04,TBA,MIN,0,0,3.66,3.89,1636.2782802002057,2137.431531245163,CHA,MIN,0.3,0.3,0.322,0.322
CIN201709040,2017-09-04,CIN,MIL,0,0,2.49,2.08,415.25842934625814,525.1892238126902,PIT,MIL,0.6,0.2,0.335,0.326
ATL201709040,2017-09-04,ATL,TEX,0,1,4.26,3.4,947.8182724063668,1179.9161829380423,CHN,TEX,0.4,0.5,0.325,0.293
OAK201709040,2017-09-04,OAK,ANA,4,0,3.93,5.22,1089.6592015072615,2350.5503898425545,SEA,TEX,0.6,0.8,0.327,0.312
COL201709040,2017-09-04,COL,SFN,0,1,3.61,5.67,1e-06,1524.5101947303656,COL,SFN,0.3,0.0,0.364,0.309
BAL201709040,2017-09-04,BAL,NYA,1,0,4.24,1.83,1e-06,272.81937803481173,BAL,NYA,0.3,0.7,0.323,0.327
MIA201709040,2017-09-04,MIA,WAS,1,0,6.14,3.81,1e-06,2045.0709343750696,MIA,MIL,1.3,0.1,0.332,0.311
LAN201709040,2017-09-04,LAN,ARI,0,0,3.32,2.89,179.52869961196944,1336.5596902131042,SDN,COL,0.3,1.0,0.334,0.309
CHA201709040,2017-09-04,CHA,CLE,0,0,5.23,4.19,1e-06,380.91207013286544,CHA,DET,0.6,1.6,0.315,0.333
SDN201709040,2017-09-04,SDN,SLN,0,0,4.67,3.64,1e-06,738.1265117326025,SDN,SFN,0.5,0.3,0.306,0.329
OAK201709050,2017-09-05,OAK,ANA,0,0,3.93,4.43,1e-06,1e-06,OAK,OAK,0.9,0.8,0.327,0.312
BAL201709050,2017-09-05,BAL,NYA,1,0,,2.87,1e-06,1e-06,BAL,BAL,0.4,0.7,0.323,0.327
DET201709050,2017-09-05,DET,KCA,0,1,12.08,4.16,1e-06,1e-06,DET,DET,0.1,0.6,0.341,0.308
SEA201709050,2017-09-05,SEA,HOU,0,0,3.86,3.36,1e-06,1e-06,SEA,SEA,0.5,0.4,0.334,0.343
NYN201709050,2017-09-05,NYN,PHI,1,0,3.53,4.26,1e-06,1e-06,NYN,NYN,0.3,0.0,0.31,0.307
CHA201709050,2017-09-05,CHA,CLE,4,3,4.68,2.85,1e-06,1e-06,CHA,CHA,0.4,1.3,0.315,0.333
COL201709050,2017-09-05,COL,SFN,1,0,2.65,4.78,1e-06,1e-06,COL,COL,0.3,0.1,0.364,0.309
SDN201709050,2017-09-05,SDN,SLN,2,2,6.8,4.13,1e-06,1e-06,SDN,SDN,0.5,0.3,0.306,0.329
CIN201709050,2017-09-05,CIN,MIL,0,0,4.68,3.9,1e-06,1e-06,CIN,CIN,0.6,0.2,0.335,0.326
PIT201709050,2017-09-05,PIT,CHN,0,1,4.5,2.98,1e-06,1e-06,PIT,PIT,0.5,1.0,0.325,0.324
TBA201709050,2017-09-05,TBA,MIN,0,0,4.14,6.48,1e-06,1e-06,TBA,TBA,0.3,0.3,0.322,0.322
BOS201709050,2017-09-05,BOS,TOR,0,0,2.92,6.75,1e-06,1e-06,BOS,BOS,0.1,0.6,0.341,0.311
MIA201709050,2017-09-05,MIA,WAS,0,0,4.01,2.52,1e-06,1e-06,MIA,MIA,1.2,0.0,0.332,0.311
LAN201709050,2017-09-05,LAN,ARI,0,0,2.95,3.11,1e-06,1e-06,LAN,LAN,0.2,0.8,0.334,0.309
CHA201709060,2017-09-06,CHA,CLE,0,0,4.72,3.29,1e-06,1e-06,CHA,CHA,0.7,1.5,0.315,0.333
