year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2024,ARI202405250,ARI,MIA,2,1,montj004,sancs001,6.23,6.06,2024-05-25,1e-06,1e-06,ARI,ARI,0.6,0.9,0.347,0.292
2024,TBA202405250,TBA,KCA,0,0,lover001,mcarj001,4.46,4.92,2024-05-25,1e-06,1e-06,TBA,TBA,0.4,0.1,0.303,0.293
2024,CIN202405250,CIN,LAN,1,0,greeh001,buehw001,2.75,5.38,2024-05-25,1e-06,1e-06,CIN,CIN,0.5,0.2,0.311,0.339
2024,ANA202405250,ANA,CLE,0,0,sorij002,bibet001,3.42,3.47,2024-05-25,1e-06,1e-06,ANA,ANA,0.5,0.0,0.302,0.299
2024,ANA202405260,ANA,CLE,0,0,detmr001,liveb001,6.7,3.81,2024-05-26,1e-06,1e-06,ANA,ANA,0.5,0.0,0.302,0.299
2024,SDN202405260,SDN,NYA,0,0,estrj002,schmc002,2.95,2.85,2024-05-26,1e-06,1e-06,SDN,SDN,0.2,0.8,0.315,0.33
2024,COL202405260,COL,PHI,2,0,quanc001,suarr001,4.98,3.46,2024-05-26,1e-06,1e-06,COL,COL,0.5,0.7,0.332,0.319
2024,CIN202405260,CIN,LAN,0,0,martn002,yamay001,3.1,3.0,2024-05-26,1e-06,1e-06,CIN,CIN,0.6,0.2,0.311,0.339
2024,WAS202405260,WAS,SEA,0,0,flord002,votha001,3.8,3.69,2024-05-26,1e-06,1e-06,WAS,WAS,0.1,0.2,0.309,0.315
2024,CHA202405260,CHA,BAL,0,0,crocg001,bradk001,3.58,2.75,2024-05-26,1e-06,1e-06,CHA,CHA,0.2,0.3,0.283,0.316
2024,BOS202405260,BOS,MIL,0,0,slatj002,pegue001,2.93,2.98,2024-05-26,1e-06,1e-06,BOS,BOS,0.4,0.3,0.321,0.333
2024,MIN202405260,MIN,TEX,0,0,lopep002,latzj001,4.08,3.71,2024-05-26,1e-06,1e-06,MIN,MIN,0.9,0.5,0.328,0.301
2024,ARI202405260,ARI,MIA,0,0,ginkk001,weatr001,3.21,3.63,2024-05-26,1e-06,1e-06,ARI,ARI,0.8,1.0,0.347,0.292
2024,TBA202405260,TBA,KCA,0,0,cleag001,wachm001,3.75,3.35,2024-05-26,1e-06,1e-06,TBA,TBA,0.4,0.1,0.303,0.293
2024,DET202405260,DET,TOR,0,0,englm001,romaj004,5.4,6.59,2024-05-26,1e-06,1e-06,DET,DET,0.2,0.4,0.303,0.313
2024,NYN202405260,NYN,SFN,0,0,housa001,roget002,5.84,2.82,2024-05-26,1e-06,1e-06,NYN,NYN,0.2,0.3,0.325,0.304
2024,PIT202405260,PIT,ATL,0,0,mlodc001,salec001,3.38,2.38,2024-05-26,1e-06,1e-06,PIT,PIT,0.5,0.0,0.306,0.304
2024,OAK202405260,OAK,HOU,0,0,brooa001,blanr001,5.06,2.8,2024-05-26,1e-06,1e-06,OAK,OAK,0.3,0.7,0.3,0.317
2024,SLN202405260,SLN,CHN,0,0,grays001,assaj001,3.84,3.73,2024-05-26,1e-06,1e-06,SLN,SLN,0.5,0.6,0.315,0.331
2024,SDN202405270,SDN,MIA,0,0,morea001,puk-a001,2.83,3.15,2024-05-27,1e-06,481.0116368281714,SDN,ARI,0.2,1.0,0.315,0.292
2024,CIN202405270,CIN,SLN,1,1,lodon001,lynnl001,4.76,3.84,2024-05-27,1e-06,494.9532543693752,CIN,SLN,0.6,0.0,0.311,0.309
2024,COL202405270,COL,CLE,0,1,rogej003,currx001,6.55,4.64,2024-05-27,1e-06,1321.5005783187803,COL,ANA,0.5,0.0,0.332,0.299
2024,SEA202405270,SEA,HOU,3,0,millb004,valdf001,2.94,2.91,2024-05-27,3737.7812987837674,1089.6592005072614,WAS,OAK,0.2,0.7,0.307,0.317
2024,BAL202405270,BAL,BOS,0,0,irvic001,crisc002,5.11,4.08,2024-05-27,972.7856237406662,578.81170696599,CHA,BOS,0.8,0.2,0.313,0.317
2024,SFN202405270,SFN,PHI,0,0,rodrr010,walkt004,4.3,7.1,2024-05-27,4128.529874974277,1524.5101937303657,NYN,COL,0.9,0.4,0.307,0.319
2024,MIN202405270,MIN,KCA,0,0,ryanj002,marsa001,3.6,4.53,2024-05-27,1e-06,2137.4315302451632,MIN,TBA,0.9,0.1,0.328,0.293
2024,ATL202405270,ATL,WAS,0,4,mortc002,parkm001,4.19,4.29,2024-05-27,840.3908467621023,874.0887975860761,PIT,WAS,0.9,0.1,0.313,0.308
2024,CHA202405270,CHA,TOR,0,0,nastn001,bassc001,7.07,4.16,2024-05-27,1e-06,380.91206913286544,CHA,DET,0.1,0.4,0.283,0.313
2024,MIL202405270,MIL,CHN,0,0,hudsb001,leitm002,1.73,4.5,2024-05-27,1380.0911914179385,526.8349135670746,BOS,SLN,0.7,0.6,0.317,0.331
2024,NYN202405281,NYN,LAN,0,0,lopej004,hudsd001,2.89,3.0,2024-05-28,1e-06,913.3322248208744,NYN,CIN,0.1,0.2,0.325,0.339
2024,CIN202405280,CIN,SLN,0,0,abboa001,gibsk002,3.72,4.24,2024-05-28,1e-06,1e-06,CIN,CIN,0.7,0.1,0.311,0.309
2024,NYN202405282,NYN,LAN,0,1,quinj001,stong001,3.75,3.53,2024-05-28,1e-06,1e-06,NYN,NYN,0.1,0.2,0.325,0.339
2024,COL202405280,COL,CLE,0,2,lambp001,smitc009,5.72,1.91,2024-05-28,1e-06,1e-06,COL,COL,0.5,0.1,0.332,0.299
2024,ATL202405280,ATL,WAS,0,0,friem001,barnj002,3.25,4.36,2024-05-28,1e-06,1e-06,ATL,ATL,0.9,0.5,0.313,0.308
2024,SEA202405280,SEA,HOU,1,0,sauct001,presr001,3.49,3.49,2024-05-28,1e-06,1e-06,SEA,SEA,0.4,0.5,0.307,0.317
2024,ANA202405280,ANA,NYA,2,1,moorm003,weavl001,5.03,2.89,2024-05-28,1e-06,141.8121389568677,ANA,SDN,0.5,0.8,0.302,0.33
2024,TBA202405280,TBA,OAK,0,0,littz001,spenm001,3.63,4.58,2024-05-28,1e-06,3845.9573430873415,TBA,OAK,0.4,0.0,0.303,0.303
2024,MIL202405280,MIL,CHN,0,0,megit001,nerih001,2.72,4.1,2024-05-28,1e-06,1e-06,MIL,MIL,0.7,0.6,0.317,0.331
2024,BAL202405280,BAL,BOS,3,2,rodrg003,bellb002,3.86,4.49,2024-05-28,1e-06,1e-06,BAL,BAL,0.8,0.1,0.313,0.317
2024,SFN202405280,SFN,PHI,0,0,hjels001,stram001,3.9,1.87,2024-05-28,1e-06,1e-06,SFN,SFN,0.9,0.4,0.307,0.319
2024,TEX202405280,TEX,ARI,0,0,heana001,pfaab001,4.28,4.71,2024-05-28,1396.769617512496,1401.8549260863758,MIN,ARI,0.4,0.1,0.31,0.328
2024,CHA202405280,CHA,TOR,0,0,woodj003,gausk001,7.97,3.83,2024-05-28,1e-06,1e-06,CHA,CHA,0.1,0.0,0.283,0.313
2024,MIN202405280,MIN,KCA,2,0,woods002,ragac001,4.17,3.14,2024-05-28,1e-06,1e-06,MIN,MIN,0.9,0.1,0.328,0.293
2024,SDN202405280,SDN,MIA,2,0,waldm003,luzaj001,4.91,5.0,2024-05-28,1e-06,1e-06,SDN,SDN,0.2,0.6,0.315,0.292
2024,NYN202405290,NYN,LAN,0,0,ottaa001,treib001,4.34,1.93,2024-05-29,1e-06,1e-06,NYN,NYN,0.1,0.3,0.325,0.339
2024,CIN202405290,CIN,SLN,0,0,montf001,palla001,4.84,3.78,2024-05-29,1e-06,1e-06,CIN,CIN,0.7,0.1,0.311,0.309
2024,ATL202405290,ATL,WAS,0,0,schws001,gorem001,3.35,3.9,2024-05-29,1e-06,1e-06,ATL,ATL,0.9,0.5,0.313,0.308
2024,TEX202405290,TEX,ARI,0,0,dunnd001,nelsr003,5.31,4.24,2024-05-29,1e-06,1e-06,TEX,TEX,0.0,0.1,0.31,0.328
2024,MIL202405290,MIL,CHN,2,0,koenj001,imans001,2.47,2.91,2024-05-29,1e-06,1e-06,MIL,MIL,0.6,0.6,0.317,0.331
2024,MIN202405290,MIN,KCA,0,0,oberb002,lugos001,3.98,3.0,2024-05-29,1e-06,1e-06,MIN,MIN,1.1,0.1,0.328,0.293
2024,DET202405291,DET,PIT,3,0,skubt001,jonej008,2.39,4.14,2024-05-29,1e-06,1e-06,DET,DET,0.2,0.6,0.303,0.297
2024,COL202405290,COL,CLE,1,2,blact002,allel003,6.94,5.73,2024-05-29,1e-06,1e-06,COL,COL,0.5,0.3,0.332,0.299
2024,CHA202405290,CHA,TOR,0,0,flexc001,richt001,4.95,4.55,2024-05-29,1e-06,1e-06,CHA,CHA,0.1,0.0,0.283,0.313
2024,SEA202405290,SEA,HOU,0,0,baumm001,scott004,5.55,2.23,2024-05-29,1e-06,1e-06,SEA,SEA,0.5,0.4,0.307,0.317
2024,SFN202405290,SFN,PHI,0,1,harrk001,sancc002,4.56,3.32,2024-05-29,1e-06,1e-06,SFN,SFN,0.8,0.4,0.307,0.319
2024,BAL202405290,BAL,BOS,0,0,burnc002,crawk001,2.92,4.36,2024-05-29,1e-06,1e-06,BAL,BAL,1.1,0.3,0.313,0.317
2024,ANA202405290,ANA,NYA,0,0,andet002,gil-l001,3.81,3.5,2024-05-29,1e-06,1e-06,ANA,ANA,0.7,0.9,0.302,0.33
2024,TBA202405290,TBA,OAK,0,0,fairp001,kellm004,3.57,2.59,2024-05-29,1e-06,1e-06,TBA,TBA,0.4,0.0,0.303,0.303
2024,SDN202405290,SDN,MIA,0,0,darvy001,garrb001,3.31,5.35,2024-05-29,1e-06,1e-06,SDN,SDN,0.4,0.4,0.315,0.292
2024,DET202405292,DET,PIT,0,0,montk001,skenp001,4.76,1.96,2024-05-29,1e-06,331.7516299667575,DET,PIT,0.5,0.5,0.303,0.297
2024,MIN202405300,MIN,KCA,0,2,thiec001,strac001,5.32,5.55,2024-05-30,1e-06,1e-06,MIN,MIN,0.9,0.0,0.328,0.293
2024,MIL202405300,MIL,CHN,0,1,hudsb001,littl001,1.73,3.46,2024-05-30,1e-06,1e-06,MIL,MIL,0.8,0.5,0.317,0.331
2024,BOS202405300,BOS,DET,0,0,piven001,flahj002,4.14,3.17,2024-05-30,578.81170696599,984.732038314543,BAL,DET,0.4,0.2,0.321,0.299
2024,SEA202405300,SEA,HOU,0,0,gilbl002,arris001,3.23,4.53,2024-05-30,1e-06,1e-06,SEA,SEA,0.5,0.3,0.307,0.317
2024,ATL202405300,ATL,WAS,0,0,kerrr001,willt002,5.64,2.03,2024-05-30,1e-06,1e-06,ATL,ATL,0.5,0.5,0.313,0.308
2024,ANA202405300,ANA,NYA,0,0,sandp002,rodoc001,5.08,3.96,2024-05-30,1e-06,1e-06,ANA,ANA,0.7,0.9,0.302,0.33
2024,NYN202405300,NYN,ARI,0,0,yound005,thomr007,4.54,3.26,2024-05-30,1e-06,2225.551414128663,NYN,TEX,0.1,0.1,0.325,0.328
2024,TBA202405300,TBA,OAK,3,0,lover001,fergt001,4.46,3.68,2024-05-30,1e-06,1e-06,TBA,TBA,0.4,0.0,0.303,0.303
2024,KCA202405310,KCA,SDN,0,0,schrj001,matsy001,3.66,3.73,2024-05-31,662.9211671328137,2147.4778818729674,MIN,SDN,1.0,0.7,0.319,0.33
2024,LAN202405310,LAN,COL,0,0,buehw001,hudsd002,5.38,6.17,2024-05-31,3936.366791360479,1336.559689213104,NYN,COL,0.9,1.0,0.33,0.276
2024,MIL202405310,MIL,CHA,0,0,paree003,sorom001,1.66,4.74,2024-05-31,1e-06,132.54357694550745,MIL,CHA,0.5,0.1,0.317,0.273
2024,BAL202405310,BAL,TBA,0,0,perec004,lover001,4.53,4.46,2024-05-31,1e-06,1393.7772057986983,BAL,TBA,1.1,0.5,0.313,0.301
2024,TOR202405310,TOR,PIT,0,0,cabrg001,nicok001,3.59,3.95,2024-05-31,700.98343721047,332.4198034988213,CHA,DET,0.0,0.4,0.314,0.297
2024,HOU202405310,HOU,MIN,0,0,blanr001,lopep002,2.8,4.08,2024-05-31,3039.183981594518,1702.405630573693,SEA,MIN,0.8,0.4,0.326,0.303
2024,PHI202405310,PHI,SLN,0,0,nolaa001,mikom001,3.57,5.35,2024-05-31,4049.990768893341,807.0437316700402,SFN,CIN,0.3,0.1,0.33,0.309
2024,CHN202405310,CHN,CIN,0,0,smyld001,cruzf002,3.84,4.86,2024-05-31,132.54357694550745,406.2527319885922,MIL,CIN,0.0,0.6,0.302,0.298
2024,ATL202405310,ATL,OAK,1,0,loper003,searj001,1.99,4.38,2024-05-31,1e-06,688.5440698416155,ATL,TBA,0.5,0.0,0.313,0.303
2024,SFN202405310,SFN,NYA,0,0,hickj002,strom001,4.1,4.31,2024-05-31,1e-06,599.2380265896384,SFN,ANA,0.4,0.9,0.307,0.33
2024,BOS202405310,BOS,DET,0,1,houct001,maedk001,3.12,6.09,2024-05-31,1e-06,1e-06,BOS,BOS,0.4,0.2,0.321,0.299
2024,CLE202405310,CLE,WAS,0,0,bibet001,corbp001,3.47,5.62,2024-05-31,1969.4706952302863,893.7492622763934,COL,ATL,0.9,0.5,0.317,0.308
2024,SEA202405310,SEA,ANA,3,0,stanr002,moorm003,4.88,5.03,2024-05-31,1e-06,1575.2769725977569,SEA,ANA,0.5,0.3,0.307,0.301
2024,MIA202405310,MIA,TEX,0,0,crond001,urenj001,4.35,3.8,2024-05-31,3647.95203110488,1804.0128591780745,SDN,TEX,0.3,0.5,0.308,0.301
2024,NYN202405310,NYN,ARI,4,3,sevel001,montj004,3.91,6.23,2024-05-31,1e-06,1e-06,NYN,NYN,0.1,0.1,0.325,0.328
2024,SEA202406010,SEA,ANA,0,0,millb004,detmr001,2.94,6.7,2024-06-01,1e-06,1e-06,SEA,SEA,0.8,0.3,0.307,0.301
2024,CHN202406010,CHN,CIN,0,0,leitm002,simsl001,4.5,4.38,2024-06-01,1e-06,1e-06,CHN,CHN,0.0,0.5,0.302,0.298
2024,BOS202406010,BOS,DET,0,1,crisc002,olsor001,4.08,3.53,2024-06-01,1e-06,1e-06,BOS,BOS,0.4,0.2,0.321,0.299
2024,ATL202406010,ATL,OAK,2,2,hergj001,kellm004,4.38,2.59,2024-06-01,1e-06,1e-06,ATL,ATL,0.5,0.0,0.313,0.303
2024,TOR202406010,TOR,PIT,0,3,kikuy001,kellm003,4.05,4.25,2024-06-01,1e-06,1e-06,TOR,TOR,0.0,0.4,0.314,0.297
2024,KCA202406010,KCA,SDN,2,1,marsa001,vasqr001,4.53,4.87,2024-06-01,1e-06,1e-06,KCA,KCA,0.9,0.7,0.319,0.33
2024,PHI202406010,PHI,SLN,3,0,turns003,grays001,2.65,3.84,2024-06-01,1e-06,1e-06,PHI,PHI,0.2,0.1,0.33,0.309
2024,NYN202406010,NYN,ARI,0,0,manas001,ginkk001,3.47,3.21,2024-06-01,1e-06,1e-06,NYN,NYN,0.5,0.3,0.325,0.328
2024,MIA202406010,MIA,TEX,0,0,weatr001,lorem002,3.63,3.31,2024-06-01,1e-06,1e-06,MIA,MIA,0.1,0.4,0.308,0.301
2024,LAN202406010,LAN,COL,0,0,yamay001,quanc001,3.0,4.98,2024-06-01,1e-06,1e-06,LAN,LAN,0.6,1.0,0.33,0.276
2024,HOU202406010,HOU,MIN,2,0,valdf001,ryanj002,2.91,3.6,2024-06-01,1e-06,1e-06,HOU,HOU,0.8,0.4,0.326,0.303
2024,CLE202406010,CLE,WAS,2,0,liveb001,parkm001,3.81,4.29,2024-06-01,1e-06,1e-06,CLE,CLE,0.9,0.5,0.317,0.308
2024,MIL202406010,MIL,CHA,0,0,milnh001,kopem001,4.73,3.46,2024-06-01,1e-06,1e-06,MIL,MIL,0.5,0.1,0.317,0.273
2024,SFN202406010,SFN,NYA,0,2,webbl001,potec001,3.47,2.22,2024-06-01,1e-06,1e-06,SFN,SFN,0.4,0.8,0.307,0.33
2024,BAL202406010,BAL,TBA,3,0,webbj002,bradt002,3.02,4.11,2024-06-01,1e-06,1e-06,BAL,BAL,1.1,0.4,0.313,0.301
2024,PHI202406020,PHI,SLN,0,2,sotog003,kingj002,4.42,2.85,2024-06-02,1e-06,1e-06,PHI,PHI,0.5,0.1,0.33,0.309
2024,SFN202406020,SFN,NYA,0,1,dovac001,tonkm001,4.88,3.63,2024-06-02,1e-06,1e-06,SFN,SFN,0.4,1.0,0.307,0.33
2024,MIL202406020,MIL,CHA,0,2,peraf001,nastn001,3.68,7.07,2024-06-02,1e-06,1e-06,MIL,MIL,0.5,0.1,0.317,0.273
2024,LAN202406020,LAN,COL,2,0,stong001,gomba001,3.53,4.75,2024-06-02,1e-06,1e-06,LAN,LAN,0.2,1.0,0.33,0.276
2024,KCA202406020,KCA,SDN,0,0,kleiw001,matsy001,11.05,3.73,2024-06-02,1e-06,1e-06,KCA,KCA,1.1,0.8,0.319,0.33
2024,HOU202406020,HOU,MIN,0,1,presr001,okers001,3.49,5.09,2024-06-02,1e-06,1e-06,HOU,HOU,1.0,0.3,0.326,0.303
2024,MIA202406020,MIA,TEX,0,3,roget003,heana001,4.92,4.28,2024-06-02,1e-06,1e-06,MIA,MIA,0.1,0.4,0.308,0.301
2024,BAL202406020,BAL,TBA,1,0,tated001,armss001,4.66,4.86,2024-06-02,1e-06,1e-06,BAL,BAL,1.4,0.4,0.313,0.301
2024,SEA202406020,SEA,ANA,0,0,castl003,canng001,3.64,5.19,2024-06-02,1e-06,1e-06,SEA,SEA,0.8,0.3,0.307,0.301
2024,TOR202406020,TOR,PIT,0,0,bassc001,prieq001,4.16,4.71,2024-06-02,1e-06,1e-06,TOR,TOR,0.0,0.5,0.314,0.297
2024,NYN202406020,NYN,ARI,0,2,diekj001,martj011,5.63,2.48,2024-06-02,1e-06,1e-06,NYN,NYN,0.5,0.3,0.325,0.328
2024,ATL202406020,ATL,OAK,1,0,lee-d005,adama002,2.11,3.92,2024-06-02,1e-06,1e-06,ATL,ATL,0.7,0.2,0.313,0.303
2024,CHN202406020,CHN,CIN,0,0,browb006,lodon001,3.58,4.76,2024-06-02,1e-06,1e-06,CHN,CHN,0.0,0.5,0.302,0.298
2024,CLE202406020,CLE,WAS,0,0,carrc003,irvij001,5.64,4.41,2024-06-02,1e-06,1e-06,CLE,CLE,1.0,0.5,0.317,0.308
2024,BOS202406020,BOS,DET,1,0,boosc001,chafa001,3.38,3.51,2024-06-02,1e-06,1e-06,BOS,BOS,0.4,0.2,0.321,0.299
2024,COL202406030,COL,CIN,1,0,feltr001,abboa001,4.49,3.72,2024-06-03,1336.559689213104,1477.4507794118158,LAN,CHN,0.6,0.2,0.332,0.298
2024,PHI202406030,PHI,MIL,0,0,wheez001,wilsb003,2.57,4.04,2024-06-03,1e-06,1117.7982770855815,PHI,MIL,0.4,0.3,0.33,0.333
2024,TOR202406030,TOR,BAL,0,0,gausk001,rodrg003,3.83,3.86,2024-06-03,1e-06,537.0332409152472,TOR,BAL,0.0,0.3,0.314,0.316
2024,HOU202406030,HOU,SLN,0,2,montr004,romej002,4.7,3.36,2024-06-03,1e-06,2157.2626128073043,HOU,PHI,0.8,0.3,0.326,0.309
2024,WAS202406030,WAS,NYN,0,0,gorem001,megit002,3.9,4.04,2024-06-03,490.8851875982564,326.3648031771951,CLE,NYN,0.1,1.0,0.309,0.317
2024,TEX202406030,TEX,DET,1,0,leclj001,brieb001,4.32,3.59,2024-06-03,1804.0128591780745,2512.5604134030364,MIA,BOS,0.0,0.2,0.31,0.299
2024,ANA202406030,ANA,SDN,0,1,strih001,morea001,3.31,2.83,2024-06-03,1575.2769725977569,2158.3455094449823,SEA,KCA,0.7,0.7,0.302,0.33
2024,ARI202406030,ARI,SFN,0,0,thomr007,rodrr010,3.26,4.3,2024-06-03,3443.682018431773,1050.9933932487218,NYN,SFN,0.8,0.2,0.347,0.304
2024,TOR202406040,TOR,BAL,0,0,cabrg001,burnc002,3.59,2.92,2024-06-04,1e-06,1e-06,TOR,TOR,0.0,0.0,0.314,0.316
2024,WAS202406040,WAS,NYN,0,0,herzd001,peted003,4.16,2.9,2024-06-04,1e-06,1e-06,WAS,WAS,0.1,0.9,0.309,0.317
2024,OAK202406040,OAK,SEA,0,0,spenm001,kirbg001,4.58,3.53,2024-06-04,3423.460479270077,1089.6592005072614,ATL,SEA,0.3,0.2,0.3,0.315
2024,HOU202406040,HOU,SLN,2,1,scott004,palla001,2.23,3.78,2024-06-04,1e-06,1e-06,HOU,HOU,0.8,0.5,0.326,0.309
2024,TEX202406040,TEX,DET,0,0,dunnd001,flahj002,5.31,3.17,2024-06-04,1e-06,1e-06,TEX,TEX,0.1,0.2,0.31,0.299
2024,PHI202406040,PHI,MIL,0,0,domis001,payaj001,4.45,3.05,2024-06-04,1e-06,1e-06,PHI,PHI,0.4,0.2,0.33,0.333
2024,PIT202406040,PIT,LAN,0,0,jonej008,glast001,4.14,3.49,2024-06-04,360.601142606632,3433.6519943355797,TOR,LAN,0.5,0.2,0.306,0.339
2024,BOS202406040,BOS,ATL,0,0,crawk001,friem001,4.36,3.25,2024-06-04,1e-06,1506.6278405289672,BOS,ATL,0.2,0.0,0.321,0.304
2024,NYA202406040,NYA,MIN,0,0,gil-l001,oberb002,3.5,3.98,2024-06-04,4128.529874974277,2282.180746677387,SFN,HOU,1.2,0.1,0.337,0.303
2024,MIA202406040,MIA,TBA,3,0,luzaj001,pepir001,5.0,3.6,2024-06-04,1e-06,1539.1317129517297,MIA,BAL,0.1,0.4,0.308,0.301
2024,COL202406040,COL,CIN,0,1,blact002,montf001,6.94,4.84,2024-06-04,1e-06,1e-06,COL,COL,0.7,0.2,0.332,0.298
2024,CHN202406040,CHN,CHA,0,0,littl001,leasj001,3.46,6.32,2024-06-04,1e-06,132.54357694550745,CHN,MIL,0.0,0.3,0.302,0.273
2024,CLE202406040,CLE,KCA,0,0,smitc009,longs002,1.91,3.16,2024-06-04,1e-06,1123.523030808302,CLE,KCA,0.8,0.2,0.317,0.293
2024,ANA202406040,ANA,SDN,0,0,moorm003,matsy001,5.03,3.73,2024-06-04,1e-06,1e-06,ANA,ANA,0.7,0.8,0.302,0.33
2024,ARI202406040,ARI,SFN,0,0,ginkk001,harrk001,3.21,4.56,2024-06-04,1e-06,1e-06,ARI,ARI,0.4,0.2,0.347,0.304
2024,COL202406050,COL,CIN,4,0,beekj001,cruzf002,4.5,4.86,2024-06-05,1e-06,1e-06,COL,COL,0.7,0.3,0.332,0.298
2024,BOS202406050,BOS,ATL,0,0,piven001,schws001,4.14,3.35,2024-06-05,1e-06,1e-06,BOS,BOS,0.2,0.0,0.321,0.304
2024,PHI202406050,PHI,MIL,0,0,nolaa001,ashba003,3.57,2.86,2024-06-05,1e-06,1e-06,PHI,PHI,0.3,0.2,0.33,0.333
2024,MIA202406050,MIA,TBA,2,3,garrb001,lover001,5.35,4.46,2024-06-05,1e-06,1e-06,MIA,MIA,0.4,0.1,0.308,0.301
2024,NYA202406050,NYA,MIN,4,0,rodoc001,paddc001,3.96,4.99,2024-06-05,1e-06,1e-06,NYA,NYA,0.9,0.1,0.337,0.303
2024,TEX202406050,TEX,DET,0,0,urenj001,wentj001,3.8,4.68,2024-06-05,1e-06,1e-06,TEX,TEX,0.1,0.2,0.31,0.299
2024,OAK202406050,OAK,SEA,0,0,estej001,gilbl002,5.01,3.23,2024-06-05,1e-06,1e-06,OAK,OAK,0.3,0.1,0.3,0.315
2024,WAS202406050,WAS,NYN,0,0,corbp001,sevel001,5.62,3.91,2024-06-05,1e-06,1e-06,WAS,WAS,0.0,0.9,0.309,0.317
2024,ARI202406050,ARI,SFN,1,0,montj004,hjels001,6.23,3.9,2024-06-05,1e-06,1e-06,ARI,ARI,0.4,0.2,0.347,0.304
2024,CHN202406050,CHN,CHA,0,1,nerih001,kopem001,4.1,3.46,2024-06-05,1e-06,1e-06,CHN,CHN,0.0,0.3,0.302,0.273
2024,PIT202406050,PIT,LAN,0,0,skenp001,paxtj001,1.96,4.4,2024-06-05,1e-06,1e-06,PIT,PIT,0.5,0.2,0.306,0.339
2024,HOU202406050,HOU,SLN,0,0,blanr001,mikom001,2.8,5.35,2024-06-05,1e-06,1e-06,HOU,HOU,1.0,0.6,0.326,0.309
2024,ANA202406050,ANA,SDN,1,0,sorij002,ceasd001,3.42,3.47,2024-06-05,1e-06,1e-06,ANA,ANA,0.7,0.5,0.302,0.33
2024,TOR202406050,TOR,BAL,0,0,garcy001,kimbc001,3.46,5.33,2024-06-05,1e-06,1e-06,TOR,TOR,0.0,0.0,0.314,0.316
2024,TOR202406060,TOR,BAL,0,0,kikuy001,povic001,4.05,5.2,2024-06-06,1e-06,1e-06,TOR,TOR,0.0,0.0,0.314,0.316
2024,SDN202406060,SDN,ARI,0,1,estrj002,ginkk001,2.95,3.21,2024-06-06,141.8121389568677,481.0116368281714,ANA,ARI,0.4,0.5,0.315,0.328
2024,WAS202406060,WAS,ATL,0,0,harvh001,bumma001,4.44,3.58,2024-06-06,1e-06,632.55798531456,WAS,BOS,0.0,0.0,0.309,0.304
2024,CHA202406060,CHA,BOS,0,1,woodj003,houct001,7.97,3.12,2024-06-06,1e-06,1365.5064961534736,CHN,BOS,0.1,0.3,0.283,0.317
2024,OAK202406060,OAK,SEA,0,0,searj001,woo-b001,4.38,2.89,2024-06-06,1e-06,1e-06,OAK,OAK,0.3,0.1,0.3,0.315
2024,PIT202406060,PIT,LAN,0,4,faltb001,grovm001,4.43,5.12,2024-06-06,1e-06,1e-06,PIT,PIT,0.3,0.1,0.306,0.339
2024,SLN202406060,SLN,COL,0,0,grays001,quanc001,3.84,4.98,2024-06-06,1094.4733221963538,1279.0227604650468,HOU,COL,0.5,1.0,0.315,0.276
2024,CLE202406060,CLE,KCA,1,1,gaddh001,longs002,1.57,3.16,2024-06-06,1e-06,1e-06,CLE,CLE,0.8,0.2,0.317,0.293
2024,CIN202406060,CIN,CHN,0,0,greeh001,assaj001,2.75,3.73,2024-06-06,1756.189851130527,406.2527319885922,COL,CHN,0.7,0.6,0.311,0.331
2024,NYA202406060,NYA,MIN,0,1,weavl001,lopep002,2.89,4.08,2024-06-06,1e-06,1e-06,NYA,NYA,1.1,0.1,0.337,0.303
2024,DET202406070,DET,MIL,0,0,olsor001,myert001,3.53,3.0,2024-06-07,1624.623075913518,711.1078702045012,TEX,PHI,0.5,0.2,0.303,0.333
2024,NYA202406070,NYA,LAN,0,0,hamii001,grovm001,3.82,5.12,2024-06-07,1e-06,505.04779023783345,NYA,PIT,1.1,0.5,0.337,0.339
2024,SDN202406070,SDN,ARI,2,0,kingm002,pfaab001,2.95,4.71,2024-06-07,1e-06,1e-06,SDN,SDN,0.2,0.6,0.315,0.328
2024,OAK202406070,OAK,TOR,0,0,millm004,greec003,2.49,3.21,2024-06-07,1e-06,3630.644599855592,OAK,TOR,0.3,0.0,0.3,0.313
2024,WAS202406070,WAS,ATL,0,0,irvij001,salec001,4.41,2.38,2024-06-07,1e-06,1e-06,WAS,WAS,0.0,0.0,0.309,0.304
2024,ANA202406070,ANA,HOU,0,1,canng001,valdf001,5.19,2.91,2024-06-07,1e-06,2169.9670200701003,ANA,HOU,0.8,0.0,0.302,0.317
2024,TBA202406070,TBA,BAL,0,0,civaa001,irvic001,4.36,5.11,2024-06-07,319.9354663545946,1789.459751085548,MIA,TOR,0.6,0.0,0.303,0.316
2024,TEX202406070,TEX,SFN,0,0,robed002,webbl001,3.0,3.47,2024-06-07,1e-06,1401.8549260863758,TEX,ARI,0.1,0.2,0.31,0.304
2024,CIN202406070,CIN,CHN,0,0,lodon001,steej002,4.76,3.07,2024-06-07,1e-06,1e-06,CIN,CIN,0.7,0.4,0.311,0.331
