year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2014,MIN201404130,MIN,KCA,0,0,fienc001,crowa001,3.98,4.12,2014-04-13,1e-06,1e-06,MIN,MIN,0.8,0.3333333333333333,0.333,0.317
2014,PHI201404130,PHI,MIA,0,1,basta001,dunnm002,3.94,3.16,2014-04-13,1e-06,1e-06,PHI,PHI,1.6,0.4,0.301,0.308
2014,BAL201404130,BAL,TOR,1,1,jimeu001,buehm001,4.81,3.39,2014-04-13,1e-06,1e-06,BAL,BAL,0.0,0.6,0.317,0.318
2014,MIL201404140,MIL,SLN,0,0,garzm001,lynnl001,3.64,2.74,2014-04-14,1e-06,526.8349135670746,MIL,SLN,0.4,0.6,0.322,0.306
2014,ARI201404140,ARI,NYN,1,0,collj001,wheez001,3.46,3.54,2014-04-14,1e-06,540.0297051463508,ARI,ANA,0.5714285714285714,0.5,0.318,0.321
2014,SDN201404140,SDN,COL,0,0,thayd001,brotr001,2.34,5.59,2014-04-14,1e-06,738.1265107326025,SDN,SFN,0.6,0.8333333333333334,0.299,0.279
2014,PHI201404140,PHI,ATL,0,0,diekj001,avill001,3.8,4.57,2014-04-14,1e-06,1071.2330328826831,PHI,ATL,1.3333333333333333,0.0,0.301,0.3
2014,MIA201404140,MIA,WAS,0,1,handb001,zimmj003,4.38,2.66,2014-04-14,1644.1190974600377,973.359130898138,PHI,ATL,0.6666666666666666,0.2,0.326,0.303
2014,BAL201404140,BAL,TBA,1,0,chenw001,archc001,3.54,3.33,2014-04-14,1e-06,680.6636611509456,BAL,CIN,0.2,0.1666666666666666,0.317,0.308
2014,TEX201404140,TEX,SEA,0,0,lewic001,eliar001,5.18,3.85,2014-04-14,1e-06,2688.6235860338206,TEX,SEA,0.2,0.2,0.312,0.306
2014,ANA201404140,ANA,OAK,1,0,friee001,johnj010,7.34,7.09,2014-04-14,1e-06,1575.2769725977569,ANA,SEA,1.2,1.0,0.315,0.305
2014,CIN201404140,CIN,PIT,2,1,lecus001,morrb002,3.81,1.82,2014-04-14,1e-06,525.1892228126902,CIN,MIL,0.6,0.6666666666666666,0.305,0.315
2014,MIN201404150,MIN,TOR,1,0,hughp001,loupa001,3.52,3.15,2014-04-15,1e-06,1508.338154320694,MIN,BAL,0.6666666666666666,0.6666666666666666,0.333,0.318
2014,CHA201404150,CHA,BOS,0,0,webbd001,badeb001,3.99,2.29,2014-04-15,1e-06,1144.1299346702406,CHA,NYA,0.6666666666666666,0.0,0.314,0.299
2014,SDN201404150,SDN,COL,2,0,erlir001,nicaj001,4.99,5.38,2014-04-15,1e-06,1e-06,SDN,SDN,0.5,0.7142857142857143,0.299,0.279
2014,CIN201404150,CIN,PIT,0,0,leakm001,coleg001,3.7,3.65,2014-04-15,1e-06,1e-06,CIN,CIN,0.8333333333333334,0.7142857142857143,0.305,0.315
2014,MIL201404150,MIL,SLN,0,0,estrm001,mills001,4.36,3.74,2014-04-15,1e-06,1e-06,MIL,MIL,0.3333333333333333,0.5,0.322,0.306
2014,TEX201404150,TEX,SEA,0,0,rossr002,beavb001,6.2,4.5,2014-04-15,1e-06,1e-06,TEX,TEX,0.1666666666666666,0.1666666666666666,0.312,0.306
2014,ANA201404150,ANA,OAK,2,0,herry001,johnj010,2.7,7.09,2014-04-15,1e-06,1e-06,ANA,ANA,1.1666666666666667,0.8571428571428571,0.315,0.305
2014,ARI201404150,ARI,NYN,0,3,arrob001,mejij001,4.08,3.65,2014-04-15,1e-06,1e-06,ARI,ARI,0.625,0.4285714285714285,0.318,0.321
2014,SFN201404150,SFN,LAN,0,0,petiy001,leagb001,3.69,2.57,2014-04-15,1e-06,1050.9933932487218,SFN,ARI,0.3333333333333333,1.3333333333333333,0.315,0.346
2014,HOU201404150,HOU,KCA,1,1,harrl002,venty001,9.49,3.2,2014-04-15,368.5990374284446,1702.405630573693,TEX,MIN,0.8333333333333334,0.25,0.315,0.317
2014,MIA201404150,MIA,WAS,3,0,koeht001,stras001,3.81,3.14,2014-04-15,1e-06,1e-06,MIA,MIA,0.5714285714285714,0.3333333333333333,0.326,0.303
2014,CHA201404160,CHA,BOS,1,1,garcl004,capuc001,18.0,4.35,2014-04-16,1e-06,1e-06,CHA,CHA,0.5714285714285714,0.0,0.314,0.299
2014,SFN201404160,SFN,LAN,0,0,machj002,howej003,2.58,2.39,2014-04-16,1e-06,1e-06,SFN,SFN,0.2857142857142857,1.1428571428571428,0.315,0.346
2014,NYA201404162,NYA,CHN,0,0,pinem001,woodt004,1.89,5.03,2014-04-16,1e-06,1e-06,NYA,NYA,0.4285714285714285,0.8,0.309,0.296
2014,NYA201404161,NYA,CHN,1,0,tanam001,hammj002,2.77,3.47,2014-04-16,1e-06,1403.0288801452066,NYA,SLN,0.375,0.6666666666666666,0.309,0.296
2014,HOU201404160,HOU,KCA,0,0,willj003,duffd001,4.77,2.53,2014-04-16,1e-06,1e-06,HOU,HOU,0.8571428571428571,0.4,0.315,0.317
2014,MIA201404160,MIA,WAS,0,0,dunnm002,stord001,3.16,1.12,2014-04-16,1e-06,1e-06,MIA,MIA,0.875,0.2857142857142857,0.326,0.303
2014,MIL201404160,MIL,SLN,0,0,peraw001,kellj001,3.53,4.2,2014-04-16,1e-06,1e-06,MIL,MIL,0.2857142857142857,0.4285714285714285,0.322,0.306
2014,CIN201404160,CIN,PIT,1,0,cuetj001,lirif001,2.25,3.38,2014-04-16,1e-06,1e-06,CIN,CIN,0.7142857142857143,0.625,0.305,0.315
2014,DET201404160,DET,CLE,1,1,sanca004,mcalz001,3.43,5.23,2014-04-16,3167.6193599527032,380.91206913286544,SDN,CHA,0.0,0.8333333333333334,0.338,0.314
2014,ARI201404160,ARI,NYN,0,0,mccab001,gee-d001,4.05,4.0,2014-04-16,1e-06,1e-06,ARI,ARI,0.5555555555555556,0.75,0.318,0.321
2014,PHI201404160,PHI,ATL,0,0,lee-c003,tehej001,3.65,2.89,2014-04-16,1e-06,1e-06,PHI,PHI,1.1428571428571428,0.0,0.301,0.3
2014,SDN201404160,SDN,COL,0,0,casha001,delaj001,2.55,4.1,2014-04-16,1e-06,1e-06,SDN,SDN,0.7142857142857143,0.625,0.299,0.279
2014,BAL201404160,BAL,TBA,0,0,gonzm003,odorj001,3.23,4.13,2014-04-16,1e-06,1e-06,BAL,BAL,0.3333333333333333,0.1428571428571428,0.317,0.308
2014,TEX201404160,TEX,SEA,0,0,figup001,rodnf001,4.0,2.85,2014-04-16,1e-06,1e-06,TEX,TEX,0.1428571428571428,0.1428571428571428,0.312,0.306
2014,ANA201404160,ANA,OAK,0,0,smitj002,pomed001,1.81,2.35,2014-04-16,1e-06,1e-06,ANA,ANA,1.2857142857142858,0.75,0.315,0.305
2014,MIN201404172,MIN,TOR,1,2,fienc001,sants001,3.98,8.57,2014-04-17,1e-06,1e-06,MIN,MIN,0.7142857142857143,0.5714285714285714,0.333,0.318
2014,CHA201404170,CHA,BOS,0,0,belir001,lestj001,5.56,2.46,2014-04-17,1e-06,1e-06,CHA,CHA,0.625,0.125,0.314,0.299
2014,PIT201404170,PIT,MIL,2,1,volqe001,wootr001,3.04,4.72,2014-04-17,415.25842834625814,722.0054110555708,CIN,MIL,0.0,0.5,0.342,0.3
2014,PHI201404170,PHI,ATL,0,0,basta001,wooda002,3.94,2.78,2014-04-17,1e-06,1e-06,PHI,PHI,1.0,0.0,0.301,0.3
2014,SFN201404170,SFN,LAN,0,0,bumgm001,ryu-h001,2.98,3.38,2014-04-17,1e-06,1e-06,SFN,SFN,0.25,1.0,0.315,0.346
2014,TEX201404170,TEX,SEA,3,0,figup001,beimj001,4.0,2.2,2014-04-17,1e-06,1e-06,TEX,TEX,0.125,0.125,0.312,0.306
2014,WAS201404170,WAS,SLN,0,3,jordt001,waina001,5.61,2.38,2014-04-17,1489.628640346009,1025.9779083655503,MIA,MIL,0.6666666666666666,0.375,0.333,0.306
2014,SDN201404170,SDN,COL,0,0,kenni001,moraf001,3.63,5.37,2014-04-17,1e-06,1e-06,SDN,SDN,0.625,0.5555555555555556,0.299,0.279
2014,HOU201404170,HOU,KCA,0,1,felds001,shiej002,3.74,3.21,2014-04-17,1e-06,1e-06,HOU,HOU,0.75,0.3333333333333333,0.315,0.317
2014,MIN201404171,MIN,TOR,0,0,gibsk002,dickr001,4.47,3.71,2014-04-17,1e-06,1e-06,MIN,MIN,0.75,0.75,0.333,0.318
2014,TBA201404170,TBA,NYA,0,1,pricd001,sabac001,3.26,5.28,2014-04-17,1393.7772057986983,1638.055681455271,BAL,NYA,0.1666666666666666,1.0,0.326,0.305
2014,DET201404170,DET,CLE,0,0,verlj001,salad001,4.54,4.25,2014-04-17,1e-06,1e-06,DET,DET,0.2,0.8571428571428571,0.338,0.314
2014,SDN201404180,SDN,SFN,1,0,rosst001,cainm001,2.81,4.18,2014-04-18,1e-06,738.1265107326025,SDN,SFN,0.5555555555555556,1.8333333333333333,0.299,0.309
2014,WAS201404180,WAS,SLN,0,0,gonzg003,wachm001,3.57,3.2,2014-04-18,1e-06,1e-06,WAS,WAS,0.5714285714285714,0.6666666666666666,0.333,0.306
2014,BOS201404180,BOS,BAL,0,1,lackj001,tillc001,3.82,3.34,2014-04-18,1365.5064961534736,578.81170696599,CHA,BAL,0.0,1.0,0.332,0.305
2014,DET201404180,DET,ANA,0,0,smyld001,weavj003,3.24,3.59,2014-04-18,1e-06,3167.1614892696225,DET,ANA,0.1666666666666666,1.1666666666666667,0.338,0.326
2014,NYN201404180,NYN,ATL,0,0,niesj001,haraa001,3.4,3.57,2014-04-18,3443.682018431773,129.48897428262268,ARI,PHI,0.6,0.0,0.295,0.3
2014,TBA201404180,TBA,NYA,0,0,mcgej001,warra001,1.89,2.97,2014-04-18,1e-06,1e-06,TBA,TBA,0.1428571428571428,1.0,0.326,0.305
2014,CHN201404180,CHN,CIN,0,0,samaj001,simoa001,2.99,3.44,2014-04-18,1144.1299346702406,406.2527319885922,NYA,CIN,0.8333333333333334,0.5,0.303,0.289
2014,CLE201404180,CLE,TOR,0,0,rzepm001,delas001,2.74,4.91,2014-04-18,145.52553401827433,1013.2251103855248,DET,MIN,0.0,0.6666666666666666,0.32,0.318
2014,COL201404180,COL,PHI,4,0,chatt001,pettj001,4.5,9.0,2014-04-18,1340.79250826624,2534.0409395234474,SDN,PHI,0.5,0.4,0.372,0.303
2014,PIT201404180,PIT,MIL,1,0,mortc002,lohsk001,3.72,3.54,2014-04-18,1e-06,1e-06,PIT,PIT,0.3333333333333333,0.5714285714285714,0.342,0.3
2014,TEX201404180,TEX,CHA,2,0,perem004,paulf001,4.38,11.29,2014-04-18,1e-06,1309.650557347085,TEX,CHA,0.4444444444444444,0.1666666666666666,0.312,0.305
2014,LAN201404180,LAN,ARI,0,0,perec002,thatj001,4.27,3.86,2014-04-18,559.4406185325591,574.8341149449532,SFN,ARI,0.4,0.6666666666666666,0.319,0.287
2014,MIA201404180,MIA,SEA,2,0,cishs001,mediy001,3.17,2.68,2014-04-18,1e-06,1804.0128591780745,MIA,TEX,0.7777777777777778,0.1111111111111111,0.326,0.306
2014,KCA201404180,KCA,MIN,0,0,vargj001,nolar001,3.71,5.38,2014-04-18,1040.826795667365,662.9211671328137,HOU,MIN,0.6666666666666666,1.0,0.31,0.314
2014,OAK201404180,OAK,HOU,7,0,grays001,cosaj001,3.08,3.69,2014-04-18,592.0808995913671,2629.6718780568863,ANA,HOU,0.6,0.0,0.335,0.304
2014,LAN201404190,LAN,ARI,0,0,hared001,bolsm001,4.02,5.5,2014-04-19,1e-06,1e-06,LAN,LAN,0.3333333333333333,0.5714285714285714,0.319,0.287
2014,BOS201404190,BOS,BAL,1,1,tazaj001,norrb001,2.86,3.65,2014-04-19,1e-06,1e-06,BOS,BOS,0.0,1.0,0.332,0.305
2014,MIA201404190,MIA,SEA,0,0,alvah001,eliar001,2.65,3.85,2014-04-19,1e-06,1e-06,MIA,MIA,0.9,0.1,0.326,0.306
2014,SDN201404190,SDN,SFN,0,0,stule002,hudst001,4.3,3.57,2014-04-19,1e-06,1e-06,SDN,SDN,0.6,1.5714285714285714,0.299,0.309
2014,TEX201404190,TEX,CHA,1,0,lewic001,quinj001,5.18,3.32,2014-04-19,1e-06,1e-06,TEX,TEX,0.6,0.1428571428571428,0.312,0.305
2014,OAK201404190,OAK,HOU,0,0,oterd001,qualc001,2.28,3.33,2014-04-19,1e-06,1e-06,OAK,OAK,1.6666666666666667,0.0,0.335,0.304
2014,COL201404190,COL,PHI,0,0,lylej001,kendk001,4.33,4.61,2014-04-19,1e-06,1e-06,COL,COL,1.0,0.3333333333333333,0.372,0.303
2014,WAS201404190,WAS,SLN,0,0,zimmj003,lynnl001,2.66,2.74,2014-04-19,1e-06,1e-06,WAS,WAS,0.5,0.6,0.333,0.306
2014,CLE201404190,CLE,TOR,0,2,klubc001,buehm001,2.44,3.39,2014-04-19,1e-06,1e-06,CLE,CLE,0.0,0.6,0.32,0.318
2014,KCA201404190,KCA,MIN,0,0,chenb001,corrk001,7.45,5.44,2014-04-19,1e-06,1e-06,KCA,KCA,0.5714285714285714,0.8333333333333334,0.31,0.314
2014,NYN201404190,NYN,ATL,1,0,colob001,sante001,4.09,3.95,2014-04-19,1e-06,1e-06,NYN,NYN,0.5,0.0,0.295,0.3
2014,PIT201404190,PIT,MIL,0,0,grilj001,hendj001,4.0,7.15,2014-04-19,1e-06,1e-06,PIT,PIT,0.4285714285714285,0.5,0.342,0.3
2014,DET201404190,DET,ANA,0,1,schem001,wilsc004,3.15,4.51,2014-04-19,1e-06,1e-06,DET,DET,0.1428571428571428,1.0,0.338,0.326
2014,CHN201404190,CHN,CIN,1,0,jacke001,cingt001,6.33,4.55,2014-04-19,1e-06,1e-06,CHN,CHN,0.7142857142857143,0.4285714285714285,0.303,0.289
2014,TBA201404190,TBA,NYA,0,0,archc001,novai001,3.33,8.27,2014-04-19,1e-06,1e-06,TBA,TBA,0.125,0.8571428571428571,0.326,0.305
2014,COL201404200,COL,PHI,1,1,belim001,diekj001,4.87,3.8,2014-04-20,1e-06,1e-06,COL,COL,0.875,0.2857142857142857,0.372,0.303
2014,SDN201404200,SDN,SFN,0,2,erlir001,linct001,4.99,4.74,2014-04-20,1e-06,1e-06,SDN,SDN,0.6,1.375,0.299,0.309
2014,KCA201404200,KCA,MIN,0,2,venty001,hughp001,3.2,3.52,2014-04-20,1e-06,1e-06,KCA,KCA,0.5,0.7142857142857143,0.31,0.314
2014,NYN201404200,NYN,ATL,1,0,valvj001,schlg001,5.66,7.64,2014-04-20,1e-06,1e-06,NYN,NYN,0.5714285714285714,0.0,0.295,0.3
2014,MIA201404200,MIA,SEA,0,0,dunnm002,wilht001,3.16,2.27,2014-04-20,1e-06,1e-06,MIA,MIA,0.9,0.1,0.326,0.306
2014,CLE201404200,CLE,TOR,0,0,outmj001,loupa001,2.86,3.15,2014-04-20,1e-06,1e-06,CLE,CLE,0.0,0.5,0.32,0.318
2014,BOS201404200,BOS,BAL,0,3,mujie001,matub001,3.9,3.48,2014-04-20,1e-06,1e-06,BOS,BOS,0.125,1.0,0.332,0.305
2014,OAK201404200,OAK,HOU,2,0,chavj001,peacb001,3.45,4.72,2014-04-20,1e-06,1e-06,OAK,OAK,1.4285714285714286,0.0,0.335,0.304
2014,PIT201404200,PIT,MIL,0,0,gomej002,dukez001,3.19,2.45,2014-04-20,1e-06,1e-06,PIT,PIT,0.375,0.4444444444444444,0.342,0.3
2014,DET201404200,DET,ANA,1,1,porcr001,santh001,3.43,3.75,2014-04-20,1e-06,1e-06,DET,DET,0.125,1.0,0.338,0.326
2014,TEX201404200,TEX,CHA,0,0,rossr002,johne003,6.2,6.46,2014-04-20,1e-06,1e-06,TEX,TEX,0.7,0.125,0.312,0.305
2014,TBA201404200,TBA,NYA,0,0,bellh001,claip001,7.27,3.0,2014-04-20,1e-06,1e-06,TBA,TBA,0.1111111111111111,0.75,0.326,0.305
2014,WAS201404200,WAS,SLN,0,0,sorir001,manes001,3.19,2.91,2014-04-20,1e-06,1e-06,WAS,WAS,0.4444444444444444,0.6,0.333,0.306
2014,LAN201404200,LAN,ARI,0,0,wrigj001,collj001,4.35,3.46,2014-04-20,1e-06,1e-06,LAN,LAN,0.2857142857142857,0.5,0.319,0.287
2014,CHN201404200,CHN,CIN,0,0,villc001,bailh001,4.64,3.71,2014-04-20,1e-06,1e-06,CHN,CHN,0.75,0.375,0.303,0.289
2014,ATL201404210,ATL,MIA,0,0,varva001,camia001,2.63,10.8,2014-04-21,1200.4511574455876,973.359130898138,NYN,MIA,1.3333333333333333,0.5,0.31,0.308
2014,WAS201404210,WAS,ANA,0,0,clipt001,salaf001,2.18,3.38,2014-04-21,1e-06,635.8759819799529,WAS,DET,0.4,1.0,0.333,0.326
2014,SEA201404210,SEA,HOU,0,0,hernf002,keucd001,2.14,2.93,2014-04-21,4393.138062781563,1089.6592005072614,MIA,OAK,0.4,0.0,0.294,0.304
2014,BOS201404210,BOS,BAL,0,0,buchc001,chenw001,5.34,3.54,2014-04-21,1e-06,1e-06,BOS,BOS,0.1111111111111111,1.2222222222222223,0.332,0.305
2014,MIL201404210,MIL,SDN,0,0,peraw001,casha001,3.53,2.55,2014-04-21,722.0054110555708,2790.856052257197,PIT,SDN,0.25,0.1666666666666666,0.322,0.285
2014,COL201404210,COL,SFN,4,0,delaj001,voger001,4.1,4.0,2014-04-21,1e-06,1340.79250826624,COL,SDN,0.8888888888888888,1.4444444444444444,0.372,0.309
2014,PIT201404210,PIT,CIN,0,1,hughj001,hoovj002,1.96,4.88,2014-04-21,1e-06,660.0502257315369,PIT,CHN,0.3333333333333333,0.3333333333333333,0.342,0.289
2014,DET201404210,DET,CHA,0,0,sanca004,dankj001,3.43,4.74,2014-04-21,1e-06,1624.623075913518,DET,TEX,0.2222222222222222,0.1111111111111111,0.338,0.305
2014,NYN201404210,NYN,SLN,0,0,mejij001,lyont001,3.65,4.42,2014-04-21,1e-06,326.3648031771951,NYN,WAS,0.625,0.6,0.295,0.306
2014,CLE201404210,CLE,KCA,0,0,mcalz001,guthj001,5.23,4.13,2014-04-21,1e-06,1123.523030808302,CLE,KCA,0.0,0.4285714285714285,0.32,0.317
2014,OAK201404210,OAK,TEX,0,1,dools001,cottn001,2.73,4.32,2014-04-21,1e-06,2350.550388842554,OAK,TEX,1.5,0.3333333333333333,0.335,0.316
2014,CHN201404210,CHN,ARI,0,0,woodt004,arrob001,5.03,4.08,2014-04-21,1e-06,2804.8246792178716,CHN,LAN,0.6666666666666666,0.4444444444444444,0.303,0.287
2014,LAN201404210,LAN,PHI,0,2,mahop002,lee-c003,4.84,3.65,2014-04-21,1e-06,1336.559689213104,LAN,COL,0.25,0.375,0.319,0.303
2014,LAN201404220,LAN,PHI,0,0,howej003,basta001,2.39,3.94,2014-04-22,1e-06,1e-06,LAN,LAN,0.2222222222222222,0.5555555555555556,0.319,0.303
2014,TBA201404220,TBA,MIN,3,0,pricd001,gibsk002,3.26,4.47,2014-04-22,1e-06,1680.8265106839929,TBA,KCA,0.1,0.875,0.326,0.314
2014,PIT201404220,PIT,CIN,0,0,volqe001,cuetj001,3.04,2.25,2014-04-22,1e-06,1e-06,PIT,PIT,0.3,0.4,0.342,0.289
2014,DET201404220,DET,CHA,1,1,verlj001,leesc001,4.54,,2014-04-22,1e-06,1e-06,DET,DET,0.2,0.1,0.338,0.305
2014,CLE201404220,CLE,KCA,0,0,salad001,shiej002,4.25,3.21,2014-04-22,1e-06,1e-06,CLE,CLE,0.0,0.375,0.32,0.317
2014,ATL201404220,ATL,MIA,0,0,wooda002,fernj003,2.78,2.44,2014-04-22,1e-06,1e-06,ATL,ATL,1.1428571428571428,0.4285714285714285,0.31,0.308
2014,MIL201404220,MIL,SDN,0,0,figaa001,roacd001,7.27,4.75,2014-04-22,1e-06,1e-06,MIL,MIL,0.2222222222222222,0.1428571428571428,0.322,0.285
2014,TOR201404220,TOR,BAL,0,0,delas001,meeke001,4.91,5.79,2014-04-22,305.2632724150024,691.6136241477402,CLE,BOS,0.8333333333333334,1.1,0.327,0.305
2014,OAK201404220,OAK,TEX,2,2,gregl001,ogana001,2.12,6.84,2014-04-22,1e-06,1e-06,OAK,OAK,1.3333333333333333,0.4285714285714285,0.335,0.316
2014,BOS201404220,BOS,NYA,0,2,lestj001,tanam001,2.46,2.77,2014-04-22,1e-06,1926.694380718032,BOS,TBA,0.1,0.6666666666666666,0.332,0.305
2014,WAS201404220,WAS,ANA,0,4,jordt001,skagt001,5.61,4.3,2014-04-22,1e-06,1e-06,WAS,WAS,0.4,0.9,0.333,0.326
2014,COL201404220,COL,SFN,0,0,moraf001,bumgm001,5.37,2.98,2014-04-22,1e-06,1e-06,COL,COL,1.2,1.3,0.372,0.309
2014,SEA201404220,SEA,HOU,0,2,ramie004,mchuc001,5.26,2.73,2014-04-22,1e-06,1e-06,SEA,SEA,0.3333333333333333,0.0,0.294,0.304
2014,CHN201404220,CHN,ARI,0,0,hammj002,mccab001,3.47,4.05,2014-04-22,1e-06,1e-06,CHN,CHN,0.6,0.4,0.303,0.287
2014,NYN201404220,NYN,SLN,0,0,gee-d001,waina001,4.0,2.38,2014-04-22,1e-06,1e-06,NYN,NYN,0.5555555555555556,0.6,0.295,0.306
2014,NYN201404230,NYN,SLN,0,1,niesj001,wachm001,3.4,3.2,2014-04-23,1e-06,1e-06,NYN,NYN,0.5,0.3,0.295,0.306
2014,ATL201404230,ATL,MIA,0,0,carpd001,dunnm002,,3.16,2014-04-23,1e-06,1e-06,ATL,ATL,1.0,0.375,0.31,0.308
2014,PIT201404230,PIT,CIN,1,0,mortc002,simoa001,3.72,3.44,2014-04-23,1e-06,1e-06,PIT,PIT,0.3,0.4,0.342,0.289
2014,DET201404230,DET,CHA,0,2,reede002,riena001,4.18,6.82,2014-04-23,1e-06,1e-06,DET,DET,0.3,0.1,0.338,0.305
2014,CLE201404230,CLE,KCA,0,0,shawb001,herrk001,2.59,1.41,2014-04-23,1e-06,1e-06,CLE,CLE,0.0,0.3333333333333333,0.32,0.317
2014,MIL201404230,MIL,SDN,1,1,lohsk001,rosst001,3.54,2.81,2014-04-23,1e-06,1e-06,MIL,MIL,0.2,0.125,0.322,0.285
2014,BOS201404230,BOS,NYA,2,0,lackj001,pinem001,3.82,1.89,2014-04-23,1e-06,1e-06,BOS,BOS,0.1,0.8,0.332,0.305
2014,LAN201404230,LAN,PHI,0,0,greiz001,hamec001,2.71,2.46,2014-04-23,1e-06,1e-06,LAN,LAN,0.2,0.5,0.319,0.303
2014,TOR201404230,TOR,BAL,0,1,redmt002,tillc001,3.24,3.34,2014-04-23,1e-06,1e-06,TOR,TOR,0.7142857142857143,0.9,0.327,0.305
2014,OAK201404230,OAK,TEX,0,1,grays001,perem004,3.08,4.38,2014-04-23,1e-06,1e-06,OAK,OAK,1.4,0.625,0.335,0.316
2014,WAS201404230,WAS,ANA,0,0,stord001,friee001,1.12,7.34,2014-04-23,1e-06,1e-06,WAS,WAS,0.2,1.2,0.333,0.326
2014,SEA201404230,SEA,HOU,0,0,rodnf001,fielj002,2.85,4.45,2014-04-23,1e-06,1e-06,SEA,SEA,0.2857142857142857,0.2,0.294,0.304
2014,CHN201404230,CHN,ARI,0,0,strop001,cahit001,2.21,5.61,2014-04-23,1e-06,1e-06,CHN,CHN,0.6,0.4,0.303,0.287
2014,COL201404230,COL,SFN,2,0,bettc001,machj002,9.12,2.58,2014-04-23,1e-06,1e-06,COL,COL,1.1,0.9,0.372,0.309
2014,TBA201404230,TBA,MIN,1,0,luekj001,fienc001,5.64,3.98,2014-04-23,1e-06,1e-06,TBA,TBA,0.4,0.7777777777777778,0.326,0.314
2014,CHN201404240,CHN,ARI,1,1,jacke001,bolsm001,6.33,5.5,2014-04-24,1e-06,1e-06,CHN,CHN,0.6,0.3,0.303,0.287
2014,BOS201404240,BOS,NYA,0,1,doubf001,sabac001,5.54,5.28,2014-04-24,1e-06,1e-06,BOS,BOS,0.3,0.8,0.332,0.305
2014,PIT201404240,PIT,CIN,1,0,cumpb001,cingt001,4.89,4.55,2014-04-24,1e-06,1e-06,PIT,PIT,0.4,0.4,0.342,0.289
2014,LAN201404240,LAN,PHI,0,0,wilsb001,adamm001,4.66,2.89,2014-04-24,1e-06,1e-06,LAN,LAN,0.2,0.5,0.319,0.303
2014,HOU201404240,HOU,OAK,1,2,oberb001,kazms001,4.39,3.55,2014-04-24,3039.183981594518,2629.6718780568863,SEA,OAK,0.6666666666666666,0.6666666666666666,0.315,0.305
2014,NYN201404240,NYN,SLN,0,0,colob001,lynnl001,4.09,2.74,2014-04-24,1e-06,1e-06,NYN,NYN,0.4,0.4,0.295,0.306
2014,TOR201404240,TOR,BAL,0,0,cecib001,norrb001,2.7,3.65,2014-04-24,1e-06,1e-06,TOR,TOR,0.625,0.9,0.327,0.305
2014,WAS201404240,WAS,SDN,0,0,stamc001,torra002,3.84,3.33,2014-04-24,1e-06,1025.9779083655503,WAS,MIL,0.1,0.2222222222222222,0.333,0.285
2014,CLE201404240,CLE,KCA,0,0,klubc001,chenb001,2.44,7.45,2014-04-24,1e-06,1e-06,CLE,CLE,0.0,0.3,0.32,0.317
2014,TBA201404240,TBA,MIN,0,3,bedae001,nolar001,4.76,5.38,2014-04-24,1e-06,1e-06,TBA,TBA,0.5,0.7,0.326,0.314
2014,DET201404240,DET,CHA,0,0,schem001,quinj001,3.15,3.32,2014-04-24,1e-06,1e-06,DET,DET,0.3,0.3,0.338,0.305
2014,BAL201404250,BAL,KCA,0,2,jimeu001,venty001,4.81,3.2,2014-04-25,537.0332409152472,495.2645954012307,TOR,CLE,0.2857142857142857,0.3,0.317,0.317
2014,SLN201404250,SLN,PIT,1,0,mills001,coleg001,3.74,3.65,2014-04-25,1403.0288801452066,898.8824553980571,NYN,PIT,0.5,0.5555555555555556,0.333,0.315
2014,WAS201404250,WAS,SDN,2,0,stras001,erlir001,3.14,4.99,2014-04-25,1e-06,1e-06,WAS,WAS,0.0,0.2,0.333,0.285
2014,NYA201404250,NYA,ANA,0,0,kuroh001,wilsc004,3.71,4.51,2014-04-25,306.20376572864393,326.3648031771951,BOS,WAS,0.4444444444444444,1.2,0.309,0.326
2014,LAN201404250,LAN,COL,1,0,wrigj001,brotr001,4.35,5.59,2014-04-25,1e-06,1336.559689213104,LAN,COL,0.2,0.5,0.319,0.279
2014,ATL201404250,ATL,CIN,3,0,sante001,bailh001,3.95,3.71,2014-04-25,1e-06,840.3908467621023,ATL,PIT,0.8888888888888888,0.4,0.31,0.289
2014,MIL201404250,MIL,CHN,2,0,garzm001,villc001,3.64,4.64,2014-04-25,1e-06,132.54357694550745,MIL,CHN,0.2,0.5714285714285714,0.322,0.296
2014,HOU201404250,HOU,OAK,0,0,fielj002,gregl001,4.45,2.12,2014-04-25,1e-06,1e-06,HOU,HOU,0.7,0.8,0.315,0.305
2014,MIN201404250,MIN,DET,0,0,corrk001,porcr001,5.44,3.43,2014-04-25,2137.4315302451632,872.516449655481,TBA,DET,0.6666666666666666,0.4,0.333,0.323
2014,CHA201404250,CHA,TBA,1,0,lindm001,balfg001,5.03,4.91,2014-04-25,380.91206913286544,1636.2782792002056,DET,TBA,0.5555555555555556,0.125,0.314,0.308
2014,SFN201404250,SFN,CLE,2,0,hudst001,carrc003,3.57,2.55,2014-04-25,1524.5101937303657,3478.8930485355936,COL,CLE,0.2222222222222222,0.75,0.315,0.314
2014,TOR201404250,TOR,BOS,0,0,buehm001,peavj001,3.39,3.73,2014-04-25,1e-06,691.6136241477402,TOR,BOS,0.5555555555555556,0.1111111111111111,0.327,0.299
