game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
CHN201608180,2016-08-18,CHN,MIL,2,0,3.1,3.97,1e-06,1e-06,CHN,CHN,1.0,0.3,0.34,0.32
PHI201608180,2016-08-18,PHI,LAN,0,3,5.82,2.05,1e-06,1e-06,PHI,PHI,0.9,1.1,0.291,0.315
ANA201608180,2016-08-18,ANA,SEA,2,1,3.88,4.12,1e-06,1e-06,ANA,ANA,0.4,0.2,0.317,0.323
CIN201608180,2016-08-18,CIN,MIA,0,0,3.76,2.86,1e-06,1e-06,CIN,CIN,1.6,1.0,0.324,0.333
ATL201608190,2016-08-19,ATL,WAS,0,1,3.06,5.03,1e-06,1e-06,ATL,ATL,0.0,0.7,0.328,0.326
SFN201608190,2016-08-19,SFN,NYN,0,0,2.79,2.67,1e-06,1e-06,SFN,SFN,0.5,0.3,0.347,0.315
DET201608190,2016-08-19,DET,BOS,0,4,3.06,3.15,1e-06,1e-06,DET,DET,0.3,0.2,0.338,0.33
CIN201608190,2016-08-19,CIN,LAN,3,0,4.0,5.1,1e-06,807.0437326700402,CIN,PHI,1.6,1.4,0.324,0.315
CHA201608190,2016-08-19,CHA,OAK,0,0,5.85,4.11,494.38381964269325,1309.650558347085,CLE,TEX,0.4,0.6,0.323,0.316
SEA201608190,2016-08-19,SEA,MIL,0,0,3.77,3.32,1575.276973597757,2788.668911659839,ANA,CHN,0.8,0.3,0.33,0.32
TBA201608190,2016-08-19,TBA,TEX,0,0,4.37,3.32,1e-06,1496.616116420437,TBA,TEX,1.0,0.1,0.301,0.298
BAL201608190,2016-08-19,BAL,HOU,5,1,5.44,2.16,1e-06,1e-06,BAL,BAL,0.6,0.6,0.324,0.326
KCA201608190,2016-08-19,KCA,MIN,0,0,4.22,4.7,1e-06,1e-06,KCA,KCA,0.2,0.8,0.323,0.32
PIT201608190,2016-08-19,PIT,MIA,0,0,3.52,3.14,3638.3530777091846,415.25842934625814,SFN,CIN,0.6,1.0,0.344,0.333
ANA201608190,2016-08-19,ANA,NYA,0,1,5.06,3.07,1e-06,3915.807145653056,ANA,NYA,0.6,0.0,0.317,0.307
PHI201608190,2016-08-19,PHI,SLN,1,0,8.4,,1e-06,2157.262613807304,PHI,HOU,0.7,0.7,0.291,0.329
SDN201608190,2016-08-19,SDN,ARI,0,0,3.92,5.15,1e-06,1e-06,SDN,SDN,0.9,0.6,0.308,0.313
CLE201608190,2016-08-19,CLE,TOR,0,2,3.12,2.68,1e-06,649.8727601989037,CLE,NYA,1.2,0.3,0.354,0.317
COL201608190,2016-08-19,COL,CHN,1,1,9.19,1.55,1e-06,1477.450780411816,COL,CHN,1.8,0.9,0.369,0.338
PIT201608200,2016-08-20,PIT,MIA,0,0,4.2,2.28,1e-06,1e-06,PIT,PIT,0.5,1.0,0.344,0.333
CHA201608200,2016-08-20,CHA,OAK,1,0,3.34,6.1,1e-06,1e-06,CHA,CHA,0.4,0.4,0.323,0.316
ANA201608200,2016-08-20,ANA,NYA,0,3,4.42,4.35,1e-06,1e-06,ANA,ANA,0.6,0.1,0.317,0.307
KCA201608200,2016-08-20,KCA,MIN,0,0,3.68,4.7,1e-06,1e-06,KCA,KCA,0.2,0.6,0.323,0.32
SEA201608200,2016-08-20,SEA,MIL,0,0,3.82,4.86,1e-06,1e-06,SEA,SEA,0.8,0.3,0.33,0.32
ATL201608200,2016-08-20,ATL,WAS,0,0,5.88,2.96,1e-06,1e-06,ATL,ATL,0.0,0.8,0.328,0.326
CLE201608200,2016-08-20,CLE,TOR,0,0,4.4,3.06,1e-06,1e-06,CLE,CLE,1.2,0.5,0.354,0.317
COL201608200,2016-08-20,COL,CHN,0,0,4.88,2.74,1e-06,1e-06,COL,COL,1.4,0.8,0.369,0.338
PHI201608200,2016-08-20,PHI,SLN,2,0,3.71,5.7,1e-06,1e-06,PHI,PHI,0.8,0.7,0.291,0.329
SFN201608200,2016-08-20,SFN,NYN,0,1,4.08,3.43,1e-06,1e-06,SFN,SFN,0.5,0.3,0.347,0.315
DET201608200,2016-08-20,DET,BOS,0,0,3.38,3.32,1e-06,1e-06,DET,DET,0.3,0.5,0.338,0.33
CIN201608200,2016-08-20,CIN,LAN,4,0,3.98,11.91,1e-06,1e-06,CIN,CIN,1.6,1.2,0.324,0.315
BAL201608200,2016-08-20,BAL,HOU,0,2,3.77,4.48,1e-06,1e-06,BAL,BAL,1.1,0.7,0.324,0.326
TBA201608200,2016-08-20,TBA,TEX,1,0,3.69,5.07,1e-06,1e-06,TBA,TBA,1.0,0.1,0.301,0.298
SDN201608200,2016-08-20,SDN,ARI,0,0,3.33,4.9,1e-06,1e-06,SDN,SDN,0.9,0.6,0.308,0.313
SDN201608210,2016-08-21,SDN,ARI,0,0,5.71,5.27,1e-06,1e-06,SDN,SDN,0.9,0.5,0.308,0.313
CHA201608210,2016-08-21,CHA,OAK,3,0,3.2,4.24,1e-06,1e-06,CHA,CHA,0.5,0.4,0.323,0.316
PHI201608210,2016-08-21,PHI,SLN,0,1,,4.69,1e-06,1e-06,PHI,PHI,0.8,0.7,0.291,0.329
ATL201608210,2016-08-21,ATL,WAS,0,0,,2.64,1e-06,1e-06,ATL,ATL,0.0,0.8,0.328,0.326
SEA201608210,2016-08-21,SEA,MIL,0,0,6.8,2.15,1e-06,1e-06,SEA,SEA,0.8,0.3,0.33,0.32
CIN201608210,2016-08-21,CIN,LAN,0,1,3.28,3.39,1e-06,1e-06,CIN,CIN,1.7,1.1,0.324,0.315
KCA201608210,2016-08-21,KCA,MIN,0,0,3.51,3.38,1e-06,1e-06,KCA,KCA,0.2,0.6,0.323,0.32
PIT201608210,2016-08-21,PIT,MIA,0,1,4.81,6.13,1e-06,1e-06,PIT,PIT,0.5,1.0,0.344,0.333
DET201608210,2016-08-21,DET,BOS,0,0,3.04,6.95,1e-06,1e-06,DET,DET,0.3,0.5,0.338,0.33
SFN201608210,2016-08-21,SFN,NYN,0,0,3.81,2.6,1e-06,1e-06,SFN,SFN,0.5,0.2,0.347,0.315
CLE201608210,2016-08-21,CLE,TOR,0,0,5.26,3.93,1e-06,1e-06,CLE,CLE,1.1,0.5,0.354,0.317
BAL201608210,2016-08-21,BAL,HOU,0,0,5.42,4.55,1e-06,1e-06,BAL,BAL,1.1,0.9,0.324,0.326
TBA201608210,2016-08-21,TBA,TEX,0,0,4.88,4.39,1e-06,1e-06,TBA,TBA,1.1,0.1,0.301,0.298
COL201608210,2016-08-21,COL,CHN,7,0,5.51,3.83,1e-06,1e-06,COL,COL,1.4,0.6,0.369,0.338
ANA201608210,2016-08-21,ANA,NYA,1,0,4.81,4.73,1e-06,1e-06,ANA,ANA,0.5,0.4,0.317,0.307
SEA201608220,2016-08-22,SEA,NYA,0,1,3.73,5.52,1e-06,1575.276973597757,SEA,ANA,0.8,0.4,0.33,0.307
PIT201608220,2016-08-22,PIT,HOU,0,0,3.38,4.64,1e-06,314.0609856627503,PIT,BAL,0.2,0.9,0.344,0.326
OAK201608220,2016-08-22,OAK,CLE,0,0,2.42,3.32,2971.6570204984887,3466.040146226439,CHA,CLE,0.3,0.3,0.291,0.297
MIL201608220,2016-08-22,MIL,COL,3,1,4.62,4.79,2711.809431696189,1465.0252316671194,SEA,COL,1.0,0.3,0.325,0.302
CIN201608220,2016-08-22,CIN,LAN,1,4,6.65,4.43,1e-06,1e-06,CIN,CIN,1.5,1.2,0.324,0.315
TBA201608220,2016-08-22,TBA,BOS,0,0,3.54,3.99,1e-06,1620.843911772028,TBA,DET,0.7,0.5,0.301,0.33
BAL201608220,2016-08-22,BAL,WAS,0,1,4.02,5.17,1e-06,927.9028501726538,BAL,ATL,1.1,0.8,0.324,0.326
SDN201608220,2016-08-22,SDN,CHN,0,0,5.89,2.44,1e-06,1340.79250926624,SDN,COL,0.8,0.5,0.308,0.338
ARI201608220,2016-08-22,ARI,ATL,0,3,5.66,4.86,481.0116378281714,2556.4851145812468,SDN,ATL,0.6,0.6,0.328,0.313
PIT201608230,2016-08-23,PIT,HOU,4,0,4.17,4.06,1e-06,1e-06,PIT,PIT,0.2,0.7,0.344,0.326
ARI201608230,2016-08-23,ARI,ATL,0,2,3.49,,1e-06,1e-06,ARI,ARI,0.5,0.9,0.328,0.313
MIA201608230,2016-08-23,MIA,KCA,0,0,5.25,4.45,1630.230113794326,1997.6979082625944,PIT,KCA,0.9,0.4,0.31,0.302
LAN201608230,2016-08-23,LAN,SFN,1,0,3.48,2.74,3046.5057464053752,559.4406195325591,CIN,SFN,0.8,0.3,0.323,0.309
CHA201608230,2016-08-23,CHA,PHI,1,0,4.04,5.7,1e-06,1068.017024042746,CHA,PHI,0.7,0.6,0.323,0.31
SLN201608230,2016-08-23,SLN,NYN,3,3,4.67,2.42,1300.629186583633,2802.2400845274956,PHI,SFN,0.2,0.2,0.321,0.315
OAK201608230,2016-08-23,OAK,CLE,3,0,3.86,3.87,1e-06,1e-06,OAK,OAK,0.3,0.1,0.291,0.297
TBA201608230,2016-08-23,TBA,BOS,0,0,4.02,4.78,1e-06,1e-06,TBA,TBA,0.7,0.5,0.301,0.33
BAL201608230,2016-08-23,BAL,WAS,1,0,3.61,4.91,1e-06,1e-06,BAL,BAL,1.1,0.5,0.324,0.326
MIN201608230,2016-08-23,MIN,DET,0,0,5.07,5.87,662.9211681328137,872.516450655481,KCA,DET,0.4,0.4,0.313,0.324
TOR201608230,2016-08-23,TOR,ANA,1,0,4.46,4.17,305.2632734150024,3477.996626466436,CLE,ANA,1.1,1.0,0.339,0.326
MIL201608230,2016-08-23,MIL,COL,0,0,3.32,3.69,1e-06,1e-06,MIL,MIL,1.1,0.4,0.325,0.302
SDN201608230,2016-08-23,SDN,CHN,0,0,4.8,3.1,1e-06,1e-06,SDN,SDN,0.8,0.5,0.308,0.338
CIN201608230,2016-08-23,CIN,TEX,0,0,3.76,4.95,1e-06,1273.7149085846368,CIN,TBA,1.5,0.1,0.324,0.298
SEA201608230,2016-08-23,SEA,NYA,0,0,4.22,3.91,1e-06,1e-06,SEA,SEA,0.8,0.5,0.33,0.307
WAS201608240,2016-08-24,WAS,BAL,1,4,2.83,5.37,55.02896457567408,55.02896457567408,BAL,BAL,0.9,0.2,0.326,0.308
CHA201608240,2016-08-24,CHA,PHI,0,0,5.85,3.65,1e-06,1e-06,CHA,CHA,0.8,0.1,0.323,0.31
TOR201608240,2016-08-24,TOR,ANA,0,2,3.48,3.88,1e-06,1e-06,TOR,TOR,1.2,1.0,0.339,0.326
PIT201608240,2016-08-24,PIT,HOU,0,0,3.88,4.34,1e-06,1e-06,PIT,PIT,0.6,0.7,0.344,0.326
MIA201608240,2016-08-24,MIA,KCA,0,0,2.86,4.68,1e-06,1e-06,MIA,MIA,0.9,0.4,0.31,0.302
MIN201608240,2016-08-24,MIN,DET,1,1,6.43,4.53,1e-06,1e-06,MIN,MIN,0.4,0.4,0.313,0.324
MIL201608240,2016-08-24,MIL,COL,0,1,3.97,3.54,1e-06,1e-06,MIL,MIL,0.9,0.4,0.325,0.302
TBA201608240,2016-08-24,TBA,BOS,0,2,4.81,2.65,1e-06,1e-06,TBA,TBA,0.6,0.5,0.301,0.33
SLN201608240,2016-08-24,SLN,NYN,1,0,3.04,3.04,1e-06,1e-06,SLN,SLN,0.5,0.5,0.321,0.315
CIN201608240,2016-08-24,CIN,TEX,0,0,3.99,3.4,1e-06,1e-06,CIN,CIN,1.3,0.0,0.324,0.298
SDN201608240,2016-08-24,SDN,CHN,0,3,4.04,2.13,1e-06,1e-06,SDN,SDN,0.8,0.5,0.308,0.338
OAK201608240,2016-08-24,OAK,CLE,0,0,4.11,4.26,1e-06,1e-06,OAK,OAK,0.6,0.0,0.291,0.297
LAN201608240,2016-08-24,LAN,SFN,0,0,2.12,2.79,1e-06,1e-06,LAN,LAN,0.9,0.3,0.323,0.309
SEA201608240,2016-08-24,SEA,NYA,0,1,4.12,3.07,1e-06,1e-06,SEA,SEA,0.2,0.5,0.33,0.307
ARI201608240,2016-08-24,ARI,ATL,1,0,5.15,,1e-06,1e-06,ARI,ARI,0.4,1.0,0.328,0.313
CHA201608250,2016-08-25,CHA,SEA,3,2,3.47,3.73,1e-06,2788.668911659839,CHA,SEA,0.7,0.3,0.323,0.323
TOR201608250,2016-08-25,TOR,ANA,0,0,3.18,5.06,1e-06,1e-06,TOR,TOR,0.9,0.9,0.339,0.326
TEX201608250,2016-08-25,TEX,CLE,0,0,3.32,4.4,1327.4667402221744,2350.5503898425545,CIN,OAK,0.6,0.0,0.343,0.297
LAN201608250,2016-08-25,LAN,SFN,0,0,3.96,4.08,1e-06,1e-06,LAN,LAN,0.9,0.3,0.323,0.309
MIL201608250,2016-08-25,MIL,PIT,0,1,2.73,4.52,1e-06,722.0054120555708,MIL,PIT,0.8,1.4,0.325,0.322
SLN201608250,2016-08-25,SLN,NYN,0,0,4.62,2.67,1e-06,1e-06,SLN,SLN,0.6,0.5,0.321,0.315
MIA201608250,2016-08-25,MIA,KCA,0,0,4.33,5.37,1e-06,1e-06,MIA,MIA,0.9,0.3,0.31,0.302
TBA201608250,2016-08-25,TBA,BOS,0,0,3.69,3.32,1e-06,1e-06,TBA,TBA,0.5,0.6,0.301,0.33
WAS201608250,2016-08-25,WAS,BAL,0,0,2.96,5.44,1e-06,1e-06,WAS,WAS,1.0,0.6,0.326,0.308
MIN201608250,2016-08-25,MIN,DET,0,0,8.02,3.38,1e-06,1e-06,MIN,MIN,0.5,0.5,0.313,0.324
ARI201608250,2016-08-25,ARI,ATL,0,0,4.9,5.0,1e-06,1e-06,ARI,ARI,0.4,0.7,0.328,0.313
DET201608260,2016-08-26,DET,ANA,0,1,3.04,4.42,872.516450655481,332.4198044988213,MIN,TOR,0.2,0.6,0.338,0.326
SFN201608260,2016-08-26,SFN,ATL,3,0,3.81,4.88,559.4406195325591,1050.993394248722,LAN,ARI,0.5,0.7,0.347,0.313
NYA201608260,2016-08-26,NYA,BAL,2,1,4.35,5.42,3865.3953610333656,326.3648041771951,SEA,WAS,0.4,0.6,0.322,0.308
ARI201608260,2016-08-26,ARI,CIN,0,0,7.23,3.99,1e-06,2538.655038172322,ARI,CIN,0.4,0.4,0.328,0.308
BOS201608260,2016-08-26,BOS,KCA,1,5,3.33,3.68,1926.694381718032,2024.1956124919243,TBA,MIA,0.9,0.3,0.365,0.302
LAN201608260,2016-08-26,LAN,CHN,0,1,3.38,2.95,1e-06,179.52869961196944,LAN,SDN,0.9,0.8,0.323,0.338
WAS201608260,2016-08-26,WAS,COL,1,0,4.57,4.88,1e-06,1025.9779093655509,WAS,MIL,0.9,0.4,0.326,0.302
CHA201608260,2016-08-26,CHA,SEA,0,0,3.34,3.82,1e-06,1e-06,CHA,CHA,1.0,0.5,0.323,0.323
MIA201608260,2016-08-26,MIA,SDN,1,0,3.44,4.52,1e-06,3647.952032104879,MIA,SDN,0.5,0.8,0.31,0.29
MIL201608260,2016-08-26,MIL,PIT,0,0,4.51,4.81,1e-06,1e-06,MIL,MIL,0.8,1.5,0.325,0.322
TEX201608260,2016-08-26,TEX,CLE,0,0,4.39,3.14,1e-06,1e-06,TEX,TEX,0.6,0.0,0.343,0.297
NYN201608260,2016-08-26,NYN,PHI,2,0,3.43,6.04,1403.0288811452067,1144.129935670241,SLN,CHA,0.4,0.1,0.316,0.31
HOU201608260,2016-08-26,HOU,TBA,2,0,4.11,1.91,1831.9014463750616,1270.2138325576016,PIT,TBA,0.3,0.3,0.311,0.313
TOR201608260,2016-08-26,TOR,MIN,0,1,4.69,6.28,1e-06,1113.301279752142,TOR,MIN,0.9,0.4,0.339,0.32
SLN201608260,2016-08-26,SLN,OAK,2,0,5.7,6.1,1e-06,2789.217487399641,SLN,OAK,0.6,0.3,0.321,0.316
ARI201608270,2016-08-27,ARI,CIN,0,4,6.39,3.28,1e-06,1e-06,ARI,ARI,0.4,0.4,0.328,0.308
NYN201608270,2016-08-27,NYN,PHI,0,0,2.6,3.71,1e-06,1e-06,NYN,NYN,0.5,0.1,0.316,0.31
SFN201608270,2016-08-27,SFN,ATL,0,0,4.29,4.31,1e-06,1e-06,SFN,SFN,0.8,0.7,0.347,0.313
CHA201608270,2016-08-27,CHA,SEA,2,1,3.2,3.88,1e-06,1e-06,CHA,CHA,0.9,0.5,0.323,0.323
TEX201608270,2016-08-27,TEX,CLE,6,0,5.07,3.32,1e-06,1e-06,TEX,TEX,0.4,0.0,0.343,0.297
DET201608270,2016-08-27,DET,ANA,1,0,3.06,4.81,1e-06,1e-06,DET,DET,0.1,0.7,0.338,0.326
LAN201608270,2016-08-27,LAN,CHN,1,1,3.39,3.83,1e-06,1e-06,LAN,LAN,0.9,0.9,0.323,0.338
MIL201608270,2016-08-27,MIL,PIT,4,1,3.95,5.44,1e-06,1e-06,MIL,MIL,0.8,1.5,0.325,0.322
NYA201608270,2016-08-27,NYA,BAL,1,0,,4.02,1e-06,1e-06,NYA,NYA,0.6,0.5,0.322,0.308
WAS201608270,2016-08-27,WAS,COL,0,0,4.5,4.73,1e-06,1e-06,WAS,WAS,0.8,0.4,0.326,0.302
HOU201608270,2016-08-27,HOU,TBA,0,0,4.55,3.54,1e-06,1e-06,HOU,HOU,0.5,0.3,0.311,0.313
TOR201608270,2016-08-27,TOR,MIN,0,1,4.12,3.7,1e-06,1e-06,TOR,TOR,0.9,0.5,0.339,0.32
MIA201608270,2016-08-27,MIA,SDN,0,0,6.13,3.33,1e-06,1e-06,MIA,MIA,0.3,0.8,0.31,0.29
SLN201608270,2016-08-27,SLN,OAK,0,0,3.46,,1e-06,1e-06,SLN,SLN,0.7,0.3,0.321,0.316
BOS201608270,2016-08-27,BOS,KCA,2,0,3.99,3.51,1e-06,1e-06,BOS,BOS,1.0,0.8,0.365,0.302
SLN201608280,2016-08-28,SLN,OAK,1,2,4.67,4.31,1e-06,1e-06,SLN,SLN,0.7,0.3,0.321,0.316
LAN201608280,2016-08-28,LAN,CHN,0,0,2.48,2.74,1e-06,1e-06,LAN,LAN,0.5,0.6,0.323,0.338
MIL201608280,2016-08-28,MIL,PIT,0,0,4.39,4.17,1e-06,1e-06,MIL,MIL,1.2,1.2,0.325,0.322
NYA201608280,2016-08-28,NYA,BAL,0,0,3.91,3.61,1e-06,1e-06,NYA,NYA,0.6,0.5,0.322,0.308
ARI201608280,2016-08-28,ARI,CIN,3,0,5.02,6.65,1e-06,1e-06,ARI,ARI,0.4,0.7,0.328,0.308
TEX201608280,2016-08-28,TEX,CLE,0,0,4.95,3.87,1e-06,1e-06,TEX,TEX,1.0,0.0,0.343,0.297
WAS201608280,2016-08-28,WAS,COL,1,1,6.75,4.79,1e-06,1e-06,WAS,WAS,0.8,0.4,0.326,0.302
CHA201608280,2016-08-28,CHA,SEA,0,0,4.04,4.22,1e-06,1e-06,CHA,CHA,1.1,0.4,0.323,0.323
MIA201608280,2016-08-28,MIA,SDN,0,0,4.99,5.71,1e-06,1e-06,MIA,MIA,0.3,0.6,0.31,0.29
NYN201608280,2016-08-28,NYN,PHI,1,0,2.42,3.84,1e-06,1e-06,NYN,NYN,0.4,0.1,0.316,0.31
DET201608280,2016-08-28,DET,ANA,0,0,5.87,4.17,1e-06,1e-06,DET,DET,0.1,0.6,0.338,0.326
BOS201608280,2016-08-28,BOS,KCA,0,0,4.71,1.23,1e-06,1e-06,BOS,BOS,1.2,0.7,0.365,0.302
SFN201608280,2016-08-28,SFN,ATL,0,1,2.74,7.59,1e-06,1e-06,SFN,SFN,0.8,0.7,0.347,0.313
HOU201608280,2016-08-28,HOU,TBA,0,0,4.64,4.02,1e-06,1e-06,HOU,HOU,0.5,0.3,0.311,0.313
TOR201608280,2016-08-28,TOR,MIN,1,0,3.97,11.34,1e-06,1e-06,TOR,TOR,0.7,0.6,0.339,0.32
PHI201608290,2016-08-29,PHI,WAS,0,2,5.7,2.83,129.48897528262268,197.2342958595587,NYN,WAS,0.8,0.4,0.291,0.326
TEX201608290,2016-08-29,TEX,SEA,1,0,3.41,4.12,1e-06,1309.650558347085,TEX,CHA,1.0,0.4,0.343,0.323
MIL201608290,2016-08-29,MIL,SLN,0,0,2.15,2.0,1e-06,526.8349145670746,MIL,SLN,1.0,0.4,0.325,0.329
BAL201608290,2016-08-29,BAL,TOR,0,0,5.37,3.48,272.81937803481173,537.0332419152472,NYA,TOR,1.2,0.5,0.324,0.317
DET201608290,2016-08-29,DET,CHA,0,0,4.14,2.29,1e-06,380.91207013286544,DET,CHA,0.1,0.9,0.338,0.311
CHN201608290,2016-08-29,CHN,PIT,1,0,1.13,5.44,2804.824680217871,132.54357794550742,LAN,MIL,1.2,1.2,0.34,0.322
BOS201608290,2016-08-29,BOS,TBA,0,0,3.15,4.37,1e-06,2582.243070652819,BOS,HOU,1.2,0.3,0.365,0.313
NYN201608290,2016-08-29,NYN,MIA,0,0,4.7,3.14,1e-06,1756.5620451799746,NYN,MIA,0.5,1.0,0.316,0.333
COL201608290,2016-08-29,COL,LAN,0,0,4.61,3.48,2397.8679070622884,1336.5596902131042,WAS,LAN,2.1,1.0,0.369,0.315
CLE201608290,2016-08-29,CLE,MIN,0,0,3.44,3.15,1666.9381007624936,305.2632734150024,TEX,TOR,0.6,0.6,0.354,0.32
HOU201608290,2016-08-29,HOU,OAK,0,0,4.06,3.86,1e-06,1094.473323196354,HOU,SLN,0.5,0.5,0.311,0.316
ANA201608290,2016-08-29,ANA,CIN,3,2,3.88,3.76,3167.1614902696224,540.0297061463508,DET,ARI,0.6,0.7,0.317,0.308
KCA201608290,2016-08-29,KCA,NYA,3,0,4.68,4.82,2008.0645584325655,1759.8286951805926,BOS,NYA,0.2,0.6,0.323,0.307
NYN201608300,2016-08-30,NYN,MIA,3,2,2.67,4.33,1e-06,1e-06,NYN,NYN,0.5,0.9,0.316,0.333
CHN201608300,2016-08-30,CHN,PIT,2,0,2.13,4.2,1e-06,1e-06,CHN,CHN,1.3,0.9,0.34,0.322
PHI201608300,2016-08-30,PHI,WAS,0,2,3.65,2.96,1e-06,1e-06,PHI,PHI,0.7,0.6,0.291,0.326
HOU201608300,2016-08-30,HOU,OAK,0,0,4.34,4.11,1e-06,1e-06,HOU,HOU,0.5,0.4,0.311,0.316
ATL201608300,2016-08-30,ATL,SDN,0,0,3.21,5.89,3436.411305395792,973.359131898138,SFN,MIA,0.0,0.6,0.328,0.29
ANA201608300,2016-08-30,ANA,CIN,2,0,5.06,4.0,1e-06,1e-06,ANA,ANA,0.9,0.7,0.317,0.308
CLE201608300,2016-08-30,CLE,MIN,1,2,1.53,4.15,1e-06,1e-06,CLE,CLE,0.5,0.6,0.354,0.32
SFN201608300,2016-08-30,SFN,ARI,0,0,2.79,4.37,1e-06,1050.993394248722,SFN,ARI,0.8,0.4,0.347,0.313
BAL201608300,2016-08-30,BAL,TOR,0,0,2.05,4.12,1e-06,1e-06,BAL,BAL,0.9,0.4,0.324,0.317
BOS201608300,2016-08-30,BOS,TBA,0,1,4.78,5.91,1e-06,1e-06,BOS,BOS,1.1,0.3,0.365,0.313
MIL201608300,2016-08-30,MIL,SLN,0,0,4.68,,1e-06,1e-06,MIL,MIL,1.0,0.4,0.325,0.329
TEX201608300,2016-08-30,TEX,SEA,0,0,2.48,2.79,1e-06,1e-06,TEX,TEX,0.7,0.4,0.343,0.323
KCA201608300,2016-08-30,KCA,NYA,0,0,4.05,3.08,1e-06,1e-06,KCA,KCA,0.4,0.6,0.323,0.307
DET201608300,2016-08-30,DET,CHA,0,0,2.97,6.31,1e-06,1e-06,DET,DET,0.1,0.8,0.338,0.311
ATL201608310,2016-08-31,ATL,SDN,1,0,5.0,4.04,1e-06,1e-06,ATL,ATL,0.0,0.6,0.328,0.29
NYN201608310,2016-08-31,NYN,MIA,0,0,1.97,2.81,1e-06,1e-06,NYN,NYN,0.7,0.9,0.316,0.333
DET201608310,2016-08-31,DET,CHA,0,0,3.24,3.47,1e-06,1e-06,DET,DET,0.1,0.8,0.338,0.311
KCA201608310,2016-08-31,KCA,NYA,2,0,6.19,6.43,1e-06,1e-06,KCA,KCA,0.4,0.6,0.323,0.307
PHI201608310,2016-08-31,PHI,WAS,0,1,6.04,4.57,1e-06,1e-06,PHI,PHI,0.6,0.8,0.291,0.326
CLE201608310,2016-08-31,CLE,MIN,0,0,3.14,6.28,1e-06,1e-06,CLE,CLE,0.3,0.7,0.354,0.32
BAL201608310,2016-08-31,BAL,TOR,0,3,5.42,3.0,1e-06,1e-06,BAL,BAL,0.9,0.3,0.324,0.317
HOU201608310,2016-08-31,HOU,OAK,0,0,4.43,3.76,1e-06,1e-06,HOU,HOU,0.5,0.3,0.311,0.316
COL201608311,2016-08-31,COL,LAN,1,0,3.54,3.96,1e-06,1e-06,COL,COL,2.0,1.0,0.369,0.315
MIL201608310,2016-08-31,MIL,SLN,0,0,4.51,5.7,1e-06,1e-06,MIL,MIL,1.0,0.3,0.325,0.329
CHN201608310,2016-08-31,CHN,PIT,1,0,3.83,4.81,1e-06,1e-06,CHN,CHN,1.5,0.8,0.34,0.322
ANA201608310,2016-08-31,ANA,CIN,0,0,4.42,3.98,1e-06,1e-06,ANA,ANA,1.1,0.7,0.317,0.308
COL201608312,2016-08-31,COL,LAN,5,1,2.67,3.2,1e-06,1e-06,COL,COL,2.1,0.8,0.369,0.315
BOS201608310,2016-08-31,BOS,TBA,1,1,4.17,3.77,1e-06,1e-06,BOS,BOS,1.1,0.4,0.365,0.313
TEX201608310,2016-08-31,TEX,SEA,0,0,4.39,3.82,1e-06,1e-06,TEX,TEX,0.7,0.4,0.343,0.323
SFN201608310,2016-08-31,SFN,ARI,2,0,4.08,6.15,1e-06,1e-06,SFN,SFN,0.7,0.4,0.347,0.313
MIN201609010,2016-09-01,MIN,CHA,0,0,3.38,3.2,1013.2251113855248,872.516450655481,CLE,DET,0.2,0.8,0.313,0.311
CHN201609010,2016-09-01,CHN,SFN,3,2,3.46,3.1,1e-06,2984.5094702126535,CHN,SFN,1.6,0.1,0.34,0.309
NYN201609010,2016-09-01,NYN,MIA,0,0,3.04,6.13,1e-06,1e-06,NYN,NYN,0.7,0.5,0.316,0.333
ATL201609010,2016-09-01,ATL,SDN,0,0,4.31,6.0,1e-06,1e-06,ATL,ATL,0.1,0.1,0.328,0.29
SEA201609020,2016-09-02,SEA,ANA,1,4,3.88,5.89,2688.6235870338205,1575.276973597757,TEX,ANA,0.1,0.6,0.33,0.326
BAL201609020,2016-09-02,BAL,NYA,0,0,4.02,4.73,1e-06,1545.5901214265937,BAL,KCA,0.9,0.6,0.324,0.307
OAK201609020,2016-09-02,OAK,BOS,0,1,4.24,3.99,2629.671879056886,4320.465179781682,HOU,BOS,0.6,0.6,0.291,0.33
PIT201609020,2016-09-02,PIT,MIL,0,0,3.38,3.95,660.0502267315369,722.0054120555708,CHN,MIL,0.5,0.3,0.344,0.32
MIN201609020,2016-09-02,MIN,CHA,0,1,5.07,4.04,1e-06,1e-06,MIN,MIN,0.2,0.8,0.313,0.311
CHN201609020,2016-09-02,CHN,SFN,0,0,2.44,4.29,1e-06,1e-06,CHN,CHN,1.7,0.2,0.34,0.309
NYN201609020,2016-09-02,NYN,WAS,0,1,2.6,5.17,1e-06,129.48897528262268,NYN,PHI,0.7,0.9,0.316,0.326
CLE201609020,2016-09-02,CLE,MIA,3,0,3.32,5.25,1e-06,649.8727601989037,CLE,NYN,0.2,0.4,0.354,0.333
TEX201609020,2016-09-02,TEX,HOU,0,2,5.07,4.64,1e-06,368.5990384284446,TEX,HOU,0.7,0.5,0.343,0.326
TBA201609020,2016-09-02,TBA,TOR,0,2,3.06,4.37,1926.694381718032,1393.7772067986984,BOS,BAL,0.4,0.5,0.301,0.317
