year,game_id,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_pitcher,vis_pitcher,home_ERA,vis_ERA,date,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
2020,KCA202009010,KCA,CLE,0,3,harvm001,plesz001,11.57,2.28,2020-09-01,1e-06,1e-06,KCA,KCA,1.1,0.5,0.327,0.315
2020,CIN202009010,CIN,SLN,0,6,grays001,kim-k001,3.7,1.62,2020-09-01,1e-06,1e-06,CIN,CIN,0.3,0.9,0.325,0.311
2020,MIN202009010,MIN,CHA,0,2,thiec001,cordj001,2.25,6.08,2020-09-01,1e-06,1e-06,MIN,MIN,0.4,0.8,0.312,0.318
2020,NYA202009010,NYA,TBA,1,0,tanam001,thomr007,3.56,4.44,2020-09-01,1e-06,1e-06,NYA,NYA,0.5,0.7,0.365,0.311
2020,BOS202009010,BOS,ATL,0,2,stocr001,andei001,4.73,1.95,2020-09-01,1e-06,1e-06,BOS,BOS,1.4,0.2,0.342,0.329
2020,COL202009010,COL,SFN,0,3,grayj003,gausk001,6.69,3.62,2020-09-01,1e-06,942.6579344569092,COL,ARI,0.6,0.7,0.322,0.311
2020,MIL202009010,MIL,DET,0,0,lindj004,norrd002,5.16,3.25,2020-09-01,1e-06,408.2632525344616,MIL,DET,0.4,0.6,0.309,0.301
2020,PHI202009010,PHI,WAS,0,0,nolaa001,corbp001,3.28,4.66,2020-09-01,1e-06,1e-06,PHI,PHI,0.3,0.4,0.347,0.349
2020,HOU202009010,HOU,TEX,0,2,taylb004,hernj004,2.18,2.9,2020-09-01,1e-06,368.5990374284446,HOU,TEX,2.2,0.1,0.321,0.263
2020,MIA202009010,MIA,TOR,0,1,hoytj001,yamas001,1.23,8.06,2020-09-01,1756.5620441799745,1988.7442563540512,NYN,TOR,0.1111111111111111,0.1,0.313,0.305
2020,PIT202009010,PIT,CHN,0,1,crick001,jeffj001,1.59,1.54,2020-09-01,722.0054110555708,415.25842834625814,MIL,CIN,0.3,0.3,0.299,0.323
2020,LAN202009010,LAN,ARI,1,0,uriaj001,youna002,3.27,5.44,2020-09-01,1971.1455620393183,574.8341149449532,TEX,ARI,0.8,0.3,0.346,0.284
2020,LAN202009020,LAN,ARI,0,0,jansk001,guerj003,3.33,3.04,2020-09-02,1e-06,1e-06,LAN,LAN,0.9,0.3,0.346,0.284
2020,MIN202009020,MIN,CHA,0,0,berrj001,loper003,4.0,6.49,2020-09-02,1e-06,1e-06,MIN,MIN,0.4,1.0,0.312,0.318
2020,COL202009020,COL,SFN,0,4,givem001,coons001,3.63,9.82,2020-09-02,1e-06,1e-06,COL,COL,0.6,1.0,0.322,0.311
2020,NYA202009020,NYA,TBA,0,4,montj004,curtj003,5.11,1.8,2020-09-02,1e-06,1e-06,NYA,NYA,0.6,0.5,0.365,0.311
2020,HOU202009020,HOU,TEX,2,0,javic001,allak001,3.48,7.75,2020-09-02,1e-06,1e-06,HOU,HOU,1.3,0.2,0.321,0.263
2020,PHI202009020,PHI,WAS,0,0,wheez001,schem001,2.92,3.74,2020-09-02,1e-06,1e-06,PHI,PHI,0.3,0.3,0.347,0.349
2020,KCA202009020,KCA,CLE,0,0,junij001,mcket001,6.39,3.24,2020-09-02,1e-06,1e-06,KCA,KCA,1.0,0.8,0.327,0.315
2020,CIN202009020,CIN,SLN,0,0,igler001,gallg001,2.74,3.6,2020-09-02,1e-06,1e-06,CIN,CIN,0.2,1.5,0.325,0.311
2020,MIA202009020,MIA,TOR,0,0,sancs001,ryu-h001,3.46,2.69,2020-09-02,1e-06,1e-06,MIA,MIA,0.1,0.1,0.313,0.305
2020,ANA202009020,ANA,SDN,0,0,buttt001,hillt002,5.81,4.5,2020-09-02,1e-06,1321.5005783187803,ANA,COL,0.5,1.0,0.356,0.32
2020,BAL202009020,BAL,NYN,0,2,meanj001,peted003,4.53,3.44,2020-09-02,1e-06,1e-06,BAL,BAL,0.8,0.1,0.318,0.361
2020,BOS202009020,BOS,ATL,3,0,triga001,matzt001,7.56,2.79,2020-09-02,1e-06,1e-06,BOS,BOS,1.1,0.4,0.342,0.329
2020,MIL202009020,MIL,DET,0,3,yarde001,jimej003,1.54,7.15,2020-09-02,1e-06,1e-06,MIL,MIL,0.3,0.6,0.309,0.301
2020,PIT202009020,PIT,CHN,0,0,musgj001,hendk001,3.86,2.88,2020-09-02,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.323
2020,NYN202009030,NYN,NYA,0,0,diaze006,abrea001,1.75,20.25,2020-09-03,272.81937703481174,1e-06,BAL,NYA,0.5,0.7,0.333,0.324
2020,PHI202009030,PHI,WAS,2,0,parkb001,dools001,2.81,5.87,2020-09-03,1e-06,1e-06,PHI,PHI,0.3,0.3,0.347,0.349
2020,KCA202009030,KCA,CHA,1,0,duffd001,ceasd001,4.95,4.01,2020-09-03,1e-06,662.9211671328137,KCA,MIN,1.0,0.8,0.327,0.318
2020,PIT202009030,PIT,CHN,0,0,brubj001,milla003,4.94,4.48,2020-09-03,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.323
2020,BOS202009030,BOS,TOR,0,0,valdp002,dolir001,3.26,1.5,2020-09-03,1e-06,2024.195611491924,BOS,MIA,1.4,0.1,0.342,0.305
2020,HOU202009030,HOU,TEX,4,0,greiz001,lynnl001,4.03,3.32,2020-09-03,1e-06,1e-06,HOU,HOU,1.5,0.2,0.321,0.263
2020,LAN202009030,LAN,ARI,2,0,kersc001,weavl001,2.16,6.58,2020-09-03,1e-06,1e-06,LAN,LAN,0.8,0.3,0.346,0.284
2020,ANA202009030,ANA,SDN,0,0,heana001,clevm001,4.46,3.02,2020-09-03,1e-06,1e-06,ANA,ANA,0.4,0.8,0.356,0.32
2020,MIN202009042,MIN,DET,0,0,romos001,jimej003,4.05,7.15,2020-09-04,1e-06,476.3851209130703,MIN,MIL,0.1,0.4,0.312,0.301
2020,LAN202009040,LAN,COL,1,1,fergc001,estec001,2.89,7.5,2020-09-04,1e-06,1336.559689213104,LAN,COL,1.0,0.5,0.346,0.3
2020,CHN202009040,CHN,SLN,2,0,darvy001,flahj002,2.01,4.91,2020-09-04,660.0502257315369,406.2527319885922,PIT,CIN,0.7,1.5,0.31,0.311
2020,OAK202009040,OAK,SDN,0,0,luzaj001,daviz001,4.12,2.73,2020-09-04,2629.6718780568863,592.0808995913671,HOU,ANA,1.1,0.8,0.321,0.32
2020,TBA202009040,TBA,MIA,0,0,flemj001,lopep002,2.78,3.61,2020-09-04,1638.055681455271,319.9354663545946,NYA,MIA,0.2,0.3,0.331,0.316
2020,ATL202009041,ATL,WAS,1,0,odayd001,votha001,1.1,6.34,2020-09-04,1e-06,1e-06,ATL,ATL,0.4,0.3,0.362,0.349
2020,ATL202009042,ATL,WAS,1,1,smitw002,suerw002,,3.8,2020-09-04,1506.6278405289672,1071.2330328826831,BOS,PHI,0.5,0.0,0.362,0.349
2020,MIN202009041,MIN,DET,2,0,dobnr001,boydm001,4.05,6.71,2020-09-04,1e-06,1e-06,MIN,MIN,0.1,0.4,0.312,0.301
2020,CLE202009040,CLE,MIL,0,0,matop002,burnc002,4.57,2.11,2020-09-04,1123.523030808302,542.6219993248809,KCA,MIL,0.4,0.0,0.32,0.312
2020,ANA202009040,ANA,HOU,3,0,andrm001,raleb001,4.5,4.95,2020-09-04,1e-06,2169.9670200701003,ANA,HOU,0.4,0.5,0.356,0.318
2020,NYN202009040,NYN,PHI,0,0,hughj001,arrij001,4.84,5.08,2020-09-04,1e-06,129.48897428262268,NYN,PHI,0.5,1.3,0.333,0.336
2020,BAL202009041,BAL,NYA,1,0,lakit001,holdj002,2.81,4.98,2020-09-04,1e-06,1e-06,BAL,BAL,0.6,0.2,0.318,0.324
2020,BOS202009042,BOS,TOR,0,0,taylj001,strir001,9.82,5.84,2020-09-04,1e-06,1e-06,BOS,BOS,1.4,0.1,0.342,0.305
2020,KCA202009040,KCA,CHA,0,1,singb001,heuec001,4.06,1.52,2020-09-04,1e-06,1e-06,KCA,KCA,1.0,0.8,0.327,0.318
2020,PIT202009042,PIT,CIN,0,2,howas002,bauet001,3.86,1.73,2020-09-04,1e-06,1e-06,PIT,PIT,0.3,0.4,0.299,0.294
2020,BAL202009042,BAL,NYA,0,0,lopej004,garcd003,6.69,4.98,2020-09-04,1e-06,272.81937703481174,BAL,NYN,0.6,0.1,0.318,0.324
2020,SEA202009040,SEA,TEX,0,0,kikuy001,codyk001,5.17,1.59,2020-09-04,1575.2769725977569,3039.183981594518,ANA,HOU,1.1,0.2,0.295,0.263
2020,BOS202009041,BOS,TOR,0,0,godlz001,colea002,8.16,3.09,2020-09-04,1e-06,1e-06,BOS,BOS,1.1,0.1,0.342,0.305
2020,PIT202009041,PIT,CIN,0,0,braus002,castl003,3.38,3.21,2020-09-04,1e-06,415.25842834625814,PIT,CIN,0.3,0.6,0.299,0.294
2020,SFN202009040,SFN,ARI,1,1,andet002,bergt001,4.37,3.24,2020-09-04,1524.5101937303657,559.4406185325591,COL,LAN,0.6,0.1,0.354,0.284
2020,TBA202009050,TBA,MIA,0,0,snelb001,alcas001,3.24,3.0,2020-09-05,1e-06,1e-06,TBA,TBA,0.2,0.0,0.331,0.316
2020,PIT202009050,PIT,CIN,0,0,willt002,garra001,6.18,2.45,2020-09-05,1e-06,1e-06,PIT,PIT,0.2,0.6,0.299,0.294
2020,KCA202009050,KCA,CHA,0,2,bubik001,gioll001,4.32,3.48,2020-09-05,1e-06,1e-06,KCA,KCA,0.8,0.9,0.327,0.318
2020,NYN202009050,NYN,PHI,0,1,lugos001,howas003,5.15,5.92,2020-09-05,1e-06,1e-06,NYN,NYN,0.5,1.3,0.333,0.336
2020,CHN202009052,CHN,SLN,0,0,rea-c001,helsr001,5.79,5.25,2020-09-05,1e-06,1e-06,CHN,CHN,0.7,1.1,0.31,0.311
2020,ANA202009052,ANA,HOU,0,1,ramin002,casth002,3.0,6.75,2020-09-05,1e-06,1e-06,ANA,ANA,0.5,0.5,0.356,0.318
2020,LAN202009050,LAN,COL,0,0,treib001,almoy001,3.86,2.93,2020-09-05,1e-06,1e-06,LAN,LAN,1.1,0.6,0.346,0.3
2020,CHN202009051,CHN,SLN,1,0,alzoa001,waina001,2.95,3.15,2020-09-05,1e-06,1e-06,CHN,CHN,0.4,1.1,0.31,0.311
2020,BOS202009050,BOS,TOR,0,0,kickm001,bassa001,7.71,3.51,2020-09-05,1e-06,1e-06,BOS,BOS,1.0,0.1,0.342,0.305
2020,BAL202009050,BAL,NYA,0,0,tated001,coleg001,3.24,2.84,2020-09-05,1e-06,1e-06,BAL,BAL,0.6,0.1,0.318,0.324
2020,ANA202009051,ANA,HOU,1,0,penaf002,paree003,4.05,3.05,2020-09-05,1e-06,1e-06,ANA,ANA,0.5,0.6,0.356,0.318
2020,MIN202009050,MIN,DET,0,1,alcaj001,cisnj001,2.63,3.03,2020-09-05,1e-06,1e-06,MIN,MIN,0.2,0.4,0.312,0.301
2020,ATL202009050,ATL,WAS,1,2,matzt001,mcgok002,2.79,4.91,2020-09-05,1e-06,1e-06,ATL,ATL,0.6,0.1,0.362,0.349
2020,OAK202009050,OAK,SDN,2,0,manas001,paddc001,4.5,4.73,2020-09-05,1e-06,1e-06,OAK,OAK,0.9,0.7,0.321,0.32
2020,SFN202009050,SFN,ARI,0,1,barac001,bumgm001,4.03,6.48,2020-09-05,1e-06,1e-06,SFN,SFN,0.7,0.2,0.354,0.284
2020,CLE202009050,CLE,MIL,0,0,handb001,hadej001,2.05,3.79,2020-09-05,1e-06,1e-06,CLE,CLE,0.4,0.0,0.32,0.312
2020,SEA202009050,SEA,TEX,0,0,gerbj001,hernj004,4.02,2.9,2020-09-05,1e-06,1e-06,SEA,SEA,1.1,0.2,0.295,0.263
2020,SFN202009060,SFN,ARI,0,2,barac001,youna002,4.03,5.44,2020-09-06,1e-06,1e-06,SFN,SFN,0.7,0.2,0.354,0.284
2020,KCA202009060,KCA,CHA,0,0,harvm001,keucd001,11.57,1.99,2020-09-06,1e-06,1e-06,KCA,KCA,0.8,0.7,0.327,0.318
2020,NYN202009060,NYN,PHI,1,0,degrj001,nolaa001,2.38,3.28,2020-09-06,1e-06,1e-06,NYN,NYN,0.5,1.4,0.333,0.336
2020,MIN202009060,MIN,DET,0,0,romos001,funkk001,4.05,7.27,2020-09-06,1e-06,1e-06,MIN,MIN,0.2,0.5,0.312,0.301
2020,ATL202009060,ATL,WAS,0,0,tomlj001,corbp001,4.76,4.66,2020-09-06,1e-06,1e-06,ATL,ATL,0.5,0.3,0.362,0.349
2020,BAL202009060,BAL,NYA,2,0,kremd001,tanam001,4.82,3.56,2020-09-06,1e-06,1e-06,BAL,BAL,0.4,0.1,0.318,0.324
2020,TBA202009060,TBA,MIA,1,2,curtj003,kintb001,1.8,2.22,2020-09-06,1e-06,1e-06,TBA,TBA,0.1,0.0,0.331,0.316
2020,OAK202009060,OAK,SDN,1,0,fierm001,richg002,4.58,4.03,2020-09-06,1e-06,1e-06,OAK,OAK,1.1,0.7,0.321,0.32
2020,BOS202009060,BOS,TOR,3,0,hallm002,hatct001,18.69,2.73,2020-09-06,1e-06,1e-06,BOS,BOS,1.0,0.1,0.342,0.305
2020,PIT202009060,PIT,CIN,0,0,rodrr008,igler001,2.7,2.74,2020-09-06,1e-06,1e-06,PIT,PIT,0.2,0.4,0.299,0.294
2020,CLE202009060,CLE,MIL,1,0,biebs001,andeb004,1.63,4.21,2020-09-06,1e-06,1e-06,CLE,CLE,0.3,0.0,0.32,0.312
2020,SEA202009060,SEA,TEX,2,0,dunnj002,lylej001,4.34,7.02,2020-09-06,1e-06,1e-06,SEA,SEA,1.1,0.2,0.295,0.263
2020,CHN202009060,CHN,SLN,1,1,lestj001,hudsd002,5.16,2.77,2020-09-06,1e-06,1e-06,CHN,CHN,0.4,1.1,0.31,0.311
2020,ANA202009060,ANA,HOU,0,2,mayem001,valdf001,2.1,3.57,2020-09-06,1e-06,1e-06,ANA,ANA,0.6,0.6,0.356,0.318
2020,LAN202009060,LAN,COL,1,0,fergc001,almoy001,2.89,2.93,2020-09-06,1e-06,1e-06,LAN,LAN,0.8,0.6,0.346,0.3
2020,CLE202009070,CLE,KCA,0,0,plesz001,kellb003,2.28,2.47,2020-09-07,1e-06,1123.523030808302,CLE,KCA,0.4,0.1,0.32,0.291
2020,OAK202009070,OAK,HOU,0,0,bassc001,javic001,2.29,3.48,2020-09-07,1e-06,592.0808995913671,OAK,ANA,1.2,0.8,0.321,0.318
2020,SEA202009070,SEA,TEX,2,0,gonzm005,allak001,3.1,7.75,2020-09-07,1e-06,1e-06,SEA,SEA,1.3,0.2,0.295,0.263
2020,ATL202009070,ATL,MIA,2,0,minta001,kintb001,0.83,2.22,2020-09-07,1e-06,688.5440698416155,ATL,TBA,0.5,0.2,0.362,0.316
2020,TOR202009070,TOR,NYA,1,2,reids001,ottaa001,1.35,5.89,2020-09-07,691.6136241477402,537.0332409152472,BOS,BAL,1.1,0.1,0.345,0.324
2020,SDN202009070,SDN,COL,0,0,pomed001,estec001,1.45,7.5,2020-09-07,731.4285561970996,179.52869861196945,OAK,LAN,0.9,0.6,0.344,0.3
2020,CHN202009070,CHN,SLN,1,0,hendk001,oviej001,2.88,5.47,2020-09-07,1e-06,1e-06,CHN,CHN,0.5,1.2,0.31,0.311
2020,WAS202009070,WAS,TBA,0,0,schem001,mortc002,3.74,4.74,2020-09-07,874.0887975860761,1340.4938372110848,ATL,TBA,0.4,0.9,0.322,0.311
2020,SFN202009070,SFN,ARI,0,0,gausk001,gallz001,3.62,2.75,2020-09-07,1e-06,1e-06,SFN,SFN,0.7,0.4,0.354,0.284
2020,NYN202009070,NYN,PHI,0,3,castm002,workb001,4.01,5.95,2020-09-07,1e-06,1e-06,NYN,NYN,0.6,1.2,0.333,0.336
2020,MIN202009070,MIN,DET,0,0,pinem001,fulmm001,3.38,8.78,2020-09-07,1e-06,1e-06,MIN,MIN,0.2,0.5,0.312,0.301
2020,WAS202009080,WAS,TBA,1,0,sanca004,yarbr001,6.62,3.56,2020-09-08,1e-06,1e-06,WAS,WAS,0.4,0.9,0.322,0.311
2020,SFN202009080,SFN,SEA,1,1,roget002,misia001,4.5,4.05,2020-09-08,1e-06,1092.0187750809353,SFN,SEA,0.5,1.0,0.354,0.317
2020,TOR202009080,TOR,NYA,0,0,yamas001,happj001,8.06,3.47,2020-09-08,1e-06,1e-06,TOR,TOR,1.2,0.3,0.345,0.324
2020,ARI202009080,ARI,LAN,0,0,lopey001,jansk001,5.95,3.33,2020-09-08,1050.9933932487218,574.8341149449532,SFN,LAN,0.6,0.5,0.341,0.338
2020,PHI202009081,PHI,BOS,0,0,nerih001,barnm001,4.57,4.3,2020-09-08,1e-06,1e-06,PHI,PHI,0.5,0.1,0.347,0.318
2020,ATL202009080,ATL,MIA,0,0,wrigk001,sancs001,5.21,3.46,2020-09-08,1e-06,1e-06,ATL,ATL,0.6,0.2,0.362,0.316
2020,SLN202009081,SLN,MIN,0,0,martc006,berrj001,9.9,4.0,2020-09-08,1e-06,1e-06,SLN,SLN,0.1,0.6,0.341,0.314
2020,SLN202009082,SLN,MIN,0,0,cabrg001,dobnr001,2.42,4.05,2020-09-08,422.4920902040455,750.9189267472408,CHN,MIN,0.1,0.6,0.341,0.314
2020,NYN202009080,NYN,BAL,0,0,wachm001,meanj001,6.62,4.53,2020-09-08,1e-06,272.81937703481174,NYN,BAL,0.2,0.4,0.333,0.326
2020,TEX202009080,TEX,ANA,0,0,lynnl001,heana001,3.32,4.46,2020-09-08,2688.6235860338206,1938.775198718107,SEA,ANA,0.4,0.6,0.307,0.308
2020,OAK202009082,OAK,HOU,0,0,wendj001,paree003,1.8,3.05,2020-09-08,1e-06,1e-06,OAK,OAK,1.1,0.8,0.321,0.318
2020,OAK202009081,OAK,HOU,0,0,montf001,greiz001,5.6,4.03,2020-09-08,1e-06,1e-06,OAK,OAK,1.1,0.8,0.321,0.318
2020,PIT202009080,PIT,CHA,0,0,rodrr008,detwr001,2.7,3.2,2020-09-08,1e-06,1255.3811401500052,PIT,KCA,0.2,0.5,0.299,0.318
2020,SDN202009080,SDN,COL,5,3,clevm001,gonzc002,3.02,6.86,2020-09-08,1e-06,1e-06,SDN,SDN,0.8,0.6,0.344,0.3
2020,CHN202009080,CHN,CIN,0,0,milla003,mahlt001,4.48,3.59,2020-09-08,1e-06,660.0502257315369,CHN,PIT,0.6,0.4,0.31,0.294
2020,CLE202009080,CLE,KCA,2,0,cimba001,hollg001,3.97,1.91,2020-09-08,1e-06,1e-06,CLE,CLE,0.4,0.1,0.32,0.291
2020,PHI202009082,PHI,BOS,2,0,pheld001,mazzc002,6.53,4.8,2020-09-08,129.48897428262268,435.5953159043613,NYN,BOS,0.5,0.1,0.347,0.318
2020,DET202009080,DET,MIL,0,0,turns003,housa001,3.97,5.3,2020-09-08,872.516449655481,145.52553401827433,MIN,CLE,0.4,0.0,0.306,0.312
2020,OAK202009090,OAK,HOU,0,1,hendl001,presr001,1.78,3.43,2020-09-09,1e-06,1e-06,OAK,OAK,0.9,0.8,0.321,0.318
2020,PIT202009090,PIT,CHA,0,0,brubj001,dunnd001,4.94,3.97,2020-09-09,1e-06,1e-06,PIT,PIT,0.2,0.5,0.299,0.318
2020,SDN202009090,SDN,COL,2,1,daviz001,senza001,2.73,3.44,2020-09-09,1e-06,1e-06,SDN,SDN,1.0,0.9,0.344,0.3
2020,ARI202009090,ARI,LAN,0,1,ginkk001,mcgej001,6.75,2.66,2020-09-09,1e-06,1e-06,ARI,ARI,0.6,0.5,0.341,0.338
2020,ATL202009090,ATL,MIA,0,0,daytg001,lopep002,2.3,3.61,2020-09-09,1e-06,1e-06,ATL,ATL,0.6,0.2,0.362,0.316
2020,SFN202009090,SFN,SEA,0,0,andet002,margn001,4.37,4.57,2020-09-09,1e-06,1e-06,SFN,SFN,0.6,1.1,0.354,0.317
2020,NYN202009090,NYN,BAL,0,2,famij001,harvh001,3.71,4.15,2020-09-09,1e-06,1e-06,NYN,NYN,0.2,0.4,0.333,0.326
2020,CHN202009090,CHN,CIN,0,3,darvy001,bauet001,2.01,1.73,2020-09-09,1e-06,1e-06,CHN,CHN,0.6,0.4,0.31,0.294
2020,CLE202009090,CLE,KCA,0,0,carrc003,duffd001,2.91,4.95,2020-09-09,1e-06,1e-06,CLE,CLE,0.6,0.1,0.32,0.291
2020,TEX202009090,TEX,ANA,0,1,kingj002,tehej001,6.1,10.05,2020-09-09,1e-06,1e-06,TEX,TEX,0.2,0.6,0.307,0.308
2020,DET202009090,DET,MIL,0,0,boydm001,burnc002,6.71,2.11,2020-09-09,1e-06,1e-06,DET,DET,0.3,0.0,0.306,0.312
2020,TOR202009090,TOR,NYA,0,0,strir001,garcd003,5.84,4.98,2020-09-09,1e-06,1e-06,TOR,TOR,1.0,0.3,0.345,0.324
2020,TEX202009100,TEX,ANA,1,3,gibsk002,bundd001,5.35,3.29,2020-09-10,1e-06,1e-06,TEX,TEX,0.2,0.7,0.307,0.308
2020,MIA202009100,MIA,PHI,1,1,garcy001,workb001,0.6,5.95,2020-09-10,973.359130898138,1644.1190974600377,ATL,PHI,0.1,0.8,0.313,0.336
2020,SLN202009102,SLN,DET,0,0,gallg001,cisnj001,3.6,3.03,2020-09-10,1e-06,1e-06,SLN,SLN,0.1,0.5,0.341,0.301
2020,SLN202009101,SLN,DET,0,0,flahj002,skubt001,4.91,5.63,2020-09-10,1e-06,731.229569844315,SLN,DET,0.0,0.5,0.341,0.301
2020,TBA202009100,TBA,BOS,0,0,fairp001,weber001,2.7,4.4,2020-09-10,1340.4938372110848,1515.8203835337372,WAS,PHI,0.2,0.1,0.331,0.318
2020,SDN202009100,SDN,SFN,3,0,morea001,cahit001,4.66,3.24,2020-09-10,1e-06,738.1265107326025,SDN,SFN,1.2,1.4,0.344,0.311
2020,CHN202009100,CHN,CIN,0,2,ryank002,grays001,5.17,3.7,2020-09-10,1e-06,1e-06,CHN,CHN,0.5,0.5,0.31,0.294
2020,CLE202009100,CLE,KCA,0,0,civaa001,singb001,4.74,4.06,2020-09-10,1e-06,1e-06,CLE,CLE,0.6,0.0,0.32,0.291
2020,ARI202009100,ARI,LAN,0,0,smitr005,gonst001,1.47,2.31,2020-09-10,1e-06,1e-06,ARI,ARI,0.6,0.6,0.341,0.338
2020,OAK202009100,OAK,HOU,0,0,manas001,urquj001,4.5,2.73,2020-09-10,1e-06,1e-06,OAK,OAK,0.8,0.8,0.321,0.318
2020,WAS202009100,WAS,ATL,3,0,raint003,martc007,2.66,1.0,2020-09-10,1e-06,874.0887975860761,WAS,ATL,0.5,0.4,0.322,0.329
2020,MIA202009112,MIA,PHI,0,0,hoytj001,suarr001,1.23,20.25,2020-09-11,1e-06,1e-06,MIA,MIA,0.2,0.8,0.313,0.336
2020,CHA202009110,CHA,DET,0,0,marse001,cisnj001,2.38,3.03,2020-09-11,660.0502257315369,422.4920902040455,PIT,SLN,0.7,0.5,0.333,0.301
2020,TBA202009110,TBA,BOS,0,0,snelb001,hallm002,3.24,18.69,2020-09-11,1e-06,1e-06,TBA,TBA,0.2,0.1,0.331,0.318
2020,MIL202009110,MIL,CHN,0,0,hadej001,wickr001,3.79,3.12,2020-09-11,408.2632525344616,132.54357694550745,DET,CHN,0.3,0.4,0.309,0.323
2020,MIN202009110,MIN,CLE,0,0,maedk001,biebs001,2.7,1.63,2020-09-11,750.9189267472408,1013.2251103855248,SLN,CLE,0.2,0.8,0.312,0.315
2020,TOR202009110,TOR,NYN,1,0,andec001,degrj001,7.22,2.38,2020-09-11,1e-06,550.2922207550002,TOR,NYN,0.8,0.3,0.345,0.361
2020,ARI202009110,ARI,SEA,3,0,youna002,kikuy001,5.44,5.17,2020-09-11,1e-06,1050.9933932487218,ARI,SFN,0.6,0.9,0.341,0.317
2020,MIA202009111,MIA,PHI,0,0,roget003,nolaa001,6.11,3.28,2020-09-11,1e-06,1e-06,MIA,MIA,0.2,0.7,0.313,0.336
2020,TEX202009110,TEX,OAK,1,4,garcl005,fierm001,2.92,4.58,2020-09-11,1e-06,2350.550388842554,TEX,OAK,0.3,0.2,0.307,0.319
2020,SLN202009110,SLN,CIN,0,2,waina001,castl003,3.15,3.21,2020-09-11,1e-06,422.4920902040455,SLN,CHN,0.0,0.7,0.341,0.294
2020,NYA202009111,NYA,BAL,3,0,coleg001,cobba001,2.84,4.3,2020-09-11,1e-06,1e-06,NYA,NYA,0.6,0.6,0.365,0.326
2020,NYA202009112,NYA,BAL,4,1,tanam001,akink001,3.56,4.56,2020-09-11,550.2922207550002,1e-06,TOR,NYN,0.9,0.6,0.365,0.326
2020,WAS202009110,WAS,ATL,3,0,bourj003,daytg001,6.75,2.3,2020-09-11,1e-06,1e-06,WAS,WAS,0.8,0.4,0.322,0.329
2020,KCA202009110,KCA,PIT,1,0,bubik001,braus002,4.32,3.38,2020-09-11,1123.523030808302,1255.3811401500052,CLE,PIT,0.5,0.3,0.327,0.266
2020,COL202009110,COL,ANA,0,2,bardd001,buttt001,3.65,5.81,2020-09-11,1340.79250826624,1052.7635812212698,SDN,TEX,0.5,1.0,0.322,0.308
2020,WAS202009120,WAS,ATL,0,1,corbp001,andei001,4.66,1.95,2020-09-12,1e-06,1e-06,WAS,WAS,1.1,0.3,0.322,0.329
2020,COL202009120,COL,ANA,0,0,kinlt001,buttt001,5.32,5.81,2020-09-12,1e-06,1e-06,COL,COL,0.5,1.1,0.322,0.308
2020,ARI202009120,ARI,SEA,0,4,gallz001,shefj001,2.75,3.58,2020-09-12,1e-06,1e-06,ARI,ARI,0.4,0.9,0.341,0.317
2020,LAN202009120,LAN,HOU,0,1,jansk001,jamej002,3.33,7.27,2020-09-12,574.8341149449532,552.4676707810693,ARI,OAK,0.8,0.7,0.346,0.318
2020,TBA202009120,TBA,BOS,1,0,glast001,waldm002,4.08,9.45,2020-09-12,1e-06,1e-06,TBA,TBA,0.1,0.1,0.331,0.318
2020,TEX202009121,TEX,OAK,5,0,benjw001,jeffd001,4.84,22.5,2020-09-12,1e-06,1e-06,TEX,TEX,0.4,0.6,0.307,0.319
2020,MIA202009120,MIA,PHI,0,4,urenj001,hembh001,5.4,9.0,2020-09-12,1e-06,1e-06,MIA,MIA,0.1,0.5,0.313,0.336
2020,TEX202009122,TEX,OAK,0,0,allak001,bassc001,7.75,2.29,2020-09-12,1e-06,1e-06,TEX,TEX,0.7,0.6,0.307,0.319
2020,MIL202009120,MIL,CHN,0,0,hadej001,adamj002,3.79,3.29,2020-09-12,1e-06,1e-06,MIL,MIL,0.2,0.4,0.309,0.323
2020,CHA202009120,CHA,DET,3,0,loper003,fulmm001,6.49,8.78,2020-09-12,1e-06,1e-06,CHA,CHA,0.6,0.4,0.333,0.301
2020,KCA202009120,KCA,PIT,1,0,zimmk001,willt002,1.57,6.18,2020-09-12,1e-06,1e-06,KCA,KCA,0.2,0.1,0.327,0.266
2020,MIN202009120,MIN,CLE,0,0,hillr001,plesz001,3.03,2.28,2020-09-12,1e-06,1e-06,MIN,MIN,0.2,0.8,0.312,0.315
2020,SLN202009120,SLN,CIN,0,0,hudsd002,antot001,2.77,2.8,2020-09-12,1e-06,1e-06,SLN,SLN,0.0,0.9,0.341,0.294
2020,TOR202009120,TOR,NYN,0,0,ray-r002,lugos001,6.62,5.15,2020-09-12,1e-06,1e-06,TOR,TOR,0.9,0.3,0.345,0.361
2020,NYA202009120,NYA,BAL,1,0,holdj002,harvh001,4.98,4.15,2020-09-12,1e-06,1e-06,NYA,NYA,1.2,0.7,0.365,0.326
2020,MIA202009132,MIA,PHI,3,0,garrb001,efliz001,5.87,3.97,2020-09-13,1e-06,1e-06,MIA,MIA,0.1,0.9,0.313,0.336
