game_id,date,hometeam,visteam,home_first_inning_runs,visiting_first_inning_runs,home_ERA,vis_ERA,home_travel,vis_travel,home_last_location,visiting_last_location,home_avg_prev,away_avg_prev,home_OBP,away_OBP
TOR202304150,2023-04-15,TOR,TBA,0,0,3.86,5.87,1e-06,1e-06,TOR,TOR,0.25,1.25,0.323,0.331
SDN202304150,2023-04-15,SDN,MIL,2,2,3.91,3.86,1e-06,1e-06,SDN,SDN,0.7142857142857143,0.8571428571428571,0.333,0.311
DET202304150,2023-04-15,DET,SFN,0,2,4.63,3.83,1e-06,1e-06,DET,DET,0.25,0.6666666666666666,0.314,0.317
BOS202304150,2023-04-15,BOS,ANA,2,4,3.02,7.59,1e-06,1e-06,BOS,BOS,1.1666666666666667,0.3333333333333333,0.344,0.325
MIA202304150,2023-04-15,MIA,ARI,0,1,2.67,4.73,1e-06,1e-06,MIA,MIA,0.2857142857142857,0.0,0.33,0.314
KCA202304150,2023-04-15,KCA,ATL,1,1,3.94,3.81,1e-06,1e-06,KCA,KCA,0.5714285714285714,2.0,0.325,0.338
OAK202304150,2023-04-15,OAK,NYN,0,0,7.18,4.15,1e-06,1e-06,OAK,OAK,0.1666666666666666,0.4285714285714285,0.294,0.316
WAS202304150,2023-04-15,WAS,CLE,3,0,8.45,7.59,1e-06,1e-06,WAS,WAS,1.0,0.2857142857142857,0.322,0.312
SLN202304150,2023-04-15,SLN,PIT,2,1,3.29,2.0,1e-06,1e-06,SLN,SLN,0.7142857142857143,0.5714285714285714,0.334,0.311
HOU202304150,2023-04-15,HOU,TEX,0,0,5.09,3.47,1e-06,1e-06,HOU,HOU,0.4285714285714285,0.25,0.323,0.328
SEA202304150,2023-04-15,SEA,COL,0,0,3.35,5.82,1e-06,1e-06,SEA,SEA,0.7142857142857143,0.5,0.315,0.29
NYA202304150,2023-04-15,NYA,MIN,0,0,4.56,3.16,1e-06,1e-06,NYA,NYA,0.8571428571428571,1.5714285714285714,0.301,0.321
LAN202304150,2023-04-15,LAN,CHN,0,0,1.71,4.42,1e-06,1e-06,LAN,LAN,1.3333333333333333,1.3333333333333333,0.336,0.323
MIA202304160,2023-04-16,MIA,ARI,0,0,4.14,3.47,1e-06,1e-06,MIA,MIA,0.25,0.1428571428571428,0.33,0.314
LAN202304160,2023-04-16,LAN,CHN,0,0,4.6,5.0,1e-06,1e-06,LAN,LAN,1.1428571428571428,1.0,0.336,0.323
CIN202304160,2023-04-16,CIN,PHI,0,9,9.0,4.46,1e-06,1e-06,CIN,CIN,1.1428571428571428,0.375,0.326,0.319
SDN202304160,2023-04-16,SDN,MIL,0,0,4.56,3.14,1e-06,1e-06,SDN,SDN,0.875,1.0,0.333,0.311
WAS202304160,2023-04-16,WAS,CLE,1,0,5.5,3.75,1e-06,1e-06,WAS,WAS,1.2857142857142858,0.25,0.322,0.312
NYA202304160,2023-04-16,NYA,MIN,0,0,2.63,3.66,1e-06,1e-06,NYA,NYA,0.75,1.375,0.301,0.321
SLN202304160,2023-04-16,SLN,PIT,1,1,3.98,4.66,1e-06,1e-06,SLN,SLN,0.875,0.625,0.334,0.311
SEA202304160,2023-04-16,SEA,COL,0,0,3.34,11.71,1e-06,1e-06,SEA,SEA,0.625,0.4285714285714285,0.315,0.29
CHA202304160,2023-04-16,CHA,BAL,4,0,6.79,3.76,1e-06,1e-06,CHA,CHA,0.4,0.4285714285714285,0.293,0.325
OAK202304160,2023-04-16,OAK,NYN,0,0,3.03,6.59,1e-06,1e-06,OAK,OAK,0.1428571428571428,0.375,0.294,0.316
TOR202304160,2023-04-16,TOR,TBA,1,3,5.87,3.29,1e-06,1e-06,TOR,TOR,0.2,1.0,0.323,0.331
KCA202304160,2023-04-16,KCA,ATL,0,0,4.37,3.06,1e-06,1e-06,KCA,KCA,0.625,1.8571428571428572,0.325,0.338
BOS202304160,2023-04-16,BOS,ANA,0,0,5.15,4.48,1e-06,1e-06,BOS,BOS,1.2857142857142858,0.8571428571428571,0.344,0.325
HOU202304160,2023-04-16,HOU,TEX,0,0,3.45,4.37,1e-06,1e-06,HOU,HOU,0.375,0.2,0.323,0.328
MIA202304170,2023-04-17,MIA,SFN,0,0,5.48,3.25,1e-06,1858.8415502997775,MIA,DET,0.2222222222222222,0.8571428571428571,0.33,0.317
CIN202304170,2023-04-17,CIN,TBA,0,0,3.33,5.95,1e-06,662.6904179930643,CIN,TOR,1.0,1.3333333333333333,0.326,0.331
SEA202304170,2023-04-17,SEA,MIL,0,0,6.86,3.39,1e-06,1711.8059777853623,SEA,SDN,0.5555555555555556,0.8888888888888888,0.315,0.311
HOU202304170,2023-04-17,HOU,TOR,7,0,4.56,3.16,1e-06,2094.913694918614,HOU,TOR,0.3333333333333333,0.2222222222222222,0.323,0.333
COL202304170,2023-04-17,COL,PIT,0,1,5.03,5.41,1640.846947858291,1279.0227614650469,SEA,SLN,0.1428571428571428,0.6666666666666666,0.33,0.311
BOS202304170,2023-04-17,BOS,ANA,1,4,4.24,5.96,1e-06,1e-06,BOS,BOS,1.125,0.75,0.344,0.325
KCA202304170,2023-04-17,KCA,TEX,0,3,6.28,3.7,1e-06,1040.8267966673652,KCA,HOU,0.5555555555555556,0.1666666666666666,0.325,0.328
LAN202304170,2023-04-17,LAN,NYN,1,0,4.35,5.03,1e-06,552.4676717810693,LAN,OAK,1.0,0.3333333333333333,0.336,0.316
SDN202304170,2023-04-17,SDN,ATL,0,2,6.55,2.55,1e-06,2147.4778828729673,SDN,KCA,0.7777777777777778,1.625,0.333,0.338
SLN202304170,2023-04-17,SLN,ARI,0,1,4.99,3.29,1e-06,1707.3616110149374,SLN,MIA,0.8888888888888888,0.125,0.334,0.314
OAK202304170,2023-04-17,OAK,CHN,1,0,7.6,4.63,1e-06,552.4676717810693,OAK,LAN,0.125,0.8,0.294,0.323
SLN202304180,2023-04-18,SLN,ARI,1,0,3.2,4.18,1e-06,1e-06,SLN,SLN,0.8,0.2222222222222222,0.334,0.314
KCA202304180,2023-04-18,KCA,TEX,1,0,4.57,3.63,1e-06,1e-06,KCA,KCA,0.5,0.5714285714285714,0.325,0.328
WAS202304180,2023-04-18,WAS,BAL,0,0,3.91,4.12,1e-06,956.88299544195,WAS,CHA,1.25,0.375,0.322,0.325
BOS202304180,2023-04-18,BOS,MIN,1,0,3.86,5.31,1e-06,306.2037667286439,BOS,NYA,1.1111111111111112,1.2222222222222223,0.344,0.321
SEA202304180,2023-04-18,SEA,MIL,0,1,2.61,2.58,1e-06,1e-06,SEA,SEA,0.5,0.8,0.315,0.311
LAN202304180,2023-04-18,LAN,NYN,2,0,2.46,4.7,1e-06,1e-06,LAN,LAN,1.0,0.3,0.336,0.316
CHA202304182,2023-04-18,CHA,PHI,3,0,4.88,5.36,1e-06,1e-06,CHA,CHA,1.0,1.3333333333333333,0.293,0.319
OAK202304180,2023-04-18,OAK,CHN,0,0,3.28,3.5,1e-06,1e-06,OAK,OAK,0.2222222222222222,0.6666666666666666,0.294,0.323
HOU202304180,2023-04-18,HOU,TOR,0,0,5.29,3.6,1e-06,1e-06,HOU,HOU,1.0,0.2,0.323,0.333
NYA202304180,2023-04-18,NYA,ANA,0,2,4.64,3.89,1e-06,306.2037667286439,NYA,BOS,0.6666666666666666,1.1111111111111112,0.301,0.325
MIA202304180,2023-04-18,MIA,SFN,0,2,4.24,3.87,1e-06,1e-06,MIA,MIA,0.2,0.75,0.33,0.317
DET202304182,2023-04-18,DET,CLE,0,0,3.3,5.19,1e-06,1e-06,DET,DET,0.2,0.2222222222222222,0.314,0.312
CIN202304180,2023-04-18,CIN,TBA,0,0,6.29,5.59,1e-06,1e-06,CIN,CIN,0.8888888888888888,1.1428571428571428,0.326,0.331
DET202304181,2023-04-18,DET,CLE,1,0,3.68,3.23,1e-06,635.8759829799529,DET,WAS,0.1666666666666666,0.2,0.314,0.312
COL202304180,2023-04-18,COL,PIT,3,0,6.45,3.86,1e-06,1e-06,COL,COL,0.125,0.7,0.33,0.311
SDN202304180,2023-04-18,SDN,ATL,0,0,2.25,3.86,1e-06,1e-06,SDN,SDN,0.7,1.6666666666666667,0.333,0.338
CHA202304181,2023-04-18,CHA,PHI,0,3,5.73,3.61,1e-06,406.2527329885922,CHA,CIN,1.2857142857142858,1.2,0.293,0.319
BOS202304190,2023-04-19,BOS,MIN,0,3,7.04,4.51,1e-06,1e-06,BOS,BOS,1.1,1.1,0.344,0.321
DET202304190,2023-04-19,DET,CLE,0,0,7.26,5.24,1e-06,1e-06,DET,DET,0.2857142857142857,0.2,0.314,0.312
OAK202304190,2023-04-19,OAK,CHN,0,0,6.59,3.06,1e-06,1e-06,OAK,OAK,0.2,0.5714285714285714,0.294,0.323
NYA202304190,2023-04-19,NYA,ANA,2,0,2.64,2.56,1e-06,1e-06,NYA,NYA,0.6,1.2,0.301,0.325
KCA202304190,2023-04-19,KCA,TEX,0,1,5.52,4.45,1e-06,1e-06,KCA,KCA,0.6,0.5,0.325,0.328
CHA202304190,2023-04-19,CHA,PHI,2,1,3.77,4.38,1e-06,1e-06,CHA,CHA,1.125,1.5,0.293,0.319
LAN202304190,2023-04-19,LAN,NYN,0,0,6.5,6.59,1e-06,1e-06,LAN,LAN,1.1,0.3,0.336,0.316
SDN202304190,2023-04-19,SDN,ATL,0,0,3.43,3.64,1e-06,1e-06,SDN,SDN,0.7,1.5,0.333,0.338
MIA202304190,2023-04-19,MIA,SFN,0,0,6.45,2.93,1e-06,1e-06,MIA,MIA,0.2,0.8888888888888888,0.33,0.317
CIN202304190,2023-04-19,CIN,TBA,0,6,9.58,2.62,1e-06,1e-06,CIN,CIN,0.8,1.0,0.326,0.331
HOU202304190,2023-04-19,HOU,TOR,0,0,,3.65,1e-06,1e-06,HOU,HOU,1.0,0.2,0.323,0.333
SLN202304190,2023-04-19,SLN,ARI,3,0,6.23,10.26,1e-06,1e-06,SLN,SLN,0.9,0.2,0.334,0.314
COL202304190,2023-04-19,COL,PIT,0,5,5.5,4.31,1e-06,1e-06,COL,COL,0.4444444444444444,0.6,0.33,0.311
SEA202304190,2023-04-19,SEA,MIL,0,0,3.06,6.56,1e-06,1e-06,SEA,SEA,0.4,0.9,0.315,0.311
WAS202304190,2023-04-19,WAS,BAL,0,0,4.42,2.83,1e-06,1e-06,WAS,WAS,1.1111111111111112,0.3333333333333333,0.322,0.325
NYA202304200,2023-04-20,NYA,ANA,5,0,4.97,4.11,1e-06,1e-06,NYA,NYA,0.7,1.2,0.301,0.325
PHI202304200,2023-04-20,PHI,COL,0,2,3.29,5.82,1068.017024042746,2534.0409405234473,CHA,COL,0.1666666666666666,0.375,0.336,0.29
ARI202304200,2023-04-20,ARI,SDN,0,0,4.18,4.82,2043.890455711885,481.0116378281714,SLN,SDN,0.8571428571428571,0.5714285714285714,0.329,0.326
PIT202304200,2023-04-20,PIT,CIN,4,0,6.59,6.4,2121.7512666569423,415.25842934625814,COL,CIN,0.1666666666666666,0.5,0.319,0.327
CHN202304200,2023-04-20,CHN,LAN,0,0,4.42,3.43,2971.6570204984887,2804.824680217871,OAK,LAN,0.375,1.0,0.337,0.341
SFN202304200,2023-04-20,SFN,NYN,0,0,4.44,2.98,4167.0413845935145,559.4406195325591,MIA,LAN,0.6666666666666666,0.3,0.307,0.316
BOS202304200,2023-04-20,BOS,MIN,1,0,5.01,4.23,1e-06,1e-06,BOS,BOS,1.1,1.3,0.344,0.321
SFN202304210,2023-04-21,SFN,NYN,0,0,4.88,2.89,1e-06,1e-06,SFN,SFN,0.5714285714285714,0.1,0.307,0.316
SEA202304210,2023-04-21,SEA,SLN,0,0,3.35,3.86,1e-06,2768.4032840088475,SEA,SLN,0.4,0.5,0.315,0.318
ANA202304210,2023-04-21,ANA,KCA,0,0,3.14,4.52,3915.807145653056,2158.345510444982,NYA,KCA,1.1666666666666667,0.1666666666666666,0.309,0.28
BAL202304210,2023-04-21,BAL,DET,0,0,1.48,2.61,55.02896457567408,638.3359432178316,WAS,DET,0.5714285714285714,0.125,0.315,0.296
MIN202304210,2023-04-21,MIN,WAS,0,0,3.86,6.41,1804.1923618308683,1500.7861867672325,BOS,WAS,0.3333333333333333,0.2857142857142857,0.33,0.306
CHN202304210,2023-04-21,CHN,LAN,2,0,5.0,4.6,1e-06,1e-06,CHN,CHN,0.3333333333333333,0.875,0.337,0.341
NYA202304210,2023-04-21,NYA,TOR,0,2,4.56,3.86,1e-06,2282.180747677387,NYA,HOU,1.2,0.2,0.301,0.333
MIL202304210,2023-04-21,MIL,BOS,0,0,3.86,4.04,2711.809431696189,1380.0911924179386,SEA,BOS,0.3333333333333333,0.1428571428571428,0.329,0.304
ATL202304210,2023-04-21,ATL,HOU,4,1,3.76,1.71,3037.495642889967,1129.120744817785,SDN,HOU,0.2857142857142857,0.3333333333333333,0.347,0.338
PHI202304210,2023-04-21,PHI,COL,0,3,3.78,5.53,1e-06,1e-06,PHI,PHI,0.1428571428571428,0.5555555555555556,0.336,0.29
PIT202304210,2023-04-21,PIT,CIN,0,0,4.21,3.6,1e-06,1e-06,PIT,PIT,0.7142857142857143,0.4285714285714285,0.319,0.327
TBA202304210,2023-04-21,TBA,CHA,4,0,3.09,3.27,1273.7149085846368,1636.2782802002057,CIN,CHA,0.7777777777777778,0.4444444444444444,0.33,0.29
TEX202304210,2023-04-21,TEX,OAK,4,0,,2.5,738.3603208647532,2350.5503898425545,KCA,OAK,0.75,0.8571428571428571,0.346,0.303
ARI202304210,2023-04-21,ARI,SDN,0,0,3.47,3.57,1e-06,1e-06,ARI,ARI,0.75,0.5,0.329,0.326
PIT202304220,2023-04-22,PIT,CIN,1,0,5.41,9.0,1e-06,1e-06,PIT,PIT,0.625,0.375,0.319,0.327
ATL202304220,2023-04-22,ATL,HOU,0,0,6.97,3.45,1e-06,1e-06,ATL,ATL,0.75,0.4285714285714285,0.347,0.338
ANA202304220,2023-04-22,ANA,KCA,0,0,6.0,3.99,1e-06,1e-06,ANA,ANA,1.0,0.1428571428571428,0.309,0.28
MIL202304220,2023-04-22,MIL,BOS,0,0,3.14,5.15,1e-06,1e-06,MIL,MIL,0.2857142857142857,0.125,0.329,0.304
TEX202304220,2023-04-22,TEX,OAK,2,2,4.15,7.18,1e-06,1e-06,TEX,TEX,1.1111111111111112,0.75,0.346,0.303
CHN202304220,2023-04-22,CHN,LAN,1,1,4.63,2.63,1e-06,1e-06,CHN,CHN,0.5,0.7777777777777778,0.337,0.341
MIN202304220,2023-04-22,MIN,WAS,0,2,3.66,5.5,1e-06,1e-06,MIN,MIN,0.2857142857142857,0.25,0.33,0.306
ARI202304220,2023-04-22,ARI,SDN,1,2,3.29,3.05,1e-06,1e-06,ARI,ARI,0.6666666666666666,0.4444444444444444,0.329,0.326
BAL202304220,2023-04-22,BAL,DET,0,0,4.73,6.9,1e-06,1e-06,BAL,BAL,0.5,0.1111111111111111,0.315,0.296
TBA202304220,2023-04-22,TBA,CHA,2,0,3.0,5.26,1e-06,1e-06,TBA,TBA,1.1,0.4,0.33,0.29
SEA202304220,2023-04-22,SEA,SLN,0,1,3.06,4.48,1e-06,1e-06,SEA,SEA,0.3,0.4285714285714285,0.315,0.318
NYA202304220,2023-04-22,NYA,TOR,0,0,3.86,2.9,1e-06,1e-06,NYA,NYA,1.0,0.4,0.301,0.333
PHI202304220,2023-04-22,PHI,COL,0,0,4.03,5.03,1e-06,1e-06,PHI,PHI,0.125,0.8,0.336,0.29
CLE202304221,2023-04-22,CLE,MIA,0,0,3.8,2.67,1e-06,1e-06,CLE,CLE,1.0,0.5,0.315,0.301
SFN202304220,2023-04-22,SFN,NYN,4,0,3.25,5.03,1e-06,1e-06,SFN,SFN,0.5,0.1,0.307,0.316
CLE202304222,2023-04-22,CLE,MIA,1,0,7.59,3.66,145.52553501827433,1753.208311365246,DET,MIA,0.8571428571428571,0.4285714285714285,0.315,0.301
BAL202304230,2023-04-23,BAL,DET,0,0,6.85,5.46,1e-06,1e-06,BAL,BAL,0.4444444444444444,0.1,0.315,0.296
MIL202304230,2023-04-23,MIL,BOS,0,1,9.58,6.26,1e-06,1e-06,MIL,MIL,0.25,0.1111111111111111,0.329,0.304
ARI202304230,2023-04-23,ARI,SDN,0,3,3.32,4.56,1e-06,1e-06,ARI,ARI,0.7,0.6,0.329,0.326
CLE202304230,2023-04-23,CLE,MIA,0,0,3.81,3.58,1e-06,1e-06,CLE,CLE,0.875,0.375,0.315,0.301
MIN202304230,2023-04-23,MIN,WAS,0,1,3.43,5.2,1e-06,1e-06,MIN,MIN,0.25,0.4444444444444444,0.33,0.306
SFN202304230,2023-04-23,SFN,NYN,1,0,4.66,4.15,1e-06,1e-06,SFN,SFN,0.8888888888888888,0.1,0.307,0.316
ATL202304230,2023-04-23,ATL,HOU,0,0,3.76,1.71,1e-06,1e-06,ATL,ATL,0.6666666666666666,0.375,0.347,0.338
SEA202304230,2023-04-23,SEA,SLN,0,2,6.86,4.99,1e-06,1e-06,SEA,SEA,0.2,0.5,0.315,0.318
TBA202304230,2023-04-23,TBA,CHA,0,0,3.5,4.88,1e-06,1e-06,TBA,TBA,1.2,0.3,0.33,0.29
ANA202304230,2023-04-23,ANA,KCA,1,1,5.4,6.28,1e-06,1e-06,ANA,ANA,0.875,0.125,0.309,0.28
CHN202304230,2023-04-23,CHN,LAN,2,0,3.95,2.46,1e-06,1e-06,CHN,CHN,0.6,0.8,0.337,0.341
TEX202304230,2023-04-23,TEX,OAK,0,0,2.67,7.6,1e-06,1e-06,TEX,TEX,1.2,0.8888888888888888,0.346,0.303
NYA202304230,2023-04-23,NYA,TOR,0,0,4.64,3.16,1e-06,1e-06,NYA,NYA,1.0,0.4,0.301,0.333
PIT202304230,2023-04-23,PIT,CIN,1,0,3.86,4.82,1e-06,1e-06,PIT,PIT,0.6666666666666666,0.3333333333333333,0.319,0.327
PHI202304230,2023-04-23,PHI,COL,1,0,3.61,6.45,1e-06,1e-06,PHI,PHI,0.1111111111111111,0.6,0.336,0.29
SFN202304240,2023-04-24,SFN,SLN,0,0,3.87,3.2,1e-06,1092.0187760809354,SFN,SEA,0.9,0.6666666666666666,0.307,0.318
ANA202304240,2023-04-24,ANA,OAK,0,2,5.68,10.07,1e-06,1938.7751997181072,ANA,TEX,0.8888888888888888,0.8,0.309,0.303
ATL202304240,2023-04-24,ATL,MIA,0,0,3.86,4.24,1e-06,893.7492632763934,ATL,CLE,0.6,0.3333333333333333,0.347,0.301
TOR202304240,2023-04-24,TOR,CHA,0,0,3.6,5.73,550.2922217550002,1789.459752085548,NYA,TBA,0.3333333333333333,0.3,0.323,0.29
ARI202304240,2023-04-24,ARI,KCA,0,1,4.73,3.09,1e-06,540.0297061463508,ARI,ANA,0.7,0.2222222222222222,0.329,0.28
MIN202304240,2023-04-24,MIN,NYA,0,0,2.79,4.28,1e-06,1636.0526645605564,MIN,NYA,0.2222222222222222,0.5,0.33,0.306
CLE202304240,2023-04-24,CLE,COL,0,1,5.24,5.5,1e-06,576.425945012328,CLE,PHI,0.7777777777777778,0.6,0.315,0.29
MIL202304240,2023-04-24,MIL,DET,1,0,4.55,5.45,1e-06,1035.68831801876,MIL,BAL,0.2222222222222222,0.1,0.329,0.296
CIN202304240,2023-04-24,CIN,TEX,1,0,3.07,2.68,415.25842934625814,1327.4667402221744,PIT,TEX,0.5,0.5555555555555556,0.326,0.328
TBA202304240,2023-04-24,TBA,HOU,2,2,5.59,5.29,1e-06,688.5440708416155,TBA,ATL,1.2,0.3333333333333333,0.33,0.338
BAL202304240,2023-04-24,BAL,BOS,0,0,4.12,4.3,1e-06,1035.68831801876,BAL,MIL,0.4,0.2,0.315,0.304
PIT202304250,2023-04-25,PIT,LAN,1,2,3.86,5.06,1e-06,660.0502267315369,PIT,CHN,0.7,0.8,0.319,0.341
BAL202304250,2023-04-25,BAL,BOS,0,0,2.83,7.04,1e-06,1e-06,BAL,BAL,0.4,0.2,0.315,0.304
CLE202304250,2023-04-25,CLE,COL,0,1,5.19,5.82,1e-06,1e-06,CLE,CLE,0.7,0.7,0.315,0.29
NYN202304250,2023-04-25,NYN,WAS,0,0,3.64,3.91,4128.529875974277,1636.0526645605564,SFN,MIN,0.1666666666666666,0.5,0.317,0.306
TOR202304250,2023-04-25,TOR,CHA,0,0,3.65,3.77,1e-06,1e-06,TOR,TOR,0.2857142857142857,0.3,0.323,0.29
ATL202304250,2023-04-25,ATL,MIA,1,0,3.64,5.48,1e-06,1e-06,ATL,ATL,0.5,0.3,0.347,0.301
PHI202304250,2023-04-25,PHI,SEA,0,0,5.36,5.22,1e-06,3819.2290792052354,PHI,SEA,0.2,1.0,0.336,0.328
ANA202304250,2023-04-25,ANA,OAK,4,1,4.32,3.78,1e-06,1e-06,ANA,ANA,0.8,1.0,0.309,0.303
CIN202304250,2023-04-25,CIN,TEX,0,1,7.07,7.16,1e-06,1e-06,CIN,CIN,0.6,0.5,0.326,0.328
MIL202304250,2023-04-25,MIL,DET,0,0,6.56,5.46,1e-06,1e-06,MIL,MIL,0.3,0.1,0.329,0.296
MIN202304250,2023-04-25,MIN,NYA,0,1,4.51,4.97,1e-06,1e-06,MIN,MIN,0.2,0.4285714285714285,0.33,0.306
CHN202304250,2023-04-25,CHN,SDN,0,0,3.06,2.25,1e-06,2336.6124175783,CHN,ARI,0.7,0.9,0.337,0.326
SFN202304250,2023-04-25,SFN,SLN,0,0,6.52,2.45,1e-06,1e-06,SFN,SFN,0.9,0.6,0.307,0.318
ARI202304250,2023-04-25,ARI,KCA,0,1,5.31,5.52,1e-06,1e-06,ARI,ARI,0.6,0.3,0.329,0.28
TBA202304250,2023-04-25,TBA,HOU,0,0,2.62,,1e-06,1e-06,TBA,TBA,1.4,0.5,0.33,0.338
NYN202304260,2023-04-26,NYN,WAS,0,0,2.98,4.42,1e-06,1e-06,NYN,NYN,0.1428571428571428,0.5,0.317,0.306
TBA202304260,2023-04-26,TBA,HOU,0,1,7.01,5.09,1e-06,1e-06,TBA,TBA,1.4,0.5,0.33,0.338
PIT202304260,2023-04-26,PIT,LAN,0,0,6.59,4.95,1e-06,1e-06,PIT,PIT,0.8,0.9,0.319,0.341
MIL202304260,2023-04-26,MIL,DET,3,0,3.86,4.18,1e-06,1e-06,MIL,MIL,0.3,0.1,0.329,0.296
BAL202304260,2023-04-26,BAL,BOS,1,0,3.64,5.01,1e-06,1e-06,BAL,BAL,0.3,0.2,0.315,0.304
CIN202304260,2023-04-26,CIN,TEX,0,0,3.1,5.4,1e-06,1e-06,CIN,CIN,0.3,0.6,0.326,0.328
MIN202304260,2023-04-26,MIN,NYA,0,0,4.23,4.56,1e-06,1e-06,MIN,MIN,0.2,0.5,0.33,0.306
CHN202304260,2023-04-26,CHN,SDN,0,0,7.24,3.43,1e-06,1e-06,CHN,CHN,0.7,0.7,0.337,0.326
ANA202304260,2023-04-26,ANA,OAK,0,1,4.11,5.42,1e-06,1e-06,ANA,ANA,1.0,1.1,0.309,0.303
ARI202304260,2023-04-26,ARI,KCA,0,0,3.47,4.52,1e-06,1e-06,ARI,ARI,0.5,0.4,0.329,0.28
ATL202304260,2023-04-26,ATL,MIA,0,0,4.28,4.76,1e-06,1e-06,ATL,ATL,0.6,0.3,0.347,0.301
PHI202304260,2023-04-26,PHI,SEA,2,0,3.26,2.61,1e-06,1e-06,PHI,PHI,0.2,0.8571428571428571,0.336,0.328
TOR202304260,2023-04-26,TOR,CHA,0,0,3.86,5.43,1e-06,1e-06,TOR,TOR,0.25,0.2,0.323,0.29
SFN202304260,2023-04-26,SFN,SLN,0,1,4.88,3.29,1e-06,1e-06,SFN,SFN,0.9,0.6,0.307,0.318
CLE202304260,2023-04-26,CLE,COL,2,0,2.98,4.95,1e-06,1e-06,CLE,CLE,0.6,0.8,0.315,0.29
NYN202304270,2023-04-27,NYN,WAS,0,0,3.03,5.5,1e-06,1e-06,NYN,NYN,0.125,0.3,0.317,0.306
CHA202304270,2023-04-27,CHA,TBA,0,0,4.58,3.29,700.98343821047,1636.2782802002057,TOR,TBA,1.2222222222222223,1.5555555555555556,0.293,0.331
TEX202304270,2023-04-27,TEX,NYA,0,0,4.15,2.63,1327.4667402221744,1396.7696185124962,CIN,MIN,1.0,0.4444444444444444,0.346,0.306
ANA202304270,2023-04-27,ANA,OAK,0,0,3.14,4.54,1e-06,1e-06,ANA,ANA,1.0,1.2,0.309,0.303
MIN202304270,2023-04-27,MIN,KCA,1,0,0.65,5.06,1e-06,2057.4775315109005,MIN,ARI,0.2,0.4,0.33,0.28
DET202304270,2023-04-27,DET,BAL,0,0,4.63,3.6,408.2632535344616,638.3359432178316,MIL,BAL,0.25,0.3,0.314,0.325
ATL202304270,2023-04-27,ATL,MIA,0,0,3.76,3.97,1e-06,1e-06,ATL,ATL,0.6,0.3,0.347,0.301
PIT202304270,2023-04-27,PIT,LAN,3,2,4.21,4.6,1e-06,1e-06,PIT,PIT,0.7,0.5,0.319,0.341
CHN202304270,2023-04-27,CHN,SDN,0,0,4.63,3.57,1e-06,1e-06,CHN,CHN,0.6,0.7,0.337,0.326
PHI202304270,2023-04-27,PHI,SEA,0,0,3.29,3.35,1e-06,1e-06,PHI,PHI,0.4,0.75,0.336,0.328
SFN202304270,2023-04-27,SFN,SLN,0,0,3.25,4.78,1e-06,1e-06,SFN,SFN,0.9,0.5,0.307,0.318
LAN202304280,2023-04-28,LAN,SLN,2,2,2.63,4.99,3433.6519953355796,559.4406195325591,PIT,SFN,1.1,0.5,0.336,0.318
HOU202304280,2023-04-28,HOU,PHI,1,1,3.45,4.46,1270.2138325576016,2157.262613807304,TBA,PHI,0.8,1.6,0.323,0.319
TEX202304280,2023-04-28,TEX,NYA,0,0,3.7,4.64,1e-06,1e-06,TEX,TEX,1.0,0.4,0.346,0.306
COL202304280,2023-04-28,COL,ARI,0,0,5.03,3.29,1969.4706962302864,942.6579354569092,CLE,ARI,0.4,0.2,0.33,0.314
NYN202304280,2023-04-28,NYN,ATL,0,0,5.03,2.55,1e-06,1200.4511584455877,NYN,ATL,0.1111111111111111,1.3,0.317,0.338
BOS202304280,2023-04-28,BOS,CLE,0,2,4.04,3.8,578.81170796599,884.5468110577992,BAL,CLE,1.1,0.2,0.344,0.312
MIN202304280,2023-04-28,MIN,KCA,1,1,3.66,6.28,1e-06,1e-06,MIN,MIN,0.3,0.4,0.33,0.28
TOR202304280,2023-04-28,TOR,SEA,0,0,1.52,4.19,1e-06,539.7375980826044,TOR,PHI,0.2222222222222222,0.6666666666666666,0.323,0.328
MIA202304280,2023-04-28,MIA,CHN,0,0,3.97,4.91,973.359131898138,1915.1205670973725,ATL,CHN,0.2,0.5,0.33,0.323
MIL202304280,2023-04-28,MIL,ANA,1,0,4.38,6.1,1e-06,2783.0805047768185,MIL,ANA,0.4,1.2,0.329,0.325
OAK202304280,2023-04-28,OAK,CIN,1,0,9.0,9.0,592.0809005913671,3267.3762996950604,ANA,CIN,0.2,0.3,0.294,0.327
CHA202304280,2023-04-28,CHA,TBA,1,1,3.12,2.23,1e-06,1e-06,CHA,CHA,1.1,1.4,0.293,0.331
MIA202304290,2023-04-29,MIA,CHN,5,0,4.24,16.88,1e-06,1e-06,MIA,MIA,0.1,0.4444444444444444,0.33,0.323
LAN202304290,2023-04-29,LAN,SLN,0,0,2.46,3.2,1e-06,1e-06,LAN,LAN,0.8,0.7,0.336,0.318
SDN202304290,2023-04-29,SDN,SFN,2,0,1.75,3.04,2787.070270174863,738.1265117326025,CHN,SFN,0.5,0.8,0.333,0.317
DET202304292,2023-04-29,DET,BAL,0,0,5.45,4.35,1e-06,1e-06,DET,DET,0.2222222222222222,0.0,0.314,0.325
TOR202304290,2023-04-29,TOR,SEA,0,0,2.97,4.19,1e-06,1e-06,TOR,TOR,0.2,0.6,0.323,0.328
