game_id,inputprogvers,visteam,hometeam,date,site,number,starttime,daynight,usedh,scorer,translator,inputter,inputtime,umphome,ump1b,ump2b,ump3b,howscored,pitches,temp,winddir,windspeed,fieldcond,precip,sky,timeofgame,attendance,wp,lp,save,gwrbi,gametype
SLA193506040,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/06/04,STL07,0,0:00PM,day,false,"""277,208,111""","""Jim Wohlenhaus""","""David W. Smith""",2019/01/03 9:16PM,geish901,ormsr901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,114,1200,coffd101,fiscc101,,,
SLA193506050,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/06/05,STL07,0,0:00PM,day,false,"""277""","""Doug Burks""","""Doug Burks""",2014/09/23 10:53PM,ormsr901,geish901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,85,1200,knotj102,whitj101,,,
SLA193506111,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/06/11,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/08 10:50PM,kolll901,donnc901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,133,0,ruffr101,knotj102,,,
SLA193506112,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/06/11,STL07,2,0:00PM,day,false,"""102,208,99,96,9""","""Stew Thornley""","""David W. Smith""",2019/01/03 5:25PM,donnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,126,3000,tamuv101,vanar101,,,
SLA193506121,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/06/12,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/08 11:08PM,dinnb101,kolll901,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,gomel102,coffd101,,,
SLA193506130,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/06/13,STL07,0,0:00PM,day,false,"""102,208,98,99,96""","""Javier Anderson""","""David W. Smith""",2019/01/03 8:03AM,donnc901,dinnb101,(none),kolll901,park,none,0,unknown,-1,unknown,unknown,unknown,125,400,broaj101,knotj102,,,
SLA193506150,"""version 7RS(19) of 07/07/92""",WS1,SLA,1935/06/15,STL07,0,0:00PM,day,false,"""102,208,222""","""Stew Thornley""","""David W. Smith""",2019/01/04 8:29AM,kolll901,donnc901,(none),dinnb101,park,none,0,unknown,-1,unknown,unknown,unknown,133,2500,pettl101,vanar101,,,
SLA193506191,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/06/19,STL07,1,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/03 11:59AM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,145,0,ferrw101,vanar101,,,
SLA193506210,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/06/21,STL07,0,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/03 1:13PM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,60,1000,grovl101,thomf105,,,
SLA193506220,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/06/22,STL07,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/18 4:50PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,3500,knotj102,wilsw103,,,
SLA193506231,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/06/23,STL07,1,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/19 5:30PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,142,0,marcj101,walkj102,dietb101,,
SLA193506232,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/06/23,STL07,2,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/19 8:30PM,morig101,owenb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,129,7500,blaeg101,cains101,,,
SLA193506240,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/06/24,STL07,0,0:00PM,day,false,473,"""Dick Cramer""","""Dick Cramer""",2014/08/20 4:30PM,owenb901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,105,500,thomf105,mahar101,,,
SLA193506281,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/06/28,STL07,1,0:00PM,day,false,"""128,102,208,56""","""John Gabcik""","""David W. Smith""",2019/01/13 10:36PM,summb901,mcgob901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,100,0,aukee101,cains101,,,
SLA193506282,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/06/28,STL07,2,0:00PM,day,false,"""102,208,56""","""John Gabcik""","""David W. Smith""",2019/01/13 10:44PM,mcgob901,marbf101,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,122,2500,sorrv101,vanar101,,,
SLA193506290,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/06/29,STL07,0,0:00PM,day,false,"""128,102,208,56""","""Cliff Blau""","""Cliff Blau""",2019/01/08 2:26PM,summb901,marbf101,(none),mcgob901,unknown,none,0,unknown,-1,unknown,unknown,unknown,132,2500,coffd101,bridt101,,,
SLA193506301,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/06/30,STL07,1,0:00PM,day,false,"""56,208""","""Tom Thress""","""Tom Thress""",2019/01/10 8:47PM,mcgob901,summb901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,122,0,rowes101,thomf105,,,
SLA193507041,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/07/04,STL07,1,0:00PM,day,false,"""111,102,128""","""Rob Wood""","""David W. Smith""",2019/01/12 1:06PM,morig101,owenb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,155,0,whitj101,knotj102,wyatw101,,
SLA193507042,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/07/04,STL07,2,0:00PM,day,false,"""111,102,208""","""Rob Wood""","""David W. Smith""",2019/01/12 11:34AM,owenb901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,113,5000,tietl101,thomf105,,,
SLA193507270,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/07/27,STL07,0,0:00PM,day,false,"""102,208,111""","""Dick Cramer""","""Dick Cramer""",2019/1/22 11:00AM,geish901,ormsr901,(none),(none),unknown,,0,unknown,-1,unknown,unknown,unknown,125,2500,fiscc101,thomf105,,,
SLA193507290,"""version 7RS(19) of 07/07/92""",CHA,SLA,1935/07/29,STL07,0,0:00PM,day,false,"""102,208,111""","""Javier Anderson""","""David W. Smith""",2019/01/23 7:32AM,geish901,hartg102,(none),conlj102,park,none,0,unknown,-1,unknown,unknown,unknown,105,1000,tietl101,coffd101,,,
SLA193508081,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/08,STL07,1,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/03 1:11AM,ormsr901,geish901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,stewl101,cains101,,,
SLA193508082,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/08,STL07,2,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/03 1:24AM,geish901,marbf101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,121,1000,knotj102,browl101,,,
SLA193508090,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/09,STL07,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/04 12:01AM,geish901,marbf101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,120,1000,hardm101,vanar101,browl101,,
SLA193508100,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/10,STL07,0,0:00PM,day,false,"""39""","""Comly""","""Comly""",2002/03/04 12:25AM,donnc901,geish901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,130,3000,andri101,browl101,,,
SLA193508111,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/11,STL07,1,0:00PM,day,false,"""39,102,208,128""","""Rob Wood""","""David W. Smith""",2019/02/06 1:28PM,geish901,marbf101,(none),donnc901,park,none,0,unknown,-1,unknown,unknown,unknown,135,0,hudlw101,walkj102,browl101,,
SLA193508112,"""version 7RS(19) of 07/07/92""",CLE,SLA,1935/08/11,STL07,2,0:00PM,day,false,"""39,102,208,128""","""Rob Wood""","""David W. Smith""",2019/02/06 2:51PM,donnc901,geish901,(none),marbf101,park,none,0,unknown,-1,unknown,unknown,unknown,147,5000,,,,,
SLA193508130,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/08/13,STL07,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/21 4:30PM,donnc901,kolll901,(none),marbf101,unknown,none,0,unknown,-1,unknown,unknown,unknown,124,500,marcj101,coffd101,,,
SLA193508140,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/08/14,STL07,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/22 8:30PM,kolll901,marbf101,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,118,1000,mahar101,andri101,,,
SLA193508150,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/08/15,STL07,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/22 11:30AM,donnc901,marbf101,(none),kolll901,unknown,none,0,unknown,-1,unknown,unknown,unknown,138,1000,doylc102,vanar101,marcj101,,
SLA193508160,"""version 7RS(19) of 07/07/92""",PHA,SLA,1935/08/16,STL07,0,0:00PM,day,false,474,"""Dick Cramer""","""Dick Cramer""",2014/07/21 8:30PM,kolll901,marbf101,(none),donnc901,unknown,none,0,unknown,-1,unknown,unknown,unknown,126,500,cains101,wilsw103,,,
SLA193508171,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/08/17,STL07,1,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/05 12:11PM,donnc901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,129,0,knotj102,wilsj103,vanar101,,
SLA193508181,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/08/18,STL07,1,0:00PM,day,false,"""71,163,274,208""","""Dick Cramer""","""Dick Cramer""",2019/2/5 11:00AM,donnc901,summb901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,114,0,ostef101,coffd101,,,
SLA193508182,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/08/18,STL07,2,0:00PM,day,false,"""71,163,274,208""","""Dick Cramer""","""Dick Cramer""",2019/2/5 11:00AM,summb901,donnc901,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,115,5500,vanar101,walbr101,,,
SLA193508201,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/08/20,STL07,1,0:00PM,day,false,"""115""","""Frownfelter""","""Frownfelter""",2015/11/06 3:30PM,donnc901,summb901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,124,0,cains101,ferrw101,knotj102,,
SLA193508202,"""version 7RS(19) of 07/07/92""",BOS,SLA,1935/08/20,STL07,2,0:00PM,day,false,"""102,208,71,163,274""","""Javier Anderson""","""David W. Smith""",2019/02/06 3:04PM,summb901,donnc901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,131,1500,grovl101,poseb101,,,
SLA193508211,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/08/21,STL07,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/09/15 9:04PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,125,0,ruffr101,walkj102,,,
SLA193508212,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/08/21,STL07,2,0:00PM,day,false,"""102,208,104,99,98,96""","""Rob Wood""","""David W. Smith""",2019/02/03 1:10PM,mcgob901,quinj901,(none),summb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,2500,andri101,murpj103,,,
SLA193508220,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/08/22,STL07,0,0:00PM,day,false,"""106,208,128,104,99,98,96""","""Rob Wood""","""David W. Smith""",2019/02/02 1:02PM,quinj901,summb901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,137,1000,vanar101,browj110,knotj102,,
SLA193508230,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/08/23,STL07,0,0:00PM,day,false,"""102,208,104,99,98,96""","""M. Pankin""","""M. Pankin""",2019/01/27 4:32PM,summb901,quinj901,(none),mcgob901,park,none,0,unknown,-1,unknown,unknown,unknown,179,1000,murpj103,thomf105,,,
SLA193508240,"""version 7RS(19) of 07/07/92""",NYA,SLA,1935/08/24,STL07,0,0:00PM,day,false,"""52,102""","""Comly/RWood""","""Comly/RWood""",2000/09/15 11:48PM,mcgob901,summb901,(none),quinj901,park,none,0,unknown,-1,unknown,unknown,unknown,134,1000,knotj102,malop103,,,
SLA193508271,"""version 7RS(19) of 07/07/92""",WS1,SLA,1935/08/27,STL07,1,0:00PM,day,false,"""128.208""","""Jim Herdman""","""Jim Herdman""",2019/02/03 9:07AM,quinj901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,125,0,poseb101,hadlb101,knotj102,,
SLA193508281,"""version 7RS(19) of 07/07/92""",WS1,SLA,1935/08/28,STL07,1,0:00PM,day,false,"""102,208""","""Tom Thress""","""Tom Thress""",2019/02/03 12:27AM,quinj901,morig101,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,100,0,linke101,thomf105,,,
SLA193508282,"""version 7RS(19) of 07/07/92""",WS1,SLA,1935/08/28,STL07,2,0:00PM,day,false,"""102,208,222""","""Jim Wohlenhaus""","""David W. Smith""",2019/02/06 4:01PM,morig101,quinj901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,79,3000,andri101,russj103,,,
SLA193508290,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/08/29,STL07,0,0:00PM,day,false,"""102""","""Cliff Blau""","""Cliff Blau""",2019/01/27 1:37PM,mcgob901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,109,1500,aukee101,walkj102,,,
SLA193508300,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/08/30,STL07,0,0:00PM,day,false,"""102,208,56,212""","""Javier Anderson""","""David W. Smith""",2019/02/03 7:02PM,morig101,mcgob901,(none),(none),park,none,0,unknown,-1,unknown,unknown,unknown,137,1200,thomf105,hogsc101,vanar101,,
SLA193508310,"""version 7RS(19) of 07/07/92""",DET,SLA,1935/08/31,STL07,0,0:00PM,day,false,"""208,212,248""","""Jim Herdman""","""Jim Herdman""",2019/01/27 8:37AM,mcgob901,morig101,(none),(none),unknown,none,0,unknown,-1,unknown,unknown,unknown,118,2500,crowg102,knotj102,,,
PHI193504160,"""version 7RS(19) of 07/07/92""",BRO,PHI,1935/04/16,PHI09,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/20 9:31PM,rearb901,stewb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,121,3000,mungv101,davic103,,,
PHI193504180,"""version 7RS(19) of 07/07/92""",BRO,PHI,1935/04/18,PHI09,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/06/27 1:25AM,stewb901,searz901,(none),rearb901,park,none,0,unknown,-1,unknown,none,sunny,145,3000,davic103,logab101,,,
PHI193504190,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/04/19,PHI09,0,0:00PM,day,false,"""52,276""","""Comly/Smith""","""Comly/Smith""",2000/06/27 10:49PM,searz901,rearb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,163,5000,moore101,fitzf101,jorgo101,,
PHI193504200,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/04/20,PHI09,0,0:00PM,day,false,"""52,98,97""","""Comly,Wayne Townsend/RWood""","""Comly,Wayne Townsend/RWood""",2000/06/28 4:11PM,rearb901,stewb901,(none),searz901,park,none,0,unknown,-1,unknown,unknown,unknown,209,12000,hubbc101,bowmj101,,,
PHI193504210,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/04/21,PHI09,0,0:00PM,day,false,"""266,104,99,98,96""","""Dick Cramer""","""Dick Cramer""",2018/12/23 11:00AM,stewb901,searz901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,180,8500,,,,,
PHI193504220,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/04/22,PHI09,0,0:00PM,day,false,"""52,98""","""Comly,Wayne Townsend""","""Comly,Wayne Townsend""",2000/06/28 4:30PM,searz901,rearb901,(none),stewb901,park,none,0,unknown,-1,unknown,unknown,unknown,109,5000,hubbc101,collp102,,,
PHI193505081,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/05/08,PHI09,1,0:00PM,day,false,"""512""","""DWV""","""DWV""",2015/07/25 1:24PM,pfirc901,quige901,(none),searz901,park,none,0,unknown,-1,dry,none,sunny,148,0,freyb101,johns101,,,
PHI193505082,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/05/08,PHI09,2,0:00PM,day,false,"""512""","""DWV""","""DWV""",2015/07/25 1:42PM,quige901,searz901,(none),pfirc901,park,none,0,unknown,-1,dry,none,sunny,144,4774,jorgo101,brend101,,,
PHI193505090,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/05/09,PHI09,0,0:00PM,day,false,"""102,208""","""Jim Herdman""","""Jim Herdman""",2018/12/20 8:52PM,rearb901,morac102,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,1500,waltb102,walkb101,,,
PHI193505111,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/05/11,PHI09,1,0:00PM,day,false,"""102,208""","""Jim Herdman""","""Jim Herdman""",2018/12/22 12:45PM,morac102,stewb901,(none),rearb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,133,0,deand102,moore101,,,
PHI193505112,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/05/11,PHI09,2,0:00PM,day,false,"""102,208""","""Jim Herdman""","""Jim Herdman""",2018/12/22 6:29PM,stewb901,rearb901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,116,16000,jorgo101,deanp101,johns101,,
PHI193505140,"""version 7RS(19) of 07/07/92""",PIT,PHI,1935/05/14,PHI09,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/07/16 8:21PM,pineb101,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,unknown,unknown,126,1500,birkr101,waltb102,,,
PHI193505150,"""version 7RS(19) of 07/07/92""",PIT,PHI,1935/05/15,PHI09,0,0:00PM,day,false,"""137,140,266""","""Rob Wood""","""David W. Smith""",2018/12/23 7:59AM,klemb901,mageg901,(none),pineb101,park,none,0,unknown,-1,unknown,unknown,unknown,139,0,swifb101,jorgo101,,,
PHI193505290,"""version 7RS(19) of 07/07/92""",BSN,PHI,1935/05/29,PHI09,0,0:00PM,day,false,"""266,71,163,274""","""John Gabcik""","""David W. Smith""",2019/01/07 10:08PM,pfirc901,quige901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,136,0,smitb110,jorgo101,,,
PHI193505302,"""version 7RS(19) of 07/07/92""",BSN,PHI,1935/05/30,PHI09,2,0:00PM,day,false,"""266,71,163,274,611""","""Rob Wood,Wayne Townsend""","""David W. Smith,Wayne Townsend""",2018/12/28 12:38PM,pfirc901,morac102,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,97,18000,waltb102,betth101,,,
PHI193506051,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/06/05,PHI09,1,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/16 10:23PM,pfirc901,quige901,(none),morac102,park,none,0,unknown,-1,unknown,unknown,unknown,116,0,jorgo101,fitzf101,johns101,,
PHI193506052,"""version 7RS(19) of 07/07/92""",NY1,PHI,1935/06/05,PHI09,2,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/16 10:51PM,quige901,morac102,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,119,6000,hubbc101,waltb102,,,
PHI193506070,"""version 7RS(19) of 07/07/92""",BRO,PHI,1935/06/07,PHI09,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/17 10:21PM,barrg901,klemb901,(none),mageg901,park,none,0,unknown,-1,unknown,none,unknown,144,3000,vancd101,jorgo101,,,
PHI193506080,"""version 7RS(19) of 07/07/92""",BRO,PHI,1935/06/08,PHI09,0,0:00PM,day,false,"""52""","""Comly""","""Comly""",2000/08/17 10:29PM,klemb901,mageg901,(none),barrg901,park,none,0,unknown,-1,unknown,unknown,unknown,66,3000,mungv101,moore101,,,
PHI193506110,"""version 7RS(19) of 07/07/92""",CHN,PHI,1935/06/11,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/09/22 8:30PM,quige901,morac102,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,111,0,johns101,hensr101,,,
PHI193506122,"""version 7RS(19) of 07/07/92""",CHN,PHI,1935/06/12,PHI09,2,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/09/23 4:00PM,stewb901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,137,5000,waltb102,carlt101,johns101,,
PHI193506131,"""version 7RS(19) of 07/07/92""",CHN,PHI,1935/06/13,PHI09,1,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/09/24 6:25PM,quige901,morac102,(none),stewb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,161,0,warnl101,moore101,,,
PHI193506132,"""version 7RS(19) of 07/07/92""",CHN,PHI,1935/06/13,PHI09,2,0:00PM,day,false,"""277,266,111""","""Javier Anderson""","""David W. Smith""",2019/01/06 8:02PM,morac102,stewb901,(none),quige901,park,none,0,unknown,-1,unknown,unknown,unknown,145,0,bryac101,waltb102,frenl101,,
PHI193506140,"""version 7RS(19) of 07/07/92""",CHN,PHI,1935/06/14,PHI09,0,0:00PM,day,false,277,"""Dick Cramer""","""Dick Cramer""",2013/09/25 7:00AM,stewb901,quige901,(none),morac102,unknown,none,0,unknown,-1,unknown,unknown,unknown,110,0,davic103,kowaf101,,,
PHI193506150,"""version 7RS(19) of 07/07/92""",PIT,PHI,1935/06/15,PHI09,0,0:00PM,day,false,"""266,101,140""","""Dick Cramer/Bill Way""","""Dick Cramer/RWood""",2019/1/5 11:00AM,pfirc901,rearb901,(none),searz901,unknown,none,0,unknown,-1,unknown,unknown,unknown,121,5000,johns101,blanc101,,,
PHI193506160,,PIT,PHI,1935/06/16,PHI09,0,0:00PM,day,false,newspapers,Mark Pankin,Mark Pankin,2019/01/05 14:18,rearb901,searz901,(none),pfirc901,park,none,0,unknown,-1,unknown,unknown,unknown,127,6000,pezzp101,birkr101,,,
PHI193506200,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/06/20,PHI09,0,0:00PM,day,false,"""128""","""David W. Smith""","""David W. Smith""",2019/02/17 1:53PM,mageg901,barrg901,(none),klemb901,park,none,0,unknown,-1,unknown,unknown,unknown,123,2500,deand102,davic103,,,
PHI193506210,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/06/21,PHI09,0,0:00PM,day,false,"""128,208""","""Jim Herdman""","""Jim Herdman""",2019/01/06 6:44AM,barrg901,klemb901,(none),mageg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,119,2000,johns101,deanp101,,,
PHI193506221,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/06/22,PHI09,1,0:00PM,day,false,"""102""","""Dick Cramer""","""Dick Cramer""",2019/01/06 11:00AM,klemb901,mageg901,(none),barrg901,unknown,none,0,unknown,-1,unknown,unknown,unknown,131,0,walkb101,waltb102,,,
PHI193506222,"""version 7RS(19) of 07/07/92""",SLN,PHI,1935/06/22,PHI09,2,0:00PM,day,false,"""102""","""Dick Cramer""","""Dick Cramer""",2019/01/05 11:00AM,mageg901,barrg901,(none),klemb901,unknown,none,0,unknown,-1,unknown,unknown,unknown,130,10000,hallb104,jorgo101,deanp101,,
PHI193506231,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/06/23,PHI09,1,2:01PM,day,false,"""513""","""DWV""","""DWV""",2015/08/10 11:51AM,stard901,riglc901,(none),pineb101,park,none,0,unknown,-1,dry,none,sunny,144,0,herrl101,bowmj101,brend101,,
PHI193506232,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/06/23,PHI09,2,4:40PM,day,false,"""513""","""DWV""","""DWV""",2015/08/10 12:56PM,riglc901,pineb101,(none),stard901,park,none,0,unknown,-1,dry,none,sunny,81,4870,freyb101,primr101,,,
PHI193506240,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/06/24,PHI09,0,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/10 1:27PM,pineb101,stard901,(none),riglc901,park,none,0,unknown,-1,dry,none,sunny,156,1105,schog101,davic103,nelse101,,
PHI193506250,"""version 7RS(19) of 07/07/92""",CIN,PHI,1935/06/25,PHI09,0,0:00PM,day,false,"""513""","""DWV""","""DWV""",2015/08/10 1:49PM,stard901,riglc901,(none),pineb101,park,none,0,unknown,-1,dry,none,sunny,114,500,johns101,freit101,,,
